date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_758,aVWAP_peak_723,aVWAP_peak_702,aVWAP_peak_668,aVWAP_peak_653,aVWAP_peak_629,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_532,aVWAP_peak_489,aVWAP_peak_469,aVWAP_peak_428,aVWAP_peak_402,aVWAP_peak_364,aVWAP_peak_348,aVWAP_peak_328,aVWAP_peak_299,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_208,aVWAP_peak_162,aVWAP_peak_108,aVWAP_peak_61,aVWAP_peak_38,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_799,aVWAP_valley_768,aVWAP_valley_715,aVWAP_valley_644,aVWAP_valley_610,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_441,aVWAP_valley_414,aVWAP_valley_376,aVWAP_valley_359,aVWAP_valley_326,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_215,aVWAP_valley_138,aVWAP_valley_84,aVWAP_valley_54,aVWAP_valley_15,aVWAP_OB_bull_715,aVWAP_OB_bull_610,aVWAP_OB_bull_552,aVWAP_OB_bull_326,aVWAP_OB_bear_835,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,60.395,60.79,60.365,60.7,6813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.02775621134239,36.71570492477913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40001.0,3400.2975535319256,False,False,False,False,18988.90359789894,False,False,False,False
2025-01-24 20:00:00+00:00,60.7,61.155,60.68,61.09,40933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.97500000000001,,93.62780492604892,38.28314763987677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80934.0,4602.370459678717,False,False,False,False,19329.122146768725,False,False,False,False
2025-01-27 15:00:00+00:00,60.31,60.345,59.715,59.845,21364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.629775885409146,,78.21692058151004,34.909747850438876,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59570.0,5454.581770381373,False,False,False,False,19360.67064061727,False,False,False,False
2025-01-27 16:00:00+00:00,59.845,59.915,59.52,59.56,17794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.4154294281921,,66.1072622582635,24.60617105772411,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41776.0,6017.704533631274,False,False,False,False,19336.38117332088,False,False,False,False
2025-01-27 17:00:00+00:00,59.555,59.77,59.395,59.4,7099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.34265936460603,,57.07952437807417,17.297142793115626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34677.0,6462.0346959005565,False,False,False,False,19146.65433342443,False,False,False,False
2025-01-27 18:00:00+00:00,59.4,59.51,59.29,59.43,5692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.41,,,,,,59.41,#000000,,59.84775204022307,,51.34999453220489,12.831835349203367,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40369.0,6987.724080460238,False,False,False,False,18938.055041433352,False,False,False,False
2025-01-27 19:00:00+00:00,59.43,59.805,59.365,59.49,8742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.49681030899265,,,,,,59.49681030899265,#000000,,59.85966543750034,,48.151363076357114,10.30289574351292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49111.0,7640.79812572442,False,False,False,False,18779.976668697953,False,False,False,False
2025-01-27 20:00:00+00:00,59.495,60.12,59.43,60.085,16022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.697518277734,,,,,,59.697518277734,#000000,,59.93658229760876,,51.0076955180457,10.30289574351292,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65133.0,8532.150092767453,False,False,False,False,18737.217340501087,False,False,False,False
2025-01-28 15:00:00+00:00,59.71,60.425,59.69,60.175,9380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.79150391605583,,,,,,59.79150391605583,#000000,,59.98065906365983,,53.51628652792411,10.30289574351292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74513.0,9555.109006057879,False,False,False,False,18592.144203439057,False,False,False,False
2025-01-28 16:00:00+00:00,60.175,60.285,59.74,59.925,6742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.819270542602375,,,,,,59.819270542602375,#000000,,59.989842994124785,,52.93006112014908,10.30289574351292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67771.0,10457.680959452331,False,False,False,False,18408.421037494267,False,False,False,False
2025-01-28 17:00:00+00:00,59.92,60.19,59.86,60.15,3498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.836552107463326,,,,,,59.836552107463326,#000000,,59.99728925923533,,54.226297592153934,10.30289574351292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71269.0,11400.492107367798,False,False,False,False,18177.251719083502,False,False,False,False
2025-01-28 18:00:00+00:00,60.155,60.33,60.05,60.13,2239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.85082315460831,,,,,,59.85082315460831,#000000,,60.004520868488456,,54.8938209039827,10.30289574351292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69030.0,12293.972849889227,False,False,False,False,17930.147041268254,False,False,False,False
2025-01-28 19:00:00+00:00,60.11,60.43,60.02,60.4,8215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.90952249573215,,,,,,59.90952249573215,#000000,,60.03734947785073,,57.32608997808545,10.30289574351292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77245.0,13300.965518883193,False,False,False,False,17779.524606519906,False,False,False,False
2025-01-28 20:00:00+00:00,60.41,60.51,60.335,60.4,14359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00644128866278,,,,,,60.00644128866278,#000000,,60.09687513278044,,58.94760269415395,10.30289574351292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77245.0,14292.345898435393,False,False,False,False,17726.493217271534,False,False,False,False
2025-01-29 15:00:00+00:00,60.975,61.28,60.92,61.225,8336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.12014797236408,,,,,,60.12014797236408,#000000,,60.177070098613456,,64.37671637186922,5.630723933800361,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85581.0,15397.596349622441,False,False,False,False,17580.904175143292,False,False,False,False
2025-01-29 16:00:00+00:00,61.225,61.355,61.035,61.1,11125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.24315207560502,,,,,,60.24315207560502,#000000,,60.267047747434916,,66.60325131468426,8.137353297402484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74456.0,16313.230514744573,False,False,False,False,17480.81263754417,False,False,False,False
2025-01-29 17:00:00+00:00,61.085,61.275,61.07,61.17,4865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.28868171815418,,,,,,60.28868171815418,#000000,,60.30130560430031,,68.41378249084008,10.284727705937726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79321.0,17290.095157926826,False,False,False,False,17285.218643163644,False,False,False,False
2025-01-29 18:00:00+00:00,61.17,61.28,60.94,61.08,4026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.320319995608976,,,,,,60.320319995608976,#000000,,60.325434104086206,,68.5013612588007,10.904290457221208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75295.0,18189.396008191525,False,False,False,False,17079.649361874286,False,False,False,False
2025-01-29 19:00:00+00:00,60.975,61.05,60.3,60.85,3555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33406828595328,,,,,,60.33406828595328,#000000,,60.33599898236368,,65.8540532347217,10.904290457221208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71740.0,19019.637930545145,False,False,False,False,16869.964875643676,False,False,False,False
2025-01-29 20:00:00+00:00,60.85,60.87,60.365,60.465,15438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.36344516801108,,,,,,60.36344516801108,#000000,,60.35911826613048,,60.4141418332555,17.643926096547375,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56302.0,19597.659047901034,False,False,False,False,16847.76386981974,False,False,False,False
2025-01-30 15:00:00+00:00,61.47,62.215,61.3,61.945,13839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.51158081813928,,,,,,60.51158081813928,#000000,,60.478596710755696,,64.19766534170219,17.643926096547375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70141.0,20381.27673708086,False,False,False,False,16801.116367962073,False,False,False,False
2025-01-30 16:00:00+00:00,61.945,62.185,61.885,62.03,11926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.63420610950073,,,,,,60.63420610950073,#000000,,60.58016454997336,,66.98047587464113,17.643926096547375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82067.0,21337.64453960674,False,False,False,False,16725.533168458784,False,False,False,False
2025-01-30 17:00:00+00:00,62.025,62.21,61.8,62.01,9982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.72092477365421,,,,,,60.72092477365421,#000000,,60.653663635479404,,68.65982608680018,11.382408054438429,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72085.0,22124.425244419035,False,False,False,False,16620.982266622214,False,False,False,False
2025-01-30 18:00:00+00:00,62.015,62.37,61.945,62.26,8366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.79489200286148,,,,,,60.79489200286148,#000000,,60.717131826379365,,70.6447434170025,13.521847024860008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80451.0,23028.713225125717,False,False,False,False,16492.998045434273,False,False,False,False
2025-01-30 19:00:00+00:00,62.26,62.305,62.05,62.24,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.8484501032108,,,,,,60.8484501032108,#000000,,60.76368727727879,,71.76206471922441,14.911245902285756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73851.0,23816.65565574392,False,False,False,False,16339.618230776377,False,False,False,False
2025-01-30 20:00:00+00:00,62.245,62.33,61.48,62.05,30085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.01217016693591,,,,,,61.01217016693591,#000000,,60.911601211351666,,70.50149376850447,14.911245902285756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43766.0,24125.947816119984,False,False,False,False,16552.72492487287,False,False,False,False
2025-01-31 15:00:00+00:00,62.065,62.325,61.78,62.2,4435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.03546021776957,,,,,,61.03546021776957,#000000,,60.93295916334471,,70.3799424524384,14.911245902285756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48201.0,24499.204439125875,False,False,False,False,16364.853220611274,False,False,False,False
2025-01-31 16:00:00+00:00,62.21,62.565,62.175,62.44,4981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.067296554137165,,,,,,61.067296554137165,#000000,,60.961867475456856,,71.37518399323997,15.736320155625336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53182.0,24943.898943945627,False,False,False,False,16188.359372229703,False,False,False,False
2025-01-31 17:00:00+00:00,62.44,62.775,62.34,62.405,5063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.50666666666667,,,,,,,,,,,,,,,,,,,,,,,61.10080074877439,,,,,,61.803733707720525,#000000,,61.49710882758176,,71.61243879041994,16.453617702800187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48119.0,25303.202836287557,False,False,False,False,16015.873180412187,False,False,False,False
2025-01-31 18:00:00+00:00,62.39,62.505,61.615,61.73,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.25961258193271,,,,,,,,,,,,,,,,,,,,,,,61.116285964255034,,,,,,61.68794927309387,#000000,,61.424569498614495,,65.17723687890913,20.465997954178434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44079.0,25594.30046673271,False,False,False,False,15830.200728002696,False,False,False,False
2025-01-31 19:00:00+00:00,61.72,61.895,61.43,61.675,7747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.98699821958458,,,,,,,,,,,,,,,,,,,,,,,61.134880977301734,,,,,,61.560939598443156,#000000,,61.346169745875024,,60.459310670458194,16.09147551565755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36332.0,25760.776428488793,False,False,False,False,15704.879786483272,False,False,False,False
2025-01-31 20:00:00+00:00,61.645,61.645,61.01,61.22,20994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.60126228728464,,,,,,,,,,,,,,,,,,,,,,,61.14803185213004,,,,,,61.374647069707336,#000000,,61.22975145646412,,54.15230445311974,10.409661739000185,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15338.0,25599.182995488965,False,False,False,False,15786.881650258725,False,False,False,False
2025-02-03 15:00:00+00:00,58.615,60.15,58.495,60.02,11007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.14020296411537,,,,,,,,,,,,,,,,,,,,,,,61.08092672889423,,,,,,61.1105648465048,#000000,,60.668086513434105,,45.02548669425824,2.3453546266255216,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4331.0,25269.443724241075,False,False,False,False,15712.774958006652,False,False,False,False
2025-02-03 16:00:00+00:00,60.02,60.165,59.44,59.81,8099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.950320456540815,,,,,,,,,,,,,,,,,,,,,,,61.042568127207076,,,,,,60.99644429187394,#000000,,60.63132381774851,,38.35723252560651,-3.2688620287041488,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3768.0,24819.250798283847,False,False,False,False,15594.731935401898,False,False,False,False
2025-02-03 17:00:00+00:00,59.81,60.08,59.515,59.695,10988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75834226304375,,,,,,,,,,,,,,,,,,,,,,,60.99243640909317,,,,,,60.875389336068466,#000000,,60.57185857789425,,33.58866343345393,-7.22094642094293,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14756.0,24205.68101846549,False,False,False,False,15523.30973485303,False,False,False,False
2025-02-03 18:00:00+00:00,59.695,59.975,59.54,59.88,6515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.67433680756093,,,,,,,,,,,,,,,,,,,,,,,60.965320499638075,,,,,,60.8198286535995,#000000,,60.543998693338004,,32.06810218041885,-8.4345169465538,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8241.0,23702.631700349746,False,False,False,False,15383.646018033603,False,False,False,False
2025-02-03 19:00:00+00:00,59.88,60.12,59.79,59.83,8171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.59907829444229,,,,,,,,,,,,,,,,,,,,,,,60.936189348136494,,,,,,60.767633821289394,#000000,,60.52205052778859,,30.865430507851972,-9.700342621233581,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16412.0,23080.69942592572,False,False,False,False,15271.822048761764,False,False,False,False
2025-02-03 20:00:00+00:00,59.83,59.84,59.345,59.385,19019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.397789534612976,,,,,,,,,,,,,,,,,,,,,,,60.8506373630572,,,,,,60.62421344883509,#000000,,60.41815256980648,,28.512008154313115,-12.236210375607392,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35431.0,22173.541295291212,False,False,False,False,15329.917830951503,False,False,False,False
2025-02-04 15:00:00+00:00,59.59,59.98,59.48,59.575,5384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.361597244931964,,,,,,,,,,,,,,,,,,,,,,,60.8308809348671,,,,,,60.596239089899534,#000000,,60.40054188463748,,28.793099004522002,-12.41384675571517,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30047.0,21363.920500015378,False,False,False,False,15175.71755450264,False,False,False,False
2025-02-04 16:00:00+00:00,59.575,59.745,59.225,59.255,3661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33006808928399,,,,,,,,,,,,,,,,,,,,,,,60.81476404671718,,,,,,60.572416068000585,#000000,,60.38223366263271,,27.793788356607198,-13.958533935831667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33708.0,20510.09227520894,False,False,False,False,14997.194801719654,False,False,False,False
2025-02-04 17:00:00+00:00,59.26,59.29,58.86,59.245,9651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.23395816540495,,,,,,,,,,,,,,,,,,,,,,,60.76595332750379,,,,,,60.49995574645437,#000000,,60.32117580758881,,27.091076496050263,-15.26992269924444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43359.0,19519.873790321977,False,False,False,False,14914.30806060772,False,False,False,False
2025-02-04 18:00:00+00:00,59.245,59.34,58.845,58.85,13689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.10911896519135,,,,,,,,,,,,,,,,,,,,,,,60.69664281220056,,,,,,60.402880888695954,#000000,,60.238315980595374,,25.26368345463205,-17.609689686536775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57048.0,18332.774971867373,False,False,False,False,14895.311036412251,False,False,False,False
2025-02-04 19:00:00+00:00,58.855,59.235,58.755,58.785,18671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.96433291420813,,,,,,,,,,,,,,,,,,,,,,,60.60605369892126,,,,,,60.28519330656469,#000000,,60.137661211820806,,23.839819450042413,-19.50415169038014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75719.0,16874.60791803997,False,False,False,False,14953.848849801207,False,False,False,False
