date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_780,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_664,aVWAP_peak_638,aVWAP_peak_609,aVWAP_peak_571,aVWAP_peak_548,aVWAP_peak_525,aVWAP_peak_496,aVWAP_peak_481,aVWAP_peak_429,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_266,aVWAP_peak_230,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_46,aVWAP_peak_12,aVWAP_valley_870,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_672,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_621,aVWAP_valley_578,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_505,aVWAP_valley_488,aVWAP_valley_469,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_409,aVWAP_valley_376,aVWAP_valley_352,aVWAP_valley_324,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_227,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_59,aVWAP_valley_18,aVWAP_OB_bull_870,aVWAP_OB_bull_791,aVWAP_OB_bull_651,aVWAP_OB_bull_621,aVWAP_OB_bull_535,aVWAP_OB_bull_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-19 00:00:00+00:00,11.663667975,11.7592718108,11.0709241926,11.109165727,1298123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.13377573862949,-56.48604169941952,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1886410,311955.5607864546,False,False,False,False,413416.2869232719,False,False,False,False
2022-01-20 00:00:00+00:00,11.2621318643,11.8453152631,11.2430110972,11.7592718108,1244917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.450152741533335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.450152741533335,#000000,,11.450152741533335,,49.830169125568425,-51.66169177210947,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,641493,324878.5976183583,False,False,False,False,446024.1580243201,False,False,False,False
2022-01-21 00:00:00+00:00,11.0804845762,11.3529555084,11.0422430419,11.3433951248,1091473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.313932133294626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.313932133294626,#000000,,11.313932133294626,,48.25962328613459,-48.37170603130291,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449980,294491.98594705015,False,False,False,False,471335.877317484,False,False,False,False
2022-01-24 00:00:00+00:00,11.061363809,11.0996053434,10.7354503326,10.9944411239,925912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.215031926220608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.215031926220608,#000000,,11.215031926220608,,47.06877436760205,-44.991108503506275,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1375892,228986.73159618548,False,False,False,False,489162.39193248464,False,False,False,False
2022-01-25 00:00:00+00:00,10.9848807403,11.0900449598,10.831914603,10.9657599732,815823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.165802946657754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.165802946657754,#000000,,11.165802946657754,,45.673431854392845,-42.15978389200133,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2191715,134057.25192574682,False,False,False,False,501972.6118567009,False,False,False,False
2022-01-26 00:00:00+00:00,10.6120257805,11.109165727,10.4925209857,10.8510353701,1239821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.066043021281002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.066043021281002,#000000,,11.066043021281002,,42.199053173709444,-41.937585966512565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3431536,-5769.9344242824445,False,False,False,False,530907.8427642813,False,False,False,False
2022-01-27 00:00:00+00:00,10.3252142729,10.6789484656,10.3252142729,10.4638398349,880205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.977581967851759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.977581967851759,#000000,,10.977581967851759,,38.3448332625486,-41.937585966512565,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4311741,-174631.54483901645,False,False,False,False,544605.7704990155,False,False,False,False
2022-01-28 00:00:00+00:00,10.3634558073,10.3634558073,10.1722481355,10.2869727386,724233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.90666274885267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.299719916699999,,,,,,,10.603191332776333,#000000,,10.603191332776333,,36.210854428123696,-41.83183952028294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3587508,-308469.8371982707,False,False,False,False,551649.9755774855,False,False,False,False
2022-01-31 00:00:00+00:00,10.5642238626,10.5833446297,10.322250554,10.4112577252,547688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.87610959983568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.381628370819708,,,,,,,10.628868985327694,#000000,,10.628868985327694,,37.0137625925597,-38.303110592736374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3039820,-415581.60828853457,False,False,False,False,551494.6039862116,False,False,False,False
2022-02-01 00:00:00+00:00,10.6024653969,10.7649919179,10.5355427118,10.6120257805,638890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.857060499193592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.466121645751219,,,,,,,10.661591072472405,#000000,,10.661591072472405,,37.96112534606523,-34.83851717249352,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2400930,-493438.40796349396,False,False,False,False,554921.8744181249,False,False,False,False
2022-02-02 00:00:00+00:00,10.7171899999,10.8988372881,10.5164219446,10.6311465477,612773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.846785659527361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.525538073064155,,,,,,,10.686161866295759,#000000,,10.686161866295759,,39.84216320757639,-30.732832210914072,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1788157,-544211.6860825727,False,False,False,False,557190.5460095711,False,False,False,False
2022-02-03 00:00:00+00:00,10.6024653969,10.784112685,10.4494992595,10.6120257805,699343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.829359025536862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.544305042579133,,,,,,,10.686832034057996,#000000,,10.686832034057996,,40.16367711146566,-28.32168966234342,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2487500,-620419.0709420796,False,False,False,False,562765.1520484114,False,False,False,False
2022-02-04 00:00:00+00:00,10.5833446297,10.6980692328,10.4973011775,10.4973011775,501053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.817418446222135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.550844057597018,,,,,,,10.684131251909577,#000000,,10.684131251909577,,40.21988765414237,-26.30554991792189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2988553,-713287.0681600373,False,False,False,False,560345.067654356,False,False,False,False
2022-02-07 00:00:00+00:00,11.0040015075,11.0326826583,10.6118345728,10.6789484656,543903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.820818277588186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.593153877329126,,,,,,,10.706986077458655,#000000,,10.706986077458655,,44.62432960578616,-20.448042917368284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2444650,-781183.6537223888,False,False,False,False,559700.2806875185,False,False,False,False
2022-02-08 00:00:00+00:00,11.3003733987,11.3577357002,10.9657599732,10.9753203568,621671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.842524529440482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.671321512366475,,,,,,,10.756923020903479,#000000,,10.756923020903479,,49.81783759334792,-14.259577296939455,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1822979,-822038.3731842559,False,False,False,False,562130.5049742826,False,False,False,False
2022-02-09 00:00:00+00:00,11.3099337823,11.4437791525,11.1856487957,11.3290545494,448446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.860818058631382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.725239126316252,,,,,,,10.793028592473817,#000000,,10.793028592473817,,53.348272353167125,-9.94136333066173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1374533,-843704.8291378145,False,False,False,False,557672.2890929382,False,False,False,False
2022-02-10 00:00:00+00:00,11.0804845762,11.4581197279,11.0422430419,11.2430110972,526079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.875332613030697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.767258192335902,,,,,,,10.8212954026833,#000000,,10.8212954026833,,53.2986270809736,-9.078920268724389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1900612,-885152.1691716257,False,False,False,False,556433.3365794896,False,False,False,False
2022-02-11 00:00:00+00:00,11.615866057,11.7305906601,11.0996053434,11.1282864941,910610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.917918217022223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.863331956772072,,,,,,,10.890625086897147,#000000,,10.890625086897147,,56.923734963222124,-4.778689273802975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-990002,-889263.9272433267,False,False,False,False,570322.617497941,False,False,False,False
2022-02-14 00:00:00+00:00,11.8835567974,11.9600398661,11.670647055,11.7210302765,641927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.96130327741511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.947698989231846,,,,,,,10.954501133323479,#000000,,10.954501133323479,,60.70472341700447,-0.5188803563400626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348075,-868040.8320573139,False,False,False,False,573130.6324980217,False,False,False,False
2022-02-15 00:00:00+00:00,11.7497114272,11.8596558385,11.4724603032,11.6063056734,432394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.983855080867853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.988808788623837,,,,,,,10.986331934745845,#000000,,10.986331934745845,,61.88013519212711,1.2028614198934307,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-780469,-864606.6425648702,False,False,False,False,567611.5488706483,False,False,False,False
2022-02-16 00:00:00+00:00,12.0174021676,12.064343651,11.778392578,11.8070737287,499946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.017175096869382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.046568495542665,,,,,,,11.031871796206023,#000000,,11.031871796206023,,64.03595886878354,3.8550198957175184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280523,-841701.4016799734,False,False,False,False,564957.9979345443,False,False,False,False
2022-02-17 00:00:00+00:00,12.0365229348,12.2468513737,11.9557376935,12.1130060035,1301757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.104446616028135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.185925180975515,,,,,,,11.145185898501826,#000000,,11.145185898501826,,65.56772796910076,5.886622375237678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1021234,-768645.1114180136,False,False,False,False,593852.0764469152,False,False,False,False
2022-02-18 00:00:00+00:00,11.7879529616,12.0378613885,11.7114698929,12.0174021676,639311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.133190288691683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.226920280907663,,,,,,,11.180055284799673,#000000,,11.180055284799673,,63.990181948915435,5.886622375237678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381923,-723524.7933231895,False,False,False,False,595634.7793313499,False,False,False,False
2022-02-22 00:00:00+00:00,11.6063056734,11.9504794825,11.5202622212,11.8357548795,726581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.156790634055412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.257616829933253,,,,,,,11.207203731994333,#000000,,11.207203731994333,,61.241741273423614,5.886622375237678,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344658,-708667.2720163978,False,False,False,False,600769.9252399245,False,False,False,False
2022-02-23 00:00:00+00:00,11.8357548795,11.9025819608,11.5967452899,11.663667975,659958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.179739820499696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.287049214244037,,,,,,,11.233394517371867,#000000,,11.233394517371867,,60.945868862034544,5.886622375237678,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315300,-668511.6927216372,False,False,False,False,603091.0262109077,False,False,False,False
2022-02-24 00:00:00+00:00,11.7114698929,12.1990494558,11.5154820294,12.1990494558,939770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.211154288944398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.325903678925828,,,,,,,11.268528983935113,#000000,,11.268528983935113,,59.57309948373026,5.886622375237678,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-624470,-666784.5675168671,False,False,False,False,616294.1232222447,False,False,False,False
2022-02-25 00:00:00+00:00,11.7879529616,11.7879529616,11.3672960838,11.501141454,672872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.226228794942411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.342198906019687,,,,,,,11.284213850481049,#000000,,11.284213850481049,,59.20546837421227,5.886622375237678,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48402,-638738.0354573821,False,False,False,False,618512.863488039,False,False,False,False
2022-02-28 00:00:00+00:00,11.8166341123,11.893117181,11.6063056734,11.8261944959,890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.25006668993832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.369177842692334,,,,,,,11.309622266315326,#000000,,11.309622266315326,,59.17429358534084,5.886622375237678,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938402,-576889.4066159162,False,False,False,False,629159.4178610571,False,False,False,False
2022-03-01 00:00:00+00:00,12.5336628813,12.5432232649,11.8166341123,11.8166341123,794988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.289408922273143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.418481023145208,,,,,,,11.353944972709176,#000000,,11.353944972709176,,63.21802157451835,6.587951123148557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1733390,-486290.21419960575,False,False,False,False,635662.4995135646,False,False,False,False
2022-03-02 00:00:00+00:00,12.6388271007,12.7057497858,12.3233344424,12.4093778947,611940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.324987766956456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.463140931768185,,,,,,,11.39406434936232,#000000,,11.39406434936232,,66.35290349611304,9.809405552291473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2345330,-375246.28423099377,False,False,False,False,634732.2054149935,False,False,False,False
2022-03-03 00:00:00+00:00,12.8491555396,12.8491555396,12.61014595,12.6388271007,615847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.364701360775934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.512795880851401,,,,,,,11.438748620813668,#000000,,11.438748620813668,,69.27988965433826,12.734359826012565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2961177,-244406.15543762152,False,False,False,False,633991.6091242095,False,False,False,False
2022-03-04 00:00:00+00:00,13.0977255129,13.11684628,12.8300347725,12.8587159232,1201412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.44870142084535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.616488798656045,,,,,,,11.532595109750698,#000000,,11.532595109750698,,72.11428415221997,15.51296402450754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4162589,-71582.8160086952,False,False,False,False,656243.3891585541,False,False,False,False
2022-03-07 00:00:00+00:00,13.3845370204,13.4753606645,12.8682763068,13.1455274308,1247253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.538750084449399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.72524254747455,,,,,,,11.631996315961974,#000000,,11.631996315961974,,74.88600640965115,18.19833616723733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5409842,143375.0199132144,False,False,False,False,679420.2366425324,False,False,False,False
2022-03-08 00:00:00+00:00,13.3176143353,13.719150446,12.9925612934,13.4801408563,2156193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.682817737954313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.892900490254153,,,,,,,11.787859114104233,#000000,,11.787859114104233,,75.93848195866701,19.2889086809152,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3253649,265346.54854406876,False,False,False,False,737332.8940290997,False,False,False,False
2022-03-09 00:00:00+00:00,13.3845370204,13.4610200891,12.6961894022,12.887397074,1268491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.750015009138787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.966893164263283,,,,,,,11.858454086701034,#000000,,11.858454086701034,,76.87141794678305,20.355266597641062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4522140,432279.62507175235,False,False,False,False,758162.6236750174,False,False,False,False
2022-03-10 00:00:00+00:00,13.8243146654,13.9246986931,13.3176143353,13.3654162533,1204902,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.688875897933334,11.829264181044842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.056016869254204,,,,,,,12.524718982744126,#000000,,12.524718982744126,,78.81134061092175,22.407187361001178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5727042,639917.365265017,False,False,False,False,775681.8149034481,False,False,False,False
