date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_828,aVWAP_peak_805,aVWAP_peak_780,aVWAP_peak_731,aVWAP_peak_727,aVWAP_peak_702,aVWAP_peak_605,aVWAP_peak_546,aVWAP_peak_516,aVWAP_peak_413,aVWAP_peak_383,aVWAP_peak_330,aVWAP_peak_271,aVWAP_peak_228,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_174,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_125,aVWAP_peak_123,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_65,aVWAP_valley_880,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_844,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_750,aVWAP_valley_712,aVWAP_valley_709,aVWAP_valley_642,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_470,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_395,aVWAP_valley_342,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_140,aVWAP_valley_108,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_OB_bull_847,aVWAP_OB_bull_642,aVWAP_OB_bull_149,aVWAP_OB_bear_605,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,6.315,6.325,6.275,6.29,23261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.24561996634574,20.26792546079301,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15202.0,4350.726112572295,False,False,False,False,34247.497492775816,False,False,False,False
2025-03-06 20:00:00+00:00,6.295,6.335,6.295,6.315,16922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.52524382755281,18.59137223281911,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1720.0,4309.939661214586,False,False,False,False,33978.88512854674,False,False,False,False
2025-03-07 15:00:00+00:00,6.315,6.34,6.275,6.295,35492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.53167116869275,15.382558366558598,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33772.0,3719.521992048468,False,False,False,False,34002.34427384059,False,False,False,False
2025-03-07 16:00:00+00:00,6.295,6.3,6.235,6.235,41062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.20531155109703,8.977044850071522,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74834.0,2501.6379301562433,False,False,False,False,34111.79630060275,False,False,False,False
2025-03-07 17:00:00+00:00,6.235,6.295,6.225,6.275,6777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.07592996061514,8.19907359138837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68057.0,1407.7055591460692,False,False,False,False,33688.00100912054,False,False,False,False
2025-03-07 18:00:00+00:00,6.275,6.33,6.275,6.325,17562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.82065396113608,8.19907359138837,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50495.0,603.012449701944,False,False,False,False,33437.98548959929,False,False,False,False
2025-03-07 19:00:00+00:00,6.325,6.335,6.31,6.31,8885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.45782185516558,8.19907359138837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59380.0,-326.95673556475276,False,False,False,False,33057.31904790008,False,False,False,False
2025-03-07 20:00:00+00:00,6.315,6.33,6.31,6.32,29553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.572440173794405,8.19907359138837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29827.0,-784.321747416462,False,False,False,False,33002.988520025654,False,False,False,False
2025-03-10 14:00:00+00:00,6.135,6.135,6.04,6.055,25481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.686105202726104,2.7244452279656315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55308.0,-1629.6500924177572,False,False,False,False,32886.368542970995,False,False,False,False
2025-03-10 15:00:00+00:00,6.055,6.175,6.04,6.065,33535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.695927486318986,-2.7770790095299205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21773.0,-1941.9500909849235,False,False,False,False,32896.42484463036,False,False,False,False
2025-03-10 16:00:00+00:00,6.065,6.065,6.065,6.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.70247567538091,-6.439527153036828,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21773.0,-2249.408229109188,False,False,False,False,32386.402754015937,False,False,False,False
2025-03-10 17:00:00+00:00,6.065,6.065,5.995,6.005,15374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.733461192029804,-10.194117727760165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37147.0,-2790.456163541604,False,False,False,False,32122.64457178313,False,False,False,False
2025-03-10 18:00:00+00:00,6.005,6.01,5.955,5.965,10922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.976666666666667,,,,,5.976666666666667,#000000,,5.976666666666667,,26.34203953517251,-13.512062760618363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48069.0,-3492.4490912386336,False,False,False,False,31793.952407879515,False,False,False,False
2025-03-10 19:00:00+00:00,5.965,6.02,5.955,6.0,12469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.991666666666667,5.984662690778505,,,,,5.988164678722586,#000000,,5.988164678722586,,26.540787261438464,-13.65225113053475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35600.0,-3990.2405781961743,False,False,False,False,31494.34074264107,False,False,False,False
2025-03-11 14:00:00+00:00,5.99,6.01,5.955,5.975,58580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9799999999999995,5.9820474836615105,5.9813305315294425,,,,,5.9811260050636506,#000000,,5.9811260050636506,,26.056817553187113,-14.697021433838742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94180.0,-5388.53142194507,False,False,False,False,31914.27344430555,False,False,False,False
2025-03-11 15:00:00+00:00,5.975,6.055,5.965,6.035,75263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.001555715776445,6.0007129513186435,5.999042615888845,,,,,6.000437094327978,#000000,,6.000437094327978,,29.63897326297911,-14.697021433838742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18917.0,-5598.275120829643,False,False,False,False,32586.346724238796,False,False,False,False
2025-03-11 16:00:00+00:00,6.03,6.07,6.025,6.045,43916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.012700538369366,6.011321817327977,6.009440119313944,,,,,6.011154158337096,#000000,,6.011154158337096,,32.62714135787643,-14.697021433838742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24999.0,-5123.898762367168,False,False,False,False,32762.000263397884,False,False,False,False
2025-03-11 17:00:00+00:00,6.045,6.08,6.035,6.065,26082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0187526307268895,6.017191284113848,6.015243451626531,,,,,6.017062455489089,#000000,,6.017062455489089,,35.85193297935582,-22.521770304883493,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51081.0,-4252.504983105662,False,False,False,False,32658.434367841328,False,False,False,False
2025-03-11 18:00:00+00:00,6.065,6.135,6.065,6.12,24607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.028222184771443,6.026330202241158,6.024176345469392,,,,,6.026242910827331,#000000,,6.026242910827331,,41.02275977181768,-17.39960036614908,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75688.0,-3013.1173089489857,False,False,False,False,32533.605928029832,False,False,False,False
2025-03-11 19:00:00+00:00,6.115,6.125,6.085,6.09,20059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.034015949919586,6.031992571475281,6.0297701589076285,,,,,6.0319262267674985,#000000,,6.0319262267674985,,42.96478753329532,-15.346021361686098,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55629.0,-2103.9371956319474,False,False,False,False,32340.201184959602,False,False,False,False
2025-03-12 14:00:00+00:00,6.235,6.265,6.225,6.245,43054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.065171376372925,6.062156771809798,6.059192120280761,,,,,6.062173422821161,#000000,,6.062173422821161,,50.25107302042502,-8.384539271959497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98683.0,-541.349022056258,False,False,False,False,32506.306592944722,False,False,False,False
2025-03-12 15:00:00+00:00,6.245,6.255,6.195,6.245,58023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09280581109738,6.089322608384223,6.086023652166141,,,,,6.089384023882581,#000000,,6.089384023882581,,55.10859667851148,-3.8752176623242818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98683.0,997.0129782856994,False,False,False,False,32901.914242666506,False,False,False,False
2025-03-12 16:00:00+00:00,6.245,6.27,6.235,6.26,18783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.101076078114126,6.097493890633588,6.094125293335852,,,,,6.097565087361189,#000000,,6.097565087361189,,58.81330377041937,-0.4044780169825515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117466.0,2802.7337073045255,False,False,False,False,32683.016347431363,False,False,False,False
2025-03-12 17:00:00+00:00,6.265,6.3,6.26,6.265,25654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.112399952456002,6.108696482898308,6.105241791483394,,,,,6.108779408945902,#000000,,6.108779408945902,,61.448569214323285,2.1862329882247096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143120.0,4978.195200214533,False,False,False,False,32574.039349796767,False,False,False,False
2025-03-12 18:00:00+00:00,6.265,6.285,6.255,6.275,10287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.116452250924212,6.112718956020445,6.10924463622002,,,,,6.112805281054892,#000000,,6.112805281054892,,63.56048772907169,4.428938259776359,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153407.0,7279.416980056168,False,False,False,False,32228.503856001465,False,False,False,False
2025-03-12 19:00:00+00:00,6.275,6.275,6.25,6.255,10217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.119990342359728,6.116243058060143,6.112761903348282,,,,,6.116331767922717,#000000,,6.116331767922717,,63.45056038475106,4.756983684149546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143190.0,9386.557802070802,False,False,False,False,31887.240230327025,False,False,False,False
2025-03-13 14:00:00+00:00,6.295,6.315,6.285,6.305,23682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.129808667288898,6.125986647465879,6.122453545437081,,,,,6.126082953397287,#000000,,6.126082953397287,,65.32498723712357,7.072013491272912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166872.0,11828.192564829395,False,False,False,False,31760.02720350025,False,False,False,False
2025-03-13 15:00:00+00:00,6.305,6.305,6.265,6.29,19663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.136544856254685,6.132704039001655,6.129162841645869,,,,,6.132803912300736,#000000,,6.132803912300736,,65.40257902143918,7.753950938031544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147209.0,13927.119811886303,False,False,False,False,31572.476394143654,False,False,False,False
2025-03-13 16:00:00+00:00,6.295,6.3,6.265,6.265,16491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.141416143682411,6.137580664708418,6.134049784497766,,,,,6.137682197629531,#000000,,6.137682197629531,,63.55034122868482,7.753950938031544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130718.0,15737.831132632251,False,False,False,False,31338.655054699568,False,False,False,False
2025-03-13 17:00:00+00:00,6.265,6.275,6.235,6.235,4042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1423194809954484,6.138492638270939,6.134970349718541,,,,,6.13859415632831,#000000,,6.13859415632831,,60.21605502839127,7.753950938031544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126676.0,17457.802742979038,False,False,False,False,30915.45110036314,False,False,False,False
2025-03-13 18:00:00+00:00,6.235,6.275,6.235,6.275,6944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.144027015722769,6.140210784038009,6.136699686282524,,,,,6.140312495347767,#000000,,6.140312495347767,,60.10433351997193,7.753950938031544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133620.0,19258.767041537503,False,False,False,False,30543.800695706348,False,False,False,False
2025-03-13 19:00:00+00:00,6.275,6.275,6.24,6.24,17054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.147680843257342,6.1439025287936735,6.1404286264023265,,,,,6.144003999484447,#000000,,6.144003999484447,,57.66795069597048,13.796038236787652,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116566.0,20767.40631221134,False,False,False,False,30334.65649887369,False,False,False,False
2025-03-14 14:00:00+00:00,6.36,6.375,6.325,6.365,41611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.163538503439872,6.159687392741169,6.156164407543372,,,,,6.159796767908138,#000000,,6.159796767908138,,61.11400980959888,13.796038236787652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158177.0,22897.787609696436,False,False,False,False,30509.483529898902,False,False,False,False
2025-03-14 15:00:00+00:00,6.365,6.395,6.365,6.37,65210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.186351349207128,6.182446638817888,6.178893868236449,,,,,6.182563952087155,#000000,,6.182563952087155,,63.56381437521078,13.796038236787652,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223387.0,26006.147491716645,False,False,False,False,31047.476033311323,False,False,False,False
2025-03-14 16:00:00+00:00,6.375,6.405,6.365,6.4,48144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.201266116085507,6.197364415614788,6.193823562103166,,,,,6.197484697934487,#000000,,6.197484697934487,,66.12198550241236,10.155336160522879,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271531.0,29812.734352310184,False,False,False,False,31312.538420391767,False,False,False,False
2025-03-14 17:00:00+00:00,6.405,6.415,6.395,6.4,15614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.205954334948039,6.202056228836862,6.198521180998823,,,,,6.2021772482612425,#000000,,6.2021772482612425,,67.82743292054674,11.940452142106963,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271531.0,33560.30436235188,False,False,False,False,31069.15022782755,False,False,False,False
2025-03-14 18:00:00+00:00,6.405,6.415,6.405,6.415,12389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.209672872083017,6.205777527640128,6.202246926557178,,,,,6.205899108760107,#000000,,6.205899108760107,,69.47006950936454,13.705292183788373,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283920.0,37441.85003115263,False,False,False,False,30779.535495613167,False,False,False,False
2025-03-14 19:00:00+00:00,6.415,6.435,6.405,6.435,33163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.21961104260724,6.215722896867901,6.212203701282567,,,,,6.215845880252569,#000000,,6.215845880252569,,71.23098350123874,15.59891607933092,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317083.0,41777.371736096,False,False,False,False,30816.488433665676,False,False,False,False
2025-03-17 14:00:00+00:00,6.535,6.535,6.515,6.515,32084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.232521975284298,6.228586339223895,6.225031504883029,,,,,6.228713273130407,#000000,,6.228713273130407,,74.49266799222713,18.844649156444518,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,349167.0,46543.102406854196,False,False,False,False,30836.139775779386,False,False,False,False
2025-03-17 15:00:00+00:00,6.515,6.535,6.515,6.525,92683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.264666850073342,6.260689090579065,6.257109848965604,,,,,6.26082192987267,#000000,,6.26082192987267,,76.88043902452887,21.20935493406752,True,False,True,False,True,18.483746472246942,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441850.0,52671.891516825446,False,False,False,False,31795.0058257673,False,False,False,False
2025-03-17 16:00:00+00:00,6.525,6.55,6.515,6.545,26730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.273023531399526,6.269048181034592,6.265473836493473,,,,,6.269181849642531,#000000,,6.269181849642531,,78.90336894664475,23.242073464595876,True,False,True,False,True,19.48292638300313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468580.0,59120.07924524676,False,False,False,False,31716.47860366238,False,False,False,False
