date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_408,aVWAP_peak_277,aVWAP_peak_242,aVWAP_peak_171,aVWAP_peak_130,aVWAP_peak_97,aVWAP_peak_52,aVWAP_peak_27,aVWAP_valley_422,aVWAP_valley_359,aVWAP_valley_334,aVWAP_valley_290,aVWAP_valley_259,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_150,aVWAP_valley_70,aVWAP_valley_46,aVWAP_valley_16,aVWAP_OB_bull_290,aVWAP_OB_bull_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,0.4738,0.4881,0.4689,0.4783,1309.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1309.0,False,False,False,False
2023-11-21 17:00:00+00:00,0.4889,0.4889,0.4766,0.4766,600.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-600.0,-9.30232558139535,False,False,False,False,1298.0077519379845,False,False,False,False
2023-11-22 17:00:00+00:00,0.4734,0.4789,0.4632,0.4672,788.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1388.0,-30.677483324319454,False,False,False,False,1290.1006550087134,False,False,False,False
2023-11-23 17:00:00+00:00,0.4672,0.4672,0.4672,0.4672,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1388.0,-51.72124327277962,False,False,False,False,1270.0990944659427,False,False,False,False
2023-11-24 17:00:00+00:00,0.48,0.48,0.4623,0.4775,1116.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.145503316779617,-33.66904701489835,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272.0,-55.136417795682256,False,False,False,False,1267.7099612184086,False,False,False,False
2023-11-27 17:00:00+00:00,0.4807,0.4834,0.477,0.4807,10381.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.670278939635246,-21.685479153335056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10109.0,102.44709255773918,False,False,False,False,1409.001279649131,False,False,False,False
2023-11-28 17:00:00+00:00,0.4769,0.5092,0.4769,0.4946,5075.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.94954277416936,-9.38628434576264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15184.0,336.2696182545184,False,False,False,False,1465.8384691119352,False,False,False,False
2023-11-29 17:00:00+00:00,0.5377,0.5427,0.517,0.5224,3722.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.69384562897743,1.3697771311064173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18906.0,624.1724148707274,False,False,False,False,1500.8177176528354,False,False,False,False
2023-11-30 17:00:00+00:00,0.55,0.5713,0.5428,0.5549,5307.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5563333333333333,,72.28145467006857,9.399113526122314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24213.0,989.8906720045145,False,False,False,False,1559.8282956737216,False,False,False,False
2023-12-01 17:00:00+00:00,0.5631,0.5674,0.5475,0.5584,7100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5571535692216759,,79.43950104989351,14.719354420234453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31313.0,1460.0163980199484,False,False,False,False,1645.7224306245166,False,False,False,False
2023-12-04 17:00:00+00:00,0.551,0.5528,0.5322,0.5392,1200.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5557642634918302,,77.33839978860954,14.719354420234453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30113.0,1904.248701926616,False,False,False,False,1638.8120053435164,False,False,False,False
2023-12-05 17:00:00+00:00,0.5127,0.5288,0.503,0.5077,1150.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.552444670325947,,68.89898798451024,14.719354420234453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28963.0,2323.7642259277536,False,False,False,False,1631.2335246405162,False,False,False,False
2023-12-06 17:00:00+00:00,0.5264,0.5318,0.5111,0.5111,1100.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5500552437409345,,63.81443135394422,30.39364384768382,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30063.0,2753.8298968436025,False,False,False,False,1622.9973459639189,False,False,False,False
2023-12-07 17:00:00+00:00,0.5149,0.5253,0.5061,0.5151,2605.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5451794767630809,,61.087700143588094,27.486293043560806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32668.0,3217.615479838275,False,False,False,False,1638.2221933133153,False,False,False,False
2023-12-08 17:00:00+00:00,0.4984,0.511,0.48,0.505,3600.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5375896790862116,,57.255174345332435,23.265479569121,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29068.0,3618.3966351896192,False,False,False,False,1668.6373531069073,False,False,False,False
2023-12-11 17:00:00+00:00,0.503,0.5096,0.4899,0.49,2186.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.5338853719894424,,52.160660750908946,17.79150101243046,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26882.0,3979.07265634947,False,False,False,False,1676.6584794153273,False,False,False,False
2023-12-12 17:00:00+00:00,0.4922,0.4924,0.4587,0.4749,5167.0,,,,,,,,,,,,,,,,,,,,0.47533333333333333,,,0.47533333333333333,#000000,,0.4994667658224262,,46.690914309163986,12.000638028548224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21715.0,4254.0482740804855,False,False,False,False,1730.7723014398957,False,False,False,False
2023-12-13 17:00:00+00:00,0.4791,0.5407,0.4678,0.5026,10813.0,,,,,,,,,,,,,,,,,,,,0.49452787442636625,,,0.49452787442636625,#000000,,0.5063895205548026,,48.06038214568559,12.000638028548224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32528.0,4692.404114792415,False,False,False,False,1871.5820332005176,False,False,False,False
2023-12-14 17:00:00+00:00,0.5222,0.5316,0.4938,0.5021,13529.0,,,,,,,,,,,,,,,,,,,,0.5012393258553888,,,0.5012393258553888,#000000,,0.508602100253686,,48.89320563644626,12.000638028548224,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18999.0,4914.211802935169,False,False,False,False,2052.3171954764784,False,False,False,False
2023-12-15 17:00:00+00:00,0.5008,0.5185,0.4915,0.504,2896.0,,,,,,,,,,,,,,,,,,,,0.5015456236177545,,,0.5015456236177545,#000000,,0.5084664770457873,,49.7753078094195,12.000638028548224,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21895.0,5177.479836998189,False,False,False,False,2065.3975490349826,False,False,False,False
2023-12-18 17:00:00+00:00,0.4969,0.5086,0.4909,0.496,3548.0,,,,,,,,,,,,,,,,,,,,0.5012450680981652,,,0.5012450680981652,#000000,,0.5078185642922125,,48.88787894632461,10.424786533172927,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18347.0,5381.658444176512,False,False,False,False,2088.3836335460683,False,False,False,False
2023-12-19 17:00:00+00:00,0.5009,0.5137,0.4921,0.5026,22451.0,,,,,,,,,,,,,,,,,,,,0.5018427972969888,,,0.5018427972969888,#000000,,0.5065430365600594,,49.597762697955886,10.043619234877951,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40798.0,5930.749010933465,False,False,False,False,2404.0831120957414,False,False,False,False
2023-12-20 17:00:00+00:00,0.4974,0.502,0.4928,0.4936,400.0,,,,,,,,,,,,,,,,,,,,0.5018039600480693,,,0.5018039600480693,#000000,,0.5064872312321131,,48.34091884493438,7.796352833728903,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40398.0,6465.124995260078,False,False,False,False,2373.012056094257,False,False,False,False
2023-12-21 17:00:00+00:00,0.5023,0.5023,0.489,0.4926,3389.0,,,,,,,,,,,,,,,,,,,,0.5014132206732804,,,0.5014132206732804,#000000,,0.505967683978392,,47.31120145752768,5.8575193947094775,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37009.0,6938.673444945968,False,False,False,False,2388.763807162563,False,False,False,False
2023-12-22 17:00:00+00:00,0.5145,0.5159,0.4985,0.51,5745.0,,,,,,,,,,,,,,,,,,,,0.5019814894953241,,,0.5019814894953241,#000000,,0.5061773833551151,,50.22548397664194,5.8575193947094775,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42754.0,7493.94982564448,False,False,False,False,2440.7984768189576,False,False,False,False
2023-12-25 17:00:00+00:00,0.51,0.51,0.51,0.51,0.0,,,,,,,,,,,,,,,,,,,,0.5019814894953241,,,0.5019814894953241,#000000,,0.5061773833551151,,52.16833898938478,5.8575193947094775,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42754.0,8040.617270208132,False,False,False,False,2402.956639969051,False,False,False,False
2023-12-26 17:00:00+00:00,0.5121,0.5147,0.5111,0.514,4201.0,,,,,,,,,,,,,,,,,,,,0.5026386794937551,,,0.5026386794937551,#000000,,0.5065690321327803,,54.25884975166572,5.8575193947094775,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46955.0,8643.941033460718,False,False,False,False,2430.833281209841,False,False,False,False
2023-12-27 17:00:00+00:00,0.5226,0.5414,0.5171,0.5275,7123.0,,,,,,,,,0.5286666666666666,,,,,,,,,,,0.5049777240880455,,,0.5168221953773561,#000000,,0.5151313166318453,,58.02011247076823,1.230198556976248,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54078.0,9348.345048445823,False,False,False,False,2503.580052043797,False,False,False,False
2023-12-28 17:00:00+00:00,0.5186,0.5352,0.5173,0.5276,1500.0,,,,,,,,,0.528324558351695,,,,,,,,,,,0.5053811739019176,,,0.5168528661268064,#000000,,0.5152229495940658,,60.543955685713435,3.884331164138615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55578.0,10065.083884904026,False,False,False,False,2488.020671391955,False,False,False,False
2023-12-29 17:00:00+00:00,0.5217,0.5337,0.5202,0.5306,1115.0,,,,,,,,,0.5283064797699732,,,,,,,,,,,0.5056914664679947,,,0.5169989731189839,#000000,,0.5153771016709991,,62.75181765967528,6.221177132586256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56693.0,10787.997313045049,False,False,False,False,2466.733529199832,False,False,False,False
2024-01-01 17:00:00+00:00,0.5306,0.5306,0.5306,0.5306,0.0,,,,,,,,,0.5283064797699732,,,,,,,,,,,0.5056914664679947,,,0.5169989731189839,#000000,,0.5153771016709991,,64.22372564231651,7.889669694517828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56693.0,11499.702781059856,False,False,False,False,2428.489598514563,False,False,False,False
2024-01-02 17:00:00+00:00,0.5118,0.5312,0.5091,0.5101,5884.0,,,,,,,,,0.5239725835360388,,,,,,,,,,,0.5064362461685714,,,0.5152044148523052,#000000,,0.5142624447035021,,58.85279072988962,7.889669694517828,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50809.0,12109.149249570555,False,False,False,False,2482.063403188756,False,False,False,False
2024-01-03 17:00:00+00:00,0.502,0.5134,0.4878,0.4908,12255.0,,,,,,,,,0.5122617103705563,,,,,,,,,,,0.5053208626619741,,,0.5087912865162652,#000000,,0.5094924374860897,,51.56659811698908,8.628578484301741,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38554.0,12519.146935623725,False,False,False,False,2633.581800038543,False,False,False,False
2024-01-04 17:00:00+00:00,0.4907,0.5045,0.4901,0.498,2108.0,,,,,,,,,0.511226278694903,,,,,,,,,,,0.5051601158069275,,,0.5081931972509153,#000000,,0.5090194178368942,,48.56575479770546,6.01014495228857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40662.0,12955.470238947388,False,False,False,False,2625.4332449991853,False,False,False,False
2024-01-05 17:00:00+00:00,0.4876,0.5031,0.4718,0.4913,2699.0,,,,,,,,,0.5093688420429976,,,,,,,,,,,0.5047371562856753,,,0.5070529991643364,#000000,,0.508106367150931,,45.36336992885759,3.074965227995257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37963.0,13343.18387865363,False,False,False,False,2626.573814844159,False,False,False,False
