date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_329,aVWAP_peak_308,aVWAP_peak_233,aVWAP_peak_151,aVWAP_peak_106,aVWAP_peak_80,aVWAP_peak_58,aVWAP_valley_339,aVWAP_valley_320,aVWAP_valley_188,aVWAP_valley_124,aVWAP_valley_92,aVWAP_valley_53,aVWAP_valley_22,aVWAP_OB_bull_339,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,10.4,10.535,10.39,10.52,6995.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6995.0,False,False,False,False
2023-12-19 17:00:00+00:00,10.69,10.69,10.44,10.57,12064.0,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12064.0,187.03875968992247,False,False,False,False,7073.589147286822,False,False,False,False
2023-12-20 17:00:00+00:00,10.615,10.67,10.26,10.265,4314.0,,,,,,,,,,,,,,,,,,#000000,,,,70.90620031796509,-51.82829888712219,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7750.0,304.29397271798564,False,False,False,False,7030.80481942191,False,False,False,False
2023-12-21 17:00:00+00:00,10.26,10.47,10.19,10.41,17457.0,,,,,,,,,,,,,,,,,,#000000,,,,60.76942280150842,-51.82829888712219,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25207.0,690.3824382572416,False,False,False,False,7192.451256330097,False,False,False,False
2023-12-22 17:00:00+00:00,10.56,10.625,10.34,10.435,8032.0,,,,,,,,,,,,,,,,,,#000000,,,,55.16477037516118,-51.82829888712219,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33239.0,1195.0121678966643,False,False,False,False,7205.467515921878,False,False,False,False
2023-12-25 17:00:00+00:00,10.435,10.435,10.435,10.435,0.0,,,,,,,,,,,,,,,,,,#000000,,,,51.428335424263025,-51.82829888712219,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33239.0,1691.818180797491,False,False,False,False,7093.754841256422,False,False,False,False
2023-12-26 17:00:00+00:00,10.325,10.45,10.29,10.34,13129.0,,,,,,,,,,,,,,,,,,#000000,,,,45.735698413597575,-51.82829888712219,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20110.0,1977.3713872967548,False,False,False,False,7187.324533640043,False,False,False,False
2023-12-27 17:00:00+00:00,10.385,10.53,10.33,10.495,14527.0,,,,,,,,,,,,,,,,,,#000000,,,,48.20516064787563,-51.82829888712219,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34637.0,2483.722218501456,False,False,False,False,7301.117951723143,False,False,False,False
2023-12-28 17:00:00+00:00,10.655,10.72,10.43,10.45,8415.0,,,,,,,,,,,,,,,,,,#000000,,10.533333333333333,,48.33676544340807,-49.0177291796533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26222.0,2851.757532943294,False,False,False,False,7318.387440843714,False,False,False,False
2023-12-29 17:00:00+00:00,10.15,10.33,10.08,10.1,5306.0,,,,,,,,,,,,,,,,,,#000000,,10.392829968661175,,41.49132358586229,-49.0177291796533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20916.0,3131.8233076263436,False,False,False,False,7287.187635559316,False,False,False,False
