date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_792,aVWAP_peak_733,aVWAP_peak_719,aVWAP_peak_695,aVWAP_peak_675,aVWAP_peak_630,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_528,aVWAP_peak_444,aVWAP_peak_442,aVWAP_peak_421,aVWAP_peak_360,aVWAP_peak_325,aVWAP_peak_296,aVWAP_peak_273,aVWAP_peak_245,aVWAP_peak_210,aVWAP_peak_181,aVWAP_peak_155,aVWAP_peak_122,aVWAP_peak_90,aVWAP_peak_65,aVWAP_valley_861,aVWAP_valley_775,aVWAP_valley_762,aVWAP_valley_726,aVWAP_valley_710,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_654,aVWAP_valley_610,aVWAP_valley_593,aVWAP_valley_569,aVWAP_valley_554,aVWAP_valley_467,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_342,aVWAP_valley_276,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_108,aVWAP_valley_72,aVWAP_valley_55,aVWAP_valley_30,aVWAP_OB_bull_467,aVWAP_OB_bear_792,aVWAP_OB_bear_600,aVWAP_OB_bear_245,aVWAP_OB_bear_90,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 17:00:00+00:00,50.43,51.03,50.42,50.92,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.86645305903069,-37.06753281382638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15129.0,-1721.5278057500313,False,False,False,False,5752.8482554014645,False,False,False,False
2025-03-07 18:00:00+00:00,50.92,51.58,50.905,51.58,2340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.86785133922621,-37.06753281382638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12789.0,-1893.1165219399531,False,False,False,False,5699.935879348728,False,False,False,False
2025-03-07 19:00:00+00:00,51.58,51.65,51.46,51.51,2902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.87947338297809,-31.055856119186473,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15691.0,-2107.0371960184034,False,False,False,False,5656.557028506112,False,False,False,False
2025-03-07 20:00:00+00:00,51.51,51.72,51.42,51.64,6163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.900744126429665,-24.613260244868584,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9528.0,-2222.090882901839,False,False,False,False,5664.408857521521,False,False,False,False
2025-03-10 14:00:00+00:00,51.49,51.525,51.3,51.46,4094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.41258024549276,-21.44239947910543,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13622.0,-2398.833659911113,False,False,False,False,5640.0614333739,False,False,False,False
2025-03-10 15:00:00+00:00,51.46,51.59,51.15,51.48,5163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.60661552512613,-18.471792764563432,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8459.0,-2492.789727199313,False,False,False,False,5632.665132081282,False,False,False,False
2025-03-10 16:00:00+00:00,51.48,51.48,51.48,51.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.40263904488171,-15.855229546854304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8459.0,-2585.2891112737425,False,False,False,False,5545.336990498626,False,False,False,False
2025-03-10 17:00:00+00:00,51.48,51.48,50.76,50.765,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.80489043035854,-15.855229546854304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9977.0,-2699.8892800912035,False,False,False,False,5482.8976573126,False,False,False,False
2025-03-10 18:00:00+00:00,50.765,50.765,50.02,50.045,2723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.81820138999596,-15.855229546854304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12700.0,-2854.929756368859,False,False,False,False,5440.108546346513,False,False,False,False
2025-03-10 19:00:00+00:00,50.035,50.34,49.79,50.215,16105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.90695658860727,-15.855229546854304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3405.0,-2757.8765818515126,False,False,False,False,5605.455700666722,False,False,False,False
2025-03-11 14:00:00+00:00,49.545,49.615,48.975,49.35,3062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.10563734477579,-5.122904788201453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343.0,-2709.800975931334,False,False,False,False,5566.022278950959,False,False,False,False
2025-03-11 15:00:00+00:00,49.325,50.02,49.325,49.68,5905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.758693389221733,-6.378250335244147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6248.0,-2570.920340645577,False,False,False,False,5571.277747494354,False,False,False,False
2025-03-11 16:00:00+00:00,49.68,49.775,49.41,49.495,5737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.882385719038886,-8.262826507982801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,-2523.1386299378937,False,False,False,False,5573.847084742504,False,False,False,False
2025-03-11 17:00:00+00:00,49.495,49.625,49.375,49.47,3728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.20732172924386,-9.989867451353177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3217.0,-2533.896170559012,False,False,False,False,5545.22930048293,False,False,False,False
2025-03-11 18:00:00+00:00,49.47,50.275,49.47,50.23,5687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.74294876284637,-9.989867451353177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2470.0,-2456.3163849689495,False,False,False,False,5547.42729582428,False,False,False,False
2025-03-11 19:00:00+00:00,50.21,50.275,49.61,49.625,9062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.64969123306551,-9.989867451353177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6592.0,-2520.4355107833844,False,False,False,False,5601.916795113826,False,False,False,False
2025-03-12 14:00:00+00:00,48.94,48.945,48.5,48.56,4832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.66833333333334,,,,,,48.66833333333334,#000000,,48.66833333333334,,32.941981282767514,-9.989867451353177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11424.0,-2658.4752703061226,False,False,False,False,5589.980100615938,False,False,False,False
2025-03-12 15:00:00+00:00,48.56,48.81,48.56,48.69,5390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.67800039131286,,,,,,48.67800039131286,#000000,,48.67800039131286,,31.985827342047443,-9.989867451353177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6034.0,-2710.808987045563,False,False,False,False,5586.879633939721,False,False,False,False
2025-03-12 16:00:00+00:00,48.695,48.93,48.67,48.7,6355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.711991715429015,,,,,,48.711991715429015,#000000,,48.711991715429015,,31.41906441317406,-10.831114212569858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321.0,-2663.8041965487328,False,False,False,False,5598.788476824377,False,False,False,False
2025-03-12 17:00:00+00:00,48.66,49.005,48.65,48.87,6305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.74772288261516,,,,,,48.74772288261516,#000000,,48.74772288261516,,32.31488922104669,-10.831114212569858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6626.0,-2519.7762245092176,False,False,False,False,5609.737492687565,False,False,False,False
2025-03-12 18:00:00+00:00,48.9,49.31,48.9,49.165,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.8411085533888,,,,,,48.8411085533888,#000000,,48.8411085533888,,35.035123572592155,-10.831114212569858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14153.0,-2261.2835698656636,False,False,False,False,5639.462492800936,False,False,False,False
2025-03-12 19:00:00+00:00,49.165,49.175,48.94,49.1,15218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.918006735777794,,,,,,48.918006735777794,#000000,,48.918006735777794,,36.53291963695029,-10.831114212569858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1065.0,-2242.736537774723,False,False,False,False,5787.96695027689,False,False,False,False
2025-03-13 14:00:00+00:00,48.89,49.34,48.855,48.97,3312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.92727790378499,,,,,,48.92727790378499,#000000,,48.92727790378499,,36.87245472668461,-10.831114212569858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4377.0,-2275.8258937782152,False,False,False,False,5749.5798657764735,False,False,False,False
2025-03-13 15:00:00+00:00,49.03,49.12,48.69,48.78,5408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.920914861905906,,,,,,48.920914861905906,#000000,,48.920914861905906,,36.14767925446629,-10.831114212569858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9785.0,-2392.247197750646,False,False,False,False,5744.28405390397,False,False,False,False
2025-03-13 16:00:00+00:00,48.78,49.03,48.73,49.01,4520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.92110056001949,,,,,,48.92110056001949,#000000,,48.92110056001949,,37.705767085459875,-10.831114212569858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5265.0,-2436.786000886295,False,False,False,False,5725.302905781428,False,False,False,False
2025-03-13 17:00:00+00:00,49.04,49.13,48.775,48.775,5958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.91854850237821,,,,,,48.91854850237821,#000000,,48.91854850237821,,37.420446844222795,-10.831114212569858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11223.0,-2573.006372965577,False,False,False,False,5728.910612668537,False,False,False,False
2025-03-13 18:00:00+00:00,48.775,49.36,48.775,49.36,5278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.937103642735224,,,,,,48.937103642735224,#000000,,48.937103642735224,,41.738044210402165,-12.85868841393905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5945.0,-2625.285343927351,False,False,False,False,5721.919750456622,False,False,False,False
2025-03-13 19:00:00+00:00,49.33,49.445,49.215,49.365,11208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.992869066505975,,,,,,48.992869066505975,#000000,,48.992869066505975,,44.65043473109879,-10.049591749803966,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5263.0,-2502.9863463470815,False,False,False,False,5806.97525820148,False,False,False,False
2025-03-14 14:00:00+00:00,49.45,49.84,49.36,49.83,13522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.090370054024795,,,,,,49.090370054024795,#000000,,49.090370054024795,,49.513146989743085,-5.5512577259873765,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18785.0,-2172.9400464037158,False,False,False,False,5926.58804489603,False,False,False,False
2025-03-14 15:00:00+00:00,49.885,50.155,49.81,50.08,5035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.13698670578498,,,,,,49.13698670578498,#000000,,49.13698670578498,,54.06853939839749,-1.4820304398589244,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23820.0,-1769.948727854821,False,False,False,False,5912.764974432525,False,False,False,False
2025-03-14 16:00:00+00:00,50.08,50.08,49.805,49.96,7693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.19501600642117,,,,,,49.19501600642117,#000000,,49.19501600642117,,56.060563796658506,0.22166863368963874,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16127.0,-1492.4766545547463,False,False,False,False,5940.365517464579,False,False,False,False
2025-03-14 17:00:00+00:00,49.97,50.03,49.75,49.77,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.20702534148642,,,,,,49.20702534148642,#000000,,49.20702534148642,,55.763329731835455,0.22166863368963874,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14118.0,-1250.4537606856804,False,False,False,False,5879.414114093035,False,False,False,False
2025-03-14 18:00:00+00:00,49.79,50.01,49.79,50.0,3470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.22932088936071,,,,,,49.22932088936071,#000000,,49.22932088936071,,57.05316753636271,1.34973110701263,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17588.0,-958.384710132414,False,False,False,False,5842.058856510197,False,False,False,False
2025-03-14 19:00:00+00:00,50.0,50.14,49.87,50.13,12611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.31135404148529,,,,,,49.31135404148529,#000000,,49.31135404148529,,58.71428605913125,3.1472141411732437,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30199.0,-475.3244820683456,False,False,False,False,5947.003680440271,False,False,False,False
2025-03-17 14:00:00+00:00,50.28,50.42,49.9,50.09,9385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.3687132567118,,,,,,49.3687132567118,#000000,,49.3687132567118,,59.404076554192955,4.077981750738026,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20814.0,-145.25743583472786,False,False,False,False,6000.305948960577,False,False,False,False
2025-03-17 15:00:00+00:00,50.13,50.19,49.995,49.995,5868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.39750215276596,,,,,,49.39750215276596,#000000,,49.39750215276596,,58.82661260776074,4.077981750738026,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14946.0,88.71554766658576,False,False,False,False,5998.254693937932,False,False,False,False
2025-03-17 16:00:00+00:00,49.995,50.06,49.8,50.015,7143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.42456124293862,,,,,,49.42456124293862,#000000,,49.42456124293862,,58.61067417547772,4.077981750738026,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22089.0,429.80522909811157,False,False,False,False,6016.002683179204,False,False,False,False
2025-03-17 17:00:00+00:00,50.01,50.46,49.985,50.425,6335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.46007415588174,,,,,,49.46007415588174,#000000,,49.46007415588174,,61.48459911575141,6.98475921015487,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28424.0,863.8237526779858,False,False,False,False,6020.948378013634,False,False,False,False
2025-03-17 18:00:00+00:00,50.425,50.61,50.42,50.535,5854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.49885796575053,,,,,,49.49885796575053,#000000,,49.49885796575053,,64.07046843648216,9.58135906556786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34278.0,1381.8729968225132,False,False,False,False,6018.360031067687,False,False,False,False
2025-03-17 19:00:00+00:00,50.49,50.615,50.34,50.345,12999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.56897800675384,,,,,,49.56897800675384,#000000,,49.56897800675384,,63.33649441440042,9.58135906556786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21279.0,1690.3555860190634,False,False,False,False,6126.587007330203,False,False,False,False
2025-03-18 14:00:00+00:00,50.08,50.25,50.02,50.04,4920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.58373497796863,,,,,,49.58373497796863,#000000,,49.58373497796863,,59.52082027144985,14.031077458102587,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16359.0,1917.7764296466748,False,False,False,False,6107.880232022758,False,False,False,False
