date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_peak_825,aVWAP_peak_752,aVWAP_peak_648,aVWAP_peak_616,aVWAP_peak_570,aVWAP_peak_550,aVWAP_peak_506,aVWAP_peak_476,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_377,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_344,aVWAP_peak_321,aVWAP_peak_284,aVWAP_peak_240,aVWAP_peak_221,aVWAP_peak_143,aVWAP_peak_113,aVWAP_peak_79,aVWAP_valley_846,aVWAP_valley_815,aVWAP_valley_781,aVWAP_valley_707,aVWAP_valley_680,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_492,aVWAP_valley_462,aVWAP_valley_443,aVWAP_valley_380,aVWAP_valley_363,aVWAP_valley_324,aVWAP_valley_294,aVWAP_valley_246,aVWAP_valley_231,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_95,aVWAP_valley_93,aVWAP_valley_18,aVWAP_OB_bull_781,aVWAP_OB_bull_707,aVWAP_OB_bull_630,aVWAP_OB_bull_534,aVWAP_OB_bull_324,aVWAP_OB_bull_231,aVWAP_OB_bear_852,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 19:00:00+00:00,69.27,69.33,69.03,69.145,3421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.60963528391622,,,,,,,,67.60963528391622,#000000,,68.2179318559015,,68.52677781800625,13.347436697987533,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18277.0,6123.555212881916,False,False,False,False,5032.010446927274,False,False,False,False
2025-03-18 14:00:00+00:00,68.915,69.17,68.83,69.145,5919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.71344294369338,,,,,,,,67.71344294369338,#000000,,68.28297549874407,,68.09157289870866,13.347436697987533,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18277.0,6311.98071345739,False,False,False,False,5045.762222943905,False,False,False,False
2025-03-18 15:00:00+00:00,69.145,69.145,68.56,68.56,1640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7338575765181,,,,,,,,67.7338575765181,#000000,,68.2882875538558,,62.93791279830852,18.24616403153408,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16637.0,6472.0585318533995,False,False,False,False,4992.9597078595025,False,False,False,False
2025-03-18 16:00:00+00:00,68.5,68.94,68.435,68.565,1793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.75300749225812,,,,,,,,67.75300749225812,#000000,,68.29026662238398,,59.535024875955806,15.025311885539324,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18430.0,6657.452973220013,False,False,False,False,4943.347929443075,False,False,False,False
2025-03-18 17:00:00+00:00,68.57,68.89,68.49,68.81,2545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.78125902822752,,,,,,,,67.78125902822752,#000000,,68.29872363088823,,58.889165041216394,14.340929450759617,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20975.0,6879.430446503423,False,False,False,False,4906.1642406145,False,False,False,False
2025-03-18 18:00:00+00:00,68.81,69.23,68.81,69.15,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.81135954449462,,,,,,,,67.81135954449462,#000000,,68.320017754495,,60.41635679512753,14.340929450759617,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23091.0,7130.772610123525,False,False,False,False,4862.905880294895,False,False,False,False
2025-03-18 19:00:00+00:00,69.1,69.22,68.98,69.17,2736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.85001390937904,,,,,,,,67.85001390937904,#000000,,68.34883668441198,,61.54508339455657,14.340929450759617,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25827.0,7420.636600664246,False,False,False,False,4829.930595329082,False,False,False,False
2025-03-19 14:00:00+00:00,69.5,69.87,69.5,69.84,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.89999369256037,,,,,,,,67.89999369256037,#000000,,68.40076793038052,,65.37458482855328,10.099068779125744,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28354.0,7745.184870421389,False,False,False,False,4794.226245013902,False,False,False,False
2025-03-19 15:00:00+00:00,69.945,70.07,69.77,69.805,929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.91910699515844,,,,,,,,67.91910699515844,#000000,,68.42106440091051,,67.56811829197729,12.237575816360838,True,False,True,False,True,12.899871290581924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27425.0,8050.298283283073,False,False,False,False,4734.300256719113,False,False,False,False
2025-03-19 16:00:00+00:00,69.83,70.32,69.81,70.305,2775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.98144026547185,,,,,,,,67.98144026547185,#000000,,68.4899718476022,,70.82341559400246,15.345348174447238,True,False,True,False,True,15.64222175208759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30200.0,8393.704511449227,False,False,False,False,4703.923508552925,False,False,False,False
2025-03-19 17:00:00+00:00,70.275,70.29,69.825,69.83,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00332117310444,,,,,,,,68.00332117310444,#000000,,68.51261639476085,,68.60850379771489,15.345348174447238,True,False,True,False,True,11.921269927792139,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29104.0,8714.794363984896,False,False,False,False,4647.986709970709,False,False,False,False
2025-03-19 18:00:00+00:00,69.615,70.45,69.525,70.435,2181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.04877180386373,,,,,,,,68.04877180386373,#000000,,68.56063560572927,,69.47198595636586,15.345348174447238,True,False,True,False,True,15.11625020498306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31285.0,9064.720032760324,False,False,False,False,4609.738854002171,False,False,False,False
2025-03-19 19:00:00+00:00,70.44,70.61,70.19,70.24,4593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.14744267541728,,,,,,,,68.14744267541728,#000000,,68.66576498887333,,68.47300070999373,15.345348174447238,True,False,True,False,False,13.639638263449239,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26692.0,9338.01119504311,False,False,False,False,4609.479336885858,False,False,False,False
