date,Open,High,Low,Close,Volume,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_119,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_13,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_125,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_41,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_12,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,,,,,,,,,,,,,,,,,,5.280373605046093,5.280373605046093,5.280373605046093,5.280373605046093,5.473269165822358,,,,,,5.233299110198494,5.473269165822358,5.473269165822358,5.473269165822358,5.3468251284812425,#000000,,5.331595316356037,,45.73937957405298,-12.511600523803857,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501.0,125.43371953056484,False,False,False,False,11.041496084592206,False,False,False,False
2025-02-17 19:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,,,,,,,,,,,,,,,,,,5.280373605046093,5.280373605046093,5.280373605046093,5.280373605046093,5.473269165822358,,,,,,5.233299110198494,5.473269165822358,5.473269165822358,5.473269165822358,5.3468251284812425,#000000,,5.331595316356037,,46.09498221556768,-11.446216452625599,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501.0,131.2564525610987,False,False,False,False,10.870310098784575,False,False,False,False
2025-02-17 20:00:00+00:00,5.28,5.28,5.28,5.28,0.0,,,,,,,,,,,,,,,,,,,,,,,5.280373605046093,5.280373605046093,5.280373605046093,5.280373605046093,5.473269165822358,,,,,,5.233299110198494,5.473269165822358,5.473269165822358,5.473269165822358,5.3468251284812425,#000000,,5.331595316356037,,46.33205064324415,-10.47694680600437,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501.0,136.98891066092662,False,False,False,False,10.701778159268535,False,False,False,False
2025-02-18 15:00:00+00:00,5.15,5.15,5.04,5.04,100.0,,,,,,,,,,,,,,,,,5.076666666666667,5.076666666666667,5.076666666666667,5.076666666666667,5.076666666666667,5.076666666666667,5.254489623041084,5.254489623041084,5.254489623041084,5.254489623041084,5.436783195338854,,,,,,5.206615559341283,5.436783195338854,5.436783195338854,5.436783195338854,5.213923116965868,#000000,,5.218159195450797,,35.30353953497416,-7.525580583044906,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401.0,141.08210584447815,False,False,False,False,12.086246714938792,False,False,False,False
2025-02-18 16:00:00+00:00,5.04,5.04,5.04,5.04,0.0,,,,,,,,,,,,,,,,,5.076666666666667,5.076666666666667,5.076666666666667,5.076666666666667,5.076666666666667,5.076666666666667,5.254489623041084,5.254489623041084,5.254489623041084,5.254489623041084,5.436783195338854,,,,,,5.206615559341283,5.436783195338854,5.436783195338854,5.436783195338854,5.213923116965868,#000000,,5.218159195450797,,27.9511987961275,-14.19791768633739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401.0,145.11184063758702,False,False,False,False,11.898863044939741,False,False,False,False
2025-02-18 17:00:00+00:00,5.04,5.04,4.97,4.97,100.0,,,,,,,,,,,,,,,,,5.035,5.035,5.035,5.035,5.035,5.035,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.399424319011514,,,,,,5.175570111596312,5.399424319011514,5.399424319011514,5.399424319011514,5.177430783422631,#000000,,5.1821350087637725,,22.12555914181295,-19.319826389167222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,147.52871132537635,False,False,False,False,13.264772145018195,False,False,False,False
2025-02-18 18:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,5.035,5.035,5.035,5.035,5.035,5.035,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.399424319011514,,,,,,5.175570111596312,5.399424319011514,5.399424319011514,5.399424319011514,5.177430783422631,#000000,,5.1821350087637725,,18.241799372269917,-22.707006951566527,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,149.9081111497891,False,False,False,False,13.059116762924889,False,False,False,False
2025-02-18 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,5.035,5.035,5.035,5.035,5.035,5.035,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.399424319011514,,,,,,5.175570111596312,5.399424319011514,5.399424319011514,5.399424319011514,5.177430783422631,#000000,,5.1821350087637725,,15.652626192574559,-25.0814998677669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,152.2506210544435,False,False,False,False,12.856649836367914,False,False,False,False
2025-02-18 20:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,5.035,5.035,5.035,5.035,5.035,5.035,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.2250469748214945,5.399424319011514,,,,,,5.175570111596312,5.399424319011514,5.399424319011514,5.399424319011514,5.177430783422631,#000000,,5.1821350087637725,,13.926510739444321,-26.86824336453367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,154.55681297608004,False,False,False,False,12.657321931928102,False,False,False,False
2025-02-19 15:00:00+00:00,4.97,4.97,4.8,4.8,166.0,,,,,,,,,,,,,,,,,4.954116575591985,4.954116575591985,4.954116575591985,4.954116575591985,4.954116575591985,4.954116575591985,5.166973725862614,5.166973725862614,5.166973725862614,5.166973725862614,5.332833210150284,,,,,4.8566666666666665,5.113509183274716,5.332833210150284,5.332833210150284,5.332833210150284,5.090751322492973,#000000,,5.089870372108667,,11.208922129900564,-29.721084896891306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135.0,154.2536065733501,False,False,False,False,15.034727793448596,False,False,False,False
2025-02-19 16:00:00+00:00,4.8,4.805,4.8,4.805,42.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,,,,4.803333333333334,4.845897435897435,5.098953445065176,5.31689127837515,5.31689127837515,5.31689127837515,5.0589081361020884,#000000,,5.049418896577523,,9.856760359540147,-31.38739207974489,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,154.60626383577878,False,False,False,False,15.452794029209082,False,False,False,False
2025-02-19 17:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,,,,4.803333333333334,4.845897435897435,5.098953445065176,5.31689127837515,5.31689127837515,5.31689127837515,5.0589081361020884,#000000,,5.049418896577523,,8.955319179299869,-32.74997610838537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,154.9534535437512,False,False,False,False,15.21321582720584,False,False,False,False
2025-02-19 18:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,,,,4.803333333333334,4.845897435897435,5.098953445065176,5.31689127837515,5.31689127837515,5.31689127837515,5.0589081361020884,#000000,,5.049418896577523,,8.354358392473017,-33.91776042799825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,155.29526046555353,False,False,False,False,14.97735201593133,False,False,False,False
2025-02-19 19:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,,,,4.803333333333334,4.845897435897435,5.098953445065176,5.31689127837515,5.31689127837515,5.31689127837515,5.0589081361020884,#000000,,5.049418896577523,,7.953717867921782,-34.950219208258574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,155.63176805523486,False,False,False,False,14.745145007932395,False,False,False,False
2025-02-19 20:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,,,,4.803333333333334,4.845897435897435,5.098953445065176,5.31689127837515,5.31689127837515,5.31689127837515,5.0589081361020884,#000000,,5.049418896577523,,7.686624184887625,-35.878809723595914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,155.96305847298316,False,False,False,False,14.516538108584605,False,False,False,False
2025-02-20 15:00:00+00:00,4.805,4.805,4.805,4.805,0.0,,,,,,,,,,,,,,,,,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,4.93859477124183,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.1530258751902585,5.31689127837515,,,,4.803333333333334,4.845897435897435,5.098953445065176,5.31689127837515,5.31689127837515,5.31689127837515,5.0589081361020884,#000000,,5.049418896577523,,7.508561729531522,-36.719806549751105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,156.28921260518499,False,False,False,False,14.291475502249959,False,False,False,False
2025-02-20 16:00:00+00:00,4.805,4.88,4.805,4.88,142.0,,,,,,,,,,,,,,,,,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,5.118814335758555,5.118814335758555,5.118814335758555,5.118814335758555,5.274218173931902,,,,4.84320652173913,4.849590476190476,5.065548055287688,5.274218173931902,5.274218173931902,5.274218173931902,5.0348956028324965,#000000,,5.024266267967305,,16.92003241596942,-39.137603107251635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319.0,158.81186047177127,False,False,False,False,16.271452626246084,False,False,False,False
2025-02-20 17:00:00+00:00,4.88,4.88,4.88,4.88,0.0,,,,,,,,,,,,,,,,,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,5.118814335758555,5.118814335758555,5.118814335758555,5.118814335758555,5.274218173931902,,,,4.84320652173913,4.849590476190476,5.065548055287688,5.274218173931902,5.274218173931902,5.274218173931902,5.0348956028324965,#000000,0.38938740291584845,5.024266267967305,-0.37049546771928576,23.19434620692802,-33.4314577080624,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319.0,161.29539751872056,False,False,False,False,16.01918204289343,False,False,False,False
2025-02-20 18:00:00+00:00,4.88,4.88,4.88,4.88,0.0,,,,,,,,,,,,,,,,,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,4.917012121212121,5.118814335758555,5.118814335758555,5.118814335758555,5.118814335758555,5.274218173931902,,,,4.84320652173913,4.849590476190476,5.065548055287688,5.274218173931902,5.274218173931902,5.274218173931902,5.0348956028324965,#000000,0.39336257716910084,5.024266267967305,-0.366751379873351,27.37722206756709,-29.765465047620026,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319.0,163.74043011532956,False,False,False,False,15.770822631375703,False,False,False,False
2025-02-20 19:00:00+00:00,4.88,4.93,4.88,4.93,100.0,,,,,,,,,,,,,,,,,4.916446153846153,4.916446153846153,4.916446153846153,4.916446153846153,4.916446153846153,4.916446153846153,5.10344552480678,5.10344552480678,5.10344552480678,5.10344552480678,5.252172673589901,,,,4.867899061032863,4.863755555555555,5.052160656698915,5.252172673589901,5.252172673589901,5.252172673589901,5.028299519772567,#000000,0.3961250939918977,5.017074988072901,-0.21981689469711346,35.010390697633056,-22.940711044079052,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419.0,167.69794282671978,False,False,False,False,17.0767013502691,False,False,False,False
2025-02-20 20:00:00+00:00,4.93,4.95,4.93,4.95,117.0,,,,,,,,,,,,,,,,,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,5.090561668959192,5.090561668959192,5.090561668959192,5.090561668959192,5.2315716457620685,,,,4.889908561928511,4.880176366843033,5.042006911217436,5.2315716457620685,5.2315716457620685,5.2315716457620685,5.0245211863214525,#000000,0.3982854583164015,5.012937076279173,-0.15802002047781324,41.63030163679572,-17.182132490140162,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536.0,173.408052240259,False,False,False,False,18.625899778947097,False,False,False,False
2025-02-21 15:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,5.090561668959192,5.090561668959192,5.090561668959192,5.090561668959192,5.2315716457620685,,,,4.889908561928511,4.880176366843033,5.042006911217436,5.2315716457620685,5.2315716457620685,5.2315716457620685,5.0245211863214525,#000000,0.40018098383084055,5.012937076279173,-0.15727153168721522,46.04357559623751,-13.408941288108338,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536.0,179.02963282568135,False,False,False,False,18.33712613896342,False,False,False,False
2025-02-21 16:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,5.090561668959192,5.090561668959192,5.090561668959192,5.090561668959192,5.2315716457620685,,,,4.889908561928511,4.880176366843033,5.042006911217436,5.2315716457620685,5.2315716457620685,5.2315716457620685,5.0245211863214525,#000000,0.40181541860738773,5.012937076279173,-0.1566318099422376,48.98575823586537,-10.792529201811803,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536.0,184.5640571229576,False,False,False,False,18.052829609677165,False,False,False,False
2025-02-21 17:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,5.090561668959192,5.090561668959192,5.090561668959192,5.090561668959192,5.2315716457620685,,,,4.889908561928511,4.880176366843033,5.042006911217436,5.2315716457620685,5.2315716457620685,5.2315716457620685,5.0245211863214525,#000000,0.40319193783945917,5.012937076279173,-0.1560970604135268,50.94721332895061,-8.844581274660051,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536.0,190.0126763923691,False,False,False,False,17.772940778519377,False,False,False,False
2025-02-21 18:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,,,,,,,,,,,,,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,4.920547588005214,5.090561668959192,5.090561668959192,5.090561668959192,5.090561668959192,5.2315716457620685,,,,4.889908561928511,4.880176366843033,5.042006911217436,5.2315716457620685,5.2315716457620685,5.2315716457620685,5.0245211863214525,#000000,0.40431317582307863,5.012937076279173,-0.15566417332566307,52.254850057674105,-7.28468102086191,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536.0,195.3768209444254,False,False,False,False,17.497391309084968,False,False,False,False
2025-02-21 19:00:00+00:00,4.95,5.01,4.95,5.01,17.0,,,,,,,,,,,,,,,,,4.92205357142857,4.92205357142857,4.92205357142857,4.92205357142857,4.92205357142857,4.92205357142857,5.08939950147292,5.08939950147292,5.08939950147292,5.08939950147292,5.229252776209298,,,,4.893979266347687,4.8833732876712315,5.041311303435614,5.229252776209298,5.229252776209298,5.229252776209298,5.024771351284096,#000000,0.40443000708482324,5.013140149504035,-0.007764383079953987,58.13709835398794,-1.4476276549902494,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553.0,200.92136635613974,False,False,False,False,17.48967981592086,False,False,False,False
2025-02-21 20:00:00+00:00,5.01,5.02,5.01,5.02,233.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.40422394783090165,5.009486470398798,0.026009170554139614,62.648325541652,2.9669410987835434,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,209.99235292426158,False,False,False,False,20.830925090092627,False,False,False,False
2025-02-24 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.4038115138758902,5.009486470398798,0.02603573508910111,65.65581033342804,5.999071391406943,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,218.9227040417149,False,False,False,False,20.507965011176463,False,False,False,False
2025-02-24 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.40319207190475154,5.009486470398798,0.026075734950674397,67.66080019461207,8.205604944695729,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,227.71460010308363,False,False,False,False,20.19001206526675,False,False,False,False
2025-02-24 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.402364665849679,5.009486470398798,0.02612935601340637,68.99746010206809,9.915794634349844,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,236.37018769838465,False,False,False,False,19.876988622394396,False,False,False,False
2025-02-24 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.4013280094525807,5.009486470398798,0.026196849842457334,69.88856670703876,11.32011625813896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,244.8915801371694,False,False,False,False,19.568818256155723,False,False,False,False
2025-02-24 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.39539268882767403,5.009486470398798,0.026590096120324872,70.48263777701922,12.525975851121167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,253.28085796450011,False,False,False,False,19.265425725052534,False,False,False,False
2025-02-24 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.3889578012730567,5.009486470398798,0.02703000059849894,70.87868515700619,13.592229624866476,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,261.54006946892645,False,False,False,False,18.966736954121487,False,False,False,False
2025-02-25 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.38199810149992763,5.009486470398798,0.027522465582734176,71.14271674366417,14.550248366149589,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,269.6712311825865,False,False,False,False,18.672679016848285,False,False,False,False
2025-02-25 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.3744843301307986,5.009486470398798,0.028074684987565234,71.31873780143616,15.416517832205045,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,277.67632837355416,False,False,False,False,18.383180117362265,False,False,False,False
2025-02-25 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.3663824000454477,5.009486470398798,0.028695509391000795,71.43608517328414,16.199978246938898,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,285.5573155305533,False,False,False,False,18.098169572907036,False,False,False,False
2025-02-25 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.35765234264324003,5.009486470398798,0.029395947817651657,71.51431675451613,16.906143294548443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,293.3161168401571,False,False,False,False,17.817577796582896,False,False,False,False
2025-02-25 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.34824692233947774,5.009486470398798,0.030189870826633654,71.56647114200413,17.539286600167998,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,300.9546266565888,False,False,False,True,17.541336280356802,False,False,False,True
2025-02-25 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,#000000,0.33810978280023857,5.009486470398798,0.031095017464824848,71.60124073366279,18.10349952193843,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,308.47470996423857,False,False,False,True,17.269377578335767,False,False,False,True
2025-02-26 15:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,5.079454225352112,5.079454225352112,5.079454225352112,5.079454225352112,5.204535928143713,,,,4.937890424987199,4.921387188902488,5.037493351063829,5.204535928143713,5.204535928143713,5.204535928143713,5.029837756773474,"rgba(239, 83, 80, 1.0)",0.33262709418173225,5.009486470398798,-1.080749213419129,49.895051394439264,5.0846581603454695,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,315.87820283301005,False,False,False,False,17.001635290299554,False,False,False,False
