date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_765,aVWAP_peak_714,aVWAP_peak_612,aVWAP_peak_595,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_485,aVWAP_peak_461,aVWAP_peak_443,aVWAP_peak_407,aVWAP_peak_359,aVWAP_peak_289,aVWAP_peak_205,aVWAP_peak_131,aVWAP_peak_114,aVWAP_peak_90,aVWAP_peak_72,aVWAP_peak_34,aVWAP_valley_866,aVWAP_valley_841,aVWAP_valley_828,aVWAP_valley_791,aVWAP_valley_787,aVWAP_valley_746,aVWAP_valley_690,aVWAP_valley_665,aVWAP_valley_651,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_543,aVWAP_valley_526,aVWAP_valley_511,aVWAP_valley_497,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_331,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_102,aVWAP_valley_76,aVWAP_valley_61,aVWAP_valley_44,aVWAP_OB_bull_168,aVWAP_OB_bear_765,aVWAP_OB_bear_289,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,44.0,44.07,43.645,43.695,14037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.00137379681519,-32.0312500000006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75785.0,-5704.441771447326,False,False,False,False,13145.110832891822,False,False,False,False
2025-02-27 20:00:00+00:00,43.695,43.695,43.085,43.095,47643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.291666666666664,,28.2494086042847,-32.0312500000006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123428.0,-7529.613216851242,False,False,False,False,13679.961827730709,False,False,False,False
2025-02-28 15:00:00+00:00,44.27,44.79,43.97,44.59,24780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.68799794264253,,37.6294309402795,-32.0312500000006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98648.0,-8942.301384031844,False,False,False,False,13852.05544280465,False,False,False,False
2025-02-28 16:00:00+00:00,44.585,44.75,44.475,44.52,17685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.86339337239757,,43.43500071945704,-32.0312500000006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116333.0,-10607.27345559724,False,False,False,False,13911.48093981543,False,False,False,False
2025-02-28 17:00:00+00:00,44.525,44.73,44.35,44.415,11163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.93338216271193,,46.59626214123958,-27.199716114372013,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127496.0,-12419.501774115111,False,False,False,False,13868.868832221393,False,False,False,False
2025-02-28 18:00:00+00:00,44.415,44.64,44.34,44.46,11155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.98761803319517,,48.99084612622283,-22.797078032975403,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116341.0,-14030.687793121078,False,False,False,False,13826.793346450519,False,False,False,False
2025-02-28 19:00:00+00:00,44.475,44.65,44.4,44.54,11846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.03931959733488,,51.13099229880311,-18.714274889580672,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104495.0,-15433.23526919672,False,False,False,False,13796.083372086943,False,False,False,False
2025-02-28 20:00:00+00:00,44.54,45.265,44.415,45.175,39230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.25822441519574,,56.11945559350558,-12.187546775491853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65265.0,-16205.820768899097,False,False,False,False,14190.407660891797,False,False,False,False
2025-03-03 15:00:00+00:00,46.1,46.55,45.74,46.48,40513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.65507215155748,,63.47416788288879,-3.8515361358797904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24752.0,-16338.319671706862,False,False,False,False,14598.509867699675,False,False,False,False
2025-03-03 16:00:00+00:00,46.475,47.05,46.425,46.785,27197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.82760985228563,,69.00057052708368,2.443285348792813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2445.0,-16047.105413230787,False,False,False,False,14793.83529610743,False,False,False,False
2025-03-03 17:00:00+00:00,46.785,47.04,46.725,47.03,32897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.002835091420934,,73.16278344278969,7.343356437965589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35342.0,-15250.37509674659,False,False,False,False,15074.50451632282,False,False,False,False
2025-03-03 18:00:00+00:00,47.005,47.05,46.64,46.8,26706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.07653319392511,,74.020986777804,9.220745750690163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8636.0,-14880.043699897804,False,False,False,False,15254.837779635644,False,False,False,False
2025-03-03 19:00:00+00:00,46.78,46.98,46.7,46.74,22422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.12626738191762,,74.08093603036474,10.518988744813953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13786.0,-14863.08178206993,False,False,False,False,15365.95657374982,False,False,False,False
2025-03-03 20:00:00+00:00,46.705,46.75,46.165,46.515,50745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.14310715957194,,72.17085832713781,10.518988744813953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64531.0,-15633.127025758768,False,False,False,False,15914.468874931992,False,False,False,False
2025-03-04 15:00:00+00:00,46.415,46.93,46.175,46.46,36197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.16790139831981,,70.4139740167657,10.518988744813953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100728.0,-16952.427381948553,False,False,False,False,16228.926721832271,False,False,False,False
2025-03-04 16:00:00+00:00,46.52,46.66,46.01,46.2,21702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.1646576017568,,66.98118370579931,10.518988744813953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122430.0,-18587.738585329196,False,False,False,False,16313.78057110619,False,False,False,False
2025-03-04 17:00:00+00:00,46.185,46.24,45.84,45.96,11295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.15336785707569,,62.783386058739225,10.518988744813953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133725.0,-20372.812405711687,False,False,False,False,16235.97001961617,False,False,False,False
2025-03-04 18:00:00+00:00,45.965,46.39,45.94,46.38,55718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.14742693413127,,62.38638549778258,10.518988744813953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78007.0,-21266.365701747167,False,False,False,False,16848.094515436074,False,False,False,False
2025-03-04 19:00:00+00:00,46.37,46.62,46.15,46.61,40338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.16931700924256,,63.257058690847884,10.518988744813953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37669.0,-21520.670109472016,False,False,False,False,17212.279096592105,False,False,False,False
2025-03-04 20:00:00+00:00,46.605,46.74,45.53,45.53,45555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.06950096642745,,56.925633178264114,15.404663318571764,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83224.0,-22477.310882968573,False,False,False,False,17651.701126102304,False,False,False,False
2025-03-05 15:00:00+00:00,46.865,47.2,46.495,46.9,27119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.210375310775305,,58.51695360898664,15.404663318571764,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56105.0,-22998.670404162858,False,False,False,False,17798.48095360459,False,False,False,False
2025-03-05 16:00:00+00:00,46.9,47.2,46.45,47.2,24959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.2909295139385,,60.49134523919624,15.404663318571764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31146.0,-23124.98559169522,False,False,False,False,17909.49675277351,False,False,False,False
2025-03-05 17:00:00+00:00,47.145,47.555,47.01,47.41,20935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.37034584223134,,62.43989309766309,15.404663318571764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10211.0,-22924.768760816223,False,False,False,False,17956.403779862292,False,False,False,False
2025-03-05 18:00:00+00:00,47.41,47.765,47.41,47.585,26370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.470461977052686,,64.27334809033408,15.404663318571764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16159.0,-22318.818857547754,False,False,False,False,18086.84713211249,False,False,False,False
2025-03-05 19:00:00+00:00,47.58,48.085,47.55,47.9,25607.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.845,#000000,,46.886578099598324,,66.43565726008612,9.499738772872867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41766.0,-21325.255774485,False,False,False,False,18203.438649444077,False,False,False,False
2025-03-05 20:00:00+00:00,47.69,47.76,47.395,47.535,82378.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.63012629840564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.63012629840564,#000000,,46.9539614323528,,65.45086064807825,9.499738772872867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40612.0,-21624.27506480306,False,False,False,False,19198.39308898758,False,False,False,False
2025-03-06 15:00:00+00:00,46.94,47.49,46.82,47.28,37771.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.51780019347403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.51780019347403,#000000,,46.94463781676158,,63.2114741456287,9.499738772872867,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78383.0,-22504.2552963565,False,False,False,False,19486.340482956766,False,False,False,False
2025-03-06 16:00:00+00:00,47.26,47.36,47.01,47.11,18686.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.47714236630544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.47714236630544,#000000,,46.94194096218125,,60.67855531059867,9.499738772872867,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97069.0,-23660.29784990136,False,False,False,False,19473.93210337604,False,False,False,False
2025-03-06 17:00:00+00:00,47.1,47.23,46.77,46.885,14243.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.43605374448518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.43605374448518,#000000,,46.933013807556655,,57.63115715495397,13.718557362920436,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111312.0,-25019.23896850754,False,False,False,False,19392.832380843076,False,False,False,False
2025-03-06 18:00:00+00:00,46.85,47.045,46.5,46.59,21162.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.359347667632406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.359347667632406,#000000,,46.908612617991146,,53.92346833425043,10.106008421105741,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132474.0,-26685.204255817498,False,False,False,False,19420.26133617884,False,False,False,False
2025-03-06 19:00:00+00:00,46.59,46.66,46.17,46.39,11956.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.30557008163246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.30557008163246,#000000,,46.88761970640317,,50.37793311671821,6.728614644341391,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144430.0,-28510.70496502963,False,False,False,False,19304.53635422258,False,False,False,False
2025-03-06 20:00:00+00:00,46.37,46.84,46.35,46.41,37577.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.18920814286096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.18920814286096,#000000,,46.843474162488796,,48.16040582652367,4.586423344152813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106853.0,-29725.314190378005,False,False,False,False,19587.83036423463,False,False,False,False
2025-03-07 15:00:00+00:00,46.645,46.84,46.08,46.16,31683.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.095735143603626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.095735143603626,#000000,,46.802922474036265,,45.25275036454241,1.7607077612683213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138536.0,-31412.301567271366,False,False,False,False,19775.352374091453,False,False,False,False
2025-03-07 16:00:00+00:00,46.2,46.35,45.75,45.97,14766.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.04220731120568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.04220731120568,#000000,,46.77655945342077,,42.29736523237643,-1.10701563092816,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153302.0,-33302.064333670256,False,False,False,False,19697.687996198565,False,False,False,False
2025-03-07 17:00:00+00:00,45.98,46.2,45.69,46.16,18963.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.98042897108778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.01666666666667,,,,46.49854781887723,#000000,,46.59959094457476,,42.02476625630662,-1.5600759612783222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134339.0,-34868.52845252808,False,False,False,False,19686.297484629595,False,False,False,False
2025-03-07 18:00:00+00:00,46.19,46.52,46.105,46.345,13204.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.95397654239685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.14254805649683,,,,46.54826229944684,#000000,,46.61471202788149,,43.415824717454264,-1.5600759612783222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121135.0,-36205.99312768268,False,False,False,False,19585.796748433786,False,False,False,False
2025-03-07 19:00:00+00:00,46.36,47.13,46.36,47.04,14783.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.949204842381434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.36320212992546,,,,46.656203486153444,#000000,,46.65937840656975,,48.9012201110446,-7.433077728358867,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106352.0,-37293.52811795117,False,False,False,False,19511.334783341787,False,False,False,False
2025-03-07 20:00:00+00:00,47.035,47.16,46.86,46.86,21723.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.94984819470582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.55198433154224,,,,46.75091626312403,#000000,,46.70148100388878,,51.18215735804422,-5.224229197385256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128075.0,-38700.99279829301,False,False,False,False,19545.62416654579,False,False,False,False
2025-03-10 14:00:00+00:00,46.875,46.89,46.4,46.89,21190.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.93758655438363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.59317501826855,,,,46.76538078632609,#000000,,46.7072320017324,,52.89105479617429,-3.476102819107666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106885.0,-39758.109189017145,False,False,False,False,19571.11836551407,False,False,False,False
2025-03-10 15:00:00+00:00,46.9,47.12,46.115,46.965,29680.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.922991840246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6279733652326,,,,46.7754826027393,#000000,,46.7114671150985,,54.53496447372681,-1.716791283004703,False,False,True,False,True,10.783026714935495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77205.0,-40338.68113957502,False,False,False,False,19727.845212560365,False,False,False,False
2025-03-10 16:00:00+00:00,46.965,46.965,46.965,46.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.922991840246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.6279733652326,,,,46.7754826027393,#000000,,46.7114671150985,,55.63090425876182,-0.406518056731656,True,False,True,False,True,10.783026714935495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77205.0,-40910.25197462037,False,False,False,False,19421.98714724935,False,False,False,False
2025-03-10 17:00:00+00:00,46.965,46.965,46.37,46.42,16165.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.910330960419756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.62285454800012,,,,46.76659275420994,#000000,,46.70625170412873,,51.703607191598245,-0.406518056731656,False,False,False,False,False,6.081365758915542,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93370.0,-41723.581401370444,False,False,False,False,19371.491222485794,False,False,False,False
2025-03-10 18:00:00+00:00,46.425,46.635,46.405,46.565,11535.0,,,,,,,,,,,,,,,,,,,,,,,,,,46.90055954036062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.61597203262634,,,,46.75826578649348,#000000,,46.70136980005359,,50.34794861321019,-0.406518056731656,False,False,False,False,False,7.09182185026166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81835.0,-42345.463860263924,False,False,False,False,19249.995234540278,False,False,False,False
