date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_348,aVWAP_peak_319,aVWAP_peak_286,aVWAP_peak_249,aVWAP_peak_228,aVWAP_peak_160,aVWAP_peak_120,aVWAP_peak_84,aVWAP_peak_55,aVWAP_peak_19,aVWAP_valley_422,aVWAP_valley_403,aVWAP_valley_353,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_314,aVWAP_valley_291,aVWAP_valley_273,aVWAP_valley_239,aVWAP_valley_178,aVWAP_valley_140,aVWAP_valley_98,aVWAP_valley_34,aVWAP_OB_bull_178,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,19.74,19.795,19.715,19.725,40690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,40690.0,False,False,False,False
2023-12-04 17:00:00+00:00,19.895,19.925,19.835,19.845,20600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20600.0,319.3798449612403,False,False,False,False,40378.52713178294,False,False,False,False
2023-12-05 17:00:00+00:00,19.81,19.885,19.795,19.815,49001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.68292682926864,24.390243902440233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28401.0,-125.89736193738361,False,False,False,False,40512.208881677776,False,False,False,False
2023-12-06 17:00:00+00:00,19.82,19.915,19.73,19.74,26421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.874071860417,24.390243902440233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54822.0,-973.8989532251761,False,False,False,False,40293.74052692308,False,False,False,False
2023-12-07 17:00:00+00:00,19.855,19.885,19.795,19.855,12296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.84943807056851,24.390243902440233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42526.0,-1618.117574105406,False,False,False,False,39859.667030381635,False,False,False,False
2023-12-08 17:00:00+00:00,19.9,19.985,19.895,19.935,14918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.29842941990705,24.390243902440233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27608.0,-2021.061487685167,False,False,False,False,39472.974518282695,False,False,False,False
2023-12-11 17:00:00+00:00,20.435,20.62,20.4,20.61,42891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.09105867303465,24.390243902440233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15283.0,-1752.7814646202808,False,False,False,False,39525.967161410095,False,False,False,False
2023-12-12 17:00:00+00:00,20.885,20.94,20.835,20.89,37231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.54893884356176,24.390243902440233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52514.0,-911.4360155564004,False,False,False,False,39490.38627518668,False,False,False,False
2023-12-13 17:00:00+00:00,20.835,21.025,20.67,21.01,40636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.71521029195988,24.390243902440233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93150.0,546.8808218940864,False,False,False,False,39508.147728284566,False,False,False,False
2023-12-14 17:00:00+00:00,21.185,21.395,21.185,21.385,38059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.27215670787855,25.856549027906553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131209.0,2572.6501114771236,False,False,False,False,39485.6803216445,False,False,False,False
2023-12-15 17:00:00+00:00,21.35,21.43,21.045,21.13,38432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.47260416003195,25.856549027906553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92777.0,3971.167164012362,False,False,False,False,39469.344192626755,False,False,False,False
2023-12-18 17:00:00+00:00,21.07,21.12,21.01,21.075,14678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.87697306611025,25.856549027906553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78099.0,5120.435890151705,False,False,False,False,39084.98226715968,False,False,False,False
2023-12-19 17:00:00+00:00,21.545,21.725,21.495,21.715,76641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.14680808727641,25.856549027906553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154740.0,7440.119054645476,False,False,False,False,39667.24610797891,False,False,False,False
2023-12-20 17:00:00+00:00,21.865,22.01,21.625,21.635,59111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.02713760001716,25.856549027906553,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95629.0,8807.388526666477,False,False,False,False,39968.699656692406,False,False,False,False
2023-12-21 17:00:00+00:00,21.93,21.94,21.695,21.795,50368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.88177761013415,25.856549027906553,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145997.0,10934.359247183276,False,False,False,False,40129.92911937934,False,False,False,False
2023-12-22 17:00:00+00:00,21.915,21.955,21.815,21.91,23083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.19421938709488,25.856549027906553,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169080.0,13386.229646451753,False,False,False,False,39865.63564466027,False,False,False,False
2023-12-25 17:00:00+00:00,21.91,21.91,21.91,21.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.4025139050687,25.856549027906553,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169080.0,15800.086551157927,False,False,False,False,39247.563774200426,False,False,False,False
2023-12-26 17:00:00+00:00,22.05,22.16,22.045,22.125,10770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.31286795765523,26.760122610817206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179850.0,18343.496061992686,False,False,False,False,38806.05115754616,False,False,False,False
2023-12-27 17:00:00+00:00,22.175,22.225,22.07,22.085,18680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.08519883490689,27.41194142737963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161170.0,20557.860464132333,False,False,False,False,38494.01935665397,False,False,False,False
2023-12-28 17:00:00+00:00,22.155,22.23,22.07,22.09,21728.0,,,,,,,,,,,22.13,,,,,,,,,,,,,,,22.13,#000000,,22.13,,83.95563381642177,28.099222484505972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182898.0,23074.76185228532,False,False,False,False,38234.08107205469,False,False,False,False
2023-12-29 17:00:00+00:00,22.085,22.145,22.055,22.085,10822.0,,,,,,,,,,,22.118363440860215,,,,,,,,,,,,,,,22.118363440860215,#000000,,22.118363440860215,,83.7420658099676,28.621335619074358,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172076.0,25384.858567753763,False,False,False,False,37809.08756706159,False,False,False,False
2024-01-01 17:00:00+00:00,22.085,22.085,22.085,22.085,0.0,,,,,,,,,,,22.118363440860215,,,,,,,,,,,,,,,22.118363440860215,#000000,,22.118363440860215,,83.59968713899815,29.140384218898134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172076.0,27659.139830269207,False,False,False,False,37222.900162921105,False,False,False,False
2024-01-02 17:00:00+00:00,21.895,21.965,21.785,21.835,19839.0,,,,,,,,,,,22.021155872415964,,,,,,,,,,,,,,,22.021155872415964,#000000,,22.021155872415964,,77.28658512215694,31.77551267382941,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152237.0,29590.579522823173,False,False,False,False,36953.382330937835,False,False,False,False
2024-01-03 17:00:00+00:00,21.605,21.695,21.545,21.62,33704.0,,,,,,,,,,,21.864109916021047,,,,,,,,,,,,,,,21.864109916021047,#000000,,21.864109916021047,,69.2401383660011,24.37311325542865,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118533.0,30969.531778283275,False,False,False,False,36903.00431030314,False,False,False,False
2024-01-04 17:00:00+00:00,21.745,21.765,21.59,21.63,23941.0,,,,,,,,,,,21.82006267759662,,,,,,,,,,,,,,,21.82006267759662,#000000,,21.82006267759662,,64.02000418844932,19.88186379621817,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142474.0,32698.28322358121,False,False,False,False,36702.043003166655,False,False,False,False
2024-01-05 17:00:00+00:00,21.805,21.85,21.725,21.805,16404.0,,,,,,,,,,,21.81659482644985,,,,,,,,,,,,,,,21.81659482644985,#000000,,21.81659482644985,,62.91949128911211,19.123414022242372,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158878.0,34654.55790228538,False,False,False,False,36387.34466203229,False,False,False,False
2024-01-08 17:00:00+00:00,21.835,21.905,21.765,21.9,17352.0,,,,,,,,,,,21.82143053527134,,,,,,,,,,,,,,,21.82143053527134,#000000,,21.82143053527134,,63.30999020730031,19.123414022242372,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176230.0,36849.52599682359,False,False,False,False,36092.22303936512,False,False,False,False
2024-01-09 17:00:00+00:00,21.695,21.725,21.5,21.545,29165.0,,,,,,,,,,,21.78240494155512,,,,,,,,,,,,,,,21.78240494155512,#000000,,21.78240494155512,,57.90449431414257,14.416511139623253,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147065.0,38558.29303563253,False,False,False,False,35984.824232553256,False,False,False,False
2024-01-10 17:00:00+00:00,21.61,21.635,21.5,21.61,18591.0,,,,,,,,,,,21.76292176117834,,,,,,,,,,,,,,,21.76292176117834,#000000,,21.76292176117834,,55.21434012733306,11.925791352635798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165656.0,40528.80012035141,False,False,False,False,35715.152539025294,False,False,False,False
2024-01-11 17:00:00+00:00,21.215,21.5,21.21,21.485,18022.0,,,,,,,,,,,21.73156863166132,,,,,,,,,,,,,,,21.73156863166132,#000000,,21.73156863166132,,51.74692988687668,8.664302103099054,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147634.0,42189.3458549196,False,False,False,False,35440.84009655978,False,False,False,False
2024-01-12 17:00:00+00:00,21.255,21.385,21.245,21.335,18563.0,,,,,,,,,,,21.69821494375308,,,,,,,,,,,,,,,21.69821494375308,#000000,,21.69821494375308,,47.6465431202023,4.82904855863179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129071.0,43536.34824476581,False,False,False,False,35179.16815707824,False,False,False,False
2024-01-15 17:00:00+00:00,21.335,21.335,21.335,21.335,0.0,,,,,,,,,,,21.69821494375308,,,,,,,,,,,,,,,21.69821494375308,#000000,,21.69821494375308,,44.91295194241938,2.2512015433025354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129071.0,44862.46687662991,False,False,False,False,34633.75469727857,False,False,False,False
2024-01-16 17:00:00+00:00,21.18,21.25,21.08,21.245,16979.0,,,,,,,,,,,21.663125868657612,,,,,,,,,,,,,,,21.663125868657612,#000000,,21.663125868657612,,41.99453723029434,-0.5692254176749785,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112092.0,45904.7852196279,False,False,False,False,34360.03757018898,False,False,False,False
2024-01-17 17:00:00+00:00,20.925,21.045,20.815,21.02,31634.0,,,,,,,,,,,21.58275309190684,,,,,,,,,,,,,,,21.58275309190684,#000000,,21.58275309190684,,37.75994925818512,-4.6150919259200975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80458.0,46440.49397591273,False,False,False,False,34317.77342181395,False,False,False,False
2024-01-18 17:00:00+00:00,20.865,21.015,20.78,20.995,32596.0,,,,,,,,,,,21.513970717225924,,,,,,,,,,,,,20.930000000000003,,21.22198535861296,#000000,,21.22198535861296,,34.71048241713192,-7.543828698630733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47862.0,46462.532828999356,False,False,False,False,34291.07926023544,False,False,False,False
2024-01-19 17:00:00+00:00,21.055,21.31,21.04,21.195,19473.0,,,,,,,,,,,21.494290969842027,,,,,,,,,,,,,21.024119437669246,,21.259205203755634,#000000,,21.259205203755634,,36.786283658472335,-7.543828698630733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67335.0,46786.13697118541,False,False,False,False,34061.34159728605,False,False,False,False
2024-01-22 17:00:00+00:00,21.295,21.41,21.255,21.41,23936.0,,,,,,,,,,,21.485065480932146,,,,,,,,,,,,,21.129372300067978,,21.30721889050006,#000000,,21.30721889050006,,41.571052536703704,-7.543828698630733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91271.0,47475.82477008177,False,False,False,False,33904.359557018055,False,False,False,False
2024-01-23 17:00:00+00:00,21.465,21.57,21.435,21.525,63782.0,,,,,,,,,,,21.488883620506837,,,,,,,,,,,,,21.30304507333777,,21.395964346922305,#000000,,21.395964346922305,,46.294442871256024,-11.835634463000162,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155053.0,49143.68795194096,False,False,False,False,34367.5787886922,False,False,False,False
2024-01-24 17:00:00+00:00,21.74,21.765,21.585,21.625,23594.0,,,,,,,,,,,21.497967395626244,,,,,,,,,,,,,21.354352576697007,,21.426159986161625,#000000,,21.426159986161625,,50.6876963637805,-7.72015597359573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178647.0,51151.49123950777,False,False,False,False,34200.54655941015,False,False,False,False
2024-01-25 17:00:00+00:00,21.825,21.92,21.775,21.915,47024.0,,,,,,,,,,,21.53387932644838,,,,,,,,,,,,,21.46959605681107,,21.501737691629724,#000000,,21.501737691629724,,56.53159373311472,-2.3021102496967174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225671.0,53857.22005749989,False,False,False,False,34399.3597910472,False,False,False,False
2024-01-26 17:00:00+00:00,21.805,21.895,21.765,21.845,32545.0,,,,,,,,,,,21.552736523800544,,,,,,,,,,,,,21.51854469369555,,21.535640608748047,#000000,,21.535640608748047,,59.168759006259386,0.1521416023674078,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193126.0,56016.42594808129,False,False,False,False,34370.61002684492,False,False,False,False
2024-01-29 17:00:00+00:00,21.725,21.86,21.675,21.855,19431.0,,,,,,,,,,,21.561528189195457,,,,,,,,,,,,,21.53914141394893,,21.55033480157219,#000000,,21.55033480157219,,61.03138192669035,2.072102337419416,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212557.0,58443.41159229708,False,False,False,False,34138.98816596361,False,False,False,False
2024-01-30 17:00:00+00:00,22.1,22.27,22.06,22.225,20221.0,,,,,,,,,,,21.58406741086912,,,,,,,,,,,,,21.58535448557807,,21.584710948223595,#000000,,21.584710948223595,,65.42736321406198,6.423552880982186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232778.0,61146.273428075416,False,False,False,False,33923.20540370061,False,False,False,False
2024-01-31 17:00:00+00:00,22.255,22.405,22.085,22.125,39501.0,,,,,,,,,,,21.625025215121724,,,,,,,,,,,,,21.661344518161375,,21.643184866641548,#000000,,21.643184866641548,,66.49076752385892,7.712269497084947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193277.0,63194.81182453936,False,False,False,False,34009.68283930215,False,False,False,False
