date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_849,aVWAP_peak_810,aVWAP_peak_762,aVWAP_peak_731,aVWAP_peak_692,aVWAP_peak_662,aVWAP_peak_627,aVWAP_peak_603,aVWAP_peak_579,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_441,aVWAP_peak_422,aVWAP_peak_407,aVWAP_peak_376,aVWAP_peak_340,aVWAP_peak_324,aVWAP_peak_311,aVWAP_peak_264,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_100,aVWAP_peak_72,aVWAP_peak_27,aVWAP_valley_865,aVWAP_valley_833,aVWAP_valley_795,aVWAP_valley_771,aVWAP_valley_756,aVWAP_valley_718,aVWAP_valley_669,aVWAP_valley_635,aVWAP_valley_613,aVWAP_valley_587,aVWAP_valley_566,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_454,aVWAP_valley_386,aVWAP_valley_370,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_294,aVWAP_valley_263,aVWAP_valley_250,aVWAP_valley_213,aVWAP_valley_181,aVWAP_valley_149,aVWAP_valley_92,aVWAP_valley_54,aVWAP_valley_21,aVWAP_OB_bull_865,aVWAP_OB_bull_370,aVWAP_OB_bear_849,aVWAP_OB_bear_810,aVWAP_OB_bear_186,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,135.63,135.84,135.56,135.645,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.56827655772743,13.887730471892581,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2335.0,-219.06375039900922,False,False,False,False,1435.658696297887,False,False,False,False
2025-01-22 20:00:00+00:00,135.645,135.725,134.95,135.0,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.87685732959497,8.550810458892201,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5054.0,-294.02400233080755,False,False,False,False,1455.5554606963692,False,False,False,False
2025-01-23 15:00:00+00:00,136.01,136.045,135.66,135.68,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.579200225413764,8.550810458892201,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2769.0,-332.3957232249036,False,False,False,False,1468.4150659568904,False,False,False,False
2025-01-23 16:00:00+00:00,135.68,136.04,135.2,135.225,3456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.636361094333175,8.036016825550803,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6225.0,-423.7539290663779,False,False,False,False,1499.2303362521325,False,False,False,False
2025-01-23 17:00:00+00:00,135.225,135.77,135.04,135.685,947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.241014678436414,8.036016825550803,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5278.0,-499.0135580731007,False,False,False,False,1490.6686256125645,False,False,False,False
2025-01-23 18:00:00+00:00,135.685,135.96,135.51,135.55,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.398125032511686,8.036016825550803,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5967.0,-583.7885416688666,False,False,False,False,1478.2396546728348,False,False,False,False
2025-01-23 19:00:00+00:00,135.55,136.18,135.55,136.04,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.24478255965356,8.036016825550803,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4941.0,-651.3422076895043,False,False,False,False,1471.2281871585274,False,False,False,False
2025-01-23 20:00:00+00:00,136.04,136.115,135.27,135.36,3150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.94526422989981,8.036016825550803,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8091.0,-766.685739353233,False,False,False,False,1497.2556571250618,False,False,False,False
2025-01-24 15:00:00+00:00,135.16,135.44,134.98,135.19,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.531785228765386,6.293328569773642,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8881.0,-892.4890612237255,False,False,False,False,1486.2904531386266,False,False,False,False
2025-01-24 16:00:00+00:00,135.19,135.19,134.33,134.5,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.897418256417865,1.7139034447312724,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9411.0,-1024.5589982590166,False,False,False,False,1471.4642445628338,False,False,False,False
2025-01-24 17:00:00+00:00,134.37,134.83,134.27,134.27,779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.96762536538738,-2.0604067824533985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10190.0,-1166.6588587511249,False,False,False,False,1460.7283648021696,False,False,False,False
2025-01-24 18:00:00+00:00,134.095,135.135,134.095,134.98,943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.73666666666668,,,,,,,134.73666666666668,#000000,,134.73666666666668,,42.74556995648325,-2.0604067824533985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9247.0,-1291.9354655921925,False,False,False,False,1452.7015684486475,False,False,False,False
2025-01-24 19:00:00+00:00,134.98,135.5,134.84,135.39,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.069845073832,,,,,,,135.069845073832,#000000,,135.069845073832,,45.963889629067396,-2.0604067824533985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7436.0,-1387.1922800791351,False,False,False,False,1458.256582891304,False,False,False,False
2025-01-24 20:00:00+00:00,135.39,135.98,135.22,135.49,2901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.32300324196873,,,,,,,135.32300324196873,#000000,,135.32300324196873,,48.588973400713755,-8.432324647377328,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4535.0,-1435.9955005430245,False,False,False,False,1480.6246978852373,False,False,False,False
2025-01-27 15:00:00+00:00,135.615,138.9,135.615,138.9,2366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0551319453102,,,,,,,136.0551319453102,#000000,,136.0551319453102,,58.60054702725381,0.8532491365478592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2169.0,-1447.3599113873188,False,False,False,False,1494.3514467552336,False,False,False,False
2025-01-27 16:00:00+00:00,138.9,139.78,138.875,139.59,2379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.8237017628205,,,,,,,136.8237017628205,#000000,,136.8237017628205,,66.0509737494067,7.403885202840172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210.0,-1421.66440888519,False,False,False,False,1508.066928200889,False,False,False,False
2025-01-27 17:00:00+00:00,139.59,139.765,138.855,139.33,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.09252366246315,,,,,,,137.09252366246315,#000000,,137.09252366246315,,69.82707948125093,10.572397883611885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1047.0,-1415.8556583598381,False,False,False,False,1504.1744176861464,False,False,False,False
2025-01-27 18:00:00+00:00,139.33,140.335,139.22,140.175,3488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.91,,,,,,,,,,,,,,,,,,,,,,,,,,,137.74140827555848,,,,,,,138.82570413777924,#000000,,138.82570413777924,,73.39210710761752,13.762250458560956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2441.0,-1356.0594466023213,False,False,False,False,1534.931403458454,False,False,False,False
2025-01-27 19:00:00+00:00,140.175,140.27,139.31,139.31,4739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.7487115594992,,,,,,,,,,,,,,,,,,,,,,,,,,,138.19152073694093,,,,,,,138.9701161482201,#000000,,138.9701161482201,,72.06653314182975,13.762250458560956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2298.0,-1370.6631761123629,False,False,False,False,1584.6068855753772,False,False,False,False
2025-01-27 20:00:00+00:00,139.3,140.14,139.28,140.14,8068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.80051201800143,,,,,,,,,,,,,,,,,,,,,,,,,,,138.67118244371304,,,,,,,139.23584723085725,#000000,,139.23584723085725,,72.50407521737617,13.762250458560956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5770.0,-1259.9552198935667,False,False,False,False,1685.124608279635,False,False,False,False
2025-01-28 15:00:00+00:00,139.46,139.46,138.16,139.305,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.74331838778463,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6838185039145,,,,,,,139.21356844584955,#000000,,139.21356844584955,,69.66697890472392,13.762250458560956,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4557.0,-1169.7698676471546,False,False,False,False,1677.8048469109583,False,False,False,False
2025-01-28 16:00:00+00:00,139.305,139.33,137.97,138.725,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.72202856769664,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6837121597055,,,,,,,139.20287036370107,#000000,,139.20287036370107,,65.83714011993828,13.762250458560956,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4201.0,-1086.5021177611522,False,False,False,False,1657.311748509238,False,False,False,False
2025-01-28 17:00:00+00:00,138.725,139.07,138.45,138.465,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.69784111007783,,,,,,,,,,,,,,,,,,,,,,,,,,,138.68340509274722,,,,,,,139.19062310141254,#000000,,139.19062310141254,,62.434120426671115,21.095777555777687,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,-1010.9904570206692,False,False,False,False,1638.0821089974668,False,False,False,False
2025-01-28 18:00:00+00:00,138.465,138.76,138.02,138.02,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.66937415111872,,,,,,,,,,,,,,,,,,,,,,,,,,,138.67830396911808,,,,,,,139.17383906011838,#000000,,139.17383906011838,,58.72262066086206,17.330626799974084,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3413.0,-942.4014576870153,False,False,False,False,1618.437425137041,False,False,False,False
2025-01-28 19:00:00+00:00,137.91,138.165,137.75,138.025,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.6435100130222,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6716858394065,,,,,,,139.15759792621435,#000000,,139.15759792621435,,56.26423841244274,14.73942589723569,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3703.0,-870.37972966086,False,False,False,False,1597.8414960651487,False,False,False,False
2025-01-28 20:00:00+00:00,138.025,138.08,137.57,137.94,1592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.5054930034739,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6317089144999,,,,,,,139.0686009589869,#000000,,139.0686009589869,,54.30960674097699,12.556245954760598,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2111.0,-824.1567881157304,False,False,False,False,1597.7509302346814,False,False,False,False
2025-01-29 15:00:00+00:00,136.75,137.35,136.75,137.26,1538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.33926936087954,,,,,,,,,,,,,,,,,,,,,,,,,,,138.56277688833546,,,,,,,138.9510231246075,#000000,,138.9510231246075,,50.61461705993712,8.75461877982739,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,573.0,-802.4954425635484,False,False,False,False,1596.8245592232909,False,False,False,False
2025-01-29 16:00:00+00:00,137.255,138.46,137.255,138.345,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.26813173310472,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5432606873029,,,,,,,138.9056962102038,#000000,,138.9056962102038,,52.0034415804034,8.75461877982739,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1831.0,-761.6660558571367,False,False,False,False,1591.5714652818447,False,False,False,False
2025-01-29 17:00:00+00:00,138.515,138.71,138.13,138.18,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.2171140006211,,,,,,,,,,,,,,,,,,,,,,,,,,,138.53567140839385,,,,,,,138.87639270450748,#000000,,138.87639270450748,,52.31483498852987,8.75461877982739,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474.0,-742.5084425880337,False,False,False,False,1587.9346983782502,False,False,False,False
2025-01-29 18:00:00+00:00,138.27,139.06,138.27,139.06,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.19983556677673,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5430542484359,,,,,,,138.8714449076063,#000000,,138.8714449076063,,55.1577744098656,8.75461877982739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1532.0,-707.2447458037232,False,False,False,False,1579.7186565429283,False,False,False,False
2025-01-29 19:00:00+00:00,139.05,139.05,137.95,138.105,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.16838659042494,,,,,,,,,,,,,,,,,,,,,,,,,,,138.53845130247652,,,,,,,138.85341894645074,#000000,,138.85341894645074,,53.60139031665717,8.75461877982739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520.0,-688.2176954811848,False,False,False,False,1570.9168169066038,False,False,False,False
2025-01-29 20:00:00+00:00,138.105,138.46,137.83,138.06,3699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.0406511032309,,,,,,,,,,,,,,,,,,,,,,,,,,,138.50140380246793,,,,,,,138.7710274528494,#000000,,138.7710274528494,,52.41332414993671,8.75461877982739,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3179.0,-726.8344753962052,False,False,False,False,1603.9103546289818,False,False,False,False
2025-01-30 15:00:00+00:00,137.525,137.525,135.415,136.68,826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.97462150757624,,,,,,,,,,,,,,,,,,,,,,,,,,,138.4636730788638,,,,,,,138.71914729322003,#000000,,138.71914729322003,,47.68919043018598,4.1298762332596155,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4005.0,-777.6587470954888,False,False,False,False,1591.8497289758193,False,False,False,False
2025-01-30 16:00:00+00:00,136.68,137.71,136.59,137.22,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.91952617062816,,,,,,,,,,,,,,,,,,,,,,,,,,,138.4346796506245,,,,,,,138.67710291062633,#000000,,138.67710291062633,,46.47536724649545,2.7695353596005177,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3018.0,-812.3927200087371,False,False,False,False,1582.4722137978995,False,False,False,False
2025-01-30 17:00:00+00:00,137.22,137.82,136.895,137.72,847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.88266512662562,,,,,,,,,,,,,,,,,,,,,,,,,,,138.4165878245073,,,,,,,138.64962647556646,#000000,,138.64962647556646,,47.329879274523414,2.7695353596005177,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2171.0,-833.4563987682915,False,False,False,False,1571.0695438165367,False,False,False,False
2025-01-30 18:00:00+00:00,137.85,138.18,137.5,138.03,561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.86635116944305,,,,,,,,,,,,,,,,,,,,,,,,,,,138.4102363935824,,,,,,,138.63829378151274,#000000,,138.63829378151274,,48.89457650292107,2.7695353596005177,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1610.0,-845.4958344463024,False,False,False,False,1555.4095508891485,False,False,False,False
2025-01-30 19:00:00+00:00,138.03,138.47,138.03,138.255,924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.84993636985445,,,,,,,,,,,,,,,,,,,,,,,,,,,138.40706897545647,,,,,,,138.62850267265546,#000000,,138.62850267265546,,50.66767208961092,2.7695353596005177,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-686.0,-843.023030811476,False,False,False,False,1545.6202555265259,False,False,False,False
2025-01-30 20:00:00+00:00,138.255,138.79,137.06,137.785,2266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.7902175839278,,,,,,,,,,,,,,,,,,,,,,,,,,,138.38237779243258,,,,,,,138.5862976881802,#000000,,138.5862976881802,,50.09907082192221,2.7695353596005177,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2952.0,-875.7203481632362,False,False,False,False,1556.7889337354168,False,False,False,False
2025-01-31 15:00:00+00:00,135.375,135.97,135.04,135.04,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6968044560552,,,,,,,,,,,,,,,,,,,,,,,,,,,138.31940851209814,,,,,,,138.50810648407668,#000000,,138.50810648407668,,43.372151284208314,-1.0953898028207476,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3981.0,-923.8642187343487,False,False,False,False,1548.6061595689762,False,False,False,False
2025-01-31 16:00:00+00:00,135.04,135.5,134.45,134.45,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5747834070363,,,,,,,,,,,,,,,,,,,,,,,,,,,138.23450411595573,,,,,,,138.404643761496,#000000,,138.404643761496,,38.03024091028123,-5.952915040638949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5206.0,-990.253920769475,False,False,False,False,1543.5890098082168,False,False,False,False
2025-01-31 17:00:00+00:00,134.45,135.43,134.245,135.0,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.4650809318321,,,,,,,,,,,,,,,,,,,,,,,,,,,138.1572662357234,,,,,,,138.31117358377776,#000000,,138.31117358377776,,36.471719748788146,-7.286251360836232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4005.0,-1036.9941700598708,False,False,False,False,1538.2775522918105,False,False,False,False
2025-01-31 18:00:00+00:00,134.94,135.1,132.8,132.8,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.33189284823922,,,,,,,,,,,,,,,,,,,,,,,,,,,138.05984587428915,,,,,,,138.1958693612642,#000000,,138.1958693612642,,32.417327965762645,-11.040766822744892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5132.0,-1100.4826325395627,False,False,False,False,1531.9011561322475,False,False,False,False
