date,Close,High,Low,Open,Volume,aVWAP_peak_933,aVWAP_peak_915,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_815,aVWAP_peak_785,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_701,aVWAP_peak_689,aVWAP_peak_646,aVWAP_peak_606,aVWAP_peak_568,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_332,aVWAP_peak_277,aVWAP_peak_225,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_26,aVWAP_peak_10,aVWAP_valley_948,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_411,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_118,aVWAP_valley_90,aVWAP_valley_44,aVWAP_OB_bull_948,aVWAP_OB_bull_817,aVWAP_OB_bull_615,aVWAP_OB_bull_574,aVWAP_OB_bull_530,aVWAP_OB_bull_457,aVWAP_OB_bear_735,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-29 00:00:00+00:00,84.9928826707,85.5497565949,84.488215677,84.8710664998,798282,,,,,,,,,,,,,,,,,,,,,,,,,,85.905085775821,87.35532108099927,89.44704013805858,91.55774525388688,93.20117915807316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.10350167780392,86.63593793205659,90.09851691551373,,,,,,,,88.53804099152664,"rgba(239, 83, 80, 0.5)",4.586407859787099,88.53804099152664,-0.7729705750572324,41.833900872186376,-6.348134782315633,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8384093590696728,0.9923310737267698,False,False,False,False,-0.23549882920426898,-0.24959443455518687,False,False,False,False,-9347039,-8463615.415149774,False,False,False,False,996463.0008346528,False,False,False,False
2022-06-30 00:00:00+00:00,84.2445833352,84.4447099017,83.2091458825,84.1227671643,996110,,,,,,,,,,,,,,,,,,,,,,,,,,85.7919972462031,87.28714788866853,89.3656413911728,91.48630911647113,93.13507530547191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.07845608964774,86.5552005810815,90.01988198075055,,,,,,,,88.4649636999334,"rgba(239, 83, 80, 0.5)",4.622891692066693,88.4649636999334,-0.912930833308503,41.86459243941785,-6.348134782315633,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8165775743368954,1.0042271527180116,False,False,False,False,-0.3005079008606835,-0.2750511677079352,False,False,False,False,-10343149,-8537322.614555666,False,False,False,False,996449.1576646664,False,False,False,False
2022-07-01 00:00:00+00:00,84.7927561042,85.1059976866,83.5397897749,83.8965371326,623459,,,,,,,,,,,,,,,,,,,,,,,,,,85.7457722351741,87.25223971710821,89.32064130044597,91.4452835694324,93.09647037307735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.11953884420332,86.5166424442246,89.97577019216715,,,,,,,,88.43404483447914,"rgba(239, 83, 80, 0.5)",4.634321883555755,88.43404483447914,-0.7857220153826062,42.92415265022737,-6.348134782315633,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8075164359074788,1.0084145815369616,False,False,False,False,-0.27296230836048513,-0.27400673803421016,False,False,False,False,-9719690,-8583689.963004464,False,False,False,False,981822.0926582089,False,False,False,False
2022-07-05 00:00:00+00:00,83.3309620534,83.9661463731,82.0388405263,83.6703071009,995560,,,,,,,,,,,,,,,,,,,,,,,,,,85.60553559327829,87.17163962279135,89.23065725285836,91.36809198542763,93.02586288206277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.97789850236856,86.41855972034139,89.88960086188429,,,,,,,,88.33598080262658,"rgba(239, 83, 80, 1.0)",4.648642631026137,88.33598080262658,-1.0766624037352117,41.58802576716445,-6.348134782315633,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7914893801423111,1.0179160614891969,False,False,False,False,-0.34282825441539394,-0.3084174962248021,False,False,False,False,-10715250,-8667280.552690564,False,False,False,False,982360.8341225929,False,False,False,False
2022-07-06 00:00:00+00:00,83.7486174965,83.9226405978,82.7305823539,83.3657666736,775068,,,,,,,,,,,,,,,,,,,,,,,,,,85.5204271032513,87.11633504986149,89.16635232002767,91.31152326974112,92.97352617139956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.92752740543754,86.35382029962395,89.82743825967101,,,,,,,,88.2746187348767,"rgba(239, 83, 80, 0.5)",4.628135773286342,88.2746187348767,-0.9779318196542179,41.53211597555974,-6.348134782315633,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8331944066329933,0.9958836533340383,False,False,False,False,-0.3165177787115042,-0.31246763746815315,False,False,False,False,-9940182,-8717198.25650662,False,False,False,False,974231.7033726875,False,False,False,False
2022-07-07 00:00:00+00:00,85.4801473543,85.9413085728,84.3054914206,84.357698351,850254,,,,,,,,,,,,,,,,,,,,,,,,,,85.50879173329834,87.08613722534155,89.11890346461409,91.26422473770039,92.92736588435993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.05591559422751,86.3277016043409,89.77926456554445,,,,,,,,88.2585381011784,"rgba(239, 83, 80, 0.5)",4.565698464640089,88.2585381011784,-0.6085357516262124,44.570814518019375,-10.83867421880818,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8643062704937448,0.9370261144842786,False,False,False,False,-0.17710404020165302,-0.24478583883490307,False,False,False,False,-9089928,-8731815.109192634,False,False,False,False,969369.83265219,False,False,False,False
2022-07-08 00:00:00+00:00,85.6367681455,86.2719524652,85.1930092372,85.4801473543,616602,,,,,,,,,,,,,,,,,,,,,,,,,85.70057661596667,85.5144391719313,87.07013288672572,89.08918880144708,91.23295789522447,92.89620955720198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.16468015280563,86.31719379671387,89.74842279824054,,,,,,,,87.97042240847301,"rgba(239, 83, 80, 0.5)",4.483937245891184,87.97042240847301,-0.5204475743079225,46.85047456537324,-8.485439668277529,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8762157883369417,0.9293335559958525,False,False,False,False,-0.13159596285275565,-0.18819090084382936,False,False,False,False,-8473326,-8721678.281381158,False,False,False,False,955535.799999163,False,False,False,False
2022-07-11 00:00:00+00:00,85.2017103923,85.4453427341,84.4186064365,85.0537907562,1007219,,,,,,,,,,,,,,,,,,,,,,,,,85.27960068401617,85.49183411722618,87.03220179383105,89.03224332642591,91.17645883420079,92.84114333003126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.24825301100121,86.28268555315337,89.69075289781726,,,,,,,,87.89724150530036,"rgba(239, 83, 80, 0.5)",4.389929943005027,87.89724150530036,-0.6140259976803164,47.5985999021363,-7.600344864770548,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8753784165995392,0.9220761333173975,False,False,False,False,-0.191549034707903,-0.18986996777586618,False,False,False,False,-9480545,-8751437.760542681,False,False,False,False,957562.5921560586,False,False,False,False
2022-07-12 00:00:00+00:00,85.2800207879,86.1936420696,84.5578249175,84.7318480188,885898,,,,,,,,,,,,,,,,,,,,,,,,,85.30227253115541,85.48609159543095,87.00514200691106,88.98737531262486,91.13016341382347,92.79531072608965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.33478008339468,86.2611899329495,89.64459859782987,,,,,,,,87.88299157780105,"rgba(239, 83, 80, 0.5)",4.3326298069320766,87.88299157780105,-0.6007831053870275,48.247299746651905,-6.766170522978328,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8700511951037239,0.9275121939247718,False,False,False,False,-0.15817306454774882,-0.1740215161618075,False,False,False,False,-8594647,-8745289.103266498,False,False,False,False,954752.215993076,False,False,False,False
2022-07-13 00:00:00+00:00,84.7318480188,84.9928826707,83.4875828446,84.8101584144,1046525,,,,,,,,,,,,,,,,,,,,,,,,,85.03796128397737,85.43867267366203,86.95681132558963,88.92244580735421,91.06768255206505,92.7351470910557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.34069600999578,86.21228435806674,89.57968213172926,,,,,,,,87.81015369261064,"rgba(239, 83, 80, 0.5)",4.265749099094689,87.81015369261064,-0.7216330830296486,47.627605643359956,-6.766170522978328,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8577680213513781,0.9392333335552773,False,False,False,False,-0.24446031712755148,-0.20924091664467948,False,False,False,False,-9641172,-8780421.7658835,False,False,False,False,958351.1486992298,False,False,False,False
2022-07-14 00:00:00+00:00,79.2588214832,82.739283509,79.1196030021,82.6870765786,2289838,,,,,,,,,,,,,,,,,,,,,,,,,83.21058496975024,84.99537971875273,86.69957649035815,88.66539196313377,90.85462931555288,92.54419976451257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.71634506326652,85.894126113968,89.33671545546194,,,,,,,,87.32410542830631,"rgba(255, 0, 0, 1.0)",4.281364904601679,87.32410542830631,-1.8838113837102792,40.849097061697556,-4.072526053230341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8270923237896558,0.9233642633838589,False,False,False,False,-0.34282825441539394,-0.2760345855300367,False,False,False,False,-11931010,-8903974.245652774,False,False,False,False,1010566.3193384757,False,False,False,False
2022-07-15 00:00:00+00:00,79.2849249484,80.442178572,78.962982211,80.2246496953,1452020,,,,,,,,,,,,,,,,,,,,,,,,,82.48493865423686,84.70982241730024,86.52705955164001,88.49511003068777,90.71377775792696,92.4182949881178,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.56336191046667,83.33958194820443,85.68271638095723,89.17586307432471,,,,,,,,86.31105267138628,"rgba(255, 0, 0, 1.0)",4.303919250050236,86.31105267138628,-1.6324952478846493,36.382321897901946,-8.112767757522278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8118339208391645,0.9664934735312929,False,False,False,False,-0.34282825441539394,-0.3094314199727153,False,False,False,False,-10478990,-8965739.569352666,False,False,False,False,1027878.2283840257,False,False,False,False
2022-07-18 00:00:00+00:00,80.981650186,82.2085130501,80.2768566257,80.2768566257,1026177,,,,,,,,,,,,,,,,,,,,,,,,,82.32107322559357,84.5825087538094,86.43683127130438,88.39933808116866,90.63025045148503,92.34161856425821,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.2227095376773,83.20799770130171,85.57833988354157,89.08364928062437,,,,,,,,86.28043167507641,"rgba(239, 83, 80, 1.0)",4.272216757436228,86.28043167507641,-1.240288541037472,36.63337209398719,-8.112767757522278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8104057516302667,0.9504263604886707,False,False,False,False,-0.25293372477671083,-0.28118257237471306,False,False,False,False,-9452813,-8984840.488201583,False,False,False,False,1027811.5135454364,False,False,False,False
2022-07-19 00:00:00+00:00,83.3396632085,83.5049851547,81.4428114044,81.9909841734,947164,,,,,,,,,,,,,,,,,,,,,,,,,82.36616769978998,84.52425926152283,86.38073199970718,88.33225459728506,90.56729665168487,92.28180069812096,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.92499621380529,83.18452698434943,85.51966451981058,89.01727092487974,,,,,,,,86.30989695509558,"rgba(239, 83, 80, 0.5)",4.191374642252941,86.30989695509558,-0.7086538427400102,40.35277773006598,-8.112767757522278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.828848254244956,0.9305207578346274,False,False,False,False,-0.18390612053270042,-0.23254434645370675,False,False,False,False,-8505649,-8966048.665134855,False,False,False,False,1024648.8659554193,False,False,False,False
2022-07-20 00:00:00+00:00,83.5832955503,83.7051117212,82.6957777337,83.1743412622,1331830,,,,,,,,,,,,,,,,,,,,,,,,,82.48698692647724,84.4727453452685,86.31657325147306,88.24989214342081,90.48675363026254,92.20386506923253,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.59776185731063,83.19442646273968,85.45727822250483,88.93448828445791,,,,,,,,86.34007711931477,"rgba(239, 83, 80, 0.5)",4.139598920625564,86.34007711931477,-0.6659537848652691,43.161313946260165,-13.02855919739683,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8517376838287974,0.9097414206256638,False,False,False,False,-0.14401061552490196,-0.18827748098930436,False,False,False,False,-7173819,-8895765.148855057,False,False,False,False,1036695.1849375597,False,False,False,False
2022-07-21 00:00:00+00:00,83.8791348225,84.0270544586,82.6957777337,83.4962839996,695904,,,,,,,,,,,,,,,,,,,,,,,,,82.55147064369008,84.45208627006646,86.28634719649216,88.20968143658969,90.44656753025411,92.16461193904989,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.84485607021895,83.20623783203192,85.42909047569594,88.89373784049849,,,,,,,,86.34846872345877,"rgba(239, 83, 80, 0.5)",4.088218867217486,86.34846872345877,-0.6040121581453958,45.454112161833564,-10.931443799767521,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8744541656544769,0.8960403692943277,False,False,False,False,-0.13523707239972058,-0.16175727669451245,False,False,False,False,-6477915,-8800947.495958779,False,False,False,False,1023330.8247439299,False,False,False,False
2022-07-22 00:00:00+00:00,83.3048585882,84.5056179871,82.9568123856,83.9922498383,1889948,,,,,,,,,,,,,,,,,,,,,,,,,82.70015818530165,84.40341709023002,86.20905630327184,88.1051054043419,90.34058881629687,92.06044865289651,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.293787578881,83.239283651653,85.35865659029419,88.78721442157047,,,,,,,,86.34977166947374,"rgba(239, 83, 80, 0.5)",4.017951296014986,86.34977166947374,-0.7578272748835174,46.149407585328916,-10.25260395286903,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8874770999063711,0.8897238133863438,False,False,False,False,-0.11515752315799417,-0.1384573999262533,False,False,False,False,-8367863,-8783963.790234907,False,False,False,False,1057315.8120088738,False,False,False,False
2022-07-25 00:00:00+00:00,84.3056706644,84.7628025596,83.7826062844,84.0331497269,1965316,,,,,,,,,,,,,,,,,,,,,,,,,82.90552020696508,84.39678483220841,86.15334413561135,88.01723576765214,90.24478930087473,91.96344586856671,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.71392535995147,83.32530426949398,85.31750476195357,88.69509562164014,,,,,,,,86.37329501249175,"rgba(239, 83, 80, 0.5)",3.9327257531545685,86.37329501249175,-0.525748419256859,48.14117075678035,-8.26041487561421,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8922957733889192,0.8748833925356384,False,False,False,False,-0.08591688662571939,-0.11218714327598635,False,False,False,False,-6402547,-8690574.896500206,False,False,False,False,1092923.6625183297,False,False,False,False
2022-07-26 00:00:00+00:00,83.1188859366,84.4111626402,82.7760370152,83.6551368136,535091,,,,,,,,,,,,,,,,,,,,,,,,,82.92359044016926,84.38249954895407,86.13209842875602,87.98872933330935,90.21559131670402,91.93458163222765,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.75314272585345,83.32771814945292,85.29808964117751,88.66596544497955,,,,,,,,86.36220066615837,"rgba(239, 83, 80, 0.5)",3.8780032941327316,86.36220066615837,-0.8363362492407851,47.69100883396596,-8.26041487561421,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8988219307003172,0.8607687367961563,False,False,False,False,-0.12261818775611812,-0.11740266551605223,False,False,False,False,-6937638,-8621832.27310804,False,False,False,False,1071047.8718313363,False,False,False,False
2022-07-27 00:00:00+00:00,84.1122687088,84.5694006039,83.1276769346,83.3562428822,854323,,,,,,,,,,,,,,,,,,,,,,,,,82.97589434086596,84.37216311591924,86.10503420606167,87.94887266180133,90.17289661136437,91.891593247496,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.84764141746881,83.348313414117,85.27602737276057,88.62451137142152,,,,,,,,86.35629477592764,"rgba(239, 83, 80, 0.5)",3.8392631268839885,86.35629477592764,-0.5844939492201267,48.91814750441012,-7.173537698277336,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8913381859845215,0.8782974534348704,False,False,False,False,-0.10880705016962927,-0.11310485784284074,False,False,False,False,-6083315,-8522282.576123413,False,False,False,False,1062548.8572497154,False,False,False,False
2022-07-28 00:00:00+00:00,84.8595035374,85.0353234971,83.3210788902,84.2617156745,834274,,,,,,,,,,,,,,,,,,,,,,,,,83.04451609091029,84.37289643377744,86.08481783365605,87.91516118138233,90.13485307463995,91.85250534770952,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.96032875770341,83.38211852473152,85.2624649403206,88.58870447230726,,,,,,,,86.35983666571384,#000000,3.769896874066493,86.35983666571384,-0.3979772334449746,50.81431016070453,-5.148608221437065,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.889434691280503,0.8810791725476265,False,False,False,False,-0.09100815966578303,-0.10205650875431188,False,False,False,False,-5249041,-8393920.161373476,False,False,False,False,1053596.9020634522,False,False,False,False
2022-07-29 00:00:00+00:00,85.7210213398,86.2836452108,84.8595035374,85.061696491,656685,,,,,,,,,,,,,,,,,,,,,,,,,83.1383454180247,84.39427063616024,86.08051943967293,87.89811232813098,90.11154022243369,91.82700133169803,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.10369715904001,83.43710671534514,85.26681220748002,88.56901400151926,,,,,,,,86.3826419459505,#000000,3.6867951502909584,86.3826419459505,-0.17945683966148163,53.25544748799245,-2.6558409798734672,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8922344893444306,0.8797315484523826,False,False,False,False,-0.01627704089820769,-0.05916677482625979,False,False,False,False,-4592356,-8244839.213868634,False,False,False,False,1038031.7294335129,False,False,False,False
2022-08-01 00:00:00+00:00,85.5012463902,85.8001403217,85.052905493,85.4133364104,453823,,,,,,,,,,,,,,,,,,,,,,,,,83.1951225248385,84.40663197898952,86.0765127056685,87.88560896437465,90.09496483970125,91.8090182326745,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.18797248903681,83.47072016621635,85.26834469571588,88.55478242765386,,,,,,,,86.39496790248697,#000000,3.619202518105689,86.39496790248697,-0.2469387959960726,54.468890433442084,-1.343461715301359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9095418028047236,0.8718951216752264,False,False,False,False,-0.024033890034780493,-0.04160033243052014,False,False,False,False,-5046179,-8119401.558422806,False,False,False,False,1015121.5831812184,False,False,False,False
2022-08-02 00:00:00+00:00,84.8243395455,85.5539923781,84.3935806443,84.7012655737,552210,,,,,,,,,,,,,,,,,,,,,,,,,83.24526143603988,84.41388939786516,86.06764930612285,87.86730660907392,90.07268132559469,91.78546870652399,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.260625215948,83.49964108500714,85.26490115493489,88.53472613357842,,,,,,,,86.4012150370689,#000000,3.537449787095729,86.4012150370689,-0.44576618368441195,53.99788128672033,-1.343461715301359,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9012245170181236,0.8830476833725742,False,False,False,False,-0.04826753004740393,-0.044933931238962034,False,False,False,False,-5598389,-8020538.320837598,False,False,False,False,996968.1877623472,False,False,False,False
2022-08-03 00:00:00+00:00,86.4682561684,86.8462690817,85.2199344547,85.3869634164,720577,,,,,,,,,,,,,,,,,,,,,,,,,83.35220587353443,84.44560468273733,86.06874720167056,87.85379422142826,90.05090396108466,91.76055305164734,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.41170332723958,83.56743758129456,85.27666398328071,88.51786119517425,,,,,,,,86.43054750790915,#000000,3.445246275695147,86.43054750790915,0.010945127713182533,56.07418560218383,0.568444388998337,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.901212891050283,0.8657361568806925,False,False,False,False,0.008395330018427235,-0.0182693006102674,False,False,False,False,-4877812,-7897294.151392987,False,False,False,False,986129.3176540199,False,False,False,False
2022-08-04 00:00:00+00:00,86.4770471664,86.5210021563,85.7825583257,86.3803461886,1099558,,,,,,,,,,,,,,,,,,,,,,,,,83.50548298239704,84.49405208889186,86.07160646220625,87.8345762045048,90.01883256948275,91.72350966559884,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.62030212628544,83.66757391569223,85.29562218984869,88.49347281751884,,,,,,,,86.47250310224267,#000000,3.3433312489751437,86.47250310224267,0.0013591426690736242,57.470290605541514,2.0814929634580324,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8914038000463179,0.8920643927047793,False,False,False,False,0.014740103856489774,-0.0017645983768888136,False,False,False,False,-3778254,-7735763.165063851,False,False,False,False,990577.5012754309,False,False,False,False
2022-08-05 00:00:00+00:00,85.9495872874,86.134198245,85.3957544144,85.9144232954,410749,,,,,,,,,,,,,,,,,,,,,,,,,83.55030119151847,84.50721018635161,86.07024671041994,87.8255705533234,90.00562446421029,91.70871114466708,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.67904837675437,83.69715407775837,85.29941755662018,88.48275391267133,,,,,,,,86.4826038174295,#000000,3.1998791783584006,86.4826038174295,-0.1665739549275567,57.27739044005041,2.1034174208324927,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8939557440994613,0.8854610813749415,False,False,False,False,-0.005937460006302883,-0.0038510291915958483,False,False,False,False,-4189003,-7596674.531139778,False,False,False,False,967839.1286763945,False,False,False,False
2022-08-08 00:00:00+00:00,85.1847704628,86.5737481442,85.096860483,86.5737481442,560233,,,,,,,,,,,,,,,,,,,,,,,,,83.60337248843956,84.52197853260691,86.06685373686881,87.81215200004243,89.98685291697353,91.68793662985912,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7470159885501,83.73239990639753,85.30249843318856,88.46713792121446,,,,,,,,86.4928198554141,#000000,3.0029701704812286,86.4928198554141,-0.4355852100936715,55.59543042583655,2.1034174208324927,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.886094886926703,0.8784164972636844,False,False,False,False,-0.0021780433772886154,-0.003014536284442232,False,False,False,False,-4749236,-7485010.27501665,False,False,False,False,951854.5746106536,False,False,False,False
2022-08-09 00:00:00+00:00,84.7100565717,85.3517994245,84.3408346563,85.1935614608,619652,,,,,,,,,,,,,,,,,,,,,,,,,83.63642348961744,84.52601907009851,86.0564245086188,87.79203803806102,89.96242571901625,91.66205021187486,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.78634260127636,83.75364897714323,85.29719752533981,88.44516230279476,,,,,,,,86.4917732443841,"rgba(239, 83, 80, 0.5)",2.827777389384861,86.4917732443841,-0.6300767094936341,53.551997510237,2.1034174208324927,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8765689391831877,0.8936149965080901,False,False,False,False,-0.05509959606239329,-0.029057066173417762,False,False,False,False,-5368888,-7402025.087761095,False,False,False,False,938827.0226651378,False,False,False,False
2022-08-10 00:00:00+00:00,86.5473751503,86.9869250495,85.624320362,85.7473943338,659797,,,,,,,,,,,,,,,,,,,,,,,,,83.714925778267,84.554276553288,86.05929218511733,87.78210989995594,89.94457898845897,91.64101925335412,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.88569677145185,83.80823818102328,85.30931538180681,88.43210460847185,,,,,,,,86.51315576011952,#000000,2.773560421857755,86.51315576011952,0.012337712173424177,55.28916100854223,2.1034174208324927,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8707241736702662,0.8976880706460558,False,False,False,False,0.022966652402429375,-0.0030452068854941935,False,False,False,False,-4709091,-7296419.829417523,False,False,False,False,927884.6688351324,False,False,False,False
2022-08-11 00:00:00+00:00,87.3297739708,87.7341598781,86.9957160475,87.0484620354,416722,,,,,,,,,,,,,,,,,,,,,,,,,83.77936589820021,84.58087519736175,86.06635973854905,87.78020537287374,89.93643696929159,91.630250981664,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.9674175881117,83.85406583069339,85.32357962286926,88.427800374153,,,,,,,,86.53463575737676,#000000,2.7394364869910848,86.53463575737676,0.2902561228191128,57.53797361928993,2.616810400204699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8614531969251276,0.9010614690378536,False,False,False,False,0.07975651300030838,0.038355653057407096,False,False,False,False,-4292369,-7178613.914538405,False,False,False,False,907839.0739788527,False,False,False,False
2022-08-12 00:00:00+00:00,88.1385457853,88.3054868371,87.2066999991,87.6902048882,593133,,,,,,,,,,,,,,,,,,,,,,,,,83.88028693452519,84.6249515924384,86.08037849560378,87.78085462134335,89.92729728961311,91.61690615011072,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.09451909619156,83.92686956267691,85.34875878825083,88.42472751359769,,,,,,,,86.57055500443515,"rgba(38, 166, 154, 0.5)",2.736795703065714,86.57055500443515,0.5729294222102179,60.08449129880241,5.073868634198583,True,False,True,False,True,1.0323874179893409,0.0,0.0,0.0,0.0,0,0.8539730064129041,0.9007765114225093,False,False,False,False,0.10083725736647126,0.06959645521193918,False,False,False,False,-3699236,-7042167.721811409,False,False,False,False,895497.6593130154,False,False,False,False
2022-08-15 00:00:00+00:00,87.5055939305,87.5759219144,86.5825391422,87.0045070454,497771,,,,,,,,,,,,,,,,,,,,,,,,,83.94783973911039,84.6537089336593,86.08771776541592,87.77792099976406,89.91722452525599,91.6038064244704,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.1774280685659,83.97607693691151,85.36408915391775,88.4190521742803,,,,,,,,86.59248647213515,#000000,2.7325162325866543,86.59248647213515,0.3341635989113531,60.33724695436719,5.38262066642848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8388263621418609,0.9057416544837041,False,False,False,False,0.06440436912597348,0.06700041216895633,False,False,False,False,-4197007,-6930592.791544296,False,False,False,False,879900.5354183874,False,False,False,False
2022-08-16 00:00:00+00:00,88.5253496966,88.7714976402,87.3385649688,87.4704299386,534744,,,,,,,,,,,,,,,,,,,,,,,,88.21180410186668,84.03848731125481,84.69554723474614,86.10229500043562,87.78035125213194,89.91043179859763,91.59298130263404,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.28916371112383,84.04296892336532,85.38891586333166,88.41800744786049,,,,,,,,86.7700867224862,"rgba(38, 166, 154, 0.5)",2.7199167722124247,86.7700867224862,0.6453370162080531,61.88196968704513,6.975131385399003,True,False,True,False,True,1.6501188239502973,0.0,0.0,0.0,0.0,0,0.8475230600681165,0.8901927031924912,False,False,False,False,0.11700751978491758,0.09200396597693695,False,False,False,True,-3662263,-6802422.995797461,False,False,False,True,866364.9850098232,False,False,False,False
