date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_351,aVWAP_peak_318,aVWAP_peak_253,aVWAP_peak_234,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_148,aVWAP_peak_123,aVWAP_peak_83,aVWAP_peak_45,aVWAP_peak_17,aVWAP_valley_415,aVWAP_valley_355,aVWAP_valley_284,aVWAP_valley_267,aVWAP_valley_237,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_162,aVWAP_valley_114,aVWAP_valley_54,aVWAP_OB_bull_162,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,33.58,33.58,33.43,33.43,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3.0,False,False,False,False
2023-11-28 17:00:00+00:00,33.43,33.43,33.24,33.24,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24.0,-0.37209302325581395,False,False,False,False,3.325581395348837,False,False,False,False
2023-11-29 17:00:00+00:00,33.75,33.75,33.75,33.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.04091653027828,-87.56137479541742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24.0,-0.7384171624301423,False,False,False,False,3.2740219938705604,False,False,False,False
2023-11-30 17:00:00+00:00,33.7,33.7,33.34,33.34,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.604408478260037,-79.15014038920602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150.0,-3.0525502296792877,False,False,False,False,5.176750335050862,False,False,False,False
2023-12-01 17:00:00+00:00,33.7,33.7,33.535,33.64,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.582525165092896,-67.45709824309083,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142.0,-5.206774257126121,False,False,False,False,5.220521647685732,False,False,False,False
2023-12-04 17:00:00+00:00,33.41,33.44,33.18,33.18,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.69140762752617,-63.29996679663284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376.0,-10.95550643918618,False,False,False,False,8.76749030431076,False,False,False,False
2023-12-05 17:00:00+00:00,33.18,34.52,33.18,33.75,891.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.588141121041225,-53.24237232572712,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515.0,-2.801157502144534,False,False,False,False,22.445513710445475,False,False,False,False
2023-12-06 17:00:00+00:00,33.75,33.84,33.75,33.78,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.75800016882103,-44.833327619324535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585.0,6.312038738198792,False,False,False,False,23.18279256764787,False,False,False,False
2023-12-07 17:00:00+00:00,33.7,33.7,33.7,33.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.57095062390306,-38.664940276706304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585.0,15.283945114350749,False,False,False,False,22.82336942706418,False,False,False,False
2023-12-08 17:00:00+00:00,33.7,34.57,33.7,34.17,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.356209114787134,-29.921292390863094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658.0,25.24853511257787,False,False,False,False,23.60130168400892,False,False,False,False
2023-12-11 17:00:00+00:00,34.17,34.53,34.0,34.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.52426447281816,-24.84557329563532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,548.0,33.35320898680147,False,False,False,False,24.940816386582423,False,False,False,False
2023-12-12 17:00:00+00:00,34.3,34.68,34.3,34.5,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.313070131255,-17.599949900498103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,755.0,44.54153132809137,False,False,False,False,27.76343938834083,False,False,False,False
2023-12-13 17:00:00+00:00,35.28,35.41,34.4,34.4,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.68923424260964,-12.952518047520556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577.0,52.79670138502018,False,False,False,False,30.09268839007198,False,False,False,False
2023-12-14 17:00:00+00:00,36.05,36.05,34.67,34.75,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.42667346156723,-7.329541304214864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650.0,62.05566725501987,False,False,False,False,30.757918027435203,False,False,False,False
2023-12-15 17:00:00+00:00,34.66,34.68,34.66,34.68,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.4052339007689,-3.651844302719283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591.0,70.2563545843994,False,False,False,False,31.19577976344396,False,False,False,False
2023-12-18 17:00:00+00:00,35.52,35.87,35.1,35.31,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.74745193027934,1.9258824518477269,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1005.0,84.74850412572654,False,False,False,False,37.13072891439831,False,False,False,False
2023-12-19 17:00:00+00:00,35.39,35.89,35.39,35.89,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.58790985754493,7.565882949560233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1039.0,99.54310096098659,False,False,False,False,37.08219048161694,False,False,False,False
2023-12-20 17:00:00+00:00,36.07,36.4,36.07,36.09,30.0,,,,,,,,,,,,36.186666666666675,,,,,,,,,,,,,36.186666666666675,#000000,,36.186666666666675,,77.6019058909937,12.111067701069558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1069.0,114.57344048097129,False,False,False,False,36.97238907880117,False,False,False,False
2023-12-21 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,36.186666666666675,,,,,,,,,,,,,36.186666666666675,#000000,,36.186666666666675,,79.61123657995955,15.519059628294528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1069.0,129.3707514812663,False,False,False,False,36.39917374424611,False,False,False,False
2023-12-22 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,36.186666666666675,,,,,,,,,,,,,36.186666666666675,#000000,,36.186666666666675,,80.95079037260345,18.183488312226473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1069.0,143.93864680713813,False,False,False,False,35.83484546914152,False,False,False,False
2023-12-25 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,36.186666666666675,,,,,,,,,,,,,36.186666666666675,#000000,,36.186666666666675,,81.84382623436605,20.345832600652244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1069.0,158.28068329074839,False,False,False,False,35.27926646961995,False,False,False,False
2023-12-26 17:00:00+00:00,36.09,36.09,36.09,36.09,0.0,,,,,,,,,,,,36.186666666666675,,,,,,,,,,,,,36.186666666666675,#000000,,36.186666666666675,,82.43918347554111,22.15393125612279,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1069.0,172.400362619574,False,False,False,False,34.73230109799793,False,False,False,False
2023-12-27 17:00:00+00:00,34.77,35.15,34.77,35.15,10.0,,,,,,,,,,,,35.895833333333336,,,,,,,,,,,,,35.895833333333336,#000000,,35.895833333333336,,71.8529930936953,32.009299757372375,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1059.0,186.14609343167362,False,False,False,False,34.3488545693468,False,False,False,False
2023-12-28 17:00:00+00:00,35.01,35.225,35.01,35.225,1.0,,,,,,,,,,,,35.87772357723578,,,,,,,,,,,,,35.87772357723578,#000000,,35.87772357723578,,65.35706343235972,25.674185639948874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1060.0,199.6942160141283,False,False,False,False,33.831818064395684,False,False,False,False
2023-12-29 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,,,,,,,,,35.87772357723578,,,,,,,,,,,,,35.87772357723578,#000000,,35.87772357723578,,61.909942158093216,22.262013552909167,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1060.0,213.03229018445188,False,False,False,False,33.30729375331978,False,False,False,False
2024-01-01 17:00:00+00:00,35.34,35.34,35.34,35.34,0.0,,,,,,,,,,,,35.87772357723578,,,,,,,,,,,,,35.87772357723578,#000000,,35.87772357723578,,59.61186130858221,19.802025412381795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1060.0,226.16357250717357,False,False,False,False,32.79090160210552,False,False,False,False
2024-01-02 17:00:00+00:00,35.51,35.745,34.36,35.02,165.0,,,,,,,,,,,,35.20806634304207,,,,,,,,,,,,,35.20806634304207,#000000,,35.20806634304207,,55.07504662357757,15.207664965475146,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,895.0,236.5331295225662,False,False,False,False,34.84065506563877,False,False,False,False
2024-01-03 17:00:00+00:00,35.1,35.1,34.09,34.09,108.0,,,,,,,,,,,,34.93930467091295,,,,,,,,,,,,,34.93930467091295,#000000,,34.93930467091295,,46.7015272997935,7.229363552776299,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,787.0,245.06749960748766,False,False,False,False,35.97490847547383,False,False,False,False
