date,Open,High,Low,Close,Volume,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_420,aVWAP_peak_390,aVWAP_peak_251,aVWAP_peak_236,aVWAP_peak_185,aVWAP_peak_145,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_23,aVWAP_valley_493,aVWAP_valley_464,aVWAP_valley_432,aVWAP_valley_270,aVWAP_valley_221,aVWAP_valley_163,aVWAP_valley_122,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_41,aVWAP_OB_bull_270,aVWAP_OB_bear_236,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 17:00:00+00:00,13.585,13.81,13.585,13.75,318.0,,,,,,,,13.7970706767919,13.654381899641574,13.628767257587967,13.628844377307823,13.628554310862173,13.628554310862173,13.628554310862173,13.628554310862173,13.628554310862173,13.628542658293668,13.607097920520149,13.612254258920148,13.752892617870456,,,,,,13.74853844876266,13.628942215951085,13.62862966817436,13.628554310862173,13.624084964786457,13.623997932816538,13.623997932816538,13.623997932816538,13.623480908152736,13.599090576478927,13.615183711062135,,,13.642546742663528,#000000,0.36031830272589965,13.643815925211266,0.2946952013967223,45.82681691194131,1.2523639064496876,False,True,False,True,False,2.6311776543678214,0.0,0.0,0.0,0.0,0,1.0241379310344834,0.9275862068965517,False,False,False,False,0.12822804595795936,0.12971969147311052,False,False,False,False,23.0,275.42569608824886,False,False,False,False,278.6756160078919,False,False,False,False
2025-07-24 18:00:00+00:00,13.75,13.75,13.71,13.715,18.0,,,,,,,,13.796812358953938,13.654450173667058,13.628836997074377,13.62891404688108,13.628623715667853,13.628623715667853,13.628623715667853,13.628623715667853,13.628623715667853,13.628612054838323,13.60716924903931,13.612321787065072,13.752879133766635,,,,,,13.748508329186508,13.629011870711302,13.62869905203792,13.628623715667853,13.624155335167034,13.624068350246597,13.624068350246597,13.624068350246597,13.623551576559157,13.599168266374148,13.615248693250926,,,13.642595261221656,#000000,0.358556012938576,13.643863835572919,0.19839623896996875,46.007221937584134,1.2523639064496876,False,True,False,True,False,2.028854283841028,0.0,0.0,0.0,0.0,0,1.0297182554998074,0.940563489000386,False,False,False,False,0.14564259192392606,0.1376811416985183,False,False,False,False,5.0,271.2330496372682,False,False,False,False,274.6341335891649,False,False,False,False
2025-07-24 19:00:00+00:00,13.715,13.74,13.57,13.57,629.0,,,,,,,,13.777873827641129,13.653542197052353,13.628783392887529,13.628858550565328,13.628575709123053,13.628575709123053,13.628575709123053,13.628575709123053,13.628575709123053,13.628564345498024,13.607572905009544,13.612615865980052,13.750782426115212,,,,,,13.74329341317365,13.628953913248468,13.628649174144885,13.628575709123053,13.624215074502684,13.624130147086627,13.624130147086627,13.624130147086627,13.623625552157664,13.599748666152141,13.615480009447735,,,13.641516833732275,#000000,0.35251104384973514,13.642579987291441,-0.20589422248676964,43.66734578263658,-0.21853527945688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0180353031465854,0.9416730621642364,False,False,False,False,0.10556969772466096,0.12162541971158963,False,False,False,False,-624.0,257.3534674723493,False,False,False,False,280.1281780296429,False,False,False,False
2025-07-25 14:00:00+00:00,13.57,13.57,13.25,13.25,2.0,,,,,,,,13.777724806887202,13.653511351239022,13.628762024421846,13.62883718039308,13.628554502677689,13.628554502677689,13.628554502677689,13.628554502677689,13.628554502677689,13.628543144899284,13.607556389327716,13.612599183070436,13.750761609225764,,,,,,13.743240803737468,13.62893251879207,13.62862795203912,13.628554502677689,13.624194839409064,13.624109922240285,13.624109922240285,13.624109922240285,13.623605395950522,13.599732353566194,13.615463338701018,,,13.641489569768616,"rgba(239, 83, 80, 1.0)",0.3507713507978302,13.642550476342711,-1.119106436286356,38.42637533672371,-5.310884051450351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9935969868173262,0.9563088512241055,False,False,False,False,-0.023669782463893903,0.04897781862384787,False,False,False,False,-626.0,243.65806487587872,False,False,False,False,275.81611325398956,False,False,False,False
2025-07-25 15:00:00+00:00,13.25,13.25,13.25,13.25,0.0,,,,,,,,13.777724806887202,13.653511351239022,13.628762024421846,13.62883718039308,13.628554502677689,13.628554502677689,13.628554502677689,13.628554502677689,13.628554502677689,13.628543144899284,13.607556389327716,13.612599183070436,13.750761609225764,,,,,,13.743240803737468,13.62893251879207,13.62862795203912,13.628554502677689,13.624194839409064,13.624109922240285,13.624109922240285,13.624109922240285,13.623605395950522,13.599732353566194,13.615463338701018,,,13.641489569768616,"rgba(239, 83, 80, 1.0)",0.34908015548717297,13.642550476342711,-1.1245281926578474,34.932395039448465,-8.610858072162685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9996189024390248,0.9801829268292683,False,False,False,False,-0.10822939736734709,-0.02962578937174961,False,False,False,False,-626.0,230.17499410260928,False,False,False,False,271.5398944438502,False,False,False,False
2025-07-25 16:00:00+00:00,13.06,13.145,13.06,13.145,102.0,,,,,,,,13.766008398494064,13.650681618521006,13.626719330491573,13.626794586070275,13.626526515445766,13.626526515445766,13.626526515445766,13.626526515445766,13.626526515445766,13.626515675157917,13.605913971440442,13.61095606227939,13.749058085530423,,,,,,13.73892252252252,13.626887945427036,13.62659872801223,13.626526515445766,13.622244719857354,13.622160496152059,13.622160496152059,13.622160496152059,13.621660837626768,13.598084712701333,13.613830144667007,,,13.63902157999709,"rgba(239, 83, 80, 1.0)",0.34908015548717297,13.63989529204045,-1.4177124773815313,31.62270938272662,-11.723681021747645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9928490779074148,0.9710199473089951,False,False,False,False,-0.1875469093251368,-0.1085863493484432,False,False,False,False,-728.0,215.31956783745255,False,False,False,False,268.91136894859665,False,False,False,False
2025-07-25 17:00:00+00:00,13.145,13.24,13.145,13.24,102.0,,,,,,,,13.756296454385067,13.648362206343492,13.62505706384139,13.625132344159724,13.624876263798619,13.624876263798619,13.624876263798619,13.624876263798619,13.624876263798619,13.624865849256079,13.60458818272961,13.609626500043166,13.74760929715342,,,,,,13.735290788708447,13.625224036687714,13.62494742478196,13.624876263798619,13.620660399779846,13.620576795607748,13.620576795607748,13.620576795607748,13.620081419598149,13.596759867142111,13.612506772466457,,,13.636999857362149,"rgba(239, 83, 80, 1.0)",0.34738005253741155,13.637719254945656,-1.144911033435989,31.835185175233107,-11.723681021747645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9992464204973629,0.9702336096458175,False,False,False,False,-0.13893492484192607,-0.12376063709518464,False,False,False,False,-626.0,202.27585360741452,False,False,False,False,266.3235957866029,False,False,False,False
2025-07-25 18:00:00+00:00,13.24,13.315,13.24,13.305,4.0,,,,,,,,13.7559759426719,13.648287848417876,13.625004348898496,13.62507962775485,13.624823933673733,13.624823933673733,13.624823933673733,13.624823933673733,13.624823933673733,13.62481353288473,13.604546613493723,13.609584682118347,13.747560869907815,,,,,,13.73517040118073,13.625171264905308,13.624895059339527,13.624823933673733,13.620610273150232,13.62052669092546,13.62052669092546,13.62052669092546,13.620031464209463,13.596718536536603,13.61246507560731,,,13.636934967328989,"rgba(239, 83, 80, 0.5)",0.34518179046476716,13.637649333012524,-0.9636931674890244,33.54203535352788,-11.723681021747645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0018804061677327,0.964648364046634,False,False,False,False,-0.0936191869979168,-0.10868991204655072,False,False,False,False,-622.0,189.49638300884996,False,False,False,False,262.25656329378734,False,False,False,False
2025-07-25 19:00:00+00:00,13.305,13.35,13.305,13.32,184.0,,,,,,,,13.742857733664188,13.645259236630855,13.62286982973074,13.62294498569551,13.622705036615969,13.622705036615969,13.622705036615969,13.622705036615969,13.622705036615969,13.622695197501471,13.602875292435662,13.607899665336593,13.74552853072641,,,,,,13.730168986083495,13.623034318656659,13.622774682344504,13.622705036615969,13.61858343270234,13.618500801013376,13.618500801013376,13.618500801013376,13.61801197872103,13.595062758734889,13.610782817038778,,,13.634295086197461,"rgba(239, 83, 80, 0.5)",0.3441807350482771,13.634804104003962,-0.9146476602178357,35.05143249812238,-11.723681021747645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0067592940292907,0.9601952684941795,False,False,False,False,-0.0671525728303584,-0.08792124243845456,False,False,False,False,-438.0,179.7677569156895,False,False,False,False,261.04328324272086,False,False,False,False
2025-07-28 14:00:00+00:00,12.955,13.135,12.955,13.05,102.0,,,,,,,,13.73130551488531,13.642166675108475,13.620606118964169,13.620681415588418,13.62045712500319,13.62045712500319,13.62045712500319,13.62045712500319,13.62045712500319,13.620447840167278,13.601037955826154,13.606063570466354,13.743670194739183,,,,,,13.725579910479196,13.620768652689996,13.62052546632984,13.62045712500319,13.616417885514887,13.616335968526148,13.616335968526148,13.616335968526148,13.615852203239077,13.593216490081526,13.608958703187081,,,13.631627052202688,"rgba(255, 0, 0, 1.0)",0.34716889728666245,13.6319443177425,-1.6762570676427244,32.712454842317264,-11.723681021747645,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9908391352143646,0.9655551484060095,False,False,False,False,-0.21905537744317952,-0.15348830994081702,False,False,False,False,-540.0,168.60856688598886,False,False,False,False,258.5774959056244,False,False,False,False
2025-07-28 15:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,,,13.73130551488531,13.642166675108475,13.620606118964169,13.620681415588418,13.62045712500319,13.62045712500319,13.62045712500319,13.62045712500319,13.62045712500319,13.620447840167278,13.601037955826154,13.606063570466354,13.743670194739183,,,,,,13.725579910479196,13.620768652689996,13.62052546632984,13.62045712500319,13.616417885514887,13.616335968526148,13.616335968526148,13.616335968526148,13.615852203239077,13.593216490081526,13.608958703187081,,,13.631627052202688,"rgba(255, 0, 0, 1.0)",0.3498416243990359,13.6319443177425,-1.663450765020238,31.15313640511385,-13.015271643632538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9974179269642204,0.9760236075248984,False,False,False,False,-0.2162993198422806,-0.18489381489154882,False,False,False,False,-540.0,157.62238755442314,False,False,False,False,254.568542480731,False,False,False,False
2025-07-28 16:00:00+00:00,13.05,13.23,13.05,13.2,100.0,,,,,,,,13.72216023691372,13.63973676695392,13.61883883922291,13.618914185975143,13.618702200370965,13.618702200370965,13.618702200370965,13.618702200370965,13.618702200370965,13.618693352131281,13.599614242365549,13.604637444849415,13.742152552068445,,,,,,13.72188137588281,13.618999731265356,13.618769478126035,13.618702200370965,13.614729824691176,13.614648522723071,13.614648522723071,13.614648522723071,13.614169035926597,13.591791295193604,13.607539923313528,,,13.629532793969771,"rgba(239, 83, 80, 1.0)",0.35096824886548594,13.629699005175087,-1.2243244412111394,33.8646325077731,-13.015271643632538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.027945619335348,0.9618580060422959,False,False,False,False,-0.16719817780983962,-0.17604599635069423,False,False,False,False,-440.0,148.35692418148633,False,False,False,False,252.17213096940182,False,False,False,False
2025-07-28 17:00:00+00:00,13.2,13.2,13.11,13.11,202.0,,,,,,,,13.703925414792993,13.634700756630913,13.615156164731266,13.615231633041494,13.615044944528494,13.615044944528494,13.615044944528494,13.615044944528494,13.615044944528494,13.615036993622224,13.596636626042335,13.601655972045743,13.739006363001483,,,,,,13.714295211049436,13.615313714285715,13.615110047424452,13.615044944528494,13.61120943465492,13.611129381537898,13.611129381537898,13.611129381537898,13.61065860362837,13.588808784600804,13.604574305511942,,,13.625207409868699,"rgba(239, 83, 80, 1.0)",0.35309432677911656,13.6250681463677,-1.4587267687535233,34.42201093731548,-13.015271643632538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0322580645161294,0.927231807951988,False,False,False,False,-0.15909785292392786,-0.16757192463731105,False,False,False,False,-642.0,136.10332845774235,False,False,False,False,251.39426847375216,False,False,False,False
2025-07-28 18:00:00+00:00,13.11,13.11,13.08,13.08,204.0,,,,,,,,13.68510070644822,13.629213129866494,13.611108718374956,13.611184369570147,13.611024933693642,13.611024933693642,13.611024933693642,13.611024933693642,13.611024933693642,13.611017948717949,13.593343423400459,13.598361633632116,13.735599768429186,,,,,,13.706182316218623,13.61126275799501,13.611087726544511,13.611024933693642,13.607335118787349,13.607256366352145,13.607256366352145,13.607256366352145,13.606794717887157,13.585505307924553,13.601299011960478,,,13.620513139873978,"rgba(255, 0, 0, 1.0)",0.3547765697088921,13.620052044208364,-1.5222314276602253,34.38416061711688,-13.015271643632538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0299401197604794,0.934131736526946,False,False,False,False,-0.19163461778037083,-0.17960327120884095,False,False,False,False,-846.0,120.87692026459905,False,False,False,False,250.65947361369396,False,False,False,False
2025-07-28 19:00:00+00:00,13.08,13.08,12.935,12.96,1335.0,,,,,,,,13.569210065097646,13.589780006795156,13.581366410108858,13.581443777194435,13.58147265210813,13.58147265210813,13.58147265210813,13.58147265210813,13.58147265210813,13.581472336370675,13.568793820104526,13.573832187528392,13.710894527363191,,,,,,13.650180531908644,13.581496995213934,13.58151976734485,13.58147265210813,13.578775496021406,13.578705357142857,13.578705357142857,13.578705357142857,13.578304711351652,13.560837482108408,13.576921022415256,,,13.587074213375182,"rgba(255, 0, 0, 1.0)",0.35836751984418624,13.584519118499369,-1.7426777928169972,32.819579003670725,-13.015271643632538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0189873417721524,0.9422933730454206,False,False,False,False,-0.23983368609626848,-0.20971847865255472,False,False,False,False,-2181.0,85.18890599693084,False,False,False,False,267.47095464293903,False,False,False,False
2025-07-29 14:00:00+00:00,12.96,13.005,12.88,12.975,11.0,,,,,,,,13.568363128724425,13.589455815389366,13.581118041823958,13.581195422957109,13.581225794926763,13.581225794926763,13.581225794926763,13.581225794926763,13.581225794926763,13.58122553221889,13.568586974233629,13.57362554243617,13.710687291205566,,,,,,13.649730794805597,13.581248441247004,13.581272785760243,13.581225794926763,13.578536528887346,13.578466458297159,13.578466458297159,13.578466458297159,13.578066296745856,13.560629620413286,13.576715624625704,,,13.58680049941359,"rgba(255, 0, 0, 1.0)",0.3616214361221649,13.584229464453179,-1.68471612464745,32.211905023175234,-13.21262297139097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.009221689413501,0.9483585392843967,False,False,False,False,-0.27634821881793564,-0.24303334873524518,False,False,False,False,-2170.0,50.224736911707105,False,False,False,False,263.4946607725059,False,False,False,False
2025-07-29 15:00:00+00:00,12.975,13.01,12.915,12.915,11.0,,,,,,,,13.56750936329588,13.58912855996791,13.580867234480943,13.580944630088753,13.580976512743595,13.580976512743595,13.580976512743595,13.580976512743595,13.580976512743595,13.580976303543164,13.568378027549556,13.573416815471687,13.710478345184235,,,,,,13.649277338024035,13.580997447053326,13.581023378231928,13.580976512743595,13.578295198083401,13.578225196139694,13.578225196139694,13.578225196139694,13.577825521736118,13.560419620646767,13.576508166951038,,,13.586524192299558,"rgba(255, 0, 0, 1.0)",0.36590592253219695,13.583937078972818,-1.8281668532270277,31.009689150915012,-14.679067217375888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.017381656804734,0.9519230769230769,False,False,False,False,-0.26504048097822736,-0.2540369148567363,False,False,False,False,-2181.0,15.632105331680634,False,False,False,False,259.5800148690562,False,False,False,False
2025-07-29 16:00:00+00:00,12.915,12.98,12.915,12.98,4.0,,,,,,,,13.567205307378753,13.58901180009255,13.580777757815309,13.580855158373753,13.580887579598883,13.580887579598883,13.580887579598883,13.580887579598883,13.580887579598883,13.580887389477944,13.568303506896727,13.573342361426338,13.710403553257438,,,,,,13.64911532524376,13.580907903409432,13.580934400266736,13.580887579598883,13.578209107215184,13.578139129931737,13.578139129931737,13.578139129931737,13.577739630271521,13.560344743605688,13.576434158410901,,,13.586425623772106,"rgba(255, 0, 0, 1.0)",0.369011547952793,13.583832782757117,-1.6363519952344794,32.25349583189263,-14.679067217375888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.007824143070045,0.9660953800298061,False,False,False,False,-0.2735149213074303,-0.26377591808208334,False,False,False,False,-2177.0,-18.36219087501209,False,False,False,False,255.61753401837314,False,False,False,False
2025-07-29 17:00:00+00:00,12.98,13.01,12.98,13.01,200.0,,,,,,,,13.553394610827043,13.583610499770746,13.576633785230111,13.576711372688903,13.576768539857001,13.576768539857001,13.576768539857001,13.576768539857001,13.576768539857001,13.576769227133624,13.56485349319573,13.569893166892264,13.706888965847071,,,,,,13.641593275006274,13.576760782913917,13.576813275162868,13.576768539857001,13.574222145607079,13.57415333792945,13.57415333792945,13.57415333792945,13.573762076878946,13.556881977917852,13.573004125633473,,,13.581869334734842,"rgba(255, 0, 0, 1.0)",0.3715844453149162,13.579015143528745,-1.5313212129923977,34.011939350880134,-14.679067217375888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.000374953130859,0.9722534683164604,False,False,False,False,-0.2468043461608668,-0.25529013212147506,False,False,False,False,-1977.0,-48.728668535864614,False,False,False,False,254.75524666925108,False,False,False,False
2025-07-29 18:00:00+00:00,13.01,13.01,13.01,13.01,0.0,,,,,,,,13.553394610827043,13.583610499770746,13.576633785230111,13.576711372688903,13.576768539857001,13.576768539857001,13.576768539857001,13.576768539857001,13.576768539857001,13.576769227133624,13.56485349319573,13.569893166892264,13.706888965847071,,,,,,13.641593275006274,13.576760782913917,13.576813275162868,13.576768539857001,13.574222145607079,13.57415333792945,13.57415333792945,13.57415333792945,13.573762076878946,13.556881977917852,13.573004125633473,,,13.581869334734842,"rgba(255, 0, 0, 1.0)",0.37411417296650007,13.579015143528745,-1.5209665515123294,35.18423503020514,-14.679067217375888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9939894815927878,0.9740796393688955,False,False,False,False,-0.23844231471577584,-0.24686622341862546,False,False,False,False,-1977.0,-78.6243480934481,False,False,False,False,250.80555292244097,False,False,False,False
2025-07-29 19:00:00+00:00,13.01,13.1,13.01,13.075,397.0,,,,,,,,13.530724073859018,13.574279581513338,13.569441962453539,13.569519731288691,13.569618849497706,13.569618849497706,13.569618849497706,13.569618849497706,13.569618849497706,13.569621026752426,13.558862095855078,13.56389572558112,13.700614237072248,,,,,,13.628553466243766,13.569563388708998,13.56965996269092,13.569618849497706,13.567301374056187,13.567234672016868,13.567234672016868,13.567234672016868,13.566858084015353,13.550880925490675,13.567034913353721,,,13.574009485915496,"rgba(239, 83, 80, 1.0)",0.37571004250090245,13.570720534297132,-1.3194231673909607,38.149284007413314,-15.759405253687383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9973743435858968,0.9673668417104275,False,False,False,False,-0.21354649410745577,-0.23020635876304063,False,False,False,False,-1580.0,-101.90148998347216,False,False,False,False,253.07213349728684,False,False,False,False
2025-07-30 14:00:00+00:00,13.075,13.075,12.965,12.965,6.0,,,,,,,,13.530355692236277,13.574124911838414,13.569322149145949,13.569399922638725,13.569499732009698,13.569499732009698,13.569499732009698,13.569499732009698,13.569499732009698,13.569501933785329,13.558761844788293,13.563795470756064,13.70051152367191,,,,,,13.628340505039064,13.569443486522628,13.569540786590203,13.569499732009698,13.567185969804136,13.56711930098936,13.56711930098936,13.56711930098936,13.566742946389166,13.550780358287302,13.566935183551871,,,13.57387912416965,"rgba(255, 0, 0, 1.0)",0.3783461163852189,13.570583051913705,-1.6006059681530362,37.680884065697256,-15.759405253687383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9939804364183601,0.9751693002257337,False,False,False,False,-0.23288582186628423,-0.23154609031466244,False,False,False,False,-1586.0,-124.91076920853462,False,False,False,False,249.24155778415061,False,False,False,False
2025-07-30 15:00:00+00:00,12.965,12.965,12.935,12.935,2.0,,,,,,,,13.530219863093166,13.574068272188462,13.569278236914604,13.56935601265823,13.569456075964117,13.569456075964117,13.569456075964117,13.569456075964117,13.569456075964117,13.569458286739355,13.55872503748126,13.563758692421992,13.70047451691118,,,,,,13.628263134057969,13.569399542575654,13.569497109354971,13.569456075964117,13.56714365861952,13.567077001529833,13.567077001529833,13.567077001529833,13.56670072992701,13.550743385516801,13.56689861633741,,,13.57383135646549,"rgba(255, 0, 0, 1.0)",0.3812172301674864,13.570532659726515,-1.6671142053240768,36.773636767191014,-15.759405253687383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9946686976389952,0.9832444782939832,False,False,False,False,-0.2720998804435277,-0.2518229853790951,False,False,False,False,-1588.0,-147.59432317429378,False,False,False,False,245.4083553378847,False,False,False,False
2025-07-30 16:00:00+00:00,12.935,12.935,12.83,12.83,102.0,,,,,,,,13.522439513817222,13.570827470836882,13.566760930254292,13.56683886903511,13.5669534805424,13.5669534805424,13.5669534805424,13.5669534805424,13.5669534805424,13.566956206328205,13.556609769221572,13.561647013510312,13.698392617203734,,,,,,13.62388100866824,13.566880478227336,13.566993321718934,13.5669534805424,13.564716894822446,13.564650879154387,13.564650879154387,13.564650879154387,13.564279189362928,13.548615496942595,13.564800203216288,,,13.571096354328484,"rgba(255, 0, 0, 1.0)",0.3862835512702756,13.567647095690877,-1.9096000677874017,34.297757403488994,-15.759405253687383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9867774839440882,0.9712882508500187,False,False,False,False,-0.31070211148225996,-0.28126254843067755,False,False,False,False,-1690.0,-171.50758948166907,False,False,False,False,243.18496998380897,False,False,False,False
2025-07-30 17:00:00+00:00,12.83,12.83,12.83,12.83,0.0,,,,,,,,13.522439513817222,13.570827470836882,13.566760930254292,13.56683886903511,13.5669534805424,13.5669534805424,13.5669534805424,13.5669534805424,13.5669534805424,13.566956206328205,13.556609769221572,13.561647013510312,13.698392617203734,,,,,,13.62388100866824,13.566880478227336,13.566993321718934,13.5669534805424,13.564716894822446,13.564650879154387,13.564650879154387,13.564650879154387,13.564279189362928,13.548615496942595,13.564800203216288,,,13.571096354328484,"rgba(255, 0, 0, 1.0)",0.3892725370586803,13.567647095690877,-1.894937416506423,32.64717116102098,-13.555548811103911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9867774839440882,0.9792217604835661,False,False,False,False,-0.34135355789908006,-0.3113080531648788,False,False,False,False,-1690.0,-195.05010747420135,False,False,False,False,239.41466037165688,False,False,False,False
2025-07-30 18:00:00+00:00,13.11,13.11,12.9,12.9,10.0,,,,,,,,13.52180678043752,13.57055836729819,13.566551885195178,13.566629833286639,13.56674564213263,13.56674564213263,13.56674564213263,13.56674564213263,13.56674564213263,13.566748410377798,13.556434462972925,13.56147177299923,13.698214713137785,,,,,,13.62351316381638,13.56667128136829,13.566785382561248,13.56674564213263,13.56451544610799,13.564449486910288,13.564449486910288,13.564449486910288,13.564078195285287,13.548439524345367,13.564625918112206,,,13.570869477117862,"rgba(255, 0, 0, 1.0)",0.39221577762273874,13.567407930686798,-1.7016345816887524,34.35672063562099,-13.555548811103911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9870514243433227,0.9641139474657787,False,False,False,False,-0.24122596926540543,-0.27626701121514213,False,False,False,False,-1680.0,-218.0725864280897,False,False,False,False,235.85784393178622,False,False,False,False
2025-07-30 19:00:00+00:00,12.9,12.9,12.685,12.685,210.0,,,,,,,,13.503835700704617,13.562974515981129,13.560637641849524,13.560716048953484,13.560865765703491,13.560865765703491,13.560865765703491,13.560865765703491,13.560865765703491,13.560869732992378,13.551446602518414,13.55649682091134,13.693410079459587,,,,,12.756666666666668,13.61339208273101,13.56075307911767,13.560902777777782,13.560865765703491,13.558809531817573,13.558744997814173,13.558744997814173,13.558744997814173,13.558383987641472,13.543414825783447,13.559684703050072,,,13.532152975424786,"rgba(255, 26, 202, 1.0)",0.3992398520431706,13.520567715606964,-2.0928965666398747,31.820623118332925,-14.215368378701271,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9715950473415882,0.9799708667152219,False,False,False,False,-0.34282825441539394,-0.30954763281526804,False,False,False,False,-1890.0,-243.99394167726658,False,False,False,False,235.45694712664223,False,False,False,False
2025-07-31 14:00:00+00:00,12.835,12.835,12.69,12.725,5.0,,,,,,,,13.503414375139725,13.562794191583121,13.560496720209539,13.560575138179168,13.560725656886804,13.560725656886804,13.560725656886804,13.560725656886804,13.560725656886804,13.560729652535446,13.551327612317014,13.556378138152281,13.693295471111336,,,,,12.756511627906978,13.613152131621364,13.560612063867538,13.560762604436766,13.560725656886804,13.558673538016615,13.558609037724432,13.558609037724432,13.558609037724432,13.558248270767582,13.543294960116029,13.55956682099215,,,13.53200057485787,"rgba(255, 0, 0, 1.0)",0.4044512242443901,13.520406224017183,-1.966630773594984,31.5358509275665,-14.549521436242394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719020172910667,0.9845100864553313,False,False,False,False,-0.34282825441539394,-0.326187943615331,False,False,False,False,-1885.0,-269.43589606986706,False,False,False,False,231.88397120219818,False,False,False,False
2025-07-31 15:00:00+00:00,12.725,12.725,12.725,12.725,0.0,,,,,,,,13.503414375139725,13.562794191583121,13.560496720209539,13.560575138179168,13.560725656886804,13.560725656886804,13.560725656886804,13.560725656886804,13.560725656886804,13.560729652535446,13.551327612317014,13.556378138152281,13.693295471111336,,,,,12.756511627906978,13.613152131621364,13.560612063867538,13.560762604436766,13.560725656886804,13.558673538016615,13.558609037724432,13.558609037724432,13.558609037724432,13.558248270767582,13.543294960116029,13.55956682099215,,,13.53200057485787,"rgba(255, 0, 0, 1.0)",0.41018773992158153,13.520406224017183,-1.939127249803338,31.346002800388888,-14.908573610885703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974059188892949,1.0065765436609426,False,False,False,False,-0.34282825441539394,-0.3345080990153625,False,False,False,False,-1885.0,-294.48340155715596,False,False,False,False,228.28887087348193,False,False,False,False
2025-07-31 16:00:00+00:00,12.725,12.725,12.725,12.725,0.0,,,,,,,,13.503414375139725,13.562794191583121,13.560496720209539,13.560575138179168,13.560725656886804,13.560725656886804,13.560725656886804,13.560725656886804,13.560725656886804,13.560729652535446,13.551327612317014,13.556378138152281,13.693295471111336,,,,,12.756511627906978,13.613152131621364,13.560612063867538,13.560762604436766,13.560725656886804,13.558673538016615,13.558609037724432,13.558609037724432,13.558609037724432,13.558248270767582,13.543294960116029,13.55956682099215,,,13.53200057485787,"rgba(255, 0, 0, 1.0)",0.4160156571897504,13.520406224017183,-1.9119622309176398,31.21943738227047,-15.280590021119338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598100109609066,1.0065765436609426,False,False,False,False,-0.34282825441539394,-0.3386681767153782,False,False,False,False,-1885.0,-319.14257362603723,False,False,False,False,224.74950853435817,False,False,False,False
