date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_396,aVWAP_peak_369,aVWAP_peak_323,aVWAP_peak_264,aVWAP_peak_229,aVWAP_peak_206,aVWAP_peak_173,aVWAP_peak_117,aVWAP_peak_87,aVWAP_peak_54,aVWAP_valley_391,aVWAP_valley_296,aVWAP_valley_235,aVWAP_valley_217,aVWAP_valley_196,aVWAP_valley_145,aVWAP_valley_94,aVWAP_valley_47,aVWAP_OB_bull_1,aVWAP_OB_bear_412,aVWAP_OB_bear_264,aVWAP_OB_bear_117,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,5.635,5.665,5.57,5.595,12800.0,,,,,,,,,,,,,,,,,,,,5.824685755012936,,,,,#000000,,5.4440637524815525,,29.172762678683807,-46.656276347853094,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27427.0,-3170.1685804994027,False,False,False,False,18370.547254945854,False,False,False,False
2024-03-08 17:00:00+00:00,5.61,5.75,5.605,5.65,4155.0,,,,,,,,,,,,,,,,,,,,5.821123014741368,,,,,#000000,,5.458087351512963,,31.224355876634792,-45.039618727706056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23272.0,-3481.824881576931,False,False,False,False,18150.151173473827,False,False,False,False
2024-03-11 17:00:00+00:00,5.515,5.555,5.505,5.535,3271.0,,,,,,,,,,,,,,,,,,,,5.816022070773734,,,,,#000000,,5.461539465568927,,31.525928735403628,-41.69236262919723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26543.0,-3839.3624803121725,False,False,False,False,17919.466659156402,False,False,False,False
2024-03-12 17:00:00+00:00,5.515,5.53,5.48,5.495,5325.0,,,,,,,,,,,,,,,,,,,,5.807255219789811,,,,,#000000,,5.464386826395182,,31.360539390804536,-38.996321980238605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31868.0,-4273.914999997255,False,False,False,False,17724.203610177236,False,False,False,False
2024-03-13 17:00:00+00:00,5.515,5.58,5.46,5.505,4047.0,,,,,,,,,,,,,,,,,,,,5.801189395532352,,,,,#000000,,5.466976647153279,,31.469407470533184,-36.25275105776415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27821.0,-4638.986085268615,False,False,False,False,17512.153941802393,False,False,False,False
2024-03-14 17:00:00+00:00,5.555,5.595,5.535,5.565,11201.0,,,,,,,,,,,,,,,,,,,,5.78835859345193,,,,,#000000,,5.479136745226598,,32.918442759205156,-32.55352313747017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16620.0,-4824.73823898538,False,False,False,False,17414.306593867474,False,False,False,False
2024-03-15 17:00:00+00:00,5.775,5.83,5.735,5.805,11102.0,,,,,,,,,,,,,,,,,,,,5.7884424578520255,,,,,#000000,,5.651587150127227,,38.459596344309375,-25.507482990771276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5518.0,-4835.486483342195,False,False,False,False,17316.4413753579,False,False,False,False
2024-03-18 17:00:00+00:00,5.6,5.64,5.57,5.6,5581.0,,,,,,,,,,,,,,,,,,,,5.783807067765658,,,,,#000000,,5.622715995191738,,39.33866656915843,-23.194509215583313,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11099.0,-4932.595220034565,False,False,False,False,17134.496547832972,False,False,False,False
2024-03-19 17:00:00+00:00,5.675,5.675,5.6,5.62,7362.0,,,,,,,,,,,,,,,,,,,,5.7789421803129875,,,,,#000000,,5.611700146387609,,40.28531514395052,-20.923500194663855,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3737.0,-4914.058860034029,False,False,False,False,16982.984973447965,False,False,False,False
2024-03-20 17:00:00+00:00,5.615,5.685,5.57,5.65,3795.0,,,,,,,,,,,,,,,,,,,,5.776608012716427,,,,,#000000,,5.609156494428946,,41.49579735080028,-18.538122909432982,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58.0,-4836.972676157532,False,False,False,False,16778.520090138692,False,False,False,False
2024-03-21 17:00:00+00:00,5.715,5.76,5.625,5.63,7022.0,,,,,,,,,,,,,,,,,,,,5.77355097835857,,,,,#000000,,5.611362117814096,,41.980020598750144,-16.949032325704863,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6964.0,-4869.949843969043,False,False,False,False,16627.2562127722,False,False,False,False
2024-03-22 17:00:00+00:00,5.565,5.62,5.53,5.555,4683.0,,,,,,,,,,,,,,,,,,,,5.769640090396216,,,,,#000000,,5.604966119525218,,41.08451818558696,-16.86980776830808,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11647.0,-4975.020389023787,False,False,False,False,16442.073945907516,False,False,False,False
2024-03-25 17:00:00+00:00,5.475,5.48,5.355,5.375,2574.0,,,,,,,,,,,,,,,,,,,,5.76584288132567,,,,,#000000,,5.531409465679491,,38.040297645298956,-16.86980776830808,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14221.0,-5118.3689101241935,False,False,False,False,16227.065047521352,False,False,False,False
2024-03-26 17:00:00+00:00,5.41,5.555,5.4,5.555,5890.0,,,,,,,,,,,,,,,,,,,,5.759760271233203,,,,,#000000,,5.547924515343605,,39.950532477954795,-16.856521928593423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8331.0,-5168.177144075757,False,False,False,False,16066.800473141175,False,False,False,False
2024-03-27 17:00:00+00:00,5.56,5.58,5.535,5.555,5958.0,,,,,,,,,,,,,,,,,,,,5.755109075999564,,,,,#000000,,5.556815920349962,,41.22402236639203,-15.111893859418657,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8331.0,-5217.2131573459,False,False,False,False,15910.074884410304,False,False,False,False
2024-03-28 17:00:00+00:00,5.565,5.585,5.54,5.585,7541.0,,,,,,,,,,,,,,,,,,,,5.749894550783974,,,,,#000000,,5.562175534530539,,42.73543930395327,-13.196653530909089,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-790.0,-5148.574193666119,False,False,False,False,15780.321785427197,False,False,False,False
2024-03-29 17:00:00+00:00,5.585,5.585,5.585,5.585,0.0,,,,,,,,,,,,,,,,,,,,5.749894550783974,,,,,#000000,,5.562175534530539,,43.74305059566077,-11.794072684770924,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-790.0,-5080.999399965869,False,False,False,False,15535.665633715147,False,False,False,False
2024-04-01 17:00:00+00:00,5.665,5.685,5.65,5.66,2521.0,,,,,,,,,,,,,,,,,,,,5.749102523774103,,,,,#000000,,5.568121508480483,,46.23330834229938,-9.078575266743279,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1731.0,-4975.387006167949,False,False,False,False,15333.887871952122,False,False,False,False
2024-04-02 17:00:00+00:00,5.525,5.53,5.46,5.49,11166.0,,,,,,,,,,,,,,,,,,,,5.738952945510805,,,,,#000000,,5.555515288739379,,44.40884499838409,-9.078575266743279,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9435.0,-5044.528292894027,False,False,False,False,15269.26945533271,False,False,False,False
2024-04-03 17:00:00+00:00,5.495,5.525,5.47,5.5,3011.0,,,,,,,,,,,,,,,,,,,,5.736405403536409,,,,,#000000,,5.553188336727384,,43.455721706044415,-9.078575266743279,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6424.0,-5065.915451143732,False,False,False,False,15079.218766102744,False,False,False,False
2024-04-04 17:00:00+00:00,5.585,5.635,5.46,5.465,3287.0,,,,,,,,,,,,,,,,,,,,5.733932787821697,,,,,#000000,,5.551890050649315,,42.12971820090013,-9.078575266743279,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9711.0,-5137.932265854682,False,False,False,False,14896.393668953864,False,False,False,False
2024-04-05 17:00:00+00:00,5.315,5.335,5.275,5.305,1462.0,,,,,,,,,,,,,,,,,,,,5.731763965696328,,,,,#000000,,5.547066025521829,,38.559941732177904,-6.693150889971783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11173.0,-5231.499207469338,False,False,False,False,14688.108495791788,False,False,False,False
2024-04-08 17:00:00+00:00,5.225,5.41,5.2,5.345,4468.0,,,,,,,,,,,,,,,,,,,,5.725472620803263,,,,,#000000,,5.5344313957070606,,37.42107054881283,-7.884465781823231,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6705.0,-5254.3441809969445,False,False,False,False,14529.65720128339,False,False,False,False
2024-04-09 17:00:00+00:00,5.335,5.385,5.305,5.355,3537.0,,,,,,,,,,,,,,,,,,,,5.720983471760425,,,,,#000000,,5.526850982609225,,36.98693746204661,-8.496528080118658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3168.0,-5221.997759586139,False,False,False,False,14359.228407465043,False,False,False,False
2024-04-10 17:00:00+00:00,5.27,5.4,5.27,5.385,8075.0,,,,,,,,,,,,,,,,,,,,5.711212801787545,,,,,#000000,,5.51232804309716,,37.726071231190865,-8.496528080118658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4907.0,-5064.959034631314,False,False,False,False,14261.798509674887,False,False,False,False
2024-04-11 17:00:00+00:00,5.36,5.385,5.3,5.375,13695.0,,,,,,,,,,,,,,,,,,,,5.695844715569518,,,,,#000000,,5.493401525122951,,37.98632702196901,-8.496528080118658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8788.0,-5122.680599985867,False,False,False,False,14253.010935881479,False,False,False,False
2024-04-12 17:00:00+00:00,5.215,5.29,5.2,5.255,1777.0,,,,,,,,,,,,,,,,,,,,5.693365014525743,,,,,#000000,,5.48963987304385,,35.673983509736644,-10.429921916108803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10565.0,-5207.057644947326,False,False,False,False,14059.58440974378,False,False,False,False
2024-04-15 17:00:00+00:00,5.175,5.18,5.095,5.105,2542.0,,,,,,,,,,,,,,,,,,,,5.688908386106788,,,,,#000000,,5.48177466347549,,31.917053576504873,-14.039199611527799,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13107.0,-5329.53737138225,False,False,False,False,13881.017209592712,False,False,False,False
2024-04-16 17:00:00+00:00,4.97,5.015,4.905,5.005,2261.0,,,,,,,,,,,,,,,,,,,,5.683949379105247,,,,,#000000,,5.472161793894777,,28.28719979665031,-17.373320453675426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15368.0,-5485.172450895704,False,False,False,False,13700.86190401763,False,False,False,False
2024-04-17 17:00:00+00:00,4.955,4.99,4.925,4.94,3658.0,,,,,,,,,,,,,,,,,,,,5.675811322493488,,,,,#000000,,5.4567498608948215,,25.22342252717258,-20.115030106059912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19026.0,-5695.107761734531,False,False,False,False,13545.158618684025,False,False,False,False
2024-04-18 17:00:00+00:00,4.92,4.925,4.865,4.88,1519.0,,,,,,,,,,,,,,,,,,,,5.672201592701796,,,,,#000000,,5.449884910364095,,22.626568478855766,-22.43253736927607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20545.0,-5925.338649149499,False,False,False,False,13358.70654707652,False,False,False,False
2024-04-19 17:00:00+00:00,4.825,4.83,4.755,4.785,3220.0,,,,,,,,,,,,,,,,,,,,5.663693860844477,,,,,#000000,,5.433383762252834,,20.114966331651644,-24.711833125370088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23765.0,-6201.92254606191,False,False,False,False,13201.517298284634,False,False,False,False
2024-04-22 17:00:00+00:00,4.835,4.865,4.815,4.85,3949.0,,,,,,,,,,,,,,,,,,,,5.654104808728288,,,,,#000000,,5.415977779646394,,21.092120863682876,-24.711833125370088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19816.0,-6412.99351434002,False,False,False,False,13058.067417691072,False,False,False,False
2024-04-23 17:00:00+00:00,4.84,4.88,4.835,4.87,3035.0,,,,,,,,,,,,,,,,,,,,5.647049373335797,,,,,#000000,,5.403774047069987,,22.549285230304548,-24.711833125370088,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16781.0,-6573.7378009394,False,False,False,False,12902.671023618343,False,False,False,False
2024-04-24 17:00:00+00:00,4.83,4.84,4.78,4.83,4207.0,,,,,,,,,,,,,,,,,,,,5.636926041624406,,,,,#000000,,5.3864466091662235,,22.960448627793674,-24.711833125370088,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20988.0,-6797.214734258168,False,False,False,False,12767.854418601002,False,False,False,False
2024-04-25 17:00:00+00:00,4.735,4.795,4.705,4.785,6766.0,,,,,,,,,,,,,,,,,,,4.761666666666667,5.620095087328384,,,,4.761666666666667,#000000,,5.209126778503732,,22.62332559411423,-24.711833125370088,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27754.0,-7122.126133727034,False,False,False,False,12674.802412111065,False,False,False,False
2024-04-26 17:00:00+00:00,4.96,5.025,4.95,5.0,2463.0,,,,,,,,,,,,,,,,,,,4.823048181457001,5.615726603916477,,,,4.823048181457001,#000000,,5.2201460164117615,,30.021488587595236,-25.04455662070568,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25291.0,-7403.8141006459955,False,False,False,False,12516.479894093838,False,False,False,False
2024-04-29 17:00:00+00:00,5.035,5.04,4.985,4.995,1705.0,,,,,,,,,,,,,,,,,,,4.851680842631547,5.612809781285695,,,,4.851680842631547,#000000,,5.224523065804775,,34.83994941848324,-20.740861040894757,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26996.0,-7707.568920791019,False,False,False,False,12348.860050774554,False,False,False,False
2024-04-30 17:00:00+00:00,5.015,5.045,5.015,5.025,1518.0,,,,,,,,,,,,,,,,,,,4.873216216939715,5.610328268137466,,,,4.873216216939715,#000000,,5.227647072364307,,38.956199761942564,-17.142453074095577,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25478.0,-7983.0794801586,False,False,False,False,12180.93973990983,False,False,False,False
2024-05-01 17:00:00+00:00,4.88,4.98,4.86,4.915,1353.0,,,,,,,,,,,,,,,,,,,4.877638053845225,5.607719484003035,,,,4.877638053845225,#000000,,5.226051530613105,,39.062724488201816,-17.134053828083218,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26831.0,-8275.295302171644,False,False,False,False,12013.064705182545,False,False,False,False
2024-05-02 17:00:00+00:00,4.925,4.97,4.9,4.92,11056.0,,,,,,,,,,,,,,,,,,,4.900924071169034,5.5874655919181215,,,,4.900924071169034,#000000,,5.212108803624652,,39.30583331054376,-16.730185062682082,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15775.0,-8391.569793610843,False,False,False,False,11998.226492699094,False,False,False,False
2024-05-03 17:00:00+00:00,4.995,5.085,4.985,5.08,1207.0,,,,,,,,,,,,,,,,,,,4.907826581760525,5.585717743398518,,,,4.907826581760525,#000000,,5.212490879742759,,44.171055880591766,-12.007157651151957,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14568.0,-8487.328401461837,False,False,False,False,11830.920655602984,False,False,False,False
2024-05-06 17:00:00+00:00,5.185,5.185,5.145,5.15,2329.0,,,,,,,,,,,5.16,,,,,,,,4.928508762662723,5.583063013131342,,,,5.044254381331362,#000000,,5.20500501696641,,49.00361251309944,-7.501733042076744,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12239.0,-8545.493852601963,False,False,False,False,11683.60405629131,False,False,False,False
2024-05-07 17:00:00+00:00,5.135,5.135,5.015,5.025,3073.0,,,,,,,,,,,5.102165555966925,,,,,,,,4.9411859442855635,5.578780796658842,,,,5.021675750126244,#000000,,5.193450403060009,,48.861353263117714,-7.501733042076744,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15312.0,-8650.400924654647,False,False,False,False,11550.106318984468,False,False,False,False
2024-05-08 17:00:00+00:00,4.985,5.005,4.965,4.985,2386.0,,,,,,,,,,,5.066269688409519,,,,,,,,4.9442737377914305,5.575042068883013,,,,5.005271713100475,#000000,,5.184392542489484,,47.82227381347924,-7.501733042076744,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17698.0,-8790.67377853597,False,False,False,False,11408.027151248274,False,False,False,False
2024-05-09 17:00:00+00:00,4.875,4.935,4.865,4.925,2400.0,,,,,,,,,,,5.029064422196047,,,,,,,,4.941894628934981,5.570846095281052,,,,4.985479525565514,#000000,,5.173413361619558,,45.76349480847668,-7.501733042076744,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20098.0,-8965.98116181448,False,False,False,False,11268.367815570007,False,False,False,False
2024-05-10 17:00:00+00:00,4.865,4.915,4.825,4.885,3099.0,,,,,,,,,,,4.99313113067911,,,,,,,,4.93662702748486,5.565236841717368,,,,4.964879079081985,#000000,,5.11333354464442,,43.51694670134431,-7.501733042076744,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23197.0,-9186.6171127941,False,False,False,False,11141.710950212331,False,False,False,False
2024-05-13 17:00:00+00:00,5.02,5.02,4.975,4.99,1131.0,,,,,,,,,,,4.99327773153928,,,,,,,,4.938257710484282,5.563564163545763,,,,4.965767721011781,#000000,,5.1181101168008825,,45.20590123650246,-7.501733042076744,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22066.0,-9386.2974676345,False,False,False,False,10986.506129278805,False,False,False,False
2024-05-14 17:00:00+00:00,5.045,5.11,5.0,5.01,2151.0,,,,,,,,,,,4.999343251453517,,,,,,,,4.943390521534504,5.560659547322875,,,,4.97136688649401,#000000,,5.126086153937386,,46.88895026146352,-7.501733042076744,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19915.0,-9549.53316581071,False,False,False,False,10849.521538127194,False,False,False,False
2024-05-15 17:00:00+00:00,4.995,5.04,4.985,5.035,2988.0,,,,,,,,,,,5.002499275621687,,,,,,,,4.9484077077625575,5.556524801366399,,,,4.975453491692122,#000000,,5.129074974749687,,48.73578246290349,-6.813028032413413,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16927.0,-9663.912496573334,False,False,False,False,10727.637483272509,False,False,False,False
2024-05-16 17:00:00+00:00,5.12,5.135,5.095,5.115,1836.0,,,,,,,,,,,5.012154365135013,,,,,,,,4.954852229549877,5.554459724992592,,,,4.983503297342445,#000000,,5.134884609994716,,52.1229671544721,-3.448628906794738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15091.0,-9748.053388099328,False,False,False,False,10589.78263857061,False,False,False,False
2024-05-17 17:00:00+00:00,5.14,5.14,5.035,5.05,594.0,,,,,,,,,,,5.013852200542745,,,,,,,,4.956337356501232,5.553735305314548,,,,4.985094778521988,#000000,,5.12709222419646,,52.21088750517514,-3.1612195109192953,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15685.0,-9840.099072004765,False,False,False,False,10434.809264329206,False,False,False,False
2024-05-20 17:00:00+00:00,5.025,5.035,4.975,4.975,910.0,,,,,,,,,,,5.013102953807631,,,,,,,,4.957055890261752,5.552444992314871,,,,4.9850794220346915,#000000,,5.119564395066446,,50.07824363860237,-3.1612195109192953,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16595.0,-9944.826218175232,False,False,False,False,10287.137802866737,False,False,False,False
