date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_851,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_810,aVWAP_peak_798,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_737,aVWAP_peak_699,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_623,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_566,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_491,aVWAP_peak_472,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_365,aVWAP_peak_349,aVWAP_peak_333,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_245,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_171,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_114,aVWAP_peak_89,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_854,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_785,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_665,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_434,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_398,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_valley_359,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_259,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_131,aVWAP_valley_96,aVWAP_valley_57,aVWAP_valley_47,aVWAP_valley_24,aVWAP_valley_23,aVWAP_OB_bull_785,aVWAP_OB_bull_744,aVWAP_OB_bull_665,aVWAP_OB_bull_57,aVWAP_OB_bear_886,aVWAP_OB_bear_836,aVWAP_OB_bear_209,aVWAP_OB_bear_151,aVWAP_OB_bear_147,aVWAP_OB_bear_114,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,22.97,22.97,22.97,22.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.74935195953195,5.719838079950158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,19.010170783575322,False,False,False,False,4.833618861197258,False,False,False,False
2024-12-31 20:00:00+00:00,22.97,23.7,22.97,23.7,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.13072718003102,5.719838079950158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,22.560400693907486,False,False,False,False,5.983485235442261,False,False,False,False
2025-01-01 15:00:00+00:00,23.7,23.7,23.7,23.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.71831066036373,5.719838079950158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,26.055588280048454,False,False,False,False,5.890718022489668,False,False,False,False
2025-01-01 16:00:00+00:00,23.7,23.7,23.7,23.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.7766996472522,5.800883367465914,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,29.49658691136553,False,False,False,False,5.799389060900681,False,False,False,False
2025-01-01 17:00:00+00:00,23.7,23.7,23.7,23.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.48229230517785,7.939407929445068,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,32.884236726693196,False,False,False,False,5.709476052204546,False,False,False,False
2025-01-01 18:00:00+00:00,23.7,23.7,23.7,23.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.9526874104616,9.781555317824001,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,36.21936483945764,False,False,False,False,5.6209570436432355,False,False,False,False
2025-01-01 19:00:00+00:00,23.7,23.7,23.7,23.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.26628414731746,11.38855912588069,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,39.50278553962109,False,False,False,False,5.533810422811557,False,False,False,False
2025-01-01 20:00:00+00:00,23.7,23.7,23.7,23.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.47534863855469,12.799606694420206,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,42.73530049249518,False,False,False,False,5.44801491238037,False,False,False,False
2025-01-02 15:00:00+00:00,23.78,23.78,23.78,23.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.25647445740697,14.618918778626096,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,45.91769893447199,False,False,False,False,5.3635495649016045,False,False,False,False
2025-01-02 16:00:00+00:00,23.78,23.78,23.78,23.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.77722500330847,16.05753570691499,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,49.050757865720485,False,False,False,False,5.280393757693828,False,False,False,False
2025-01-02 17:00:00+00:00,23.78,23.78,23.12,23.12,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.340000000000003,23.340000000000003,23.340000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.340000000000003,23.340000000000003,,#000000,,23.340000000000003,,62.86398624950305,19.718777364693395,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241.0,52.02671510811242,False,False,False,False,5.307054319590048,False,False,False,False
2025-01-02 18:00:00+00:00,23.12,23.12,23.0,23.03,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.151500000000006,23.151500000000006,23.151500000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15150000000001,23.15150000000001,,#000000,,23.15150000000001,,55.39264435525567,12.80684317929314,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228.0,54.75498309093238,False,False,False,False,5.426324795255319,False,False,False,False
2025-01-02 19:00:00+00:00,23.03,23.03,22.8,22.93,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95237762237762,22.95237762237762,22.95237762237762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95237762237762,22.95237762237762,,#000000,,22.95237762237762,,49.469258003743704,7.5372484436330325,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105.0,55.53397560115048,False,False,False,False,7.249172472848259,False,False,False,False
2025-01-02 20:00:00+00:00,22.93,22.93,22.22,22.22,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.68386752136752,22.68386752136752,22.68386752136752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.456666666666667,,,,,,,,,,,22.627067307692307,22.68386752136752,22.456666666666667,#000000,,22.627067307692307,,41.027108877099735,0.035021246203072565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64.0,53.680735669349694,False,False,False,False,9.756937240711077,False,False,False,False
2025-01-03 15:00:00+00:00,22.22,22.71,22.22,22.71,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.68299363057325,22.68299363057325,22.68299363057325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.546666666666667,22.457719298245614,,,,,,,,,,,22.610673371326406,22.68299363057325,22.50219298245614,#000000,,22.610673371326406,,40.90209758842412,0.035021246203072565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,51.88723589153032,False,False,False,False,9.636674647831835,False,False,False,False
2025-01-03 16:00:00+00:00,22.71,22.71,22.71,22.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.68299363057325,22.68299363057325,22.68299363057325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.546666666666667,22.457719298245614,,,,,,,,,,,22.610673371326406,22.68299363057325,22.50219298245614,#000000,,22.610673371326406,,40.81875672930704,-0.11933784036141049,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,50.12154231181667,False,False,False,False,9.487268839338318,False,False,False,False
2025-01-03 17:00:00+00:00,22.71,22.71,22.71,22.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.68299363057325,22.68299363057325,22.68299363057325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.546666666666667,22.457719298245614,,,,,,,,,,,22.610673371326406,22.68299363057325,22.50219298245614,#000000,,22.610673371326406,,40.76319615656232,-0.6596532018911248,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,48.38322382636214,False,False,False,False,9.340179399968731,False,False,False,False
2025-01-03 18:00:00+00:00,22.71,22.71,22.71,22.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.68299363057325,22.68299363057325,22.68299363057325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.546666666666667,22.457719298245614,,,,,,,,,,,22.610673371326406,22.68299363057325,22.50219298245614,#000000,,22.610673371326406,,40.72615577473251,-1.346318636022211,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,46.67185601510071,False,False,False,False,9.19537041702348,False,False,False,False
2025-01-03 19:00:00+00:00,22.71,22.95,22.46,22.48,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.67534059945504,22.67534059945504,22.67534059945504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6269696969697,22.498482142857142,,,,,,,,,,,22.630294727638393,22.67534059945504,22.56272591991342,#000000,,22.630294727638393,,38.79592256161549,-3.8163895848701515,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115.0,44.16531561176581,False,False,False,False,9.874511960945595,False,False,False,False
2025-01-03 20:00:00+00:00,22.485,22.53,22.27,22.41,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.573686006825938,22.573686006825938,22.573686006825938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.448223844282236,22.45144469525959,,,,,,,,,,,22.524145312003927,22.573686006825938,22.44983426977091,#000000,,22.524145312003927,,36.97416450723883,-6.096975498817514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334.0,38.302287462746186,False,False,False,False,13.116767589458068,False,False,False,False
