date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_373,aVWAP_peak_241,aVWAP_peak_198,aVWAP_peak_118,aVWAP_peak_85,aVWAP_peak_59,aVWAP_peak_15,aVWAP_valley_388,aVWAP_valley_350,aVWAP_valley_289,aVWAP_valley_230,aVWAP_valley_207,aVWAP_valley_146,aVWAP_valley_93,aVWAP_valley_64,aVWAP_OB_bear_241,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,8.41,8.42,8.215,8.215,8085.0,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8085.0,False,False,False,False
2023-12-07 17:00:00+00:00,8.2,8.255,8.175,8.235,13808.0,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13808.0,214.07751937984497,False,False,False,False,8173.728682170543,False,False,False,False
2023-12-08 17:00:00+00:00,8.235,8.235,8.105,8.145,3624.0,,,,,,,,,,,,,,,,,,,#000000,,,,72.16494845360816,-47.422680412371434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10184.0,368.64996093984735,False,False,False,False,8103.190252989604,False,False,False,False
2023-12-11 17:00:00+00:00,8.145,8.17,8.13,8.135,8856.0,,,,,,,,,,,,,,,,,,,#000000,,,,53.088573181440765,-47.422680412371434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1328.0,383.5236049562838,False,False,False,False,8114.861721935501,False,False,False,False
2023-12-12 17:00:00+00:00,7.91,8.05,7.9,8.015,16780.0,,,,,,,,,,,,,,,,,,,#000000,,,,37.57985541840558,-47.422680412371434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15452.0,138.01161108099257,False,False,False,False,8249.20495105278,False,False,False,False
2023-12-13 17:00:00+00:00,8.12,8.48,8.1,8.41,75983.0,,,,,,,,,,,,,,,,,,,#000000,,,,48.26134615288221,-47.422680412371434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60531.0,1074.3370124595817,False,False,False,False,9299.341308400799,False,False,False,False
2023-12-14 17:00:00+00:00,8.665,8.815,8.64,8.76,12776.0,,,,,,,,,,,,,,,,,,,#000000,,,,59.45460891741476,-47.422680412371434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73307.0,2194.2232603284256,False,False,False,False,9353.242993541871,False,False,False,False
2023-12-15 17:00:00+00:00,8.745,8.755,8.68,8.72,26700.0,,,,,,,,,,,,,,,,,,,#000000,,,,65.57546973609608,-41.56636011633466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46607.0,2882.7934423388374,False,False,False,False,9622.184962634246,False,False,False,False
2023-12-18 17:00:00+00:00,9.2,9.28,9.115,9.145,43857.0,,,,,,,,,,,,,,,,,,,#000000,,,,72.39311595748308,-30.66377017541098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90464.0,4240.641606023506,False,False,False,False,10152.957288794956,False,False,False,False
2023-12-19 17:00:00+00:00,9.24,9.445,9.215,9.365,24087.0,,,,,,,,,,,,,,,,,,,#000000,,,,77.76410662946121,-21.093239144811427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114551.0,5950.879720658801,False,False,False,False,10368.98895873612,False,False,False,False
2023-12-20 17:00:00+00:00,9.49,9.525,9.265,9.35,20705.0,,,,,,,,,,,,,,,,,,,#000000,,,,80.94884970899749,-13.584970712740159,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93846.0,7313.594763749362,False,False,False,False,10529.23719193401,False,False,False,False
2023-12-21 17:00:00+00:00,9.735,9.825,9.72,9.735,22223.0,,,,,,,,,,,,,,,,,,,#000000,,,,84.252592881019,-6.0631928154288985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116069.0,8999.725077489682,False,False,False,False,10710.535840121078,False,False,False,False
2023-12-22 17:00:00+00:00,9.99,10.1,9.99,10.05,11581.0,,,,,,,,,,,,,,,,,,,#000000,,,,87.07811491756071,0.7919506695020004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127650.0,10839.264223575114,False,False,False,False,10724.031408491293,False,False,False,False
2023-12-25 17:00:00+00:00,10.05,10.05,10.05,10.05,0.0,,,,,,,,,,,,,,,,,,,#000000,,,,88.96179627525518,6.517668188318446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127650.0,12650.28338289953,False,False,False,False,10557.767355646467,False,False,False,False
2023-12-26 17:00:00+00:00,10.03,10.175,10.005,10.135,7783.0,,,,,,,,,,,,,,,,,,,#000000,,,,90.37579741926064,11.546937484518885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135433.0,14553.891392466978,False,False,False,False,10514.747706721715,False,False,False,False
2023-12-27 17:00:00+00:00,10.17,10.245,10.155,10.22,6420.0,,,,,,,,10.206666666666665,,,,,,,,,,10.206666666666665,#000000,,10.206666666666665,,91.47345353315109,16.00175400181476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141853.0,16527.520983281443,False,False,False,False,10451.263246152384,False,False,False,False
2023-12-28 17:00:00+00:00,10.08,10.19,10.055,10.115,17314.0,,,,,,,,10.143443161708941,,,,,,,,,,10.143443161708941,#000000,,10.143443161708941,,89.49436707268202,16.9922095347317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124539.0,18202.117557184058,False,False,False,False,10557.662265591882,False,False,False,False
2023-12-29 17:00:00+00:00,9.985,10.135,9.955,10.03,17723.0,,,,,,,,10.09922087946547,,,,,,,,,,10.09922087946547,#000000,,10.09922087946547,,86.0857086409403,16.9922095347317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106816.0,19575.976199708333,False,False,False,False,10668.752773102085,False,False,False,False
2024-01-01 17:00:00+00:00,10.03,10.03,10.03,10.03,0.0,,,,,,,,10.09922087946547,,,,,,,,,,10.09922087946547,#000000,,10.09922087946547,,83.8132696864458,16.9922095347317,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106816.0,20928.53470823999,False,False,False,False,10503.345753364069,False,False,False,False
2024-01-02 17:00:00+00:00,9.69,9.69,9.475,9.525,17139.0,,,,,,,,9.942476790224589,,,,,,,,,,9.942476790224589,#000000,,9.942476790224589,,72.91160980041826,16.9922095347317,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89677.0,21994.402387182003,False,False,False,False,10606.224113777027,False,False,False,False
2024-01-03 17:00:00+00:00,9.56,9.695,9.515,9.655,22075.0,,,,,,,,9.85468956213096,,,,,,,,,,9.85468956213096,#000000,,9.85468956213096,,67.16411681739015,16.9922095347317,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111752.0,23385.993047845845,False,False,False,False,10784.034592633197,False,False,False,False
2024-01-04 17:00:00+00:00,9.64,9.66,9.475,9.57,11709.0,,,,,,,,9.818394421591975,,,,,,,,,,9.818394421591975,#000000,,9.818394421591975,,62.140915167869636,27.67421753542486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100043.0,24574.47377578622,False,False,False,False,10798.37514158462,False,False,False,False
2024-01-05 17:00:00+00:00,9.695,9.755,9.6,9.665,15540.0,,,,,,,,9.7975062700766,,,,,,,,,,9.7975062700766,#000000,,9.7975062700766,,59.98504835213103,24.716914639930877,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115583.0,25985.458678487208,False,False,False,False,10871.888705280982,False,False,False,False
2024-01-08 17:00:00+00:00,9.605,9.645,9.585,9.605,32646.0,,,,,,,,9.754345621748266,,,,,,,,,,9.754345621748266,#000000,,9.754345621748266,,57.612404501223715,21.47934143155885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82937.0,26868.428311378877,False,False,False,False,11209.47182612934,False,False,False,False
2024-01-09 17:00:00+00:00,9.405,9.505,9.405,9.47,15592.0,,,,,,,,9.724955920712782,,,,,,,,,,9.724955920712782,#000000,,9.724955920712782,,54.036662890539304,17.152941715952068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67345.0,27495.972058489282,False,False,False,False,11277.417999367644,False,False,False,False
2024-01-10 17:00:00+00:00,9.455,9.555,9.455,9.505,24655.0,,,,,,,,9.694963535070304,,,,,,,,,,9.694963535070304,#000000,,9.694963535070304,,52.21847008959521,14.511495854935546,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92000.0,28496.034507194872,False,False,False,False,11484.82237147047,False,False,False,False
2024-01-11 17:00:00+00:00,9.355,9.375,9.295,9.33,12693.0,,,,,,,,9.671242450707817,,,,,,,,,,9.671242450707817,#000000,,9.671242450707817,,48.539477973704805,10.181799961574221,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79307.0,29283.801414060064,False,False,False,False,11503.553807571703,False,False,False,False
2024-01-12 17:00:00+00:00,9.405,9.48,9.355,9.48,11367.0,,,,,,,,9.658319918518627,,,,,,,,,,9.658319918518627,#000000,,9.658319918518627,,48.59793077967426,9.363954751044453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90674.0,30235.587438648283,False,False,False,False,11501.436694276017,False,False,False,False
2024-01-15 17:00:00+00:00,9.48,9.48,9.48,9.48,0.0,,,,,,,,9.658319918518627,,,,,,,,,,9.658319918518627,#000000,,9.658319918518627,,48.636899316987225,8.415348452674408,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90674.0,31172.61709076226,False,False,False,False,11323.119846302745,False,False,False,False
2024-01-16 17:00:00+00:00,9.35,9.415,9.295,9.345,23192.0,,,,,,,,9.627136255015017,,,,,,,,,,9.627136255015017,#000000,,9.627136255015017,,46.5955051103129,5.554907806402895,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67482.0,31735.55325989773,False,False,False,False,11507.1334920965,False,False,False,False
