date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_738,aVWAP_peak_703,aVWAP_peak_654,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_618,aVWAP_peak_563,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_511,aVWAP_peak_498,aVWAP_peak_458,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_234,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_133,aVWAP_peak_85,aVWAP_peak_47,aVWAP_peak_29,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_750,aVWAP_valley_718,aVWAP_valley_667,aVWAP_valley_650,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_516,aVWAP_valley_470,aVWAP_valley_445,aVWAP_valley_421,aVWAP_valley_385,aVWAP_valley_360,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_311,aVWAP_valley_289,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_138,aVWAP_valley_105,aVWAP_valley_76,aVWAP_valley_59,aVWAP_valley_25,aVWAP_OB_bull_750,aVWAP_OB_bull_667,aVWAP_OB_bull_594,aVWAP_OB_bull_516,aVWAP_OB_bull_421,aVWAP_OB_bull_340,aVWAP_OB_bull_216,aVWAP_OB_bull_25,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,125.94,125.94,125.94,125.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.15056122706893,-18.868311603257748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,66.20216757932998,False,False,False,False,566.1094988622406,False,False,False,False
2025-04-04 19:00:00+00:00,125.94,125.94,125.94,125.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.389826252002074,-21.400165929655167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,71.3773277718985,False,False,False,False,557.332607407012,False,False,False,False
2025-04-07 14:00:00+00:00,125.94,125.94,125.94,125.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.54933626862417,-23.55852361228055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400.0,76.47225292272178,False,False,False,False,548.6917917882986,False,False,False,False
2025-04-07 15:00:00+00:00,125.94,125.94,123.44,123.44,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.38534796547862,-26.345234017393743,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379.0,81.16260559058655,False,False,False,False,540.5105236985576,False,False,False,False
2025-04-07 16:00:00+00:00,123.44,123.44,123.44,123.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.9426890967149175,-28.65294586522547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379.0,85.78023961243792,False,False,False,False,532.1305155792,False,False,False,False
2025-04-07 17:00:00+00:00,123.44,125.59,123.44,125.59,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.836749368047279,-28.65294586522547,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506.0,92.29527465720633,False,False,False,False,525.8494223144063,False,False,False,False
2025-04-07 18:00:00+00:00,125.59,125.695,124.305,124.305,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.84225575969929,-28.65294586522547,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,98.39922388732717,False,False,False,False,518.0067956118573,False,False,False,False
2025-04-07 19:00:00+00:00,124.305,124.305,123.15,123.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.139455543726637,-28.65294586522547,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386.0,102.85815064876395,False,False,False,False,511.5260700984952,False,False,False,False
2025-04-08 14:00:00+00:00,123.15,123.15,123.15,123.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.004255399744867,-40.366545336603934,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386.0,107.2479467627366,False,False,False,False,503.5954333527821,False,False,False,False
2025-04-08 15:00:00+00:00,123.15,128.25,123.15,127.03,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.14333333333333,,32.39501821217172,-29.979522087765034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,116.22084681292672,False,False,False,False,500.4389150062273,False,False,False,False
2025-04-08 16:00:00+00:00,127.03,127.85,125.6,125.62,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.17839368616528,,36.905952812258576,-25.42709265638569,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627.0,124.13990345148599,False,False,False,False,493.59490082008426,False,False,False,False
2025-04-08 17:00:00+00:00,125.62,125.62,125.62,125.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.17839368616528,,39.91324254564981,-22.200653385560614,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627.0,131.9361840181296,False,False,False,False,485.9422666988426,False,False,False,False
2025-04-08 18:00:00+00:00,125.62,125.62,124.305,124.305,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.81887961029925,,39.796259512890956,-21.704523180389277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507.0,137.75112690156945,False,False,False,False,480.26874318413184,False,False,False,False
2025-04-08 19:00:00+00:00,124.305,124.305,124.305,124.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.81887961029925,,39.71827082438505,-20.937886957739238,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507.0,143.47591563177767,False,False,False,False,472.82271615802125,False,False,False,False
2025-04-09 14:00:00+00:00,124.305,124.305,121.72,121.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.25977547495683,,36.28490626986867,-20.937886957739238,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,147.56156035066482,False,False,False,False,467.04251900828444,False,False,False,False
2025-04-09 15:00:00+00:00,121.72,122.98,121.64,122.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.25977547495683,,36.89622562759054,-20.937886957739238,False,False,False,True,True,,1.0,122.98,121.64,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,151.58386174057696,False,False,False,False,459.8015497213343,False,False,False,False
2025-04-09 16:00:00+00:00,122.98,122.98,122.98,122.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.25977547495683,,37.303771866071784,-20.937886957739238,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,155.54380186863003,False,False,False,False,452.67284352410434,False,False,False,False
2025-04-09 17:00:00+00:00,122.98,122.98,122.98,122.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.25977547495683,,37.57546935839261,-20.08693941249831,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,159.4423475760931,False,False,False,False,445.6546599035756,False,False,False,False
2025-04-09 18:00:00+00:00,122.98,122.98,122.98,122.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.25977547495683,,37.75660101993983,-19.08813668854368,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,163.28045071444825,False,False,False,False,438.7452853314271,False,False,False,False
2025-04-09 19:00:00+00:00,122.98,134.225,122.98,134.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.25977547495683,,51.03683529391948,-6.338826853681908,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,167.0590483777901,False,False,False,False,431.94303284566854,False,False,False,False
2025-04-10 14:00:00+00:00,131.02,131.02,131.02,131.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.25977547495683,,55.497747797139425,-2.3687707559153495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,170.7790631316228,False,False,False,False,425.24624163875893,False,False,False,False
2025-04-10 15:00:00+00:00,131.02,131.02,131.02,131.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.25977547495683,,58.47168946595272,0.30828938864864597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,174.44140323810925,False,False,False,False,418.6532766521115,False,False,False,False
2025-04-10 16:00:00+00:00,131.02,131.02,131.02,131.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.25977547495683,,60.45431724516159,2.2291862175092305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,178.04696287782846,False,False,False,False,412.16252817688496,False,False,False,False
2025-04-10 17:00:00+00:00,131.02,131.02,131.02,131.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.25977547495683,,61.7760690979675,3.7082603179177482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,181.59662236809467,False,False,False,False,405.77241146096424,False,False,False,False
2025-04-10 18:00:00+00:00,131.02,131.02,131.02,131.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.25977547495683,,62.657236999838105,4.92471001926895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,185.09124837789165,False,False,False,False,399.48136632203455,False,False,False,False
2025-04-10 19:00:00+00:00,131.02,131.02,129.685,129.685,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,60.81694753594531,4.92471001926895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,186.98130654257548,False,False,False,False,394.8382443635534,False,False,False,False
2025-04-11 14:00:00+00:00,129.685,129.685,129.685,129.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,59.590087893350116,4.92471001926895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,188.84206147989988,False,False,False,False,388.7167211951262,False,False,False,False
2025-04-11 15:00:00+00:00,129.685,129.685,129.685,129.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,58.77218146495332,4.92471001926895,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,190.6739675034673,False,False,False,False,382.6901053626436,False,False,False,False
2025-04-11 16:00:00+00:00,129.685,129.685,129.685,129.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,58.22691051268878,4.92471001926895,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,192.47747188325852,False,False,False,False,376.75692543454056,False,False,False,False
2025-04-11 17:00:00+00:00,129.685,129.685,129.685,129.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,57.863396544512426,4.92471001926895,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,194.2530149548359,False,False,False,False,370.9157327921446,False,False,False,False
2025-04-11 18:00:00+00:00,129.685,132.26,129.685,132.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,61.57255444342995,6.22060459519809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,196.00103022685394,False,False,False,False,365.1651012759873,False,False,False,False
2025-04-11 19:00:00+00:00,132.19,132.5,132.07,132.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,64.42855784300647,9.123462220893188,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,197.72194448690271,False,False,False,False,359.5036268375999,False,False,False,False
2025-04-14 14:00:00+00:00,132.5,132.5,132.5,132.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,66.33256010939081,11.079254790239517,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,199.4161779057104,False,False,False,False,353.92992719670684,False,False,False,False
2025-04-14 15:00:00+00:00,132.5,132.5,132.5,132.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,67.60189495364705,12.46493415673185,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,201.0841441397304,False,False,False,False,348.44264150373465,False,False,False,False
2025-04-14 16:00:00+00:00,132.5,132.5,132.445,132.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,68.25072844280805,13.32882322308447,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,202.72625043213768,False,False,False,False,343.0404300075527,False,False,False,False
2025-04-14 17:00:00+00:00,132.45,132.745,132.45,132.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,68.97360424019199,14.313923218921587,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,204.34289771225957,False,False,False,False,337.7219737283658,False,False,False,False
2025-04-14 18:00:00+00:00,132.605,133.895,132.605,133.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.13000000000002,,,,,,,,130.13000000000002,130.13000000000002,#000000,,128.74567992145313,,71.53827021206868,16.976333321471458,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,205.93448069346485,False,False,False,False,332.48597413567796,False,False,False,False
2025-04-14 19:00:00+00:00,133.895,134.39,133.77,133.77,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.97666666666663,131.5725,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5725,,,,,,,,131.5725,132.37388888888887,#000000,,131.54497383852052,,72.67283652272623,18.24247672031798,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247.0,206.57115541139564,False,False,False,False,328.2613853893884,False,False,False,False
2025-04-15 14:00:00+00:00,133.77,133.77,133.77,133.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.97666666666663,131.5725,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5725,,,,,,,,131.5725,132.37388888888887,#000000,,131.54497383852052,,73.42921406316461,19.184640235249788,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247.0,207.19795920346704,False,False,False,False,323.17206158490177,False,False,False,False
2025-04-15 15:00:00+00:00,133.77,134.28,133.77,134.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.97666666666663,131.5725,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5725,,,,,,,,131.5725,132.37388888888887,#000000,,131.54497383852052,,74.6152430035122,20.540752258355013,True,False,True,False,True,9.95885568657106,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247.0,207.81504510728925,False,False,False,False,318.16164202544593,False,False,False,False
2025-04-15 16:00:00+00:00,134.16,134.265,133.94,133.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.97666666666663,131.5725,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5725,,,,,,,,131.5725,132.37388888888887,#000000,,131.54497383852052,,74.14208865474143,20.540752258355013,True,False,True,False,True,9.28687326200324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247.0,208.4225637877964,False,False,False,False,313.2289033893925,False,False,False,False
