date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_808,aVWAP_peak_786,aVWAP_peak_761,aVWAP_peak_742,aVWAP_peak_719,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_654,aVWAP_peak_591,aVWAP_peak_551,aVWAP_peak_537,aVWAP_peak_520,aVWAP_peak_502,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_359,aVWAP_peak_326,aVWAP_peak_295,aVWAP_peak_216,aVWAP_peak_149,aVWAP_peak_114,aVWAP_peak_87,aVWAP_peak_61,aVWAP_peak_30,aVWAP_valley_852,aVWAP_valley_812,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_736,aVWAP_valley_708,aVWAP_valley_659,aVWAP_valley_595,aVWAP_valley_581,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_478,aVWAP_valley_446,aVWAP_valley_406,aVWAP_valley_383,aVWAP_valley_354,aVWAP_valley_226,aVWAP_valley_199,aVWAP_valley_168,aVWAP_valley_118,aVWAP_valley_94,aVWAP_valley_72,aVWAP_valley_51,aVWAP_valley_18,aVWAP_OB_bull_774,aVWAP_OB_bull_595,aVWAP_OB_bull_478,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,14.955,14.955,14.875,14.945,29069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.24683371547628,-9.703089224342975,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149652.0,17901.0700152727,False,False,False,False,63268.29768035501,False,False,False,False
2025-01-17 20:00:00+00:00,14.945,15.115,14.925,15.055,101470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.81066824442824,-4.105165584172887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251122.0,21516.89838712894,False,False,False,False,63860.572134923146,False,False,False,False
2025-01-20 15:00:00+00:00,15.055,15.055,15.055,15.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.18655793039622,0.21158551752193944,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251122.0,25076.66740438275,False,False,False,False,62870.485745234415,False,False,False,False
2025-01-20 16:00:00+00:00,15.055,15.055,15.055,15.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.77048438770821,3.6782695316828864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251122.0,28581.2462043148,False,False,False,False,61895.74953213,False,False,False,False
2025-01-20 17:00:00+00:00,15.055,15.055,15.055,15.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.82643535924953,6.557278836694415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251122.0,32031.490449209145,False,False,False,False,60936.12550837605,False,False,False,False
2025-01-20 18:00:00+00:00,15.055,15.055,15.055,15.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.53040267361041,9.008373013942347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251122.0,35428.24253526792,False,False,False,False,59991.37937646324,False,False,False,False
2025-01-20 19:00:00+00:00,15.055,15.055,15.055,15.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.99971421651766,11.129795781193309,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251122.0,38772.33179828702,False,False,False,False,59061.2804714018,False,False,False,False
2025-01-20 20:00:00+00:00,15.055,15.055,15.055,15.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.31258857845583,12.983530627930612,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251122.0,42064.57471614304,False,False,False,False,58145.60170440332,False,False,False,False
2025-01-21 15:00:00+00:00,14.805,14.89,14.76,14.88,75753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.843333333333334,,,,,14.843333333333334,#000000,,14.843333333333334,,62.191825320627,23.293646568642643,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175369.0,44131.30999186175,False,False,False,False,58418.584623714894,False,False,False,False
2025-01-21 16:00:00+00:00,14.875,15.045,14.85,15.025,46298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.89264665317504,,,,,14.89264665317504,#000000,,14.89264665317504,,60.62879344298536,21.29741353923842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221667.0,46883.80130981738,False,False,False,False,58230.66858303714,False,False,False,False
2025-01-21 17:00:00+00:00,15.025,15.135,15.025,15.095,63756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.958648902714465,,,,,14.958648902714465,#000000,,14.958648902714465,,61.65679793249904,21.29741353923842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285423.0,50582.08346005277,False,False,False,False,58316.33263601331,False,False,False,False
2025-01-21 18:00:00+00:00,15.095,15.115,15.035,15.06,64304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.98727747546756,,,,,14.98727747546756,#000000,,14.98727747546756,,60.72904849383627,20.101789782862596,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221119.0,53226.06666222249,False,False,False,False,58409.16468816814,False,False,False,False
2025-01-21 19:00:00+00:00,15.06,15.075,15.01,15.075,52708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.998775010815041,,,,,14.998775010815041,#000000,,14.998775010815041,,60.59484139743846,19.161494886815547,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273827.0,56646.23617133532,False,False,False,False,58320.774537963975,False,False,False,False
2025-01-21 20:00:00+00:00,15.075,15.075,14.97,14.995,153981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.003682421190893,,,,,15.003682421190893,#000000,,15.003682421190893,,56.98850082371502,15.057226039113871,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119846.0,57626.07747100454,False,False,False,False,59803.87880869322,False,False,False,False
2025-01-22 15:00:00+00:00,14.895,15.09,14.885,15.085,101942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.006659549487956,,,,,15.006659549487956,#000000,,15.006659549487956,,57.61835505442222,15.057226039113871,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221788.0,60171.223556725396,False,False,False,False,60457.1830132096,False,False,False,False
2025-01-22 16:00:00+00:00,15.085,15.22,15.065,15.195,63982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.022414568894085,,,,,15.022414568894085,#000000,,15.022414568894085,,60.772648618277515,15.057226039113871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285770.0,63668.87900545834,False,False,False,False,60511.83133858619,False,False,False,False
2025-01-22 17:00:00+00:00,15.195,15.255,15.185,15.245,22970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029739949057396,,,,,15.029739949057396,#000000,,15.029739949057396,,63.89123396936033,15.057226039113871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308740.0,67468.4312689396,False,False,False,False,59929.787441863926,False,False,False,False
2025-01-22 18:00:00+00:00,15.245,15.245,15.155,15.155,13600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.032942673020939,,,,,15.032942673020939,#000000,,15.032942673020939,,62.2802041104962,15.057226039113871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295140.0,70998.22303221186,False,False,False,False,59211.4961636955,False,False,False,False
2025-01-22 19:00:00+00:00,15.155,15.17,15.035,15.035,24911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.034655968118717,,,,,15.034655968118717,#000000,,15.034655968118717,,57.43724368184971,14.188341567761938,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270229.0,74087.0722875264,False,False,False,False,58679.70552549866,False,False,False,False
2025-01-22 20:00:00+00:00,15.035,15.06,14.95,14.96,95960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.02916330092566,,,,,15.02916330092566,#000000,,15.02916330092566,,52.32013842569248,9.351390956089872,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174269.0,75640.28046911514,False,False,False,False,59257.694587118836,False,False,False,False
2025-01-23 15:00:00+00:00,15.155,15.265,15.125,15.165,18415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.184999999999999,,,,,,,,,,,,,,,,,,,,,,,,,15.03275684548407,,,,,15.108878422742034,#000000,,15.108878422742034,,54.069027908854686,9.351390956089872,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,192684.0,77454.91177967149,False,False,False,False,58624.474516000715,False,False,False,False
2025-01-23 16:00:00+00:00,15.165,15.205,14.965,14.975,23354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.108586551429688,,,,,,,,,,,,,,,,,,,,,,,,,15.033199427610167,,,,,15.070892989519928,#000000,,15.070892989519928,,51.052413749552755,8.220778105977786,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,169330.0,78879.33175207967,False,False,False,False,58077.64545373714,False,False,False,False
2025-01-23 17:00:00+00:00,14.975,15.14,14.975,15.105,24849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.095436843896044,,,,,,,,,,,,,,,,,,,,,,,,,15.034377164318762,,,,,15.064907004107404,#000000,,15.064907004107404,,51.67440316140679,8.220778105977786,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,194179.0,80666.92350786139,False,False,False,False,57562.47265600478,False,False,False,False
2025-01-23 18:00:00+00:00,15.105,15.12,15.035,15.045,38378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.084920806506915,,,,,,,,,,,,,,,,,,,,,,,,,15.035777142990561,,,,,15.060348974748738,#000000,,15.060348974748738,,50.86452806157081,7.533602523419638,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,155801.0,81831.79291084027,False,False,False,False,57265.03897141555,False,False,False,False
2025-01-23 19:00:00+00:00,15.045,15.09,15.035,15.05,22794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.080178378589872,,,,,,,,,,,,,,,,,,,,,,,,,15.036343410925287,,,,,15.05826089475758,#000000,,15.05826089475758,,50.43400677826215,6.677241989560244,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,178595.0,83331.99767191251,False,False,False,False,56730.604258680425,False,False,False,False
2025-01-23 20:00:00+00:00,15.055,15.085,14.925,15.0,110557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15.044533886868027,,,,,,,,,,,,,,,,,,,,,,,,,15.032760247301947,,,,,15.038647067084987,#000000,,15.038647067084987,,49.026471143349426,4.888193389334397,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,68038.0,83094.88142893712,False,False,False,False,57565.12202211174,False,False,False,False
2025-01-24 15:00:00+00:00,14.79,14.845,14.715,14.735,119757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.951052273455012,,,,,,,,,,,,,,,,,,,,,,,,,15.004589257899497,,,,,14.977820765677254,#000000,,14.977820765677254,,43.653183691000436,-0.4264025054194889,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51719.0,81004.74373236446,False,False,False,False,58529.33718455962,False,False,False,False
2025-01-24 16:00:00+00:00,14.735,14.805,14.725,14.765,72640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.919676706659487,,,,,,,,,,,,,,,,,,,,,,,,,14.990216779295558,,,,,14.954946742977523,#000000,,14.954946742977523,,40.86204517618699,-3.137681124033932,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20921.0,80073.21282178516,False,False,False,False,58748.10715069048,False,False,False,False
2025-01-24 17:00:00+00:00,14.765,14.835,14.745,14.795,58868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.904285549918441,,,,,,,,,,,,,,,,,,,,,,,,,14.981011818085644,,,,,14.942648684002043,#000000,,14.942648684002043,,39.82689032047957,-4.258221108594405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79789.0,80068.8064214474,False,False,False,False,58749.96595455574,False,False,False,False
2025-01-24 18:00:00+00:00,14.795,14.845,14.775,14.835,47715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.896652935115242,,,,,,,,,,,,,,,,,,,,,,,,,14.975120166447564,,,,,14.935886550781403,#000000,,14.935886550781403,,40.2631424709635,-4.258221108594405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127504.0,80804.2357792544,False,False,False,False,58578.88121107425,False,False,False,False
2025-01-24 19:00:00+00:00,14.835,14.88,14.815,14.865,59855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.892311051460585,,,,,,,,,,,,,,,,,,,,,,,,,14.969827708631158,,,,,14.931069380045871,#000000,,14.931069380045871,,41.41338102778475,-4.258221108594405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187359.0,82456.24762763805,False,False,False,False,58598.665998499455,False,False,False,False
2025-01-24 20:00:00+00:00,14.865,14.865,14.775,14.82,199081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.874231903696812,,,,,,,,,,,,,,,,,,,,,,,,,14.950906546318638,,,,,14.912569225007726,#000000,,14.912569225007726,,41.177348696191345,-4.258221108594405,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11722.0,80996.1197574421,False,False,False,False,60776.68668069326,False,False,False,False
2025-01-27 15:00:00+00:00,14.655,14.925,14.64,14.705,33581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.869474433347312,,,,,,,,,,,,,,,,,,,,,,,,,14.9468551594018,,,,,14.908164796374557,#000000,,14.908164796374557,,38.77869707580267,-6.3844692962926715,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45303.0,79037.99386972982,False,False,False,False,60355.04812750421,False,False,False,False
2025-01-27 16:00:00+00:00,14.705,14.725,14.625,14.665,50592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.858107916607983,,,,,,,,,,,,,,,,,,,,,,,,,14.938471245249962,,,,,14.898289580928973,#000000,,14.898289580928973,,36.49189021559873,-8.760947956844852,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95895.0,76325.85442988903,False,False,False,False,60203.68304025609,False,False,False,False
2025-01-27 17:00:00+00:00,14.665,14.73,14.635,14.635,27289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.852352604955612,,,,,,,,,,,,,,,,,,,,,,,,,14.934076838538058,,,,,14.893214721746835,#000000,,14.893214721746835,,34.44888865744211,-10.846925784510944,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123184.0,73232.67839221634,False,False,False,False,59693.37787684127,False,False,False,False
2025-01-27 18:00:00+00:00,14.635,14.745,14.635,14.73,22298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.848779755984527,,,,,,,,,,,,,,,,,,,,,,,,,14.931068327965503,,,,,14.889924041975014,#000000,,14.889924041975014,,36.52051875507606,-10.846925784510944,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100886.0,70533.16399853857,False,False,False,False,59113.60457642512,False,False,False,False
2025-01-27 19:00:00+00:00,14.73,14.82,14.715,14.73,34488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.845426475177575,,,,,,,,,,,,,,,,,,,,,,,,,14.927587885467943,,,,,14.88650718032276,#000000,,14.88650718032276,,37.901605486832025,-10.846925784510944,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100886.0,67875.50254119688,False,False,False,False,58731.81225741077,False,False,False,False
2025-01-27 20:00:00+00:00,14.725,14.795,14.725,14.755,71234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.839436590730987,,,,,,,,,,,,,,,,,,,,,,,,,14.920948416129288,,,,,14.880192503430138,#000000,,14.880192503430138,,39.75101451269865,-14.853512814893506,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29652.0,66363.44823823258,False,False,False,False,58925.64462551293,False,False,False,False
2025-01-28 15:00:00+00:00,14.64,14.655,14.525,14.545,15581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.835517552754013,,,,,,,,,,,,,,,,,,,,,,,,,14.918005337363565,,,,,14.87676144505879,#000000,,14.87676144505879,,36.53264619887354,-14.853512814893506,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45233.0,64633.270746166956,False,False,False,False,58253.63463131893,False,False,False,False
2025-01-28 16:00:00+00:00,14.545,14.565,14.465,14.485,19808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.829405440091215,,,,,,,,,,,,,,,,,,,,,,,,,14.913586380878147,,,,,14.871495910484681,#000000,,14.871495910484681,,33.48512772305202,-11.606373368178168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65041.0,62622.81693614886,False,False,False,False,57657.57828044577,False,False,False,False
2025-01-28 17:00:00+00:00,14.485,14.565,14.395,14.395,37582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.816601278716398,,,,,,,,,,,,,,,,,,,,,,,,,14.90439582482962,,,,,14.86049855177301,#000000,,14.86049855177301,,30.250737537279456,-14.592483010450245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102623.0,60060.86628597601,False,False,False,False,57346.32900477994,False,False,False,False
2025-01-28 18:00:00+00:00,14.395,14.44,14.365,14.415,21033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.808969358090453,,,,,,,,,,,,,,,,,,,,,,,,14.406666666666666,14.898914563692397,,,,,14.70485019614984,#000000,,14.70485019614984,,28.904493421269933,-15.851474345109317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81590.0,57864.72882417793,False,False,False,False,56783.33165586862,False,False,False,False
2025-01-28 19:00:00+00:00,14.415,14.615,14.405,14.585,74573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.792004861103036,,,,,,,,,,,,,,,,,,,,,,,,14.506767096207351,14.885239391842829,,,,,14.728003783051072,#000000,,14.728003783051072,,33.75374980016421,-15.851474345109317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7017.0,56858.81054783409,False,False,False,False,57059.14046740554,False,False,False,False
