date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_342,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_184,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_122,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_221,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_60,aVWAP_valley_59,aVWAP_OB_bull_221,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,27.525,28.89,27.525,28.89,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.727086226606076,,48.14996892675163,-10.02215531787062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121.0,-50.33490668734676,False,False,False,False,21.564482418756796,False,False,False,False
2023-12-21 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.727086226606076,,55.442116173055865,-4.22237982166785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121.0,-51.430489529403395,False,False,False,False,21.230149358000876,False,False,False,False
2023-12-22 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.727086226606076,,60.30354767059201,-0.4156295541612991,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121.0,-52.50908659096303,False,False,False,False,20.90099975555125,False,False,False,False
2023-12-25 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.727086226606076,,63.54450200228278,2.2550004461315822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121.0,-53.570961217459725,False,False,False,False,20.576953247713245,False,False,False,False
2023-12-26 17:00:00+00:00,30.15,30.15,30.15,30.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.727086226606076,,69.34789938633006,7.5646305819255275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121.0,-54.616372671452595,False,False,False,False,20.257930716740947,False,False,False,False
2023-12-27 17:00:00+00:00,30.15,30.15,30.15,30.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.727086226606076,,73.2168309756949,11.201988725647936,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121.0,-55.645576195926196,False,False,False,False,19.943854271520156,False,False,False,False
2023-12-28 17:00:00+00:00,30.15,30.59,30.15,30.59,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,#000000,,29.37143915905739,,76.67713288556746,14.648647129323962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179.0,-52.00766028591183,False,False,False,False,24.285810019248526,False,False,False,False
2023-12-29 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,#000000,,29.37143915905739,,78.9840008254825,17.197235861531453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179.0,-48.42614617295196,False,False,False,False,23.90928583290359,False,False,False,False
2024-01-01 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,#000000,,29.37143915905739,,80.52191278542585,19.20752853110568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179.0,-44.900159410580606,False,False,False,False,23.53859923084307,False,False,False,False
2024-01-02 17:00:00+00:00,29.19,29.225,29.19,29.225,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.21333333333334,29.21333333333334,30.435187637969094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.620618101545258,#000000,,29.306968865293754,,70.95720594621253,19.20752853110568,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,-41.45984686157935,False,False,False,False,23.204667459822247,False,False,False,False
2024-01-03 17:00:00+00:00,29.225,29.725,29.225,29.725,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,66.7549432919019,28.359493096815953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313.0,-35.96434535984944,False,False,False,False,24.9534323054064,False,False,False,False
2024-01-04 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,63.95343485569481,25.430653602278838,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313.0,-30.55404543178976,False,False,False,False,24.566557385942733,False,False,False,False
2024-01-05 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,62.08576256489008,23.20916791336002,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313.0,-25.227626122769763,False,False,False,False,24.185680527245946,False,False,False,False
2024-01-08 17:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,52.17258610990528,13.615932315141876,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313.0,-19.983786958075655,False,False,False,False,23.810708736125854,False,False,False,False
2024-01-09 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,46.842603867891654,8.565976597450806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313.0,-14.821247625392312,False,False,False,False,23.44155046114716,False,False,False,False
2024-01-10 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,43.2892823732159,5.078269318626695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313.0,-9.738747662207935,False,False,False,False,23.07811557027666,False,False,False,False
2024-01-11 17:00:00+00:00,27.89,27.89,26.16,26.16,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,29.328000000000007,29.328000000000007,30.07155555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.575851851851855,#000000,,29.312623479039075,,36.91814687250397,-1.0853190116854137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,-4.921092659693083,False,False,False,False,22.90636184050493,False,False,False,False
2024-01-12 17:00:00+00:00,26.16,26.16,25.18,25.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.79946666666667,27.79946666666667,29.24157575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280169696969704,#000000,,28.396364418432135,,31.264012287663284,-6.52107131361857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201.0,-1.7285175796978414,False,False,False,False,24.101612044528107,False,False,False,False
2024-01-15 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.79946666666667,27.79946666666667,29.24157575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280169696969704,#000000,,28.396364418432135,,27.49458923110283,-10.262384059410891,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201.0,1.4145602122354584,False,False,False,False,23.727943640736974,False,False,False,False
2024-01-16 17:00:00+00:00,25.195,25.195,25.195,25.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.79946666666667,27.79946666666667,29.24157575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280169696969704,#000000,,28.396364418432135,,25.07156065979732,-12.91484024307369,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201.0,4.50890811592173,False,False,False,False,23.36006854553175,False,False,False,False
2024-01-17 17:00:00+00:00,24.31,24.33,24.31,24.33,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.806285714285718,26.806285714285718,28.484923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.365831501831504,#000000,,27.690976247953664,,22.246644406664743,-16.08464250668684,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,6.004894036605114,False,False,False,False,24.54828453707389,False,False,False,False
2024-01-18 17:00:00+00:00,24.33,24.345,24.33,24.345,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.648021390374332,26.648021390374332,28.3373293768546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.21112405253442,#000000,,27.564889130207582,,20.46033355135811,-18.379797846636308,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125.0,7.849779400378678,False,False,False,False,24.53978400161538,False,False,False,False
2024-01-19 17:00:00+00:00,24.345,24.455,24.345,24.455,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.63616134751773,26.63616134751773,28.325734714003946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.199352469679805,#000000,,27.55517578536533,,20.044346910824018,-19.52624103736863,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,9.697069642233272,False,False,False,False,24.19032998608646,False,False,False,False
2024-01-22 17:00:00+00:00,24.0,24.0,24.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.63616134751773,26.63616134751773,28.325734714003946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.199352469679805,#000000,,27.55517578536533,,19.02948013106642,-21.32428981334963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127.0,11.515719725299423,False,False,False,False,23.815286110333183,False,False,False,False
2024-01-23 17:00:00+00:00,24.0,24.35,24.0,24.35,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.127386443046824,26.127386443046824,27.7937752037752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.682849363289616,#000000,,26.292856851912056,,20.860366228158846,-21.32428981334963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228.0,14.872065155914935,False,False,False,False,25.01194834118073,False,False,False,False
2024-01-24 17:00:00+00:00,24.35,24.35,24.35,24.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.127386443046824,26.127386443046824,27.7937752037752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.682849363289616,#000000,,26.292856851912056,,22.0809569595538,-21.32428981334963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228.0,18.176374223265093,False,False,False,False,24.62416619635622,False,False,False,False
2024-01-25 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.127386443046824,26.127386443046824,27.7937752037752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.682849363289616,#000000,,26.292856851912056,,23.884798420785305,-21.32428981334963,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228.0,21.429453692671835,False,False,False,False,24.24239617780806,False,False,False,False
2024-01-26 17:00:00+00:00,24.475,24.475,24.18,24.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.806926632004625,25.806926632004625,27.392926643861646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.335593302623632,#000000,,26.074420228533977,,24.220428221429945,-21.32428981334963,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128.0,23.081710224568397,False,False,False,False,25.416932671175378,False,False,False,False
2024-01-29 17:00:00+00:00,24.18,24.18,24.18,24.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.806926632004625,25.806926632004625,27.392926643861646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.335593302623632,#000000,,26.074420228533977,,24.444181421859707,-21.32428981334963,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128.0,24.708350376125477,False,False,False,False,25.022871699529247,False,False,False,False
2024-01-30 17:00:00+00:00,24.18,24.535,24.18,24.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.80212435233161,25.80212435233161,27.38615472127417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.330134475312462,#000000,,26.07119197785661,,27.74627580175711,-21.32428981334963,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,26.340779052464615,False,False,False,False,24.665927952249724,False,False,False,False
2024-01-31 17:00:00+00:00,24.535,24.75,24.535,24.75,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.798255880665522,25.798255880665522,27.38000756715853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32550644282986,#000000,,25.895304942708783,,31.676964337105993,-24.2368445227608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132.0,27.97890650901555,False,False,False,False,24.31451821655593,False,False,False,False
2024-02-01 17:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.798255880665522,25.798255880665522,27.38000756715853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32550644282986,#000000,,25.895304942708783,,34.297423360671914,-21.594720970602317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132.0,29.59163664065872,False,False,False,False,23.937548941880642,False,False,False,False
2024-02-02 17:00:00+00:00,24.75,24.75,24.495,24.495,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.73654684095861,25.73654684095861,27.284831871345023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.252641851087414,#000000,,25.59610870110606,,34.64680968543742,-21.03072220676315,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,30.698743049330677,False,False,False,False,24.047044307122803,False,False,False,False
2024-02-05 17:00:00+00:00,23.99,24.07,23.99,24.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.483129062209844,25.483129062209844,26.944878847413225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.97037899061097,#000000,,25.314366836717923,,32.66434158491275,-21.03072220676315,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,30.145274164844928,False,False,False,False,25.317632767477487,False,False,False,False
2024-02-06 17:00:00+00:00,24.0,24.465,24.0,24.465,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.47987037037037,25.47987037037037,26.939712418300648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.96648438634713,#000000,,25.313210907493612,,35.282657284010725,-20.1636746197833,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3.0,29.63139394523493,False,False,False,False,24.956119081160008,False,False,False,False
2024-02-07 17:00:00+00:00,23.97,24.06,23.97,24.06,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.475854108956607,25.475854108956607,26.934018264840176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.961908827584466,#000000,,25.310245589342216,,35.14087385175297,-20.060187239586206,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5.0,29.0944731088747,False,False,False,False,24.600210258196284,False,False,False,False
2024-02-08 17:00:00+00:00,24.06,24.06,23.43,23.43,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.414413208389117,25.414413208389117,26.855364533588023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.894730316788753,#000000,,25.247496415035776,,32.76333302626371,-20.060187239586206,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,28.178279727341756,False,False,False,False,24.606408548766886,False,False,False,False
