date,Open,High,Low,Close,Volume,aVWAP_peak_277,aVWAP_peak_231,aVWAP_peak_148,aVWAP_peak_118,aVWAP_peak_26,aVWAP_valley_312,aVWAP_valley_252,aVWAP_valley_199,aVWAP_valley_160,aVWAP_valley_136,aVWAP_valley_60,aVWAP_valley_35,aVWAP_OB_bull_312,aVWAP_OB_bull_3,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,501.435,503.38,501.15,503.22,460.0,,,,,,,,,,,,,,486.4803148771667,,,#000000,,,,72.0822479159475,13.382739127844332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1440.0,59.60530213041014,False,False,False,False,195.86935772459634,False,False,False,False
2024-02-12 17:00:00+00:00,505.465,505.465,499.95,500.16,308.0,,,,,,,,,,,,,,488.06918763278543,,,#000000,,501.85833333333335,,72.1225636876904,13.770711828425291,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1132.0,76.23157651598517,False,False,False,False,197.60781729475764,False,False,False,False
2024-02-13 17:00:00+00:00,493.2,493.2,487.99,489.64,350.0,,,,,,,,,,,,,,488.3011352947063,,,#000000,,495.69787234042553,,66.07328131508503,13.770711828425291,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,782.0,87.17372261651252,False,False,False,False,199.9704867940637,False,False,False,False
2024-02-14 17:00:00+00:00,495.725,499.17,495.54,499.17,477.0,,,,,,,,,,,,,,489.51102984943975,,,#000000,,496.64856387665196,,65.17994662898195,13.770711828425291,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1259.0,105.341571878272,False,False,False,False,204.26551800655884,False,False,False,False
2024-02-15 17:00:00+00:00,498.51,498.51,498.51,498.51,0.0,,,,,,,,,,,,,,489.51102984943975,,,#000000,,496.64856387665196,,64.25276774363797,13.770711828425291,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1259.0,123.22774905845382,False,False,False,False,201.0986107506432,False,False,False,False
2024-02-16 17:00:00+00:00,497.22,497.53,493.16,493.35,316.0,,,,,,,,,,,,,,489.9071003071451,,,#000000,,496.21984838042727,,61.111876654958735,18.686700124155422,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,943.0,135.93739635987313,False,False,False,False,202.8800276382301,False,False,False,False
2024-02-19 17:00:00+00:00,493.35,493.35,493.35,493.35,0.0,,,,,,,,,,,,,,489.9071003071451,,,#000000,,496.21984838042727,,59.01794926250591,16.347539640270767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,943.0,148.4499948659216,False,False,False,False,199.73460085314125,False,False,False,False
2024-02-20 17:00:00+00:00,485.93,486.67,484.69,486.61,310.0,,,,,,,,,,,,,,489.63323898661844,,,#000000,,494.419023282226,,54.56938232712705,11.893696604802827,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633.0,155.96239804629494,False,False,False,False,201.44414192518556,False,False,False,False
2024-02-21 17:00:00+00:00,480.82,481.6,477.15,481.6,705.0,,,,,,,,,,,,,,488.32769637413236,,,#000000,,485.223408353609,,49.737907828556054,7.249020280924881,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72.0,152.42809730139112,False,False,False,False,209.25120949223694,False,False,False,False
2024-02-22 17:00:00+00:00,499.78,502.78,499.78,502.54,758.0,,,,,,,,,,,,,,490.04657142049626,,,#000000,,492.15130833194814,,53.81951086777234,7.249020280924881,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,686.0,160.70052990136955,False,False,False,False,217.7589426784038,False,False,False,False
2024-02-23 17:00:00+00:00,503.15,504.02,500.93,500.93,38.0,,,,,,,,,,,,,,490.12284948048296,,,#000000,,492.3384235453495,,55.90726420857865,7.249020280924881,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,648.0,168.25556044553434,False,False,False,False,214.97198232680063,False,False,False,False
2024-02-26 17:00:00+00:00,504.18,504.45,502.535,502.535,193.0,,,,,,,,,,,,,,490.533871573107,,,#000000,,493.2806026021297,,57.741313757218606,0.05755956625269931,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,841.0,178.68570679521596,False,False,False,False,214.631331438013,False,False,False,False
2024-02-27 17:00:00+00:00,501.92,502.91,499.26,502.35,327.0,,,,,,,,,,,,,,491.08973586367154,,,#000000,,494.3163839850353,,58.87617420804186,1.4498461988946616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514.0,183.88437800769324,False,False,False,False,216.37348133819887,False,False,False,False
2024-02-28 17:00:00+00:00,500.46,500.46,498.26,498.91,105.0,,,,,,,,,,,,,,491.21970960365843,,,#000000,,494.50367260536626,,57.95384035108894,1.4498461988946616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409.0,187.37454268974452,False,False,False,False,214.64676069729654,False,False,False,False
2024-02-29 17:00:00+00:00,501.435,503.62,501.435,503.55,204.0,,,,,,,,,,,,,,491.5710282377291,,,#000000,,495.07793796564494,,58.96447995904832,2.3254570951263815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,613.0,193.97338698912833,False,False,False,False,214.4816946399741,False,False,False,False
2024-03-01 17:00:00+00:00,513.28,516.8,512.67,516.13,711.0,,,,,,,,,,,,,,493.81854648829426,,,#000000,,498.9121762948346,,62.92989775580692,6.427242925448041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1324.0,211.49317943890927,False,False,False,False,222.17965286261017,False,False,False,False
2024-03-04 17:00:00+00:00,518.36,520.845,518.36,520.575,602.0,,,,,519.9266666666666,,,,,,,,,495.76445317981097,,519.9266666666666,#000000,,507.83676560924596,,66.4614400998714,9.953012769800779,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1926.0,238.07468053287965,False,False,False,False,228.06834041512784,False,False,False,False
2024-03-05 17:00:00+00:00,504.9,506.43,503.0,505.12,884.0,,,,,510.9577747869,,,,,,,,,496.6607396867909,,510.9577747869,#000000,,505.16334600588834,,62.36048731095157,9.953012769800779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1042.0,250.53863897423034,False,False,False,False,238.23782350946695,False,False,False,False
2024-03-06 17:00:00+00:00,513.625,513.625,510.74,511.6,435.0,,,,,511.1911391636301,,,,,,,,,497.3703505037605,,511.1911391636301,#000000,,505.72514295440664,,61.31517916531062,9.953012769800779,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1477.0,269.5535437963353,False,False,False,False,241.28839988916513,False,False,False,False
2024-03-07 17:00:00+00:00,87.08,87.36,87.0,87.19,159.0,,,,,478.77900400641033,,,,,,,,,490.54463247863254,,478.77900400641033,#000000,,487.4119984080665,,43.03605113208397,1.1573930906214187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1318.0,285.8085276134464,False,False,False,False,240.0126107435967,False,False,False,False
2024-03-08 17:00:00+00:00,86.49,86.49,85.385,85.66,934.0,,,,,357.013788431763,,,,,,,,,454.5078838147902,,357.013788431763,#000000,,409.7911417839832,,30.84219449903133,-9.16708562447667,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384.0,287.3308760225403,False,False,False,False,250.7721051506727,False,False,False,False
2024-03-11 17:00:00+00:00,85.2,85.2,84.78,84.78,179.0,,,,,341.76017486167666,,,,,,,,,448.3065123109612,,341.76017486167666,#000000,,398.73877304327993,,22.707958008613662,-15.691125393421345,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205.0,286.05442833226834,False,False,False,False,249.6593593343832,False,False,False,False
2024-03-12 17:00:00+00:00,86.05,86.64,85.92,86.59,491.0,,,,,307.7237934310532,,,,,,,,,432.3817627027512,,307.7237934310532,#000000,,372.56639461516687,,17.45190111384652,-19.85508736088765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,696.0,292.41017362944245,False,False,False,False,253.40107469354004,False,False,False,False
2024-03-13 17:00:00+00:00,86.0,86.35,85.945,85.96,718.0,,,,,271.5728044070877,,,,,,,,,411.4470927001769,,271.5728044070877,#000000,,342.0328036752396,,13.943029582072661,-22.821851447022222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22.0,287.5355972941023,False,False,False,False,260.6041588068185,False,False,False,False
2024-03-14 17:00:00+00:00,85.58,85.81,84.94,85.02,500.0,,,,,252.56871039031688,,,,,,,,,398.2698112089629,,252.56871039031688,#000000,,324.6029605924607,,11.595713600290175,-25.11689182425352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-522.0,274.98465780117044,False,False,False,False,264.31572223617013,False,False,False,False
2024-03-15 17:00:00+00:00,84.19,84.61,84.19,84.305,780.0,,,,,229.47890150181863,,,,,,,84.36833333333334,,379.6604661650326,,156.923617417576,#000000,,247.50824381445,,10.023976741106798,-27.029494393624052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1302.0,250.5352832616174,False,False,False,False,272.31082731777985,False,False,False,False
2024-03-18 17:00:00+00:00,85.07,85.48,84.99,85.125,410.0,,,,,219.76862032173344,,,,,,,84.65429971988796,,370.7617063462814,,152.2114600208107,#000000,,239.96047622431604,,9.095114916334788,-28.601485245049407,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-892.0,232.82155793973183,False,False,False,False,274.44554317331813,False,False,False,False
2024-03-19 17:00:00+00:00,85.19,85.37,85.02,85.37,600.0,,,,,207.70807456664676,,,,,,,84.85509310986964,,358.66987153243457,,146.2815838382582,#000000,,230.12941856453318,,8.515655914767901,-30.02673691706238,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,224.68478959958094,False,False,False,False,279.49289909311165,False,False,False,False
2024-03-20 17:00:00+00:00,85.41,86.465,85.19,86.465,1201.0,,,,,189.19504307614343,,,,,,,85.33087819012594,,337.3640102811036,,137.2629606331347,#000000,,214.02696831633423,,8.327835966337254,-31.195386466462242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,909.0,235.29432774532387,False,False,False,False,293.77983089011764,False,False,False,False
2024-03-21 17:00:00+00:00,87.45,87.45,86.72,86.805,1129.0,,,,,176.40546072563367,,,,,,,85.78598260517799,,320.2293569537896,,131.09572166540585,#000000,,179.04556285507044,,8.271356873939189,-32.29301969692882,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2038.0,263.24325289655917,False,False,False,False,306.728980798798,False,False,False,False
2024-03-22 17:00:00+00:00,87.06,87.25,86.89,87.115,1100.0,,,,,166.69863333991967,,,,,,,86.05972190293743,,305.65535043852174,,126.37917762142854,#000000,,171.34922398633404,,8.303888038434142,-33.300999001513496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3138.0,307.81312494467454,False,False,False,False,319.02775629028946,False,False,False,False
2024-03-25 17:00:00+00:00,86.75,86.97,86.63,86.63,1130.0,,,,,158.66899514160448,,,,,,,86.1813724409449,,292.4460494651217,,122.42518379127469,#000000,,164.64051596995492,,8.314364266479277,-34.29120636927691,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2008.0,334.1726113796408,False,False,False,False,331.60096937106016,False,False,False,False
2024-03-26 17:00:00+00:00,86.81,87.0,86.245,86.245,1114.0,,,,,152.16729904577068,,,,,,,86.22843001964988,,280.88274053727133,,119.19786453271027,#000000,,158.98047834151654,,8.311412239410991,-35.23007786952559,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,894.0,342.85210577685564,False,False,False,False,343.731186900191,False,False,False,False
2024-03-27 17:00:00+00:00,85.98,86.3,85.78,86.3,19.0,,,,,152.0659851971471,,,,,,,86.22817163348033,,280.69641800939917,,119.14707841531373,#000000,,158.8904109637724,,8.327001026912574,-36.070259061751834,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,913.0,351.6916080128734,False,False,False,False,338.6965948552268,False,False,False,False
2024-03-28 17:00:00+00:00,86.17,86.36,86.08,86.32,373.0,,,,,150.141849819721,,,,,,,86.2293663017651,,277.111815104038,,118.18560806074305,#000000,,157.1724097077245,,8.34457006945296,-36.82273549843664,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1286.0,366.1770094390304,False,False,False,False,339.22843059390544,False,False,False,False
2024-03-29 17:00:00+00:00,86.32,86.32,86.32,86.32,0.0,,,,,150.141849819721,,,,,,,86.2293663017651,,277.111815104038,,118.18560806074305,#000000,,157.1724097077245,,8.356282764479884,-37.495988417895575,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1286.0,380.43783099811526,False,False,False,False,333.96907508082165,False,False,False,False
2024-04-01 17:00:00+00:00,86.55,86.59,86.34,86.51,5.0,,,,,150.11690981744107,,,,,,,86.22952571767799,,277.0647176104359,,118.17321776755952,#000000,,157.1500648597022,,8.45011437827759,-37.997060788694014,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1291.0,394.555073928377,False,False,False,False,328.86877934313446,False,False,False,False
2024-04-02 17:00:00+00:00,85.68,85.97,85.59,85.97,2080.0,,,,,141.11003525792182,,,,,,,86.1487209536264,,259.2432067538907,,113.62937810577411,#000000,,148.84118955371204,,8.4869692934406,-38.47937192547738,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-789.0,376.20538285972,False,False,False,False,356.0181005936285,False,False,False,False
2024-04-03 17:00:00+00:00,86.5,86.64,86.08,86.32,238.0,,,,,140.2457900669717,,,,,,,86.15334921570553,,257.41888610569254,,113.19956964133861,#000000,,148.02425018244756,,8.70862941113251,-38.68915842050524,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-551.0,361.8301056060809,False,False,False,False,354.18836259992884,False,False,False,False
2024-04-04 17:00:00+00:00,87.33,87.33,84.84,84.84,1303.0,,,,,135.9054425048828,,,,,,,86.09849779364802,,248.03924745379103,,111.00197014926542,#000000,,134.1484641444823,,8.76536248746175,-39.006966355418214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1854.0,327.47615048040524,False,False,False,False,368.898620544116,False,False,False,False
2024-04-05 17:00:00+00:00,86.45,86.47,85.83,86.145,128.0,,,,,135.51972848029718,,,,,,,86.09904722939994,,247.17536130681896,,110.80938785484855,#000000,,133.84246504376478,,9.67649937270925,-39.006966355418214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1726.0,295.6393109380734,False,False,False,False,365.1637582100987,False,False,False,False
2024-04-08 17:00:00+00:00,86.05,86.14,85.89,86.08,306.0,,,,,134.61939449795855,,,,,,,86.09744531162582,,245.1456226759423,,110.35841990479219,#000000,,133.11783012626026,,10.277758590973358,-39.006966355418214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2032.0,259.5518797607389,False,False,False,False,364.2464906409499,False,False,False,False
2024-04-09 17:00:00+00:00,85.8,86.14,85.5,86.03,357.0,,,,,133.6065040271713,,,,,,,86.0914110920992,,242.839161933739,,109.84895755963524,#000000,,132.29000373221666,,10.67327863863264,-39.006966355418214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2389.0,218.48905991948718,False,False,False,False,364.1341419488421,False,False,False,False
2024-04-10 17:00:00+00:00,85.33,85.58,85.14,85.52,541.0,,,,,132.13481146985777,,,,,,,86.06278302377608,,239.4582968123536,,109.09879724681693,#000000,,131.05815927339154,,10.876960082563638,-39.006966355418214,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2930.0,169.67527604476646,False,False,False,False,366.87624827521665,False,False,False,False
2024-04-11 17:00:00+00:00,86.08,87.08,86.08,87.08,162.0,,,,,131.72353059626357,,,,,,,86.07132102856556,,238.4825036484834,,108.89742581241457,#000000,,130.72724167168658,,12.528568427135339,-39.02386818477534,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2768.0,124.12992292779333,False,False,False,False,363.69987233296524,False,False,False,False
2024-04-12 17:00:00+00:00,85.36,85.47,85.12,85.34,64.0,,,,,131.55797124066436,,,,,,,86.06758448364009,,238.09681532045482,,108.81277786215222,#000000,,130.58732479391955,,13.310720248859093,-38.26759002277673,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2832.0,78.29845125449421,False,False,False,False,359.05336268439214,False,False,False,False
2024-04-15 17:00:00+00:00,84.9,85.03,83.47,83.76,0.0,,,,,131.55797124066436,,,,,,,86.06758448364009,,238.09681532045482,,108.81277786215222,#000000,,130.58732479391955,,13.543848469872412,-38.01120135522341,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2832.0,33.177545033494305,False,False,False,False,353.48664388308373,False,False,False,False
2024-04-16 17:00:00+00:00,83.94,84.24,83.8,83.86,1253.0,,,,,128.45133385430233,,,,,,,85.88340691247465,,230.85553012123484,,107.16737038338849,#000000,,127.86920745593892,,13.81744756943765,-37.68787348682527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1579.0,8.182544335300594,False,False,False,False,367.43258738877233,False,False,False,False
2024-04-17 17:00:00+00:00,82.74,83.5,82.74,82.95,387.0,,,,,127.55432863514112,,,,,,,85.8090630108992,,228.74163796183365,,106.68169582302016,#000000,,127.07024230795184,,13.8059230767977,-37.60851117442563,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1966.0,-22.42493697222345,False,False,False,False,367.7359581269309,False,False,False,False
2024-04-18 17:00:00+00:00,82.64,82.7,82.17,82.36,151.0,,,,,127.20887717697934,,,,,,,85.77445586946261,,227.92952103547975,,106.49166652322097,#000000,,126.75892007596129,,13.666415679957442,-37.60851117442563,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2117.0,-54.89896895715022,False,False,False,False,364.3757107141102,False,False,False,False
2024-04-19 17:00:00+00:00,80.7,80.98,79.8,79.96,1283.0,,,,,124.34189411242228,,,,,,80.24666666666666,85.33433215423442,,221.27910152913788,,96.64096431110778,#000000,,117.83256962766775,,13.055466000713233,-37.60851117442563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3400.0,-106.76100044618664,False,False,False,False,378.6179477573023,False,False,False,False
2024-04-22 17:00:00+00:00,80.46,81.455,80.46,80.84,300.0,,,,,123.73075373741165,,,,,,80.37395662244683,85.25362058811585,,219.8165531473956,,96.45277698265811,#000000,,117.37191083921664,,13.990943028689427,-37.274164875550106,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3100.0,-153.1678066408194,False,False,False,False,377.3990648463364,False,False,False,False
2024-04-23 17:00:00+00:00,82.205,82.605,82.205,82.47,408.0,,,,,122.95501871969557,,,,,,80.79460237736481,85.1850557801292,,217.89679309793715,,96.31155895906319,#000000,,116.83795946756261,,17.052706186511212,-34.472726838675385,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2692.0,-192.5295460727447,False,False,False,False,377.8734979494939,False,False,False,False
2024-04-24 17:00:00+00:00,82.265,82.735,82.155,82.5,1016.0,,,,,121.14589152741131,,,,,,81.3584303292318,85.0300344769593,,213.3427505653925,,95.84478544453414,#000000,,115.5285022003455,,19.139892623352978,-32.69984980191645,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1676.0,-215.5290879940975,False,False,False,False,387.76693208981186,False,False,False,False
2024-04-25 17:00:00+00:00,81.345,81.945,81.255,81.72,1345.0,,,,,118.93972901529305,,,,,,81.44545036764706,84.79234504509202,,207.7299432298268,,95.05917480934404,#000000,,113.8158090323169,,20.14331702829127,-31.924336156514222,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3021.0,-259.02476104845255,False,False,False,False,402.6077548481093,False,False,False,False
2024-04-26 17:00:00+00:00,83.755,83.93,83.54,83.67,1451.0,,,,,116.93810385338345,,,,,,82.01251881210868,84.71646804626668,,202.27878752537035,,94.55569690391961,#000000,,112.36120188435682,,24.00769163108476,-28.509555772710943,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1570.0,-279.3499585515773,False,False,False,False,418.86189818379756,False,False,False,False
2024-04-29 17:00:00+00:00,83.35,83.575,82.88,83.42,7042.0,,,,,109.66515245462172,,,,,,82.71378461139223,84.35393547959725,,181.35882385006536,,92.24429084853706,#000000,,106.68557803795768,,26.39933716794493,-26.5441251935387,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8612.0,-408.53833128721175,False,False,False,False,521.5462098398627,False,False,False,False
