date,Open,High,Low,Close,Volume,aVWAP_peak_367,aVWAP_peak_277,aVWAP_peak_241,aVWAP_peak_217,aVWAP_peak_187,aVWAP_peak_128,aVWAP_peak_92,aVWAP_valley_376,aVWAP_valley_322,aVWAP_valley_254,aVWAP_valley_224,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_38,aVWAP_OB_bull_322,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-07 17:00:00+00:00,146.325,146.99,145.98,146.78,118938.0,,,,,,,,,,,,,,,,,,#000000,,144.82822100723024,,48.05501138069408,13.698815741730996,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,932765.0,48574.818178804046,False,False,False,False,101626.54886169643,False,False,False,False
2024-02-08 17:00:00+00:00,147.08,147.38,146.43,147.26,248628.0,,,,,,,,,,,,,,,,,,#000000,,145.1346649935441,,49.41224124127545,13.698815741730996,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1181393.0,66137.89076517918,False,False,False,False,103905.64112740656,False,False,False,False
2024-02-09 17:00:00+00:00,149.95,150.69,149.81,150.2,132110.0,,,,,,,,,,,,,,,,,,#000000,,145.47515881464864,,53.38920915868917,13.698815741730996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1313503.0,85476.88470680431,False,False,False,False,104342.9180091522,False,False,False,False
2024-02-12 17:00:00+00:00,150.22,150.585,148.625,148.785,61266.0,,,,,,,,,,,,,,,,,,#000000,,145.59137300245732,,54.11027256586759,13.698815741730996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1252237.0,103566.1888198771,False,False,False,False,103675.05881521184,False,False,False,False
2024-02-13 17:00:00+00:00,146.715,146.98,145.115,146.42,127872.0,,,,,,,,,,,,,,,,,,#000000,,145.62948487499858,,51.799615843156,13.441884920702947,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1124365.0,119392.52697770846,False,False,False,False,104050.2051901698,False,False,False,False
2024-02-14 17:00:00+00:00,145.825,147.24,145.56,147.21,76799.0,,,,,,,,,,,,,,,,,,#000000,,145.66682371042037,,51.20311815600803,11.82553947741112,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201164.0,136164.1777222401,False,False,False,False,103627.70588489585,False,False,False,False
2024-02-15 17:00:00+00:00,142.75,144.06,142.45,143.98,197257.0,,,,,,,,,,,,,,,,,,#000000,,145.49943213972432,,47.50788947901021,7.422234251324888,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1003907.0,149617.55481181777,False,False,False,False,105079.32284792073,False,False,False,False
2024-02-16 17:00:00+00:00,142.69,142.78,141.53,141.76,144554.0,,,,,,,,,,,,,,,,,,#000000,,145.31137393438559,,43.27037943643591,2.758732430698842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,859353.0,160621.20512481284,False,False,False,False,105691.33334640258,False,False,False,False
2024-02-19 17:00:00+00:00,141.76,141.76,141.76,141.76,0.0,,,,,,,,,,,,,,,,,,#000000,,145.31137393438559,,40.44537274138638,-0.43594245256936404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,859353.0,171454.25620814908,False,False,False,False,104052.70802320253,False,False,False,False
2024-02-20 17:00:00+00:00,142.11,142.51,141.79,142.25,93033.0,,,,,,,,,,,,,,,,,,#000000,,145.206269803437,,39.338728215789374,-2.0332575583083923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,952386.0,183561.72510414675,False,False,False,False,103881.85983679628,False,False,False,False
2024-02-21 17:00:00+00:00,143.47,143.97,142.73,143.87,133643.0,,,,,,,,,,,,,,,,,,#000000,,145.1298155508159,,41.05975460706962,-2.0332575583083923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086029.0,197553.46580020647,False,False,False,False,104343.27286258238,False,False,False,False
2024-02-22 17:00:00+00:00,144.365,145.56,144.22,145.265,133529.0,,,,,,,,,,,,,,,,,,#000000,,145.1266738139857,,44.09504120801586,-2.0332575583083923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1219558.0,213398.49733818776,False,False,False,False,104795.76475618576,False,False,False,False
2024-02-23 17:00:00+00:00,145.3,145.59,144.88,145.44,83226.0,,,,,,,,,,,,,,,,,,#000000,,145.13257341908337,,46.35441969163629,-2.0332575583083923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1302784.0,230288.19505387478,False,False,False,False,104461.34979872551,False,False,False,False
2024-02-26 17:00:00+00:00,140.19,140.205,138.74,138.76,304001.0,,,,,,,,,,,,,,,,,,#000000,,144.6054984418967,,41.437563729756526,-2.0332575583083923,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,998783.0,242202.8431925744,False,False,False,False,107554.98778634217,False,False,False,False
2024-02-27 17:00:00+00:00,139.24,140.485,138.51,140.12,183216.0,,,,,,,,,,,,,,,,,,#000000,,144.35532337937917,,39.97966024409442,-2.668635223491961,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1181999.0,256773.3262438523,False,False,False,False,108728.02673539113,False,False,False,False
2024-02-28 17:00:00+00:00,137.3,137.575,136.645,137.345,259967.0,,,,,,,,,,,,,,,,,,#000000,,143.87030550538316,,37.09438751222157,-5.658555064523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,922032.0,267087.41420906386,False,False,False,False,111072.81701856336,False,False,False,False
2024-02-29 17:00:00+00:00,137.94,139.825,137.88,139.67,169168.0,,,,,,,,,,,,,,,,,,#000000,,143.67056699316686,,38.08685372755549,-5.658555064523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1091200.0,279864.353523652,False,False,False,False,111973.51752990346,False,False,False,False
2024-03-01 17:00:00+00:00,138.83,139.495,137.975,138.07,536051.0,,,,,,,,,,,,,,,,,,#000000,,143.06349937468894,,37.54949316340165,-5.851771374270655,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555149.0,284132.3325387892,False,False,False,False,118548.36221936232,False,False,False,False
2024-03-04 17:00:00+00:00,133.175,134.745,133.05,134.17,261431.0,,,,,,,,,,,,,,,,,,#000000,,142.56980460154966,,34.78964849781535,-8.849636758620022,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293718.0,284280.9475381878,False,False,False,False,120763.59691363577,False,False,False,False
2024-03-05 17:00:00+00:00,132.7,134.015,132.7,133.78,235428.0,,,,,,,,,,,,,,,,,,#000000,,142.14617673104925,,32.737653215335065,-11.103194362603226,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58290.0,280777.2119174407,False,False,False,False,122541.3395971453,False,False,False,False
2024-03-06 17:00:00+00:00,132.6,133.17,132.05,132.55,256393.0,,,,,,,,,,,,,,132.59000000000003,,,132.59000000000003,#000000,,138.65244726648012,,30.68618948205556,-13.324877705199121,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198103.0,273352.712507868,False,False,False,False,124616.55913827482,False,False,False,False
2024-03-07 17:00:00+00:00,135.12,135.825,135.005,135.21,143504.0,,,,,,,,,,,,,,133.57923646172222,,,133.57923646172222,#000000,,138.8708824200157,,32.949463702780015,-13.324877705199121,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54599.0,268268.1898333274,False,False,False,False,124909.38767876668,False,False,False,False
2024-03-08 17:00:00+00:00,137.79,138.13,135.99,136.435,163258.0,,,,,,,,,,,,,,134.52791029112765,,,134.52791029112765,#000000,,139.09669045265073,,35.94600200707418,-13.324877705199121,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108659.0,265793.62875064014,False,False,False,False,125503.93980777805,False,False,False,False
2024-03-11 17:00:00+00:00,139.64,139.68,138.785,138.95,228789.0,,,,,,,,,,,,,,135.85984042432293,,,135.85984042432293,#000000,,139.48236381766262,,40.68291091369703,-15.401742660304407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337448.0,266904.54923512635,False,False,False,False,127105.25857044816,False,False,False,False
2024-03-12 17:00:00+00:00,139.59,140.28,139.335,139.635,189745.0,,,,,,,,,,,,,,136.6117469127188,,,136.6117469127188,#000000,,139.7008584606871,,44.53143435802602,-11.842587464153084,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,527193.0,270940.0290919461,False,False,False,False,128076.41735230167,False,False,False,False
2024-03-13 17:00:00+00:00,141.96,142.135,140.57,140.675,94431.0,,,,,,,,,,,,,,137.00793728859233,,,137.00793728859233,#000000,,139.8318537111894,,48.15268669113985,-8.513695170297176,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621624.0,276376.98988121824,False,False,False,False,127554.7829747466,False,False,False,False
2024-03-14 17:00:00+00:00,143.55,144.755,143.515,144.21,175743.0,,,,,,,,,,,,,,138.01198082777427,,,138.01198082777427,#000000,,140.2211789446993,,53.57355448987677,-3.555369302101532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,797367.0,284454.35437918385,False,False,False,False,128301.88711467301,False,False,False,False
2024-03-15 17:00:00+00:00,141.25,142.59,141.21,142.11,145191.0,,,,,,,,,,,,,,138.42332409842425,,,138.42332409842425,#000000,,140.36819832513467,,54.631077301039355,-2.6144686559224937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,652176.0,290155.4651640027,False,False,False,False,128563.73382607343,False,False,False,False
2024-03-18 17:00:00+00:00,149.07,149.52,148.14,148.425,179841.0,,,,,,,,,,,,,,139.59478349541345,,,139.59478349541345,#000000,,140.89233619378706,,59.475904688976364,1.9610596459098133,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,832017.0,298556.4191924677,False,False,False,False,129358.73020086299,False,False,False,False
2024-03-19 17:00:00+00:00,147.54,148.325,147.51,147.905,70356.0,,,,,,,,,,,,,,139.950078403352,,,139.950078403352,#000000,,141.05560098002533,,62.108441744961965,4.458585382912517,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,761661.0,305736.33517397987,False,False,False,False,128443.9591899969,False,False,False,False
2024-03-20 17:00:00+00:00,148.48,149.76,147.67,149.67,130512.0,,,,,,,,,,,,,,140.61691294058883,,,140.61691294058883,#000000,,141.3728951989259,,64.84257163120661,7.138889290865613,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,892173.0,314828.376489112,False,False,False,False,128476.02183821399,False,False,False,False
2024-03-21 17:00:00+00:00,148.58,148.955,148.015,148.84,93145.0,,,,,,,,,,,,,,141.0145247566066,,,141.0145247566066,#000000,,141.56717389122502,,65.5998089826713,8.094101574690889,True,False,True,False,True,6.325250108916119,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799028.0,322335.3473962575,False,False,False,False,127928.25405777656,False,False,False,False
2024-03-22 17:00:00+00:00,151.8,152.19,151.34,151.74,67130.0,,,,,,,,,,,,,,141.38661239700497,,,141.38661239700497,#000000,,141.75492037745272,,67.7665653791917,10.471114584589237,True,False,True,False,True,9.506037830022922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866158.0,330766.7063513543,False,False,False,False,126985.6454677335,False,False,False,False
2024-03-25 17:00:00+00:00,150.48,151.455,150.285,151.145,157054.0,,,,,,,,,,,,,,142.10438544623975,,,142.10438544623975,#000000,,142.12687166007439,,68.39847297418616,11.466213684430237,True,False,True,False,True,8.694465499216452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,709104.0,336632.4008265271,False,False,False,False,127451.82150699344,False,False,False,False
2024-03-26 17:00:00+00:00,152.66,152.835,151.635,151.835,129225.0,,,,,,,,,,,,,,142.685192348183,,,142.685192348183,#000000,,142.43887267010874,,69.24697316076019,12.739596787038884,True,False,True,False,True,9.439519361610479,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,838329.0,344410.6426741778,False,False,False,False,127479.31264641989,False,False,False,False
2024-03-27 17:00:00+00:00,150.74,151.975,150.45,151.95,62310.0,,,,,,,,,,,,,,142.9242581926713,,,142.9242581926713,#000000,,142.5705032232086,,69.8887580966254,13.849423350528575,True,False,True,False,True,9.56456643972729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,900639.0,353034.33813659364,False,False,False,False,126468.93570616531,False,False,False,False
2024-03-28 17:00:00+00:00,152.065,152.67,151.91,152.2,110569.0,,,,,,,,,,,,,,143.35486279734045,,,143.35486279734045,#000000,,142.8120137031823,,70.49782716737856,14.938705545729974,True,False,True,False,True,9.840260147299972,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1011208.0,363238.58095618134,False,False,False,False,126222.42507506197,False,False,False,False
2024-03-29 17:00:00+00:00,152.2,152.2,152.2,152.2,0.0,,,,,,,,,,,,,,143.35486279734045,,,143.35486279734045,#000000,,142.8120137031823,,70.90387321454733,15.833848252694679,True,False,True,False,True,9.840260147299972,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1011208.0,373284.61846073664,False,False,False,False,124265.4882521928,False,False,False,False
2024-04-01 17:00:00+00:00,156.05,156.63,155.855,156.475,168303.0,,,,,,,,,,,,,,144.2054074619921,,,144.2054074619921,#000000,,143.29913149596203,,73.90717985592926,19.052647090681916,True,False,True,False,True,14.387228885272343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1179511.0,385784.2522830508,False,False,False,False,124948.24037231383,False,False,False,False
2024-04-02 17:00:00+00:00,155.25,155.99,154.985,155.92,101395.0,,,,,,,,,,,,,,144.63983250927856,,,144.63983250927856,#000000,,143.55625634029923,,74.82754856143103,20.2130752420708,True,False,True,False,True,13.568476479529291,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1078116.0,396518.07782905,False,False,False,False,124583.07385491361,False,False,False,False
2024-04-03 17:00:00+00:00,156.07,156.55,155.52,156.47,106177.0,,,,,,,,,,,,,,145.0816893400854,,,145.0816893400854,#000000,,143.82299595336335,,75.7780089309014,21.40670655273628,True,False,True,False,True,14.132254270572037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1184293.0,408731.6425138709,False,False,False,False,124297.70836879092,False,False,False,False
2024-04-04 17:00:00+00:00,155.64,155.91,151.91,151.935,137424.0,,,,,,,,,,,,,,145.46744879479263,,,145.46744879479263,#000000,,144.06767040942233,,68.98980206904622,23.70944363590536,True,False,True,False,False,7.743187171556546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1046869.0,418625.2449555163,False,False,False,False,124501.21676617401,False,False,False,False
2024-04-05 17:00:00+00:00,154.66,154.795,153.515,153.89,117719.0,,,,,,,,,,,,,,145.80173538373884,,,145.80173538373884,#000000,,144.2833238511023,,66.27820420595987,21.303156977217455,True,False,True,False,False,9.79907635378843,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164588.0,430190.5589872137,False,False,False,False,124396.06611863643,False,False,False,False
2024-04-08 17:00:00+00:00,156.2,156.43,155.65,156.175,96092.0,,,,,,,,,,,,,,146.11801025038307,,,146.11801025038307,#000000,,144.4874424869911,,66.27487606171897,21.29456270736536,True,False,True,False,False,12.09247414564447,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260680.0,443066.36427423364,False,False,False,False,123957.24338811492,False,False,False,False
2024-04-09 17:00:00+00:00,158.165,158.52,156.645,158.12,86764.0,,,,,,,,,,,,,,146.43262506890227,,,146.43262506890227,#000000,,144.6912117497057,,67.58750023085213,21.29456270736536,True,False,True,False,False,13.957418421877737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1347444.0,457087.7229676564,False,False,False,False,123380.60395574104,False,False,False,False
2024-04-10 17:00:00+00:00,157.22,157.97,156.45,157.585,118916.0,,,,,,,,,,,,,,146.82195608029585,,,146.82195608029585,#000000,,144.94915325598194,,67.64524913785021,21.29456270736536,True,False,True,False,False,13.223319225068568,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1228528.0,469048.0373402508,False,False,False,False,123311.38528976055,False,False,False,False
2024-04-11 17:00:00+00:00,159.35,161.11,159.185,160.775,105157.0,,,,,,,,,,,,,,147.23628222658175,,,147.23628222658175,#000000,,149.00612342360904,,69.72338131780954,21.29456270736536,True,False,True,False,True,16.17678641135887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1333685.0,482453.2615675337,False,False,False,False,123029.9219519348,False,False,False,False
2024-04-12 17:00:00+00:00,159.12,159.28,158.59,159.1,65202.0,,,,,,,,,,,,,,147.45522233284626,,,147.45522233284626,#000000,,148.9865536557275,,68.62613462363176,21.29456270736536,True,False,True,False,True,13.899564949598012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1268483.0,494639.7691401301,False,False,False,False,122133.36502244743,False,False,False,False
2024-04-15 17:00:00+00:00,159.485,159.74,156.14,156.34,154773.0,,,,,,,,,,,,,,147.8766081523679,,,147.8766081523679,#000000,,148.91960499671245,,64.40798183966763,18.96780979760605,True,False,True,False,False,10.316757064209796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1113710.0,504237.7572154769,False,False,False,False,122639.40587481258,False,False,False,False
2024-04-16 17:00:00+00:00,156.1,157.22,155.61,155.98,78592.0,,,,,,,,,,,,,,148.0532832160684,,,148.0532832160684,#000000,,148.89906991579585,,61.17454439039783,15.96727610506025,True,False,True,False,False,9.861557094015257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1035118.0,512468.45865399664,False,False,False,False,121956.50035737362,False,False,False,False
2024-04-17 17:00:00+00:00,156.28,158.135,156.21,156.88,101029.0,,,,,,,,,,,,,,148.29096693455975,,,148.29096693455975,#000000,,148.9724286165473,,59.920560263336895,14.796039526422277,True,False,True,False,False,10.736234657992739,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1136147.0,522137.89340354706,False,False,False,False,121632.04298749185,False,False,False,False
2024-04-18 17:00:00+00:00,157.585,158.305,157.315,157.435,76523.0,,,,,,,,,,,,,,148.47475917150697,,,148.47475917150697,#000000,,149.06368881827103,,59.64932872892834,14.409870405921865,False,False,True,False,False,11.274686654432681,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1212670.0,532843.8175368254,False,False,False,False,120932.67797993383,False,False,False,False
2024-04-19 17:00:00+00:00,155.39,156.36,154.74,155.79,160185.0,,,,,,,,,,,,,,148.75627143290006,,,148.75627143290006,#000000,,150.4087135174571,,57.160983151763446,11.906377664294922,False,False,True,False,False,9.142414492605916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1052485.0,540900.269978115,False,False,False,False,121541.24111202787,False,False,False,False
