date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_370,aVWAP_peak_346,aVWAP_peak_269,aVWAP_peak_234,aVWAP_peak_193,aVWAP_peak_156,aVWAP_peak_55,aVWAP_peak_49,aVWAP_peak_19,aVWAP_valley_413,aVWAP_valley_410,aVWAP_valley_361,aVWAP_valley_318,aVWAP_valley_243,aVWAP_valley_214,aVWAP_valley_171,aVWAP_valley_144,aVWAP_valley_99,aVWAP_valley_40,aVWAP_OB_bear_370,aVWAP_OB_bear_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,5.785,5.785,5.67,5.675,6437.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6437.0,False,False,False,False
2024-01-17 17:00:00+00:00,5.635,5.665,5.62,5.635,8430.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8430.0,-130.69767441860466,False,False,False,False,6467.899224806201,False,False,False,False
2024-01-18 17:00:00+00:00,5.565,5.59,5.545,5.58,3697.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12127.0,-316.68685776095185,False,False,False,False,6424.939546902229,False,False,False,False
2024-01-19 17:00:00+00:00,5.52,5.585,5.51,5.58,3904.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12127.0,-499.79248787318517,False,False,False,False,6385.85521284173,False,False,False,False
2024-01-22 17:00:00+00:00,5.65,5.715,5.635,5.69,4177.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.196448809973603,-31.82319607102376,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7950.0,-615.2995810844536,False,False,False,False,6351.60939558837,False,False,False,False
2024-01-23 17:00:00+00:00,5.67,5.7,5.655,5.695,5754.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.05553871178146,-20.561802087995105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2196.0,-639.8065643234543,False,False,False,False,6342.3441336412625,False,False,False,False
2024-01-24 17:00:00+00:00,5.715,5.715,5.635,5.645,2755.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.092270763977176,-18.406574997046587,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4951.0,-706.646772628517,False,False,False,False,6286.726395135196,False,False,False,False
2024-01-25 17:00:00+00:00,5.655,5.73,5.625,5.73,2661.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.629664822585646,-11.667129689056225,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2290.0,-731.194884680788,False,False,False,False,6230.513582807519,False,False,False,False
2024-01-26 17:00:00+00:00,5.75,5.76,5.72,5.76,1831.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.70704088996564,-6.1163066483441355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-459.0,-726.9748089493029,False,False,False,False,6162.304069895775,False,False,False,False
2024-01-29 17:00:00+00:00,5.76,5.83,5.74,5.82,3750.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.62042967396835,-0.47831677827677055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3291.0,-664.6806258648176,False,False,False,False,6124.904006796616,False,False,False,False
