date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_396,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_316,aVWAP_peak_255,aVWAP_peak_228,aVWAP_peak_193,aVWAP_peak_162,aVWAP_peak_111,aVWAP_peak_83,aVWAP_peak_17,aVWAP_valley_351,aVWAP_valley_289,aVWAP_valley_239,aVWAP_valley_201,aVWAP_valley_175,aVWAP_valley_156,aVWAP_valley_94,aVWAP_valley_45,aVWAP_OB_bear_316,aVWAP_OB_bear_255,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 17:00:00+00:00,41.88,41.99,41.575,41.575,8511.0,,,,,,,,,,,,42.142665920954514,,,,,,,,,,,42.142665920954514,#000000,,42.142665920954514,,78.51472865386614,19.455234584635107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34660.0,5794.435272418595,False,False,False,False,8502.292909312102,False,False,False,False
2024-01-01 17:00:00+00:00,41.575,41.575,41.575,41.575,0.0,,,,,,,,,,,,42.142665920954514,,,,,,,,,,,42.142665920954514,#000000,,42.142665920954514,,75.73089575779656,19.455234584635107,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34660.0,6241.963407729933,False,False,False,False,8370.474414594084,False,False,False,False
2024-01-02 17:00:00+00:00,41.51,41.64,40.87,41.145,10554.0,,,,,,,,,,,,41.878485074155314,,,,,,,,,,,41.878485074155314,#000000,,41.878485074155314,,71.39298031509443,19.455234584635107,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24106.0,6518.925215362026,False,False,False,False,8404.327524445338,False,False,False,False
2024-01-03 17:00:00+00:00,40.47,40.54,39.405,39.44,8677.0,,,,,,,,,,,,41.48206370786188,,,,,,,,,,,41.48206370786188,#000000,,41.48206370786188,,61.784095805113765,22.018573078276148,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15429.0,6657.065909697499,False,False,False,False,8408.555004686496,False,False,False,False
2024-01-04 17:00:00+00:00,39.1,39.11,38.765,38.77,5974.0,,,,,,,,,,,,41.18087382217224,,,,,,,,,,,41.18087382217224,#000000,,41.18087382217224,,53.61346350825971,14.331752296522055,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9455.0,6700.444732802964,False,False,False,False,8370.809965854147,False,False,False,False
2024-01-05 17:00:00+00:00,38.57,38.6,38.05,38.2,34602.0,,,,,,,,,,,,40.017486771872825,,,,,,,,,,,40.017486771872825,#000000,,40.017486771872825,,46.84477460019586,8.12084009739808,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25147.0,6206.685899736251,False,False,False,False,8777.49508266261,False,False,False,False
2024-01-08 17:00:00+00:00,38.45,38.63,38.38,38.55,15249.0,,,,,,,,,,,,39.792352187244276,,,,,,,,,,,39.792352187244276,#000000,,39.792352187244276,,43.85406696283105,5.33513769760318,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9898.0,5957.000847027161,False,False,False,False,8877.828492233732,False,False,False,False
2024-01-09 17:00:00+00:00,37.94,38.07,37.66,37.82,15320.0,,,,,,,,,,,,39.5374734687235,,,,,,,,,,,39.5374734687235,#000000,,39.5374734687235,,40.113193947127385,1.6403125061237418,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25218.0,5473.6675005616235,False,False,False,False,8977.707120261115,False,False,False,False
2024-01-10 17:00:00+00:00,37.8,38.16,37.595,38.12,4592.0,,,,,,,,,,,,39.47771286429703,,,,,,,,,,,39.47771286429703,#000000,,39.47771286429703,,38.96966489357301,0.179522223068453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20626.0,5069.021492800978,False,False,False,False,8909.711661032261,False,False,False,False
2024-01-11 17:00:00+00:00,37.45,37.975,37.26,37.8,4435.0,,,,,,,,,,,,39.41426476434295,,,,,,,,,,,39.41426476434295,#000000,,39.41426476434295,,37.38434563594968,-1.8987065888529457,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25061.0,4601.88937663352,False,False,False,False,8840.336286442614,False,False,False,False
2024-01-12 17:00:00+00:00,37.42,37.55,37.325,37.47,4136.0,,,,,,,,,,,,39.35167553164193,,,,,,,,,,,39.35167553164193,#000000,,39.35167553164193,,35.50145446622547,-4.337448667363397,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29197.0,4077.875587848505,False,False,False,False,8767.400840141177,False,False,False,False
2024-01-15 17:00:00+00:00,37.47,37.47,37.47,37.47,0.0,,,,,,,,,,,,39.35167553164193,,,,,,,,,,,39.35167553164193,#000000,,39.35167553164193,,34.24619368640933,-6.229371825477557,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29197.0,3561.9860438508535,False,False,False,False,8631.47214494519,False,False,False,False
2024-01-16 17:00:00+00:00,36.82,37.065,36.69,37.05,5824.0,,,,,,,,,,,,39.24798367173533,,,,,,,,,,,39.24798367173533,#000000,,39.24798367173533,,32.30412868609821,-8.765671627392827,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35021.0,2963.800213713631,False,False,False,False,8587.945445023559,False,False,False,False
2024-01-17 17:00:00+00:00,36.55,36.805,36.51,36.77,11965.0,,,,,,,,,,,,39.04117092414179,,,,,,,,,,,39.04117092414179,#000000,,39.04117092414179,,30.32104382084109,-11.28796626661125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46986.0,2189.384706524272,False,False,False,False,8640.302879984434,False,False,False,False
2024-01-18 17:00:00+00:00,36.26,36.545,36.075,36.45,13279.0,,,,,,,,,,,,38.81973017352052,,,,,,,,,,,38.81973017352052,#000000,,38.81973017352052,,28.248372550251297,-13.8341042619792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60265.0,1221.0996723145936,False,False,False,False,8712.220664790877,False,False,False,False
2024-01-19 17:00:00+00:00,35.98,36.71,35.95,36.7,12084.0,,,,,,,,,,,,38.654499164085735,,,,,,,,,,,38.654499164085735,#000000,,37.553916248709534,,28.63375076878941,-14.029907852956072,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48181.0,455.1756463872355,False,False,False,False,8764.49631339877,False,False,False,False
2024-01-22 17:00:00+00:00,37.26,37.38,37.075,37.37,6872.0,,,,,,,,,,,,38.601814219129764,,,,,,,,,,,38.601814219129764,#000000,,37.67651061241359,,32.9843560822562,-14.029907852956072,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41309.0,-192.3309527815589,False,False,False,False,8735.15528528406,False,False,False,False
2024-01-23 17:00:00+00:00,37.545,37.69,37.45,37.48,5457.0,,,,,,,,,,,,38.57055996360884,,,,,,,,,,,38.57055996360884,#000000,,37.749042321541445,,36.48989019341749,-20.53499176982602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35852.0,-745.1940387849456,False,False,False,False,8684.331172333917,False,False,False,False
2024-01-24 17:00:00+00:00,36.97,36.97,36.13,36.175,13520.0,,,,,,,,,,,,38.42472751068725,,,,,,,,,,,38.42472751068725,#000000,,37.5865717009319,,34.570593541864554,-20.53499176982602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49372.0,-1499.0980071758768,False,False,False,False,8759.302782065173,False,False,False,False
2024-01-25 17:00:00+00:00,36.37,36.805,36.22,36.755,8765.0,,,,,,,,,,,,38.34743396026541,,,,,,,,,,,38.34743396026541,#000000,,37.533370784007246,,36.246100477996734,-20.43977534739792,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40607.0,-2105.4220690801267,False,False,False,False,8759.391111025403,False,False,False,False
2024-01-26 17:00:00+00:00,36.96,36.98,36.725,36.845,3876.0,,,,,,,,,,,,38.319998629191595,,,,,,,,,,,38.319998629191595,#000000,,37.524661262105056,,37.80311153265555,-18.644291058138865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36731.0,-2642.252734675784,False,False,False,False,8683.679620931987,False,False,False,False
2024-01-29 17:00:00+00:00,36.94,37.285,36.73,37.27,10884.0,,,,,,,,,,,,38.26005884785872,,,,,,,,,,,38.26005884785872,#000000,,37.527071360427996,,40.88973150379702,-15.45581411033561,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25847.0,-3002.0162581691825,False,False,False,False,8717.793115181103,False,False,False,False
2024-01-30 17:00:00+00:00,36.95,37.05,36.6,36.615,9870.0,,,,,,,,,,,,38.19611386607434,,,,,,,,,,,38.19611386607434,#000000,,37.492394757360486,,40.5504648190972,-15.45581411033561,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35717.0,-3509.2253084301256,False,False,False,False,8735.656787813954,False,False,False,False
2024-01-31 17:00:00+00:00,36.49,37.06,36.13,36.23,15113.0,,,,,,,,,,,,38.090882773356604,,,,,,,,,,,38.090882773356604,#000000,,37.41221261406654,,39.10465712928901,-15.45581411033561,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50830.0,-4242.880730004852,False,False,False,False,8834.53032598738,False,False,False,False
2024-02-01 17:00:00+00:00,36.24,36.835,36.24,36.825,6187.0,,,,,,,,,,,,38.05532451657676,,,,,,,,,,,38.05532451657676,#000000,,37.39108679874411,,41.066370780304496,-14.499378132804182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44643.0,-4869.239168299351,False,False,False,False,8793.483344189126,False,False,False,False
2024-02-02 17:00:00+00:00,36.34,36.81,36.13,36.66,6589.0,,,,,,,,,,,,38.016782950354276,,,,,,,,,,,38.016782950354276,#000000,,37.365390326180496,,41.75693017229011,-13.5180147384782,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51232.0,-5588.04166181409,False,False,False,False,8759.305307845108,False,False,False,False
2024-02-05 17:00:00+00:00,35.87,36.08,35.78,35.8,7616.0,,,,,,,,,,,,37.956207229173586,,,,,,,,35.88666666666666,,,36.92143694792013,#000000,,36.83263071100888,,39.42165505521572,-13.5180147384782,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58848.0,-6413.777450003018,False,False,False,False,8741.579644157588,False,False,False,False
2024-02-06 17:00:00+00:00,36.39,36.42,35.97,36.06,5591.0,,,,,,,,,,,,37.919271029928844,,,,,,,,35.99814517553823,,,36.95870810273354,#000000,,36.849106397260265,,39.21381178537638,-13.5180147384782,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53257.0,-7140.028962406072,False,False,False,False,8692.733448124136,False,False,False,False
2024-02-07 17:00:00+00:00,36.22,36.38,36.13,36.26,8925.0,,,,,,,,,,,,37.866712688624496,,,,,,,,36.102397132357375,,,36.984554910490935,#000000,,36.85718731647194,,40.11447136651793,-13.5180147384782,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44332.0,-7716.648668415281,False,False,False,False,8696.334479936164,False,False,False,False
2024-02-08 17:00:00+00:00,36.22,37.025,36.18,37.01,6545.0,,,,,,,,,,,,37.84114706873354,,,,,,,,36.24753792237682,,,37.044342495555185,#000000,,36.89936362209608,,44.13977012119163,-10.432984300908068,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37787.0,-8182.855665804191,False,False,False,False,8662.980456991416,False,False,False,False
2024-02-09 17:00:00+00:00,36.795,37.11,36.74,36.89,5308.0,,,,,,,,,,,,37.824406291570064,,,,,,,,36.351526212544755,,,37.08796625205741,#000000,,36.93248322033812,,46.28647487712826,-8.341825959205856,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43095.0,-8724.129221373118,False,False,False,False,8610.965256107827,False,False,False,False
2024-02-12 17:00:00+00:00,37.97,38.0,37.62,37.62,15723.0,,,,,,,,,,,,37.82046217926999,,,,,,,,36.79281923097557,,,37.306640705122774,#000000,,37.11786268782755,,50.589929552319504,-4.319134423190405,False,False,True,False,True,3.199662697333679,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27372.0,-9013.243497010744,False,False,False,False,8721.229360664296,False,False,False,False
2024-02-13 17:00:00+00:00,36.615,36.72,35.86,36.075,16253.0,,,,,,,,,,,,37.74062541263232,,,,,,,,36.65126408028987,,,37.195944746461095,#000000,,37.02694519984885,,47.670185885242034,-4.319134423190405,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43625.0,-9549.85987690205,False,False,False,False,8838.000998483454,False,False,False,False
2024-02-14 17:00:00+00:00,38.35,39.22,38.1,38.81,12509.0,,,,,,,,,,,,37.776430220048994,,,,,,,,36.979449726009946,,,37.37793997302947,#000000,,37.19570212410095,,52.87424376798972,-2.7993437835903308,True,False,True,False,True,7.19514988765431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31116.0,-9884.218638500468,False,False,False,False,8894.91571168526,False,False,False,False
2024-02-15 17:00:00+00:00,38.81,39.705,38.81,39.49,20009.0,,,,,,,,,,,,37.86337616214448,,,,,,,,37.45805131043167,,,37.66071373628807,#000000,,37.46868773372318,,57.48804754970116,1.2669201720545828,True,False,True,False,True,9.523252115529115,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11107.0,-9903.176489066353,False,False,False,False,9067.227096000219,False,False,False,False
2024-02-16 17:00:00+00:00,39.57,39.57,38.89,38.91,9419.0,,,,,,,,,,,,37.895616579958975,,,,,,,,37.60342278509951,,,37.74951968252924,#000000,,37.5587964170642,,58.732875750329754,2.2856851590436094,True,False,True,False,True,7.070677056033016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20526.0,-10067.871427220362,False,False,False,False,9072.680939473084,False,False,False,False
2024-02-19 17:00:00+00:00,38.91,38.91,38.91,38.91,0.0,,,,,,,,,,,,37.895616579958975,,,,,,,,37.60342278509951,,,37.74951968252924,#000000,,37.5587964170642,,59.562761217415485,3.1457892463428863,True,False,True,False,True,7.070677056033016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20526.0,-10230.01295548051,False,False,False,False,8932.019219481253,False,False,False,False
2024-02-20 17:00:00+00:00,38.675,38.775,38.5,38.705,12077.0,,,,,,,,,,,,37.91989890102375,,,,,,,,37.70978063485449,,,37.81483976793912,#000000,,37.62957340063337,,59.391074597045034,3.232952759714962,True,False,True,False,True,6.203526088473822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32603.0,-10576.88097167461,False,False,False,False,8980.77861142728,False,False,False,False
2024-02-21 17:00:00+00:00,38.49,38.91,38.44,38.885,7431.0,,,,,,,,,,,,37.93571747380696,,,,,,,,37.77016017037398,,,37.852938822090465,#000000,,37.6712143751574,,59.73938578886495,3.9584217914413102,True,False,True,False,True,6.848695013907239,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25172.0,-10803.161886842445,False,False,False,False,8956.751036056316,False,False,False,False
2024-02-22 17:00:00+00:00,38.975,39.34,38.765,39.275,5397.0,,,,,,,,,,,,37.952072569974554,,,,,,,,37.825287430755836,,,37.8886800003652,#000000,,37.70914493583331,,60.978176075733586,5.545952627060139,True,False,True,False,True,8.23301051664506,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19775.0,-10942.260152162717,False,False,False,False,8901.561097512806,False,False,False,False
2024-02-23 17:00:00+00:00,39.26,39.39,39.12,39.22,2961.0,,,,,,,,,,,,37.961728629839804,,,,,,,,37.85621487777811,,,37.908971753808956,#000000,,37.73062510022829,,61.550964555342,6.5019451478547765,True,False,True,False,True,7.99042720909933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22736.0,-11125.108831974147,False,False,False,False,8809.459375070746,False,False,False,False
2024-02-26 17:00:00+00:00,39.43,39.86,39.3,39.82,6592.0,,,,,,,,,,,,37.989538644600835,,,,,,,,37.939741750728224,,,37.96464019766453,#000000,,37.788531333672076,,63.524889793181785,8.725689224569258,True,False,True,False,True,10.096136178010614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16144.0,-11202.921098145089,False,False,False,False,8775.08015995337,False,False,False,False
2024-02-27 17:00:00+00:00,40.31,40.32,39.99,40.115,9181.0,,,,,,,,,,,,38.03752760682059,,,,,,,,38.07314727316321,,,38.0553374399919,#000000,,37.88201370957032,,65.55791776633043,10.907266480027346,True,False,True,False,True,11.103492938835128,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6963.0,-11137.185887321135,False,False,False,False,8781.373490806807,False,False,False,False
2024-02-28 17:00:00+00:00,40.12,40.24,39.68,39.81,4283.0,,,,,,,,,,,,38.05680518264077,,,,,,,,38.12363655713858,,,38.09022086988968,#000000,,37.91856224563683,,65.25550731186054,10.907266480027346,True,False,True,False,True,9.716316933858892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11246.0,-11138.872927827782,False,False,False,False,8711.631266143137,False,False,False,False
2024-02-29 17:00:00+00:00,40.19,40.7,40.01,40.535,7336.0,,,,,,,,,,,,38.097668757908096,,,,,,,,38.22666336716599,,,38.16216606253704,#000000,,37.992992407736814,,66.94370386958914,12.711629453658396,True,False,True,False,True,12.171476610331986,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3910.0,-11026.797378559135,False,False,False,False,8690.303649613785,False,False,False,False
2024-03-01 17:00:00+00:00,40.7,40.84,40.43,40.54,3202.0,,,,,,,,,,,,38.116477910234316,,,,,,,,38.27240867085843,,,38.194443290546374,#000000,,38.02636119795459,,68.0814636393911,14.012237230278458,True,False,True,False,True,12.18810012866398,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-708.0,-10866.81602385279,False,False,False,False,8605.213670550005,False,False,False,False
2024-03-04 17:00:00+00:00,40.59,40.7,40.41,40.47,3505.0,,,,,,,,,,,,38.13612101024663,,,,,,,,38.31892365219815,,,38.22752233122239,#000000,,38.060729716198374,,68.38972496090834,14.556664200372069,True,False,True,False,True,11.859788081481852,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4213.0,-10763.656085498484,False,False,False,False,8526.14059038644,False,False,False,False
