date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_791,aVWAP_peak_726,aVWAP_peak_706,aVWAP_peak_642,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_437,aVWAP_peak_401,aVWAP_peak_360,aVWAP_peak_334,aVWAP_peak_252,aVWAP_peak_210,aVWAP_peak_188,aVWAP_peak_119,aVWAP_peak_37,aVWAP_valley_863,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_736,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_650,aVWAP_valley_631,aVWAP_valley_604,aVWAP_valley_585,aVWAP_valley_542,aVWAP_valley_502,aVWAP_valley_479,aVWAP_valley_414,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_326,aVWAP_valley_293,aVWAP_valley_227,aVWAP_valley_198,aVWAP_valley_159,aVWAP_valley_144,aVWAP_valley_57,aVWAP_OB_bull_803,aVWAP_OB_bear_853,aVWAP_OB_bear_522,aVWAP_OB_bear_437,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,258.03,258.03,253.85,254.31,9650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.97143415518566,-36.98744769874464,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28028.0,-2053.8911846705123,False,False,False,False,6797.722049534249,False,False,False,False
2025-04-09 19:00:00+00:00,253.98,261.97,253.98,259.58,15250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.51,,62.010682570086516,-27.426207111767276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12778.0,-2220.1564376213573,False,False,False,False,6928.765118533718,False,False,False,False
2025-04-10 14:00:00+00:00,256.665,259.775,255.855,258.09,4916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.3629214188899,,65.87368113471851,-20.817196312206292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17694.0,-2460.060988976065,False,False,False,False,6897.559457781257,False,False,False,False
2025-04-10 15:00:00+00:00,258.09,258.76,255.56,255.76,9912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,257.8127200390097,,66.19559980707805,-17.302386578851163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27606.0,-2849.9205085268236,False,False,False,False,6944.294970063717,False,False,False,False
2025-04-10 16:00:00+00:00,255.76,256.285,251.845,256.285,4495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,257.42167206587027,,66.66171746224082,-13.49951095473034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23111.0,-3164.045771960516,False,False,False,False,6906.321404636373,False,False,False,False
2025-04-10 17:00:00+00:00,256.365,257.3,253.745,256.81,16776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,256.9414132375184,,67.24206678462082,-9.635222327776326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6335.0,-3213.2078530153917,False,False,False,False,7059.3396774327075,False,False,False,False
2025-04-10 18:00:00+00:00,256.53,258.82,255.4,257.98,6247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,256.991152655277,,68.24921976896964,-5.551971922439137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,-3164.7550180849207,False,False,False,False,7046.7452638291,False,False,False,False
2025-04-10 19:00:00+00:00,257.665,259.485,255.47,258.85,17134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,257.2075567821937,,69.38603843232946,-1.6080851083263923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17046.0,-2851.4099790448445,False,False,False,False,7203.136810126322,False,False,False,False
2025-04-11 14:00:00+00:00,254.83,256.33,252.93,254.66,5674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,257.02636782166724,,65.29981909524881,-1.6080851083263923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11372.0,-2630.8919948736066,False,False,False,False,7179.429262682504,False,False,False,False
2025-04-11 15:00:00+00:00,254.69,256.77,253.81,256.7,5944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,256.93919394002563,,64.0043768735352,-1.6080851083263923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17316.0,-2321.637855418202,False,False,False,False,7160.27532062541,False,False,False,False
2025-04-11 16:00:00+00:00,256.7,258.75,256.04,258.3,2864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,256.9635113176105,,64.18337025793305,-0.5754146095604753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20180.0,-1972.7752530086175,False,False,False,False,7093.666400925791,False,False,False,False
2025-04-11 17:00:00+00:00,258.32,260.515,256.965,260.01,4693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,257.07344970981313,,65.352367213551,2.3219789121825514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24873.0,-1556.5616831945304,False,False,False,False,7056.446766802911,False,False,False,False
2025-04-11 18:00:00+00:00,260.01,260.37,259.08,259.24,4123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,257.17817274996264,,65.16031113531076,3.7381065604930654,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20750.0,-1210.7235175636074,False,False,False,False,7010.966971968756,False,False,False,False
2025-04-11 19:00:00+00:00,259.24,260.7,258.94,259.03,15172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,257.49695817137814,,64.7507836235006,4.773752065487081,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5578.0,-1105.4719901595204,False,False,False,False,7137.494615814202,False,False,False,False
2025-04-14 14:00:00+00:00,261.02,263.08,260.8,262.11,12121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,257.93216828517706,,66.6061138039113,7.767541220931925,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17699.0,-813.9297887616982,False,False,False,False,7214.758265181423,False,False,False,False
2025-04-14 15:00:00+00:00,262.2,262.245,258.24,258.33,12413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.0829288822417,,63.23933407901632,7.767541220931925,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5286.0,-719.3572338971758,False,False,False,False,7295.351160294889,False,False,False,False
2025-04-14 16:00:00+00:00,258.13,258.98,257.52,257.535,4059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.08088891318096,,60.15836833580254,7.767541220931925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1227.0,-689.1811527514831,False,False,False,False,7245.1751733135725,False,False,False,False
2025-04-14 17:00:00+00:00,257.69,259.565,257.59,259.32,5929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.1107547059116,,59.65102539913451,7.767541220931925,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7156.0,-567.5504372049484,False,False,False,False,7224.769356673051,False,False,False,False
2025-04-14 18:00:00+00:00,259.29,260.39,259.29,260.185,5618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.1783233120299,,60.03141635850662,7.767541220931925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12774.0,-360.7046939924685,False,False,False,False,7199.858203856415,False,False,False,False
2025-04-14 19:00:00+00:00,260.185,260.9,259.34,259.46,16292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.34367864946864,,59.335790056984614,7.767541220931925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3518.0,-409.6550088142907,False,False,False,False,7340.821642556315,False,False,False,False
2025-04-15 14:00:00+00:00,262.97,263.02,261.165,262.94,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.3759292202729,,61.702138622073626,7.767541220931925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2150.0,-436.6371017008908,False,False,False,False,7248.219756625209,False,False,False,False
2025-04-15 15:00:00+00:00,263.22,263.4,262.1,262.415,9027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.58965672741675,,62.54607534400897,7.767541220931925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11177.0,-603.1543559380863,False,False,False,False,7275.797744894586,False,False,False,False
2025-04-15 16:00:00+00:00,262.56,263.63,262.32,262.49,2467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.6467534549081,,63.171839152056876,8.43652471191757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8710.0,-728.8418853033872,False,False,False,False,7201.24274109777,False,False,False,False
2025-04-15 17:00:00+00:00,262.43,262.8,262.205,262.37,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.6784228964133,,63.386235350227665,9.060941632070865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10239.0,-876.2861971591487,False,False,False,False,7113.300993173772,False,False,False,False
2025-04-15 18:00:00+00:00,262.37,262.795,261.86,262.64,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.7124775184698,,63.81073578847502,9.878417037288557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8554.0,-995.320519683813,False,False,False,False,7029.141287853248,False,False,False,False
2025-04-15 19:00:00+00:00,262.46,262.955,261.98,262.08,8080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.86365775142593,,62.98037980909664,9.878417037288557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16634.0,-1237.7806666654592,False,False,False,False,7045.433670987306,False,False,False,False
2025-04-16 14:00:00+00:00,262.21,263.5,261.83,263.5,4396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,258.9541506966589,,64.08274778445609,10.71870279533416,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12238.0,-1408.3267028411885,False,False,False,False,7004.357179964247,False,False,False,False
2025-04-16 15:00:00+00:00,263.5,264.76,263.06,263.2,2500.0,,,,,,,,,,,,,,,,,,263.67333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.67333333333335,#000000,,261.3431363777547,,64.16315573512725,11.080839834403172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14738.0,-1614.9883043475265,False,False,False,False,6934.5221849260415,False,False,False,False
2025-04-16 16:00:00+00:00,263.17,263.17,262.22,262.22,1323.0,,,,,,,,,,,,,,,,,,263.2799747144477,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.2799747144477,#000000,,261.15799600296384,,62.11184319711109,11.080839834403172,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16061.0,-1838.9574779235338,False,False,False,False,6847.5218409737,False,False,False,False
2025-04-16 17:00:00+00:00,262.05,262.57,259.76,259.95,2292.0,,,,,,,,,,,,,,,,,,262.3354478059417,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.3354478059417,#000000,,260.6954031011069,,56.80532001358163,10.137446798546527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18353.0,-2094.9891449324714,False,False,False,False,6776.893595377208,False,False,False,False
2025-04-16 18:00:00+00:00,260.28,261.045,259.46,259.46,4806.0,,,,,,,,,,,,,,,,,,261.30255410066235,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.30255410066235,#000000,,260.18967784179955,,52.54185036123131,6.389937525180038,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23159.0,-2421.5629566389443,False,False,False,False,6746.337105526399,False,False,False,False
2025-04-16 19:00:00+00:00,259.59,260.98,258.82,260.68,9579.0,,,,,,,,,,,,,,,,,,260.768674796748,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.768674796748,#000000,,259.94646182220015,,51.87609544310175,5.967049254855134,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13580.0,-2594.5619805670226,False,False,False,False,6790.254359704284,False,False,False,False
2025-04-17 14:00:00+00:00,258.33,258.96,256.455,256.57,5314.0,,,,,,,,,,,,,,,,,,260.06045543761786,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.06045543761786,#000000,,259.5710495081404,,46.267712534412226,0.9113011391594057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18894.0,-2847.2664459845882,False,False,False,False,6767.366695212745,False,False,False,False
2025-04-17 15:00:00+00:00,256.58,257.67,256.27,256.6,8040.0,,,,,,,,,,,,,,,,,,259.29721145704104,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.29721145704104,#000000,,258.3826936254726,,42.58314947528461,-2.2368628907293058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10854.0,-2971.4018499228114,False,False,False,False,6787.097444124175,False,False,False,False
2025-04-17 16:00:00+00:00,256.6,258.97,256.6,258.9,4947.0,,,,,,,,,,,,,,,,,,259.1517957440959,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.1517957440959,#000000,,258.4946591526554,,43.970959221029716,-2.2368628907293058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5907.0,-3016.9149995364114,False,False,False,False,6758.568801579614,False,False,False,False
2025-04-17 17:00:00+00:00,258.81,258.98,257.75,258.68,5105.0,,,,,,,,,,,,,,,,,,259.07252258613096,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.07252258613096,#000000,,258.57035440489017,,44.603292230649416,-2.2368628907293058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11012.0,-3140.869805745149,False,False,False,False,6732.932075973728,False,False,False,False
2025-04-17 18:00:00+00:00,258.68,259.24,258.25,258.25,4899.0,,,,,,,,,,,,,,,,,,259.0230836321415,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0230836321415,#000000,,258.6163971133473,,44.41804114168453,-2.2368628907293058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15911.0,-3338.856320384759,False,False,False,False,6704.499020532275,False,False,False,False
2025-04-17 19:00:00+00:00,258.25,258.415,256.99,257.355,21614.0,,,,,,,,,,,,,,,,,,258.582198128346,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.582198128346,#000000,,258.3885098446355,,43.046076348856026,-2.2368628907293058,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37525.0,-3868.874051851662,False,False,False,False,6935.654074477511,False,False,False,False
2025-04-18 14:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,258.582198128346,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.582198128346,#000000,,258.3885098446355,,42.131433153637026,-3.010469083195403,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37525.0,-4390.674454148535,False,False,False,False,6828.124553942976,False,False,False,False
2025-04-18 15:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,258.582198128346,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.582198128346,#000000,,258.3885098446355,,41.521671023491024,-3.9049648196628013,False,True,False,True,True,7.88256087415952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37525.0,-4904.384927727628,False,False,False,False,6722.262157757813,False,False,False,False
2025-04-18 16:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,258.582198128346,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.582198128346,#000000,,258.3885098446355,,41.115162936727025,-4.635986172069941,False,True,False,True,False,7.88256087415952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37525.0,-5410.130897840378,False,False,False,False,6618.041039032885,False,False,False,False
2025-04-18 17:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,258.582198128346,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.582198128346,#000000,,258.3885098446355,,40.84415754555102,-5.257533549788079,False,True,False,True,False,7.88256087415952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37525.0,-5908.035845160682,False,False,False,False,6515.435751606019,False,False,False,False
2025-04-18 18:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,258.582198128346,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.582198128346,#000000,,258.3885098446355,,40.66348728476702,-5.800416012067075,False,True,False,True,False,7.88256087415952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37525.0,-6398.221335933385,False,False,False,False,6414.421243829182,False,False,False,False
2025-04-18 19:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,258.582198128346,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.582198128346,#000000,,258.3885098446355,,40.543040444244355,-6.282077845620911,False,True,False,True,False,7.88256087415952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37525.0,-6880.807051655347,False,False,False,False,6314.972852451985,False,False,False,False
2025-04-21 14:00:00+00:00,250.74,250.87,249.34,249.55,18164.0,,,,,,,,,,,,,,,,,,256.8060089407674,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.8060089407674,#000000,,256.85473284138834,,32.02054992623746,-14.310492175772453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55689.0,-7637.523221397124,False,False,False,False,6498.678699700791,False,False,False,False
2025-04-21 15:00:00+00:00,249.63,249.795,247.855,248.62,10822.0,,,,,,,,,,,,,,,,,,255.9296950522274,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.9296950522274,#000000,,256.1180980530134,,25.95105357611068,-19.603588446578733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66511.0,-8550.290303235928,False,False,False,False,6565.706936914732,False,False,False,False
2025-04-21 16:00:00+00:00,248.75,250.25,248.75,249.435,6058.0,,,,,,,,,,,,,,,,,,255.55911627774668,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.55911627774668,#000000,,255.81144862276702,,23.948742972638982,-21.086586258030565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60453.0,-9354.98347682917,False,False,False,False,6557.835511536208,False,False,False,False
2025-04-21 17:00:00+00:00,249.435,249.69,247.675,247.765,8896.0,,,,,,,,,,,,,,,,,,255.0003926815263,,,,,,,,,,,,,,,,,,,,,,,248.37666666666667,,,,,251.6885296740965,#000000,,253.60243537046387,,21.67715277062758,-22.99724408372133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69349.0,-10285.123267886082,False,False,False,False,6594.086123760452,False,False,False,False
