date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_339,aVWAP_peak_228,aVWAP_peak_205,aVWAP_peak_184,aVWAP_peak_135,aVWAP_peak_114,aVWAP_peak_69,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_293,aVWAP_valley_273,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_171,aVWAP_valley_143,aVWAP_valley_121,aVWAP_valley_89,aVWAP_valley_64,aVWAP_OB_bull_0,aVWAP_OB_bear_339,aVWAP_OB_bear_228,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 17:00:00+00:00,25.07,25.31,25.07,25.31,476.0,,,,,,,,,,,,,,,,,,,,24.964263213328227,,,,#000000,,,,61.58818129585772,17.878006865731294,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2199.0,217.61359472223444,False,False,False,False,796.6901963855977,False,False,False,False
2024-03-12 17:00:00+00:00,25.02,25.185,25.02,25.14,442.0,,,,,,,,,,,,,,,,,,,,24.970383520117586,,,,#000000,,,,59.90866953045275,17.18609998435683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1757.0,241.48005061801373,False,False,False,False,791.1911235734179,False,False,False,False
2024-03-13 17:00:00+00:00,25.59,25.605,25.36,25.36,859.0,,,,,,,,,,,,,,,,,,,,25.004851993756212,,,,#000000,,25.441666666666666,,60.879668183575234,17.18609998435683,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2616.0,278.2943133991298,False,False,False,False,792.2424239831324,False,False,False,False
2024-03-14 17:00:00+00:00,23.62,23.62,23.085,23.15,1971.0,,,,,,,,,,,,,,,,,,,,24.757707908039272,,,,#000000,,23.939620730270907,,48.54467319036538,6.293831303998232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,645.0,283.97967288131383,False,False,False,False,810.5177352392078,False,False,False,False
2024-03-15 17:00:00+00:00,23.025,23.17,23.025,23.06,1034.0,,,,,,,,,,,,,,,,,,,,24.64044824858757,,,,#000000,,23.71092563837129,,40.101547048987825,-1.1247729969860458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389.0,273.545879503309,False,False,False,False,813.9825765533286,False,False,False,False
2024-03-18 17:00:00+00:00,23.085,23.09,23.015,23.025,589.0,,,,,,,,,,,,,,,,,,,,24.57912086837473,,,,#000000,,23.62262295081967,,34.380407663546734,-5.969051664192378,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-978.0,254.14206741798634,False,False,False,False,810.4944745912615,False,False,False,False
2024-03-19 17:00:00+00:00,23.515,23.72,23.47,23.525,663.0,,,,,,,,,,,,,,,,,,,,24.537379702537184,,,,#000000,,23.61601935105551,,34.70161792866995,-5.969051664192378,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315.0,245.31815939600205,False,False,False,False,808.2077385510869,False,False,False,False
2024-03-20 17:00:00+00:00,23.02,23.02,22.9,22.93,338.0,,,,,,,,,,,,,,,,,,,,24.50454406364749,,,,#000000,,23.574744224422442,,32.826841121022404,-7.3894977379749776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-653.0,231.390746072033,False,False,False,False,800.9176960929304,False,False,False,False
2024-03-21 17:00:00+00:00,22.94,22.96,22.89,22.94,303.0,,,,,,,,,,,,,,,,,,,,24.475878146968693,,,,#000000,,23.540810317873895,,31.655979966152984,-8.882087888949819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350.0,222.37693605541236,False,False,False,False,793.1980418899392,False,False,False,False
2024-03-22 17:00:00+00:00,22.7,22.7,22.37,22.515,3645.0,,,,,,,,,,,,,,,,,,,,24.12597668572555,,,,#000000,,23.148289725590303,,29.529415966613705,-11.380379331838526,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3995.0,156.9912471243207,False,False,False,False,837.4120257366068,False,False,False,False
2024-03-25 17:00:00+00:00,22.81,22.81,22.62,22.665,509.0,,,,,,,,,,,,,,,,,,,,24.091035566027152,,,,#000000,,23.125181280059195,,29.40337120787535,-12.09533336650859,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3486.0,100.51076267278086,False,False,False,False,832.320366422861,False,False,False,False
2024-03-26 17:00:00+00:00,22.25,22.325,22.03,22.03,778.0,,,,,,,,,,,,,,,,,,,,24.02026002317497,,,,#000000,,22.590479464870427,,27.39479985248412,-14.620001339981634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4264.0,32.843929142970296,False,False,False,False,831.4781901992507,False,False,False,False
2024-03-27 17:00:00+00:00,22.43,22.65,22.35,22.65,690.0,,,,,,,,,,,,,,,,,,,,23.974696159892208,,,,#000000,,22.67433776648413,,30.61936026104444,-14.620001339981634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3574.0,-23.07613177397498,False,False,False,False,829.2847298860839,False,False,False,False
2024-03-28 17:00:00+00:00,22.495,22.495,22.27,22.275,706.0,,,,,,,,,,,,,,,,,,,,23.92465964331839,,,,#000000,,22.657877094768644,,31.429640067811853,-14.620001339981634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4280.0,-89.07495143639397,False,False,False,False,827.3733387250594,False,False,False,False
2024-03-29 17:00:00+00:00,22.275,22.275,22.275,22.275,0.0,,,,,,,,,,,,,,,,,,,,23.92465964331839,,,,#000000,,22.657877094768644,,31.96982660565679,-14.620001339981634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4280.0,-154.05053358466694,False,False,False,False,814.545845101415,False,False,False,False
2024-04-01 17:00:00+00:00,22.26,22.56,22.24,22.52,350.0,,,,,,,,,,,,,,,,,,,,23.902377971213358,,,,#000000,,22.657653834753184,,34.165739213339876,-14.620001339981634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3930.0,-212.59238577715274,False,False,False,False,807.343583937052,False,False,False,False
2024-04-02 17:00:00+00:00,22.905,23.08,22.905,23.06,1819.0,,,,,,,,,,,,,,,,,,,,23.838171904004245,,,,#000000,,22.800393478938084,,39.09948398308349,-17.232009333738965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2111.0,-242.02506196665425,False,False,False,False,823.0281795349271,False,False,False,False
2024-04-03 17:00:00+00:00,23.4,23.4,23.17,23.4,319.0,,,,,,,,,,,,,,,,,,,,23.831721002396012,,,,#000000,,22.82803569063716,,44.211308039503066,-12.37723710091872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1792.0,-266.0556811609697,False,False,False,False,815.2137891545406,False,False,False,False
2024-04-04 17:00:00+00:00,23.47,23.47,23.175,23.18,69.0,,,,,,,,,,,,,,,,,,,,23.830216233155753,,,,#000000,,22.980402668778414,,46.30635141390501,-10.392669425443671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1861.0,-290.7835000576988,False,False,False,False,803.6445831211367,False,False,False,False
2024-04-05 17:00:00+00:00,23.01,23.01,22.7,22.77,1227.0,,,,,,,,,,,,,,,,,,,,23.784192861147446,,,,#000000,,22.844713266190368,,45.486019865280795,-10.392669425443671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3088.0,-334.15119773122285,False,False,False,False,810.2082329952276,False,False,False,False
2024-04-08 17:00:00+00:00,22.575,22.745,22.575,22.69,2239.0,,,,,,,,,,,,,,,,,,,,23.69815168655584,,,,#000000,,22.790286158842264,,44.528442332089384,-10.392669425443671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5327.0,-411.5597062935294,False,False,False,False,832.3600433363868,False,False,False,False
2024-04-09 17:00:00+00:00,22.49,22.495,22.13,22.19,4234.0,,,,,,,,,,,,,,,,,,,,23.516385177159826,,,,#000000,,22.615320585837093,,41.54656681435064,-10.392669425443671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9561.0,-553.4114937928546,False,False,False,False,885.0986473156676,False,False,False,False
2024-04-10 17:00:00+00:00,21.84,22.115,21.84,21.965,3022.0,,,,,,,,,,,,,,,,,,,,23.387747862068966,,,,#000000,,22.496677552230192,,38.644356583712764,-5.1526067303218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12583.0,-739.9167419511049,False,False,False,False,918.2289008456572,False,False,False,False
2024-04-11 17:00:00+00:00,21.77,21.905,21.77,21.79,1024.0,,,,,,,,,,,,,,,,,,,,23.344724115111518,,,,#000000,,22.457388248309673,,36.01786457945927,-7.783423698478622,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13607.0,-939.4064048665916,False,False,False,False,919.8687628480501,False,False,False,False
2024-04-12 17:00:00+00:00,21.45,21.45,20.935,21.05,1264.0,,,,,,,,,,,,,,,,,,,,23.272575812617852,,,,#000000,,22.367161699312863,,31.896765947481935,-11.743128913038845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14871.0,-1155.400104015947,False,False,False,False,925.2041308659097,False,False,False,False
2024-04-15 17:00:00+00:00,21.03,21.03,20.86,20.87,519.0,,,,,,,,,,,,,,,,,,,,23.241314147698663,,,,#000000,,22.327536782740868,,28.68035143701728,-14.78901439088925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15390.0,-1376.0915752715136,False,False,False,False,918.9063924028724,False,False,False,False
2024-04-16 17:00:00+00:00,20.71,20.93,20.62,20.89,2833.0,,,,,,,,,,,,,,,,,,,,23.07711100501313,,,,#000000,,22.13254961347648,,26.727359314685806,-16.69879408699819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12557.0,-1549.4389927091647,False,False,False,False,948.5822622880992,False,False,False,False
2024-04-17 17:00:00+00:00,20.69,20.845,20.675,20.79,1230.0,,,,,,,,,,,,,,,,,,,,23.01130055658627,,,,#000000,,22.06123091567657,,25.122140572205005,-18.378788866381136,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13787.0,-1739.1686207291777,False,False,False,False,952.9453279890588,False,False,False,False
2024-04-18 17:00:00+00:00,21.31,21.31,20.61,20.645,839.0,,,,,,,,,,,,,,,,,,,,22.97014547646671,,,,#000000,,22.01998320899826,,23.60607198369237,-20.051070082116432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14626.0,-1938.9644560667098,False,False,False,False,951.1787337566702,False,False,False,False
2024-04-19 17:00:00+00:00,20.55,20.56,20.38,20.56,1943.0,,,,,,,,,,,,,,,,,,,,22.86558592218204,,,,#000000,,21.556012593845132,,22.329922824781796,-21.553294723926097,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16569.0,-2165.7867125617995,False,False,False,False,966.5558076519156,False,False,False,False
2024-04-22 17:00:00+00:00,20.8,20.92,20.8,20.92,1447.0,,,,,,,,,,,,,,,,,,,,22.804905805824834,,,,#000000,,21.557204608164486,,25.642772862245124,-21.553294723926097,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15122.0,-2366.6582363980506,False,False,False,False,974.004554820103,False,False,False,False
2024-04-23 17:00:00+00:00,21.33,21.37,21.245,21.28,702.0,,,,,,,,,,,,,,,,,,,,22.78289556929096,,,,#000000,,21.574785074767036,,31.216606092444266,-25.119969018438837,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14420.0,-2553.5317521128095,False,False,False,False,969.7874299391711,False,False,False,False
2024-04-24 17:00:00+00:00,21.31,21.5,21.31,21.425,1884.0,,,,,,,,,,,,,,,,,,,,22.731160408531093,,,,#000000,,21.606769817476795,,36.147991697791525,-20.60609401748011,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12536.0,-2708.298701692456,False,False,False,False,983.9612682346879,False,False,False,False
2024-04-25 17:00:00+00:00,21.66,21.8,21.66,21.8,1651.0,,,,,,,,,,,,,,,,,,,,22.69986524121532,,,,#000000,,21.647942552361066,,42.23330784275572,-15.126352845210128,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10885.0,-2835.0692644569135,False,False,False,False,994.302953998491,False,False,False,False
2024-04-26 17:00:00+00:00,21.71,22.075,21.71,22.04,110.0,,,,,,,,,,,,,,,,,,,,22.69825192793769,,,,#000000,,21.651205725476633,,47.820144259923524,-10.191381624764773,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10775.0,-2958.168965783163,False,False,False,False,980.5928306806849,False,False,False,False
2024-04-29 17:00:00+00:00,21.99,22.145,21.99,22.125,85.0,,,,,,,,,,,,,,,,,,,,22.697247993150643,,,,#000000,,21.740817984234816,,52.07179029152833,-6.461632886835275,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10690.0,-3078.0423151508658,False,False,False,False,966.7076705150929,False,False,False,False
2024-04-30 17:00:00+00:00,21.13,21.14,20.935,21.09,1616.0,,,,,,,,,,,,,,,,,,,,22.64754720926894,,,,#000000,,21.519880646810897,,47.92693164984574,-6.461632886835275,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12306.0,-3221.1114265438755,False,False,False,False,976.7742182590449,False,False,False,False
2024-05-01 17:00:00+00:00,20.95,21.28,20.93,21.1,858.0,,,,,,,,,,,,,,,,,,,,22.623126685712535,,,,#000000,,21.509245161387764,,45.23900556677732,-6.461632886835275,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11448.0,-3348.6600865974588,False,False,False,False,974.9327575108426,False,False,False,False
2024-05-02 17:00:00+00:00,21.04,21.04,20.56,20.59,761.0,,,,,,,,,,,,,,,,,,,,22.596940314332805,,,,#000000,,21.473262316594525,,41.09792974760167,0.369806024196933,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12209.0,-3486.0296976579634,False,False,False,False,971.61597057269,False,False,False,False
2024-05-03 17:00:00+00:00,20.69,20.73,20.455,20.465,1139.0,,,,,,,,,,,,,,,,,,,,22.55542192740332,,,,#000000,,21.416772334298447,,37.82877357894377,-2.8412063536465766,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13348.0,-3638.928462035359,False,False,False,False,974.211071804121,False,False,False,False
2024-05-06 17:00:00+00:00,20.6,20.6,20.43,20.55,1153.0,,,,,,,,,,,,,,,,,,,,22.514604679974873,,,,#000000,,21.370902271985468,,36.435766185847974,-4.430901784007965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12195.0,-3771.580733941788,False,False,False,False,976.9829931714991,False,False,False,False
2024-05-07 17:00:00+00:00,20.505,20.56,20.35,20.45,381.0,,,,,,,,,,,,,,,,,,,,22.50099126349911,,,,#000000,,21.355883589280378,,35.01950230964925,-6.196752897642568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12576.0,-3908.08335822176,False,False,False,False,967.7429467657394,False,False,False,False
2024-05-08 17:00:00+00:00,20.57,20.57,20.41,20.44,158.0,,,,,,,,,,,,,,,,,,,,22.495453034153314,,,,#000000,,21.350116996422514,,34.02311215685734,-7.668589658822569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12734.0,-4044.919275148555,False,False,False,False,955.1887925523171,False,False,False,False
2024-05-09 17:00:00+00:00,20.81,20.81,20.765,20.77,38.0,,,,,,,,,,,,,,,,,,,,22.494327977887192,,,,#000000,,21.349482702257085,,36.825903228036154,-7.668589658822569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12696.0,-4179.044557704391,False,False,False,False,940.9688112724361,False,False,False,False
2024-05-10 17:00:00+00:00,20.95,20.95,20.545,20.56,409.0,,,,,,,,,,,,,,,,,,,,22.481633444265277,,,,#000000,,21.340397232300667,,37.29792344900771,-7.668589658822569,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13105.0,-4317.431463786493,False,False,False,False,932.7212328030961,False,False,False,False
2024-05-13 17:00:00+00:00,20.38,20.6,20.375,20.6,236.0,,,,,,,,,,,,,,,,,,,,22.473744062873738,,,,#000000,,21.333118358312515,,38.03913281929275,-7.668589658822569,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12869.0,-4450.013921712283,False,False,False,False,921.9193532247534,False,False,False,False
2024-05-14 17:00:00+00:00,20.42,20.73,20.41,20.565,416.0,,,,,,,,,,,,,,,,,,,,22.460296994989765,,,,#000000,,21.321818247860175,,38.26995395218889,-7.668589658822569,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13285.0,-4586.99045005783,False,False,False,False,914.075642322044,False,False,False,False
2024-05-15 17:00:00+00:00,20.54,20.625,20.45,20.465,525.0,,,,,,,,,,,,,,,,,,,,22.443109526772155,,,,#000000,,21.306739619474662,,37.64444488955263,-7.668589658822569,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13810.0,-4729.982846180964,False,False,False,False,908.043461820927,False,False,False,False
2024-05-16 17:00:00+00:00,20.3,20.325,20.23,20.255,803.0,,,,,,,,,,,,,,,,,,,,22.414158288261387,,,,#000000,,21.27543563378375,,35.71324306644767,-8.956432217589992,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14613.0,-4883.207918333197,False,False,False,False,906.4148810175017,False,False,False,False
2024-05-17 17:00:00+00:00,20.13,20.13,19.91,19.95,325.0,,,,,,,,,,,,,,,,,,,,22.401192978982056,,,,#000000,,21.259210395381807,,32.62729222980193,-12.205496986615316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14938.0,-5039.096167661364,False,False,False,False,897.4006968156799,False,False,False,False
2024-05-20 17:00:00+00:00,20.05,20.145,19.91,20.085,689.0,,,,,,,,,,,,,,,,,,,,22.37472338250011,,,,#000000,,21.228417306550163,,32.47700017782187,-12.651841181463624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14249.0,-5181.8853743642885,False,False,False,False,894.169678260398,False,False,False,False
2024-05-21 17:00:00+00:00,19.72,20.065,19.72,20.02,304.0,,,,,,,,,,,,,,,,,,,,22.362681625319308,,,,#000000,,21.213997778890494,,31.943147747941534,-13.51662808542018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14553.0,-5327.173973211354,False,False,False,False,885.0197607679886,False,False,False,False
2024-05-22 17:00:00+00:00,19.8,19.85,19.715,19.83,585.0,,,,,,,,,,,,,,,,,,,19.798333333333332,22.338554637030843,,,19.798333333333332,#000000,,20.953049637708435,,30.3794308431434,-15.317380329812813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15138.0,-5479.279803084046,False,False,False,False,880.368291608795,False,False,False,False
2024-05-23 17:00:00+00:00,19.9,19.9,19.765,19.775,553.0,,,,,,,,,,,,,,,,,,,19.805622437024017,22.31629340028695,,,19.805622437024017,#000000,,20.93227973677243,,29.00255878607634,-16.880395351595403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15691.0,-5637.601046447084,False,False,False,False,875.2928142195112,False,False,False,False
2024-05-24 17:00:00+00:00,19.8,19.82,19.75,19.82,500.0,,,,,,,,,,,,,,,,,,,19.802888685388687,22.296369102219412,,,19.802888685388687,#000000,,20.912656172395014,,28.8903196419313,-17.265223913237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15191.0,-5785.715758905268,False,False,False,False,869.4743209757978,False,False,False,False
2024-05-27 17:00:00+00:00,19.82,19.82,19.82,19.82,0.0,,,,,,,,,,,,,,,,,,,19.802888685388687,22.296369102219412,,,19.802888685388687,#000000,,20.912656172395014,,28.815493545834606,-17.660802884715096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15191.0,-5931.534119232318,False,False,False,False,855.9940989451652,False,False,False,False
