date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_350,aVWAP_peak_321,aVWAP_peak_287,aVWAP_peak_266,aVWAP_peak_247,aVWAP_peak_225,aVWAP_peak_162,aVWAP_peak_130,aVWAP_peak_86,aVWAP_peak_45,aVWAP_valley_365,aVWAP_valley_309,aVWAP_valley_278,aVWAP_valley_257,aVWAP_valley_238,aVWAP_valley_204,aVWAP_valley_178,aVWAP_valley_157,aVWAP_valley_135,aVWAP_valley_99,aVWAP_valley_58,aVWAP_OB_bull_333,aVWAP_OB_bull_309,aVWAP_OB_bear_287,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,2.665,2.7,2.55,2.55,38394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,38394.0,False,False,False,False
2024-02-01 17:00:00+00:00,2.635,2.64,2.565,2.585,22989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22989.0,356.4186046511628,False,False,False,False,38155.16279069767,False,False,False,False
2024-02-02 17:00:00+00:00,2.465,2.535,2.46,2.505,64997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.00000000000003,-33.9999999999999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42008.0,-300.3940868938164,False,False,False,False,38571.31530557058,False,False,False,False
2024-02-05 17:00:00+00:00,2.335,2.395,2.335,2.37,43518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.60998151571169,-33.9999999999999,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85526.0,-1621.721310352827,False,False,False,False,38648.00809153072,False,False,False,False
2024-02-06 17:00:00+00:00,2.395,2.435,2.38,2.405,16931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.58673476039205,-33.9999999999999,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68595.0,-2660.0667163938683,False,False,False,False,38311.31029166203,False,False,False,False
2024-02-07 17:00:00+00:00,2.275,2.31,2.24,2.275,27411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.829482443105334,-33.9999999999999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96006.0,-4107.290488232723,False,False,False,False,38142.313232876564,False,False,False,False
2024-02-08 17:00:00+00:00,2.345,2.405,2.31,2.37,42434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.98904520011312,-33.9999999999999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53572.0,-4874.185209345394,False,False,False,False,38208.85101221181,False,False,False,False
2024-02-09 17:00:00+00:00,2.455,2.485,2.44,2.465,31296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.620849662860564,-33.9999999999999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22276.0,-5143.980787495077,False,False,False,False,38101.675027526355,False,False,False,False
2024-02-12 17:00:00+00:00,2.535,2.565,2.505,2.515,80678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.591915508212075,-33.9999999999999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58402.0,-4158.771783037789,False,False,False,False,38761.77308911509,False,False,False,False
2024-02-13 17:00:00+00:00,2.345,2.365,2.32,2.36,45943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.84851747990636,-33.9999999999999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12459.0,-3901.131910432551,False,False,False,False,38873.109940446644,False,False,False,False
2024-02-14 17:00:00+00:00,2.41,2.43,2.38,2.43,31832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.18953041994733,-33.9999999999999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44291.0,-3153.9670746118913,False,False,False,False,38763.94544524592,False,False,False,False
2024-02-15 17:00:00+00:00,2.515,2.575,2.49,2.5,106438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.521666666666667,,47.249214647083186,-33.9999999999999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150729.0,-768.1846393465908,False,False,False,False,39813.155593381634,False,False,False,False
2024-02-16 17:00:00+00:00,2.435,2.495,2.36,2.37,125799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.460275846082522,,45.66879032634589,-32.900055367548475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24930.0,-369.7631720698994,False,False,False,False,41146.269460150914,False,False,False,False
2024-02-19 17:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.460275846082522,,44.61517411252103,-30.65394037604969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24930.0,22.481218194750227,False,False,False,False,40508.342801854,False,False,False,False
2024-02-20 17:00:00+00:00,2.325,2.42,2.285,2.395,66322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.403074068553731,,44.81716860430305,-27.349552782495913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91252.0,1436.8923620987077,False,False,False,False,40908.554541360136,False,False,False,False
2024-02-21 17:00:00+00:00,2.435,2.44,2.385,2.395,44215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4089576861254214,,44.95183159882439,-24.356155646820817,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,91252.0,2829.374651058418,False,False,False,False,40959.81726164913,False,False,False,False
2024-02-22 17:00:00+00:00,2.425,2.485,2.365,2.375,51291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.41127353852947,,44.35418926529332,-22.411652873540785,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39961.0,3405.058764995497,False,False,False,False,41119.99063743751,False,False,False,False
2024-02-23 17:00:00+00:00,2.39,2.435,2.385,2.415,34371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.412295745648673,,45.718965536921104,-18.885747675163312,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74332.0,4504.701264763009,False,False,False,False,41015.35512367879,False,False,False,False
2024-02-26 17:00:00+00:00,2.335,2.38,2.32,2.38,65377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4033471144683913,,45.27357842027956,-17.408362461865828,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8955.0,4573.698144379086,False,False,False,False,41393.05504424191,False,False,False,False
2024-02-27 17:00:00+00:00,2.395,2.405,2.36,2.375,53456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4008561842721114,,44.77978067527634,-16.213688054922578,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-44501.0,3812.8501111328987,False,False,False,False,41580.07744665677,False,False,False,False
2024-02-28 17:00:00+00:00,2.415,2.415,2.335,2.345,37214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.3981565273886973,,43.24744510491095,-16.213688054922578,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-81715.0,2486.8369311153347,False,False,False,False,41512.38632345278,False,False,False,False
2024-02-29 17:00:00+00:00,2.405,2.51,2.405,2.465,27774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.40203264737953,,47.62040717325685,-11.18321522350125,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-53941.0,1611.9867461368021,False,False,False,False,41299.38808587987,False,False,False,False
2024-03-01 17:00:00+00:00,2.515,2.555,2.475,2.49,90130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.419207382037797,,51.40299389240073,-6.9002021434262915,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36189.0,2148.0644710028982,False,False,False,False,42056.45183648639,False,False,False,False
2024-03-04 17:00:00+00:00,2.535,2.535,2.475,2.49,51976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.42613667526925,,53.92471837182998,-3.978249399510993,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36189.0,2675.8309133129305,False,False,False,False,42210.24328088195,False,False,False,False
2024-03-05 17:00:00+00:00,2.5,2.615,2.5,2.515,93549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.441634741370549,,56.565634060112004,-1.0291604799324645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129738.0,4645.787023184048,False,False,False,False,43006.192997457416,False,False,False,False
2024-03-06 17:00:00+00:00,2.525,2.555,2.47,2.485,61486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4465559165466955,,56.542255883877715,-0.5538538241586366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68252.0,5631.929860033908,False,False,False,False,43292.70163315575,False,False,False,False
2024-03-07 17:00:00+00:00,2.605,2.685,2.585,2.615,49172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4573877990620696,,60.82918974022401,3.907389327359674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117424.0,7365.140249800824,False,False,False,False,43383.853545820006,False,False,False,False
2024-03-08 17:00:00+00:00,2.595,2.635,2.55,2.555,28843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.461521889177632,,60.5989707362467,4.0425783884092965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88581.0,8624.300866082982,False,False,False,False,43158.41395596233,False,False,False,False
2024-03-11 17:00:00+00:00,2.625,2.645,2.625,2.635,24359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.4663200189519237,,62.66216750055073,6.3955723318136535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112940.0,10241.598527073944,False,False,False,False,42866.95017369934,False,False,False,False
2024-03-12 17:00:00+00:00,2.505,2.505,2.45,2.485,24385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.466685802966925,,58.24255732699265,6.3955723318136535,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88555.0,11455.759790220085,False,False,False,False,42580.408310541214,False,False,False,False
