date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_824,aVWAP_peak_822,aVWAP_peak_792,aVWAP_peak_759,aVWAP_peak_744,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_662,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_657,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_571,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_461,aVWAP_peak_449,aVWAP_peak_432,aVWAP_peak_413,aVWAP_peak_359,aVWAP_peak_330,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_277,aVWAP_peak_240,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_113,aVWAP_peak_81,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_42,aVWAP_valley_863,aVWAP_valley_815,aVWAP_valley_804,aVWAP_valley_756,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_474,aVWAP_valley_445,aVWAP_valley_443,aVWAP_valley_377,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_287,aVWAP_valley_250,aVWAP_valley_222,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_163,aVWAP_valley_154,aVWAP_valley_122,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_35,aVWAP_OB_bull_377,aVWAP_OB_bear_662,aVWAP_OB_bear_497,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 18:00:00+00:00,1.23,1.235,1.225,1.23,2742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2380903970256005,,37.321506954273744,-20.17848815376038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5027.0,-35.05597158873962,False,False,False,False,1476.7471471888775,False,False,False,False
2025-01-14 19:00:00+00:00,1.225,1.24,1.22,1.225,10595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.235713825923031,,35.809419230453194,-20.17848815376038,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15622.0,-276.7140185408522,False,False,False,False,1618.1154084727707,False,False,False,False
2025-01-14 20:00:00+00:00,1.22,1.235,1.2,1.235,10419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2333214014132834,,39.39466196297282,-17.936309051496465,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5203.0,-353.09054538518006,False,False,False,False,1754.5632315972239,False,False,False,False
2025-01-15 15:00:00+00:00,1.15,1.165,1.14,1.16,3723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2282625780707843,,31.949139316297853,-10.354283874955748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8926.0,-486.00387026292924,False,False,False,False,1785.0816311073445,False,False,False,False
2025-01-15 16:00:00+00:00,1.165,1.17,1.15,1.165,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2265833488356361,,28.239794751458394,-13.76656934732376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7435.0,-593.74024436738,False,False,False,False,1780.5222259738973,False,False,False,False
2025-01-15 17:00:00+00:00,1.165,1.165,1.16,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2265833488356361,,25.766898374898755,-16.12180370309443,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7435.0,-699.8062870903664,False,False,False,False,1752.917230222364,False,False,False,False
2025-01-15 18:00:00+00:00,1.16,1.165,1.15,1.16,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2252103184467091,,23.741422242401775,-18.19388044591704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8649.0,-823.0496004688102,False,False,False,False,1744.5619243274436,False,False,False,False
2025-01-15 19:00:00+00:00,1.16,1.165,1.15,1.165,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2249949073691744,,23.932325907148336,-18.336298697771475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8449.0,-941.2813896088287,False,False,False,False,1720.615227826243,False,False,False,False
2025-01-15 20:00:00+00:00,1.16,1.17,1.155,1.155,8334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.217130862333464,,23.13011980411733,-19.58086523292722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16783.0,-1186.8894300800096,False,False,False,False,1823.1483250692468,False,False,False,False
2025-01-16 15:00:00+00:00,1.13,1.14,1.115,1.12,3462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.212721785248568,,20.363181241493606,-22.64578121436663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20245.0,-1482.3640125593893,False,False,False,False,1848.5568781689483,False,False,False,False
2025-01-16 16:00:00+00:00,1.12,1.12,1.09,1.1,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2117996692070108,,17.69475485396525,-25.517712012949772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20860.0,-1782.792477480949,False,False,False,False,1829.4319653291197,False,False,False,False
2025-01-16 17:00:00+00:00,1.1,1.12,1.1,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2117996692070108,,19.5173440638232,-25.517712012949772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20860.0,-2078.56313674481,False,False,False,False,1801.0686790449472,False,False,False,False
2025-01-16 18:00:00+00:00,1.115,1.12,1.1,1.115,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2107135690655675,,20.73240353706183,-25.517712012949772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20860.0,-2369.7482043921773,False,False,False,False,1785.5482344085913,False,False,False,False
2025-01-16 19:00:00+00:00,1.115,1.125,1.115,1.12,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2101027526395174,,22.8086738521898,-25.517712012949772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20360.0,-2648.666836882221,False,False,False,False,1765.6172540301634,False,False,False,False
2025-01-16 20:00:00+00:00,1.12,1.135,1.09,1.1,2718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2065092109023825,,22.557344409657006,-25.517712012949772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23078.0,-2965.400684372419,False,False,False,False,1780.382877998688,False,False,False,False
2025-01-17 15:00:00+00:00,1.09,1.105,1.08,1.08,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2062029526351707,,21.140463901601272,-25.517712012949772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23278.0,-3280.324704769746,False,False,False,False,1755.8808178746772,False,False,False,False
2025-01-17 16:00:00+00:00,1.08,1.11,1.08,1.11,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2055097986208554,,26.26468237021399,-29.213512149747043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22771.0,-3582.5057170988966,False,False,False,False,1736.5183245742946,False,False,False,False
2025-01-17 17:00:00+00:00,1.11,1.115,1.1,1.11,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2031897060856234,,29.680828015955804,-25.98001264464921,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22771.0,-3880.0017524927125,False,False,False,False,1739.0529241932977,False,False,False,False
2025-01-17 18:00:00+00:00,1.11,1.11,1.09,1.09,6680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.194940625929833,,30.03185077143567,-25.554552068305277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29451.0,-4276.451337725383,False,False,False,False,1815.6567548259598,False,False,False,False
2025-01-17 19:00:00+00:00,1.09,1.095,1.07,1.08,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.1939707031698963,,29.428338544341553,-25.554552068305277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30196.0,-4678.304805357548,False,False,False,False,1799.0574252937745,False,False,False,False
2025-01-17 20:00:00+00:00,1.08,1.08,1.065,1.075,3276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733333333333333,,,,1.0733333333333333,#000000,,1.1314632761790833,,28.612421078632213,-25.554552068305277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33472.0,-5124.718684344252,False,False,False,False,1821.9557597853438,False,False,False,False
2025-01-20 15:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733333333333333,,,,1.0733333333333333,#000000,,1.1314632761790833,,28.068476101492653,-25.554552068305277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33472.0,-5564.211417920311,False,False,False,False,1793.7083836646407,False,False,False,False
2025-01-20 16:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733333333333333,,,,1.0733333333333333,#000000,,1.1314632761790833,,27.70584611673295,-25.554552068305277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33472.0,-5996.890310665733,False,False,False,False,1765.8989513597626,False,False,False,False
2025-01-20 17:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733333333333333,,,,1.0733333333333333,#000000,,1.1314632761790833,,27.464092793559814,-25.554552068305277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33472.0,-6422.861003523628,False,False,False,False,1738.5206730441073,False,False,False,False
2025-01-20 18:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733333333333333,,,,1.0733333333333333,#000000,,1.1314632761790833,,27.30292391144439,-25.554552068305277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33472.0,-6842.227499593029,False,False,False,False,1711.5668641597024,False,False,False,False
2025-01-20 19:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733333333333333,,,,1.0733333333333333,#000000,,1.1314632761790833,,27.195477990034103,-25.554552068305277,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33472.0,-7255.09218952182,False,False,False,False,1685.0309437851333,False,False,False,False
2025-01-20 20:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0733333333333333,,,,1.0733333333333333,#000000,,1.1314632761790833,,27.12384737576058,-25.554552068305277,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33472.0,-7661.555876505978,False,False,False,False,1658.9064330287747,False,False,False,False
2025-01-21 15:00:00+00:00,1.12,1.16,1.115,1.145,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0961093247588425,,,,1.1180546623794212,#000000,,1.1415953226717106,,41.2902060437727,-12.66765436067358,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31772.0,-8035.361211753947,False,False,False,False,1659.5435425942198,False,False,False,False
2025-01-21 16:00:00+00:00,1.15,1.16,1.135,1.15,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0990788476118272,,,,1.1201644238059136,#000000,,1.1443019179850387,,51.1883191203912,-4.281973480428377,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31472.0,-8398.719952656986,False,False,False,False,1638.4653481353948,False,False,False,False
2025-01-21 17:00:00+00:00,1.15,1.155,1.125,1.13,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.139672131147541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1053177363262725,,,,1.1224949337369068,#000000,,1.1430527431541462,,53.81545048407688,-2.666700154757393,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32522.0,-8772.724294476258,False,False,False,False,1629.3418543658538,False,False,False,False
2025-01-21 18:00:00+00:00,1.13,1.14,1.13,1.14,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1395822731128076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1057767393561786,,,,1.1226795062344932,#000000,,1.1430899343505447,,56.743901729337416,-0.4193971527989433,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32428.0,-9139.472755027015,False,False,False,False,1605.5381046857628,False,False,False,False
2025-01-21 19:00:00+00:00,1.135,1.145,1.11,1.13,9121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1312168772931104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1190151856379897,,,,1.12511603146555,#000000,,1.1406617131573362,,56.85013744828313,-0.4193971527989433,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41549.0,-9641.94604564675,False,False,False,False,1722.056893760402,False,False,False,False
2025-01-21 20:00:00+00:00,1.13,1.14,1.115,1.135,7793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1307440921328147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1226838518899458,,,,1.1267139720113803,#000000,,1.140552582113832,,57.59943620700855,0.3916970165691822,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33756.0,-10015.807347264628,False,False,False,False,1816.1800426943494,False,False,False,False
2025-01-22 15:00:00+00:00,1.13,1.155,1.125,1.145,2842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132099636098981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1247448680725345,,,,1.1284222520857576,#000000,,1.1415678052136866,,59.413014866970535,2.38620253592498,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30914.0,-10339.810334128742,False,False,False,False,1832.084228078933,False,False,False,False
2025-01-22 16:00:00+00:00,1.145,1.145,1.135,1.14,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1326706233457569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1257182284215543,,,,1.1291944258836555,#000000,,1.141972225796597,,59.54143577699629,2.8986470382020286,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32698.0,-10686.448933599615,False,False,False,False,1831.3387361707325,False,False,False,False
2025-01-22 17:00:00+00:00,1.14,1.145,1.14,1.14,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1337877873971045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1274925301970755,,,,1.13064015879709,#000000,,1.142746502407121,,59.627049717013456,3.4871862328100747,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32698.0,-11027.713291218226,False,False,False,False,1857.2094534394032,False,False,False,False
