date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_828,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_732,aVWAP_peak_696,aVWAP_peak_662,aVWAP_peak_632,aVWAP_peak_612,aVWAP_peak_565,aVWAP_peak_528,aVWAP_peak_502,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_301,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_246,aVWAP_peak_231,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_66,aVWAP_peak_30,aVWAP_peak_12,aVWAP_valley_882,aVWAP_valley_841,aVWAP_valley_824,aVWAP_valley_822,aVWAP_valley_777,aVWAP_valley_739,aVWAP_valley_704,aVWAP_valley_678,aVWAP_valley_643,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_551,aVWAP_valley_478,aVWAP_valley_450,aVWAP_valley_419,aVWAP_valley_368,aVWAP_valley_328,aVWAP_valley_294,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_206,aVWAP_valley_144,aVWAP_valley_138,aVWAP_valley_113,aVWAP_valley_85,aVWAP_valley_60,aVWAP_valley_42,aVWAP_valley_18,aVWAP_OB_bull_678,aVWAP_OB_bull_624,aVWAP_OB_bull_551,aVWAP_OB_bull_144,aVWAP_OB_bear_863,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 18:00:00+00:00,5.585,5.605,5.565,5.595,16704.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.691418010455844,5.76224652414949,5.842801721360916,5.941643339665208,5.994590821404657,,,,,,,,,,,,,,,,,,,,,,5.553891934643991,5.581974718790222,5.6888886896476585,5.797164162603819,5.855902369830253,5.906161638747901,5.968822353293786,,,,5.553891934643991,,5.798792190382812,"rgba(239, 83, 80, 0.5)",0.23901424813348193,5.781736442459396,-0.78127745068616,44.677022610122336,-8.235363115818757,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9479820627802692,0.9820627802690584,False,False,False,False,-0.2956437644612151,-0.2994257758488981,False,False,False,False,603841.0,434046.9472912154,False,False,False,False,88176.45982055156,False,False,False,False
2025-05-16 19:00:00+00:00,5.595,5.62,5.585,5.62,73156.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.689067731781677,5.760156855579918,5.84053429535107,5.939197811340342,5.991971268154844,,,,,,,,,,,,,,,,,,,,,,5.563548733590996,5.584326155298226,5.687280554085772,5.795023476237313,5.853605742089126,5.90378088602948,5.966292693628027,,,,5.563548733590996,,5.797898850263899,"rgba(239, 83, 80, 0.5)",0.23692135769012612,5.781248392850633,-0.6805988046950682,46.626253337886766,-7.135221725577786,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9464205312922109,0.9792886087348043,False,False,False,False,-0.28405215057556826,-0.2917389632122332,False,False,False,False,676997.0,437813.61477507255,False,False,False,False,87943.5844744965,False,False,False,False
2025-05-19 14:00:00+00:00,5.585,5.64,5.555,5.605,31529.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.687994937729516,5.759225161124107,5.839535952348262,5.938128592782861,5.990828923219167,,,,,,,,,,,,,,,,,,,,,,5.566137446362807,5.584906467647669,5.686536018622934,5.7940752530977,5.852595836645087,5.9027379074993185,5.9651882410197326,,,,5.566137446362807,,5.79732422817493,"rgba(239, 83, 80, 0.5)",0.2343065290373971,5.780799170162248,-0.7502956528120843,47.1797213110396,-6.453203560431639,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9429213483146066,0.9770786516853933,False,False,False,False,-0.2864598819863579,-0.28909942259929555,False,False,False,False,645468.0,441033.0626080171,False,False,False,False,87068.93975396166,False,False,False,False
2025-05-19 15:00:00+00:00,5.605,5.655,5.6,5.635,8388.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.687809693428494,5.759025473263729,5.839304836216411,5.937870408607555,5.990549375470144,,,,,,,,,,,,,,,,,,,,,,5.5673216784608135,5.585346304791474,5.68640800480284,5.793863293268883,5.852360262819465,5.902489014805597,5.964919578186698,,,,5.5673216784608135,,5.797272327010174,"rgba(239, 83, 80, 0.5)",0.23099604146213054,5.780805732546151,-0.6312044640386377,49.11102068518967,-4.487445005962009,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9521660649819497,0.9733754512635381,False,False,False,False,-0.2664105506157059,-0.27775498660750075,False,False,False,False,653856.0,444332.643032699,False,False,False,False,85849.08022289249,False,False,False,False
2025-05-19 16:00:00+00:00,5.635,5.66,5.63,5.655,6962.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.687705313349155,5.75888368499267,5.839130166156862,5.937669186603787,5.990329462195951,,,,,,,,,,,,,,,,,,,,,,5.568549627516936,5.585852132494047,5.686336583466212,5.79370741948718,5.852181205624186,5.902296655482327,5.964709104586582,,,,5.568549627516936,,5.797279211829657,"rgba(239, 83, 80, 0.5)",0.22640368952522372,5.780873316219411,-0.5559684848041639,51.39627493214212,-2.264723680654221,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9549954995499551,0.9639963996399641,False,False,False,False,-0.254811971178427,-0.2662834788929639,False,False,False,False,660818.0,447689.005156223,False,False,False,False,84626.02471556082,False,False,False,False
2025-05-19 17:00:00+00:00,5.655,5.66,5.63,5.645,11679.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.687516726251359,5.758639496909755,5.838832760843272,5.937328375372173,5.989957594519106,,,,,,,,,,,,,,,,,,,,,,5.570445368986349,5.586638364257319,5.686206915245121,5.793440705794414,5.8518766354527685,5.901970392242125,5.964352942120985,,,,5.570445368986349,,5.797267189832895,"rgba(239, 83, 80, 0.5)",0.22680262880406774,5.780956486725905,-0.5994484607290703,52.274950060630594,-1.3674971903553228,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9551166965888691,0.9640933572710955,False,False,False,False,-0.254811971178427,-0.26054772503569545,False,False,False,False,649139.0,450812.2608902351,False,False,False,False,83495.06309206375,False,False,False,False
2025-05-19 18:00:00+00:00,5.645,5.695,5.645,5.685,26427.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.687392890827651,5.758235652062225,5.838266787793241,5.936638959120035,5.989192011761633,,,,,,,,,,,,,,,,,,,,,,5.576000262693561,5.589218527574869,5.686127928267189,5.792961968904552,5.851290217265622,5.901321008994355,5.963625380353223,,,,5.576000262693561,,5.797522632968179,#000000,0.22712771737505608,5.7814925605487435,-0.424838331771748,54.92322877414721,1.1735244134077476,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.956657730116175,0.9611260053619304,False,False,False,False,-0.2383574261632827,-0.24945257559948908,False,False,False,False,675566.0,454296.8149849601,False,False,False,False,82610.28692009377,False,False,False,False
2025-05-19 19:00:00+00:00,5.685,5.7,5.67,5.67,52467.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.687250474771831,5.757492799115409,5.837188698611345,5.935306858296833,5.987707047949246,,,,,,,,,,,,,,,,,,,,,,5.585923471509438,5.594192973020016,5.686043364068823,5.792062688125398,5.850170112573606,5.900070942989503,5.962216536723223,,,,5.585923471509438,,5.797968830646222,#000000,0.2275114688723886,5.7824599231492435,-0.4943044133406851,55.61010938451133,1.8730605869227617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9590017825311943,0.9607843137254901,False,False,False,False,-0.22854569923377835,-0.2389991374166337,False,False,False,False,623099.0,456913.9031247281,False,False,False,False,82142.94913838689,False,False,False,False
2025-05-20 14:00:00+00:00,5.675,5.81,5.675,5.775,85523.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.689262357641847,5.757429403068215,5.836267831808029,5.9337801347842465,5.985886481551065,,,,,,,,,,,,,,,,,,,,,,5.60845631866071,5.607241737078983,5.687523695827055,5.791566552268472,5.849148800718877,5.898732289158135,5.960538831445494,,,,5.60845631866071,,5.800486202834261,#000000,0.22738598766720608,5.786168500676059,-0.04911692576415162,60.33150474685211,6.279897925349573,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9595070422535212,0.9511443661971832,False,False,False,False,-0.19131454131374662,-0.21515683936519014,False,False,False,False,708622.0,460816.3542390734,False,False,False,False,82195.35302771421,False,False,False,False
2025-05-20 15:00:00+00:00,5.775,5.815,5.75,5.805,39468.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.690658110356741,5.757656896315461,5.8360345333331125,5.933225592068073,5.9851867842137425,,,,,,,,,,,,,,,,,,,,,,5.6190734399318,5.613905167186916,5.688553625216726,5.791557345493742,5.848862305421962,5.898276438067276,5.9599090485629596,,,,5.6190734399318,,5.801908273847375,#000000,0.22698817288712214,5.788160315126409,0.07418749910800376,64.35802646413299,9.864514608457526,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9663019693654269,0.950984682713348,False,False,False,False,-0.16572611310759064,-0.1904414762363904,False,False,False,False,748090.0,465270.209212111,False,False,False,False,81532.91344588918,False,False,False,False
2025-05-20 16:00:00+00:00,5.805,5.85,5.8,5.85,32527.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.692268879057021,5.758090017680094,5.836023354734126,5.932909081229874,5.984741073858521,,,,,,,,,,,,,,,,,,,,,,5.628925392095328,5.620306265608864,5.689742971112642,5.791758713192616,5.848800563096789,5.898052824345349,5.959524990309446,,,,5.628925392095328,,5.803428677193389,#000000,0.2268409571039217,5.79020677653856,0.2635909503504993,68.22245202115248,13.239418862131416,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9716688800354141,0.9619300575475876,False,False,False,False,-0.11741158874542322,-0.15392653249090682,False,False,False,False,780617.0,470159.3067437062,False,False,False,False,80773.13184207694,False,False,False,False
2025-05-20 17:00:00+00:00,5.845,5.885,5.845,5.87,40199.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.69466870182948,5.75885261545807,5.836179281993718,5.9326506965093415,5.98431431499607,,,,,,,,,,,,,,,,,,,,,,5.641709000193956,5.628879063414058,5.691521130936904,5.792202304262194,5.848887923087151,5.897919830777976,5.959178083133857,,,,5.641709000193956,,5.805580245549398,#000000,0.2269503458015935,5.793040295580999,0.33910371075742396,71.2820506687439,15.879085337183355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9808803912850156,0.9453090262338819,False,False,False,False,-0.08044336927809816,-0.11718495088450248,False,False,False,False,820816.0,475595.84462364874,False,False,False,False,80144.07553444784,False,False,False,False
2025-05-20 18:00:00+00:00,5.875,5.885,5.845,5.885,30148.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.696476669917044,5.759443746714,5.836314193627276,5.932472818830776,5.98400979448976,,,,,,,,,,,,,,,,,,,,,,5.650622952140575,5.6350540058687955,5.69286882193563,5.792553659161625,5.848971150434492,5.897836665996289,5.958933579502562,,,,5.650622952140575,,5.807129838218235,#000000,0.22710352046811694,5.795068966101551,0.39599136866341045,73.68644244201589,17.990399955965287,True,False,True,False,True,0.41432033959096515,0.0,0.0,0.0,0.0,0,0.9874776386404293,0.9396243291592131,False,False,False,False,-0.08044336927809816,-0.09881416008130031,False,False,False,False,850964.0,481415.50594731304,False,False,False,False,79368.94258042538,False,False,False,False
2025-05-20 19:00:00+00:00,5.885,5.93,5.865,5.925,79296.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.70197604333361,5.761445194827728,5.837010702238528,5.93227634611426,5.983463745150173,,,,,,,,,,,,,,,,,,,,,,5.674312938695517,5.6520844966885715,5.696994546995518,5.793865496504601,5.8495203338665895,5.897909629847306,5.958552285150946,,,,5.674312938695517,,5.811617646617779,"rgba(38, 166, 154, 0.5)",0.22748798602077244,5.800827821697923,0.5458405978887095,76.19837827053067,20.291414522196987,True,False,True,False,True,1.7096474066231053,0.0,0.0,0.0,0.0,0,0.9937416182387127,0.9271345552078679,False,False,False,False,-0.057143226969132606,-0.07797869352521646,False,False,False,False,930260.0,488374.33531247097,False,False,False,False,79367.8116877056,False,False,False,False
2025-05-21 14:00:00+00:00,5.885,5.895,5.85,5.865,42643.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.704307357807263,5.762233058248181,5.837185409349754,5.9320224102130865,5.983034586397474,,,,,,,,,,,,,,,,,,,,,,5.683588086309015,5.659192690962978,5.69877147384136,5.794333281414924,5.849624632181235,5.897786156857493,5.958206242750567,,,,5.683588086309015,,5.813357115527778,#000000,0.22748798602077244,5.803078644073584,0.2721961586171942,73.10061431964878,20.291414522196987,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9861235452103848,0.9337511190689346,False,False,False,False,-0.07505959001299518,-0.07651914176910582,False,False,False,False,887617.0,494564.1440673164,False,False,False,False,78798.43476231482,False,False,False,False
2025-05-21 15:00:00+00:00,5.865,5.945,5.86,5.935,122679.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.712330674444549,5.765323460748929,5.838328159301939,5.931805716462737,5.982284305770976,,,,,,,,,,,,,,,,,,,,,,5.711156545160337,5.680995551462266,5.704929450518978,5.796400206463982,5.850544570733897,5.897981545503867,5.957707380024232,,,,5.711156545160337,,5.819148963883058,"rgba(38, 166, 154, 0.5)",0.22781921471771857,5.810371138759842,0.5470515794489956,73.10814361663319,20.291414522196987,True,False,True,False,False,1.9744258269564838,0.0,0.0,0.0,0.0,0,0.9821109123434707,0.9333631484794276,False,False,False,False,-0.052813306061006926,-0.06466622391505637,False,False,False,False,1010296.0,502559.98679495486,False,False,False,False,79478.75360320916,False,False,False,False
2025-05-21 16:00:00+00:00,5.935,5.995,5.915,5.915,49936.0,,,,,,,,,,,,,,,,,,,,,,,,,5.941666666666666,5.715858737871257,5.766779427433951,5.8389555730367,5.931852037253568,5.982107114376638,,,,,,,,,,,,,,,,,,,,,,5.721891214218947,5.689791217176976,5.707663154065006,5.797420034119726,5.851077024784699,5.89820388103784,5.95763511915496,,,,5.721891214218947,,5.830838553938226,#000000,0.22787706105476768,5.822566430791541,0.40562910887394427,71.72497162795634,20.291414522196987,True,False,True,False,False,1.3091323543120978,0.0,0.0,0.0,0.0,0,0.9874832364774251,0.9289226642825212,False,False,False,False,-0.011754000801296238,-0.038210112358176306,False,False,False,False,960360.0,509657.6614182889,False,False,False,False,79020.72641556252,False,False,False,False
2025-05-21 17:00:00+00:00,5.915,5.955,5.87,5.9,62608.0,,,,,,,,,,,,,,,,,,,,,,,,,5.923123400625533,5.71950087992482,5.768229728263547,5.8394796979361585,5.931714336467605,5.981705806957114,,,,,,,,,,,,,,,,,,,,,,5.732176452360918,5.698661392420791,5.710526944755588,5.798387766412101,5.851493441121886,5.898268107637539,5.9573582259908155,,,,5.732176452360918,,5.831586629298032,#000000,0.22792592047687027,5.823955284726778,0.33363785529140544,69.7489241317293,25.435249030973054,True,False,True,False,False,0.8076966052492551,0.0,0.0,0.0,0.0,0,0.9869779973057927,0.9339919173776383,False,False,False,False,-0.014865997740170831,-0.02653805504917357,False,False,False,False,897752.0,515674.62790792785,False,False,False,False,78766.26554090263,False,False,False,False
2025-05-21 18:00:00+00:00,5.905,5.925,5.885,5.915,88577.0,,,,,,,,,,,,,,,,,,,,,,,,,5.9166096114610935,5.724424418924684,5.770231555728049,5.840207838661306,5.931522250938429,5.981145443378457,,,,,,,,,,,,,,,,,,,,,,5.744929764666202,5.710047613967799,5.714441735567812,5.799728406718798,5.852072340316097,5.898357595703383,5.956971752092739,,,,5.744929764666202,,5.833899256009603,#000000,0.22786223512947812,5.826973560577656,0.3863142980771902,68.99080151806878,24.431960936827778,True,False,True,False,False,1.301858482270159,0.0,0.0,0.0,0.0,0,0.9963768115942031,0.9279891304347829,False,False,False,False,-0.020813853064620563,-0.023675954056897066,False,False,False,False,986329.0,522971.59491710726,False,False,False,False,78918.36995112119,False,False,False,False
2025-05-21 19:00:00+00:00,5.915,5.975,5.915,5.955,82407.0,,,,,,,,,,,,,,,,,,,,,,,,,5.925830064990642,5.729727230141397,5.772567990788937,5.841261273653762,5.931649766605714,5.980913949680706,,,,,,,,,,,,,,,,,,,,,,5.757765371584671,5.721507366064958,5.718670391089234,5.801395315609723,5.852975880512391,5.898767579278645,5.956908858359864,,,,5.757765371584671,,5.837687772181588,"rgba(38, 166, 154, 0.5)",0.22790372552486166,5.831370082058842,0.5424655417827795,69.8761584382853,24.431960936827778,True,False,True,False,False,2.613783213730837,0.0,0.0,0.0,0.0,0,1.0013636363636367,0.9177272727272731,False,False,False,False,0.010901291761148249,-0.0063873311478744085,False,False,False,False,1068736.0,531433.0585618033,False,False,False,False,78972.4572387007,False,False,False,False
2025-05-22 14:00:00+00:00,5.745,5.825,5.725,5.78,22187.0,,,,,,,,,,,,,,,,,,,,,,,,,5.915004661204062,5.730024634089205,5.772582416336027,5.841092279115787,5.931333902210925,5.98052671734134,,,,,,,,,,,,,,,,,,,,,,5.758081138930804,5.722212453817811,5.718951330969103,5.801320858887686,5.852783521537111,5.898498486244689,5.956556232975468,,,,5.758081138930804,,5.83684374105077,#000000,0.22718532340618877,5.827019897170202,-0.20696714235423605,61.22350563633559,16.85465741095686,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9959514170040485,0.9145299145299146,False,False,False,False,-0.1245134012122832,-0.06545036618007881,False,False,False,False,1046549.0,539419.3522275118,False,False,False,False,78092.06255282937,False,False,False,False
2025-05-22 15:00:00+00:00,5.785,5.825,5.745,5.815,55915.0,,,,,,,,,,,,,,,,,,,,,,,,,5.896449617011863,5.731045826303984,5.772779509744218,5.840790367182032,5.930637235584885,5.979644488146017,,,,,,,,,,,,,,,,,,,,,,5.759572707963178,5.724484102686611,5.719868532780112,5.801273256763541,5.852418751659368,5.897926820919976,5.955763595558476,,,,5.759572707963178,,5.835588831715713,#000000,0.2259789115569679,5.826920421066265,-0.05275014816265007,56.952525728938525,13.090175150099455,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.004516711833785,0.9083107497741644,False,False,False,False,-0.11646977523642019,-0.09096007070824949,False,False,False,False,1102464.0,548148.7266115814,False,False,False,False,77748.23212565373,False,False,False,False
2025-05-22 16:00:00+00:00,5.815,5.875,5.805,5.845,133297.0,,,,,,,,,,,,,,,,,,,,,,,,,5.8816951119390675,5.735040795188512,5.7741936914251815,5.840803840282843,5.929566453714323,5.9780978783819965,,,,,,,,,,,,,,,,,,,,,,5.766784838035583,5.7325988115461675,5.723272578229796,5.801985658519388,5.852259342710432,5.897195648820103,5.954444528862243,,,,5.766784838035583,,5.835995321358126,#000000,0.22465434911565826,5.829946401653379,0.06700782070713937,55.338267334901076,11.715995112404684,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0119211370930765,0.9105914718019257,False,False,False,False,-0.07246897036825557,-0.08171452053825254,False,False,False,False,1235761.0,558809.3820129522,False,False,False,False,78609.45333300793,False,False,False,False
2025-05-22 17:00:00+00:00,5.845,5.895,5.835,5.865,21589.0,,,,,,,,,,,,,,,,,,,,,,,,,5.880997300503115,5.7357965184932995,5.7744946131387715,5.840863942913127,5.92944084261875,5.977892927236849,,,,,,,,,,,,,,,,,,,,,,5.7681627045782955,5.734067298947152,5.72391122296412,5.802165143141768,5.852289862561316,5.897128022642471,5.954277363494499,,,,5.7681627045782955,,5.836268289479502,#000000,0.22201913317437086,5.830538226027504,0.1552198383975779,55.076767709677895,11.379186486662995,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0087759815242494,0.9053117782909932,False,False,False,False,-0.052570932521384804,-0.06714272652981867,False,False,False,False,1257350.0,569639.4691135266,False,False,False,False,77725.41529683727,False,False,False,False
2025-05-22 18:00:00+00:00,5.865,5.885,5.855,5.875,39079.0,,,,,,,,,,,,,,,,,,,,,,,,,5.880341009788305,5.737211801225074,5.775074031740626,5.841001822101806,5.929238102802423,5.9775456179168245,,,,,,,,,,,,,,,,,,,,,,5.77072604052331,5.73677545027191,5.725106674017808,5.802521643267292,5.852373519998321,5.897031581580335,5.953998832849523,,,,5.77072604052331,,5.836842009852581,#000000,0.21980033937460774,5.831640631110914,0.1972670697982332,55.325166468477505,11.352130609931315,False,False,True,False,False,0.02381175423624171,0.0,0.0,0.0,0.0,0,1.0051329911339246,0.9108726084927673,False,False,False,False,-0.048596812484429444,-0.05786976950712406,False,False,False,False,1296429.0,580907.5238559527,False,False,False,False,77126.24606742893,False,False,False,False
2025-05-22 19:00:00+00:00,5.875,5.895,5.86,5.87,151793.0,,,,,,,,,,,,,,,,,,,,,,,,,5.879194923201035,5.742569940941285,5.777336037449005,5.84158283727495,5.928508748772224,5.976259652529454,,,,,,,,,,,,,,,,,,,,,,5.779876534109862,5.746591958064369,5.729673774890694,5.803937483495152,5.852746705720762,5.896712140041124,5.9529776230017415,,,,5.779876534109862,,5.839074489191665,#000000,0.21713517606479213,5.835197162410068,0.16028189545643917,55.203204204608866,10.824995040051363,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0009372071227742,0.9086223055295223,False,False,False,False,-0.042638467821493845,-0.050254118664308955,False,False,False,False,1144636.0,589647.5002302789,False,False,False,False,78283.87015940677,False,False,False,False
2025-05-23 14:00:00+00:00,5.775,5.88,5.765,5.875,37952.0,,,,,,,,,,,,,,,,,,,,,,,,,5.877199155195392,5.743508098535924,5.777688704620165,5.841576102868651,5.928212166417946,5.9758337572663285,,,,,,,,,,,,,,,,,,,,,,5.781167366539929,5.748221611227389,5.730507886316559,5.8041127620832755,5.852694357530444,5.896507291380745,5.952613650746195,,,,5.781167366539929,,5.839218685440688,#000000,0.21278109124825081,5.835369929811042,0.18624808227306885,55.37846115894112,10.533595140551903,False,False,True,False,False,0.027108661506023424,0.0,0.0,0.0,0.0,0,0.9967243799719232,0.907346747777258,False,False,False,False,-0.08643082537329203,-0.06834247201880049,False,False,False,False,1182588.0,598840.376195701,False,False,False,False,77658.56984685782,False,False,False,False
2025-05-23 15:00:00+00:00,5.875,5.965,5.845,5.935,25830.0,,,,,,,,,,,,,,,,,,,,,,,,,5.878465277867829,5.744624651500128,5.778212646202211,5.841788102179504,5.928182103332063,5.975704621356693,,,,,,,,,,,,,,,,,,,,,,5.7830947917822435,5.750178715427777,5.73145234700527,5.804478365188852,5.852868021065956,5.896552641769335,5.952531358319703,,,,5.7830947917822435,,5.839856434076736,#000000,0.2052097366989192,5.836289670205259,0.48102166779526095,58.261562322226766,10.533595140551903,True,False,True,False,True,2.054051427517674,0.0,0.0,0.0,0.0,1,1.0051234280391246,0.8961341406613882,False,False,False,False,-0.020813853064620563,-0.04457816254171053,False,False,False,False,1208418.0,608291.1920686358,False,False,False,False,76855.02612830188,False,False,False,False
2025-05-23 16:00:00+00:00,5.935,5.94,5.855,5.86,91910.0,,,,,,,,,,,,,,,,,,,,,,,,,5.879161165052293,5.747803122836166,5.779643113360063,5.842227542177393,5.927835286982297,5.975024632023187,,,,,,,,,,,,,,,,,,,,,,5.788062386995932,5.75558258975004,5.734199278686789,5.805412079101343,5.853183573129381,5.896452704631743,5.952009694903568,,,,5.788062386995932,,5.841276705356169,#000000,0.19271958343106094,5.838217660690615,0.11302608132285069,55.73124577195067,10.533595140551903,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.006520726595249,0.8993945039590124,False,False,False,False,-0.02676318122108194,-0.035670671881396235,False,False,False,False,1116508.0,616170.5224241607,False,False,False,False,77088.4365759251,False,False,False,False
2025-05-23 17:00:00+00:00,5.865,5.905,5.855,5.855,36530.0,,,,,,,,,,,,,,,,,,,,,,,,,5.8788568398157715,5.748907880299302,5.780130459896676,5.8423460525087645,5.927656559099847,5.974717580371051,,,,,,,,,,,,,,,,,,,,,,5.78965141426865,5.757402886827583,5.735169820385004,5.805716032586742,5.853255435788138,5.896367777006344,5.951763777845387,,,,5.78965141426865,,5.841687885899943,#000000,0.1831106838022468,5.838744083145964,0.08877645212440038,53.78417287460556,8.586944051482234,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0107829348335677,0.901078293483357,False,False,False,False,-0.040653045953204056,-0.038161858917300145,False,False,False,False,1079978.0,623361.3360299877,False,False,False,False,76459.62360575571,False,False,False,False
2025-05-23 18:00:00+00:00,5.855,5.89,5.845,5.88,61356.0,,,,,,,,,,,,,,,,,,,,,,,,,5.8783977598236214,5.75071974444304,5.780937496422581,5.842542970402588,5.92735891268686,5.974205939667351,,,,,,,,,,,,,,,,,,,,,,5.792188629677976,5.7603350984622965,5.736769469795077,5.806220326705652,5.853374887379183,5.896226434271496,5.951354104519179,,,,5.792188629677976,,5.842356290327454,#000000,0.1718899972981998,5.83958570327207,0.23511721079277004,53.81810723582259,8.398432941921115,False,False,True,False,False,0.18062979319912387,0.0,0.0,0.0,0.0,1,1.008462623413258,0.8993888105312646,False,False,False,False,-0.05058367294786412,-0.04437276593258213,False,False,False,False,1141334.0,631391.9199675072,False,False,False,False,76225.45889868971,False,False,False,False
2025-05-23 19:00:00+00:00,5.875,5.915,5.875,5.895,210211.0,,,,,,,,,,,,,,,,,,,,,,,,,5.881377645451256,5.757664458793168,5.784281889715089,5.843722841252749,5.926780091312451,5.972881158807049,,,,,,,,,,,,,,,,,,,,,,5.802041242656079,5.771217952118797,5.7428774035988095,5.8084867750685865,5.854280025816796,5.896202852959991,5.95038359373097,,,,5.802041242656079,,5.8455536870216775,#000000,0.16028963087414538,5.843603809844751,0.32064575777583004,54.625860929178586,8.398432941921115,False,False,True,False,False,0.699753634395222,0.0,0.0,0.0,0.0,1,1.0061234102684882,0.9006123410268488,False,False,False,False,-0.0287466907987128,-0.03655972836564746,False,False,False,False,1351545.0,642557.0839990188,False,False,False,False,78302.75410956274,False,False,False,False
2025-05-26 14:00:00+00:00,5.895,5.895,5.895,5.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.881377645451256,5.757664458793168,5.784281889715089,5.843722841252749,5.926780091312451,5.972881158807049,,,,,,,,,,,,,,,,,,,,,,5.802041242656079,5.771217952118797,5.7428774035988095,5.8084867750685865,5.854280025816796,5.896202852959991,5.95038359373097,,,,5.802041242656079,,5.8455536870216775,#000000,0.1523415732981612,5.843603809844751,0.33737468402440873,55.16436339141592,8.398432941921115,False,False,True,False,False,0.6997536343952326,0.0,0.0,0.0,0.0,1,1.006155303030303,0.9034090909090909,False,False,False,False,-0.0287466907987128,-0.03265320958218013,False,False,False,False,1351545.0,653549.1447122123,False,False,False,False,77088.75792181758,False,False,False,False
