date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_354,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_203,aVWAP_peak_150,aVWAP_peak_82,aVWAP_peak_15,aVWAP_valley_400,aVWAP_valley_365,aVWAP_valley_327,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_256,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_186,aVWAP_valley_94,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_OB_bull_306,aVWAP_OB_bear_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-26 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,,20.890919750824477,20.694691812716965,,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,,,20.80622126414937,"rgba(0, 255, 255, 0.75)",0.25221719511864416,21.004542690058393,1.6472204036135414,78.15783206552564,22.753366458477018,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.094408799266728,0.876260311640697,False,False,False,False,0.34282818944543475,0.34282818738572207,False,False,False,False,-3445.0,-2755.5832748397565,False,False,False,False,61.3989173058536,False,False,False,False
2024-08-27 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,,20.890919750824477,20.694691812716965,,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,,,20.80622126414937,"rgba(0, 255, 255, 0.75)",0.2571876133651684,21.004542690058393,1.6153861552878148,79.30652226766793,24.186058517928558,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0959031657355682,0.8808193668528868,False,False,False,False,0.34282818944543475,0.3428281884155784,False,False,False,False,-3445.0,-2766.27190623759,False,False,False,False,60.44699610731323,False,False,False,False
2024-08-28 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,,20.890919750824477,20.694691812716965,,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,,,20.80622126414937,"rgba(0, 255, 255, 0.75)",0.2615723936448955,21.004542690058393,1.588307176274968,80.07231573576279,25.261852377881425,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0959031657355682,0.874301675977654,False,False,False,False,0.34282818944543475,0.3428281889305066,False,False,False,False,-3445.0,-2776.794822419953,False,False,False,False,59.509833376967286,False,False,False,False
2024-08-29 17:00:00+00:00,21.42,21.42,21.42,21.42,0.0,,,,,,,,,,,,20.890919750824477,20.694691812716965,,,,,,,,,,,,,,,,,,20.934670398009953,20.833097976285988,20.833097976285988,20.833097976285988,20.82581054093948,20.742509510963544,20.742509510963544,20.731807188217807,,,20.80622126414937,"rgba(0, 255, 255, 0.75)",0.26540056416568286,21.004542690058393,1.5653972373707874,80.5828447144927,26.112147243842728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0969245107176142,0.8741845293569435,False,False,False,False,0.34282818944543475,0.34282818918797064,False,False,False,False,-3445.0,-2787.1545926149925,False,False,False,False,58.58720030135539,False,False,False,False
2024-08-30 17:00:00+00:00,21.42,21.42,21.325,21.325,86.0,,,,,,,,,,,,20.90514860864417,20.701843802345067,,,,,,,,,,,,,,,,,,20.956094057457697,20.844869716775595,20.844869716775595,20.844869716775595,20.837442038216558,20.75327760788311,20.75327760788311,20.742511952191236,,,20.818420482494776,"rgba(38, 166, 154, 0.5)",0.26812557566246414,21.181005538708664,0.5370411268509712,71.52813300979074,26.50802358425682,True,False,True,False,False,16.633529774580122,0.0,0.0,0.0,0.0,0,1.0788497217068642,0.8868274582560303,False,False,False,False,0.31226906889518985,0.3275486290415802,False,False,False,False,-3531.0,-2798.687079551194,False,False,False,False,59.012204947846,False,False,False,False
2024-09-02 17:00:00+00:00,21.325,21.325,21.325,21.325,0.0,,,,,,,,,,,,20.90514860864417,20.701843802345067,,,,,,,,,,,,,,,,,,20.956094057457697,20.844869716775595,20.844869716775595,20.844869716775595,20.837442038216558,20.75327760788311,20.75327760788311,20.742511952191236,,,20.818420482494776,"rgba(38, 166, 154, 0.5)",0.2705462442361266,21.181005538708664,0.5322360386036629,65.49165853998943,21.2018845248993,False,False,True,False,False,16.633529774580122,0.0,0.0,0.0,0.0,0,1.0669180018850135,0.9085768143261082,False,False,False,False,0.2822648439569759,0.304906736499278,False,False,False,False,-3531.0,-2810.0407682403224,False,False,False,False,58.097287041677845,False,False,False,False
2024-09-03 17:00:00+00:00,21.325,21.325,21.325,21.325,0.0,,,,,,,,,,,,20.90514860864417,20.701843802345067,,,,,,,,,,,,,,,,,,20.956094057457697,20.844869716775595,20.844869716775595,20.844869716775595,20.837442038216558,20.75327760788311,20.75327760788311,20.742511952191236,,,20.818420482494776,"rgba(38, 166, 154, 0.5)",0.2726706755360778,21.181005538708664,0.528089282091806,61.46734222678856,17.81900546630615,False,True,True,False,False,16.633529774580122,0.0,0.0,0.0,0.0,0,1.0663507109004735,0.9090047393364941,False,False,False,False,0.2822648439569759,0.2935857902281269,False,False,False,False,-3531.0,-2821.2184307482244,False,False,False,False,57.19655390924873,False,False,False,False
2024-09-04 17:00:00+00:00,21.325,21.4,21.325,21.4,15.0,,,,,,,,,,,,20.90763898704358,20.70310992685476,,,,,,,,,,,,,,,,,,20.95977082114297,20.84694053819444,20.84694053819444,20.84694053819444,20.8394885786802,20.75517310298103,20.75517310298103,20.744396226415095,,,20.820557236068197,#000000,0.27602565489853653,21.279045999103772,0.43819840203146176,63.12686252338026,17.81900546630615,False,True,True,False,False,19.142357243270634,0.0,0.0,0.0,0.0,0,1.061262959472196,0.9029217719132905,False,False,False,False,0.3059086377822114,0.2997472140051691,False,False,False,False,-3516.0,-2831.9902380234453,False,False,False,False,56.542343771120834,False,False,False,False
2024-09-05 17:00:00+00:00,21.4,21.4,21.4,21.4,0.0,,,,,,,,,,,,20.90763898704358,20.70310992685476,,,,,,,,,,,,,,,,,,20.95977082114297,20.84694053819444,20.84694053819444,20.84694053819444,20.8394885786802,20.75517310298103,20.75517310298103,20.744396226415095,,,20.820557236068197,#000000,0.27784892842519826,21.279045999103772,0.43532289860455353,64.23320938777474,17.81900546630615,False,True,True,False,True,19.142357243270634,0.0,0.0,0.0,0.0,0,1.0669180018850137,0.9029217719132905,False,False,False,False,0.32988895639583854,0.3148180852005038,False,False,False,False,-3516.0,-2842.5950405347094,False,False,False,False,55.665718286297256,False,False,False,False
2024-09-06 17:00:00+00:00,21.4,21.4,21.4,21.4,0.0,,,,,,,,,,,,20.90763898704358,20.70310992685476,,,,,,,,,,,,,,,,,,20.95977082114297,20.84694053819444,20.84694053819444,20.84694053819444,20.8394885786802,20.75517310298103,20.75517310298103,20.744396226415095,,,20.820557236068197,#000000,0.27925281580521105,21.279045999103772,0.4331344002654434,64.97077396403772,17.81900546630615,False,True,True,False,True,19.142357243270634,0.0,0.0,0.0,0.0,0,1.0832535885167462,0.9014354066985657,False,False,False,False,0.32988895639583854,0.32235352079817114,False,False,False,False,-3516.0,-2853.035427503163,False,False,False,False,54.80268389426164,False,False,False,False
2024-09-09 17:00:00+00:00,21.4,21.4,21.4,21.4,0.0,,,,,,,,,,,,20.90763898704358,20.70310992685476,,,,,,,,,,,,,,,,,,20.95977082114297,20.84694053819444,20.84694053819444,20.84694053819444,20.8394885786802,20.75517310298103,20.75517310298103,20.744396226415095,,,20.820557236068197,#000000,0.28024361988543217,21.279045999103772,0.4316030493242781,65.46248368154637,17.81900546630615,False,True,True,False,True,19.142357243270634,0.0,0.0,0.0,0.0,0,1.0832535885167462,0.8861244019138763,False,False,False,False,0.32988895639583854,0.3261212385970048,False,False,False,False,-3516.0,-2863.31394800699,False,False,False,False,53.95302988039712,False,False,False,False
2024-09-10 17:00:00+00:00,21.545,21.545,21.545,21.545,0.0,,,,,,,,,,,,20.90763898704358,20.70310992685476,,,,,,,,,,,,,,,,,,20.95977082114297,20.84694053819444,20.84694053819444,20.84694053819444,20.8394885786802,20.75517310298103,20.75517310298103,20.744396226415095,,,20.820557236068197,"rgba(38, 166, 154, 0.5)",0.2828388424718483,21.279045999103772,0.940302253297125,70.98129064281063,14.639303739660676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0868320610687021,0.88645038167939,False,False,False,False,0.3428281958653906,0.3344747172311977,False,False,False,False,-3516.0,-2873.4331116037806,False,False,False,False,53.116548796980105,False,False,False,False
2024-09-11 17:00:00+00:00,21.545,21.58,21.545,21.58,213.0,,,,,,,,,,,,20.953885420089822,20.725617570428277,,,,,,,,,,,,,,,,,,21.02721297259799,20.884852372728016,20.884852372728016,20.884852372728016,20.87686973272333,20.78891616338723,20.78891616338723,20.77783727134146,,,20.859381241213942,"rgba(38, 166, 154, 0.5)",0.2856898873109022,21.398084687686755,0.6367579686685735,75.33134255909756,18.7447862073887,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.086255924170616,0.8767772511848355,False,False,False,False,0.34282819666431835,0.338651456947758,False,False,False,False,-3303.0,-2880.093063361862,False,False,False,False,55.59536199392615,False,False,False,False
2024-09-12 17:00:00+00:00,21.58,21.58,21.58,21.58,0.0,,,,,,,,,,,,20.953885420089822,20.725617570428277,,,,,,,,,,,,,,,,,,21.02721297259799,20.884852372728016,20.884852372728016,20.884852372728016,20.87686973272333,20.78891616338723,20.78891616338723,20.77783727134146,,,20.859381241213942,"rgba(38, 166, 154, 0.5)",0.2878364932506843,21.398084687686755,0.632009201678291,78.23137716995552,21.461755164151512,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0934223069590077,0.876072449952337,False,False,False,False,0.3428281974417366,0.34073982719474727,False,False,False,False,-3303.0,-2886.649760053926,False,False,False,False,54.73341839712109,False,False,False,False
2024-09-13 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,,20.953885420089822,20.725617570428277,,,,,,,,,,,,,,,,,,21.02721297259799,20.884852372728016,20.884852372728016,20.884852372728016,20.87686973272333,20.78891616338723,20.78891616338723,20.77783727134146,,,20.859381241213942,"rgba(38, 166, 154, 0.5)",0.28981039157191646,21.398084687686755,0.696715225489565,80.56333244830225,23.71413777627484,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0942307692307682,0.8778846153846172,False,False,False,False,0.34282819830497374,0.3417840127498605,False,False,False,False,-3303.0,-2893.10480253371,False,False,False,False,53.884838266933166,False,False,False,False
2024-09-16 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,,20.953885420089822,20.725617570428277,,,,,,,,,,,,,,,,,,21.02721297259799,20.884852372728016,20.884852372728016,20.884852372728016,20.87686973272333,20.78891616338723,20.78891616338723,20.77783727134146,,,20.859381241213942,"rgba(38, 166, 154, 0.5)",0.2933013393690527,21.398084687686755,0.6884227421109135,82.11796930053342,25.336352223781006,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.092307692307691,0.8769230769230788,False,False,False,False,0.34282819830497374,0.34230610552741714,False,False,False,False,-3303.0,-2899.459766835513,False,False,False,False,53.049414417833425,False,False,False,False
2024-09-17 17:00:00+00:00,21.6,21.665,21.6,21.665,10.0,,,,,,,,,,,21.643333333333338,20.956143683808275,20.726737009026596,,,,,,,,,,,,,,,,,,21.030402001380263,20.886719173024854,20.886719173024854,20.886719173024854,20.87871086556169,20.790577483958778,20.790577483958778,20.779483326993788,,21.643333333333338,20.93237479155419,"rgba(38, 166, 154, 0.5)",0.2993251117472892,21.440307509860364,0.7506636807984743,84.31398736236035,27.627282823471347,True,False,True,False,True,20.0,-1.0,21.665,21.6,0.0,0,1.0916905444126062,0.8653295128939851,False,False,False,False,0.3428281996532833,0.3425671525903502,False,False,False,False,-3293.0,-2905.5611657993036,False,True,False,False,52.38198163616159,False,True,False,False
2024-09-18 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,21.643333333333338,20.956143683808275,20.726737009026596,,,,,,,,,,,,,,,,,,21.030402001380263,20.886719173024854,20.886719173024854,20.886719173024854,20.87871086556169,20.790577483958778,20.790577483958778,20.779483326993788,,21.643333333333338,20.93237479155419,"rgba(38, 166, 154, 0.5)",0.30339836447741836,21.440307509860364,0.526345916250062,79.58521286832293,27.627282823471347,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.078301886792452,0.8669811320754739,False,False,False,False,0.32513258687269436,0.3338498697315223,False,False,False,False,-3293.0,-2911.567969430322,False,False,False,False,51.56985788986451,False,False,False,False
2024-09-19 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,21.643333333333338,20.956143683808275,20.726737009026596,,,,,,,,,,,,,,,,,,21.030402001380263,20.886719173024854,20.886719173024854,20.886719173024854,20.87871086556169,20.790577483958778,20.790577483958778,20.779483326993788,,21.643333333333338,20.93237479155419,"rgba(38, 166, 154, 0.5)",0.3069938961156348,21.440307509860364,0.5201813200855497,76.43269653896463,33.39864891901887,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.078301886792452,0.8669811320754739,False,False,False,False,0.32513258687269436,0.3294912283021083,False,False,False,False,-3293.0,-2917.4816443228756,False,False,False,False,50.77032520940149,False,False,False,False
2024-09-20 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,21.643333333333338,20.956143683808275,20.726737009026596,,,,,,,,,,,,,,,,,,21.030402001380263,20.886719173024854,20.886719173024854,20.886719173024854,20.87871086556169,20.790577483958778,20.790577483958778,20.779483326993788,,21.643333333333338,20.93237479155419,"rgba(38, 166, 154, 0.5)",0.3078881568315388,21.440307509860364,0.5186704541773358,74.3310189860591,31.314633888633495,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0788973384030411,0.8678707224334626,False,False,False,False,0.32513258687269436,0.32731190758740136,False,False,False,False,-3293.0,-2923.303634333374,False,False,False,False,49.98318838444953,False,False,False,False
2024-09-23 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,21.643333333333338,20.956143683808275,20.726737009026596,,,,,,,,,,,,,,,,,,21.030402001380263,20.886719173024854,20.886719173024854,20.886719173024854,20.87871086556169,20.790577483958778,20.790577483958778,20.779483326993788,,21.643333333333338,20.93237479155419,"rgba(38, 166, 154, 0.5)",0.308009184372257,21.440307509860364,0.518466650483494,72.92990061745542,29.785586775200088,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.078185328185327,0.8812741312741336,False,False,False,False,0.32513258687269436,0.3262222472300479,False,False,False,False,-3293.0,-2929.0353609328563,False,False,False,False,49.208255231202244,False,False,False,False
2024-09-24 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,21.643333333333338,20.956143683808275,20.726737009026596,,,,,,,,,,,,,,,,,,21.030402001380263,20.886719173024854,20.886719173024854,20.886719173024854,20.87871086556169,20.790577483958778,20.790577483958778,20.779483326993788,,21.643333333333338,20.93237479155419,"rgba(38, 166, 154, 0.5)",0.3084207521558268,21.440307509860364,0.5177747898719663,71.99582170505296,28.58881391103708,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.062741312741312,0.8812741312741336,False,False,False,False,0.32513258687269436,0.3256774170513711,False,False,False,False,-3293.0,-2934.6782235540522,False,False,False,False,48.44533654544717,False,False,False,False
2024-09-25 17:00:00+00:00,21.585,21.585,21.545,21.545,276.0,,,,,,,,,,,21.561305361305365,21.006069890858114,20.75382227991504,,,,,,,,,,,,,,,,,,21.0963934178744,20.92943996312514,20.92943996312514,20.92943996312514,20.92096718480138,20.829680752906437,20.829680752906437,20.818327309962655,,21.561305361305365,20.964051530900477,#000000,0.3099861955659433,21.467228350550148,0.2508874606750345,65.71495226653099,22.504187599001185,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0544412607449851,0.8825214899713489,False,False,False,False,0.3062929960010448,0.315985206526208,False,False,False,False,-3569.0,-2944.512669700501,False,False,False,False,51.97331582381233,False,False,False,False
2024-09-26 17:00:00+00:00,21.545,21.545,21.545,21.545,0.0,,,,,,,,,,,21.561305361305365,21.006069890858114,20.75382227991504,,,,,,,,,,,,,,,,,,21.0963934178744,20.92943996312514,20.92943996312514,20.92943996312514,20.92096718480138,20.829680752906437,20.829680752906437,20.818327309962655,,21.561305361305365,20.964051530900477,#000000,0.3118994120598006,21.467228350550148,0.2493484964791885,61.527705974183,18.589692123540274,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.056603773584905,0.8857994041708066,False,False,False,False,0.2956222136405755,0.30580371008339174,False,False,False,False,-3569.0,-2954.194643813672,False,False,False,False,51.16752798158268,False,False,False,False
2024-09-27 17:00:00+00:00,21.63,21.63,21.595,21.61,61.0,,,,,,,,,,,21.570158501440925,21.01696705998033,20.75995332942785,,,,,,,,,,,,,,,,,,21.110246070221834,20.938898106060602,20.938898106060602,20.938898106060602,20.930329999999998,20.838385340632602,20.838385340632602,20.826976764968723,,21.570158501440925,20.973463338680606,#000000,0.31478252180837857,21.47633476517105,0.42462724442597055,62.88698437774046,18.589692123540274,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0613254203758653,0.8793273986152345,False,False,False,False,0.3319147872438619,0.3188592486636268,False,False,False,False,-3508.0,-2962.7807733669483,False,False,False,False,51.31996940822481,False,False,False,False
2024-09-30 17:00:00+00:00,21.59,21.605,21.555,21.58,71.0,,,,,,,,,,,21.571830143540673,21.028517287874408,20.766718762103963,,,,,,,,,,,,,,,,,,21.12449928774929,20.949078878699762,20.949078878699762,20.949078878699762,20.940421133231236,20.847870954182426,20.847870954182426,20.836412813272148,,21.571830143540673,20.98285254293053,#000000,0.3167713956737945,21.482628509346164,0.30738725776271225,61.140996981004356,18.13991669156364,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0471512770137523,0.8870333988212201,False,False,False,False,0.31434059234378564,0.3165999205037062,False,False,False,False,-3579.0,-2972.3345598263754,False,False,False,False,51.625086161585656,False,False,False,False
2024-10-01 17:00:00+00:00,21.585,21.585,21.54,21.565,21.0,,,,,,,,,,,21.571423690205016,21.03174277235305,20.768657895753645,,,,,,,,,,,,,,,,,,21.12840251305944,20.951950504600767,20.951950504600767,20.951950504600767,20.943269817073165,20.850567420435507,20.850567420435507,20.839097063478107,,21.571423690205016,20.985416373326885,#000000,0.31820352997176715,21.483915188165874,0.25482059184359757,58.749804903965895,15.649598805974875,False,True,True,False,False,19.59649038802511,0.0,0.0,0.0,0.0,0,1.041257367387033,0.8929273084479388,False,False,False,False,0.3049554884128147,0.3107777044582605,False,False,False,False,-3600.0,-2982.0658069608503,False,False,False,False,51.15027862419673,False,False,False,False
2024-10-02 17:00:00+00:00,21.51,21.535,21.51,21.535,10.0,,,,,,,,,,,21.570426874536007,21.033160080183272,20.769535525452515,,,,,,,,,,,,,,,,,,21.130082243779,20.95322708425884,20.95322708425884,20.95322708425884,20.94453751991887,20.851778633703567,20.851778633703567,20.84030396114914,,21.570426874536007,20.98648042956386,#000000,0.3188837936833432,21.48408443598992,0.15966808291499235,54.89556815209999,11.841353455742997,False,True,True,False,False,17.823479862047503,0.0,0.0,0.0,0.0,0,1.0310981535471324,0.8960155490767755,False,False,False,False,0.28369516776266024,0.29723643611046036,False,False,False,False,-3610.0,-2991.8012208064183,False,False,False,False,50.51228980831771,False,False,False,False
2024-10-03 17:00:00+00:00,21.505,21.505,21.475,21.475,1098.0,,,,,,,,,,,21.509794225382464,21.14124727668845,20.850231980825203,,,,,,,,,,,,,,,,,,21.242420005765354,21.057492559523805,21.057492559523805,21.057492559523805,21.04864766081871,20.955862025948104,20.955862025948104,20.944480009811137,,21.509794225382464,21.07463844452354,#000000,0.3181492085781864,21.476854570441816,-0.005829247383963571,48.859636904524706,6.1606184178253045,False,True,False,True,False,14.40371856684554,0.0,0.0,0.0,0.0,0,1.027450980392157,0.8950980392156882,False,False,False,False,0.26660403442899017,0.28192023526972526,False,False,False,False,-4708.0,-3018.408953817171,False,False,False,False,66.75240934617325,False,False,False,False
2024-10-04 17:00:00+00:00,21.315,21.315,21.31,21.315,0.0,,,,,,,,,,,21.509794225382464,21.14124727668845,20.850231980825203,,,,,,,,,,,,,,,,,,21.242420005765354,21.057492559523805,21.057492559523805,21.057492559523805,21.04864766081871,20.955862025948104,20.955862025948104,20.944480009811137,,21.509794225382464,21.07463844452354,"rgba(239, 83, 80, 0.5)",0.3153512556093952,21.476854570441816,-0.5132517076205754,39.9550604680502,-1.91821406135292,False,True,False,True,False,6.25770454469297,0.0,0.0,0.0,0.0,0,1.0218423551756883,0.9012345679012359,False,False,False,False,0.17562846379444988,0.22877434953208758,False,False,False,False,-4708.0,-3044.604163835509,False,False,False,False,65.71748827103877,False,False,False,False
2024-10-07 17:00:00+00:00,21.25,21.25,21.23,21.235,0.0,,,,,,,,,,,21.509794225382464,21.14124727668845,20.850231980825203,,,,,,,,,,,,,,,,,,21.242420005765354,21.057492559523805,21.057492559523805,21.057492559523805,21.04864766081871,20.955862025948104,20.955862025948104,20.944480009811137,,21.509794225382464,21.07463844452354,"rgba(239, 83, 80, 0.5)",0.3129196569596093,21.476854570441816,-0.7728967006794152,32.66831847834737,-8.272874738239722,False,True,False,True,False,2.6480626101769005,0.0,0.0,0.0,0.0,0,1.041148325358851,0.9004784688995229,False,False,False,False,0.139361014904972,0.1840676822185298,False,False,False,False,-4708.0,-3070.3932465667413,False,False,False,False,64.69861248389088,False,False,False,False
2024-10-08 17:00:00+00:00,21.21,21.25,21.21,21.25,10.0,,,,,,,,,,,21.508040034253913,21.141454710144924,20.850628527449977,,,,,,,,,,,,,,,,,,21.242403468429632,21.057811942958995,21.057811942958995,21.057811942958995,21.048976941039108,20.956281763826606,20.956281763826606,20.94490938035758,,21.508040034253913,21.074764765291395,"rgba(239, 83, 80, 0.5)",0.31018038924774394,21.475632406504626,-0.7274231844631924,28.824817379146815,-11.49784595865448,False,True,False,True,False,3.2578092341704306,0.0,0.0,0.0,0.0,0,1.0360873694207025,0.8784425451092129,False,False,False,False,0.13438915811393706,0.15922842016623343,False,False,False,False,-4698.0,-3095.627459798264,False,False,False,False,63.85057198026467,False,False,False,False
2024-10-09 17:00:00+00:00,21.215,21.225,21.2,21.215,2.0,,,,,,,,,,,21.507661962796668,21.141485948138488,20.850702951335457,,,,,,,,,,,,,,,,,,21.242386766254914,21.05786736754573,21.05786736754573,21.05786736754573,21.049034488795513,20.956358587368,20.956358587368,20.94498824739239,,21.507661962796668,21.074779967462423,"rgba(239, 83, 80, 0.5)",0.30728793317324077,21.475366457412626,-0.8473045287653344,25.636386461910316,-14.358668128232367,False,True,False,True,False,1.718415989115826,0.0,0.0,0.0,0.0,0,1.0292452830188674,0.8792452830188691,False,False,False,False,0.12570412446108684,0.14246627231366013,False,False,False,False,-4700.0,-3120.5014526696086,False,False,False,False,62.891648383671416,False,False,False,False
2024-10-10 17:00:00+00:00,21.215,21.225,21.18,21.225,330.0,,,,,,,,,,,21.455661725780843,21.146070221681533,20.862469154179486,,,,,,,,,,,,,,,,,,21.239582349339635,21.066316335689436,21.066316335689436,21.066316335689436,21.057826050976495,20.96827850564891,20.96827850564891,20.95724183830741,,21.455661725780843,21.077668850784683,"rgba(239, 83, 80, 0.5)",0.3042886846460314,21.437441483016016,-0.6981576829356659,24.258120547763525,-15.789635668857258,False,True,False,True,False,2.1362839625606114,0.0,0.0,0.0,0.0,0,1.0252572497661363,0.880261927034613,False,False,False,False,0.12074978721629678,0.13160802976497846,False,False,False,False,-4370.0,-3139.873523170855,False,False,False,False,67.03286313741295,False,False,False,False
2024-10-11 17:00:00+00:00,21.2,21.24,21.2,21.23,140.0,,,,,,,,,,,21.439631181205854,21.148202878548894,20.8674139506052,,,,,,,,,,,,,,,,,,21.239006580612507,21.069930669735825,21.069930669735825,21.069930669735825,21.061574193896256,20.97326421856092,20.97326421856092,20.962361092025102,,21.439631181205854,21.07950093847483,"rgba(239, 83, 80, 0.5)",0.29835220132595747,21.425226952594222,-0.6543506356801826,23.741704098113797,-16.686229265823165,False,True,False,True,False,2.3476512754088255,0.0,0.0,0.0,0.0,0,1.0319767441860457,0.8730620155038779,False,False,False,False,0.1294238969327294,0.13051596334885393,False,False,False,False,-4230.0,-3156.7747088581286,False,False,False,False,68.16413657714298,False,False,False,False
2024-10-14 17:00:00+00:00,21.23,21.23,21.23,21.23,0.0,,,,,,,,,,,21.439631181205854,21.148202878548894,20.8674139506052,,,,,,,,,,,,,,,,,,21.239006580612507,21.069930669735825,21.069930669735825,21.069930669735825,21.061574193896256,20.97326421856092,20.97326421856092,20.962361092025102,,21.439631181205854,21.07950093847483,"rgba(239, 83, 80, 0.5)",0.2876034400676525,21.425226952594222,-0.678806041222244,23.39742646501398,-17.622275175337876,False,True,False,True,False,2.3476512754088255,0.0,0.0,0.0,0.0,0,1.037790697674418,0.8730620155038779,False,False,False,False,0.13438915811393706,0.1324525607313955,False,False,False,False,-4230.0,-3173.4138606587776,False,False,False,False,67.1073282581175,False,False,False,False
2024-10-15 17:00:00+00:00,21.275,21.29,21.275,21.29,72.0,,,,,,,,,,,21.434332064096466,21.15011761275272,20.870336119480353,,,,,,,,,,,,,,,,,,21.239829729057924,21.072446917993712,21.072446917993712,21.072446917993712,21.064146412962366,20.976366924707396,20.976366924707396,20.965522066494305,,21.434332064096466,21.081305328021827,#000000,0.2779798910349979,21.42120103573788,-0.47198031213474606,28.04628830370093,-17.622275175337876,False,True,False,True,True,4.888872961803052,0.0,0.0,0.0,0.0,0,1.0373563218390798,0.8716475095785458,False,False,False,False,0.15794196319412301,0.14519726196275926,False,False,False,False,-4158.0,-3188.6787620439127,False,False,False,False,67.18318363396064,False,False,False,False
2024-10-16 17:00:00+00:00,21.34,21.34,21.32,21.32,0.0,,,,,,,,,,,21.434332064096466,21.15011761275272,20.870336119480353,,,,,,,,,,,,,,,,,,21.239829729057924,21.072446917993712,21.072446917993712,21.072446917993712,21.064146412962366,20.976366924707396,20.976366924707396,20.965522066494305,,21.434332064096466,21.081305328021827,#000000,0.2677727118756411,21.42120103573788,-0.37793632901951413,33.15589873952374,-25.539256813444332,False,True,False,True,True,6.118127352427894,0.0,0.0,0.0,0.0,0,1.040618955512572,0.8665377176015493,False,False,False,False,0.18215716416048086,0.16367721306162006,False,False,False,False,-4158.0,-3203.7069982912935,False,False,False,False,66.14158388769768,False,False,False,False
