date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_792,aVWAP_peak_750,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_631,aVWAP_peak_598,aVWAP_peak_534,aVWAP_peak_487,aVWAP_peak_461,aVWAP_peak_377,aVWAP_peak_324,aVWAP_peak_308,aVWAP_peak_288,aVWAP_peak_263,aVWAP_peak_215,aVWAP_peak_197,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_30,aVWAP_peak_12,aVWAP_valley_873,aVWAP_valley_808,aVWAP_valley_772,aVWAP_valley_726,aVWAP_valley_647,aVWAP_valley_609,aVWAP_valley_567,aVWAP_valley_515,aVWAP_valley_464,aVWAP_valley_424,aVWAP_valley_402,aVWAP_valley_351,aVWAP_valley_302,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_183,aVWAP_valley_137,aVWAP_valley_116,aVWAP_valley_77,aVWAP_valley_60,aVWAP_OB_bull_772,aVWAP_OB_bull_726,aVWAP_OB_bull_647,aVWAP_OB_bull_402,aVWAP_OB_bull_234,aVWAP_OB_bear_631,aVWAP_OB_bear_534,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,4.005,4.03,3.985,4.025,13984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.53984915882998,-35.522484245427044,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58533.0,-6941.963839485754,False,False,False,False,21039.311880033856,False,False,False,False
2025-03-24 19:00:00+00:00,4.025,4.03,4.015,4.025,20640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.96304495342119,-30.393637242295185,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58533.0,-7741.82486523016,False,False,False,False,21033.120998172864,False,False,False,False
2025-03-25 14:00:00+00:00,4.145,4.15,4.085,4.085,5336.0,,,,,,,,,,,,,,,,,,,,,4.106666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.106666666666667,#000000,,4.106666666666667,,50.62639739134018,-20.83073598687342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53197.0,-8446.556262668451,False,False,False,False,20789.754781146927,False,False,False,False
2025-03-25 15:00:00+00:00,4.085,4.09,4.06,4.065,2033.0,,,,,,,,,,,,,,,,,,,,,4.097010675351699,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.097010675351699,#000000,,4.097010675351699,,53.199824742496915,-16.440654792502045,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-55230.0,-9171.880971774368,False,False,False,False,20498.952381439223,False,False,False,False
2025-03-25 16:00:00+00:00,4.065,4.075,4.055,4.055,7982.0,,,,,,,,,,,,,,,,,,,,,4.078632988078953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.078632988078953,#000000,,4.078632988078953,,53.730589612607254,-14.014688768345408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63212.0,-10009.712274537556,False,False,False,False,20304.891104207607,False,False,False,False
2025-03-25 17:00:00+00:00,4.055,4.06,4.025,4.055,22619.0,,,,,,,,,,,,,,,,,,,,,4.059590422263191,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.059590422263191,#000000,,4.059590422263191,,54.08443285934748,-11.773489972451465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63212.0,-10834.553944699765,False,False,False,False,20340.768761506715,False,False,False,False
2025-03-25 18:00:00+00:00,4.055,4.075,4.035,4.055,34163.0,,,,,,,,,,,,,,,,,,,,,4.057416346655946,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.057416346655946,#000000,,4.057416346655946,,54.320328357174304,-9.718959559676989,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63212.0,-11646.60737191372,False,False,False,False,20555.066920243047,False,False,False,False
2025-03-25 19:00:00+00:00,4.055,4.075,4.055,4.065,37689.0,,,,,,,,,,,,,,,,,,,,,4.060018924562777,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.060018924562777,#000000,,4.060018924562777,,55.680393341116144,-6.769403211888786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25523.0,-11861.745242116609,False,False,False,False,20820.70929357261,False,False,False,False
2025-03-26 14:00:00+00:00,4.005,4.095,4.0,4.095,12651.0,,,,,,,,,,,,,,,,,,,,,4.060361290515733,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.060361290515733,#000000,,4.060361290515733,,59.529815190102795,-1.7896572128189234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12872.0,-11877.408106579916,False,False,False,False,20694.047133982338,False,False,False,False
2025-03-26 15:00:00+00:00,4.095,4.105,4.05,4.055,11081.0,,,,,,,,,,,,,,,,,,,,,4.06116101601849,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06116101601849,#000000,,4.06116101601849,,56.68503211165394,-1.7896572128189234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23953.0,-12064.626585547669,False,False,False,False,20545.007643533,False,False,False,False
2025-03-26 16:00:00+00:00,4.055,4.065,4.04,4.045,4475.0,,,,,,,,,,,,,,,,,,,,,4.0607991678077315,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0607991678077315,#000000,,4.0607991678077315,,53.707531296085065,-1.7896572128189234,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28428.0,-12318.322297399642,False,False,False,False,20295.860238206908,False,False,False,False
2025-03-26 17:00:00+00:00,4.045,4.045,4.035,4.035,10497.0,,,,,,,,,,,,,,,,,,,,,4.059211406308211,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.059211406308211,#000000,,4.059211406308211,,50.65979468873584,-1.7896572128189234,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38925.0,-12730.828928447709,False,False,False,False,20143.939924436258,False,False,False,False
2025-03-26 18:00:00+00:00,4.035,4.04,3.99,3.995,6191.0,,,,,,,,,,,,,,,,,,,,,4.0571755204664,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0571755204664,#000000,,4.0571755204664,,45.196048657967026,4.2484349925044,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45116.0,-13232.92460397565,False,False,False,False,19927.615274444997,False,False,False,False
2025-03-26 19:00:00+00:00,3.995,3.995,3.965,3.975,81222.0,,,,,,,,,,,,,,,,,,,,,4.030034097796465,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.030034097796465,#000000,,4.030034097796465,,40.23981816309053,-0.6759992884112052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126338.0,-14986.491664379128,False,False,False,False,20877.915812825693,False,False,False,False
2025-03-27 14:00:00+00:00,4.09,4.105,4.05,4.09,10938.0,,,,,,,,,,,,,,,,,,,,,4.032321702710257,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.032321702710257,#000000,,4.032321702710257,,46.84298092481555,-0.6759992884112052,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115400.0,-16543.29024322596,False,False,False,False,20723.808590921417,False,False,False,False
2025-03-27 15:00:00+00:00,4.095,4.115,4.055,4.055,11446.0,,,,,,,,,,,,,,,,,,,,,4.034212729799515,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.034212729799515,#000000,,4.034212729799515,,48.69405514034146,-0.6759992884112052,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126846.0,-18253.409774338736,False,False,False,False,20579.96659726372,False,False,False,False
2025-03-27 16:00:00+00:00,4.055,4.075,4.045,4.065,15803.0,,,,,,,,,,,,,,,,,,,,,4.035795412815031,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.035795412815031,#000000,,4.035795412815031,,50.55255537715793,-8.678107302703985,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111043.0,-19692.008072411,False,False,False,False,20505.905099631724,False,False,False,False
2025-03-27 17:00:00+00:00,4.065,4.085,4.065,4.075,3000.0,,,,,,,,,,,,,,,,,,,,,4.036219818181381,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036219818181381,#000000,,4.036219818181381,,52.43780599424535,-6.495075131255902,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108043.0,-21061.790892993773,False,False,False,False,20234.495718242084,False,False,False,False
2025-03-27 18:00:00+00:00,4.075,4.085,4.075,4.08,3468.0,,,,,,,,,,,,,,,,,,,,,4.036760919097818,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.036760919097818,#000000,,4.036760919097818,,54.034636293242386,-4.510032422347692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104575.0,-22356.56932876131,False,False,False,False,19974.55004819182,False,False,False,False
2025-03-27 19:00:00+00:00,4.085,4.125,4.08,4.12,97565.0,,,,,,,,,,,,,,,,,,,,,4.055226597806743,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.055226597806743,#000000,,4.055226597806743,,57.569949360184836,-0.7380079711327383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7010.0,-22118.638021338655,False,False,False,False,21177.502760622956,False,False,False,False
2025-03-28 14:00:00+00:00,4.115,4.155,3.995,4.005,31291.0,,,,,,,,,,,,,,,,,,,,4.051666666666667,4.054954540643953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05331060365531,#000000,,4.05331060365531,,52.18751591369468,-0.7380079711327383,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38301.0,-22369.527354341153,False,False,False,False,21334.301167435002,False,False,False,False
2025-03-28 15:00:00+00:00,4.005,4.015,3.955,3.955,37222.0,,,,,,,,,,,,,,,,,,,,4.010014912011832,4.048291781590668,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02915334680125,#000000,,4.02915334680125,,46.53590350786275,5.163791411249868,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75523.0,-23193.61220156067,False,False,False,False,21580.62207956779,False,False,False,False
2025-03-28 16:00:00+00:00,3.955,3.995,3.935,3.955,46572.0,,,,,,,,,,,,,,,,,,,,3.9904495952267163,4.040112655534921,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0152811253808185,#000000,,4.0152811253808185,,42.76816190397479,1.5976289678441091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75523.0,-24004.920539520972,False,False,False,False,21968.085303140386,False,False,False,False
2025-03-28 17:00:00+00:00,3.955,3.955,3.915,3.925,25007.0,,,,,,,,,,,,,,,,,,,,3.979956599948605,4.034879845866192,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.007418222907399,#000000,,4.007418222907399,,39.05945519300261,-1.9643750918770166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100530.0,-25191.355879993513,False,False,False,False,22015.20025968084,False,False,False,False
2025-03-28 18:00:00+00:00,3.925,3.955,3.915,3.92,6031.0,,,,,,,,,,,,,,,,,,,,3.9778947188327636,4.0336733761601575,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00578404749646,#000000,,4.00578404749646,,36.3892188340795,-4.632744906711963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106561.0,-26452.90075007113,False,False,False,False,21767.383201391214,False,False,False,False
2025-03-28 19:00:00+00:00,3.92,3.92,3.875,3.875,56942.0,,,,,,,,,,,,,,,,,,,,3.9532479255410826,4.019597822870356,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9864228742057195,#000000,,3.9864228742057195,,32.95773184723576,-8.07901005702324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163503.0,-28577.708490380108,False,False,False,False,22312.726097493673,False,False,False,False
2025-03-31 14:00:00+00:00,3.845,3.905,3.795,3.835,45304.0,,,,,,,,,,,,,,,,,,,,3.93350285261043,4.006972721091475,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9702377868509524,#000000,,3.9702377868509524,,29.473191396908526,-11.583084810766614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208807.0,-31371.961071924605,False,False,False,False,22669.17995644726,False,False,False,False
2025-03-31 15:00:00+00:00,3.835,3.87,3.835,3.84,19856.0,,,,,,,,,,,,,,,,,,,,3.927197974337465,4.002099544027492,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.964648759182478,#000000,,3.964648759182478,,27.64052561567289,-13.602734919758014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188951.0,-33815.046946778486,False,False,False,False,22625.564763324044,False,False,False,False
2025-03-31 16:00:00+00:00,3.845,3.9,3.835,3.875,13177.0,,,,,,,,,,,,,,,,,,,,3.9245196077734574,3.9994604011860413,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.961990004479749,#000000,,3.961990004479749,,29.714378690361436,-13.602734919758014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175774.0,-36015.96094760362,False,False,False,False,22479.075387148478,False,False,False,False
2025-03-31 17:00:00+00:00,3.875,3.88,3.86,3.865,3689.0,,,,,,,,,,,,,,,,,,,,3.923792572663933,3.9987310717426814,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.961261822203307,#000000,,3.961261822203307,,30.64405350368005,-13.602734919758014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179463.0,-38239.94604919116,False,False,False,False,22187.756388898113,False,False,False,False
2025-03-31 18:00:00+00:00,3.865,3.905,3.865,3.88,21506.0,,,,,,,,,,,,,,,,,,,,3.9209545918583673,3.9951067971657057,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9580306945120363,#000000,,3.9580306945120363,,32.69061156283644,-13.602734919758014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157957.0,-40096.02440501765,False,False,False,False,22177.18652240357,False,False,False,False
2025-03-31 19:00:00+00:00,3.885,3.905,3.86,3.86,90145.0,,,,,,,,,,,,,,,,,,,,3.9105131042339853,3.981134654620397,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9458238794271914,#000000,,3.9458238794271914,,32.989963955987506,-13.602734919758014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248102.0,-43320.92325145148,False,False,False,False,23230.951072443822,False,False,False,False
2025-04-01 14:00:00+00:00,3.835,3.845,3.795,3.835,8546.0,,,,,,,,,,,,,,,,,,,,3.9087099544027946,3.979431505896379,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.944070730149587,#000000,,3.944070730149587,,31.970803226117496,-13.602734919758014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256648.0,-46628.31979018867,False,False,False,False,23003.277412405932,False,False,False,False
2025-04-01 15:00:00+00:00,3.835,3.875,3.815,3.815,11553.0,,,,,,,,,,,,,,,,,,,,3.906667038511086,3.9773326163522014,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9419998274316437,#000000,,3.9419998274316437,,30.401115878439494,-13.602734919758014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268201.0,-50063.55514227876,False,False,False,False,22825.753731593435,False,False,False,False
2025-04-01 16:00:00+00:00,3.815,3.82,3.78,3.785,49327.0,,,,,,,,,,,,,,,,,,,,3.894851126632458,3.9666804389768417,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9307657828046496,#000000,,3.9307657828046496,,28.165463412349865,-15.932548908952448,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317528.0,-54210.290721468235,False,False,False,False,23236.62576676253,False,False,False,False
2025-04-01 17:00:00+00:00,3.785,3.795,3.765,3.795,21880.0,,,,,,,,,,,,,,,,,,,,3.889926318722748,3.9620912726403734,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.926008795681561,#000000,,3.926008795681561,,27.86485078388495,-16.636087978974828,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295648.0,-57953.511020360194,False,False,False,False,23215.592809138303,False,False,False,False
2025-04-01 18:00:00+00:00,3.795,3.795,3.775,3.785,17403.0,,,,,,,,,,,,,,,,,,,,3.886313638710775,3.9586033996899084,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9224585192003416,#000000,,3.9224585192003416,,27.210096598282792,-17.703202118099163,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313051.0,-61908.510849501894,False,False,False,False,23125.475091167165,False,False,False,False
2025-04-01 19:00:00+00:00,3.785,3.835,3.785,3.835,27755.0,,,,,,,,,,,,,,,,,,,,3.8827750562946903,3.954331570409953,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9185533133523216,#000000,,3.9185533133523216,,32.19505502885471,-17.703202118099163,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285296.0,-65371.88277431582,False,False,False,False,23197.25067114907,False,False,False,False
2025-04-02 14:00:00+00:00,3.77,3.815,3.77,3.795,1530.0,,,,,,,,,,,,,,,,,,,,3.8825191434028503,3.95406173948446,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9182904414436552,#000000,,3.9182904414436552,,33.19987618248199,-21.83362703948731,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286826.0,-68805.2799406055,False,False,False,False,22861.32430415451,False,False,False,False
2025-04-02 15:00:00+00:00,3.795,3.855,3.785,3.825,15529.0,,,,,,,,,,,,,,,,,,,,3.8808018288158133,3.951847273803061,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.916324551309437,#000000,,3.916324551309437,,36.50841871659791,-18.600636720715713,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271297.0,-71944.68645315425,False,False,False,False,22747.64485757847,False,False,False,False
2025-04-02 16:00:00+00:00,3.825,3.88,3.825,3.88,10540.0,,,,,,,,,,,,,,,,,,,,3.8804421947022587,3.950834984088847,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9156385893955528,#000000,,3.9156385893955528,,42.52988459360387,-13.02530863173817,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260757.0,-74872.00914380304,False,False,False,False,22558.37904583307,False,False,False,False
2025-04-02 17:00:00+00:00,3.875,3.895,3.865,3.865,36176.0,,,,,,,,,,,,,,,,,,,,3.8801124072625433,3.9480216379186577,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9140670225906007,#000000,,3.9140670225906007,,45.48616474015434,-10.42797695516726,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296933.0,-78314.81520358904,False,False,False,False,22769.50495209922,False,False,False,False
2025-04-02 18:00:00+00:00,3.865,3.875,3.835,3.84,17889.0,,,,,,,,,,,,,,,,,,,,3.8792363182461336,3.9462558193164545,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.912746068781294,#000000,,3.912746068781294,,45.77231864760839,-10.16359979143266,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314822.0,-81981.59326244812,False,False,False,False,22693.838208655823,False,False,False,False
2025-04-02 19:00:00+00:00,3.835,3.9,3.835,3.9,36932.0,,,,,,,,,,,,,,,,,,,,3.8791851538759725,3.9438202773373616,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.911502715606667,#000000,,3.9004462548488887,,49.715296015102574,-6.391420539106704,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277890.0,-85018.93290179,False,False,False,False,22914.584903095267,False,False,False,False
