date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_273,aVWAP_peak_188,aVWAP_peak_115,aVWAP_peak_80,aVWAP_valley_404,aVWAP_valley_380,aVWAP_valley_326,aVWAP_valley_294,aVWAP_valley_244,aVWAP_valley_216,aVWAP_valley_144,aVWAP_valley_123,aVWAP_valley_93,aVWAP_valley_39,aVWAP_valley_16,aVWAP_OB_bull_294,aVWAP_OB_bear_188,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 17:00:00+00:00,76.0,76.12,75.82,75.945,6820.0,,,,74.74036288072145,74.10758667686746,,,,,,,75.5664208922084,74.70630107096616,74.51241724933028,72.332804280105,70.94249745225586,,,73.84405578606494,"rgba(38, 166, 154, 1.0)",2.013997955749944,73.88104683089078,1.0248040040043964,49.83478958155261,3.620195738066684,False,True,False,False,False,4.7519166002467195,0.0,0.0,0.0,0.0,0,0.8857450310165845,0.7899734143562478,False,False,False,False,0.25142346966897944,0.24744407590761572,False,False,False,False,91501.0,66448.34660155313,False,False,False,False,7357.437760057546,False,False,False,False
2024-10-14 17:00:00+00:00,76.74,77.02,76.69,76.885,3855.0,,,,74.76487513642064,74.1254229170023,,,,,,,75.59874262605913,74.73942075532773,74.5321534670523,72.35045433667713,70.96124230330406,,,73.86747307740619,"rgba(0, 255, 255, 0.75)",1.9442794399313372,73.92290445211155,1.523492707402728,53.29260679015407,3.620195738066684,False,False,True,False,True,6.503588121034003,0.0,0.0,0.0,0.0,0,0.884848096808272,0.7984761660850912,False,False,False,False,0.2880704055311854,0.26775724071940055,False,False,False,False,95356.0,66896.52727439726,False,False,False,False,7303.136399436498,False,False,False,False
2024-10-15 17:00:00+00:00,77.04,77.23,76.67,77.01,9693.0,,,,74.827040198043,74.17094753500724,,,,,,,75.67950628086251,74.82227350355295,74.58251438220798,72.39525027269703,71.00868318706995,,,73.9266021942058,"rgba(0, 255, 255, 0.75)",1.8728312574596997,74.00839133089777,1.6027117537399544,55.91447229935025,0.6414414515815849,True,False,True,False,True,6.734568512329993,0.0,0.0,0.0,0.0,0,0.8792987188132164,0.8021064123559063,False,False,False,False,0.2915307907532346,0.2796440157363176,False,False,False,False,105049.0,67488.03847944537,False,False,False,False,7340.188548282444,False,False,False,False
2024-10-16 17:00:00+00:00,78.11,78.74,78.09,78.74,11266.0,,,,74.9443107986456,74.25042854070799,,,,,,,75.86170916742493,74.97544255996004,74.67491628510379,72.46354829125482,71.0770147300962,,,74.03533862474191,"rgba(0, 255, 0, 1.0)",1.8724777582001075,74.16330296969389,2.444193000564873,61.17085601406821,5.501163315929702,True,False,True,False,True,9.837792295390393,0.0,0.0,0.0,0.0,0,0.8802374190254332,0.8015445001116889,False,False,False,False,0.34282824954264646,0.311236132639482,False,False,False,False,116315.0,68245.0456348028,False,False,False,False,7401.0538421075225,False,False,False,False
2024-10-17 17:00:00+00:00,77.525,77.84,77.19,77.26,11551.0,,,,75.0226207743303,74.30886691074845,,,,,,,75.95838044516545,75.07535514176776,74.73959507971382,72.51965889736567,71.13569740690005,,,74.10859637942735,"rgba(0, 255, 255, 0.75)",1.8299846353903901,74.24141749397754,1.6495124864141362,59.73245316648742,5.501163315929702,True,False,True,False,True,6.599691890866037,0.0,0.0,0.0,0.0,0,0.8675726425002387,0.8058941472263771,False,False,False,False,0.2995721786522391,0.30540415564586054,False,False,False,False,104764.0,68811.23097379811,False,False,False,False,7465.394092617483,False,False,False,False
2024-10-18 17:00:00+00:00,77.78,78.32,77.72,78.22,2762.0,,,,75.04552999377384,74.32539672971721,,,,,,,75.98929411228501,75.10438200900877,74.75827887621693,72.5346575760709,71.15101615795867,,,74.12979363643305,"rgba(0, 255, 0, 1.0)",1.8165599902555711,74.2656134627024,2.1768543612706415,60.65964700300546,5.501163315929702,True,False,True,False,True,8.285108155537891,0.0,0.0,0.0,0.0,0,0.8657656225155034,0.8041342025759262,False,False,False,False,0.32370004505901023,0.3145521003524354,False,False,False,False,107526.0,69411.45995094853,False,False,False,False,7392.473253972251,False,False,False,False
2024-10-21 17:00:00+00:00,79.37,80.53,79.33,80.375,16142.0,,,,75.2562396036505,74.46884202577976,,,,,,,76.30924986063647,75.36964582823992,74.92635567472706,72.65159750338677,71.2645367590583,,,74.32092389363983,"rgba(0, 255, 0, 1.0)",1.8754397634436077,74.50097214847855,3.1320802544656465,64.3866255899703,8.457373030645883,True,False,True,False,True,11.849425735295803,0.0,0.0,0.0,0.0,0,0.8736905024066441,0.7957341051373201,False,False,False,False,0.3428282499842984,0.3286901751683669,False,False,False,False,123668.0,70252.64661837567,False,False,False,False,7528.124831430046,False,False,False,False
2024-10-22 17:00:00+00:00,79.61,79.69,79.325,79.355,9435.0,,,,75.35657462566276,74.54049078865705,,,,,,,76.44690284151486,75.49319416365228,75.00849623665212,72.71270290401961,71.32497601751574,,,74.4119053682392,"rgba(0, 255, 0, 1.0)",1.8745956921448699,74.60138762388077,2.53580673210673,64.0698797682136,8.457373030645883,True,False,True,False,True,9.664769256850434,0.0,0.0,0.0,0.0,0,0.8742662374550275,0.7956195165057124,False,False,False,False,0.32421967553114944,0.3264549253497582,False,False,False,False,114233.0,70934.51256227682,False,False,False,False,7557.688787531905,False,False,False,False
2024-10-23 17:00:00+00:00,78.71,78.77,77.98,78.475,4903.0,,,,75.39399184775812,74.56914948417258,,,,,,,76.49049058088922,75.5382799869197,75.04023097513102,72.73915664117192,71.35202927536164,,,74.44618982734346,"rgba(0, 255, 0, 1.0)",1.8803297511266626,74.634633300406,2.0423900102058776,61.702603543970156,8.457373030645883,True,False,True,False,False,7.830500717663096,0.0,0.0,0.0,0.0,0,0.8736210202093221,0.797938209133482,False,False,False,False,0.27314650490458653,0.2998007151271723,False,False,False,False,109330.0,71529.79143728028,False,False,False,False,7516.530821833736,False,False,False,False
2024-10-24 17:00:00+00:00,78.55,78.7,77.72,77.93,25424.0,,,,75.55674521255666,74.70040592655982,,,,,,,76.65851628552191,75.72970885897287,75.18226062305284,72.8656223841406,71.48339741048513,,,74.59666524304141,"rgba(0, 255, 255, 0.75)",1.9022287378678333,74.77205604283998,1.660128403222264,58.86484508107874,8.457373030645883,True,False,True,False,False,6.71175221739464,0.0,0.0,0.0,0.0,0,0.871052216437924,0.8019561445022874,False,False,False,False,0.2659128099302637,0.28285676252871805,False,False,False,False,83906.0,71721.67063980305,False,False,False,False,7794.166002890577,False,False,False,False
2024-10-25 17:00:00+00:00,79.035,79.05,78.67,78.86,9953.0,,,,75.63227883881233,74.75979570992274,,,,,,,76.74410422118926,75.81812090951485,75.24755009066855,72.92030707836741,71.53905479495324,,,74.66588737763263,"rgba(0, 255, 0, 1.0)",1.9487039166979752,74.84022234489433,2.062795492255731,58.73548017566467,8.457373030645883,True,False,True,False,False,8.280860752638706,0.0,0.0,0.0,0.0,0,0.8780318561741052,0.793691846711875,False,False,False,False,0.28630804304156565,0.28458240278514185,False,False,False,False,93859.0,72064.88504848827,False,False,False,False,7827.636297419405,False,False,False,False
2024-10-28 17:00:00+00:00,81.715,81.82,81.4,81.53,17326.0,,,,75.86009493444807,74.92527836216549,,,,,,,77.05084933927472,76.08829385289908,75.43747801235115,73.05573024795228,71.66927020792305,,,74.86957070814483,"rgba(0, 255, 0, 1.0)",2.0610891636558573,75.0626166660965,3.137847429381452,62.34900329325552,8.457373030645883,True,False,True,False,True,12.488778463164383,0.0,0.0,0.0,0.0,0,0.8762415260917547,0.7993693835724419,False,False,False,False,0.3428282494453714,0.3137053261152566,False,False,False,False,111185.0,72671.39845858922,False,False,False,False,7974.897750172592,False,False,False,False
2024-10-29 17:00:00+00:00,80.87,81.055,80.74,81.055,5135.0,,,,75.91719579459124,74.96827273594812,,,,,,,77.12274960408801,76.15489274490868,75.48602245827409,73.09213599855109,71.70479261936015,,,74.9208659936745,"rgba(0, 255, 0, 1.0)",2.162298216383584,75.11634179274442,2.746456599861565,63.58029392998594,8.457373030645883,True,False,True,False,True,11.498445175549847,0.0,0.0,0.0,0.0,0,0.8709412248253185,0.8054949571595689,False,False,False,False,0.30632745310882237,0.3100163896120395,False,False,False,False,106050.0,73188.89615690567,False,False,False,False,7930.868327689295,False,False,False,False
2024-10-30 17:00:00+00:00,80.79,80.8,80.13,80.14,7655.0,,,,75.99021984043249,75.02499360801674,,,,,,,77.2092696515987,76.23898116994198,75.54913506362925,73.14173750262012,71.75387936546288,,,74.9868880288146,"rgba(0, 255, 0, 1.0)",2.2297621514976207,75.18323985679815,2.222999497893817,62.21868601228342,8.457373030645883,True,False,True,False,True,9.615743081631688,0.0,0.0,0.0,0.0,0,0.8635358068390114,0.8106946463561091,False,False,False,False,0.2832237909261892,0.29662009026911434,False,False,False,False,98395.0,73579.68846455053,False,False,False,False,7926.591299353026,False,False,False,False
2024-10-31 17:00:00+00:00,79.59,79.81,79.03,79.05,7908.0,,,,76.04546572827286,75.07094575813599,,,,,,,77.26540987890287,76.30091540156636,75.59863692928037,73.18484762316405,71.79783042921683,,,75.03772167836276,"rgba(0, 255, 255, 0.75)",2.2666877986559193,75.23106868225697,1.684806932832805,58.98507034497361,8.457373030645883,True,False,True,False,False,7.434707581636616,0.0,0.0,0.0,0.0,0,0.8569810608443966,0.8175926508525764,False,False,False,False,0.2254751793516114,0.26104763481036286,False,False,False,False,90487.0,73841.81732556525,False,False,False,False,7926.303062153755,False,False,False,False
2024-11-01 17:00:00+00:00,79.13,79.29,78.485,78.72,11870.0,,,,76.11363321316702,75.13070518921917,,,,,,,77.3261853773297,76.37558850190702,75.66149245317835,73.24359683721138,71.85881667645467,,,75.10143117835248,"rgba(0, 255, 255, 0.75)",2.28778802253073,75.28812843652754,1.5000828440723064,56.15690872103869,11.546296399410792,False,False,True,False,False,6.783471478006202,0.0,0.0,0.0,0.0,0,0.8519606913767496,0.8282933611400765,False,False,False,False,0.19795010714439307,0.22949887097737798,False,False,False,False,78617.0,73915.85116547896,False,False,False,False,7987.445650337417,False,False,False,False
2024-11-04 17:00:00+00:00,80.725,81.05,80.35,80.84,12320.0,,,,76.22836919734955,75.22182548828259,,,,,,,77.45860885728291,76.50547459401312,75.76207515872912,73.32375220936852,71.93808607776197,,,75.20545594039825,"rgba(0, 255, 0, 1.0)",2.3657578828695436,75.39302833757107,2.302421436221545,57.85664060456837,11.546296399410792,False,False,True,False,False,10.142284734981576,0.0,0.0,0.0,0.0,0,0.8547912624397572,0.8219628215559867,False,False,False,False,0.29312795162432503,0.2613134113008515,False,False,False,False,90937.0,74179.74494585913,False,False,False,False,8054.617035603504,False,False,False,False
2024-11-05 17:00:00+00:00,80.83,82.055,80.81,81.85,13933.0,,,,76.37394238001563,75.33624258966124,,,,,,,77.63113942101675,76.67019026617507,75.88918794110732,73.42221137638806,72.03428538323693,,,75.33674276537158,"rgba(0, 255, 0, 1.0)",2.470069915485471,75.52729327477873,2.559727838302339,60.336923558937606,11.546296399410792,True,False,True,False,True,11.658442583582527,0.0,0.0,0.0,0.0,0,0.8620322530139346,0.8160951933615155,False,False,False,False,0.33217706098616806,0.2967452361435098,False,False,False,False,104870.0,74655.56285367526,False,False,False,False,8145.754755981743,False,False,False,False
2024-11-06 17:00:00+00:00,81.74,82.46,81.35,82.04,25226.0,,,,76.63605781964318,75.54519050809675,,,,,,,77.93598765656637,76.9637082475696,76.12013164698708,73.602623519223,72.21037358362966,,,75.57343899738795,"rgba(0, 255, 0, 1.0)",2.5726604661075823,75.76770563759256,2.4380575847606463,62.240289190158315,6.808129424390678,True,False,True,False,True,11.941407892050975,0.0,0.0,0.0,0.0,0,0.8568516137126367,0.818398519587241,False,False,False,False,0.3428282485348253,0.31978674233916754,False,False,False,False,130096.0,75515.10451485858,False,False,False,False,8410.564759764971,False,False,False,False
2024-11-07 17:00:00+00:00,82.64,83.81,82.64,83.05,14988.0,,,,76.81349762581544,75.68561654688996,,,,,,,78.1465234313807,77.1620424287935,76.27613127900925,73.72134826097282,72.32476853332183,,,75.73284687231192,"rgba(0, 255, 0, 1.0)",2.7043766696172646,75.93125798038594,2.6323041829160347,64.80383581136422,9.334582926753583,True,False,True,False,True,13.433281933531244,0.0,0.0,0.0,0.0,0,0.8571116860446995,0.8127863844643248,False,False,False,False,0.3428282490926658,0.33130749571591667,False,False,False,False,145084.0,76593.69204175999,False,False,False,False,8512.540499923654,False,False,False,False
2024-11-08 17:00:00+00:00,83.41,83.49,82.94,83.0,25406.0,,,,77.0921914393259,75.91148242345204,,,,,,,78.4656694663928,77.46955553531919,76.52451384291666,73.915522231758,72.5129107892845,,,75.98454938977845,"rgba(0, 255, 0, 1.0)",2.8139334257091644,76.18601474193323,2.4215161580624502,66.36530225669401,10.93493324687529,True,False,True,False,True,13.32771996946148,0.0,0.0,0.0,0.0,0,0.8562339758807329,0.8258158452821829,False,False,False,False,0.3422960697161002,0.33680178271600847,False,False,False,False,119678.0,77261.6658085544,False,False,False,False,8774.454600700032,False,False,False,False
2024-11-11 17:00:00+00:00,83.74,83.92,83.06,83.92,22854.0,,,83.63333333333334,77.34139005114285,76.11627700902926,,,,,,,78.74644237665157,77.74201813361599,76.74851971194215,74.09239685737953,72.68419703395877,,83.63333333333334,77.13807181338169,"rgba(0, 255, 0, 1.0)",2.95934303489764,76.89465610829778,2.373953883972501,68.58462530993643,13.17442443505304,True,False,True,False,True,14.679629004384378,-1.0,83.92,83.06,345.0,0,0.8527979766044896,0.8207714195384129,False,False,False,False,0.3428282491921386,0.33981501595407354,False,False,False,False,142532.0,78273.60897431325,False,False,False,False,8992.742126270574,False,False,False,False
2024-11-12 17:00:00+00:00,80.34,80.44,79.455,79.53,37648.0,,,81.25318722246097,77.48706885310527,76.2708287004401,,,,,,,78.83367759959907,77.88227045780434,76.89951328166336,74.2587894756105,72.86048838382744,,81.25318722246097,76.96822799681388,"rgba(38, 166, 154, 0.5)",2.9855716958985123,76.8524920078396,0.8968158412804755,60.73037986400198,16.696689642124866,True,False,True,False,False,6.03078382510359,0.0,0.0,0.0,0.0,0,0.8507628980842439,0.8238061341338865,False,False,False,False,0.16664193700925964,0.2532284764816666,False,False,False,False,104884.0,78686.17317626187,False,False,False,False,9437.009690204362,False,False,False,False
2024-11-13 17:00:00+00:00,79.76,80.1,79.155,79.23,14535.0,,,80.91261855262515,77.53182667736078,76.32210704441731,,,,,,,78.85400762597271,77.92345307804973,76.94803756663845,74.31698413954591,72.92327273936685,,80.91261855262515,76.96653842799711,"rgba(38, 166, 154, 0.5)",3.001447934364624,76.86606127339095,0.7875994447691365,55.06447008806099,11.714628150726334,False,True,True,False,False,5.489488660939951,0.0,0.0,0.0,0.0,0,0.8498919419573943,0.825532571781414,False,False,False,False,0.15136769737319383,0.2022980869274302,False,False,False,False,90349.0,78866.99219678494,False,False,False,False,9516.048299658558,False,False,False,False
2024-11-14 17:00:00+00:00,79.27,80.42,79.23,79.51,6054.0,,,80.82358138798797,77.55195537828426,76.34446775114002,,,,,,,78.86495577417298,77.94236012048076,76.96945593195389,74.34187981700977,72.94995737429,,80.82358138798797,76.97357669191496,"rgba(38, 166, 154, 0.5)",3.025831957666353,76.87674036757714,0.8702597068390215,51.83467696275148,8.979470917548333,False,True,False,False,False,5.928920028661977,0.0,0.0,0.0,0.0,0,0.8572180590821826,0.8230321421935965,False,False,False,False,0.16078604062963028,0.18154206377853024,False,False,False,False,96403.0,79138.86828675726,False,False,False,False,9462.37313222199,False,False,False,False
2024-11-15 17:00:00+00:00,79.275,79.42,78.89,79.01,11592.0,,,80.6088443224036,77.57886557058178,76.37884004779148,,,,,,,78.87066860022563,77.96535884668756,77.00061496457468,74.38355065892401,72.99589551337343,,80.6088443224036,76.97282981557026,"rgba(38, 166, 154, 0.5)",3.0418870787718193,77.0232879697085,0.6531182712718077,48.84367191535397,6.3183415876628715,False,True,False,True,False,5.007291232671463,0.0,0.0,0.0,0.0,0,0.8505000931850656,0.8310554761756851,False,False,False,False,0.12893973849947915,0.15524090113900468,False,False,False,False,84811.0,79226.80831331917,False,False,False,False,9495.390603040252,False,False,False,False
2024-11-18 17:00:00+00:00,79.505,79.68,79.08,79.335,20633.0,,,80.3823605080777,77.63224908862652,76.4435478113382,,,,,,,78.89062492866594,78.01289783739057,77.06041928343383,74.4599061240035,73.07937451708675,,80.3823605080777,76.99517251232788,"rgba(38, 166, 154, 0.5)",3.034292483244292,77.06152656195215,0.7492598194149783,47.59111007975663,5.103169607940615,False,True,False,True,False,5.532007250559154,0.0,0.0,0.0,0.0,0,0.8498534090200236,0.8357869128563408,False,False,False,False,0.1396022734164566,0.14742158727773064,False,False,False,False,105444.0,79633.27640148475,False,False,False,False,9668.066717721798,False,False,False,False
2024-11-19 17:00:00+00:00,79.245,79.57,78.99,79.38,12657.0,,,80.2749511667844,77.66251547756043,76.48119445564382,,,,,,,78.90084014638026,78.03943990509563,77.09484163658824,74.50511636966773,73.1290970631915,,80.2749511667844,77.010999527614,"rgba(38, 166, 154, 0.5)",3.0421503996438077,77.0798243108491,0.7561018973355847,46.86639758066423,4.174375485390151,False,True,False,True,False,5.605509323994358,0.0,0.0,0.0,0.0,0,0.8544169169169169,0.8318943943943945,False,False,False,False,0.13485961653756118,0.1411406019076459,False,False,False,False,118101.0,80229.67521696561,False,False,False,False,9714.406768609831,False,False,False,False
2024-11-20 17:00:00+00:00,79.23,79.51,78.92,79.42,6213.0,,,80.22834319317728,77.67671437400712,76.49912318109264,,,,,,,78.9053242899347,78.05177862821296,77.11113333325345,74.52686557917184,73.15309849308962,,80.22834319317728,77.01904763399244,"rgba(38, 166, 154, 0.5)",3.0272701064319003,77.08842217902665,0.7701915385810985,46.49226262701999,3.4147226719081374,False,True,False,True,False,5.672043478328888,0.0,0.0,0.0,0.0,0,0.8488288005030654,0.8344285489702876,False,False,False,False,0.1317801332164321,0.136460367562039,False,False,False,False,124314.0,80913.15312057854,False,False,False,False,9660.121392352316,False,False,False,False
2024-11-21 17:00:00+00:00,79.76,80.5,79.75,80.07,11600.0,,,80.21852688486129,77.71581906948568,76.54170955918521,,,,,,,78.93105642372171,78.08914339144694,77.15219698661747,74.57388505408122,73.20336473932859,,80.21852688486129,77.053212763591,"rgba(38, 166, 154, 0.5)",3.0303622311946716,77.12922555344971,0.970436608626463,48.028139756364595,3.4147226719081374,False,True,False,True,False,6.756982083071023,0.0,0.0,0.0,0.0,0,0.8525967333937101,0.8276755878954435,False,False,False,False,0.17514725873587822,0.1558038131489586,False,False,False,False,135914.0,81765.87942878663,False,False,False,False,9690.197029680185,False,False,False,False
2024-11-22 17:00:00+00:00,80.66,81.31,80.66,80.82,9933.0,,,80.2645007882348,77.75950887874104,76.58562416274845,,,,,,,78.96705941656874,78.13269817357872,77.19602754313178,74.6194206199521,73.25089843653228,,80.2645007882348,77.09696725243599,"rgba(38, 166, 154, 1.0)",3.03163920664682,77.18060498225428,1.2004710223322084,50.90350218279404,3.4147226719081374,False,True,False,False,True,7.991642617835257,0.0,0.0,0.0,0.0,0,0.8547949477623575,0.8251988149072196,False,False,False,False,0.2167373757723172,0.1862705944606379,False,False,False,False,145847.0,82759.38517407677,False,False,False,False,9693.961416816926,False,False,False,False
2024-11-25 17:00:00+00:00,82.77,82.87,81.795,82.06,7250.0,,,80.35355180189974,77.80354073763927,76.62663732009912,,,,,,,79.00954903182007,78.17817016699512,77.23839663835179,74.65906982934591,73.29108860616928,,80.35355180189974,77.14500051654004,"rgba(38, 166, 154, 1.0)",3.0367201560738475,77.81083055701393,1.3992627652854888,55.34052383970915,-1.0552796456489517,False,True,True,False,True,9.976343557654516,0.0,0.0,0.0,0.0,0,0.8601673899566022,0.8133292002479849,False,False,False,False,0.2834821524877965,0.2348763734742172,False,False,False,False,153097.0,83849.89083029264,False,False,False,False,9656.070542137595,False,False,False,False
2024-11-26 17:00:00+00:00,81.24,81.31,80.68,81.06,7826.0,,,80.38429641478321,77.83725613824794,76.66073255436612,,,,,,,79.03727313857138,78.21167783132591,77.27233641562941,74.6945687072908,73.32818787026424,,80.38429641478321,77.17829113380988,"rgba(38, 166, 154, 1.0)",3.0372761371551626,77.80480607616651,1.0717477690001662,55.37413060235731,-0.8042561336267156,False,True,True,False,True,7.954451171127317,0.0,0.0,0.0,0.0,0,0.8526072854291417,0.8226359780439121,False,False,False,False,0.2172250796475421,0.22605072656087966,False,False,False,False,145271.0,84802.15608873771,False,False,False,False,9627.697355437787,False,False,False,False
2024-11-27 17:00:00+00:00,81.96,81.96,81.345,81.585,3841.0,,,80.41201222997134,77.8566885940925,76.67960250617894,,,,,,,79.05473182880941,78.23136867447715,77.29146415512355,74.71352315057922,73.3477082964756,,80.41201222997134,77.19838742946347,"rgba(38, 166, 154, 1.0)",3.0438803219596613,77.82593596701548,1.2349578943249688,56.50557152793607,0.6003228884329346,False,False,True,False,True,8.798295615273272,0.0,0.0,0.0,0.0,0,0.8544146052713563,0.8189295283195215,False,False,False,False,0.24952766385670874,0.2377891952087942,False,False,False,False,149112.0,85799.20793232317,False,False,False,False,9537.981117368983,False,False,False,False
2024-11-28 17:00:00+00:00,81.585,81.585,81.585,81.585,0.0,,,80.41201222997134,77.8566885940925,76.67960250617894,,,,,,,79.05473182880941,78.23136867447715,77.29146415512355,74.71352315057922,73.3477082964756,,80.41201222997134,77.19838742946347,"rgba(38, 166, 154, 1.0)",3.0622961678809975,77.82593596701548,1.227531181474734,57.2598654783219,1.6902057711080758,False,False,True,False,True,8.798295615273272,0.0,0.0,0.0,0.0,0,0.8529080675422138,0.8222013758599125,False,False,False,False,0.24618891807582577,0.24198905664231,False,False,False,False,149112.0,86780.80160779103,False,False,False,False,9390.105441130705,False,False,False,False
2024-11-29 17:00:00+00:00,81.63,81.91,81.34,81.725,5048.0,,,80.44742019540307,77.88211624076806,76.70432601477418,,,,,,,79.07757087506074,78.25711768406555,77.3165112299611,74.73837827107276,73.3733109582824,,80.44742019540307,77.22459393367349,"rgba(38, 166, 154, 1.0)",3.0808871894103294,77.85336912391253,1.2566610323789498,58.10056598085887,2.8843995283450568,True,False,True,False,True,9.02884454827569,0.0,0.0,0.0,0.0,0,0.8529328953542936,0.8195526356952916,False,False,False,False,0.2481667800557837,0.24507791834904685,False,False,False,False,154160.0,87825.44034255396,False,False,False,False,9322.785976927129,False,False,False,False
2024-12-02 17:00:00+00:00,81.78,82.35,81.6,81.75,7574.0,,,80.50680677757505,77.92203723113975,76.74275115822789,,,,,,,79.11423604643517,78.29772772186392,77.35561939899173,74.77662963913673,73.41254246613067,,80.50680677757505,77.26604380493761,"rgba(38, 166, 154, 1.0)",3.104276080180494,77.89973363210846,1.2403105485603803,58.72690859874158,3.8829902255480633,True,False,True,False,True,9.070681345567134,0.0,0.0,0.0,0.0,0,0.8553441434686162,0.8165401318461586,False,False,False,False,0.2655563477719244,0.25531713306048565,False,False,False,False,161734.0,88971.30948452988,False,False,False,False,9295.673016044537,False,False,False,False
2024-12-03 17:00:00+00:00,79.99,80.34,79.56,79.65,17052.0,,,80.45144683900944,77.9642209409452,76.79364064187799,,,,,,,79.13514342642539,78.33573272837788,77.40263267261837,74.83691209507936,73.4785423842813,,80.45144683900944,77.29978396607686,"rgba(38, 166, 154, 0.5)",3.067919005942921,77.88405371223766,0.5756169847839857,52.80444984411851,7.808618587081604,False,True,False,False,False,4.736427678797103,0.0,0.0,0.0,0.0,0,0.8527071788997923,0.8213169055505678,False,False,False,False,0.16676156175804777,0.21103934740926672,False,False,False,False,144682.0,89835.04112042864,False,False,False,False,9415.92614757873,False,False,False,False
2024-12-04 17:00:00+00:00,79.375,79.375,78.49,78.72,22420.0,,,80.29284375324464,77.98931652165308,76.83723353867484,,,,,,,79.12529398062995,78.3521350137017,77.43791460972926,74.89882221990473,73.55014164462244,,80.29284375324464,77.31046266027008,#000000,3.030130609975794,77.83678348061062,0.29147803612215717,46.99339567209534,2.48106331919476,False,True,False,True,False,2.921069847820636,0.0,0.0,0.0,0.0,0,0.8537485654021524,0.8230093985545456,False,False,False,False,0.11842428094799647,0.16473181417863159,False,False,False,False,122262.0,90337.78466894913,False,False,False,False,9617.539695678282,False,False,False,False
2024-12-05 17:00:00+00:00,78.4,78.47,77.47,78.19,17515.0,,,80.13019777497988,77.99047132295591,76.85677350911578,,,,,,,79.09568477854408,78.34479033050202,77.44913969229205,74.93616117220587,73.5963493316079,,80.13019777497988,77.29994598902545,#000000,2.9736552445621975,77.7856896928491,0.1359640825513447,42.170989846227485,-1.7691693313230346,False,True,False,True,False,1.9029120331934806,0.0,0.0,0.0,0.0,0,0.8447928609054004,0.8330492981749449,False,False,False,False,0.07320523975443295,0.11896852696653226,False,False,False,False,104747.0,90561.18335625224,False,False,False,False,9739.980940706526,False,False,False,False
2024-12-06 17:00:00+00:00,78.28,79.1,78.17,78.995,11734.0,,,80.06666271620882,78.0012665566002,76.87715501830242,,,,,,,79.08955120218815,78.35122416199843,77.46516126165311,74.96630060567743,73.63164728139722,,80.06666271620882,77.30612110050322,#000000,2.958533393057543,77.7775677052645,0.4114985815581171,41.67377603645165,-2.0928645607952348,False,True,False,True,False,3.353843909878261,0.0,0.0,0.0,0.0,0,0.853736632678438,0.8251678686893807,False,False,False,False,0.1044044952403389,0.11168651110343558,False,False,False,False,116481.0,90963.04097863592,False,False,False,False,9770.895964881618,False,False,False,False
2024-12-09 17:00:00+00:00,79.25,79.3,78.27,78.49,7283.0,,,80.02819362683181,78.00722121820137,76.8891342582577,,,,,,,79.08509894963223,78.35445815274996,77.47439278362747,74.98443618500433,73.65302492781832,,80.02819362683181,77.3094950127654,#000000,2.939695268266594,77.77282943388514,0.24396085330903786,40.27680672396324,-3.488419426750596,False,True,False,True,False,2.3707540920074273,0.0,0.0,0.0,0.0,0,0.8479765875763103,0.8309836994146893,False,False,False,False,0.11146784211424257,0.11157717660883908,False,False,False,False,109198.0,91245.7535216028,False,False,False,False,9732.323934418337,False,False,False,False
2024-12-10 17:00:00+00:00,78.9,79.58,78.84,79.415,12793.0,,,79.99318984023888,78.02632772444088,76.91659809324248,,,,,,,79.0887785115922,78.3698433446366,77.49802665275263,75.02089114356902,73.69450421394944,,79.99318984023888,77.32601994055275,"rgba(38, 166, 154, 0.5)",2.921607616204097,77.78152183284007,0.5591025153755024,42.249532737121825,-3.488419426750596,False,True,False,True,False,4.034939640484126,0.0,0.0,0.0,0.0,0,0.8551965010540888,0.8180988641011924,False,False,False,False,0.1315433535133351,0.12156026506108708,False,False,False,False,121991.0,91722.42400963996,False,False,False,False,9779.776276520379,False,False,False,False
