date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_153,aVWAP_peak_149,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_82,aVWAP_peak_77,aVWAP_peak_71,aVWAP_peak_62,aVWAP_peak_48,aVWAP_peak_43,aVWAP_peak_37,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_7,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_52,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_180,aVWAP_OB_bear_158,aVWAP_OB_bear_115,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-02 00:00:00+00:00,12.9617188637,13.182548148,12.270427191,12.6831499308,106992,,,,,,,,,,,12.804898067566665,12.354856828429122,11.151245247005109,11.141640796190226,11.027226451156219,12.08163376245616,,,,,,,,,,11.404703616303674,11.007320667794902,10.988505972967053,11.133844201529328,11.735165532993548,12.173090627179144,,,,11.474940738193585,#000000,,11.928925939826144,,55.847373465715705,-1.3266753488837324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,0.9726415142235526,0.9675549939099731,False,False,False,False,0.34282823454719613,0.31970660647252575,False,False,False,False,-98569,-634720.24558357,False,False,False,False,174674.5704523417,False,False,False,False
2022-12-09 00:00:00+00:00,12.3856424698,13.0385290496,12.232022098,12.9233137708,103124,,,,,,,,,,,12.680808494254023,12.372511752223957,11.220568469815289,11.194298560389415,11.060908087921142,12.087037204005346,,,,,,,,,,11.473247537257102,11.049867777916457,11.030223457416781,11.16042497652124,11.745956951639833,12.177198121128871,,,,11.498881606535525,#000000,,11.936784063387593,,55.52274295150441,-1.3266753488837324,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9800879706233954,0.9814545436818124,False,False,False,False,0.3248118183704142,0.32225921242146993,False,False,False,False,-201693,-602644.1533181204,False,False,False,False,169374.52819661266,False,False,False,False
2022-12-16 00:00:00+00:00,12.5584653879,13.1537443283,12.2800284642,12.3630794777,97878,,,,,,,,,,,12.675492121445252,12.395346107537229,11.285328604143354,11.24459852562747,11.09382839451906,12.09326018743967,,,,,,,,,,11.537146287376796,11.090991453498997,11.07057703163949,11.186705837428502,11.757326015136906,12.182155718083369,,,,11.533734037835307,#000000,,11.973328280125658,,55.597192536130045,-1.2249954861531336,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0591035280314687,0.9348589344571048,False,False,False,False,0.34092183238226925,0.3315905224018696,False,False,False,False,-103815,-565693.8456649263,False,False,False,False,164078.48907093765,False,False,False,False
2022-12-23 00:00:00+00:00,12.3760411965,12.8657061314,12.0832023629,12.2800284642,161229,,,,,,,,,,,12.595141951023445,12.400636989392165,11.364900614584606,11.308479063862169,11.137927240728413,12.09934107872004,,,,,,,,,,11.610602073268335,11.145389317150059,11.124177412370916,11.221825233358222,11.771005645703221,12.186436369952613,,,,11.568008554144155,#000000,,11.992820407067137,,55.234775909043194,-1.2249954861531336,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0507940714167305,0.9109928934944639,False,False,False,False,0.2935278418368383,0.31255918211935396,False,False,False,False,-265044,-543423.4867267837,False,False,False,False,163867.41580642373,False,False,False,False
2022-12-30 00:00:00+00:00,12.8369023117,12.8465035849,11.982388994,11.982388994,202573,,,,,,,,,,,12.58311746593149,12.420049288322065,11.459630275179515,11.386822312960474,11.193891471124566,12.109124966873324,,,,,,,,,12.555264963533334,11.698067237324324,11.213296693735602,11.19117935066843,11.267117761629828,11.790220528181163,12.193925579614438,,,,11.696843682040964,#000000,,12.314124738777803,,55.83618813512295,-0.4756829176431694,False,False,True,False,True,0.3841177817109447,0.0,0.0,0.0,0.0,0,1.0458264347941024,0.907309462460897,False,False,False,False,0.28199928878911024,0.29727923545423207,False,False,False,False,-62471,-507797.37659887376,False,False,False,False,166734.49611705902,False,False,False,False
2023-01-06 00:00:00+00:00,12.8945099511,12.8945099511,12.1360093657,12.6352755738,159878,,,,,,,,,,,12.594374627847792,12.440028979491458,11.529484541756272,11.446113387701091,11.237645789248695,12.117994361513349,,,,,,,,,12.593381264103588,11.762325314002972,11.26560657914244,11.242867008860465,11.303004539130075,11.806372651962503,12.20098794605519,,,,11.741483203128483,#000000,,12.347527546361453,,56.37244671381517,0.3295665544203885,False,False,True,False,True,0.6509667140499573,0.0,0.0,0.0,0.0,0,1.0671984545584707,0.8955346361344937,False,False,False,False,0.30141064090040437,0.2993449381773182,False,False,False,False,97407,-462967.422776735,False,False,False,False,166226.6075157954,False,False,False,False
2023-01-13 00:00:00+00:00,13.6050041703,13.8162321814,12.9809214102,13.0193265031,294966,,,,,,,,,,,12.822938010106347,12.586533852506793,11.720000146268083,11.608184557391917,11.355403771888415,12.158220665000144,,,,,,,,,12.985524542293765,11.952634667989496,11.404955211016016,11.380093081692038,11.402466615207972,11.86254001917662,12.23679838140273,,,,11.921873445636084,#000000,,12.586907768224101,,58.00797353500566,2.1760166578049933,False,False,True,False,True,3.8531364190922552,0.0,0.0,0.0,0.0,0,1.0970939924368122,0.8626570269216638,False,False,False,False,0.3428282375820527,0.32108658787968547,False,False,False,False,392373,-399608.8729414213,False,False,False,False,175762.85881092167,False,False,False,False
2023-01-20 00:00:00+00:00,13.9506500066,14.109071015,13.4321812521,13.7010169026,90898,,,,,,,,,,,12.898169796204424,12.638904830309984,11.782063076135248,11.661775873570454,11.395042790138538,12.173444591493984,,,,,,,,,13.088180199041938,12.015081653717957,11.451359262033472,11.42580889132428,11.43637270139521,11.88283725929573,12.250567217510744,,,,11.97927590738715,#000000,,12.660084119818576,,59.73137174733692,4.057778994535525,False,False,True,False,True,5.342435795272259,0.0,0.0,0.0,0.0,0,1.1051554317503631,0.8710486502712367,False,False,False,False,0.3428282388944672,0.3319574133870763,False,False,False,False,483271,-334210.3638346493,False,False,False,False,169476.57297307564,False,False,False,False
2023-01-27 00:00:00+00:00,14.2194856571,14.3250996627,13.7106181758,13.9026436405,351193,,,,,,,,,,,13.163881560578513,12.841206232450373,12.017011843474892,11.868301503098268,11.551783814239998,12.238392490442676,,,,,,,,,13.406595306921657,12.250740807191255,11.632623943223177,11.604593720059839,11.571954864451758,11.967224444476658,12.309819398253161,,,,12.190869359568973,#000000,,12.91560597678545,,61.38330852426887,5.829272898484717,False,False,True,False,True,6.480765851859424,0.0,0.0,0.0,0.0,0,1.114969477307552,0.8691721042267767,False,False,False,False,0.34282823965898374,0.33739282652303004,False,False,False,False,834464,-247641.89243949013,False,False,False,False,182937.04904914412,False,False,False,False
2023-02-03 00:00:00+00:00,14.3539034824,14.845104621,13.9698525531,14.1906818374,233549,,,,,,,,,,,13.32271927608152,12.972992329209406,12.167751945470755,12.003535603167625,11.657644652611111,12.285923613067848,,,,,,,,,13.578819364221578,12.401276823808363,11.753287960310162,11.723782639282822,11.664713507109644,12.027419750376788,12.353552556820782,,,,12.324652410127298,#000000,,13.068951948330216,,62.77488242722569,7.32306283564904,False,False,True,False,True,7.047331662021186,0.0,0.0,0.0,0.0,0,1.124711432521817,0.8271477011899682,False,False,False,False,0.3428282407219439,0.340110533622487,False,False,False,False,1068013,-150185.97448100938,False,False,False,False,186686.0824529112,False,False,False,False
2023-02-10 00:00:00+00:00,14.6707454991,14.7859607779,14.008257646,14.4019098486,113376,,,,,,,,,,,13.391704154333668,13.033116586330296,12.237182113094306,12.066591721686486,11.707993222433762,12.309295681066958,,,,,,,,,13.650109007322941,12.470227508986321,11.810188556807628,11.780048133328107,11.709128215312063,12.056752128448098,12.375123659044759,,,,12.385628921963557,#000000,,13.136289314243307,,64.26492539789182,8.89506291366537,False,False,True,False,True,8.3724406395309,0.0,0.0,0.0,0.0,0,1.1118991338238928,0.8685771279761157,False,False,False,False,0.3414089796169118,0.34075975661969937,False,False,False,False,1181389,-51550.79118611981,False,False,False,False,181255.7059749178,False,False,False,False
2023-02-17 00:00:00+00:00,15.6884804617,16.3686346575,14.459517488,14.6131378597,368493,,,,,,,,,,,13.73272186413811,13.315537210119873,12.526842304575785,12.3286228401404,11.915532748790774,12.415862795990947,,,,,,,,,14.026826780576245,12.764549790969655,12.044235331335777,12.011197931383078,11.893778556567721,12.185375901052979,12.474663835472509,,,,12.65598453585974,#000000,,13.45990891145097,,66.70502715499379,11.348374117556865,False,False,True,False,True,12.375180949629339,0.0,0.0,0.0,0.0,0,1.1433917383637946,0.7937439266098669,False,False,False,False,0.3428282428704769,0.3417939997450882,False,False,False,False,1549882,67073.86001285203,False,False,False,False,195125.13516196093,False,False,False,False
2023-02-24 00:00:00+00:00,16.1205377572,16.197347943,15.1344869962,15.7172842814,508097,,,,,,,,,,,14.112075243331038,13.655977834128155,12.885171632065854,12.660317122779533,12.188959787161266,12.56537005523226,,,,,,,,,14.41847771554782,13.124590373176494,12.34728568376512,12.311165871085604,12.14038047158083,12.363019292909017,12.615070255356573,,,,12.98444017346217,#000000,,13.827780291545876,,68.94555263884418,13.560182050417367,False,False,True,False,True,13.963628183814748,0.0,0.0,0.0,0.0,0,1.1704593795799465,0.8165940250289707,False,False,False,False,0.3428282433065597,0.34231112152582394,False,False,False,False,2057979,214548.31482671484,False,False,False,False,218308.23626107493,False,False,False,False
2023-03-03 00:00:00+00:00,16.922645519,16.9997857835,15.7268855546,16.1109364839,457219,,,,,,,,,,,14.455073676616177,13.971658262542167,13.212219298771092,12.966847109804492,12.447632521183346,12.716961510649691,,,,,,,,,14.768975395990891,13.453211184227412,12.630542746282691,12.591852097673353,12.376410185637116,12.539518573834204,12.758373013079666,,,,13.287442247872875,#000000,,14.162229629844163,,71.36763317499536,15.911964597715325,False,False,True,False,True,16.761954769808312,0.0,0.0,0.0,0.0,0,1.17784916702532,0.7921033036023285,False,False,False,False,0.3428282443585373,0.3425696829421806,False,False,False,False,2515198,384966.810024736,False,False,False,False,236005.32987136568,False,False,False,False
2023-03-10 00:00:00+00:00,16.1416003412,17.3565595067,16.0066048784,17.0576409818,450087,,,,,,,,,,16.5015882421,14.704052364099123,14.216994224433646,13.477862664263178,13.221333177977211,12.671292240977564,12.853589121121155,,,,,,,,,15.010383165313058,13.716273090370517,12.871408334509168,12.831123744448758,12.582901024605139,12.697389095673602,12.887930327307194,,,,13.922231124849223,#000000,,15.108254498986458,,70.76501520494,15.911964597715325,True,False,True,False,True,12.76395085560015,0.0,0.0,0.0,0.0,0,1.186853138669745,0.7835766303166051,False,False,False,False,0.342828244775117,0.3426989638586488,False,False,False,False,2065111,509421.93520808883,False,False,False,False,251863.23136237563,False,False,False,False
2023-03-17 00:00:00+00:00,15.3509126304,16.1223152751,14.7723606468,15.939107147,393172,,,,,,,,,,15.99505473551664,14.772369171681893,14.310568157039272,13.605527576561208,13.351144642212061,12.797452343840378,12.93190139074257,,,,,,,,,15.054307851472245,13.835365972441126,13.0025458579219,12.96225810046143,12.701558751332527,12.788805549467865,12.962098585018646,,,,13.968659440914815,#000000,,15.033074978927512,,68.30353888703907,15.911964597715325,True,False,True,False,True,8.984052320229782,0.0,0.0,0.0,0.0,0,1.1575068720640305,0.8322902550551694,False,False,False,False,0.22783488528614018,0.2852669245723945,False,False,False,False,1671939,595534.3103778601,False,False,False,False,262330.5475577552,False,False,False,False
2023-03-24 00:00:00+00:00,15.1002067708,15.8812519486,14.810930779,15.2352022336,247686,,,,,,,,,,15.829106987963577,14.80043155083725,14.35528130455284,13.671637022397979,13.419889457172559,12.86688820390778,12.975969321953997,,,,,,,,,15.067732665945725,13.895792033825789,13.073683201432072,13.03356722412656,12.767451700981391,12.840168539959805,13.003885604330948,,,,14.001400965216211,#000000,,15.013138127324849,,65.94703732054258,15.911964597715325,True,False,True,False,False,7.829843896805702,0.0,0.0,0.0,0.0,0,1.2156327307360686,0.7872909146377031,False,False,False,False,0.2186964887470829,0.2519817066597387,False,False,False,False,1424253,656920.8799795001,False,False,False,False,261245.76625718072,False,False,False,False
2023-03-31 00:00:00+00:00,16.103030209,16.1994555396,15.0809217047,15.1773470353,207000,,,,,,,,,,15.823582846161912,14.84568055703075,14.409553653108288,13.740071454890419,13.489125602301005,12.934178206628076,13.01978544476942,,,,,,,,,15.10462024673271,13.96061047482601,13.14337457623528,13.103243194901218,12.831133131951782,12.890527296891483,13.045587434753353,,,,14.055404081281566,#000000,,15.045859325758414,,65.70388158823724,21.28144653711199,True,False,True,False,False,11.397597472764296,0.0,0.0,0.0,0.0,0,1.2260445069836279,0.7403551646405342,False,False,False,False,0.2362380700898206,0.24410988837477965,False,False,False,False,1631253,729093.6296106481,False,False,False,False,257227.5613492414,False,False,False,False
2023-04-07 00:00:00+00:00,16.6912247256,16.913002986,16.0957983092,16.3730211346,233179,,,,,,,,,,15.936750404558785,14.929624155311249,14.497453336455118,13.83912078750885,13.586992377407627,13.025856070163522,13.080829475488652,,,,,,,,,15.18369507931597,14.057118534839077,13.239379855750434,13.198981072658993,12.917609740686022,12.959785666779442,13.103879054293627,,,,14.149497167396962,#000000,,15.13688074391028,,66.26288983182306,21.28144653711199,True,False,True,False,False,13.35721433983311,0.0,0.0,0.0,0.0,0,1.2518817789427354,0.7454138310873463,False,False,False,False,0.3236729219847392,0.2838914051797594,False,False,False,False,1864432,813192.7681580075,False,False,False,False,255446.18643448278,False,False,False,False
2023-04-14 00:00:00+00:00,17.5011975026,17.6747630976,16.5851568619,16.5851568619,307804,,,,,,,,,,16.157185432417368,15.07021110151083,14.63814313944798,13.990084041550098,13.734710477473941,13.16216700707908,13.173525200945077,,,,,,,,,15.321632757782226,14.206096644977888,13.3826845576519,13.341725320916039,13.046184623886168,13.063981310969794,13.192626437589443,,,,14.300464048080736,#000000,,15.2967931077896,,67.56582355680712,21.28144653711199,True,False,True,False,False,15.91519259016275,0.0,0.0,0.0,0.0,0,1.2611860481619894,0.7274167261500757,False,False,False,False,0.34282824364137987,0.31335982441056964,False,False,False,False,2172236,913862.6371833403,False,False,False,False,259324.54299489147,False,False,False,False
2023-04-21 00:00:00+00:00,17.9929666886,18.1954598828,17.1540663124,17.6265504323,355825,,,,,,,,,,16.42041945934559,15.247372690484237,14.813251993677559,14.174404117963467,13.914758727734444,13.328124705205166,13.288876304732737,,,,,,,,,15.49752121611331,14.38884446552379,13.556992549547617,13.515317730727778,13.203101468384052,13.19268616131402,13.303320517674907,,,,14.485700765632297,#000000,,15.494641339905174,,68.9951090606508,21.28144653711199,True,False,True,False,True,17.396111259996626,0.0,0.0,0.0,0.0,0,1.2577666534425094,0.7216204777498819,False,False,False,False,0.34282824200180134,0.32809403320618546,False,False,False,False,2528061,1033432.8862808706,False,False,False,False,266472.72499526985,False,False,False,False
2023-04-28 00:00:00+00:00,18.5618761391,18.6293738705,17.4835516671,17.8483286927,483213,,,,,,,,,,16.746026592766622,15.490107912704586,15.053245519182093,14.425299036624072,14.160379549685432,13.555951812632316,13.451183068260528,,,,,,,,,15.738977983877746,14.637873120558039,13.795393736097013,13.752810910051515,13.419386773499525,13.372492633022652,13.459452041449635,,,,14.735606617417943,#000000,,15.757089502132763,,70.55698998473693,21.28144653711199,True,False,True,False,True,19.051498498874196,0.0,0.0,0.0,0.0,0,1.276373564537451,0.7877912691330506,False,False,False,False,0.34282824239995824,0.33546113780307185,False,False,False,False,3011274,1179939.6354452507,False,False,False,False,282527.5601808054,False,False,False,False
2023-05-05 00:00:00+00:00,18.6004462713,18.8125819986,17.6747630976,18.4750933416,359542,,,,,,,,,,16.93737588350146,15.654381008114454,15.217844990068217,14.598767683873675,14.331312104940793,13.7167811375886,13.568477207616734,,,,,,,,,15.90111992403305,14.809497509400849,13.96259773456662,13.919520451202816,13.572878790141678,13.501724195288626,13.572519257129251,,,,14.904919842729054,#000000,,15.927680451429296,,71.70901963014003,16.413823531615847,True,False,True,False,True,19.162506840813716,0.0,0.0,0.0,0.0,0,1.2372702802221718,0.7521531660239066,False,False,False,False,0.3428282417094606,0.3391446897562662,False,False,False,False,3370816,1342226.7735604174,False,False,False,False,288232.33350074576,False,False,False,False
2023-05-12 00:00:00+00:00,18.5618761391,18.9957901268,17.8676137588,18.6968716019,342125,,,,,,,,,18.475093341566666,17.093041183651078,15.799956802450629,15.365038529038722,14.754738119507966,14.485725685358522,13.863605921984277,13.677502718848116,,,,,,,,,16.044080723639162,14.963464864341116,14.114504334406854,14.071073311578841,13.713567116032898,13.621335503485422,13.677786828116941,,,,15.516671689553954,#000000,,16.853043012826884,,72.41859592895958,17.207834159648428,True,False,True,False,True,18.97224981398368,0.0,0.0,0.0,0.0,0,1.2224895389522827,0.7726818364379711,False,False,False,False,0.34282824210650015,0.34098646593138315,False,False,False,False,3028691,1467150.0495929788,False,False,False,False,292224.38287106086,False,False,False,False
2023-05-19 00:00:00+00:00,18.3015277465,18.8318670648,18.0797494861,18.6968716019,216193,,,,,,,,,18.44771213629645,17.171883314057887,15.88221165093509,15.449419889853909,14.845233190307695,14.575877523486735,13.950451289391927,13.74295454137167,,,,,,,,,16.12411131477206,15.052433743811497,14.203859552605453,14.160293337555327,13.797120751344341,13.692938678609611,13.741060431168505,,,,15.59130356536821,#000000,,16.906479604015374,,72.14055497616516,17.207834159648428,True,False,True,False,True,17.68240434359021,0.0,0.0,0.0,0.0,0,1.2202078880784042,0.7769397964145858,False,False,False,False,0.34282824215561536,0.34190735404349926,False,False,False,False,2812498,1566805.4533268323,False,False,False,False,286592.42858431564,False,False,False,False
2023-05-26 00:00:00+00:00,17.7755937216,18.6100888044,17.5529147153,18.2629576143,201649,,,,,,,,,18.323485725322804,17.21477013577684,15.942226726202403,15.513284175241688,14.916083154975244,14.647379305653624,14.021066455391681,13.796973203944228,,,,,,,,,16.18099181133206,15.121363433676606,14.27581559806016,14.232256930912657,13.865471344370981,13.75196861892599,13.79332999542078,,,,15.636765699715408,#000000,,16.915368599658528,,70.42742501528035,17.207834159648428,True,False,True,False,True,15.132238027900165,0.0,0.0,0.0,0.0,0,1.2038335132427649,0.7835213174591311,False,False,False,False,0.2975928157019504,0.3197500848727248,False,False,False,False,2610849,1644142.0123396595,False,False,False,False,280300.3227632552,False,False,False,False
2023-06-02 00:00:00+00:00,18.124134775,18.2112700383,17.4429306496,17.7755937216,199737,,,,,,,,,18.240782859090736,17.250315224247192,15.996907686478806,15.572139005793549,14.982002898106888,14.714213027974706,14.087701971759095,13.848472336018185,,,,,,,,17.926111820966668,16.23242189634103,15.185294435853107,14.343445955846999,14.29993491796492,13.930155614185495,13.808138818153111,13.843203699018337,,,,16.04436348106997,"rgba(38, 166, 154, 1.0)",2.465169952671513,17.41240795016141,0.28871308611695995,69.68784393405096,17.207834159648428,True,False,True,False,True,16.225827528811816,0.0,0.0,0.0,0.0,0,1.1945631115692985,0.8094769603437146,False,False,False,False,0.26751991323851004,0.2936349990556174,False,False,False,False,2810586,1730545.27068487,False,False,False,False,274332.6692252363,False,False,False,False
2023-06-09 00:00:00+00:00,18.5791744835,18.7340816184,17.6206865868,18.1338164709,181681,,,,,,,,,18.252009754414782,17.296443076835292,16.05351288713752,15.6315950602048,15.047028448533581,14.779693930364935,14.152256340445946,13.898533823811164,,,,,,,,18.1095954499429,16.286695198697252,15.248790679178057,14.409206265021904,14.365690743055168,13.992729989857478,13.862592202792523,13.891717220590301,,,,16.111457075033105,"rgba(0, 255, 255, 0.75)",2.535129261149777,17.48618586997256,0.4311372324390791,69.76074063692047,17.207834159648428,True,False,True,False,True,17.622115893847294,0.0,0.0,0.0,0.0,0,1.2005008233023498,0.7863882404890838,False,False,False,False,0.3090614418548658,0.30134822045524157,False,False,False,False,2992267,1824006.1395230277,False,False,False,False,267469.5826159595,False,False,False,False
2023-06-16 00:00:00+00:00,18.918033841,19.0632592799,18.2306334302,18.4533124365,258244,,,,,,,,,18.34155175428403,17.380302317787248,16.143679413871716,15.724547694498803,15.146710548305448,14.879514893532573,14.249749145202749,13.974475187918497,,,,,,,,18.363015567722343,16.374380253321892,15.346684814052871,14.508818497376286,14.465231365177324,14.087135516279183,13.944963303257472,13.965364213324918,,,,16.220920575475322,"rgba(0, 255, 255, 0.75)",2.611085646645828,17.614812473278878,0.49911092322659945,70.23884607452335,17.207834159648428,True,False,True,False,True,18.63955199538406,0.0,0.0,0.0,0.0,0,1.2221742329629872,0.7779215517529944,False,False,False,False,0.3428282425315977,0.32208823149341964,False,False,False,False,3250511,1929673.1662250257,False,False,False,False,266786.20612588845,False,False,False,False
2023-06-23 00:00:00+00:00,19.2375298066,19.5860708599,18.8889887532,18.9761240165,224423,,,,,,,,19.23752980656667,18.46536434306039,17.469715425140656,16.231446951792503,15.813603413659903,15.24053763506662,14.972990326269665,14.34024337339648,14.04529172485318,,,,,,,,18.59014728395878,16.460724476426435,15.439310792853043,14.60154298523923,14.557831812534022,14.174680620286498,14.021557852153881,14.034092521819385,,,,16.79213704547947,"rgba(0, 255, 255, 0.75)",2.69057165893076,18.440689214681626,0.2961603305652308,70.9698614886118,17.207834159648428,True,False,True,False,True,19.584940331019904,0.0,0.0,0.0,0.0,0,1.2555106806453349,0.7462760216912601,False,False,False,False,0.34282824356021957,0.3324582375268196,False,False,False,False,3474934,2044136.9316898384,False,False,False,False,263648.1908573041,False,False,False,False
2023-06-30 00:00:00+00:00,18.521084308,19.314983374,17.8433655931,19.1116677595,320362,,,,,,,,18.83899584742294,18.480925406335846,17.539813918840533,16.322065870887066,15.90951134090653,15.345768514222648,15.079550321207709,14.446768096847721,14.130370133487293,,,,,,,,18.581942135712882,16.547358511244855,15.541869684210411,14.709323681037915,14.665693735383039,14.278561487502397,14.113415075189817,14.11677249583864,,,,16.81878015509914,"rgba(38, 166, 154, 1.0)",2.7502510126752004,18.360419327078052,0.058418297159598634,69.35244774605934,17.207834159648428,True,False,True,False,False,16.088771846521627,0.0,0.0,0.0,0.0,0,1.214510327854825,0.7614092801601042,False,False,False,False,0.2718677566819877,0.30216299710440364,False,False,False,False,3154572,2126391.381194295,False,False,False,False,267849.213756763,False,False,False,False
2023-07-07 00:00:00+00:00,18.3080869976,18.8696253613,17.8240990182,18.511402612,163859,,,,,,,,18.72221165524351,18.469501196721293,17.565101476657855,16.361333715086317,15.952058451100413,15.393449888946337,15.12826202537721,14.496321471418145,14.170501961948197,,,,,,,,18.551802202392327,16.584293426168266,15.588029526033344,14.759111142767713,14.715574682755465,14.327110776263934,14.156661185730144,14.155813713565795,,,,16.831604356372686,"rgba(38, 166, 154, 1.0)",2.8016477965416597,18.327154132753748,-0.006805685988539976,67.60513467749993,17.207834159648428,True,False,True,False,False,15.078688296611428,0.0,0.0,0.0,0.0,0,1.2058641647838813,0.7821287041519283,False,False,False,False,0.2334761424058549,0.26781956975512927,False,False,False,False,2990713,2190415.2048095325,False,False,False,False,260146.23495996578,False,False,False,False
2023-07-14 00:00:00+00:00,18.8212168817,18.908352145,17.8240022012,18.2112700383,213023,,,,,,,,18.67497960121392,18.473938767140783,17.602975385841987,16.414699737442824,16.00929097772667,15.456946494332382,15.19296115011065,14.561883055247424,14.223798031526647,,,,,,,,18.547170832151608,16.634900527955256,15.649675017435603,14.825054428606345,14.781623757043365,14.391334022865248,14.21399299200864,14.207688137758652,,,,16.865753849135167,"rgba(38, 166, 154, 1.0)",2.862944328999694,18.324766146587073,0.17340565448102344,67.15212676568063,21.340955746803914,True,False,True,False,False,16.668774486558377,0.0,0.0,0.0,0.0,0,1.1768285703205346,0.8126283749816586,False,False,False,False,0.22871079935194924,0.24826518455353924,False,False,False,False,3203736,2265476.0044532707,False,False,False,False,256655.6249629313,False,False,False,False
2023-07-21 00:00:00+00:00,18.5985378754,18.8599436654,17.7211825905,18.8018534898,651500,,,,,,,,18.558294288713583,18.456249231898013,17.688635822203373,16.553904813534533,16.161535389654585,15.62876895086582,15.369476953067673,14.743838426709626,14.374475573065547,,,,,,,18.3932213771,18.501845111110296,16.765216214059148,15.815547790495346,15.00675738673569,14.96381569411813,14.570502329847328,14.375523739839315,14.354576340819868,,,,17.252321898963473,"rgba(38, 166, 154, 1.0)",2.915975184482772,18.477402502205475,0.041541976707875614,66.18725105953024,20.302533547217678,True,False,True,False,False,15.604109089883103,0.0,0.0,0.0,0.0,0,1.1539114840233407,0.8280489835039045,False,False,False,False,0.21344442548500878,0.23085480501927402,False,False,False,False,2552236,2286717.4856048804,False,False,False,False,285903.3564471586,False,False,False,False
2023-07-28 00:00:00+00:00,23.8169719799,25.4628602875,18.1822249505,18.7534450102,1019005,,,,,,,22.487352405966664,20.102840664020267,19.48528707468923,18.384282605185557,17.142127958038568,16.73601970432348,16.20387164039362,15.9347688510109,15.27926086288858,14.80851567840154,,,,,,,20.890633829663912,19.758485105922876,17.359625213027062,16.39195174877889,15.558621815119954,15.514029479692976,15.088605663558244,14.837956037593965,14.777760504702055,,,,18.87386063096165,"rgba(0, 255, 0, 1.0)",3.1340031111016144,20.809828001393427,0.9595216953851554,70.26446603534816,20.302533547217678,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1293996341059584,0.6757382497052566,False,False,False,False,0.34282824444078946,0.28684152473003177,False,False,False,False,3571241,2381867.3755600746,False,False,False,False,340207.1818955172,False,False,False,False
2023-08-04 00:00:00+00:00,24.1171045537,24.7173697011,23.3909773591,23.8169719799,584891,,,,,,,23.06637301405074,20.834135036993793,20.071861358232848,18.821431279514087,17.515396326475624,17.099630496554596,16.565314817982014,16.289669232650798,15.615024704707132,15.084598854942021,,,,,,,21.716473354978273,20.419989081507577,17.737505076403014,16.754950561275464,15.904598078812272,15.858919547085453,15.41394814662944,15.13063064722365,15.047391114673989,,,,19.4037745585986,"rgba(0, 255, 255, 0.75)",3.346035191165443,21.509242621882596,0.7793886743041307,73.33084276292894,18.933034937426612,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2697130969376236,0.7162384493618497,False,False,False,False,0.3428282467458001,0.31483488573791596,False,False,False,False,4156132,2513294.3847778467,False,False,False,False,358331.90916251595,False,False,False,False
2023-08-11 00:00:00+00:00,23.9137889392,24.536902889,23.1102081773,24.330101864,367237,,,,,,,23.213045571684166,21.146995544435633,20.352772875265806,19.05296988419288,17.722649060437746,17.3033914504111,16.769558834771157,16.491205965331634,15.807862996589982,15.245623423166442,,,,,,,22.015731474449982,20.721368782083495,17.94621494345662,16.9594615861049,16.102309191194724,16.0561508966721,15.601527194547062,15.300778914807239,15.204874030379834,,,,19.643460117252236,"rgba(0, 255, 255, 0.75)",3.532303227205527,21.77428534316332,0.6056964700987127,75.06670668198672,20.504747274280362,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.255794528752785,0.7248417145633035,False,False,False,False,0.32333693502054967,0.31908591037923284,False,False,False,False,3788895,2607783.319238747,False,False,False,False,358991.54552084807,False,False,False,False
