date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_840,aVWAP_peak_813,aVWAP_peak_756,aVWAP_peak_727,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_605,aVWAP_peak_551,aVWAP_peak_525,aVWAP_peak_483,aVWAP_peak_467,aVWAP_peak_447,aVWAP_peak_418,aVWAP_peak_372,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_215,aVWAP_peak_162,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_45,aVWAP_peak_30,aVWAP_valley_870,aVWAP_valley_827,aVWAP_valley_774,aVWAP_valley_724,aVWAP_valley_700,aVWAP_valley_666,aVWAP_valley_564,aVWAP_valley_558,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_453,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_365,aVWAP_valley_254,aVWAP_valley_204,aVWAP_valley_143,aVWAP_valley_125,aVWAP_valley_122,aVWAP_valley_96,aVWAP_valley_73,aVWAP_OB_bull_724,aVWAP_OB_bull_700,aVWAP_OB_bear_840,aVWAP_OB_bear_312,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,7.435,7.625,7.425,7.53,6149.0,,,,,,,,,,,,,,,,,,,,7.700938481995572,7.802178372849701,7.936817881238839,7.939261567893201,8.084021459290788,8.13979422593054,,,,,,,,,,,,,,,,7.679976963495777,7.817656703466373,7.8135371283205375,7.809337471721018,7.8941509743683165,7.949504952901441,,,,,7.880598015289343,"rgba(239, 83, 80, 0.5)",0.40347086479537686,7.854795734371692,-0.805004184221366,46.31518175697326,2.5624468655678925,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568088033012382,0.982668500687758,False,False,False,False,-0.16771706035080933,-0.2020635622746788,False,False,False,False,338252.0,307967.8212175084,False,False,False,False,6574.334971034195,False,False,False,False
2025-03-05 20:00:00+00:00,7.535,7.645,7.52,7.62,7096.0,,,,,,,,,,,,,,,,,,,,7.696424316485418,7.798577565233013,7.9341131964454075,7.936545926022274,8.081474947273252,8.137124322600842,,,,,,,,,,,,,,,,7.677419628682464,7.814269984852385,7.8111302876743185,7.8070728423113165,7.891628929009326,7.947059934321751,,,,,7.877736823409315,"rgba(239, 83, 80, 0.5)",0.4018404394019212,7.852321468046089,-0.5781435745786666,48.63369933792902,2.5624468655678925,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9658965896589661,0.9788228822882291,False,False,False,False,-0.14035099262949582,-0.1712072774520873,False,False,False,False,345348.0,308547.3588730509,False,False,False,False,6582.4228009406415,False,False,False,False
2025-03-06 15:00:00+00:00,7.245,7.345,7.23,7.275,3884.0,,,,,,,,,,,,,,,,,,,,7.687009275505194,7.79372219553382,7.931306827686467,7.933737693837172,8.07920650728954,8.13484021364389,,,,,,,,,,,,,,,,7.671033350717987,7.809886182940625,7.807967686379541,7.8040613924706514,7.8888348202952185,7.944563740593779,,,,,7.873847490574491,"rgba(239, 83, 80, 1.0)",0.4037586581784274,7.8475491813206775,-1.4180480584707573,45.65957521279859,2.260485592363409,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9574410409325023,0.9780428300352401,False,False,False,False,-0.28394172669918083,-0.22757450207563407,False,False,False,False,341464.0,309057.69439439895,False,False,False,False,6540.586788522957,False,False,False,False
2025-03-06 16:00:00+00:00,7.285,7.33,7.13,7.13,2748.0,,,,,,,,,,,,,,,,,,,,7.679227722562625,7.789767842337655,7.929072227805922,7.931502545636999,8.077435392411891,8.133067801616784,,,,,,,,,,,,,,,,7.665656139612715,7.806324690585693,7.805387013899454,7.801600426398994,7.886592649786247,7.942578951654912,,,,,7.870684450359157,"rgba(255, 0, 0, 1.0)",0.4079814626595964,7.843653088680583,-1.7492292027886245,42.254850361637565,-1.2091213385947839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9514773651396042,0.9834643534833291,False,False,False,False,-0.31312202501062497,-0.2703482635431295,False,False,False,False,338716.0,309517.5130859586,False,False,False,False,6481.786993352059,False,False,False,False
2025-03-06 17:00:00+00:00,7.13,7.17,7.01,7.065,4775.0,,,,,,,,,,,,,,,,,,,,7.663191877978599,7.781711402386385,7.924616858933637,7.927047970688994,8.07397507665056,8.129627605132065,,,,,,,,,,,,,,,,7.65437550735308,7.799084584744815,7.800116766202238,7.79656731033426,7.88208726460711,7.9386271970848385,,,,,7.864252451841381,"rgba(255, 0, 0, 1.0)",0.41308499877895066,7.83571949241649,-1.8657649023679885,39.37784624701367,-4.101390704817177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368707482993199,1.0016326530612245,False,False,False,False,-0.34282825441539394,-0.30658825897926173,False,False,False,False,333941.0,309896.1717978042,False,False,False,False,6455.3251795016395,False,False,False,False
2025-03-06 18:00:00+00:00,7.075,7.16,7.05,7.055,5065.0,,,,,,,,,,,,,,,,,,,,7.647281262579622,7.773443142508259,7.9199787958356,7.922410475191346,8.070355277157029,8.126026053460363,,,,,,,,,,,,,,,,7.643010370129588,7.791631138127895,7.794660790755936,7.791353940493181,7.877402399707905,7.9345072015811375,,,,,7.857671737293988,"rgba(255, 0, 0, 1.0)",0.4136409963650399,7.827859799663148,-1.868431336484589,37.36103287898642,-6.187123018991514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9325353645266595,1.0019042437431989,False,False,False,False,-0.33545186755502465,-0.32102006326714316,False,False,False,False,328876.0,310190.4327001638,False,False,False,False,6433.769750362079,False,False,False,False
2025-03-06 19:00:00+00:00,7.055,7.31,7.04,7.115,5800.0,,,,,,,,,,,,,,,,,,,,7.632158295418633,7.765112046086577,7.91515119186477,7.917582062221821,8.066521904154012,8.122195346657486,,,,,,,,,,,,,,,,7.632042272623352,7.784076880690904,7.789094993276598,7.786034773644167,7.872552714631853,7.930205964841517,,,,,7.851060703842642,"rgba(255, 0, 0, 1.0)",0.41407465488702466,7.820311085374447,-1.703342807994087,37.26474446090059,-6.575964484883777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319526627218937,0.9922001075847232,False,False,False,False,-0.3014754083374688,-0.31124773580230597,False,False,False,False,334676.0,310570.0538986109,False,False,False,False,6423.9438627595655,False,False,False,False
2025-03-06 20:00:00+00:00,7.115,7.2,7.065,7.16,19264.0,,,,,,,,,,,,,,,,,,,,7.586745416095932,7.738412124809555,7.8992714505659745,7.901699251049756,8.0538341587014,8.10951376971946,,,,,,,,,,,,,,,,7.597979250728082,7.759718561208479,7.770909933935127,7.768628552705259,7.856611357934116,7.916014482260364,,,,,7.829944859142792,"rgba(255, 0, 0, 1.0)",0.4122023578095741,7.7971105696318475,-1.545625728628594,38.14963369521469,-6.575964484883777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9335298847493972,0.9986598767086573,False,False,False,False,-0.3220187193691764,-0.3166332275857412,False,False,False,False,353940.0,311242.4561637487,False,False,False,False,6623.014500546239,False,False,False,False
2025-03-07 15:00:00+00:00,7.095,7.11,6.91,6.925,4099.0,,,,,,,,,,,,,,,,,,,,7.575055318841399,7.731578467334195,7.895280412523555,7.89770936795339,8.050713552994429,8.106418481384148,,,,,,,,,,,,,,,,7.589002591563443,7.753491472308191,7.766220963658678,7.7641311009827945,7.852569539690359,7.912450097984565,,,,,7.824551780601595,"rgba(255, 26, 202, 1.0)",0.41354869425801655,7.791132376133297,-2.094390305565588,35.94521287417691,-8.473612302605638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9222399150743104,1.0015923566878984,False,False,False,False,-0.34282825441539394,-0.32973074100056754,False,False,False,False,349841.0,311840.88319996966,False,False,False,False,6583.882492785831,False,False,False,False
2025-03-07 16:00:00+00:00,6.92,6.94,6.815,6.835,7561.0,,,,,,,,,,,,,,,,,,,,7.550564114233701,7.717352805635254,7.887067096286131,7.889500628878011,8.04437278318391,8.100157245357291,,,,,,,,,,,,,,,,7.570016321380085,7.740541157734868,7.756433546331835,7.754734145785102,7.844211344710601,7.905119224311882,,,,,7.813339201152389,"rgba(255, 26, 202, 1.0)",0.41725192770214803,7.7786353072457155,-2.2615481070211425,33.60339506149184,-10.953615046416402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159619450317125,1.0110993657505285,False,False,False,False,-0.34282825441539394,-0.3362794977079807,False,False,False,False,342280.0,312312.807491443,False,False,False,False,6599.031601424811,False,False,False,False
2025-03-07 17:00:00+00:00,6.845,6.97,6.77,6.89,10442.0,,,,,,,,,,,,,,,,,,,,7.519991368585997,7.69875117428593,7.876081807107236,7.87852051553317,8.035824103312665,8.091705356918398,,,,,,,,,,,,,,,,7.5458371099659685,7.7235262726709175,7.743457182758124,7.74226375416415,7.83305171654557,7.895289311043015,,,,,7.798691639407594,"rgba(255, 26, 202, 1.0)",0.41905972611793774,7.762655363082316,-2.0824128607307903,33.32078515873691,-11.514121910499945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245082402977141,1.008240297713982,False,False,False,False,-0.34282825441539394,-0.3395538760616873,False,False,False,False,352722.0,312939.3066001028,False,False,False,False,6658.612506829077,False,False,False,False
2025-03-07 18:00:00+00:00,6.895,7.025,6.895,7.025,4393.0,,,,,,,,,,,,,,,,,,,,7.509909255627558,7.692137528491541,7.872009385832085,7.874448667996434,8.032587325096438,8.088488672716473,,,,,,,,,,,,,,,,7.5376796995170405,7.717429587323444,7.738759195098944,7.737746263820406,7.828940409071374,7.8916302726964735,,,,,7.793480521940684,"rgba(255, 0, 0, 1.0)",0.4170465439490013,7.757154420775642,-1.755570047033343,36.039348596453095,-11.514121910499945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331913760979508,1.0007985094490288,False,False,False,False,-0.2987128261338823,-0.3191333510977848,False,False,False,False,357115.0,313624.20107141905,False,False,False,False,6623.486731529401,False,False,False,False
2025-03-07 19:00:00+00:00,7.025,7.155,7.02,7.115,2678.0,,,,,,,,,,,,,,,,,,,,7.505244473201314,7.688808285089361,7.869863271459153,7.872301941319309,8.03083875228624,8.086739684416871,,,,,,,,,,,,,,,,7.533826411092985,7.714335184188992,7.7363543138083095,7.735433483988154,7.826791093496948,7.889694128485593,,,,,7.790852585236102,"rgba(255, 0, 0, 1.0)",0.4111695031983116,7.754476671224863,-1.5552628934068484,39.58099706264308,-15.551494711573774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9444592790387185,0.9909212283044062,False,False,False,False,-0.23805494531643187,-0.2785941482071083,False,False,False,False,359793.0,314339.9964036451,False,False,False,False,6562.316394606464,False,False,False,False
2025-03-07 20:00:00+00:00,7.115,7.17,7.02,7.02,7375.0,,,,,,,,,,,,,,,,,,,,7.492121998149457,7.679424960866075,7.86381225407129,7.866249653503378,8.02592041986808,8.081825964073957,,,,,,,,,,,,,,,,7.522928060533651,7.705609629504499,7.7295513820577755,7.72888734899314,7.820722921912534,7.88423289741612,,,,,7.783440624245831,"rgba(255, 0, 0, 1.0)",0.40788758166836214,7.746898062975159,-1.7821039316812854,40.46065431018014,-14.605703692006031,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9510433386837882,0.9828785446762974,False,False,False,False,-0.23454381637652238,-0.25656898229181535,False,False,False,False,352418.0,314930.3530485498,False,False,False,False,6574.916140426519,False,False,False,False
2025-03-10 14:00:00+00:00,6.815,6.905,6.765,6.865,4768.0,,,,,,,,,,,,,,,,,,,,7.479749452978909,7.671324209513263,7.858853619273943,7.861293155308728,8.022025241351894,8.077973588181802,,,,,,,,,,,,,,,,7.512783914914182,7.698140397884617,7.723751340265355,7.723301385453752,7.815690963434069,7.879775727575462,,,,,7.777055249677999,"rgba(255, 26, 202, 1.0)",0.40751418479703966,7.740095792986332,-2.1473995891018336,38.952939221272736,-14.605703692006031,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9490938166311301,0.9856076759061836,False,False,False,False,-0.34282825441539394,-0.2996986183536047,False,False,False,False,347650.0,315437.6343966343,False,False,False,False,6546.901936698975,False,False,False,False
2025-03-10 15:00:00+00:00,6.87,7.03,6.765,6.895,6937.0,,,,,,,,,,,,,,,,,,,,7.463968878502485,7.660534942615048,7.852088142450209,7.8545294948457665,8.016650544759807,8.072644478751888,,,,,,,,,,,,,,,,7.49965655650429,7.688146270028589,7.715935602252574,7.715769992360514,7.808846702602428,7.8736792092443,,,,,7.768537567909825,"rgba(255, 26, 202, 1.0)",0.40583584086390667,7.73115962457469,-2.0603395274176597,38.617970760525466,-14.605703692006031,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9520783690759864,0.9740534815991531,False,False,False,False,-0.3127654340578921,-0.3062320262057484,False,False,False,False,354587.0,316044.6013052136,False,False,False,False,6552.949968688138,False,False,False,False
2025-03-10 16:00:00+00:00,6.895,6.895,6.895,6.895,0.0,,,,,,,,,,,,,,,,,,,,7.463968878502485,7.660534942615048,7.852088142450209,7.8545294948457665,8.016650544759807,8.072644478751888,,,,,,,,,,,,,,,,7.49965655650429,7.688146270028589,7.715935602252574,7.715769992360514,7.808846702602428,7.8736792092443,,,,,7.768537567909825,"rgba(255, 26, 202, 1.0)",0.4000101687896434,7.73115962457469,-2.090345920716851,38.39465845336062,-14.605703692006031,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968925796946156,0.9756228234663811,False,False,False,False,-0.31395716880436547,-0.31009459750505697,False,False,False,False,354587.0,316642.157874125,False,False,False,False,6451.353845142586,False,False,False,False
2025-03-10 17:00:00+00:00,6.895,6.895,6.705,6.715,4201.0,,,,,,,,,,,,,,,,,,,,7.4528051568855505,7.653100424074703,7.847507063444164,7.849950851274911,8.013060057052266,8.069099954818526,,,,,,,,,,,,,,,,7.490382870248235,7.681277292108974,7.710562582255965,7.710589481919968,7.804189979529997,7.869556147900632,,,,,7.762673488459492,"rgba(255, 26, 202, 1.0)",0.4047761254220598,7.724927511641628,-2.4950273699778545,35.811356493322265,-14.605703692006031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611081513052745,0.9698987746403841,False,False,False,False,-0.34282825441539394,-0.3264614259602254,False,False,False,False,350386.0,317165.3182171618,False,False,False,False,6416.46463824115,False,False,False,False
2025-03-10 18:00:00+00:00,6.715,6.76,6.69,6.695,6812.0,,,,,,,,,,,,,,,,,,,,7.434004760640056,7.640547750657067,7.839773819142192,7.8422223560627975,8.00701806346664,8.063144070047386,,,,,,,,,,,,,,,,7.4746906006165705,7.669674920063035,7.701460839405169,7.701809205756543,7.796317681531547,7.862593996166389,,,,,7.752771505296283,"rgba(255, 26, 202, 1.0)",0.40752715048001553,7.714394720119522,-2.50141547359189,33.84918927190317,-11.887402615767186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961671546446633,0.9741815278147462,False,False,False,False,-0.34282825441539394,-0.3346448401878097,False,False,False,False,343574.0,317574.7551440275,False,False,False,False,6422.596969431209,False,False,False,False
2025-03-10 19:00:00+00:00,6.69,6.825,6.625,6.74,15679.0,,,,,,,,,,,,,,,,,,,,7.395002284960484,7.613342073820275,7.822601602266453,7.8250591200477695,7.993481818933675,8.049782982543272,,,,,,,,,,,,,,,,7.441545746847133,7.644403671691817,7.6814400523493696,7.6824750503434265,7.778868990404269,7.847089413432173,,,,,7.73125773397001,"rgba(255, 26, 202, 1.0)",0.40795178349608907,7.69179561617038,-2.3331081139384326,33.852089369880225,-12.088276907793158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573509933774835,0.9748344370860926,False,False,False,False,-0.34282825441539394,-0.33873654730160185,False,False,False,False,359253.0,318220.9294828798,False,False,False,False,6566.107093936151,False,False,False,False
2025-03-11 14:00:00+00:00,6.81,6.87,6.62,6.68,8296.0,,,,,,,,,,,,,,,,,,,,7.3758740636993405,7.599490811176543,7.813674618813481,7.816136347513579,7.986397843173242,8.042786029951138,,,,,,,,,,,,,,,,7.425021013142227,7.631480894260134,7.671105064219422,7.6724835767882205,7.769808420377356,7.839008250182832,,,,,7.720272244441458,"rgba(255, 26, 202, 1.0)",0.40853543077459015,7.680358846399126,-2.448646484596033,32.97765036725558,-13.168072968650343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9552513819426166,0.9757831008160044,False,False,False,False,-0.33379498432490007,-0.33626576581325096,False,False,False,False,350957.0,318728.4654598894,False,False,False,False,6592.927138991404,False,False,False,False
2025-03-11 15:00:00+00:00,6.675,6.815,6.665,6.725,6998.0,,,,,,,,,,,,,,,,,,,,7.360839613280412,7.588288791573699,7.806335704593546,7.808800419327463,7.980538016716395,8.036992651628086,,,,,,,,,,,,,,,,7.411883870289054,7.620995141750031,7.662664100350481,7.66431745128816,7.762369422361201,7.83235164438134,,,,,7.711364735628322,"rgba(255, 26, 202, 1.0)",0.4052724253372291,7.671148192224437,-2.334597996488764,33.80426666162182,-13.168072968650343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607688256977358,0.9768299104791999,False,False,False,False,-0.33604832974829824,-0.3361570477807746,False,False,False,False,357955.0,319336.6287860926,False,False,False,False,6599.207338386886,False,False,False,False
2025-03-11 16:00:00+00:00,6.725,6.75,6.615,6.645,5547.0,,,,,,,,,,,,,,,,,,,,7.348227881428727,7.578952777543583,7.800240386134091,7.802708181234558,7.975691672977744,8.032209399245463,,,,,,,,,,,,,,,6.67,7.400854423905537,7.6122591312517764,7.655619425889845,7.657499194407084,7.756180136055813,7.826822835203838,,,,,7.624405034252159,"rgba(255, 26, 202, 1.0)",0.40134430636578483,7.608248646354884,-2.400055590864619,33.061005717228916,-13.489263317835018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9500394425453588,0.9858006836707862,False,False,False,False,-0.34282825441539394,-0.33949265109808424,False,False,False,False,352408.0,319849.36322351755,True,False,False,False,6582.894046318872,True,False,False,False
2025-03-11 17:00:00+00:00,6.645,6.74,6.63,6.705,5043.0,,,,,,,,,,,,,,,,,,,,7.337508870356823,7.570826700203098,7.794860508726468,7.797330646637058,7.971389268536414,8.0279584178297,,,,,,,,,,,,,,,6.68031775259679,7.391396861788962,7.604634460256593,7.649439943051091,7.6515153283511745,7.75072479835944,7.821935113472946,,,,,7.619218359243582,"rgba(255, 26, 202, 1.0)",0.39853387842469856,7.602506891768239,-2.2520215729610027,34.494753693030106,-13.489263317835018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506691157176596,0.9847808974022567,False,False,False,False,-0.34172484431340494,-0.34060874770574456,False,False,False,False,357451.0,320432.33433633123,False,False,False,False,6559.019720019354,False,False,False,False
2025-03-11 18:00:00+00:00,6.705,6.86,6.705,6.815,2941.0,,,,,,,,,,,,,,,,,,,,7.33237660408015,7.566696162234355,7.792034007358237,7.794504677637784,7.96909173479258,8.025679402301964,,,,,,,,,,,,,,,6.704881999359495,7.3867814887023515,7.600734598834748,7.646251272250938,7.648425750468432,7.74787200665185,7.819358703243172,,,,,7.618052954455082,"rgba(255, 26, 202, 1.0)",0.3924389549131342,7.600697103291343,-2.0020874417659567,38.552036043775175,-14.967604481373897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545573256724995,0.978584486811178,False,False,False,False,-0.2992823640416272,-0.3199455558736859,False,False,False,False,360392.0,321051.8640365431,False,False,False,False,6502.926391026806,False,False,False,False
2025-03-11 19:00:00+00:00,6.815,6.89,6.78,6.785,7923.0,,,,,,,,,,,,,,,,,,,,7.319639581600252,7.556136618765982,7.78468688721464,7.7871582740304826,7.9630772426774135,8.019705140431768,,,,,,,,,,,,,,,6.746779776886983,7.37520415402807,7.590732218473397,7.638026426877519,7.6404522500459695,7.740469645541624,7.81264925559373,,,,,7.613439805551372,"rgba(255, 26, 202, 1.0)",0.3884460030651318,7.594933842564645,-2.085061594593988,40.57884275109991,-13.12656671681762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9562157935887414,0.9796716184519159,False,False,False,False,-0.27686382651309915,-0.2984046911933925,False,False,False,False,352469.0,321538.9514158215,False,False,False,False,6524.943036127165,False,False,False,False
2025-03-12 14:00:00+00:00,6.94,7.04,6.925,6.96,3454.0,,,,,,,,,,,,,,,,,,,,7.3159565960834785,7.552583738522112,7.782032188708801,7.784502448302571,7.960831034681721,8.017456380719954,,,,,,,,,,,,,,,6.778427145227771,7.3716821241661865,7.587319624049739,7.6351673412502254,7.637677286148516,7.737821399392947,7.8102088083290555,,,,,7.613205085814082,"rgba(255, 0, 0, 1.0)",0.38297205458698064,7.5940319098022275,-1.655556592728429,46.035116076192885,-8.186596468889057,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545454545454545,0.9713326446280994,False,False,False,False,-0.215230216198812,-0.25681745369610226,False,False,False,False,355923.0,322072.0374403824,False,False,False,False,6477.331516187209,False,False,False,False
2025-03-12 15:00:00+00:00,6.96,7.045,6.9,6.995,3364.0,,,,,,,,,,,,,,,,,,,,7.3124959682687445,7.5491945423438755,7.779479258430095,7.781948342119621,7.9586641967655085,8.015285963132783,,,,,,,,,,,,,,,6.802411691190342,7.368353442569941,7.5840589620370515,7.632427268575618,7.63501701029957,7.73527650359959,7.8078597292793965,,,,,7.6124979137393955,"rgba(255, 0, 0, 1.0)",0.3770789221283679,7.592825867498694,-1.585413112258705,50.35660017910351,-4.4588262438514406,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9536202009791291,0.9719144550373617,False,False,False,False,-0.21935335616237295,-0.2380854049292376,False,False,False,False,359287.0,322649.0136040974,False,False,False,False,6429.062810509888,False,False,False,False
2025-03-12 16:00:00+00:00,6.99,7.095,6.97,7.0,3966.0,,,,,,,,,,,,,,,,,,,,7.309006460096852,7.545538765399311,7.776646047105739,7.779113294633559,7.956230100585205,8.012841292519072,,,,,,,,,,,,,,,6.829384990797609,7.3649143580354375,7.580521561388014,7.629430580951229,7.63210593783371,7.732462370359913,7.805245823717148,,,,,7.61180319872483,"rgba(255, 0, 0, 1.0)",0.3735696444831368,7.591604857216877,-1.5836534524517094,53.34147830118269,-1.9597957589007038,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9642857142857144,0.967650103519669,False,False,False,False,-0.19471929732942586,-0.21640235112933173,False,False,False,False,363253.0,323278.53277302615,False,False,False,False,6390.875790191904,False,False,False,False
2025-03-12 17:00:00+00:00,7.015,7.075,6.965,6.965,3893.0,,,,,,,,,,,,,,,,,,,,7.305428862609078,7.5418640942334605,7.773812384669959,7.776277979449759,7.953802206379405,8.010405105643315,,,,,,,,,,,,,,,6.847947791831576,7.361411425731015,7.576969559885632,7.62642165233747,7.629182453615911,7.729644418119233,7.802631821195007,,,,,7.61044613505391,"rgba(255, 0, 0, 1.0)",0.3743909408313111,7.589885623772694,-1.6690725004861906,54.214744297219085,-1.2727478878268172,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570948565520806,0.9692426983716723,False,False,False,False,-0.19983123319498286,-0.20811679216215728,False,False,False,False,359360.0,323837.93536569236,False,False,False,False,6352.149033754821,False,False,False,False
2025-03-12 18:00:00+00:00,6.965,7.045,6.965,6.995,6287.0,,,,,,,,,,,,,,,,,,,,7.299823844659284,7.536033401262092,7.769279660001466,7.771742498888636,7.949907250343065,8.006495476429283,,,,,,,,,,,,,,,6.870731293318874,7.355894831668229,7.571324396934877,7.621622820092416,7.624517998168991,7.725139169843715,7.7984460596025515,,,,,7.607766053939498,"rgba(255, 0, 0, 1.0)",0.37354508152016314,7.586776118259247,-1.584216062626177,55.5551323946825,0.03392148731609268,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9571280991735537,0.9697830578512396,False,False,False,False,-0.20597921563923557,-0.20704800390069644,False,False,False,False,365647.0,324486.1379181623,False,False,False,False,6351.138971215987,False,False,False,False
2025-03-12 19:00:00+00:00,6.995,7.135,6.895,7.085,24040.0,,,,,,,,,,,,,,,,,,,,7.282590054154034,7.5163063556208485,7.753232583730968,7.755681937015395,7.935867933142804,7.992356854352486,,,,,,,,,,,,,,,6.931358351640635,7.338305531491347,7.552049410332362,7.604979915841582,7.608317437671417,7.709262182736319,7.7835546053376845,,,,,7.597220242543683,"rgba(239, 83, 80, 1.0)",0.3706419680344437,7.575316603101339,-1.3228847388803353,58.51527071006108,2.8973144251663427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9539170506912443,0.9656938044034821,False,False,False,False,-0.20187888260932996,-0.2044634432550132,False,False,False,False,389687.0,325497.00399695046,False,False,False,False,6625.384878638994,False,False,False,False
2025-03-13 14:00:00+00:00,6.985,7.06,6.75,6.755,12158.0,,,,,,,,,,,,,,,,,,,,7.268797631681347,7.503310494053653,7.743369072682658,7.745816185413761,7.927514119355462,7.984018359422814,,,,,,,,,,,,,,,6.919549497981751,7.3251359534898315,7.539529704298894,7.594311495939299,7.597933237490227,7.699390186795227,7.774444730460888,,,,,7.5863938976204475,"rgba(255, 26, 202, 1.0)",0.37082628700661424,7.564578928787384,-2.183175673230911,52.33157416179623,8.405098891739797,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9463426980511263,0.9701341432548722,False,False,False,False,-0.24738507201535964,-0.22592425763518642,False,False,False,False,377529.0,326303.7016094008,False,False,False,False,6711.161857264746,False,False,False,False
2025-03-13 15:00:00+00:00,6.77,6.875,6.695,6.785,3874.0,,,,,,,,,,,,,,,,,,,,7.263875726333223,7.498840560387871,7.740027460337322,7.742474363095071,7.924707374124708,7.981223880327634,,,,,,,,,,,,,,,6.913230613811775,7.320486561672325,7.535236060821946,7.590659757892,7.594378201416084,7.696035541670259,7.7713612695164365,,,,,7.5825028747235885,"rgba(255, 26, 202, 1.0)",0.37006789004616375,7.560735470009855,-2.0961977271605132,48.957335383687955,5.416906807075854,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418721690991444,0.9793658782083545,False,False,False,False,-0.29820832891891247,-0.26206629327704944,False,False,False,False,381403.0,327157.9542976271,False,False,False,False,6667.174851725757,False,False,False,False
2025-03-13 16:00:00+00:00,6.785,6.855,6.765,6.815,2499.0,,,,,,,,,,,,,,,,,,,,7.260927406274921,7.496093157708366,7.737944068371958,7.740390657542669,7.922946325197589,7.9794681787272665,,,,,,,,,,,,,,,6.910244247294748,7.317676868004994,7.532589723550776,7.588398959123293,7.592176420485459,7.6939475510777395,7.769435898485734,,,,,7.5801722662958095,"rgba(255, 26, 202, 1.0)",0.36763522363564893,7.558424842545997,-2.0221806691808735,47.485417556494774,4.080867789470851,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9503528225806452,0.9780745967741936,False,False,False,False,-0.28750420431672213,-0.2747852487968858,False,False,False,False,383902.0,328037.7069441755,False,False,False,False,6602.551985807529,False,False,False,False
