date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_772,aVWAP_peak_746,aVWAP_peak_711,aVWAP_peak_660,aVWAP_peak_638,aVWAP_peak_613,aVWAP_peak_571,aVWAP_peak_546,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_452,aVWAP_peak_420,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_318,aVWAP_peak_268,aVWAP_peak_228,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_129,aVWAP_peak_95,aVWAP_peak_71,aVWAP_peak_41,aVWAP_peak_22,aVWAP_valley_850,aVWAP_valley_781,aVWAP_valley_727,aVWAP_valley_700,aVWAP_valley_648,aVWAP_valley_626,aVWAP_valley_582,aVWAP_valley_541,aVWAP_valley_477,aVWAP_valley_438,aVWAP_valley_395,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_278,aVWAP_valley_246,aVWAP_valley_207,aVWAP_valley_145,aVWAP_valley_114,aVWAP_valley_78,aVWAP_valley_60,aVWAP_valley_33,aVWAP_OB_bull_727,aVWAP_OB_bull_648,aVWAP_OB_bull_541,aVWAP_OB_bull_278,aVWAP_OB_bull_207,aVWAP_OB_bear_420,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,174.56,175.46,174.355,175.145,37037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.13348003680605,27.245371125396517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298596.0,43779.678049481394,False,False,False,False,196992.35160338558,False,False,False,False
2025-03-05 20:00:00+00:00,175.145,175.74,174.66,174.96,73955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.75049474229168,27.245371125396517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224641.0,46583.72955259021,False,False,False,False,195084.79576457338,False,False,False,False
2025-03-06 15:00:00+00:00,173.925,176.71,173.61,175.98,95891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,175.43333333333337,,74.96175642713249,27.245371125396517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320532.0,50830.989559526795,False,False,False,False,193546.90745814587,False,False,False,False
2025-03-06 16:00:00+00:00,175.985,176.64,174.31,174.345,78780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,175.28224185277847,,69.91344015683872,25.464042777099706,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241752.0,53791.005225270565,False,False,False,False,191767.57555956996,False,False,False,False
2025-03-06 17:00:00+00:00,174.345,174.735,173.445,174.275,49309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,175.03334671994523,,66.33223657427955,22.134096206530813,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192443.0,55940.64855511133,False,False,False,False,189558.9154733751,False,False,False,False
2025-03-06 18:00:00+00:00,174.285,175.02,173.73,174.245,62931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.87944036071582,,63.842447097189115,19.822015779533146,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129512.0,57081.28966278402,False,False,False,False,187595.69197766384,False,False,False,False
2025-03-06 19:00:00+00:00,174.24,174.785,173.465,173.56,43518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.7552756366219,,59.875335173365876,16.12616609285783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85994.0,57529.54873777961,False,False,False,False,185361.92931134347,False,False,False,False
2025-03-06 20:00:00+00:00,173.55,174.655,173.385,174.225,69904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.63881775088905,,59.05380629204096,15.310364694660407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155898.0,59054.64100541093,False,False,False,False,183571.88389566372,False,False,False,False
2025-03-07 15:00:00+00:00,174.47,175.66,172.61,173.835,50396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.5713049008754,,57.169501646427264,13.367893766704903,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,105502.0,59774.75509835029,False,False,False,False,181507.14150968444,False,False,False,False
2025-03-07 16:00:00+00:00,173.835,173.975,172.245,173.16,67436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.38329408586068,,53.78232727426019,10.034274726244668,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38066.0,59438.18525186423,False,False,False,False,179738.5966800769,False,False,False,False
2025-03-07 17:00:00+00:00,173.175,175.445,172.595,174.165,39780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.36083821882085,,54.474630291295696,10.034274726244668,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,77846.0,59723.57772857951,False,False,False,False,177568.6959563548,False,False,False,False
2025-03-07 18:00:00+00:00,174.205,176.06,174.185,176.015,42324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.43551800942575,,58.71761195431665,10.034274726244668,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,120170.0,60660.731562244946,False,False,False,False,175471.8789647834,False,False,False,False
2025-03-07 19:00:00+00:00,176.04,176.895,175.57,175.98,42200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,176.14833333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.14833333333337,#000000,,175.34817804049692,,61.42439825377569,5.154516234208565,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,77970.0,60929.092313217894,False,False,False,False,173405.64828315884,False,False,False,False
2025-03-07 20:00:00+00:00,175.975,176.41,174.6,175.735,70474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,175.79390137328343,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.79390137328343,#000000,,175.22204960993105,,62.313644243939265,6.155565838046655,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7496.0,60100.672277354046,False,False,False,False,171809.8087748928,False,False,False,False
2025-03-10 14:00:00+00:00,169.025,169.085,165.72,165.865,116621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.26531644097489,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.26531644097489,#000000,,172.4122886608955,,49.00743452612721,6.178256454813628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109125.0,57477.018443596615,False,False,False,False,170954.16832877044,False,False,False,False
2025-03-10 15:00:00+00:00,165.855,166.515,165.555,166.27,11194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0255079719516,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0255079719516,#000000,,172.24281623139404,,40.890867328146925,-0.7653310459280505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97931.0,55067.59180106023,False,False,False,False,168477.26649421584,False,False,False,False
2025-03-10 16:00:00+00:00,166.27,166.27,166.27,166.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0255079719516,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0255079719516,#000000,,172.24281623139404,,35.4798225294934,-5.218316423520513,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97931.0,52695.52061034612,False,False,False,False,165865.21585089466,False,False,False,False
2025-03-10 17:00:00+00:00,166.27,167.655,166.055,166.495,55559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,170.2203130967501,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.2203130967501,#000000,,171.63178740646805,,32.376978127583975,-7.769792797639354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42372.0,51221.605562123696,False,False,False,False,164155.0419617335,False,False,False,False
2025-03-10 18:00:00+00:00,166.49,167.17,166.02,166.13,53239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.64411046407875,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.64411046407875,#000000,,171.15857270529352,,29.999890988663516,-9.950424847872867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95611.0,48945.13105728456,False,False,False,False,162435.41340418727,False,False,False,False
2025-03-10 19:00:00+00:00,166.13,168.44,165.82,167.85,149893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.9612440836305,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.9612440836305,#000000,,170.4556457953803,,32.34939018734682,-9.950424847872867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54282.0,49027.87321143519,False,False,False,False,162240.95738241693,False,False,False,False
2025-03-11 14:00:00+00:00,167.43,168.36,165.585,165.605,55438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.7168912446645,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.7168912446645,#000000,,170.20306018130356,,31.59149281794226,-9.950424847872867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1156.0,48249.82866552146,False,False,False,False,160585.09757803835,False,False,False,False
2025-03-11 15:00:00+00:00,165.61,167.345,165.33,166.115,46328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.52774208497937,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.52774208497937,#000000,,170.00385366633304,,32.155878492135614,-9.950424847872867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45172.0,48202.11039163741,False,False,False,False,158813.66970861139,False,False,False,False
2025-03-11 16:00:00+00:00,166.105,166.42,164.715,164.99,44706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,168.309441068873,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.309441068873,#000000,,169.7851743132074,,31.397772867121677,-10.142492377807756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466.0,47462.01565688334,False,False,False,False,157044.55855033835,False,False,False,False
2025-03-11 17:00:00+00:00,164.995,165.03,163.25,164.7,114266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.71056632206808,,,,,,,,,,,,,,,,,,,,,164.32666666666665,,,,,,,166.01861649436736,#000000,,167.5718706142566,,30.605542432752774,-11.605522130007309,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113800.0,44961.82936762933,False,False,False,False,156381.3250844416,False,False,False,False
2025-03-11 18:00:00+00:00,164.69,168.105,164.615,167.58,72221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.62864566096127,,,,,,,,,,,,,,,,,,,,,165.27160781537944,,,,,,,166.45012673817035,#000000,,167.79380218792525,,35.83644897638225,-11.605522130007309,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41579.0,43620.11108285989,False,False,False,False,155076.51384282234,False,False,False,False
2025-03-11 19:00:00+00:00,167.57,168.335,165.885,165.925,84751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.54419454532896,,,,,,,,,,,,,,,,,,,,,165.72261000179427,,,,,,,166.63340227356161,#000000,,167.84585804049448,,37.225381667731455,-11.605522130007309,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126330.0,40985.22563971477,False,False,False,False,153986.19579874756,False,False,False,False
2025-03-12 14:00:00+00:00,166.065,167.67,165.48,166.445,61690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.480364460068,,,,,,,,,,,,,,,,,,,,,165.87252441468829,,,,,,,166.67644443737814,#000000,,167.825853783432,,39.06842268571607,-17.898862411511764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64640.0,39347.625242199814,False,False,False,False,152555.24702667395,False,False,False,False
2025-03-12 15:00:00+00:00,166.44,167.77,166.005,167.59,41482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.46577759979294,,,,,,,,,,,,,,,,,,,,,166.01092060842393,,,,,,,166.73834910410844,#000000,,167.84149696870955,,42.243601783502854,-14.57016366332899,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23158.0,38378.54578108044,False,False,False,False,150833.18118129915,False,False,False,False
2025-03-12 16:00:00+00:00,167.595,168.46,167.3,167.935,44763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.4839613316742,,,,,,,,,,,,,,,,,,,,,166.21247523099058,,,,,,,166.84821828133238,#000000,,167.89548166187092,,44.93308747014711,-11.77882335122245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21605.0,38118.49080773035,False,False,False,False,149188.68224825576,False,False,False,False
2025-03-12 17:00:00+00:00,167.96,169.215,167.63,167.665,27652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.50132585399967,,,,,,,,,,,,,,,,,,,,,166.33361768029994,,,,,,,166.9174717671498,#000000,,167.93174035027732,,46.24669021845173,-10.262917484597644,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6047.0,37433.754516137626,False,False,False,False,147304.39260099598,False,False,False,False
2025-03-12 18:00:00+00:00,167.575,169.315,167.575,169.23,26564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,167.52993845474236,,,,,,,,,,,,,,,,,,,,,166.46678020261,,,,,,,166.9983593286762,#000000,,167.97920913488667,,49.7999318576468,-6.675141705475198,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20517.0,37171.47925232154,False,False,False,False,145432.4485296627,False,False,False,False
2025-03-12 19:00:00+00:00,169.185,169.53,168.54,169.01,50055.0,,,,,,,,,,,,,,,,,,,,,,,,,,169.02666666666664,167.5940210712665,,,,,,,,,,,,,,,,,,,,,166.71157261012323,,,,,,,167.7774201160188,#000000,,168.3118263401096,,51.70887277897334,-4.675990084202901,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29538.0,36137.22376003748,False,False,False,False,143953.72839741988,False,False,False,False
2025-03-13 14:00:00+00:00,165.125,167.01,164.81,166.355,37216.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.76084533617504,167.5466434816753,,,,,,,,,,,,,,,,,,,,,166.6682112985886,,,,,,,167.3252333721463,#000000,,167.95282398681863,,48.39786995261513,-4.675990084202901,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66754.0,34542.010988564034,False,False,False,False,142298.8798951343,False,False,False,False
2025-03-13 15:00:00+00:00,166.405,166.87,165.0,165.295,49638.0,,,,,,,,,,,,,,,,,,,,,,,,,,167.02151665218014,167.4745162479929,,,,,,,,,,,,,,,,,,,,,166.591225002649,,,,,,,167.02908596760736,#000000,,167.70321031876966,,44.796663757119276,1.315006197547639,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116392.0,32201.948802694824,False,False,False,False,140862.27710606245,False,False,False,False
2025-03-13 16:00:00+00:00,165.3,165.9,164.35,164.965,58117.0,,,,,,,,,,,,,,,,,,,,,,,,,,166.4404688349246,167.3682458606246,,,,,,,,,,,,,,,,,,,,,166.45910323426816,,,,,,,166.75593930993912,#000000,,167.46302845971505,,41.971421137945164,-1.4145203167766738,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174509.0,28997.127891025135,False,False,False,False,139579.40459279018,False,False,False,False
2025-03-13 17:00:00+00:00,164.97,165.205,164.06,164.215,36097.0,,,,,,,,,,,,,,,,,,,,,,,,,,166.13636344428434,167.29138429603123,,,,,,,,,,,,,,,,,,,,,166.35838330882467,,,,,,,166.59537701638007,#000000,,166.75390819377725,,39.123029468899325,-4.181376853625181,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210606.0,25282.350714420096,False,False,False,False,137975.02622701047,False,False,False,False
2025-03-13 18:00:00+00:00,164.215,166.095,164.16,165.725,33944.0,,,,,,,,,,,,,,,,,,,,,,,,,,166.0326751412536,167.24320136867934,,,,,,,,,,,,,,,,,,,,,166.31095923792347,,,,,,,166.52894524928547,#000000,,166.78057732991806,,40.61741138308537,-4.181376853625181,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176662.0,22151.430548305056,False,False,False,False,136362.14209945992,False,False,False,False
2025-03-13 19:00:00+00:00,165.72,165.93,164.29,164.51,45468.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.86829498016866,167.16899335187497,,,,,,,,,,,,,,,,,,,,,166.2297028729826,,,,,,,166.4223304016754,#000000,,166.6974172930105,,39.84633283294491,-4.181376853625181,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222130.0,18364.12154755614,False,False,False,False,134952.9305940419,False,False,False,False
2025-03-14 14:00:00+00:00,165.22,166.17,164.53,166.145,47176.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.83488967816666,167.11934981635375,,,,,,,,,,,,,,,,,,,,,166.1948102935868,,,,,,,166.38301659603573,#000000,,166.698346294924,,42.52927879539042,-4.181376853625181,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174954.0,15366.941368524262,False,False,False,False,133592.04794917305,False,False,False,False
2025-03-14 15:00:00+00:00,166.14,167.285,165.81,167.19,63415.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.97444782163373,167.10462253227522,,,,,,,,,,,,,,,,,,,,,166.23499653629807,,,,,,,166.43802229673568,#000000,,166.80941152196846,,46.06412290254909,-10.216126394813145,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111539.0,13399.40739381846,False,False,False,False,132504.03170189905,False,False,False,False
2025-03-14 16:00:00+00:00,167.18,167.605,166.41,167.395,33678.0,,,,,,,,,,,,,,,,,,,,,,,,,,166.06050952351634,167.10530823026835,,,,,,,,,,,,,,,,,,,,,166.26771219634998,,,,,,,166.47784331671156,#000000,,166.86759090354286,,48.75979364151769,-7.549334418352188,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77861.0,11984.517356704993,False,False,False,False,130971.84516388511,False,False,False,False
2025-03-14 17:00:00+00:00,167.42,167.55,166.115,166.46,65973.0,,,,,,,,,,,,,,,,,,,,,,,,,,166.14257704993372,167.08933717441002,,,,,,,,,,,,,,,,,,,,,166.29695187892835,,,,,,,166.50962203442404,#000000,,166.91019325882445,,48.74792904659668,-7.328502758375393,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143834.0,9568.726389934372,False,False,False,False,129964.1111303365,False,False,False,False
2025-03-14 18:00:00+00:00,166.48,167.33,166.48,167.095,27766.0,,,,,,,,,,,,,,,,,,,,,,,,,,166.1843749563237,167.0873224077468,,,,,,,,,,,,,,,,,,,,,166.3151933837085,,,,,,,166.52896358259298,#000000,,166.93245451504134,,49.95567451887855,-5.849548957988233,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116068.0,7620.870166834615,False,False,False,False,128379.64429110648,False,False,False,False
2025-03-14 19:00:00+00:00,167.065,168.085,166.86,167.9,82821.0,,,,,,,,,,,,,,,,,,,,,,,,,,166.37204133695724,167.11228965010957,,,,,,,,,,,,,,,,,,,,,166.4126371415149,,,,,,,166.63232270952724,#000000,,167.13929617696917,,52.222958671138855,-3.4032109518919,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33247.0,6987.259776651133,False,False,False,False,127673.30872070172,False,False,False,False
