date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_301,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_260,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_208,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_150,aVWAP_peak_135,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_39,aVWAP_valley_425,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_390,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_291,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_220,aVWAP_valley_196,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_115,aVWAP_valley_78,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_13,aVWAP_valley_12,aVWAP_valley_11,aVWAP_valley_10,aVWAP_OB_bull_425,aVWAP_OB_bull_390,aVWAP_OB_bull_274,aVWAP_OB_bear_284,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,25.79,25.79,25.79,25.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.026939924665908572,False,False,False,False
2023-11-23 17:00:00+00:00,25.79,25.79,25.79,25.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.02652225141527433,False,False,False,False
2023-11-24 17:00:00+00:00,25.79,25.79,25.79,25.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.026111053718913486,False,False,False,False
2023-11-27 17:00:00+00:00,25.79,26.85,25.79,26.85,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.496666666666673,26.496666666666673,26.496666666666673,26.496666666666673,,,,,26.496666666666673,,26.496666666666673,#000000,,26.496666666666673,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,1.0852713178294573,False,False,False,False,1.110977549010093,False,False,False,False
2023-11-28 17:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.496666666666673,26.496666666666673,26.496666666666673,26.496666666666673,,,,,26.496666666666673,,26.496666666666673,#000000,,26.496666666666673,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,2.153716723754582,False,False,False,False,1.0937530908859054,False,False,False,False
2023-11-29 17:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.496666666666673,26.496666666666673,26.496666666666673,26.496666666666673,,,,,26.496666666666673,,26.496666666666673,#000000,,26.496666666666673,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,3.2055970846266035,False,False,False,False,1.0767956786241084,False,False,False,False
2023-11-30 17:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.496666666666673,26.496666666666673,26.496666666666673,26.496666666666673,,,,,26.496666666666673,,26.496666666666673,#000000,,26.496666666666673,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,4.241169222849447,False,False,False,False,1.0601011719787734,False,False,False,False
2023-12-01 17:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.496666666666673,26.496666666666673,26.496666666666673,26.496666666666673,,,,,26.496666666666673,,26.496666666666673,#000000,,26.496666666666673,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,5.2606859790843385,False,False,False,False,1.043665494893831,False,False,False,False
2023-12-04 17:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.496666666666673,26.496666666666673,26.496666666666673,26.496666666666673,,,,,26.496666666666673,,26.496666666666673,#000000,,26.496666666666673,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,6.264396273982256,False,False,False,False,1.0274846345078803,False,False,False,False
2023-12-05 17:00:00+00:00,27.14,27.14,27.14,27.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.496666666666673,26.496666666666673,26.496666666666673,26.496666666666673,,,,,26.496666666666673,,26.496666666666673,#000000,,26.496666666666673,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,7.2525451689592755,False,False,False,False,1.0115546401744249,False,False,False,False
2023-12-06 17:00:00+00:00,27.14,27.14,26.95,26.95,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.54363636363637,26.54363636363637,26.54363636363637,26.54363636363637,,,,,26.54363636363637,,26.54363636363637,#000000,,26.54363636363637,,93.05972510041865,43.75375259037678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,8.11684679424673,False,False,False,False,1.1043987542802478,False,False,False,False
2023-12-07 17:00:00+00:00,26.95,27.1,26.95,27.1,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69554545454546,26.69554545454546,26.69554545454546,26.69554545454546,,,,,26.69554545454546,,26.69554545454546,#000000,,26.695545454545456,,89.51599146840127,40.98080881553602,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,9.479376301312671,False,False,False,False,1.5989041999503215,False,False,False,False
2023-12-08 17:00:00+00:00,27.1,27.25,27.1,27.25,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,,,,,26.71747826086957,,26.71747826086957,#000000,,26.7864099378882,,88.02826322754225,40.07656621347056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,10.898300699741931,False,False,False,False,1.651634367392952,False,False,False,False
2023-12-11 17:00:00+00:00,27.25,27.25,27.25,27.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,,,,,26.71747826086957,,26.71747826086957,#000000,,26.7864099378882,,87.03644440030291,39.47542795834589,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,12.295226270288566,False,False,False,False,1.6260276330147667,False,False,False,False
2023-12-12 17:00:00+00:00,27.25,27.25,27.25,27.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,,,,,26.71747826086957,,26.71747826086957,#000000,,26.7864099378882,,86.37523184881002,39.03281288583395,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,13.670494080051533,False,False,False,False,1.6008179022703517,False,False,False,False
2023-12-13 17:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,,,,,26.71747826086957,,26.71747826086957,#000000,,26.7864099378882,,83.04660306645673,36.07064612678285,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,15.024439908267787,False,False,False,False,1.5759990200646097,False,False,False,False
2023-12-14 17:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,,,,,26.71747826086957,,26.71747826086957,#000000,,26.7864099378882,,80.82751721155452,34.18704282987122,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,16.357394328294642,False,False,False,False,1.5515649267302747,False,False,False,False
2023-12-15 17:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,,,,,26.71747826086957,,26.71747826086957,#000000,,26.7864099378882,,79.34812664161973,32.9359191293112,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,17.66968278832108,False,False,False,False,1.5275096565484099,False,False,False,False
2023-12-18 17:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,,,,,26.71747826086957,,26.71747826086957,#000000,,26.7864099378882,,78.36186626166318,32.05086388424252,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,18.961625690827727,False,False,False,False,1.5038273362918453,False,False,False,False
2023-12-19 17:00:00+00:00,27.17,27.17,27.17,27.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71747826086957,26.71747826086957,26.71747826086957,26.71747826086957,,,,,26.71747826086957,,26.71747826086957,#000000,,26.7864099378882,,77.70435934169215,31.376319037693648,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,20.233538470814892,False,False,False,False,1.4805121837911965,False,False,False,False
2023-12-20 17:00:00+00:00,27.17,28.28,27.17,28.28,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,,,,,26.838593750000005,,26.838593750000005,#000000,,27.081792534722226,,82.91728952903028,28.881819475144866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114.0,21.68728206041466,False,False,False,False,1.6591088941200152,False,False,False,False
2023-12-21 17:00:00+00:00,28.28,28.28,28.28,28.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838593750000005,26.838593750000005,26.838593750000005,26.838593750000005,,,,,26.838593750000005,,26.838593750000005,#000000,,27.081792534722226,,86.39257632058906,31.93834976065746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114.0,23.118486989710554,False,False,False,False,1.6333862756065265,False,False,False,False
