date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_803,aVWAP_peak_768,aVWAP_peak_701,aVWAP_peak_673,aVWAP_peak_630,aVWAP_peak_576,aVWAP_peak_556,aVWAP_peak_485,aVWAP_peak_456,aVWAP_peak_443,aVWAP_peak_379,aVWAP_peak_298,aVWAP_peak_272,aVWAP_peak_202,aVWAP_peak_116,aVWAP_peak_95,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_866,aVWAP_valley_820,aVWAP_valley_784,aVWAP_valley_716,aVWAP_valley_660,aVWAP_valley_642,aVWAP_valley_623,aVWAP_valley_582,aVWAP_valley_566,aVWAP_valley_534,aVWAP_valley_511,aVWAP_valley_486,aVWAP_valley_471,aVWAP_valley_444,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_318,aVWAP_valley_282,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_180,aVWAP_valley_142,aVWAP_valley_125,aVWAP_valley_89,aVWAP_valley_48,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_820,aVWAP_OB_bull_716,aVWAP_OB_bull_471,aVWAP_OB_bull_411,aVWAP_OB_bull_318,aVWAP_OB_bull_142,aVWAP_OB_bear_701,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,119.17,119.17,119.08,119.08,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.7704172455185,30.29596777169182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2265.0,250.71356641592104,False,False,False,False,39.82944549797938,False,False,False,False
2025-03-20 19:00:00+00:00,119.08,119.31,119.08,119.22,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.83462835879381,27.511006976910153,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2572.0,286.702503370713,False,False,False,False,43.97162463754559,False,False,False,False
2025-03-21 14:00:00+00:00,117.79,117.79,117.79,117.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.080289127959794,15.801576503278426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2572.0,322.1334723107019,False,False,False,False,43.28989402301,False,False,False,False
2025-03-21 15:00:00+00:00,117.79,117.79,117.79,117.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.79,117.79,,,,,,,,117.79,#000000,,117.79,,43.24406297407045,8.188863074374737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2572.0,357.015123902784,False,False,False,False,44.16912047226566,False,False,False,False
2025-03-21 16:00:00+00:00,117.79,117.99,117.79,117.99,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.92333333333332,117.85984126984127,117.85984126984127,,,,,,,,117.8810052910053,#000000,,117.8810052910053,,40.09915742125387,4.903704216818454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2682.0,393.061401051578,False,False,False,False,45.189754263393326,False,False,False,False
2025-03-21 17:00:00+00:00,117.99,118.145,117.99,118.055,698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.04427392739274,118.01627019089574,118.01627019089574,,,,,,,,118.02560476972808,#000000,,118.02560476972808,,38.67609618769937,2.9410051197634175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3380.0,439.37052661666985,False,False,False,False,55.31084334458102,False,False,False,False
2025-03-21 18:00:00+00:00,118.055,118.13,118.055,118.1,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.04991015768243,118.02415097456227,118.02415097456227,,,,,,,,118.03273736893566,#000000,,118.03273736893566,,38.22414937463785,1.6182883980851415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3481.0,486.5275727156362,False,False,False,False,56.0192023624945,False,False,False,False
2025-03-21 19:00:00+00:00,118.1,118.1,117.82,117.945,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.04939095550692,118.02380999342537,118.02380999342537,,,,,,,,118.03233698078589,#000000,,118.03233698078589,,36.89576347487581,-0.6703172141533145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3476.0,532.8759824409751,False,False,False,False,55.22820697702946,False,False,False,False
2025-03-24 14:00:00+00:00,119.32,119.32,119.32,119.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.04939095550692,118.02380999342537,118.02380999342537,,,,,,,,118.03233698078589,#000000,,118.03233698078589,,45.912538583783686,-0.6703172141533145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3476.0,578.5058121705724,False,False,False,False,54.37195570606776,False,False,False,False
2025-03-24 15:00:00+00:00,119.32,119.32,119.1,119.1,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.32922213092303,118.28827891672994,118.28827891672994,,,,,,,,118.30192665479431,#000000,,118.30192665479431,,50.32082636429365,-11.720213148236667,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3173.0,618.7305282609511,False,False,False,False,58.22665406721399,False,False,False,False
2025-03-24 16:00:00+00:00,119.1,119.34,119.035,119.035,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.40660723130263,118.36396496081143,118.36396496081143,,,,,,,,118.37817905097516,#000000,,118.37817905097516,,52.77898403830135,-8.90932731174766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3044.0,656.3316053421767,False,False,False,False,59.323915244466484,False,False,False,False
2025-03-24 17:00:00+00:00,119.035,119.15,119.035,119.15,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.51890589215074,118.47605428179503,118.47605428179503,,,,,,,,118.4903381519136,#000000,,118.4903381519136,,55.07051744093903,-6.1536687713837495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3299.0,697.3032083601273,False,False,False,False,62.35765299261429,False,False,False,False
2025-03-24 18:00:00+00:00,119.15,119.15,119.0,119.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.52187474120085,118.47907504873295,118.47907504873295,,,,,,,,118.49334161288891,#000000,,118.49334161288891,,55.333448211534964,-5.171023541209706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3290.0,737.500057842916,False,False,False,False,61.53040255862027,False,False,False,False
2025-03-24 19:00:00+00:00,119.0,119.455,119.0,119.455,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.86677943557716,118.83067013190254,118.83067013190254,,,,,,,,118.84270656646073,#000000,,118.84270656646073,,58.132793229874224,-1.7708169004646024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4562.0,796.7946305895375,False,False,False,False,80.2973730615874,False,False,False,False
2025-03-25 14:00:00+00:00,119.32,119.32,119.32,119.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.86677943557716,118.83067013190254,118.83067013190254,,,,,,,,118.84270656646073,#000000,,118.84270656646073,,58.80544676311325,-0.38473287699618197,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4562.0,855.1699076346611,False,False,False,False,79.05245254900464,False,False,False,False
2025-03-25 15:00:00+00:00,119.32,119.32,119.2,119.2,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.87965773311,118.84433657482441,118.84433657482441,,,,,,,,118.85611029425293,#000000,,118.85611029425293,,58.187292570537394,-0.24049978947843442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4459.0,911.0432424000151,False,False,False,False,79.42373235444643,False,False,False,False
2025-03-25 16:00:00+00:00,119.2,119.6,119.2,119.6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.88063935340021,118.84534358144552,118.84534358144552,,,,,,,,118.85710883876375,#000000,,118.85710883876375,,60.16166143236307,2.3614717398252125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4464.0,966.127843293038,False,False,False,False,78.2698760388736,False,False,False,False
2025-03-25 17:00:00+00:00,119.6,119.75,119.38,119.455,54.0,,,,,,,,,,,,,,,,,,,,119.52833333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,118.89212932544896,118.85707432145887,118.85707432145887,,,,,,,,119.03365282542501,#000000,,119.03365282542501,,60.1205851982951,3.0299611772378654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4410.0,1019.5212100636886,False,False,False,False,77.89359889098408,False,False,False,False
2025-03-25 18:00:00+00:00,119.455,119.455,119.315,119.36,11.0,,,,,,,,,,,,,,,,,,,,119.50266666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,118.89387397708674,118.85888589540411,118.85888589540411,,,,,,,,119.0285781086404,#000000,,119.0285781086404,,59.19820309037374,3.0299611772378654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4399.0,1071.9162300627013,False,False,False,False,76.85648883065875,False,False,False,False
2025-03-25 19:00:00+00:00,119.36,119.49,119.265,119.3,114.0,,,,,,,,,,,,,,,,,,,,119.40649906890133,,,,,,,,,,,,,,,,,,,,,,,,,,,118.91034237929946,118.87607066381156,118.87607066381156,,,,,,,,119.01724569395597,#000000,,119.01724569395597,,57.99450980321474,3.0299611772378654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4285.0,1121.731482309791,False,False,False,False,77.43235722088109,False,False,False,False
2025-03-26 14:00:00+00:00,119.015,119.015,119.015,119.015,0.0,,,,,,,,,,,,,,,,,,,,119.40649906890133,,,,,,,,,,,,,,,,,,,,,,,,,,,118.91034237929946,118.87607066381156,118.87607066381156,,,,,,,,119.01724569395597,#000000,,119.01724569395597,,54.57361307360087,3.0299611772378654,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4285.0,1170.774405064678,False,False,False,False,76.23185555854184,False,False,False,False
2025-03-26 15:00:00+00:00,119.015,119.015,118.15,118.16,322.0,,,,,,,,,,,,,,,,,,,,118.7863872255489,,,,,,,,,,,,,,,,,,,,,,,,,,,118.86711305261147,118.8371182586095,118.8371182586095,,,,,,,,118.83193419884485,#000000,,118.83193419884485,,47.155101348518635,3.162042325923906,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3963.0,1214.0647243660005,False,False,False,False,80.04221438709158,False,False,False,False
2025-03-26 16:00:00+00:00,118.16,118.16,117.34,117.515,926.0,,,,,,,,,,,,,,,,,,,,118.0630296659659,,,,,,,,,,,,,,,,,,,,,,,,,,,118.6164942268508,118.5981968120434,118.5981968120434,,,,,,,,118.46897937922587,#000000,,118.46897937922587,,39.892136386171906,-3.3855033870649436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3037.0,1242.3272867789308,False,False,False,False,93.15783897023745,False,False,False,False
2025-03-26 17:00:00+00:00,117.13,117.13,116.5,116.5,148.0,,,,,,,,,,,,,,,,,,,,117.93588783068782,,,,,,,,,,,,,,,,,,,,,,,,,,,118.55468455640745,118.5382926045016,118.5382926045016,,,,,,,,118.39178939902462,#000000,,118.39178939902462,,32.718240258408954,-9.653035991533088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2889.0,1267.8570962862343,False,False,False,False,94.00810503271438,False,False,False,False
2025-03-26 18:00:00+00:00,116.5,116.935,116.5,116.53,11.0,,,,,,,,,,,,,,,,,,,,117.92700399327447,,,,,,,,,,,,,,,,,,,,,,,,,,,118.550118006993,118.5338622754491,118.5338622754491,,,,,,,,118.38621163779142,#000000,,118.38621163779142,,28.18289989035673,-13.459918617873726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2900.0,1293.1616374290834,False,False,False,False,92.7211576678661,False,False,False,False
2025-03-26 19:00:00+00:00,116.53,116.885,116.53,116.88,136.0,,,,,,,,,,,,,,,,,,,,117.83523132017034,,,,,,,,,,,,,,,,,,,,,,,,,,,118.49859507640068,118.48386949293433,118.48386949293433,,,,,,,,118.32539134560992,#000000,,118.32539134560992,,28.032432355322026,-13.46341370438033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3036.0,1320.1823872363843,False,False,False,False,93.39214747146507,False,False,False,False
2025-03-27 14:00:00+00:00,115.545,116.445,115.545,116.445,15.0,,,,,,,,,,,,,,,,,,,,117.82063519478025,,,,,,,,,,,,,,,,,,,,,,,,,,,118.4911265072985,118.4766014087425,118.4766014087425,,,,,,,,118.31624112989094,#000000,,118.31624112989094,,26.733458135977674,-14.878594292344168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3021.0,1346.5516525505489,False,False,False,False,92.17676534012452,False,False,False,False
2025-03-27 15:00:00+00:00,116.445,116.445,116.43,116.43,2.0,,,,,,,,,,,,,,,,,,,,117.81904159478626,,,,,,,,,,,,,,,,,,,,,,,,,,,118.4902569253542,118.47575585007249,118.47575585007249,,,,,,,,118.31520255507135,#000000,,118.31520255507135,,25.827207752636625,-16.104109616134707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3019.0,1372.4810842939512,False,False,False,False,90.77867595500629,False,False,False,False
2025-03-27 16:00:00+00:00,116.43,116.43,115.93,115.93,12.0,,,,,,,,,,,,,,,,,,,,117.80723776889394,,,,,,,,,,,,,,,,,,,,,,,,,,,118.48419848133307,118.46985850030987,118.46985850030987,,,,,,,,118.3077883127117,#000000,,118.3077883127117,,23.95800514090013,-18.313468833834374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3007.0,1397.8224628320295,False,False,False,False,89.55730113399844,False,False,False,False
2025-03-27 17:00:00+00:00,115.93,116.035,115.93,115.975,21.0,,,,,,,,,,,,,,,,,,,,117.78558314522195,,,,,,,,,,,,,,,,,,,,,,,,,,,118.47315518689626,118.45910427807488,118.45910427807488,,,,,,,,118.29423672206698,#000000,,118.29423672206698,,23.130685499494668,-19.58489777992634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3028.0,1423.0965331757188,False,False,False,False,88.49439724044807,False,False,False,False
2025-03-27 18:00:00+00:00,115.88,116.085,115.88,116.085,30.0,,,,,,,,,,,,,,,,,,,,117.75613392526819,,,,,,,,,,,,,,,,,,,,,,,,,,,118.45777650250419,118.44412612428455,118.44412612428455,,,,,,,,118.27554066908536,#000000,,118.27554066908536,,23.66568545863965,-19.58489777992634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3058.0,1448.4438737466378,False,False,False,False,87.58750736075119,False,False,False,False
2025-03-27 19:00:00+00:00,116.085,116.24,115.92,115.92,1448.0,,,,,,,,,,,,,,,,,,,,116.98558974358973,,,,,,,,,,,,,,,,,,,,,,,,,,,117.89363434829059,117.89199973711882,117.89199973711882,,,,,,,,117.66580589152949,#000000,,117.66580589152949,,23.48258106469937,-20.341439048803608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1610.0,1450.9486198901006,False,False,False,False,108.67917391329767,False,False,False,False
2025-03-28 14:00:00+00:00,115.92,115.92,114.52,114.52,100.0,,,,,,,,,,,,,,,,,,,,116.92592039800995,,,,,,,,,,,,,,,,,,,,,,,,,,,117.84778312302838,117.84688586956521,117.84688586956521,,,,,,,,117.61686881504218,#000000,,117.61686881504218,,20.397195339274564,-23.74057672909714,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1510.0,1451.8641451631222,False,False,False,False,108.5446130774326,False,False,False,False
2025-03-28 15:00:00+00:00,114.52,114.52,114.48,114.48,5.0,,,,,,,,,,,,,,,,,,,,116.9222950819672,,,,,,,,,,,,,,,,,,,,,,,,,,,117.84513974257945,117.84428419963795,117.84428419963795,,,,,,,,117.61400080595564,#000000,,117.61400080595564,,18.28236826515628,-26.07921146418471,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1505.0,1452.6879568660195,False,False,False,False,106.93927023902279,False,False,False,False
2025-03-28 16:00:00+00:00,114.48,114.48,114.33,114.33,100.0,,,,,,,,,,,,,,,,,,,,116.84871201157742,,,,,,,,,,,,,,,,,,,,,,,,,,,117.7913749676752,117.79135395976571,117.79135395976571,,,,,,,,117.55569872469601,#000000,,117.55569872469601,,16.643007783456635,-27.923409611561095,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1405.0,1451.9486086975542,False,False,False,False,106.83168465392166,False,False,False,False
2025-03-28 17:00:00+00:00,114.33,114.33,113.865,113.865,12.0,,,,,,,,,,,,,,,,,,,,116.83892125757139,,,,,,,,,,,,,,,,,,,,,,,,,,,117.784366062671,117.78445198515581,117.78445198515581,,,,,,,,117.5480478226385,#000000,,117.5480478226385,,14.90006723030117,-29.840495519633418,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1393.0,1451.0346767797628,False,False,False,False,105.36142597711667,False,False,False,False
2025-03-28 18:00:00+00:00,113.865,114.11,113.865,114.11,107.0,,,,,,,,,,,,,,,,,,,,116.75477662749486,,,,,,,,,,,,,,,,,,,,,,,,,,,117.72313883810683,117.72414215686273,117.72414215686273,,,,,,,,117.4815499448318,#000000,,117.4815499448318,,16.088785272581852,-29.840495519633418,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1500.0,1451.7938290777508,False,False,False,False,105.38683022553347,False,False,False,False
2025-03-28 19:00:00+00:00,114.11,114.24,114.0,114.13,154.0,,,,,,,,,,,,,,,,,,,,116.6460743025751,,,,,,,,,,,,,,,,,,,,,,,,,,,117.64061873573482,117.64280971937028,117.64280971937028,,,,,,,,117.39307811926263,#000000,,117.39307811926263,,17.078515115349454,-29.840495519633418,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1654.0,1454.9288084718942,False,False,False,False,106.14052278017635,False,False,False,False
2025-03-31 14:00:00+00:00,111.66,111.87,111.54,111.87,250.0,,,,,,,,,,,,,,,,,,,,116.3390057817999,,,,,,,,,,,,,,,,,,,,,,,,,,111.76000000000002,117.4296321278224,117.43473071118655,117.43473071118655,,,,,,,,116.07961986639907,#000000,,116.07961986639907,,14.689802764538149,-30.59019417828826,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1404.0,1454.1392145420973,False,False,False,False,108.37090227195657,False,False,False,False
2025-03-31 15:00:00+00:00,111.87,112.17,111.87,112.075,12.0,,,,,,,,,,,,,,,,,,,,116.32607142857144,,,,,,,,,,,,,,,,,,,,,,,,,,111.77274809160306,117.4203634192932,117.4255842749529,117.4255842749529,,,,,,,,116.07407029787471,#000000,,116.07407029787471,,14.499217734392778,-31.01663010546081,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1416.0,1453.5479088902819,False,False,False,False,106.87677975611227,False,False,False,False
