date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_798,aVWAP_peak_750,aVWAP_peak_690,aVWAP_peak_654,aVWAP_peak_641,aVWAP_peak_600,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_497,aVWAP_peak_442,aVWAP_peak_415,aVWAP_peak_395,aVWAP_peak_356,aVWAP_peak_313,aVWAP_peak_258,aVWAP_peak_229,aVWAP_peak_204,aVWAP_peak_160,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_90,aVWAP_peak_48,aVWAP_valley_813,aVWAP_valley_782,aVWAP_valley_733,aVWAP_valley_696,aVWAP_valley_667,aVWAP_valley_645,aVWAP_valley_618,aVWAP_valley_564,aVWAP_valley_521,aVWAP_valley_480,aVWAP_valley_424,aVWAP_valley_409,aVWAP_valley_370,aVWAP_valley_336,aVWAP_valley_293,aVWAP_valley_216,aVWAP_valley_183,aVWAP_valley_144,aVWAP_valley_107,aVWAP_valley_78,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_618,aVWAP_OB_bull_336,aVWAP_OB_bull_293,aVWAP_OB_bear_798,aVWAP_OB_bear_690,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 16:00:00+00:00,78.02,78.06,77.665,77.88,934.0,,,,,,,,,78.55562183502532,74.8744929695247,77.54575964290403,78.19551519350914,78.22195554872383,78.11204780767532,77.33931166444582,76.67019892310215,76.17946582313282,75.74667869748161,75.1961654377921,74.92866680706064,74.92811164880214,74.8200782744655,74.82444702827549,,,,,,,,,74.91897012460905,75.34970128052457,78.16409234002259,78.19376460633062,78.17236570836181,77.82527014284189,77.09783184387643,75.93797886599,75.51739526055468,75.0579841757525,74.85386871043507,74.78204740106833,74.84528743433158,74.88920930459247,,77.82527014284189,77.09783184387643,,,76.49613173331777,#000000,1.746158091663625,77.02707818645344,0.48845623865245236,70.58095932299892,26.973691613002018,True,False,True,False,False,6.597407531340018,0.0,0.0,0.0,0.0,0,0.9809267300610122,0.9337657340735435,False,False,False,False,0.018808982233823286,0.03296018664692949,False,False,False,False,17415.0,-1983.4997773951504,False,False,False,False,7894.161761974648,False,False,False,False
2025-08-19 17:00:00+00:00,77.87,78.07,77.8,77.86,2039.0,,,,,,,,,78.4729734848485,74.88898971232454,77.54653639500923,78.19504609600764,78.22150871236627,78.11179736406596,77.33987007246073,76.6712415973772,76.18078296475635,75.74820505154558,75.19788484733421,74.93038071644904,74.92982149429018,74.82171474951723,74.82592623200902,,,,,,,,,74.94412245175712,75.3588782526814,78.16364806093463,78.19330925805109,78.17203150854088,77.82536614688888,77.09858540432167,75.9394224041815,75.51902210612981,75.05970391749393,74.85554003274635,74.78367321241943,74.84673199611454,74.89060491334477,,77.82536614688888,77.09858540432167,,,76.4954553120832,#000000,1.770609212102788,77.02673350023325,0.47061005560744684,68.15383634622904,24.67857751688132,True,False,True,False,False,6.51633603595354,0.0,0.0,0.0,0.0,0,0.9830061046032005,0.9319694219875697,False,False,False,False,0.023071765602028022,0.02801597612447876,False,False,False,False,15376.0,-1714.3602459626675,False,False,False,False,7803.384060238606,False,False,False,False
2025-08-19 18:00:00+00:00,77.875,77.93,77.515,77.92,4115.0,,,,,,,,,78.33241098305311,74.91666714223192,77.5475725690387,78.19370198027327,78.2202601261206,78.11099022314015,77.34075391595096,76.6731343838125,76.18324845285885,75.7511059089975,75.20119287082987,74.93369264841819,74.93312561428505,74.8248822179272,74.82878956836815,,,,,,,,,74.99158632958347,75.37632602591022,78.16232833815135,78.19200199458939,78.17104766400077,77.82528165783837,77.09987455206901,75.942149775105,75.52213186347575,75.06302041969272,74.8587733120147,74.78682170469602,74.84952756288611,74.89330419747957,,77.82528165783837,77.09987455206901,,,76.49469043877474,#000000,1.7949560786619823,77.02669380209173,0.4976757974903613,66.74440850754053,23.23358849885105,True,False,True,False,False,6.723997107235935,0.0,0.0,0.0,0.0,0,0.9797646541295498,0.9345100626855809,False,False,False,False,0.010579198389808052,0.019297587257143405,False,False,False,False,19491.0,-1385.5949708314633,False,False,False,False,7746.199811242658,False,False,False,False
2025-08-19 19:00:00+00:00,77.91,78.41,77.84,78.375,16349.0,,,,,,,,,78.27666946032096,75.03694797894573,77.55863410938754,78.19389160259595,78.2201250885575,78.11194579993638,77.34749441026845,76.68339999918197,76.19551336968192,75.76490940483409,75.2163728380767,74.94870042758883,74.94809783229718,74.8391742326062,74.8417179002465,,,,,,,,,75.19160000887419,75.45489091247434,78.16296219061023,78.19220879084564,78.17142367292254,77.8287225700521,77.10804489326793,75.9553538145945,75.5366775524624,75.07813613783362,74.87338070742152,74.8010071295304,74.86216199089743,74.90552768952413,,77.8287225700521,77.10804489326793,,,76.51581111222553,"rgba(38, 166, 154, 0.5)",1.8256235464450525,77.05704600077176,0.7219199170577223,67.33225025128499,23.23358849885105,True,False,True,False,False,8.289297475062497,0.0,0.0,0.0,0.0,0,0.9827860314675728,0.9289512636368609,False,False,False,False,0.03424757421875906,0.026772580737951232,False,False,False,False,35840.0,-808.4539635317507,False,False,False,False,7879.576558355175,False,False,False,False
2025-08-20 14:00:00+00:00,78.8,78.85,77.57,77.71,4239.0,,,,,,,,,78.25232568728312,75.06516441789512,77.56072887249032,78.19338737698855,78.21960761032884,78.11177160655755,77.34889331927623,76.68575373571876,76.19841052513479,75.76822314455067,75.22006806427699,74.95237340599317,74.95176219758156,74.84267968804106,74.84489035365563,,,,,,,,,75.23684579462574,75.473376453992,78.1625363543153,78.19172160721132,78.17108962350339,77.82922125884518,77.10982895233211,75.95850340867118,75.54019196965245,75.08182633790307,74.87696100582647,74.80448879189055,74.8652615977562,74.90852472027146,,77.82922125884518,77.10982895233211,,,76.5201300967598,#000000,1.8440805761062746,77.06327417288472,0.3507036707044654,63.77868103609519,20.00598326118154,True,False,True,False,False,5.535689239200217,0.0,0.0,0.0,0.0,0,0.9788331071913158,0.9268385345997276,False,False,False,False,0.039249881572996935,0.03301123115547408,False,False,False,False,31601.0,-305.9818090583901,False,False,False,False,7823.133510938816,False,False,False,False
2025-08-20 15:00:00+00:00,77.71,77.87,77.445,77.47,3871.0,,,,,,,,,78.19514830794122,75.08666267493551,77.56086359498886,78.19156290883713,78.21794251997296,78.11057629448334,77.34934430971185,76.68718854983459,76.20040725493801,75.77064614053572,75.22289954832935,74.95523451455317,74.95461670905296,74.84542666767393,74.84737659365986,,,,,,,,,75.27052439016893,75.4871231603391,78.16069748560334,78.18994371585666,78.16972091457455,77.8287253023362,77.11067260260887,75.96075456360693,75.5428194165275,75.08467922973885,74.87976149689162,74.8072224727617,74.86768828654793,74.91086586966529,,77.8287253023362,77.11067260260887,,,76.52135769096165,#000000,1.8569447880718548,77.06534645630727,0.21791361072878238,60.17135121541238,16.48575955841639,False,False,True,False,False,4.56694494645922,0.0,0.0,0.0,0.0,0,0.9815005696305537,0.9337601041610144,False,False,False,False,0.006758782017167817,0.019885006586320947,False,False,False,False,27730.0,128.68457557817408,False,False,False,False,7761.860123172322,False,False,False,False
2025-08-20 16:00:00+00:00,77.47,77.905,77.36,77.785,5464.0,,,,,,,,,78.13917910846043,75.11744043422584,77.56153940542181,78.18938501725262,78.215938401698,78.10918592739459,77.3502059812356,76.68940244891694,76.2033938889073,75.7742204021128,75.22703318124603,74.95939728977886,74.95876988185928,74.84941903686675,74.8509909112983,,,,,,,,,75.31820308440837,75.50702704585488,78.15852422073061,78.18782207216701,78.16809522717188,77.8282920418189,77.1120747312117,75.96409277970739,75.5466758435579,75.08883645424261,74.88383292305583,74.81119399562664,74.87121697941981,74.91427204004158,,77.8282920418189,77.1120747312117,,,76.52431947317216,#000000,1.8758073529087431,77.0698069627017,0.3812721152783995,59.15029079208468,15.369976759168594,False,False,True,False,False,5.683627776861744,0.0,0.0,0.0,0.0,0,0.980050699878761,0.9507880524633519,False,False,False,False,0.005289449727481734,0.01258722815690134,False,False,False,False,33194.0,641.3251247940163,False,False,False,False,7726.234384828565,False,False,False,False
2025-08-20 17:00:00+00:00,77.84,77.9,77.63,77.67,3342.0,,,,,,,,,78.11373571196319,75.13626819732762,77.56211728364615,78.18819281666669,78.21483437413508,78.10843929936642,77.35080960132551,76.69081958938276,76.20527622789358,75.77645707000227,75.22960596341343,74.96198377455613,74.9613504056719,74.8518983830041,74.85323598001514,,,,,,,,,75.34704473690168,75.51929985286452,78.15734353336227,78.18666087431617,78.16720824507104,77.82811927974795,77.11300371624515,75.96618739142967,75.5490827835949,75.09142150500962,74.88636171888528,74.81365992976933,74.87340920994815,74.91638881143699,,77.82811927974795,77.11300371624515,,,76.52654089343132,#000000,1.8911420783118444,77.07303539427514,0.315663541397034,57.803759927929846,13.848689222157027,False,False,True,False,False,5.209885200158169,0.0,0.0,0.0,0.0,0,0.9817676486937185,0.9486381322957188,False,False,False,False,0.013077322960511195,0.012832275558706268,False,False,False,False,29852.0,1094.203805029768,False,False,False,False,7658.261758707192,False,False,False,False
2025-08-20 18:00:00+00:00,77.64,77.77,77.26,77.625,4209.0,,,,,,,,,78.07260441840383,75.15796626399738,77.5620731970108,78.18610401843515,78.2129292010613,78.10704982058282,77.35120735960878,76.6922888464013,76.20735925379056,75.77900589575039,75.23260412391161,74.96502132046228,74.96438101579788,74.85481838942466,74.85588047038644,,,,,,,,,75.37971126405222,75.53331277756028,78.15523272765412,78.18462415997081,78.1656307108018,77.8274872859569,77.11382827692333,75.96854788393551,75.55185512084681,75.09444662459127,74.88933735141093,74.81656680385969,74.87599031093707,74.9188785733836,,77.8274872859569,77.11382827692333,,,76.5283770923337,#000000,1.9013712642947898,77.07579283034683,0.2888479383098655,56.627506641900155,12.436419822332908,False,False,True,False,False,5.022274980315924,0.0,0.0,0.0,0.0,0,0.9726666666666666,0.9485555555555547,False,False,False,False,-0.0016162109209118176,0.005608032318897225,False,False,False,False,25643.0,1474.8052964246554,False,False,False,False,7604.784832215608,False,False,False,False
2025-08-20 19:00:00+00:00,77.625,77.775,77.455,77.5,14488.0,,,,,,,,,77.97281765155198,75.23051305514382,77.56228207471365,78.17929694089166,78.20669898079873,78.10253252481786,77.35273379867826,76.69745414155145,76.21461275121152,75.78784659627465,75.24297592368288,74.97552327340851,74.97485910187214,74.8649140998868,74.86502775289645,,,,,,,,,75.48632557690334,75.58068382721997,78.14837451512533,78.17798528452613,78.16048049652132,77.82552897904826,77.11680370603244,75.9767470509157,75.56145807513631,75.10490826266769,74.89962502154604,74.82661670533243,74.88491959082181,74.92749388930481,,77.82552897904826,77.11680370603244,,,76.53615926840506,#000000,1.9095544501792772,77.08691694953382,0.21632431085031506,55.02480751969766,10.61058377230492,False,True,True,False,False,4.495237944706076,0.0,0.0,0.0,0.0,0,0.9718333519991039,0.9572740508455583,False,False,False,False,0.004260931091195412,0.004934481705046319,False,False,False,False,11155.0,1624.8858344645832,False,False,False,False,7711.501346444823,False,False,False,False
2025-08-21 14:00:00+00:00,77.12,77.32,76.69,77.14,1822.0,,,,,,,,,77.95004314139813,75.23735043827989,77.5613616217737,78.17771288643284,78.2052763478357,78.10140636677507,77.35247625995684,76.69771289966523,76.2151688923998,75.78862671823053,75.24398088005468,74.97657181292148,74.97590533822456,74.86593287632174,74.86595117433926,,,,,,,,77.04999999999998,75.49581059471099,75.58495512923812,78.14673957656787,78.17643836161194,78.15926063634483,77.82476825127641,77.11674974133382,75.97743477661461,75.56234535844133,75.1059386708775,74.90065978537848,74.82763434133035,74.88581945573303,74.9283587830079,,77.82476825127641,77.11674974133382,,,76.6233877794538,#000000,1.9152724266980279,77.12195870592326,0.009419701252548108,51.74800807932896,7.29522559206049,False,True,False,False,False,2.9858104971460087,0.0,0.0,0.0,0.0,0,0.95555306133902,0.9686289915258983,False,False,False,False,-0.03160000906311784,-0.013332763679035763,False,False,False,False,9333.0,1744.3914804418766,False,False,False,False,7620.19124805033,False,False,False,False
2025-08-21 15:00:00+00:00,77.1,77.42,77.005,77.18,2288.0,,,,,,,,,77.92754711073157,75.24657648003921,77.56055186307594,78.17599665570258,78.20372869066072,78.10019909451842,77.35231532346279,76.69817696229987,76.21599291297981,75.78972262974301,75.24534713173223,74.9779832347892,74.97731363303888,74.86729962029486,74.86719011695978,,,,,,,,77.1344314679643,75.5087063341021,75.59083547279953,78.14497633051818,78.17476253718789,78.15794150058872,77.82400166134514,77.11683579527697,75.97841909403878,75.5635715208845,75.10733190136929,74.90204938681214,74.82899805393829,74.8870275316492,74.92952145581917,,77.82400166134514,77.11683579527697,,,76.62701258902648,#000000,1.9139211860229748,77.12662654217884,0.027886967452444372,49.85083191571421,5.341200750777475,False,True,False,False,False,3.140509202672636,0.0,0.0,0.0,0.0,0,0.9587506365642503,0.9688224975952007,False,False,False,False,-0.019396914107162697,-0.01636483889309923,False,False,False,False,11621.0,1897.5171939233978,False,False,False,False,7537.521616297611,False,False,False,False
2025-08-21 16:00:00+00:00,77.18,77.28,76.98,77.02,2954.0,,,,,,,,,77.89638107222805,75.25770769569796,77.55919781107781,78.17354438518171,78.2015223212664,78.09845783834584,77.351958994067,76.69864620048303,76.2169380536449,75.79102666335257,75.24701073504555,74.97971420468203,74.97904080084538,74.86898005661168,74.86871361361605,,,,,,,,77.11724518686296,75.52402310227787,75.5978581683162,78.14244921242965,78.17236748342589,78.15605141864962,77.82284291140637,77.11680508551174,75.9795752510686,75.56504737360414,75.1090350379849,74.90375659693441,74.83067612157866,74.88851248257478,74.93094931885793,,77.82284291140637,77.11680508551174,,,76.62632814417563,#000000,1.9125761410978595,77.12591081606203,-0.055375999828817475,47.571206113018896,3.0335396212414807,False,True,False,True,False,2.461325211503894,0.0,0.0,0.0,0.0,0,0.9555785718395764,0.9863053110075367,False,False,False,False,-0.024247852690251797,-0.020306345791675513,False,False,False,False,8667.0,2002.4704157230349,False,False,False,False,7466.459265657338,False,False,False,False
2025-08-21 17:00:00+00:00,77.04,77.4,76.86,77.3,5514.0,,,,,,,,,77.8501145029143,75.27916885590571,77.55719338022384,78.16938946909491,78.19777213088605,78.09552395352264,77.35153556847492,76.6997255375337,76.2188841411211,75.79362778328345,75.25026462495542,74.9830800461497,74.98239922376143,74.87224134920055,74.87167091015303,,,,,,,,77.14767848624582,75.55348967406563,75.61160001767269,78.13818116846359,78.16830934482769,78.15284952841914,77.82096524062837,77.11697506630303,75.98190726937521,75.56796240331708,75.11235551212398,74.90707173997987,74.83393072582828,74.89139609278179,74.93372438531298,,77.82096524062837,77.11697506630303,,,76.62832098676998,#000000,1.913635665287607,77.1286793660534,0.08952625468591709,48.238958595470116,3.0335396212414807,False,True,False,True,False,3.569999133211347,0.0,0.0,0.0,0.0,0,0.9481871277395476,0.9884346267275765,False,False,False,False,-0.024247852690251797,-0.022277099240963653,False,False,False,False,14181.0,2191.2848278823676,False,False,False,False,7436.188579368076,False,False,False,False
2025-08-21 18:00:00+00:00,77.3,77.52,77.16,77.35,2971.0,,,,,,,,,77.83291772315752,75.29146912780442,77.55657516912844,78.16751981918634,78.19607427024063,78.09422210882035,77.3515242628782,76.70049159087226,76.22009869986113,75.79518244585759,75.2521548136253,74.9850179777614,74.98433285578342,74.87411345636886,74.87336882865667,,,,,,,,77.18506291937317,75.5704195572281,75.61963289824979,78.13627331070128,78.166483362177,78.1514113940652,77.82020687068443,77.11727142979696,75.98332296504381,75.56968030631533,75.11427501547642,74.90897647077091,74.83579713880117,74.89305266020389,74.93532057089115,,77.82020687068443,77.11727142979696,,,76.63082389459437,#000000,1.9146613512815713,77.13198117250337,0.1138680881351113,49.06418275309537,3.0335396212414807,False,True,False,False,False,3.7683768798313437,0.0,0.0,0.0,0.0,0,0.9425959145882759,0.989699670157976,False,False,False,False,-0.011901722377884736,-0.017089410809424194,False,False,False,False,17152.0,2423.2339003182997,False,False,False,False,7366.960849455392,False,False,False,False
2025-08-21 19:00:00+00:00,77.39,77.515,77.28,77.435,4343.0,,,,,,,,,77.81293087188192,75.30976384580717,77.55595839889466,78.16502179065279,78.19379753697164,78.09249540370678,77.35164184735383,76.70172392213165,76.22197452183443,75.79754706488595,75.25499964280978,74.98792504176105,74.98723346155869,74.87691874849241,74.87591352692581,,,,,,,,77.23417320195725,75.59550842126201,75.63169115879617,78.1337339282863,78.16404364777613,78.14949098397108,77.81925698561822,77.11783060800776,75.98548831968293,75.57227972429013,75.1171587467459,74.91183155273137,74.83859287005073,74.89553597839499,74.93771456238855,,77.81925698561822,77.11783060800776,,,76.63462002517502,#000000,1.9129655719015335,77.13698340117337,0.1557877481978933,50.29530645581263,3.0335396212414807,False,True,False,False,True,4.109900487191023,0.0,0.0,0.0,0.0,0,0.9433073613210837,0.9927898592859624,False,False,False,False,-0.008522025723277139,-0.012805718266350666,False,False,False,False,21495.0,2718.920196437396,False,False,False,False,7320.077735510347,False,False,False,False
2025-08-22 14:00:00+00:00,78.59,81.105,78.59,81.0,5083.0,,,,,,,,,77.93970375335121,75.35901164953752,77.56907129003382,78.17296738863233,78.20068224370497,78.0987950485747,77.35840392111756,76.70888512390327,76.22935902749897,75.80513339490727,75.26266681427313,74.99527201943764,74.99456303919655,74.88384272609918,74.88219440249885,,,,,,,,77.84423363363365,75.66834896849171,75.66766761653304,78.14228412810155,78.17181873106269,78.15578412957207,77.82577738275083,77.1247767119833,75.9930177322098,75.57996969242394,75.12466686401781,74.91892977168357,74.84543935425138,74.90169077585072,74.94370174495528,,77.82577738275083,77.1247767119833,,,76.67647160306531,"rgba(0, 255, 255, 0.75)",1.9975498437785382,77.19070245932105,1.906984975890934,61.535904198370204,5.929143099663904,False,False,True,False,True,16.17946018586646,0.0,0.0,0.0,0.0,0,0.9433708620399932,0.9648798521256922,False,False,False,False,0.13768191604307548,0.0624380988883624,False,False,False,False,26578.0,3088.8284104461186,False,False,False,False,7285.394359766001,False,False,False,False
2025-08-22 15:00:00+00:00,81.105,81.4,80.52,81.29,3441.0,,,,,,,,81.07000000000002,78.0469656745103,75.39743523240082,77.58064757193354,78.18048794214522,78.20722951367566,78.10470661730295,77.36429397408331,76.71486626857723,76.23538652056881,75.81122418381693,75.26871722962107,75.0010283682963,75.00030568160207,74.88925303611228,74.88710298635212,,,,,,,,78.23485377956082,75.72519645384001,75.69611978851789,78.15033942648519,78.17917774530927,78.16173456865945,77.83170260001006,77.13072547060607,75.99910485488381,75.58609672389406,75.13056937180956,74.92448081174616,74.85078415402072,74.9065033677321,74.94838850609317,,77.83170260001006,77.13072547060607,,,76.95235662248442,"rgba(0, 255, 255, 0.75)",2.083382179607859,77.4471708169895,1.844514760961341,69.33382461153992,12.67035114025223,True,False,True,False,True,16.999155674561447,0.0,0.0,0.0,0.0,0,0.965569112485375,0.9614463201292541,False,False,False,False,0.23035469971993053,0.14639639930414647,False,False,False,False,30019.0,3506.350450594241,False,False,False,False,7225.7913464362955,False,False,False,False
2025-08-22 16:00:00+00:00,80.95,81.36,80.86,80.92,2668.0,,,,,,,,81.05980957057893,78.12459958547146,75.42675209228082,77.58951108529565,78.18624535773135,78.21224424109148,78.10923808201473,77.36881933626344,76.71946771951951,76.24002714639639,75.81591611181314,75.27338095155977,75.00546695406452,75.00473371928891,74.89342563150548,74.89088918693967,,,,,,,,78.4761971325012,75.76826776526555,75.71788002489744,78.15650503561112,78.1848120822372,78.1662946965572,77.83624888165232,77.13529829613222,76.00379283394207,75.59081777666445,75.13511990887478,74.92876163758925,74.85490643907916,74.91021556739685,74.95200364953776,,77.83624888165232,77.13529829613222,,,76.97229785550822,"rgba(0, 255, 255, 0.75)",2.1530243279531343,77.47292547647142,1.6010383527833592,72.38809356184798,15.0094362159289,True,False,True,False,True,15.359787905341825,0.0,0.0,0.0,0.0,0,0.9766454352441611,0.9583752374566981,False,False,False,False,0.24419838463475363,0.19529739196945006,False,False,False,False,27351.0,3876.034939732315,False,False,False,False,7155.127914708601,False,False,False,False
2025-08-22 17:00:00+00:00,80.98,81.115,80.69,80.695,4529.0,,,,,,,,80.9633900482547,78.23859403941101,75.47396472383275,77.60353170781983,78.19524097155471,78.22007877712313,78.11634214097873,77.37603172895871,76.7268724719459,76.24753554471008,75.8235375067651,75.28098862440358,75.01272112220111,75.01197071615152,74.90025066583928,74.89708334589584,,,,,,,,78.77596041707618,75.83691635668639,75.75295344513849,78.16614329955046,78.19361678815953,78.17343182444861,77.84342607138205,77.14261433401826,76.01139508410976,75.59850058831756,75.14255037171208,74.93576184261022,74.86165091246352,74.91628814100058,74.95791618156822,,77.84342607138205,77.14261433401826,,,76.9971323481884,"rgba(38, 166, 154, 1.0)",2.227835104367813,77.50525340820414,1.4317696069795072,73.13519702864332,15.519257950117378,True,False,True,False,True,14.371583643083056,0.0,0.0,0.0,0.0,0,0.9737915618887956,0.9585359038837655,False,False,False,False,0.2341994432741128,0.21474841762178143,False,False,False,False,22822.0,4169.770832139566,False,False,False,False,7114.41275324025,False,False,False,False
2025-08-22 18:00:00+00:00,80.695,80.88,80.615,80.845,2897.0,,,,,,,,80.9241376677749,78.30521353059163,75.50343828893261,77.61228964624591,78.20084739172317,78.22496389126758,78.12077807446666,77.38055852354692,76.7315336656242,76.25226976677328,75.82834867432312,75.28579736780355,75.01730939793612,75.01654815977517,74.9045689483613,74.9010031705326,,,,,,,,78.92671873106553,75.87940196247139,75.77490435616195,78.1721496013298,78.19910496264185,78.17788599319968,77.84791743086653,77.14721151087318,76.01619172045586,75.60335319584689,75.14724870591031,74.94019045038209,74.86591861944218,74.92013101814435,74.96165766155667,,77.84791743086653,77.14721151087318,,,77.0118448887043,"rgba(38, 166, 154, 1.0)",2.306286115955681,77.52442175216407,1.439794579199442,73.9346094341191,16.391506369318222,True,False,True,False,True,14.819308655980542,0.0,0.0,0.0,0.0,0,0.9739997758601365,0.9607194889611108,False,False,False,False,0.2246957647352704,0.21972209117852592,False,False,False,False,25719.0,4503.867408385464,False,False,False,False,7049.026509003967,False,False,False,False
2025-08-22 19:00:00+00:00,80.845,81.13,80.805,80.875,6416.0,,,,,,,,80.92816684209647,78.44960127482591,75.56946599830037,77.6324658593357,78.2139267848751,78.23637622476028,78.1311256609923,77.39100136973926,76.74221677686292,76.26308112541388,75.83930688904312,75.29672026439192,75.02772068537206,75.02693489778241,74.91436453929073,74.90989670551443,,,,,,,,79.2137646722759,75.97387027839083,75.8243438224802,78.18614727760246,78.21190993460525,78.18828735275548,77.85834460899295,77.15778895059351,76.02712881395117,75.61439227470218,75.15791494040445,74.95023714141695,74.87559825622044,74.92885101518083,74.97014950008996,,77.85834460899295,77.15778895059351,,,77.04648014322184,"rgba(38, 166, 154, 1.0)",2.381637388153357,77.56941496004512,1.3879464004039335,74.53241725118953,17.277872576057703,True,False,True,False,True,14.909869862066607,0.0,0.0,0.0,0.0,0,0.975498990805113,0.9569970845481041,False,False,False,False,0.24548976310715334,0.23260592714283962,False,False,False,False,32135.0,4932.2570609686345,False,False,False,False,7039.212144523285,False,False,False,False
2025-08-25 14:00:00+00:00,80.28,80.28,79.84,79.855,2635.0,,,,,,,,80.81890987042121,78.48358536986547,75.59142743881486,77.63833168833936,78.21741042108688,78.23940486457025,78.13392931344183,77.3941340869253,76.74560358998029,76.26661194486668,75.84296191675915,75.3004443944061,75.03130379087884,75.03050966701973,74.9177484741716,74.9129700973238,,,,,,,,79.25686241528425,76.00445860022906,75.84067224335394,78.18989401215745,78.21532232049411,78.19107542698133,77.86129823242287,77.16103386754271,76.03074463940185,75.61811008083312,75.16156961189087,74.95370369698658,74.8789462539946,74.93186277123755,74.97307878059866,,77.86129823242287,77.16103386754271,,,77.05062439231871,"rgba(38, 166, 154, 0.5)",2.4272319866709107,77.5750946906042,0.9393025973272637,69.04278564872337,17.277872576057703,True,False,True,False,False,10.448753041241332,0.0,0.0,0.0,0.0,0,0.9730167597765362,0.9606703910614515,False,False,False,False,0.18880978178022562,0.21070785446153262,False,False,False,False,29500.0,5313.152300333461,False,False,False,False,6970.929785693467,False,False,False,False
2025-08-25 15:00:00+00:00,79.855,79.9,79.66,79.85,3618.0,,,,,,,,80.67868868620567,78.52234728806773,75.61995322662065,77.64569766851386,78.22166608815566,78.24310123756969,78.13737627686632,77.39811222339006,76.74997324706351,76.27120451583895,75.84774265523404,75.3053433175453,75.03602869931947,75.03522363256565,74.92221527147426,74.9170277184895,,,,,,,,79.29549411542496,76.04375876517021,75.86187692273562,78.19447812892813,78.21949194669561,78.19449064765948,77.8649830746723,77.16518159483081,76.03546308302731,75.62298517898215,75.16638337104047,74.95827806545437,74.88336703384854,74.93583853999839,74.97694455277416,,77.8649830746723,77.16518159483081,,,77.05508182368494,"rgba(38, 166, 154, 0.5)",2.466667650353124,77.58128156823844,0.9197503487901056,65.35816609595283,22.809557345521497,False,False,True,False,False,10.42755098705248,0.0,0.0,0.0,0.0,0,0.9712527964205816,0.9604026845637573,False,False,False,False,0.1704428955742877,0.19057537501791016,False,False,False,False,25882.0,5632.049163894182,False,False,False,False,6918.946378163336,False,False,False,False
2025-08-25 16:00:00+00:00,79.82,80.13,79.72,80.12,3903.0,,,,,,,,80.58940872000976,78.567420730156,75.65164989190563,77.65427051106431,78.22677025032932,78.24754397573768,78.1414937060898,77.40272094229306,76.75496045918533,76.27640662384637,75.85312982857167,75.31083502932441,75.0413144919038,75.04049717663415,74.92720870987966,74.92156435835035,,,,,,,,79.34470540890551,76.08731326999033,75.88557033365049,78.19996461951791,78.2244927882864,78.19858429684011,77.86932383860798,77.16995704007797,76.04079151422003,75.62846585335525,75.1717737401669,74.96339285188752,74.88830776190109,74.94028442209006,74.98126893366766,,77.86932383860798,77.16995704007797,,,77.06317460162681,"rgba(38, 166, 154, 1.0)",2.5012364726057394,77.59207459858942,1.0106702941113925,63.91557142602848,21.291721737780392,False,False,True,False,False,11.298493713690501,0.0,0.0,0.0,0.0,0,0.9903740849616691,0.9536572713124667,False,False,False,False,0.17993934061887484,0.1852573578183925,False,False,False,False,29785.0,6006.513517942334,False,False,False,False,6872.18751958716,False,False,False,False
2025-08-25 17:00:00+00:00,80.115,80.395,79.99,80.32,5778.0,,,,,,,,80.53234382982677,78.63994000175619,75.70034116092529,77.66816645077716,78.23531502782338,78.25499862918842,78.14835910256991,77.41015690739061,76.76287241595406,76.28458747527768,75.86155011787575,75.3193658047688,75.0495052823195,75.04866897685861,74.93493981051652,74.92858944441906,,,,,,,,79.42922926936139,76.15399329360136,75.92221508134284,78.20912882357052,78.23286456486623,78.20543452446448,77.87645609138522,77.1776086593658,76.04914114543496,75.63700857935095,75.18013620235097,74.9713138488056,74.89595489908798,74.94717039432437,74.98796953845618,,77.87645609138522,77.1776086593658,,,77.07957549673627,"rgba(38, 166, 154, 1.0)",2.538213960269981,77.61360223956703,1.0662606867645994,63.69293629562928,20.748149907748314,False,True,True,False,False,11.94136944208821,0.0,0.0,0.0,0.0,0,0.9791714880814625,0.9548137005322832,False,False,False,False,0.1975445958880988,0.19140097685324564,False,False,False,False,35563.0,6464.753618439352,False,False,False,False,6855.223371996661,False,False,False,False
