date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_834,aVWAP_peak_767,aVWAP_peak_739,aVWAP_peak_696,aVWAP_peak_642,aVWAP_peak_622,aVWAP_peak_551,aVWAP_peak_522,aVWAP_peak_509,aVWAP_peak_445,aVWAP_peak_364,aVWAP_peak_338,aVWAP_peak_268,aVWAP_peak_182,aVWAP_peak_161,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_93,aVWAP_peak_71,aVWAP_valley_850,aVWAP_valley_782,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_689,aVWAP_valley_648,aVWAP_valley_632,aVWAP_valley_600,aVWAP_valley_577,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_510,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_443,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_246,aVWAP_valley_208,aVWAP_valley_191,aVWAP_valley_155,aVWAP_valley_114,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_47,aVWAP_valley_29,aVWAP_OB_bull_782,aVWAP_OB_bull_537,aVWAP_OB_bull_477,aVWAP_OB_bull_384,aVWAP_OB_bull_208,aVWAP_OB_bear_767,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 14:00:00+00:00,123.095,123.45,123.025,123.23,618.0,,,,,,,,,,,,,,122.20871729831893,115.86529136763369,114.60019387116942,112.03842787371357,112.03842787371357,112.5495014502212,113.21237266323939,,,,,,,,,,,,,,,,,,122.15862081513829,122.15862081513829,121.51715822815417,119.98476129098782,116.13004940384197,113.13008543518544,112.18796497956215,112.93614569716782,112.94603940752826,112.94603940752826,113.62628275641825,113.66263609708149,,,,,119.98476129098782,,115.57354403851272,"rgba(0, 255, 0, 1.0)",3.4604655209410145,115.92183512141408,2.1119022381123442,61.07903658037087,6.038001451174722,False,False,True,False,True,17.631525024370397,0.0,0.0,0.0,0.0,0,1.129157667386609,0.8334773218142554,False,False,False,False,0.34282825096566105,0.3294125923245397,False,False,False,False,5577.0,5055.5493318415865,False,False,False,False,204.23642691380357,False,False,False,False
2025-05-08 15:00:00+00:00,123.23,123.72,123.145,123.72,357.0,,,,,,,,,,,,,,122.33576770945704,116.0011055949958,114.71592901234563,112.14475797323102,112.14475797323102,112.63410530935889,113.28386386872185,,,,,,,,,,,,,,,,,,122.31610466988728,122.31610466988728,121.61619126436783,120.11057483838884,116.27302495534029,113.24539184320057,112.28300269176894,113.01282130570263,113.02248838119142,113.02248838119142,113.68860701692527,113.7219708889975,,,,,120.11057483838884,,115.67837149201004,"rgba(0, 255, 0, 1.0)",3.3527133317187463,116.0339777808891,2.2924781985970473,65.63897530513883,10.28626542735563,True,False,True,False,True,18.837172530874334,0.0,0.0,0.0,0.0,0,1.1560131795716637,0.820263591433279,False,False,False,False,0.3428282509884067,0.33612042165647316,False,False,False,False,5934.0,5069.168722045592,False,False,False,False,206.60485440351204,False,False,False,False
2025-05-08 16:00:00+00:00,123.72,124.27,123.72,124.025,1270.0,,,,,,,,,,,,,,122.76162648988885,116.47581469200955,115.12540905935435,112.52276654035016,112.52276654035016,112.93750754599384,113.54181784884315,,,,,,,,,,,,,,,,,,122.80636685714285,122.80636685714285,121.97226956181534,120.54730066225164,116.77039659626203,113.65373221969875,112.6223524964477,113.28878285593801,113.29766327329169,113.29766327329169,113.91453940334543,113.93737023536595,,,,,120.54730066225164,,116.04223752677811,"rgba(0, 255, 0, 1.0)",3.273898345761258,116.94613342287252,2.1622133094915883,69.40658745654625,13.69175291963792,True,False,True,False,True,19.576973621943907,0.0,0.0,0.0,0.0,0,1.1591841259283893,0.8090012193770099,False,False,False,False,0.34282825101124537,0.33947433633385926,False,False,False,False,7204.0,5102.2668813937225,False,False,False,False,223.09160084686846,False,False,False,False
2025-05-08 17:00:00+00:00,124.025,124.025,123.445,123.53,230.0,,,,,,,,,,,,,,122.80159562211983,116.55223182245226,115.19305676078967,112.58672085402264,112.58672085402264,112.98910406255884,113.58574426880956,,,,,,,,,,,,,,,,,,122.84933514296056,122.84933514296056,122.01680800000001,120.60939102841482,116.84981091139713,113.72208192358677,112.67995453411636,113.33575361919573,113.34450167265685,113.34450167265685,113.95306549868317,113.97413945896803,,,,,120.60939102841482,,116.09599225528277,"rgba(0, 255, 0, 1.0)",3.219671518134202,116.99875912429741,2.028542613405309,68.42078798885089,13.69175291963792,True,False,True,False,True,17.55786985674962,0.0,0.0,0.0,0.0,0,1.1468388097744777,0.811769269130604,False,False,False,False,0.33392548943942224,0.33669991288664075,False,False,False,False,6974.0,5131.28599951165,False,False,False,False,223.19870781048292,False,False,False,False
2025-05-08 18:00:00+00:00,123.52,124.115,123.39,123.795,111.0,,,,,,,,,,,,,,122.82173528858809,116.58904354754685,115.22570300618615,112.61760007133138,112.61760007133138,113.01405941007137,113.60701640784319,,,,,,,,,,,,,,,,,,122.87092627933276,122.87092627933276,122.03872813452207,120.639431967541,116.888038903273,113.75506369866389,112.70779043202889,113.35848829065874,113.36717276135981,113.36717276135981,113.97174012674795,113.99196741566894,,,,,120.639431967541,,116.12211604491516,"rgba(0, 255, 0, 1.0)",3.1671359656991567,117.02493193704629,2.1375994388227015,68.61240948383154,13.69175291963792,True,False,True,False,True,18.220060063907813,0.0,0.0,0.0,0.0,0,1.1465703971119134,0.8145515134684816,False,False,False,False,0.3329043497895743,0.33480213133810754,False,False,False,False,7085.0,5161.576139054105,False,False,False,False,221.45919296070798,False,False,False,False
2025-05-08 19:00:00+00:00,123.655,123.955,123.12,123.23,367.0,,,,,,,,,,,,,,122.86131814984174,116.702621867607,115.3277699482801,112.71549147248588,112.71549147248588,113.09323310216335,113.67444462100256,,,,,,,,,,,,,,,,,,122.91165322316218,122.91165322316218,122.09425823580409,120.7246952824178,117.00552629863259,113.85902415232742,112.79610696098878,113.4305826428827,113.43906482472357,113.43906482472357,114.03090766863153,114.0484682709186,,,,,120.7246952824178,,116.19901980222322,"rgba(0, 255, 255, 0.75)",3.1079225673566233,117.09883659472928,1.9727529474730303,65.19811014298638,13.69175291963792,True,False,True,False,False,15.939296298460537,0.0,0.0,0.0,0.0,0,1.1420219676390693,0.8774064013227832,False,False,False,False,0.32144209798846257,0.32812211466328506,False,False,False,False,6718.0,5185.706741549389,False,False,False,False,223.7156395814722,False,False,False,False
2025-05-09 14:00:00+00:00,123.61,123.85,123.205,123.43,187.0,,,,,,,,,,,,,,122.88149497701346,116.75955994859845,115.37918459294167,112.76496788735618,112.76496788735618,113.13334550028874,113.70865620944261,,,,,,,,,,,,,,,,,,122.93235262492092,122.93235262492092,122.12207966011685,120.76708865248226,117.06432713118204,113.91146827129232,112.84080120185857,113.4671400036259,113.47552056272863,113.47552056272863,114.06096261073846,114.07718066662335,,,,,120.76708865248226,,116.23784060927454,"rgba(0, 255, 0, 1.0)",3.0240120119881375,117.13691163555595,2.0810394732217574,63.72382286841893,13.69175291963792,False,False,True,False,False,16.456669375164545,0.0,0.0,0.0,0.0,0,1.0709917256265737,0.8893752248471046,False,False,False,False,0.3209778650810013,0.3245499898721432,False,False,False,False,6905.0,5212.362450982731,False,False,False,False,223.14640485927882,False,False,False,False
2025-05-09 15:00:00+00:00,123.43,123.485,123.17,123.45,200.0,,,,,,,,,,,,,,122.89752785553543,116.81828372134355,115.43261478013706,112.81676489505477,112.81676489505477,113.17538521043844,113.7445131374624,,,,,,,,,,,,,,,,,,122.94829341864715,122.94829341864715,122.14800277344429,120.80897665056361,117.12483203762363,113.96619708324891,112.88762769474833,113.50545583246267,113.51373002845266,113.51373002845266,114.09246763137854,114.10728614477354,,,,,120.80897665056361,,116.27719722302471,"rgba(0, 255, 0, 1.0)",2.9517367967210437,117.17503812140733,2.125854136304856,62.82541743939392,18.26774322814225,False,False,True,False,False,16.508953341322822,0.0,0.0,0.0,0.0,0,1.076392736226531,0.9045860264696837,False,False,False,False,0.3117209535007977,0.31813547168647044,False,False,False,False,7105.0,5241.7056687969525,False,False,False,False,222.78754586921247,False,False,False,False
2025-05-09 16:00:00+00:00,123.455,123.465,123.07,123.215,98.0,,,,,,,,,,,,,,122.90312537136066,116.84616606210743,115.45814901843146,112.841678565627,112.841678565627,113.19562116553942,113.76177118649308,,,,,,,,,,,,,,,,,,122.95360362787355,122.95360362787355,122.15912145234911,120.82808675507269,117.15350353458165,113.99244900020196,112.91016358942488,113.52389857731433,113.53212159470577,113.53212159470577,114.10763141442646,114.12177914011197,,,,,120.82808675507269,,116.29559336020145,"rgba(0, 255, 0, 1.0)",2.8649663976143502,117.19264295568387,2.102068997853147,60.6262043621317,15.956741702676055,False,True,True,False,False,15.53946892615803,0.0,0.0,0.0,0.0,0,1.0898417559979579,0.8993746809596741,False,False,False,False,0.3089540078456926,0.31354473976608155,False,False,False,False,7007.0,5269.074573156689,False,False,False,False,220.85285523558125,False,False,False,False
2025-05-09 17:00:00+00:00,123.21,123.765,123.2,123.73,52.0,,,,,,,,,,,,,,122.90865606084954,116.86158575337632,115.47217517883875,112.85524842629545,112.85524842629545,113.206661002143,113.77120626577091,,,,,,,,,,,,,,,,,,122.95926067615657,122.95926067615657,122.1666079535757,120.83940891010342,117.16938869830385,114.00679031375145,112.92244473260327,113.53397222436594,113.54216761020827,113.54216761020827,114.11593365408966,114.12971538933965,,,,,120.83940891010342,,116.30620524012801,"rgba(0, 255, 0, 1.0)",2.86208364059572,117.20323418125591,2.2804245571892516,61.53017107395232,15.956741702676055,False,True,True,False,False,16.915569793165936,0.0,0.0,0.0,0.0,0,1.0907525510204081,0.8614158163265313,False,False,False,False,0.3188904684064919,0.31621760408628674,False,False,False,False,7059.0,5296.825354968214,False,False,False,False,218.23498151099858,False,False,False,False
2025-05-09 18:00:00+00:00,123.705,123.705,123.38,123.535,213.0,,,,,,,,,,,,,,122.92955044541122,116.92378251934767,115.52894955068055,112.91034713311541,112.91034713311541,113.25152903203889,113.80956681784109,,,,,,,,,,,,,,,,,,122.98046716955254,122.98046716955254,122.19592570321375,120.88440819838847,117.23339229281643,114.0649362865815,112.97233859877475,113.57492301533932,113.5830063924314,113.5830063924314,114.14969973758579,114.16199896918842,,,,,120.88440819838847,,116.34887592407404,"rgba(0, 255, 0, 1.0)",2.8514203825809488,117.24572689737734,2.205663234030036,60.76647806357756,15.649172124673186,False,True,True,False,False,16.100967217008172,0.0,0.0,0.0,0.0,0,1.0923174603174601,0.8558095238095245,False,False,False,False,0.3216742646781135,0.3189459343822001,False,False,False,False,6846.0,5320.843566519095,False,False,False,False,218.15381900695206,False,False,False,False
2025-05-09 19:00:00+00:00,123.545,123.83,123.375,123.645,372.0,,,,,,,,,,,,,,122.96709557383471,117.03090091640496,115.62714246083546,113.00590945445526,113.00590945445526,113.32953965781189,113.87636729287979,,,,,,,,,,,,,,,,,,123.01860838033843,123.01860838033843,122.24699001610306,120.96167160775369,117.34346405228764,114.16561186037283,113.05898579108216,113.64618860929346,113.65407902837815,113.65407902837815,114.20857154797729,114.21831009142,,,,,120.96167160775369,,116.423054379179,"rgba(0, 255, 0, 1.0)",2.803245464659672,117.32019128860358,2.2562450527907223,60.793352651254246,15.321203144572308,False,True,True,False,False,16.399909248930435,0.0,0.0,0.0,0.0,0,1.0917240073227699,0.8550596553247907,False,False,False,False,0.32446288983678934,0.32170441210949474,False,False,False,False,7218.0,5350.256844557558,False,False,False,False,220.5390311153714,False,False,False,False
2025-05-12 14:00:00+00:00,125.37,125.695,124.965,125.375,0.0,,,,,,,,,,,,,,122.96709557383471,117.03090091640496,115.62714246083546,113.00590945445526,113.00590945445526,113.32953965781189,113.87636729287979,,,,,,,,,,,,,,,,,,123.01860838033843,123.01860838033843,122.24699001610306,120.96167160775369,117.34346405228764,114.16561186037283,113.05898579108216,113.64618860929346,113.65407902837815,113.65407902837815,114.20857154797729,114.21831009142,,,,,120.96167160775369,,116.423054379179,"rgba(0, 255, 0, 1.0)",2.79353533316791,117.32019128860358,2.8833745597418834,66.1761200034157,11.51820667799187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.100149198060425,0.8496829541215972,False,False,False,False,0.3428282500764505,0.33226633109297266,False,False,False,False,7218.0,5379.214102781471,False,False,False,False,217.11982133063694,False,False,False,False
2025-05-12 15:00:00+00:00,125.36,125.71,125.22,125.4,88.0,,,,,,,,,,,,,,122.99869489559164,117.06263097738346,115.65525443677856,113.03211544754377,113.03211544754377,113.35106876704033,113.89497525989306,,,,,,,,,,,,,,,,,,123.05251522856082,123.05251522856082,122.27393753592644,120.99145233960078,117.37637058923107,114.19366113654775,113.08278780003053,113.66596098784247,113.6738006209803,113.6738006209803,114.22507450312703,114.23410304784139,,,,,120.99145233960078,,116.44857025636865,"rgba(0, 255, 0, 1.0)",2.7652275569003955,117.34873253602488,2.9116111778518388,69.81565570579727,14.896865130604525,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1121512942950487,0.846632319678312,False,False,False,False,0.3428282500521679,0.33754729057257027,False,False,False,False,7306.0,5409.08675235075,False,False,False,False,215.1179636355883,False,False,False,False
2025-05-12 16:00:00+00:00,125.41,125.785,125.41,125.785,24.0,,,,,,,,,,,,,,123.00792485549132,117.07146578177408,115.66306251083935,113.03936781609193,113.03936781609193,113.3570320353661,113.90013479272503,,,,,,,,,,,,,,,,,,123.06242177193815,123.06242177193815,122.28170521888742,120.99989774126279,117.3855385443087,114.20143360823963,113.08937689637854,113.6714409500784,113.6792665957299,113.6792665957299,114.22965366304035,114.23848561367622,,,,,120.99989774126279,,116.45575076734674,"rgba(0, 255, 0, 1.0)",2.729383783537545,117.35680755507414,3.0879469921969362,73.02956041349975,17.81916955069238,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1116329250491843,0.8459097543948729,False,False,False,False,0.3428282499603105,0.3401877702664404,False,False,False,False,7330.0,5438.868353089498,False,False,False,False,212.15489443193576,False,False,False,False
2025-05-12 17:00:00+00:00,125.785,125.955,125.72,125.865,245.0,,,,,,,,,,,,,,123.1049927890207,117.16256426553672,115.74355362346888,113.11401662939524,113.11401662939524,113.41849677272488,113.95337923632468,,,,,,,,,,,,,,,,,,123.16637483490804,123.16637483490804,122.36327947448711,121.08777950463785,117.48006551147594,114.28146171682884,113.15724071420296,113.7279636752947,113.73564615879265,113.73564615879265,114.27695027446812,114.28376077220244,,,,,121.08777950463785,,116.53018755667713,"rgba(0, 255, 0, 1.0)",2.7310854555955677,117.44051438992679,3.084665693200024,75.33338820006027,19.914406009035773,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1032929382653385,0.8437916375864484,False,False,False,False,0.3428282498582019,0.3415080100623211,False,False,False,False,7575.0,5471.986673196638,False,False,False,False,212.66412087485148,False,False,False,False
2025-05-12 18:00:00+00:00,125.865,125.91,125.57,125.57,417.0,,,,,,,,,,,,,,123.24679811835047,117.31050783472818,115.87549760191841,113.23748616051446,113.23748616051446,113.5203759553263,114.0416906189067,,,,,,,,,,,,,,,,,,123.3167648182643,123.3167648182643,122.48773672539855,121.22535908296838,117.63314031711941,114.41328439798895,113.26963674248125,113.8216898535467,113.82913634572446,113.82913634572446,114.35544751405533,114.35893705291016,,,,,121.22535908296838,,116.6487829718266,"rgba(0, 255, 0, 1.0)",2.736419772471149,117.57133529766793,2.923040091582439,74.49813893931636,19.914406009035773,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1033702050585417,0.8624749336955827,False,False,False,False,0.33839146419171307,0.3399497371270171,False,False,False,False,7158.0,5498.126414697465,False,False,False,False,215.8321190008228,False,False,False,False
2025-05-12 19:00:00+00:00,125.57,125.795,125.505,125.505,351.0,,,,,,,,,,,,,,123.3509905878398,117.42993481888817,115.98297077496191,113.33887925797858,113.33887925797858,113.60426053041097,114.11448617664477,,,,,,,,,,,,,,,,,,123.42617826284672,123.42617826284672,122.58298634713147,121.33292798786181,117.75636495139076,114.52111608409527,113.36207956033937,113.89891468379967,113.90616848737933,113.90616848737933,114.42021776465121,114.42099980603089,,,,,121.33292798786181,,116.74319484686607,"rgba(0, 255, 0, 1.0)",2.74283604131735,117.67385024933881,2.855128645203298,73.41740266758814,19.914406009035773,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0789268546186823,0.8713784591399254,False,False,False,False,0.3343073352728156,0.33712853619991634,False,False,False,False,6807.0,5518.419028423086,False,False,False,False,217.92774506282555,False,False,False,False
2025-05-13 14:00:00+00:00,126.755,127.25,126.66,127.24,252.0,,,,,,,,,,,,,,123.46487578904498,117.52840177362579,116.07007735473859,113.4191320202536,113.4191320202536,113.67095461643443,114.17270534550201,,,,,,,,,,,,,,,,,,123.54662182361731,123.54662182361731,122.67897743099971,121.43206796495092,117.85841270878727,114.60721351113045,113.43535162998833,113.96052143361717,113.96762700857242,113.96762700857242,114.47222529971513,114.47085424629783,,,,,121.43206796495092,,116.82575793735364,"rgba(0, 255, 0, 1.0)",2.7901097398418293,117.76646961925455,3.3953970503262343,76.46454846959813,21.13100099285731,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0770114942528732,0.8603448275862076,False,False,False,False,0.34282825015138924,0.3399783931756528,False,False,False,False,7059.0,5542.304004726604,False,False,False,False,218.45599707735536,False,False,False,False
2025-05-13 15:00:00+00:00,127.24,127.715,127.225,127.64,0.0,,,,,,,,,,,,,,123.46487578904498,117.52840177362579,116.07007735473859,113.4191320202536,113.4191320202536,113.67095461643443,114.17270534550201,,,,,,,,,,,,,,,,,,123.54662182361731,123.54662182361731,122.67897743099971,121.43206796495092,117.85841270878727,114.60721351113045,113.43535162998833,113.96052143361717,113.96762700857242,113.96762700857242,114.47222529971513,114.47085424629783,,,,,121.43206796495092,,116.82575793735364,"rgba(0, 255, 0, 1.0)",2.847475501164076,117.76646961925455,3.4674680701235365,79.03404027671688,23.642275339391944,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0815179198875613,0.8584935795055267,False,False,False,False,0.3428282502741715,0.34140332172491217,False,False,False,False,7059.0,5565.81867131999,False,False,False,False,215.0690823939855,False,False,False,False
2025-05-13 16:00:00+00:00,127.64,127.705,127.325,127.68,200.0,,,,,,,,,,,,,,123.5627916915126,117.60931715014775,116.14146775511888,113.48456350857721,113.48456350857721,113.72545640211227,114.22039018704068,,,,,,,,,,,,,,,,,,123.65002398697847,123.65002398697847,122.76099340432076,121.51539585030321,117.94231411087118,114.67752777702435,113.49514792565637,114.01093251101977,114.01791862313753,114.01791862313753,114.51489114560431,114.51176606388076,,,,,121.51539585030321,,116.89438969536839,"rgba(0, 255, 0, 1.0)",2.8937236415237355,117.84372610621355,3.3991752884207735,80.80139843693044,25.411309106303307,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.079605860235965,0.8695060287825755,False,False,False,False,0.34282825028456493,0.3421157860047386,False,False,False,False,7259.0,5592.069544632859,False,False,False,False,214.83545320958262,False,False,False,False
2025-05-13 17:00:00+00:00,127.68,127.78,127.455,127.55,44.0,,,,,,,,,,,,,,123.58384011547435,117.62698808183185,116.15708895157204,113.49890272067991,113.49890272067991,113.73741103144755,114.23085489463863,,,,,,,,,,,,,,,,,,123.672203765227,123.672203765227,122.77876103360902,121.53349970673163,117.96062566468345,114.6929244661158,113.50825852352769,114.02199322698844,114.02895323063285,114.02895323063285,114.5242582586004,114.52074955784438,,,,,121.53349970673163,,116.90933541821813,"rgba(0, 255, 0, 1.0)",2.94465506782515,117.86049125268403,3.2905411751578777,80.95893739047312,25.769770126003408,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0866802070366244,0.8668675882853968,False,False,False,False,0.3428282503080454,0.342472018156392,False,False,False,False,7215.0,5617.231257119171,False,False,False,False,212.18684153191467,False,False,False,False
2025-05-13 18:00:00+00:00,127.55,127.89,127.545,127.845,0.0,,,,,,,,,,,,,,123.58384011547435,117.62698808183185,116.15708895157204,113.49890272067991,113.49890272067991,113.73741103144755,114.23085489463863,,,,,,,,,,,,,,,,,,123.672203765227,123.672203765227,122.77876103360902,121.53349970673163,117.96062566468345,114.6929244661158,113.50825852352769,114.02199322698844,114.02895323063285,114.02895323063285,114.5242582586004,114.52074955784438,,,,,121.53349970673163,,116.90933541821813,"rgba(0, 255, 0, 1.0)",2.992487098725056,117.86049125268403,3.3365252440252307,81.5934597333362,26.67699704749971,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0897326413978845,0.8556132168429358,False,False,False,False,0.34282825033069714,0.34265013424354457,False,False,False,False,7215.0,5642.002865535927,False,False,False,False,208.89712305855164,False,False,False,False
2025-05-13 19:00:00+00:00,127.845,128.06,127.585,127.6,379.0,,,,,,,,,,,,,,123.76303436270057,117.7789506001664,116.29168091299015,113.6225498164556,113.6225498164556,113.84066690000715,114.3213470755173,,,,,,,,,,,,,,,,,,123.86048567946372,123.86048567946372,122.93126855600542,121.68892180798417,118.11798964917494,114.82559996246039,113.621405305492,114.11759355226005,114.12432981149614,114.12432981149614,114.60533112261405,114.59852386788502,,,,,121.68892180798417,,117.03773917316255,"rgba(0, 255, 0, 1.0)",3.044353696999134,118.0040367782884,3.1520526774436517,79.98809983514354,26.67699704749971,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0864165078530588,0.8566734573174746,False,False,False,False,0.3428282503542143,0.34273919229887945,False,False,False,False,6836.0,5660.514449015991,False,False,False,False,211.5343769646206,False,False,False,False
2025-05-14 14:00:00+00:00,127.82,128.075,127.82,127.95,3130.0,,,,,,,,,,,,,,124.86036940861115,118.90079770673998,117.31167873450747,114.58051982965507,114.58051982965507,114.65004050809247,115.03526758614537,,,,,,,,,,,,,,,,,,124.98928701661518,124.98928701661518,123.94570090439278,122.76039886974753,119.27025627582422,115.8416833646678,114.50364349092047,114.86985197606596,114.87491754413357,114.87491754413357,115.24834262253016,115.21674434202805,,,,,122.76039886974753,,117.96338024058322,"rgba(0, 255, 0, 1.0)",3.091248846733677,119.00511621008039,2.893614921804531,79.73501630918064,26.67699704749971,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0804763151007586,0.8552080607170907,False,False,False,False,0.34282825038186016,0.34278372134036983,False,False,False,False,9966.0,5727.266162984735,False,False,False,False,256.78190600392884,False,False,False,False
2025-05-14 15:00:00+00:00,127.95,128.15,127.64,128.075,1124.0,,,,,,,,,,,,,,125.12666590108711,119.24581324654486,117.63593452413217,114.89415642625158,114.89415642625158,114.91861999604893,115.27384580841607,,,,,,,,,,,,,,,,,,125.25684150680898,125.25684150680898,124.21710852806554,123.06122486131864,119.62105413207799,116.16938548987511,114.79466277212089,115.1205330004034,115.1250751504427,115.1250751504427,115.46449849159023,115.42511538330933,,,,,123.06122486131864,,118.2435057001051,"rgba(0, 255, 0, 1.0)",3.136223259484756,119.29810043180495,2.798557003762855,79.84800817774081,26.67699704749971,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0771904512067156,0.8622114375655832,False,False,False,False,0.34071212085028657,0.3417479210953282,False,False,False,False,11090.0,5810.4093232485375,False,False,False,False,270.2271477713098,False,False,False,False
2025-05-14 16:00:00+00:00,128.075,128.2,127.78,127.91,1000.0,,,,,,,,,,,,,,125.32839164651779,119.53166169349991,117.90846840308927,115.16125043428497,115.16125043428497,115.14876260710527,115.47895163897333,,,,,,,,,,,,,,,,,,125.45793310548082,125.45793310548082,124.42991384533819,123.30141832851521,119.91044530012375,116.44657708157055,115.04334878728929,115.33575983308477,115.33986590487027,115.33986590487027,115.65084245261453,115.60497018729171,,,,,123.30141832851521,,118.47566372075188,"rgba(0, 255, 0, 1.0)",3.174317679396563,119.53811941473948,2.637379566512702,78.40248263789601,26.67699704749971,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0743421052631579,0.8656578947368431,False,False,False,False,0.34282825039117426,0.3422880857432512,False,False,False,False,10090.0,5876.759566298948,False,False,False,False,281.5414555578011,False,False,False,False
2025-05-14 17:00:00+00:00,127.845,127.98,127.59,127.92,3830.0,,,,,,,,,,,,,,125.86389131082792,120.4575403229722,118.81920241747353,116.08089393680935,116.08089393680935,115.95141236028712,116.19898139973823,,,,,,,,,,,,,,,,,,125.9834126708697,125.9834126708697,125.03746866349414,124.01697869824113,120.83924753243309,117.3866458593873,115.90580540537361,116.08933756948711,116.09201152497604,116.09201152497604,116.30872033547708,116.24162988546384,,,,,124.01697869824113,,119.23313147505084,"rgba(0, 255, 0, 1.0)",3.218310377307405,120.30287836388372,2.3668076546703785,77.47038852959498,26.67699704749971,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.063091482649842,0.8727655099894853,False,False,False,False,0.3346008124222796,0.3384444490827654,False,False,False,False,13920.0,6001.460968371833,False,False,False,False,336.55631671194374,False,False,False,False
2025-05-14 18:00:00+00:00,127.92,128.04,127.695,127.93,1191.0,,,,,,,,,,,,,,125.99023991685443,120.70671185502188,119.07089378228278,116.34154526245548,116.34154526245548,116.18182422503864,116.40711753801077,,,,,,,,,,,,,,,,,,126.10618109668107,126.10618109668107,125.18754069981584,124.19829145366366,121.08728172023953,117.64957990848377,116.15197076850536,116.30656078031288,116.30885032102731,116.30885032102731,116.50001403241095,116.42723782571076,,,,,124.19829145366366,,119.44096936140414,"rgba(0, 255, 0, 1.0)",3.233765310142486,120.5091869236117,2.2947902413058348,76.88423975551622,26.67699704749971,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0653848686376504,0.8733127016527301,False,False,False,False,0.33790654821784083,0.3381754986503031,False,False,False,False,15111.0,6142.694131652889,False,False,False,False,349.8035056001307,False,False,False,False
2025-05-14 19:00:00+00:00,127.865,128.045,127.78,127.81,1924.0,,,,,,,,,,,,,,126.16316759492865,121.07523382832115,119.44881286380156,116.73879596487457,116.73879596487457,116.53551742474251,116.72785081791719,,,,,,,,,,,,,,,,,,126.27328661046852,126.27328661046852,125.39842851711542,124.45713478833076,121.45253899698089,118.04721435354489,116.52863645975931,116.64077613986632,116.6424987009613,116.6424987009613,116.79577439576326,116.7146430248637,,,,,124.45713478833076,,119.75236272413392,"rgba(0, 255, 0, 1.0)",3.2393553510058037,120.81531965897925,2.1592815801603673,75.0982444798238,28.36738835645184,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.070374275171323,0.8670927780706388,False,False,False,False,0.33971267667897537,0.33894408766463924,False,False,False,False,13187.0,6251.908176123387,False,False,False,False,374.20965280012865,False,False,False,False
