date,Open,High,Low,Close,Volume,aVWAP_peak_815,aVWAP_peak_779,aVWAP_peak_738,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_658,aVWAP_peak_618,aVWAP_peak_588,aVWAP_peak_556,aVWAP_peak_493,aVWAP_peak_462,aVWAP_peak_420,aVWAP_peak_397,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_309,aVWAP_peak_261,aVWAP_peak_233,aVWAP_peak_198,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_118,aVWAP_peak_96,aVWAP_peak_55,aVWAP_peak_36,aVWAP_peak_12,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_791,aVWAP_valley_732,aVWAP_valley_699,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_611,aVWAP_valley_553,aVWAP_valley_522,aVWAP_valley_499,aVWAP_valley_474,aVWAP_valley_435,aVWAP_valley_402,aVWAP_valley_352,aVWAP_valley_324,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_246,aVWAP_valley_213,aVWAP_valley_189,aVWAP_valley_173,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_77,aVWAP_valley_25,aVWAP_OB_bull_841,aVWAP_OB_bull_522,aVWAP_OB_bear_708,aVWAP_OB_bear_493,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,34.34,34.365,34.035,34.045,27309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.825300668216585,15.964758523080093,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126147.0,15812.375036827167,False,False,False,False,17954.938657048628,False,False,False,False
2025-03-10 19:00:00+00:00,34.04,34.36,33.88,34.29,69135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.31023295112544,14.792004396193747,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195282.0,18594.849842457756,False,False,False,False,18748.42798019516,False,False,False,False
2025-03-11 14:00:00+00:00,34.445,34.56,34.155,34.38,47642.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.365,#000000,,34.365,,56.53633423176496,14.792004396193747,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242924.0,22072.821162729728,False,False,False,False,19196.390337091358,False,False,False,False
2025-03-11 15:00:00+00:00,34.38,34.54,34.295,34.315,39701.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.3733332570059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3733332570059,#000000,,34.3733332570059,,55.53617249014064,13.622561200356316,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,203223.0,24881.35106718353,False,False,False,False,19514.291262097693,False,False,False,False
2025-03-11 16:00:00+00:00,34.315,34.36,34.165,34.205,55354.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.322904616074624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.322904616074624,#000000,,34.322904616074624,,53.02389153380159,10.847459061421787,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,147869.0,26788.136321955877,False,False,False,False,20069.945661134938,False,False,False,False
2025-03-11 17:00:00+00:00,34.215,34.235,34.065,34.09,27397.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.2918335155855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2918335155855,#000000,,34.2918335155855,,49.6139830606397,7.297393177610175,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120472.0,28240.59932471625,False,False,False,False,20183.54340282277,False,False,False,False
2025-03-11 18:00:00+00:00,34.09,34.375,34.07,34.345,42980.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.28608463100457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.28608463100457,#000000,,34.28608463100457,,51.40077360857234,7.297393177610175,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163452.0,30336.900110379564,False,False,False,False,20536.976838437917,False,False,False,False
2025-03-11 19:00:00+00:00,34.355,34.49,34.28,34.29,95824.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.306946014542014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.306946014542014,#000000,,34.306946014542014,,51.69174334827098,7.297393177610175,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,67628.0,30915.056697815537,False,False,False,False,21704.21750760942,False,False,False,False
2025-03-12 14:00:00+00:00,34.15,34.35,34.11,34.13,13224.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.30241874196733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.30241874196733,#000000,,34.30241874196733,,49.47229219932206,6.205880399387638,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54404.0,31279.226361415294,False,False,False,False,21572.74126718137,False,False,False,False
2025-03-12 15:00:00+00:00,34.12,34.135,33.915,34.03,10618.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.2936192723047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2936192723047,#000000,,34.2936192723047,,46.66049087350924,3.1997015739142824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43786.0,31473.129828680172,False,False,False,False,21402.90031730259,False,False,False,False
2025-03-12 16:00:00+00:00,34.035,34.1,33.945,33.965,7707.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.28704781263065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.28704781263065,#000000,,34.28704781263065,,43.95235682582218,0.3764109031969838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36079.0,31544.538668545596,False,False,False,False,21190.560777499446,False,False,False,False
2025-03-12 17:00:00+00:00,33.965,34.18,33.955,34.11,7293.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.282740443051324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.282740443051324,#000000,,34.282740443051324,,44.86465660623685,0.3764109031969838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43372.0,31727.910162056516,False,False,False,False,20975.09471893356,False,False,False,False
2025-03-12 18:00:00+00:00,34.12,34.33,34.065,34.28,20284.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.279558022484046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.279558022484046,#000000,,34.279558022484046,,48.118978622219416,0.3764109031969838,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63656.0,32222.919306830834,False,False,False,False,20964.380072128388,False,False,False,False
2025-03-12 19:00:00+00:00,34.285,34.3,33.97,33.98,55705.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.253761590544904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.253761590544904,#000000,,34.253761590544904,,46.13369946967912,0.3764109031969838,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7951.0,31846.61048036834,False,False,False,False,21502.99433457601,False,False,False,False
2025-03-13 14:00:00+00:00,34.175,34.24,34.045,34.085,17049.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.24871671226786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.24871671226786,#000000,,34.24871671226786,,46.3994663082962,0.3764109031969838,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25000.0,31740.461480672708,False,False,False,False,21433.940158846148,False,False,False,False
2025-03-13 15:00:00+00:00,34.085,34.09,33.905,33.93,26614.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.233130873014524,,,,,,,,,,,,,,,,,,,,,,,,,,33.975,,,,,34.10406543650726,#000000,,34.10406543650726,,44.6928707411942,0.19968072448317997,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1614.0,31223.338046863828,False,False,False,False,21514.251164135356,False,False,False,False
2025-03-13 16:00:00+00:00,33.93,34.09,33.915,33.995,14496.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.226117904990375,,,,,,,,,,,,,,,,,,,,,,,,,,33.98381537338847,,,,,34.10496663918942,#000000,,34.10496663918942,,44.60733134525837,-0.24763709170611037,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12882.0,30938.97621667989,False,False,False,False,21405.441068567365,False,False,False,False
2025-03-13 17:00:00+00:00,34.0,34.09,33.97,34.025,12719.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.22103180235352,,,,,,,,,,,,,,,,,,,,,,,,,,33.99433431174026,,,,,34.10768305704689,#000000,,34.10768305704689,,45.05322896039791,-0.24763709170611037,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25601.0,30856.216895491056,False,False,False,False,21270.767563628335,False,False,False,False
2025-03-13 18:00:00+00:00,34.025,34.09,33.93,34.08,16434.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.21499581573038,,,,,,,,,,,,,,,,,,,,,,,,,,34.00345589665494,,,,,34.109225856192666,#000000,,34.109225856192666,,46.30609028040292,-0.24763709170611037,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42035.0,31029.531362227626,False,False,False,False,21195.778919230997,False,False,False,False
2025-03-13 19:00:00+00:00,34.08,34.195,34.055,34.16,46788.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.208425945346455,,,,,,,,,,,,,,,,,,,,,,,,,,34.0567033315962,,,,,34.13256463847132,#000000,,34.13256463847132,,48.50385803005497,-0.24763709170611037,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,88823.0,31925.55413180549,False,False,False,False,21592.55754063827,False,False,False,False
2025-03-14 14:00:00+00:00,34.395,34.63,34.395,34.535,19175.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.218780175989544,,,,,,,,,,,,,,,,,,,,,,,,,,34.12191638649499,,,,,34.17034828124227,#000000,,34.17034828124227,,54.62135531584542,0.006954882500309623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107998.0,33104.97189720385,False,False,False,False,21555.076028380314,False,False,False,False
2025-03-14 15:00:00+00:00,34.545,34.645,34.49,34.64,9138.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.22459350578301,,,,,,,,,,,,,,,,,,,,,,,,,,34.1514462429946,,,,,34.18801987438881,#000000,,34.18801987438881,,59.642874310733625,4.494387933511206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117136.0,34407.778534456505,False,False,False,False,21362.56322173876,False,False,False,False
2025-03-14 16:00:00+00:00,34.645,34.66,34.55,34.565,8551.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.22987159481166,,,,,,,,,,,,,,,,,,,,,,,,,,34.17590340989074,,,,,34.2028875023512,#000000,,34.2028875023512,,61.49930261769529,6.029297860784126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108585.0,35557.81297578276,False,False,False,False,21163.93433458002,False,False,False,False
2025-03-14 17:00:00+00:00,34.56,34.67,34.56,34.63,5919.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.23371628993982,,,,,,,,,,,,,,,,,,,,,,,,,,34.19234927070169,,,,,34.21303278032076,#000000,,34.21303278032076,,63.41999989698952,7.770953839424578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114504.0,36781.78486763109,False,False,False,False,20927.57876350126,False,False,False,False
2025-03-14 18:00:00+00:00,34.625,34.73,34.62,34.68,28186.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.25357163190723,,,,,,,,,,,,,,,,,,,,,,,,,,34.2649530900968,,,,,34.259262361002015,#000000,,34.259262361002015,,65.22978591120979,9.511136662106999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142690.0,38423.77269914068,False,False,False,False,21040.112426082636,False,False,False,False
2025-03-14 19:00:00+00:00,34.68,34.995,34.655,34.945,74593.0,,,,,,,,,,,,,,,,,,,,,,,,,,34.31841220601344,,,,,,,,,,,,,,,,,,,,,,,,,,34.435391336300945,,,,,34.37690177115719,#000000,,34.37690177115719,,68.76564429517546,12.877609135055998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217283.0,41196.783975123,False,False,False,False,21870.389752810035,False,False,False,False
2025-03-17 14:00:00+00:00,35.215,35.42,35.195,35.265,16725.0,,,,,,,,,,,,,,,,,,,,,,,,,35.293333333333344,34.3410551633348,,,,,,,,,,,,,,,,,,,,,,,,,,34.48675949924465,,,,,34.70704933197093,#000000,,34.70704933197093,,73.00409960070121,16.81933333338327,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234008.0,44186.10515380326,False,False,False,False,21790.616268270347,False,False,False,False
2025-03-17 15:00:00+00:00,35.26,35.345,35.115,35.145,12786.0,,,,,,,,,,,,,,,,,,,,,,,,,35.25361763410255,34.35606914703467,,,,,,,,,,,,,,,,,,,,,,,,,,34.51805033136613,,,,,34.709245704167785,#000000,,34.709245704167785,,73.39349750496065,17.227274189302463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221222.0,46930.84770955825,False,False,False,False,21651.009814498713,False,False,False,False
2025-03-17 16:00:00+00:00,35.145,35.3,35.13,35.29,11330.0,,,,,,,,,,,,,,,,,,,,,,,,,35.24983986680052,34.369525887088976,,,,,,,,,,,,,,,,,,,,,,,,,,34.54500561864401,,,,,34.72145712417784,#000000,,34.72145712417784,,74.58876325936325,18.56152978995337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232552.0,49808.695031890675,False,False,False,False,21490.994158459973,False,False,False,False
2025-03-17 17:00:00+00:00,35.29,35.365,35.26,35.325,17452.0,,,,,,,,,,,,,,,,,,,,,,,,,35.26984675118225,34.391227144940245,,,,,,,,,,,,,,,,,,,,,,,,,,34.586971267806355,,,,,34.74934838797628,#000000,,34.74934838797628,,75.60558294616555,19.806710348450764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250004.0,52912.49820969082,False,False,False,False,21428.374093987724,False,False,False,False
2025-03-17 18:00:00+00:00,35.325,35.41,35.175,35.29,19897.0,,,,,,,,,,,,,,,,,,,,,,,,,35.275399262480285,34.41414997080704,,,,,,,,,,,,,,,,,,,,,,,,,,34.628113289300074,,,,,34.7725541741958,#000000,,34.7725541741958,,75.47491591370121,20.041082474533425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230107.0,55659.69978783515,False,False,False,False,21404.63185997241,False,False,False,False
2025-03-17 19:00:00+00:00,35.285,35.295,35.1,35.185,66568.0,,,,,,,,,,,,,,,,,,,,,,,,,35.23766065893882,34.475305119344206,,,,,,,,,,,,,,,,,,,,,,,,,,34.7204752097392,,,,,34.81114699600741,#000000,,34.81114699600741,,72.99637511817225,20.041082474533425,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163539.0,57332.24707794623,False,False,False,False,22104.839117957337,False,False,False,False
2025-03-18 14:00:00+00:00,35.03,35.065,34.93,34.98,16901.0,,,,,,,,,,,,,,,,,,,,,,,,,35.211942669446174,34.485393584185886,,,,,,,,,,,,,,,,,,,,,,,,,,34.73127820124826,,,,,34.809538151626775,#000000,,34.809538151626775,,67.41548884590281,22.86505866355658,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146638.0,58716.83239456722,False,False,False,False,22024.159441709937,False,False,False,False
2025-03-18 15:00:00+00:00,34.985,35.025,34.6,34.61,12727.0,,,,,,,,,,,,,,,,,,,,,,,,,35.1778643641118,34.48915765051944,,,,,,,,,,,,,,,,,,,,,,,,,,34.73167782992638,,,,,34.799566614852544,#000000,,34.799566614852544,,58.81583828191036,15.047461209957959,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133911.0,59882.63344271346,False,False,False,False,21880.01743486172,False,False,False,False
2025-03-18 16:00:00+00:00,34.61,34.765,34.595,34.715,6836.0,,,,,,,,,,,,,,,,,,,,,,,,,35.15952416557224,34.4907225739768,,,,,,,,,,,,,,,,,,,,,,,,,,34.731061573182224,,,,,34.79376943757709,#000000,,34.768243744849485,,54.57538857004384,11.482305542808234,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140747.0,61136.34455212875,False,False,False,False,21646.776854476266,False,False,False,False
2025-03-18 17:00:00+00:00,34.715,34.86,34.635,34.78,10459.0,,,,,,,,,,,,,,,,,,,,,,,,,35.137633342202236,34.49384963071873,,,,,,,,,,,,,,,,,,,,,,,,,,34.73168943826391,,,,,34.78772413706162,#000000,,34.77378879037452,,52.659548069682714,9.913960602191395,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151206.0,62532.77331876241,False,False,False,False,21473.322949755704,False,False,False,False
2025-03-18 18:00:00+00:00,34.78,34.81,34.68,34.685,8887.0,,,,,,,,,,,,,,,,,,,,,,,,,35.119349904604256,34.49612211578918,,,,,,,,,,,,,,,,,,,,,,,,,,34.73156108878962,,,,,34.78234436972769,#000000,,34.76916142322299,,50.12976411852663,7.569375703086912,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142319.0,63769.76908126222,False,False,False,False,21278.186159837012,False,False,False,False
2025-03-18 19:00:00+00:00,34.675,34.88,34.615,34.825,49140.0,,,,,,,,,,,,,,,,,,,,,,,,,35.051257355257604,34.51041460715694,,,,,,,,,,,,,,,,,,,,,,,,,,34.735567733250576,,,,,34.76574656522171,#000000,,34.76384391354304,,50.5150255918101,7.569375703086912,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191459.0,65749.44708000234,False,False,False,False,21710.15226588605,False,False,False,False
2025-03-19 14:00:00+00:00,34.84,34.95,34.755,34.795,19329.0,,,,,,,,,,,,,,,,,,,,,,,,,35.03560057414655,34.51683327883059,,,,,,,,,,,,,,,,,,,,,,,,,,34.739122160569295,,,,,34.76385200451548,#000000,,34.76626207040827,,50.31793598476568,7.254822590262336,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172130.0,67398.7579779868,False,False,False,False,21673.235176492468,False,False,False,False
2025-03-19 15:00:00+00:00,34.8,34.83,34.66,34.795,9547.0,,,,,,,,,,,,,,,,,,,,,,,,,35.02621293158736,34.519213608628874,,,,,,,,,,,,,,,,,,,,,,,,,,34.7395198575257,,,,,34.76164879924731,#000000,,34.76433879029648,,50.18654291340273,6.627289165769355,False,True,False,False,False,7.953742630003251,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172130.0,69022.4981643746,False,False,False,False,21485.231530345296,False,False,False,False
2025-03-19 16:00:00+00:00,34.81,34.9,34.785,34.855,10510.0,,,,,,,,,,,,,,,,,,,,,,,,,35.019685534808744,34.52268119921209,,,,,,,,,,,,,,,,,,,,,,,,,,34.741561000676086,,,,,34.761309244898975,#000000,,34.76578507512906,,51.15020786806475,6.627289165769355,False,True,False,False,False,8.926311864967051,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182640.0,70784.00982074089,False,False,False,False,21315.072901967847,False,False,False,False
2025-03-19 17:00:00+00:00,34.855,34.905,34.77,34.78,6161.0,,,,,,,,,,,,,,,,,,,,,,,,,35.01548397712711,34.52450518168267,,,,,,,,,,,,,,,,,,,,,,,,,,34.74240886135549,,,,,34.760799340055094,#000000,,34.76590116772296,,50.353198271198366,5.84994654414627,False,True,False,False,False,7.401676557258586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176479.0,72422.69183902397,False,False,False,False,21080.12603527067,False,False,False,False
