date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_412,aVWAP_peak_369,aVWAP_peak_315,aVWAP_peak_282,aVWAP_peak_250,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_196,aVWAP_peak_111,aVWAP_peak_109,aVWAP_peak_66,aVWAP_peak_47,aVWAP_peak_16,aVWAP_valley_422,aVWAP_valley_380,aVWAP_valley_344,aVWAP_valley_289,aVWAP_valley_270,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_157,aVWAP_valley_117,aVWAP_valley_93,aVWAP_valley_51,aVWAP_valley_24,aVWAP_OB_bear_315,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,7.695,7.7,7.695,7.7,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,80.0,False,False,False,False
2023-12-19 17:00:00+00:00,7.7,7.725,7.7,7.725,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160.0,2.4806201550387597,False,False,False,False,81.24031007751938,False,False,False,False
2023-12-20 17:00:00+00:00,7.725,7.74,7.725,7.74,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260.0,6.473168679766841,False,False,False,False,81.53115798329428,False,False,False,False
2023-12-21 17:00:00+00:00,7.76,7.765,7.76,7.765,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1250.0,25.75265443666968,False,False,False,False,95.6159462316153,False,False,False,False
2023-12-22 17:00:00+00:00,7.795,7.82,7.78,7.82,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1870.0,54.34563653842673,False,False,False,False,103.7459315613577,False,False,False,False
2023-12-25 17:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1870.0,82.49531659209453,False,False,False,False,102.13746750614284,False,False,False,False
2023-12-26 17:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.247474620211,42.12272715818989,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1870.0,110.20856749764344,False,False,False,False,100.55394087814062,False,False,False,False
2023-12-27 17:00:00+00:00,7.79,7.79,7.78,7.78,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.20904691323318,35.4132937446972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1845.0,137.10455869923035,False,False,False,False,99.38256194979735,False,False,False,False
2023-12-28 17:00:00+00:00,7.73,7.74,7.69,7.69,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.20335454980604,21.77055709218469,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556.0,143.59906166513375,False,False,False,False,117.82624315987802,False,False,False,False
2023-12-29 17:00:00+00:00,7.705,7.705,7.675,7.7,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.693333333333332,,57.74554149339424,14.588128894704298,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,159.29520024396888,False,False,False,False,125.30180528143029,False,False,False,False
2024-01-01 17:00:00+00:00,7.7,7.7,7.7,7.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.693333333333332,,51.44033278911971,10.095983874520904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,174.74798783708562,False,False,False,False,123.35914163365618,False,False,False,False
2024-01-02 17:00:00+00:00,7.75,7.765,7.75,7.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.693333333333332,,52.96567740668344,10.095983874520904,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,189.9611973279835,False,False,False,False,121.44659680212662,False,False,False,False
2024-01-03 17:00:00+00:00,7.76,7.775,7.76,7.77,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.714761904761903,,55.14612799006632,10.095983874520904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1396.0,208.65947333840236,False,False,False,False,123.28463406100838,False,False,False,False
2024-01-04 17:00:00+00:00,7.8,7.8,7.79,7.79,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.740659749933492,,58.03564515642707,10.095983874520904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1809.0,233.4709543719155,False,False,False,False,127.77634516083769,False,False,False,False
2024-01-05 17:00:00+00:00,7.785,7.79,7.785,7.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.744183296378417,,59.96198993400091,10.095983874520904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1809.0,257.89776128087806,False,False,False,False,127.34570415059214,False,False,False,False
2024-01-08 17:00:00+00:00,7.845,7.885,7.845,7.86,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.784770955165691,,65.10957090573248,4.9238771637119,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2508.0,292.7830673075311,False,False,False,False,136.20856145058295,False,False,False,False
2024-01-09 17:00:00+00:00,7.89,7.89,7.86,7.86,1100.0,,,,,,,,,,,,,,,,,,7.87,,,,,,,,,,,,,,,,,7.87,#000000,,7.8422572969543145,,68.54129155355352,8.393202511662139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2508.0,327.1275158764066,False,False,False,False,151.1510643738297,False,False,False,False
2024-01-10 17:00:00+00:00,7.84,7.84,7.79,7.8,800.0,,,,,,,,,,,,,,,,,,7.844736842105263,,,,,,,,,,,,,,,,,7.844736842105263,#000000,,7.829168775303644,,64.3476717751681,8.393202511662139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708.0,348.536391599253,False,False,False,False,161.21073779439047,False,False,False,False
2024-01-11 17:00:00+00:00,7.8,7.8,7.785,7.8,140.0,,,,,,,,,,,,,,,,,,7.841323529411764,,,,,,,,,,,,,,,,,7.841323529411764,#000000,,7.827143925018687,,61.55192525624449,8.393202511662139,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708.0,369.61334676825686,False,False,False,False,160.8818891464154,False,False,False,False
2024-01-12 17:00:00+00:00,7.815,7.84,7.815,7.82,302.0,,,,,,,,,,,,,,,,,,7.839218616567037,,,,,,,,,,,,,,,,,7.839218616567037,#000000,,7.826505075238456,,61.12838817039698,8.393202511662139,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2010.0,395.0456979811521,False,False,False,False,163.06976683406785,False,False,False,False
2024-01-15 17:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,,,,,,,,,7.839218616567037,,,,,,,,,,,,,,,,,7.839218616567037,#000000,,7.826505075238456,,60.84603011316531,8.393202511662139,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2010.0,420.08374917524276,False,False,False,False,160.54155339477998,False,False,False,False
2024-01-16 17:00:00+00:00,7.82,7.82,7.74,7.75,440.0,,,,,,,,,,,,,,,,,,7.828271028037383,,,,,,,,,,,,,,,,,7.828271028037383,#000000,,7.8190382860501355,,54.570428326063464,13.357269534042914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1570.0,437.91190810275833,False,False,False,False,164.87424248943455,False,False,False,False
2024-01-17 17:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,7.828271028037383,,,,,,,,,,,,,,,,,7.828271028037383,#000000,,7.8190382860501355,,50.3866938013289,9.152440541476508,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1570.0,455.4636614655062,False,False,False,False,162.31805268339681,False,False,False,False
2024-01-18 17:00:00+00:00,7.72,7.73,7.705,7.73,420.0,,,,,,,,,,,,,,,,,,7.814287945034353,,,,,,,,,,,,,,,,,7.814287945034353,#000000,,7.8085238735449645,,46.214654548283455,5.033474884717322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1150.0,466.23166671410297,False,False,False,False,166.3131216340418,False,False,False,False
2024-01-19 17:00:00+00:00,7.67,7.71,7.65,7.71,622.0,,,,,,,,,,,,,,,,,,7.794071652719665,,,,,,,,,,,,,,,7.69,,7.742035826359833,#000000,,7.758298447434805,,42.171325290153334,1.075692840566063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,467.1893152921789,False,False,False,False,173.37803447692488,False,False,False,False
2024-01-22 17:00:00+00:00,7.76,7.76,7.76,7.76,0.0,,,,,,,,,,,,,,,,,,7.794071652719665,,,,,,,,,,,,,,,7.69,,7.742035826359833,#000000,,7.758298447434805,,44.29770408799427,1.075692840566063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,468.1321166054784,False,False,False,False,170.69000293464697,False,False,False,False
2024-01-23 17:00:00+00:00,7.72,7.73,7.71,7.71,1383.0,,,,,,,,,,,,,,,,,,7.773512579220281,,,,,,,,,,,,,,,7.708394014962594,,7.740953297091437,#000000,,7.752867243751365,,42.51085561897501,1.075692840566063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-855.0,447.6184403790369,False,False,False,False,189.48550676511758,False,False,False,False
