date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_818,aVWAP_peak_773,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_686,aVWAP_peak_667,aVWAP_peak_641,aVWAP_peak_589,aVWAP_peak_571,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_450,aVWAP_peak_425,aVWAP_peak_396,aVWAP_peak_362,aVWAP_peak_360,aVWAP_peak_329,aVWAP_peak_282,aVWAP_peak_251,aVWAP_peak_198,aVWAP_peak_171,aVWAP_peak_126,aVWAP_peak_86,aVWAP_peak_59,aVWAP_valley_863,aVWAP_valley_805,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_712,aVWAP_valley_676,aVWAP_valley_657,aVWAP_valley_607,aVWAP_valley_552,aVWAP_valley_516,aVWAP_valley_481,aVWAP_valley_403,aVWAP_valley_366,aVWAP_valley_303,aVWAP_valley_264,aVWAP_valley_206,aVWAP_valley_174,aVWAP_valley_139,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bull_805,aVWAP_OB_bull_303,aVWAP_OB_bull_174,aVWAP_OB_bull_34,aVWAP_OB_bear_667,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 15:00:00+00:00,214.34,215.41,213.96,214.365,184501.0,,,,,,,,,,,,,218.9237046432757,222.67432545617535,224.3075137069151,224.59917360672463,224.09794024827477,224.09075326890053,223.51512294791598,221.19095956678885,220.55559441549084,218.66194197921078,217.73553232007714,216.3479480349278,214.09070884831291,211.93914487715952,,,,,,,,,,,212.93383510664285,224.49634482195395,224.11780829428258,222.12323554645164,220.81431227998624,218.9460640629937,217.943888638806,216.58278873561568,214.79465629675846,212.69919672670298,208.8892289020613,207.5476689669119,,222.12323554645164,217.943888638806,208.8892289020613,,219.08286893329623,"rgba(239, 83, 80, 1.0)",6.872843784394714,221.95635907071204,-1.1045441026826126,27.63262746719269,-29.297522070156457,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9659380232584809,0.9650205289354776,False,False,False,False,-0.26107469122686233,-0.2812204096528056,False,False,False,False,3909586.0,2844643.9625628125,False,False,False,False,176616.55076267035,False,False,False,False
2025-08-05 16:00:00+00:00,214.35,215.695,214.32,214.945,120533.0,,,,,,,,,,,,,218.84705013439847,222.5671870168634,224.20645988030745,224.51996235140052,224.04343000284064,224.0370373514921,223.47374626777102,221.1678043120949,220.53683615824738,218.651699705996,217.7283573794059,216.34484365995363,214.09254276882842,211.94488562146822,,,,,,,,,,,213.06259395443752,224.4128407351479,224.0619907597778,222.09402723658744,220.79384459128144,218.93479128296036,217.93605261321852,216.57897482775573,214.79506029430252,212.70363854091545,208.89966192983368,207.5599428040241,,222.09402723658744,217.93605261321852,208.89966192983368,,219.05741277509148,"rgba(239, 83, 80, 0.5)",7.005623701102552,221.9095730832368,-0.9941403335923856,31.45057970300006,-25.565470929365475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690660047802903,0.9703759882331315,False,False,False,False,-0.2512909727324981,-0.26625569119265186,False,False,False,False,4030119.0,2863023.420507575,False,False,False,False,175747.03834774523,False,False,False,False
2025-08-05 17:00:00+00:00,214.945,215.725,214.345,215.425,95631.0,,,,,,,,,,,,,218.7910365950592,222.4862348854375,224.12935019553203,224.45919716395653,224.00148585572805,223.99569887907313,223.44188632901847,221.15008201116052,220.52251832499633,218.64400743515375,217.72305991262016,216.3427127828969,214.09428161409173,211.94969110195356,,,,,,,,,,,213.16225865374255,224.34885843866152,224.01904896214214,222.07160009077867,220.7782030640917,218.9262949394987,217.93023911767207,216.57629926008772,214.7956768230541,212.7074247496196,208.90815590626917,207.56988524455832,,222.07160009077867,217.93023911767207,208.90815590626917,,219.0382121236918,"rgba(239, 83, 80, 0.5)",7.119940471965527,221.87407447957406,-0.9057764604868562,35.01844511321771,-22.128726735685458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9673675743996321,0.970102263587269,False,False,False,False,-0.2504589030709557,-0.2583572971318038,False,False,False,False,4125750.0,2882600.576778775,False,False,False,False,174504.92922607475,False,False,False,False
2025-08-05 18:00:00+00:00,215.425,215.53,213.57,213.815,141004.0,,,,,,,,,,,,,218.69262072576373,222.35640559739133,224.00734458605464,224.36286938978404,223.93440978755632,223.92957696028162,223.39051841986767,221.12041383233313,220.49817942534477,218.6299387755545,217.7126762600668,216.3373008218915,214.0947841639096,211.95486230468367,,,,,,,,,,,213.23691445120895,224.24743346322882,223.9504068923789,222.0347110186409,220.75178894788527,218.91098863488043,217.9190596628305,216.5699799254456,214.7944740469451,212.71104000770367,208.9189223404217,207.58284306330066,,222.0347110186409,217.9190596628305,208.9189223404217,,219.00270481768214,"rgba(239, 83, 80, 1.0)",7.274608680847915,221.81215377794473,-1.0993242562997352,35.15316818584672,-21.80550667494731,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9666467451268846,0.971175064361898,False,False,False,False,-0.2651846563592719,-0.26177097674553784,False,False,False,False,3984746.0,2899688.1027201894,False,False,False,False,173985.5349745077,False,False,False,False
2025-08-05 19:00:00+00:00,213.765,214.77,212.825,213.85,203549.0,,,,,,,,,,,,,218.54289123814115,222.16511922520237,223.82784193599525,224.22037388521642,223.83435667434773,223.83092202318682,223.31343107583123,221.07498978973766,220.46062533390165,218.60750705281853,217.6956580690029,216.32766731926154,214.0938242224944,211.96073925522373,,,,,,,,,,,213.28673462979245,224.09754014215935,223.848063179273,221.97873612372442,220.71116686808318,218.88673922797784,217.90087077537845,216.55895914941638,214.79102033862958,212.71463462317413,208.93298181043633,207.60010376008165,,221.97873612372442,217.90087077537845,208.93298181043633,,218.94653575873625,"rgba(239, 83, 80, 1.0)",7.423464442181474,221.7166878217341,-1.0597057321422805,35.326724213939364,-21.250321182842313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.963146931581477,0.9704946551605744,False,False,False,False,-0.2882594052429546,-0.2750151909942462,False,False,False,False,4188295.0,2919666.5042284033,False,False,False,False,174443.88326947656,False,False,False,False
2025-08-06 14:00:00+00:00,213.84,217.78,213.71,217.65,276104.0,,,,,,,,,,,,,218.4564302139055,221.99456041028793,223.65407065326156,224.07928572120665,223.73570522601912,223.7336301401996,223.23853554456164,221.0357224242431,220.42975744867908,218.59351894958914,217.68791184893738,216.32793704344775,214.10441477045308,211.97959757789607,,,,,,,,,,,213.6104919016735,223.9500046432201,223.74715565473912,221.92749280944483,220.67703373435594,218.8706627348767,217.89178241614533,216.55799331836695,214.79858418200013,212.73075243778757,208.96187652676505,207.6329650441518,,221.92749280944483,217.89178241614533,208.96187652676505,,218.9109963332825,"rgba(239, 83, 80, 0.5)",7.492620876209003,221.64460176586462,-0.5331381144011307,42.34913057136697,-14.4228307883183,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9681017125534465,0.9587810782073618,False,False,False,False,-0.22909010420414735,-0.25205264759919677,False,False,False,False,4464399.0,2943615.845248118,False,False,False,False,176020.00911025985,False,False,False,False
2025-08-06 15:00:00+00:00,217.655,218.565,217.08,218.48,241625.0,,,,,,,,,,,,,218.44241104394635,221.8951382522522,223.541768659277,223.98567992396156,223.67051507041322,223.6693223952427,223.1898687815988,221.01396742693828,220.41405256738338,218.59050280878282,217.6897252187524,216.33563196044955,214.1203117323867,212.00215163475744,,,,,,,,,,,213.98230859365324,223.85278665184558,223.68047921609747,221.89661581398568,220.65898292755472,218.86603601543285,217.89256216205104,216.56496774295834,214.8120380123468,212.75111157142499,208.99260272626938,207.6669464005735,,221.89661581398568,217.89256216205104,208.99260272626938,,218.90046155639047,#000000,7.548198342997725,221.61092241868567,-0.41479069261477,48.0968277652361,-9.103771075706973,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9818005283717568,0.9549755007112699,False,False,False,False,-0.16765502390607415,-0.20985383575263544,False,False,False,False,4706024.0,2970940.0026861317,False,False,False,False,177037.14075196124,False,False,False,False
2025-08-06 16:00:00+00:00,218.495,219.95,217.975,219.815,145212.0,,,,,,,,,,,,,218.45842294439746,221.8557008362026,223.49073211554878,223.9419319630807,223.64028462510964,223.63949563311743,223.16780077843828,221.00628359387224,220.4094569289583,218.59265102279727,217.6945069050365,216.34346624414636,214.1327207586416,212.01831395714083,,,,,,,,,,,214.2350345382575,223.80768383559027,223.6495564753102,221.88402131655337,220.65319312107104,218.86730843648286,217.8967825679739,216.5725224140027,214.82306671522898,212.76604183675727,209.01341441658488,207.68962162515447,,221.88402131655337,217.8967825679739,209.01341441658488,,218.902415759212,#000000,7.585392226195927,221.6024966439095,-0.23564986365984153,53.50677364763281,-4.221123815917203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0055814804648182,0.9456263153078968,False,False,False,False,-0.13449674137911866,-0.17217528856587705,False,False,False,False,4851236.0,3000091.8786134785,False,False,False,False,176543.72771704712,False,False,False,False
2025-08-06 17:00:00+00:00,219.81,221.67,219.54,221.11,187280.0,,,,,,,,,,,,,218.51637400674966,221.835306223694,223.4497168977203,223.90465110260845,223.61523837205942,223.61478114870638,223.15064191761445,221.00498464780492,220.41129505291528,218.60181991046588,217.70665382261302,216.358788641568,214.15338751691078,212.04343239672716,,,,,,,,,,,214.61624820236463,223.76984194398548,223.62391616888314,221.87725471907095,220.6538249787235,218.87549075097084,217.9082990743976,216.58772972861408,214.8420907118944,212.78970867592923,209.04411659836214,207.72258092468158,,221.87725471907095,217.9082990743976,209.04411659836214,,218.91822372845414,#000000,7.605053811017831,221.61031112742089,-0.06578666500637322,58.46146996067466,0.20974764589401929,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0082114915261968,0.9318674300312495,False,False,False,False,-0.08721594688670083,-0.12969561772628893,False,False,False,False,5038516.0,3031695.353363657,False,False,False,False,176710.18155089134,False,False,False,False
2025-08-06 18:00:00+00:00,221.11,222.015,220.815,220.85,154283.0,,,,,,,,,,,,,218.57113920808723,221.82600290442025,223.4224145003506,223.87894334487908,223.59817075065297,223.59793663602613,223.13935047657847,221.00599831326298,220.41467414172703,218.61088043156118,217.71805743782042,216.3726200575488,214.17147589603692,212.06508612204757,,,,,,,,,,,214.91920785417028,223.743979417878,223.60643933407104,221.87400581553732,220.65629621656967,218.88377639406514,217.91920769534562,216.60152312720902,214.8588625901864,212.81020193371256,209.0702620850969,207.75054745094047,,221.87400581553732,217.91920769534562,209.0702620850969,,218.93346050739368,#000000,7.626043604259186,221.62004743730807,-0.1009760076480554,61.195598704307706,2.6652845029673813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.011006540118041,0.9310211243533946,False,False,False,False,-0.06405472583345692,-0.09687517177987293,False,False,False,False,4884233.0,3060416.8672649954,False,False,False,False,176362.47330979226,False,False,False,False
2025-08-06 19:00:00+00:00,220.805,222.54,220.775,222.33,257657.0,,,,,,,,,,,,,218.67920694255778,221.82738846983077,223.39144818844667,223.84742880385826,223.57792883714407,223.57795519049162,223.12714346372908,221.01263458043545,220.42475738855254,218.62962730668286,217.7404626367916,216.39863790423897,214.2042640556762,212.10359086515916,,,,,,,,,,,215.4142165186271,223.71287963372902,223.58569260591148,221.87406917693164,220.6650612494051,218.9013165019899,217.94084266390158,216.6276129540552,214.88953747629967,212.8468514512397,209.11601569480683,207.7992525377135,,221.87406917693164,217.94084266390158,209.11601569480683,,218.9646628224197,#000000,7.631867031558908,221.64464939807144,0.08980117173092103,64.55008935696645,5.847239851015672,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0106453004062916,0.9286152030324355,False,False,False,False,-0.05713510423484184,-0.07700513800735738,False,False,False,False,5141890.0,3092687.7685477086,False,False,False,False,177622.85356855515,False,False,False,False
2025-08-07 14:00:00+00:00,225.54,226.27,222.97,223.435,183372.0,,,,,,,,,,,,224.22499999999997,218.8051225019264,221.86912324890753,223.40320294327864,223.85162168854782,223.5833142646576,223.5832723917623,223.13467502420752,221.02986770899406,220.4432567023496,218.65235884771735,217.76520201926473,216.42485524518278,214.2345004636851,212.1373341623849,,,,,,,,,,,215.83856125252868,223.71889464939215,223.59111906485055,221.88782636761064,220.6830920285188,218.92339223828907,217.96516724088457,216.65423590901165,214.91846767207966,212.87947315120834,209.15432043567708,207.8394454967069,,221.88782636761064,217.96516724088457,209.15432043567708,,219.6081174714896,#000000,7.6276330754265915,221.9316533058104,0.19709216205388985,67.7805470902164,8.992343196227964,True,False,True,False,True,0.11471181532525421,0.0,0.0,0.0,0.0,0,1.019815533762707,0.9137137855972715,False,False,False,False,0.02715722199000072,-0.024923958008678332,False,False,False,False,5325262.0,3127301.322523713,False,False,False,False,177711.98762175583,False,False,False,False
2025-08-07 15:00:00+00:00,223.435,223.735,221.985,222.84,98424.0,,,,,,,,,,,,223.74591257505426,218.85386258370326,221.87823362521618,223.3990721467128,223.84570665607455,223.58006779101814,223.5800669199418,223.13364286845743,221.03510318326812,220.44953742876282,218.66149938909672,217.77559996960863,216.43639308988122,214.24843665911334,212.15332188625095,,,,,,,,,,,216.01532845293164,223.71347212841712,223.58777302642994,221.89084945956654,220.68897597785792,218.93211977039223,217.97530193923214,216.66587374868428,214.9316442100273,212.89479807925105,209.1729363318699,207.85913868222687,,221.89084945956654,217.97530193923214,209.1729363318699,,219.60290374259802,#000000,7.625860605399326,221.92071360360865,0.12054854448040603,68.47059195880774,9.910284925375613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0176424493451246,0.9221314228142844,False,False,False,False,-0.022890063317075042,-0.023907010662876687,False,False,False,False,5226838.0,3159852.2787636556,False,False,False,False,176482.71649583714,False,False,False,False
2025-08-07 16:00:00+00:00,222.825,223.22,221.635,222.93,94424.0,,,,,,,,,,,,223.45705560576258,218.89658153306672,221.8845427315972,223.39331865159878,223.8386373583774,223.57588275838162,223.5759342886572,223.13175371349266,221.0393880872335,220.45488796017145,218.66969302919443,217.78503000187388,216.44697912274162,214.26136407364353,212.16824586024453,,,,,,,,,,,216.1706384725955,223.70679011117372,223.58347225326065,221.89295828314653,220.69392070708264,218.9399070402351,217.984472520641,216.67653319158734,214.9438332860805,212.9090757584338,209.19041182874741,207.87765836569167,,221.89295828314653,217.984472520641,209.19041182874741,,219.60323585601094,#000000,7.62156939632983,221.9167523834379,0.13294474718684934,69.03075565621761,10.902698525137808,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0147245955280857,0.9403744773677517,False,False,False,False,-0.03519652223265246,-0.029551766447764576,False,False,False,False,5321262.0,3193362.506999878,False,False,False,False,175210.488333111,False,False,False,False
2025-08-07 17:00:00+00:00,222.93,223.19,221.285,222.0,65670.0,,,,,,,,,,,,223.2640503518975,218.9222805858605,221.88620860829133,223.38720321801642,223.8320579108857,223.57170662623372,223.57181014074266,223.12938510285235,221.04152167141817,220.45783737731995,218.67473975564621,217.7909732494962,216.45379867086442,214.26986138416734,212.17816642985855,,,,,,,,,,,216.2673476851488,223.7003829537206,223.57919138479826,221.89350987241895,220.6965581274641,218.9446587403864,217.99022700866016,216.68337875113437,214.9518051982696,212.91853429598208,209.20214383138463,207.89012967227868,,221.89350987241895,217.99022700866016,209.20214383138463,,219.60228780406138,#000000,7.630442536728436,221.91237504489487,0.01148360068021647,66.9768457356813,10.902698525137808,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0130557195404386,0.9354479814722314,False,False,False,False,-0.040605978547208516,-0.03507887249748655,False,False,False,False,5255592.0,3225335.05727895,False,False,False,False,173512.18618841158,False,False,False,False
2025-08-07 18:00:00+00:00,222.0,222.12,220.82,221.455,79543.0,,,,,,,,,,,,222.9896107553607,218.94631727350168,221.88312707012042,223.37574274275062,223.82088437880137,223.56421582858738,223.5644121651263,223.12449403275994,221.04249748127472,220.4599451932638,218.67962035232026,217.79701102826382,216.4610357887715,214.2792268523915,212.18932344094932,,,,,,,,,,,216.36708005716133,223.68923533782905,223.57152701121237,221.8924337554279,220.69823081758983,218.94915782130178,217.99602003455428,216.69060045150437,214.96051091246554,212.92910736367,209.21556692806826,207.90447381880787,,221.8924337554279,217.99602003455428,209.21556692806826,,219.5968547178784,#000000,7.644584585606655,221.90144075014004,-0.058399608918003616,64.2652629406756,10.902698525137808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.008048791547635,0.9398494535890811,False,False,False,False,-0.062484813601993094,-0.04878184304973982,False,False,False,False,5176049.0,3255578.684297881,False,False,False,False,172055.29958083932,False,False,False,False
2025-08-07 19:00:00+00:00,221.43,223.245,221.07,223.18,133760.0,,,,,,,,,,,,222.88931470828697,219.00189822115996,221.89060368534456,223.36703315986492,223.81046877248977,223.5578805080155,223.55815404075673,223.12141496456042,221.04811689653988,220.46709375264834,218.69081973192212,217.80996731898492,216.47566218186122,214.29717789452928,212.21010819811968,,,,,,,,,,,216.55873084007703,223.6793314986932,223.565024287942,221.89498172025316,220.70479588536583,218.95978002171998,218.00860706231106,216.70531319368223,214.97741553482592,212.94897348168945,209.23997172718074,207.93035967084458,,221.89498172025316,218.00860706231106,209.23997172718074,,219.60794670246577,#000000,7.64719385735057,221.90905246590268,0.16619789661480625,65.00547723800963,10.902698525137808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0164820196149653,0.9341173265528517,False,False,False,False,-0.04288433686494274,-0.04583308995734128,False,False,False,False,5309809.0,3287427.2163242702,False,False,False,False,171461.57400594256,False,False,False,False
2025-08-08 14:00:00+00:00,222.945,223.545,222.02,222.81,212602.0,,,,,,,,,,,,222.86539181296658,219.09386598157806,221.9076791102612,223.35809635728057,223.79787370355498,223.5507097220101,223.55106858734862,223.11885769812244,221.0587484777853,220.47997926929932,218.7098467998439,217.83169338432515,216.4998897076783,214.32656375332851,212.24390917255093,,,,,,,,,,,216.8537411360268,223.66775133450741,223.55764735100536,221.90093533315493,220.71682319245906,218.97792179508528,218.029766729285,216.72972163633094,215.00517063019004,212.98134481164166,209.27943153643565,207.97213960324632,,221.90093533315493,218.029766729285,209.27943153643565,,219.6325998995048,#000000,7.651442070993817,221.93023405827066,0.11498040938772688,64.5483689599536,10.902698525137808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0130281371573329,0.9327331946077991,False,False,False,False,-0.025094649565570993,-0.035463869761456136,False,False,False,False,5097207.0,3315485.817621568,False,False,False,False,172099.41006786592,False,False,False,False
2025-08-08 15:00:00+00:00,222.81,223.775,222.105,222.875,170872.0,,,,,,,,,,,,222.87410126793924,219.16703183833735,221.92284115525104,223.3526742032421,223.78922051494078,223.54598864014505,223.5464022780896,223.11761557236537,221.0678174877409,220.49079431699795,218.7254822828049,217.84946056484526,216.51961679938324,214.35038593265094,212.2712438557815,,,,,,,,,,,217.07598783100573,223.65997520471348,223.55278331648773,221.90633570626505,220.7269737534541,218.99285877537486,218.04708668241847,216.74960464611576,215.02769595188963,213.00754222871294,209.31127564880398,208.00583454467034,,221.90633570626505,218.04708668241847,209.31127564880398,,219.65350083227813,#000000,7.652104628352363,221.94870912988972,0.12105047109238573,64.34552512874842,10.902698525137808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0142270923520922,0.9322465728715731,False,False,False,False,-0.020614594459745783,-0.02803923211060096,False,False,False,False,5268079.0,3345758.5801390633,False,False,False,False,172080.38045441062,False,False,False,False
2025-08-08 16:00:00+00:00,222.865,223.185,222.155,222.485,137365.0,,,,,,,,,,,,222.84305856473293,219.21915575207254,221.93100992135527,223.3453687579818,223.77995408100804,223.5403947286169,223.54087356249977,223.11509206343973,221.07383359933198,220.49831786157708,218.73704463266836,217.86278592700228,216.5346237530636,214.36875170583406,212.2924802083661,,,,,,,,,,,217.23430883601094,223.65127549438736,223.54704190869595,221.9093185085059,220.73392142975922,219.00384302201732,218.0600411247546,216.76469770299045,215.04500364263205,213.02784692197403,209.33618693187682,208.03225133741878,,221.9093185085059,218.0600411247546,209.33618693187682,,219.66640174845114,#000000,7.655351006128683,221.9584844005871,0.06877746023551212,63.065925355965405,10.902698525137808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0244262667575552,0.9320836173596913,False,False,False,False,-0.02829529516949781,-0.028167263640049386,False,False,False,False,5130714.0,3373432.3075787676,False,False,False,False,171542.15750162906,False,False,False,False
2025-08-08 17:00:00+00:00,222.485,222.685,222.2,222.57,102445.0,,,,,,,,,,,,222.81436715326126,219.25563501897275,221.9358900129841,223.33911693268698,223.77241984705898,223.5357198108648,223.53625282451722,223.11277219654127,221.07793167126744,220.5035681708786,218.74534965967632,217.87241830849197,216.54554138185065,214.38219133743345,212.30807260967833,,,,,,,,,,,217.3440296495243,223.6441242504743,223.54224864584813,221.9111370018501,220.73873085992093,219.0117127612725,218.06939389285648,216.77566687588623,215.0576504802314,213.04273984863553,209.35453267902082,208.05172432080025,,221.9111370018501,218.06939389285648,209.35453267902082,,219.6749872481066,#000000,7.655803458462279,221.96442640354968,0.07909994029182489,62.38391744250833,10.902698525137808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0197769109696844,0.9373617098930179,False,False,False,False,-0.03476955170505955,-0.03146840767255447,False,False,False,False,5233159.0,3402265.2795542907,False,False,False,False,170470.8837419139,False,False,False,False
2025-08-08 18:00:00+00:00,222.61,222.69,221.885,222.295,73035.0,,,,,,,,,,,,222.78603062717903,219.2796075569373,221.93809997876545,223.33371010713554,223.76629636359016,223.53179832737194,223.53237674207082,223.11061822241524,221.0804358799238,220.50692760203515,218.7509404701923,217.87897166407697,216.55304560190572,214.39151563380997,212.31894719546287,,,,,,,,,,,217.41663057311152,223.63823059309362,223.5382323537348,221.91198828683443,220.74176241778224,219.0169877875602,218.0757441614023,216.7831951401458,215.06640440701648,213.05311001371868,209.36738671369577,208.06538784541902,,221.91198828683443,218.0757441614023,209.36738671369577,,219.6800643082909,#000000,7.656893924861764,221.96729829436885,0.042798255904669395,61.01072086751384,10.902698525137808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0149801632541382,0.9378448629668478,False,False,False,False,-0.03918222002575945,-0.03532531384915696,False,False,False,False,5160124.0,3429518.903127092,False,False,False,False,168960.24988545012,False,False,False,False
2025-08-08 19:00:00+00:00,222.295,222.72,221.925,222.695,176269.0,,,,,,,,,,,,222.74687622877013,219.33886519975644,221.94564651180502,223.32281228634005,223.75327021377026,223.5236161243913,223.5242876866346,223.1064494636013,221.08721467012697,220.51569157193245,218.7649555632844,217.89526721336318,216.57156882112795,214.4143739560268,212.34550636477266,,,,,,,,,,,217.58873304973088,223.62584404155032,223.5298477853755,221.91487219552786,220.74976591976107,219.03025539697995,218.0915588660317,216.80179462286208,215.08790118510998,213.07846560277983,209.39867961052553,208.0986188193388,,221.91487219552786,218.0915588660317,209.39867961052553,,219.6942176216565,#000000,7.654608664773089,221.9767394627475,0.09383373712597003,61.05254831141393,10.902698525137808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0131350907598284,0.9402535802243914,False,False,False,False,-0.03818568386358904,-0.036755498856373,False,False,False,False,5336393.0,3459082.8426134936,False,False,False,False,169073.56384071446,False,False,False,False
2025-08-11 14:00:00+00:00,221.0,222.055,220.86,221.49,120905.0,,,,,,,,,,,,222.6531153617689,219.36584815214002,221.9408373061049,223.30731553657094,223.73790367848815,223.51304095456302,223.5138344211814,223.0994249371942,221.08850732072256,220.51863471714813,218.77196919667648,217.9039892889261,216.5821024148975,214.4280773276316,212.36188659858377,,,,,,,,,,,217.67769347777005,223.6105694807613,223.51904331704193,221.913226260435,220.7520722407168,219.03670754438167,218.09991839647185,216.81228289967672,215.10062312063098,213.09397031640947,209.41845444855974,208.11977553406933,,221.913226260435,218.09991839647185,209.41845444855974,,219.69610377067573,#000000,7.656304782852911,221.9729551016084,-0.0630793986532525,57.22671715898856,11.461368511322483,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0048691695108078,0.9433447098976112,False,False,False,False,-0.06284158454992708,-0.04979854170315004,False,False,False,False,5215488.0,3486313.930324912,False,False,False,False,168326.7644013235,False,False,False,False
2025-08-11 15:00:00+00:00,221.49,221.855,221.03,221.515,121274.0,,,,,,,,,,,,222.57182235003424,219.39221421284412,221.93609312853206,223.29201565525292,223.72268531767938,223.50253371537647,223.50344703799644,223.09243209564283,221.08978948660564,220.5215634836025,218.77896344545417,217.91269124032306,216.59261914060562,214.44176589870963,212.3782548428585,,,,,,,,,,,217.76288161021193,223.59545228836495,223.5083103349621,221.9115813071035,220.75436542717023,219.043140755507,218.10825783539437,216.82275218227463,215.11332969336422,213.10946180403067,209.43822191650483,208.14092701895098,,221.9115813071035,218.10825783539437,209.43822191650483,,219.69833697159606,#000000,7.656651365652192,221.96961479514462,-0.0593751463184078,54.750024795506135,9.030036525501679,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0070491393228278,0.9399004024831166,False,False,False,False,-0.06326973078562166,-0.05653413624438585,False,False,False,False,5336762.0,3515003.0476842155,False,False,False,False,167597.2641780472,False,False,False,False
2025-08-11 16:00:00+00:00,221.54,222.29,221.21,221.815,99182.0,,,,,,,,,,,,222.52936380970516,219.4163890730467,221.9347586120268,223.28175008189785,223.71205224902286,223.49529581605654,223.49629034767676,223.08782206169838,221.09167503682914,220.52471396491416,218.78530271116315,217.92038450465694,216.60172258461597,214.45340569928555,212.39204544083887,,,,,,,,,,,217.8352622528478,223.58499527366772,223.5009145249711,221.9111610683545,220.7570283352044,219.0490357413856,218.11566407640808,216.8318394150872,215.12418098390307,213.1225495458969,209.4547489776215,208.15857044075267,,221.9111610683545,218.11566407640808,209.4547489776215,,219.70222412844643,#000000,7.654677881431518,221.96960252246723,-0.020197129763260085,54.036052581503725,8.245291705403126,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0054504648925937,0.9437090642605234,False,False,False,False,-0.05449713610714273,-0.055515636175764285,False,False,False,False,5435944.0,3544785.0779526774,False,False,False,False,166536.5624078449,False,False,False,False
2025-08-11 17:00:00+00:00,221.805,221.975,220.835,221.02,199513.0,,,,,,,,,,,,222.408546483907,219.45364682719463,221.92418693366875,223.25488107472657,223.6856422772252,223.47678890339265,223.47799074194015,223.07519408329682,221.09269836114538,220.52850679854143,218.79587342247655,217.93379044477524,216.61819425694196,214.47513234465947,212.41820655924215,,,,,,,,,,,217.955874041277,223.55867505429586,223.4820219165618,221.90735055918478,220.75975019220886,219.05867520556876,218.12846711465653,216.84819679486765,215.14428501438286,213.14725731874597,209.4865300403626,208.1926381720315,,221.90735055918478,218.12846711465653,209.4865300403626,,219.70439330899538,#000000,7.630880644750178,221.9621792575421,-0.12346926932873353,51.051212504461766,5.3452716032078555,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0034969056985759,0.9494098971633655,False,False,False,False,-0.06434019807455725,-0.05992791712516077,False,False,False,False,5236431.0,3571012.1465115505,False,False,False,False,167047.8250061729,False,False,False,False
