date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_375,aVWAP_peak_345,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_262,aVWAP_peak_247,aVWAP_peak_197,aVWAP_peak_169,aVWAP_peak_134,aVWAP_peak_104,aVWAP_peak_70,aVWAP_peak_36,aVWAP_valley_297,aVWAP_valley_271,aVWAP_valley_224,aVWAP_valley_184,aVWAP_valley_147,aVWAP_valley_119,aVWAP_valley_83,aVWAP_valley_51,aVWAP_OB_bull_297,aVWAP_OB_bull_0,aVWAP_OB_bear_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,58.89,59.09,58.65,59.045,5716.0,,,,,,,,,,,,,,,,,,,,,,,58.92833333333334,,,#000000,,,,,,False,False,False,False,False,,1.0,58.65,59.09,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5716.0,False,False,False,False
2024-02-21 17:00:00+00:00,60.6,60.98,60.425,60.935,3388.0,,,,,,,,,,,,,,,,,,,,,,,59.61742018160516,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3388.0,52.52713178294574,False,False,False,False,5679.906976744186,False,False,False,False
2024-02-22 17:00:00+00:00,61.34,61.72,61.25,61.59,10444.0,,,,,,,,,,,,,,,,,,,,,,,60.63392026464771,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13832.0,266.1623700498768,False,False,False,False,5753.768884081485,False,False,False,False
2024-02-23 17:00:00+00:00,61.48,61.915,61.44,61.67,16850.0,,,,,,,,,,,,,,,,,,,,,,,61.11587513965969,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30682.0,737.7257441576307,False,False,False,False,5925.803475025958,False,False,False,False
2024-02-26 17:00:00+00:00,62.23,62.69,62.215,62.6,4181.0,,,,,,,,,,,,,,,,,,,,,,,61.25865821401875,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34863.0,1266.7997636280552,False,False,False,False,5898.752258358889,False,False,False,False
2024-02-27 17:00:00+00:00,62.97,63.31,62.9,63.075,7315.0,,,,,,,,,,,,,,,,,,,,,,,61.53912842248855,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42178.0,1901.0819378353722,False,False,False,False,5920.709587686658,False,False,False,False
2024-02-28 17:00:00+00:00,62.495,62.74,61.98,62.085,3715.0,,,,,,,,,,,,,,,,,,,,,,,61.59161919432657,,,#000000,,,,90.98595266930923,41.8873574023783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38463.0,2467.93338065963,False,False,False,False,5886.512539815547,False,False,False,False
2024-02-29 17:00:00+00:00,62.475,63.09,62.33,62.585,18437.0,,,,,,,,,,,,,,,,,,,,,,,61.87502407941448,,,#000000,,,,86.17712253545173,38.100253121748,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56900.0,3311.8413902618063,False,False,False,False,6081.093740748639,False,False,False,False
2024-03-01 17:00:00+00:00,63.77,63.925,63.355,63.54,14093.0,,,,,,,,,,,,,,,,,,,,,,,62.16506839872116,,,#000000,,,,84.70977710771953,37.35662155940258,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70993.0,4361.161678784879,False,False,False,False,6205.309341667265,False,False,False,False
2024-03-04 17:00:00+00:00,62.53,62.91,62.365,62.445,8303.0,,,,,,,,,,,,,,,,,,,,,,,62.2017381349026,,,#000000,,,,77.65273491390157,31.36258668074663,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62690.0,5265.4847535324,False,False,False,False,6237.831677455369,False,False,False,False
