date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_12,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_121,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_108,aVWAP_OB_bull_95,aVWAP_OB_bear_90,aVWAP_OB_bear_22,aVWAP_OB_bear_12,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,40.1574802906,40.3671870096,38.5380281683,39.8615398012,10869968,,,,,,,,,,,41.384225633428905,44.00027473002571,46.80828978810886,48.4750171617726,,,,,,,,,,,,,39.3078185592638,42.4686577941583,44.76170265848853,48.09904198776084,,,,,,44.00027473002571,46.80828978810886,44.413128539125935,45.166951828334014,43.659305249917864,#000000,,41.79024417921917,,32.30053103760589,-12.187358090858943,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7981650643805743,1.1371724442570361,False,False,False,False,-0.29802955908597767,-0.30592250481340566,False,False,False,False,-12820061,-26125212.396567415,False,False,False,False,9591305.372334557,False,False,False,False
2022-11-11 00:00:00+00:00,42.5825481894,42.9278120936,39.9519660619,40.3218916736,10620848,,,,,,,,,,,41.41868689853603,43.888449028908084,46.62549537587968,48.26911388119152,,,,,,,,,,,,,39.72380613875433,42.42573076095607,44.626934095933045,47.89710301909384,,,,,,43.888449028908084,46.62549537587968,44.359414899906575,45.05043629612882,43.66839350368432,#000000,,41.864168206788634,,35.00683067808004,-12.187358090858943,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8417193597086933,1.077424302515649,False,False,False,False,-0.20826843572870632,-0.257095470271056,False,False,False,False,-2199213,-24352916.144969832,False,False,False,False,9667567.789198663,False,False,False,False
2022-11-18 00:00:00+00:00,42.3770339607,43.0511206309,41.949564365,42.4674602213,7863593,,,,,,,,,,,41.476145412999294,43.83614318102715,46.51542797706938,48.13899036146651,,,,,,,,,,,,,40.02246323756927,42.427297720345244,44.55580068024351,47.77061505100531,,,,,,43.83614318102715,46.51542797706938,44.342860452715705,44.99167673314059,43.69404417229083,#000000,,41.940512387985244,,36.81115261311183,-12.187358090858943,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.859314105765445,1.0898080658733487,False,False,False,False,-0.161774429548023,-0.2094349499095395,False,False,False,False,-10062806,-23294389.46756466,False,False,False,False,9533940.027035799,False,False,False,False
2022-11-25 00:00:00+00:00,43.8649569766,43.9759346601,42.0564317639,42.2537254235,4742959,,,,,,,,,,43.2991078002,41.53490348194564,43.82454464290901,46.46498105807663,48.07448070853108,,,,,,,,,,,,,40.2249082476587,42.45121260016993,44.531410151290586,47.70874898226703,,,,,,43.82454464290901,46.46498105807663,43.75497712056469,44.63960353833247,43.72906999534656,#000000,,41.87753303249357,,39.3945360928921,-16.585409608360628,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8478712313589748,1.1097246543263648,False,False,False,False,-0.13941828804351042,-0.17442661897652495,False,False,False,False,-5319847,-21962941.877374686,False,False,False,False,9179052.543551667,False,False,False,False
2022-12-02 00:00:00+00:00,42.0975346096,43.8238541308,41.4892124926,43.5772370564,9138150,,,,,,,,,,42.753425170763265,41.58959026816515,43.77044022514504,46.34780266362152,47.93416488146407,,,,,,,,,,,,,40.4637523772759,42.45216575424706,44.45711175070263,47.572731981857594,,,,,,43.77044022514504,46.34780266362152,43.67587752397227,44.47908464183181,43.7364404660208,#000000,,41.814733392612844,,40.06752419257489,-15.831652955387462,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.78809006412312,1.1266173527276098,False,False,False,False,-0.13829359869367605,-0.1563601088351005,False,False,False,False,-14457997,-21407020.03460619,False,False,False,False,9176022.725510802,False,False,False,False
2022-12-09 00:00:00+00:00,41.3494628171,42.2044020086,40.7015175568,42.0975346096,6128448,,,,,,,,,,42.344557559959846,41.58313304869128,43.7090714899624,46.25270380452684,47.826565777893684,,,,,,,,,,,,,40.52732605116821,42.418499316489616,44.38538906421617,47.46740157213676,,,,,,43.7090714899624,46.25270380452684,43.58601023839389,44.343206336206805,43.699654001002685,#000000,,41.71837899407724,,40.08305818042828,-15.66295541594495,False,False,False,True,True,0.0,49.486683404164,,0.0,0.0,0.0,0.0,0,0.8075693531684429,1.1547060810730663,False,False,False,False,-0.17410787610895348,-0.16523399247202697,False,False,False,False,-20586445,-21346236.698709432,False,False,False,False,8950276.44954704,False,False,False,False
2022-12-16 00:00:00+00:00,39.1627914236,42.016973032,38.9983800406,41.3248011097,8205853,,,,,,,,,,41.67996261565304,41.50985020346481,43.58586632899881,46.096746042445545,47.65853617070285,,,,,,,,,,,,,40.48901873712242,42.31992002197731,44.25285637667543,47.30143818445703,,,,,,43.58586632899881,46.096746042445545,43.4044573138493,44.10619227225301,43.590808330058046,#000000,,41.4996878945544,,38.84648886109291,-15.66295541594495,False,False,False,True,True,0.0,49.14992975436599,,0.0,0.0,0.0,0.0,0,0.8248632162278451,1.1035291902717228,False,False,False,False,-0.22657606148696247,-0.19590502697949472,False,False,False,False,-28792298,-21897796.795101326,False,False,False,False,8895133.971802814,False,False,False,False
2022-12-23 00:00:00+00:00,40.1410391523,40.1492597214,38.52158703,39.3189822374,11383284,,,,,,,,,,41.083182707771314,41.390649039679666,43.4077385069901,45.87759367270295,47.42386097657365,,,,,,,,,,,,39.603961967900005,40.398760247267326,42.17111043878243,44.06333702210002,47.069426003414975,,,,,,43.4077385069901,45.87759367270295,42.24954170039923,43.83660498074354,42.66131913589295,#000000,,40.61913849065458,,38.87334470361647,-15.66295541594495,False,False,False,True,True,0.0,48.80884232581,,0.0,0.0,0.0,0.0,0,0.8431549705085424,1.125152927034981,False,False,False,False,-0.29342829215945476,-0.24466665956947475,False,False,False,False,-17409014,-21565294.36583456,False,False,False,False,9079441.381298902,False,False,False,False
2022-12-30 00:00:00+00:00,40.2643476895,40.5931704555,39.4998347587,40.1574802906,9216869,,,,,,,,,,40.90115753093985,41.32936155205224,43.29278603258505,45.724404215825814,47.25550866593115,,,,,,,,,,,,39.834451629519236,40.37743081276019,42.083944276785374,43.93730610620823,46.903844938402706,,,,,,43.29278603258505,45.724404215825814,42.1851052695845,43.70064359946682,42.627395552735145,#000000,,40.61060038131788,,39.008571263572776,-15.66295541594495,False,False,False,True,True,0.0,48.452688092096,,0.0,0.0,0.0,0.0,0,0.8540045770492477,1.0947553279966398,False,False,False,False,-0.2526082676461277,-0.24863746360780123,False,False,False,False,-8192145,-20574690.709106077,False,False,False,False,9089621.204906391,False,False,False,False
2023-01-06 00:00:00+00:00,41.7405808388,42.0328818251,39.7696370457,40.329184648,8039016,,,,,,,,,,40.94073086548652,41.32337738347054,43.2303084411611,45.62137574324747,47.135807359377985,,,,,,,,,,,,40.21243714593181,40.42755703856854,42.05168633035838,43.86257187586035,46.787350879692546,,,,,,43.2303084411611,45.62137574324747,42.20875560301059,43.65031995854873,42.66832065408233,#000000,,40.72602560836435,,40.467515424594446,-14.547874817114575,False,False,False,True,True,0.0,48.158755152106,,0.0,0.0,0.0,0.0,0,0.8745807474779156,1.0576242213103657,False,False,False,False,-0.20459685009922365,-0.22661715685351244,False,False,False,False,-153129,-19061982.43435748,False,False,False,False,9011798.597135548,False,False,False,False
2023-01-13 00:00:00+00:00,43.1352741161,43.1853828566,41.8491497765,42.0245303683,5816197,,,,,,,,,,41.10616032281619,41.36307965113847,43.21968265172937,45.57459552499662,47.07378234978753,,,,,,,,,,,,40.63627511099368,40.52668753506393,42.06860804443588,43.84065212014435,46.72836561385639,,,,,,43.21968265172937,45.57459552499662,42.29196762016481,43.667460100093635,42.760117684898844,#000000,,40.908050655003066,,42.68658572126368,-12.23899385237982,False,False,False,True,True,0.0,47.904404728261994,,0.0,0.0,0.0,0.0,0,0.9346243972824014,1.034253269274138,False,False,False,False,-0.11613491823720086,-0.17137603754535666,False,False,False,False,5663068,-17230497.216997664,False,False,False,False,8775087.367718099,False,False,False,False
2023-01-20 00:00:00+00:00,43.1519770296,43.8869052237,42.3585886383,43.3941692754,4710448,,,,,,,,,,41.24781583763996,41.40280888143873,43.2182274883795,45.54308216958717,47.02941904317582,,,,,,,,,,,,40.9364933531432,40.61473689385224,42.08988396644087,43.829786934257754,46.68658895840816,,,,,,43.2182274883795,45.54308216958717,42.360354440592424,43.688270684044234,42.83149802122044,#000000,,41.05046374151853,,44.28561173627318,-10.581691098990305,False,False,False,True,True,0.0,47.611531497174,,0.0,0.0,0.0,0.0,0,0.9230187759891212,1.042406633317741,False,False,False,False,-0.08352206739204447,-0.12744905246870056,False,False,False,False,10373516,-15185755.49722006,False,False,False,False,8474002.970109351,False,False,False,False
2023-01-27 00:00:00+00:00,44.5216159367,44.780511096,42.8847304136,43.1436255729,5464465,,,,,,,,,,41.45894120275529,41.47032316891151,43.2342585909687,45.521241903284235,46.991174142347894,,,,,,,,,,,,41.319210734485324,40.74477840106946,42.134605357600265,43.83385276251067,46.65168985261804,,,,,,43.2342585909687,45.521241903284235,42.464651515198184,43.73518780165353,42.93682742165675,#000000,,41.24831337680539,,46.56045269304234,-8.310585772421277,False,False,False,False,True,0.0,47.347630591608,,0.0,0.0,0.0,0.0,0,0.9059448036988496,1.0662472656228064,False,False,False,False,-0.04550580677769836,-0.08647742962319946,False,False,False,False,15837981,-12887700.941870425,False,False,False,False,8251074.231582733,False,False,False,False
2023-02-03 00:00:00+00:00,45.715874252,46.1417985463,44.1959091234,44.2293149504,6718673,,,,,,,,,,41.78761566133595,41.58779023673523,43.282565504238654,45.51821314391975,46.96558932934096,,,,,,,,,,,,41.84676925071577,40.948943795581606,42.22184419476692,43.865790810005755,46.63076793213201,,,,,,43.282565504238654,45.51821314391975,42.63244157466246,43.82835477511411,43.102823196640415,#000000,,41.542779736092136,,49.09711435202306,-5.839397913765161,False,False,False,False,True,0.0,47.12483191877401,,0.0,0.0,0.0,0.0,0,0.9131959676270824,1.0382234956592493,False,False,False,False,0.02578582520363584,-0.030345802209781808,False,False,False,False,22556654,-10262193.168398542,False,False,False,False,8137563.029243271,False,False,False,False
2023-02-10 00:00:00+00:00,46.0332296085,46.1752043733,44.8723771202,45.4235732657,7190400,,,,,,,,,,42.11135139353706,41.71661830234498,43.34004284468514,45.52149386017433,46.94470097267824,,,,,,,,,,,,42.31927667493404,41.16380946824745,42.31977228207479,43.90605804400022,46.61490570625384,,,,,,43.34004284468514,45.52149386017433,42.79980285874975,43.926841474683954,43.264764435102066,#000000,,41.82776395976588,,51.14674031751649,-3.8748562424802486,False,False,False,False,True,0.0,46.904905348838,,0.0,0.0,0.0,0.0,0,0.9194321557784013,1.0674037517588895,False,False,False,False,0.044736918634869685,0.0071955582125439385,False,False,False,True,29747054,-7298545.22999865,False,False,False,True,8067402.80485488,False,False,False,True
2023-02-17 00:00:00+00:00,45.214786847,46.6929946918,45.0435819836,45.983120868,4609801,,,,,,,,,45.65045450746667,42.28991691760897,41.79419068591999,43.374822378603696,45.52302203033764,46.93121694058949,,,,,,,,,,,,42.562448058461335,41.29039483654418,42.378933416132874,43.93035229113305,46.604552602151685,,,,,,43.374822378603696,45.52302203033764,42.908939136483845,44.260603910087745,43.353336240884616,#000000,,42.94830358002029,,51.82197429729416,-3.2232293374751038,False,False,False,False,True,0.0,46.65202467619601,,0.0,0.0,0.0,0.0,0,0.8960034316710447,1.0684500095902758,False,False,False,True,0.1697656432261945,0.08848060071936922,False,False,False,False,25137253,-4895893.5092580095,False,False,False,False,7811284.152643408,False,False,False,False
2023-02-24 00:00:00+00:00,43.7950391994,44.9558916877,43.0976925607,44.8974314905,4863074,,,,,,,,,44.77725946071316,42.37378965627702,41.8381140559046,43.38380650523046,45.50359487375324,46.8988020408876,,,,,,,,,,,,42.66162928870506,41.367253893262216,42.40782271858115,43.930630135602385,46.57482260315207,,,,,,43.38380650523046,45.50359487375324,42.8425382142845,44.12922776546102,43.38843172786058,#000000,,42.79498307473936,,51.02667550115416,-3.2232293374751038,False,False,False,False,True,0.0,46.390493392834,,0.0,0.0,0.0,0.0,0,0.9311817677341624,1.079839342199363,False,False,False,False,0.16664606971434867,0.12756333521685895,False,False,False,False,20274179,-3031443.693757416,False,False,False,False,7592898.215410562,False,False,False,False
2023-03-03 00:00:00+00:00,42.9932993514,44.3545868017,40.963895361,44.0539343587,9776209,,,,,,,,,43.758115769489564,42.4103849380456,41.87481182741747,43.36512321329939,45.43740379818188,46.81051106257556,,,,,,,,,,,,42.67532361478489,41.44431701467619,42.42075849804561,43.89781887986013,46.49107220529902,,,,,,43.36512321329939,45.43740379818188,42.730831719452354,43.94272510150157,43.385858042533165,#000000,,42.57203533424906,,49.78428927662334,-3.2232293374751038,False,False,False,False,True,0.0,46.085285233386,,0.0,0.0,0.0,0.0,0,0.9436892517625879,1.0228895640262337,False,False,False,False,0.042701702413137005,0.08513251881499798,False,False,False,False,10497970,-2029264.9016272372,False,False,False,False,7754624.940194965,False,False,False,False
2023-03-10 00:00:00+00:00,39.6944739349,43.5194411266,39.4773360594,43.0100022649,8028098,,,,,,,,,42.91606963073974,42.303845225045336,41.844202969512175,43.304880530079345,45.34886459475445,46.70844651517499,,,,,,,,,,,,42.50897007448139,41.420704471915585,42.37741140764767,43.82970288079014,46.39173710291524,,,,,,43.304880530079345,45.34886459475445,42.56322339877643,43.73771824421767,43.305705187550004,#000000,,42.28739735054552,,46.562512169662675,1.6463670954830647,False,False,False,False,False,0.0,45.713468746658,,0.0,0.0,0.0,0.0,0,0.9277408248941008,1.0229627755854436,False,False,False,False,-0.061338761047325316,0.01189687888383633,False,False,False,False,2469872,-1695995.501506701,False,False,False,False,7774882.203884227,False,False,False,False
2023-03-17 00:00:00+00:00,40.0201807482,41.1142215825,38.7173534951,39.4105244054,14001327,,,,,,,,,41.91020199694602,42.04649991303769,41.74616586961803,43.1679171108046,45.171308200476425,46.510967335865296,,,,,,,,,,,39.950585275266675,42.1501086261717,41.31781559023613,42.262693212135176,43.6819795353332,46.19824853009753,,,,,,43.1679171108046,45.171308200476425,41.818998449277004,43.42551007112468,42.593571794873405,#000000,,41.51434895285552,,44.58064156020033,-0.24549506069205762,False,False,False,True,False,0.0,45.389392582778,,0.0,0.0,0.0,0.0,0,0.912990520384853,1.0774634880860468,False,False,False,False,-0.2058190600401061,-0.09696109057813489,False,False,False,False,16471199,-350277.3902839825,False,False,False,False,8236100.33692984,False,False,False,False
2023-03-24 00:00:00+00:00,40.1287496859,41.0098283731,39.2434952704,40.3458875615,10483787,,,,,,,,,41.549109840954976,41.90124792983043,41.68575363129102,43.07771294550122,45.05007138363569,46.37428035305585,,,,,,,,,,,40.02627392634005,41.957853211616374,41.25853720213953,42.18969660854851,43.58343145464705,46.06470188118181,,,,,,43.07771294550122,45.05007138363569,41.70577316202777,43.273029347378206,42.51341571407888,#000000,,41.35862122718545,,43.276294446984984,-1.4904395844039584,False,False,False,True,False,0.0,45.079414750489995,,0.0,0.0,0.0,0.0,0,0.9613042420605905,1.034121544940368,False,False,False,False,-0.18620298652290695,-0.14158203855052093,False,False,False,False,26954986,1672334.7127000159,False,False,False,False,8402595.645305408,False,False,False,False
2023-03-31 00:00:00+00:00,42.0579361953,42.2917769843,40.362590475,40.629837091,8346265,,,,,,,,,41.552117129282315,41.882466698573126,41.68243596581291,43.04294280033711,44.984743570467415,46.29376977568312,,,,,,,,,,,40.41890915097567,41.93062376751596,41.27044271446521,42.17329865110435,43.53996855165133,45.98735525335271,,,,,,43.04294280033711,44.984743570467415,41.74415460975833,43.239745990026,42.55343301484421,#000000,,41.44602918658677,,44.21922480663698,-1.4904395844039584,False,False,False,True,False,0.0,44.842203893868,,0.0,0.0,0.0,0.0,0,1.0260078203217153,0.9606276279447349,False,False,False,False,-0.07674118669772474,-0.10916161262412283,False,False,False,False,35301251,4163365.548796311,False,False,False,False,8398423.004912416,False,False,False,False
2023-04-07 00:00:00+00:00,42.4164377371,42.9759989785,42.009484107,42.0688315114,5053524,,,,,,,,,41.623092968643455,41.90192144805589,41.69591216559956,43.03501169391073,44.95644548593392,46.25532755080474,,,,,,,,,,,40.69214800268294,41.95254866477421,41.297451610390844,42.17794058882011,43.52612425986385,45.9510505376029,,,,,,43.03501169391073,44.95644548593392,41.79700339285972,43.24461855215805,42.59954394402247,#000000,,41.54242777103913,,45.21807792563002,-1.4904395844039584,False,False,False,True,False,0.0,44.62190689039199,,0.0,0.0,0.0,0.0,0,1.0571343617976088,0.9506911088260184,False,False,False,False,0.027775257869802297,-0.040693177377160265,False,False,False,False,40354775,6844210.693329917,False,False,False,False,8150652.708252236,False,False,False,False
2023-04-14 00:00:00+00:00,43.4253436118,43.9170792481,42.1197007152,42.1875263202,5588203,,,,,,,,43.1540411917,41.744014730162355,41.94634605099903,41.72308121849471,43.036797981900726,44.93431639985789,46.22125280716286,,,,,,,,,,,41.00860937778103,42.004480003924385,41.34265295252808,42.19468983510859,43.52088860144911,45.919510579392835,,,,,,43.036797981900726,44.93431639985789,41.889739420087274,43.25140719718251,42.665138558364006,#000000,,41.97778632589194,,46.83361788267594,-1.4904395844039584,False,False,False,False,True,0.0,44.478973059931995,,0.0,0.0,0.0,0.0,0,1.085125692942419,0.9086415775840776,False,False,False,False,0.049189202273713116,0.004248012448276425,False,False,False,False,45942978,9740415.679009182,False,False,False,False,7960841.618752071,False,False,False,False
2023-04-21 00:00:00+00:00,42.6962183578,43.7983844394,42.59024085,43.4253436118,6377893,,,,,,,,43.087011504624286,41.850213451852134,41.9884521212666,41.75025949016297,43.03665456473846,44.9079771189333,46.181708982625445,,,,,,,,,,,41.267004417719406,42.05261012347324,41.38822506834979,42.21070147679687,43.513102534032406,45.88277379251498,,,,,,43.03665456473846,44.9079771189333,41.94930970678067,43.25746817631474,42.719069568814454,#000000,,42.064209874417266,,47.338315870379155,-1.4904395844039584,True,False,False,False,True,0.0,44.31506733271401,,0.0,0.0,0.0,0.0,0,1.0811673776757311,0.9201328602587454,False,False,False,False,0.05992614306339063,0.032087077755833526,False,False,False,False,39565085,11949650.44352702,False,False,False,False,7843586.165511177,False,False,False,False
2023-04-28 00:00:00+00:00,42.3146993296,42.6962183578,41.1786204456,42.5944799503,5956284,,,,,,,,42.74675340740262,41.86548087322235,41.991072815964294,41.756228628407,43.02158249868102,44.871731653485654,46.13461886573846,,,,,,,,,,,41.351979781510806,42.05305463542736,41.40484697307286,42.20810181739356,43.492011560217634,45.8379807160788,,,,,,43.02158249868102,44.871731653485654,41.922189866550106,43.19820982041448,42.72466258061684,#000000,,42.004317174390785,,47.35957415388316,-1.4904395844039584,True,False,False,False,True,0.0,44.159025499752005,,0.0,0.0,0.0,0.0,0,1.0437229440169002,0.9387222361296057,False,False,False,False,-0.0672275547072693,-0.017570238475717884,False,False,False,False,33608801,13554031.966228724,False,False,False,False,7703786.005102942,False,False,False,False
2023-05-05 00:00:00+00:00,42.4164377371,42.6368709534,40.5681900004,42.2977429284,7975478,,,,,,,,42.477929695158515,41.86621238457009,41.985814283523524,41.75915769542208,42.99827128471045,44.821444862555886,46.070370800964646,,,,,,,,,,41.87383289696667,41.417232962406345,42.04349991772487,41.419818208572764,42.200396189045556,43.46109566685246,45.77669515170859,,,,,,42.99827128471045,44.821444862555886,41.85543725554311,43.13988585812932,42.59893871332532,#000000,,41.90880198477541,,47.47890937098726,-1.4904395844039584,True,False,False,False,True,0.0,44.00821313078001,,0.0,0.0,0.0,0.0,0,1.0306017905797982,0.9429894173131533,False,False,False,False,-0.1013046328818855,-0.05943743567880169,False,False,False,False,41584279,15630346.561322892,False,False,False,False,7723911.33805828,False,False,False,False
2023-05-12 00:00:00+00:00,41.6110086776,43.0607809848,41.3227498563,42.7470875616,4849844,,,,,,,,42.40225861057981,41.87288554681796,41.986142595821185,41.762723743628165,42.986070225163104,44.792937816837075,46.03337048456915,,,,,,,,,,41.92085419385784,41.45828490450463,42.04207682588663,41.4308315382741,42.19760072603377,43.44429489532826,45.741503730736284,,,,,,42.986070225163104,44.792937816837075,41.85950724492129,43.119484146202346,42.60506383066022,#000000,,41.91357081394006,,46.80610273122568,-1.4904395844039584,True,False,False,False,True,0.0,43.769251789444,,0.0,0.0,0.0,0.0,0,1.0181324209479858,0.9844433175054554,False,False,False,False,-0.041454207158052744,-0.05044582141842722,False,False,False,False,36734435,17193612.37159527,False,False,False,False,7511017.461165073,False,False,False,False
2023-05-19 00:00:00+00:00,41.7636162889,42.4249159378,41.5601394738,41.7042688845,4866004,,,,,,,,42.33585027764728,41.8749781585321,41.98432835996848,41.76498760481919,42.973133028633875,44.76408658886115,45.99617612611205,,,,,,,,,,41.91958063032606,41.48860293385192,42.03823286712393,41.43993145775576,42.19375136937729,43.42688795362853,45.70608899059005,,,,,,42.973133028633875,44.76408658886115,41.85581153625309,43.099077163510586,42.6018680289505,#000000,,41.90475300008934,,46.50030980149326,-1.4904395844039584,True,False,False,False,True,0.0,43.52327930844,,0.0,0.0,0.0,0.0,0,0.9827346492206865,0.999673360400409,False,False,False,False,-0.061636932509039614,-0.056041376963733416,False,False,False,False,41600439,19001525.45518081,False,False,False,False,7315090.538115809,False,False,False,False
2023-05-26 00:00:00+00:00,41.5940522763,42.1366571165,40.5681900004,41.9077456995,6872958,,,,,,,,42.18979309303687,41.84675741432932,41.96483546536206,41.75821237479101,42.94726862045469,44.71755796359327,45.93868301132637,,,,,,,,,41.4329664644,41.78342853549542,41.48384519262471,42.01320116786447,41.43975178339448,42.17932951242027,43.39531420547111,45.65093268429631,,,,,,42.94726862045469,44.71755796359327,41.76932238956341,43.051872563270514,42.42234619324584,#000000,,41.72250832138925,,46.11073914878888,-1.4904395844039584,True,False,False,False,True,0.0,43.331100602706,,0.0,0.0,0.0,0.0,0,0.9603025049006466,1.024299846121956,False,False,False,False,-0.12690410169410732,-0.09147273932892036,False,False,False,False,34727481,20166411.05109334,False,False,False,False,7282339.97973686,False,False,False,False
2023-06-02 00:00:00+00:00,42.1366571165,42.1875263202,40.8225360193,41.8314418939,4743105,,,,,,,,42.142168998719754,41.84122124148021,41.95889874723665,41.7576202498127,42.93315777426951,44.688896973687676,45.90228002447692,,,,,,,,,41.548361258056765,41.77244682679615,41.49675847792473,42.004942401292695,41.44457624425515,42.173340936339876,43.37715657033278,45.6161869233389,,,,,,42.93315777426951,44.688896973687676,41.776171774470264,43.03203485852621,42.42922120479213,#000000,6.348155426013956,41.739933890374346,0.062494252188585134,46.506118526730205,-1.4904395844039584,True,False,False,False,True,0.0,43.201687801161995,,0.0,0.0,0.0,0.0,0,0.9773523544855948,1.0214541605575194,False,False,False,False,-0.11126653111031959,-0.10136963521961997,False,False,False,False,39470586,21596349.936197538,False,False,False,False,7094248.499756352,False,False,False,False
2023-06-09 00:00:00+00:00,42.0010059064,42.3486121321,41.5262266713,42.2214391227,3873648,,,,,,,,42.12825556598896,41.845132476673534,41.95889333146384,41.75987422065559,42.924124118198336,44.667773055884915,45.87471137848636,,,,,,,,,41.65095698836188,41.79418061399164,41.516863017692565,42.00391579124173,41.451815836392825,42.17110005074058,43.36474292802752,45.590002235485485,,,,,,42.924124118198336,44.667773055884915,41.79375170272587,43.022680592478785,42.442947182741776,#000000,6.288441095226034,41.77256404650876,0.036327264012167675,46.63410439885031,-1.4904395844039584,True,False,False,False,True,0.0,43.105981507984,,0.0,0.0,0.0,0.0,0,1.0083843565771384,0.9843257231532525,False,False,False,False,-0.0672275547072693,-0.08429859496344463,False,False,False,False,35596938,22633430.533516236,False,False,False,False,6855685.4997744,False,False,False,False
2023-06-16 00:00:00+00:00,42.5266543453,42.9929553798,41.6830733829,41.8992674989,5053061,,,,,,,,42.152788096399185,41.868280613905306,41.96962732731082,41.769116153805925,42.91787283116099,44.645123043380494,45.84331971535171,,,,,,,,,41.83542475796128,41.87436458002324,41.56436406774364,42.0150688003867,41.46893759905893,42.17418633752214,43.3538643845053,45.56049550005942,,,,,,42.91787283116099,44.645123043380494,41.84360698034864,43.02373254018778,42.48083825340758,#000000,6.191687496386665,41.856735375531834,0.10819650865117451,47.409307648070495,-1.4904395844039584,True,False,False,False,True,0.0,43.004688625716,,0.0,0.0,0.0,0.0,0,1.049259754009173,0.965602157860044,False,False,False,False,-0.026661604670309418,-0.05548009981687703,False,False,False,False,40649999,23967991.16066318,False,False,False,False,6722157.75905037,False,False,False,False
2023-06-23 00:00:00+00:00,40.6868848092,42.5860017497,40.5766682011,42.5436107466,6942706,,,,,,,,42.05710699867839,41.8366097329268,41.94746261802042,41.75967725575127,42.89147216630209,44.59959462350389,45.78739544802163,,,,,,,,,41.695931501323976,41.783512943578984,41.545032862064524,41.9878673136868,41.464444747009686,42.15804243406524,43.32224408262084,45.50680334163465,,,,,,42.89147216630209,44.59959462350389,41.78974608966119,42.9827598347435,42.432984903248084,#000000,6.085371833221224,41.770396076411465,-0.17805177677005132,45.9227985283503,-1.4904395844039584,True,False,False,True,True,0.0,42.874047876894004,,0.0,0.0,0.0,0.0,1,1.0352357478441745,0.934292481872688,False,False,False,False,-0.14636410183429577,-0.10092210082558639,False,False,False,False,33707293,24689420.926539984,False,False,False,False,6738494.66578738,False,False,False,False
2023-06-30 00:00:00+00:00,42.4249159378,42.5690453484,40.6105810036,40.7292758124,7355945,,,,,,,,42.03738194790536,41.8383221612825,41.944840017036434,41.76186528279544,42.8742566344155,44.5609576647967,45.73712362468388,,,,,,,,,41.7322978718118,41.79536863049331,41.566973580968025,41.98333278930646,41.47453274074726,42.15258268870736,43.29909276252866,45.45904505172851,,,,,,42.8742566344155,44.5609576647967,41.796631217443895,42.96496390470226,42.43290326453642,#000000,5.990068648090137,41.78300550779463,0.10716244966742414,46.97055347947266,-1.4904395844039584,True,False,False,False,True,0.0,42.822205284854,,0.0,0.0,0.0,0.0,1,1.0145394234574137,0.9452840141880157,False,False,False,False,-0.14540390934792585,-0.12316300508675612,False,False,False,False,41063238,25902296.2653148,False,False,False,False,6784231.727580907,False,False,False,False
