date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_852,aVWAP_peak_835,aVWAP_peak_803,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_679,aVWAP_peak_660,aVWAP_peak_647,aVWAP_peak_568,aVWAP_peak_543,aVWAP_peak_506,aVWAP_peak_504,aVWAP_peak_462,aVWAP_peak_441,aVWAP_peak_420,aVWAP_peak_406,aVWAP_peak_375,aVWAP_peak_349,aVWAP_peak_331,aVWAP_peak_317,aVWAP_peak_275,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_150,aVWAP_peak_116,aVWAP_peak_85,aVWAP_peak_54,aVWAP_peak_51,aVWAP_peak_48,aVWAP_valley_845,aVWAP_valley_823,aVWAP_valley_810,aVWAP_valley_782,aVWAP_valley_748,aVWAP_valley_706,aVWAP_valley_692,aVWAP_valley_650,aVWAP_valley_594,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_492,aVWAP_valley_477,aVWAP_valley_454,aVWAP_valley_392,aVWAP_valley_366,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_324,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_247,aVWAP_valley_167,aVWAP_valley_163,aVWAP_valley_120,aVWAP_valley_103,aVWAP_valley_24,aVWAP_OB_bull_748,aVWAP_OB_bull_650,aVWAP_OB_bull_492,aVWAP_OB_bear_869,aVWAP_OB_bear_647,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,3.89,3.89,3.83,3.83,1674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.102131565067732,,#000000,,,,12.55665198920507,-6.491322149555721,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-624.0,448.82846314406726,False,False,False,False,2888.0502654156103,False,False,False,False
2025-01-07 20:00:00+00:00,3.835,3.835,3.785,3.81,3496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.065009874479014,,#000000,,,,9.99020729081956,-11.469535441431745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4120.0,377.99391332788014,False,False,False,False,2897.4758426959884,False,False,False,False
2025-01-08 15:00:00+00:00,3.56,3.59,3.455,3.465,3239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.005848536090967,,#000000,,,,7.371777813027208,-16.511264161988734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7359.0,258.04051932279674,False,False,False,False,2902.770790871244,False,False,False,False
2025-01-08 16:00:00+00:00,3.465,3.465,3.39,3.445,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9742062980030717,,#000000,,,,5.601063147470228,-20.70049719735875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9158.0,112.05539499221072,False,False,False,False,2885.65806543138,False,False,False,False
2025-01-08 17:00:00+00:00,3.445,3.445,3.345,3.345,2123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.937721473961487,,#000000,,,,4.306946499901619,-24.360991523057685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11281.0,-64.5811227596065,False,False,False,False,2873.8339093781797,False,False,False,False
2025-01-08 18:00:00+00:00,3.34,3.345,3.215,3.24,6919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.826088751041867,,#000000,,,,3.3505045451858604,-27.589553475386897,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18200.0,-345.75040767806223,False,False,False,False,2936.5496627211537,False,False,False,False
2025-01-08 19:00:00+00:00,3.24,3.29,3.155,3.21,8894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7190219070633437,,#000000,,,,2.688943260106198,-30.401513109608295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27094.0,-760.451951745069,False,False,False,False,3028.9132338417558,False,False,False,False
2025-01-08 20:00:00+00:00,3.21,3.235,3.19,3.195,8196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6474622541835653,,#000000,,,,2.2354617766438536,-32.86228313338654,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-1295.7937819505719,False,False,False,False,3109.0231061852946,False,False,False,False
2025-01-09 15:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6474622541835653,,#000000,,,,1.9331407876689573,-35.0151268928649,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-1822.8357388195552,False,False,False,False,3060.8211975622667,False,False,False,False
2025-01-09 16:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6474622541835653,,#000000,,,,1.7315934616856932,-36.90292335215071,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-2341.706502558787,False,False,False,False,3013.3666053519987,False,False,False,False
2025-01-09 17:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6474622541835653,,#000000,,,,1.5972285776968504,-38.557670520500835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-2852.532758333069,False,False,False,False,2966.647743253518,False,False,False,False
2025-01-09 18:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6474622541835653,,#000000,,,,1.5076519883709552,-40.00513814895745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-3355.4392271961224,False,False,False,False,2920.6532045984245,False,False,False,False
2025-01-09 19:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6474622541835653,,#000000,,,,1.4479342621536917,-41.26742276210352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-3850.5486965419186,False,False,False,False,2875.371759565891,False,False,False,False
2025-01-09 20:00:00+00:00,3.195,3.195,3.195,3.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6474622541835653,,#000000,,,,1.408122444675516,-42.364281924498016,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35290.0,-4337.982050083904,False,False,False,False,2830.7923524408384,False,False,False,False
2025-01-10 15:00:00+00:00,3.09,3.265,3.065,3.21,9743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1799999999999993,,,,,,3.5809005480453044,3.1799999999999993,#000000,,3.1799999999999993,,3.311113380633375,-42.364281924498016,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25547.0,-4666.8040338035335,False,False,False,False,2937.9583624805155,False,False,False,False
2025-01-10 16:00:00+00:00,3.21,3.305,3.2,3.2,1464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.187184795217275,,,,,,3.573654795461374,3.187184795217275,#000000,,3.187184795217275,,4.479791446943543,-42.364281924498016,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27011.0,-5013.2256766903,False,False,False,False,2915.1062948451586,False,False,False,False
2025-01-10 17:00:00+00:00,3.205,3.245,3.185,3.24,2499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.193775718663359,,,,,,3.56156089407084,3.193775718663359,#000000,,3.193775718663359,,10.210565281788607,-44.71762141534929,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24512.0,-5315.532255346265,False,False,False,False,2908.6550344599623,False,False,False,False
2025-01-10 18:00:00+00:00,3.24,3.24,3.2,3.21,954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1952653478854023,,,,,,3.5570746639033564,3.1952653478854023,#000000,,3.1952653478854023,,13.174592325895993,-41.85884153527269,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25466.0,-5627.942607976555,False,False,False,False,2878.3503052435285,False,False,False,False
2025-01-10 19:00:00+00:00,3.21,3.255,3.2,3.24,1653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1989539017961133,,,,,,3.549902193479565,3.1989539017961133,#000000,,3.1989539017961133,,18.32405797358414,-37.09034328288631,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23813.0,-5909.881482271492,False,False,False,False,2859.352626092466,False,False,False,False
2025-01-10 20:00:00+00:00,3.235,3.24,3.205,3.215,7944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20584635362988,,,,,,3.5183037533609034,3.20584635362988,#000000,,3.20584635362988,,20.80898426202389,-34.88115270602484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31757.0,-6310.612001926198,False,False,False,False,2938.1843683235907,False,False,False,False
2025-01-13 15:00:00+00:00,3.215,3.215,3.215,3.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20584635362988,,,,,,3.5183037533609034,3.20584635362988,#000000,,3.20584635362988,,22.465601787650392,-33.339062309649144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31757.0,-6705.129645307187,False,False,False,False,2892.63112230307,False,False,False,False
2025-01-13 16:00:00+00:00,3.215,3.29,3.215,3.25,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2067971283624663,,,,,,3.51666149409448,3.2067971283624663,#000000,,3.2067971283624663,,27.273804257950175,-28.852790885207874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31243.0,-7085.561743829557,False,False,False,False,2855.7531204068982,False,False,False,False
2025-01-13 17:00:00+00:00,3.25,3.275,3.24,3.26,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2084211726681517,,,,,,3.5141903931132976,3.2084211726681517,#000000,,3.2084211726681517,,31.445076474674313,-25.059617953779277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30437.0,-7447.5995462508035,False,False,False,False,2823.9740022610545,False,False,False,False
2025-01-13 18:00:00+00:00,3.265,3.3,3.255,3.29,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.209512915318646,,,,,,3.513127298789468,3.209512915318646,#000000,,3.209512915318646,,36.91863210810715,-20.115213649140728,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30050.0,-7798.0243594872245,False,False,False,False,2786.1914595903404,False,False,False,False
2025-01-13 19:00:00+00:00,3.285,3.29,3.255,3.285,3274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2170326287707773,,,,,,3.504321883530482,3.2170326287707773,#000000,,3.2170326287707773,,40.1761618669254,-17.24073988634273,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33324.0,-8193.775919805252,False,False,False,False,2793.7543826974666,False,False,False,False
2025-01-13 20:00:00+00:00,3.285,3.3,3.275,3.285,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2202795530629102,,,,,,3.500838425666853,3.2202795530629102,#000000,,3.2202795530629102,,42.347848372804236,-15.234701798374012,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33324.0,-8583.391797017573,False,False,False,False,2772.6109038959553,False,False,False,False
2025-01-14 15:00:00+00:00,3.27,3.32,3.265,3.28,2606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225609484883092,,,,,,3.4948161077036843,3.225609484883092,#000000,,3.225609484883092,,43.32685488096659,-14.156308921643237,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35930.0,-9007.370218769238,False,False,False,False,2770.0277891068704,False,False,False,False
2025-01-14 16:00:00+00:00,3.28,3.31,3.26,3.295,9690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2397560748533656,,,,,,3.4751319284575883,3.2397560748533656,#000000,,3.2397560748533656,,45.6624836945994,-11.691309161385533,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26240.0,-9274.542773517001,False,False,False,False,2877.3141799734303,False,False,False,False
2025-01-14 17:00:00+00:00,3.295,3.33,3.24,3.285,13991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2508702484417524,,,,,,3.452127735932271,3.2508702484417524,#000000,,3.2508702484417524,,46.13358270906477,-10.890370928287368,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40231.0,-9754.487846795808,False,False,False,False,3049.61938648547,False,False,False,False
2025-01-14 18:00:00+00:00,3.29,3.3,3.27,3.29,4849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2536787532630034,,,,,,3.4454686989913075,3.2536787532630034,#000000,,3.2536787532630034,,47.06739104166657,-9.557888183526671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35382.0,-10151.813616612926,False,False,False,False,3077.5167603384084,False,False,False,False
2025-01-14 19:00:00+00:00,3.285,3.305,3.255,3.26,4760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.255084254752319,,,,,,3.4389266590017513,3.255084254752319,#000000,,3.255084254752319,,44.563377565104574,-9.557888183526671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40142.0,-10616.777746587919,False,False,False,False,3103.60177180603,False,False,False,False
2025-01-14 20:00:00+00:00,3.26,3.345,3.24,3.31,36263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2703364874984198,,,,,,3.4073597756162197,3.2703364874984198,#000000,,3.2703364874984198,,48.22076209246959,-8.073626104239267,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3879.0,-10512.316076098185,False,False,False,False,3617.7009691423705,False,False,False,False
2025-01-15 15:00:00+00:00,3.325,3.37,3.275,3.345,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.271268069463325,,,,,,3.4065863675370847,3.271268069463325,#000000,,3.271268069463325,,53.21306316283799,-3.289656679694609,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2248.0,-10384.18714468581,False,False,False,False,3586.8994037293105,False,False,False,False
2025-01-15 16:00:00+00:00,3.345,3.365,3.32,3.35,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.271694046542616,,,,,,3.406358070682211,3.271694046542616,#000000,,3.271694046542616,,56.871847452857665,0.1300257216972085,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1641.0,-10248.633855620914,False,False,False,False,3540.6994129738173,False,False,False,False
2025-01-15 17:00:00+00:00,3.355,3.385,3.335,3.36,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2724159594452993,,,,,,3.4061141890373183,3.2724159594452993,#000000,,3.2724159594452993,,59.993430121591274,3.0560977840820414,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-775.0,-10101.75581134772,False,False,False,False,3499.2312050207347,False,False,False,False
2025-01-15 18:00:00+00:00,3.36,3.395,3.36,3.375,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2726035914639127,,,,,,3.4060800607590433,3.2726035914639127,#000000,,3.2726035914639127,,63.06467141691924,5.972581455314369,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-584.0,-9954.19370574543,False,False,False,False,3447.9407987413433,False,False,False,False
2025-01-15 19:00:00+00:00,3.375,3.385,3.355,3.37,292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2728708471942913,,,,,,3.4060162471127917,3.2728708471942913,#000000,,3.2728708471942913,,64.3753556911297,7.336836021146766,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-876.0,-9813.446516509068,False,False,False,False,3399.011484032175,False,False,False,False
2025-01-15 20:00:00+00:00,3.365,3.385,3.335,3.35,3092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2752368972171997,,,,,,3.4051089950927937,3.2752368972171997,#000000,,3.2752368972171997,,62.44275407645731,7.336836021146766,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3968.0,-9722.819438733733,False,False,False,False,3394.2516160626838,False,False,False,False
2025-01-16 15:00:00+00:00,3.58,3.715,3.485,3.675,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.625,,,,,,,,,,,,,,,,,,,,,,,,,,,3.27872788777386,,,,,,3.406542965211982,3.45186394388693,#000000,,3.45186394388693,,70.77435140889071,13.380317771615942,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2864.0,-9616.481152861894,False,False,False,False,3358.743839069464,False,False,False,False
