date,Open,High,Low,Close,Volume,aVWAP_peak_526,aVWAP_peak_503,aVWAP_peak_473,aVWAP_peak_414,aVWAP_peak_372,aVWAP_peak_313,aVWAP_peak_279,aVWAP_peak_243,aVWAP_peak_228,aVWAP_peak_185,aVWAP_peak_113,aVWAP_peak_71,aVWAP_peak_35,aVWAP_peak_20,aVWAP_valley_558,aVWAP_valley_527,aVWAP_valley_499,aVWAP_valley_444,aVWAP_valley_399,aVWAP_valley_366,aVWAP_valley_325,aVWAP_valley_289,aVWAP_valley_258,aVWAP_valley_234,aVWAP_valley_149,aVWAP_valley_120,aVWAP_valley_84,aVWAP_valley_52,aVWAP_valley_22,aVWAP_OB_bull_558,aVWAP_OB_bull_444,aVWAP_OB_bull_325,aVWAP_OB_bull_258,aVWAP_OB_bull_149,aVWAP_OB_bear_554,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 16:00:00+00:00,38.4,38.4,38.115,38.315,35763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.0824545842877,19.381269552990446,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322464.0,44151.35276599062,False,False,False,False,23004.71995171802,False,False,False,False
2025-02-07 17:00:00+00:00,38.32,41.38,36.12,40.135,532610.0,,,,,,,,,,,,,,39.211666666666666,,,,,,,,,,,,,,,,,,,,,,39.211666666666666,#000000,,39.211666666666666,,65.63177996588414,19.381269552990446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,855074.0,56723.79690915355,False,False,False,False,30905.577006730142,False,False,False,False
2025-02-07 18:00:00+00:00,40.135,41.07,39.445,39.5,159584.0,,,,,,,,,,,,,,39.39456814611703,,,,,,,,,,,,,,,,,,,,,,39.39456814611703,#000000,,39.39456814611703,,64.36950361965773,19.381269552990446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,695490.0,66627.14889505814,False,False,False,False,32900.591316703314,False,False,False,False
2025-02-07 19:00:00+00:00,39.53,40.205,35.565,36.41,430126.0,,,,,,,,,,,,,,38.62760050312448,,,,,,,,,,,,,,,37.39333333333333,,,,,,,38.0104669182289,#000000,,38.0104669182289,,54.24397225988657,12.748179240110446,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,265364.0,69708.34038505724,False,False,False,False,39059.1247846614,False,False,False,False
2025-02-07 20:00:00+00:00,36.45,37.33,36.435,36.995,585962.0,,,,,,,,,,,,,,38.041872265039764,,,,,,,,,,,,,,,37.12036942994438,,,,,,,37.58112084749207,#000000,,37.58112084749207,,49.41934068164965,8.543383315892555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,851326.0,81826.4436349013,False,False,False,False,47538.23912908525,False,False,False,False
2025-02-10 15:00:00+00:00,37.83,39.15,37.465,38.15,163793.0,,,,,,,,,,,,,,38.060519397816144,,,,,,,,,,,,,,,37.27788069164037,,,,,,,37.66920004472826,#000000,,37.66920004472826,,49.47062729477196,8.543383315892555,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1015119.0,96296.09567156949,False,False,False,False,49340.63852243276,False,False,False,False
2025-02-10 16:00:00+00:00,38.15,38.5,38.115,38.47,90904.0,,,,,,,,,,,,,,38.07446528889679,,,,,,,,,,,,,,,37.355407952564754,,,,,,,37.71493662073077,#000000,,37.71493662073077,,50.316379625604924,8.543383315892555,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1106023.0,111950.77635883198,False,False,False,False,49985.03172363536,False,False,False,False
2025-02-10 17:00:00+00:00,38.48,38.82,38.24,38.725,76072.0,,,,,,,,,,,,,,38.093885164389384,,,,,,,,,,,,,,,37.42542150725727,,,,,,,37.75965333582333,#000000,,37.75965333582333,,51.54391191770683,8.543383315892555,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1182095.0,128542.15967109815,False,False,False,False,50389.48084419915,False,False,False,False
2025-02-10 18:00:00+00:00,38.715,38.94,38.46,38.575,92526.0,,,,,,,,,,,,,,38.118386334780936,,,,,,,,,,,,,,,37.50467518721564,,,,,,,37.81153076099829,#000000,,37.81153076099829,,51.88128741279301,8.543383315892555,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1089569.0,143441.80060642998,False,False,False,False,51042.76021095575,False,False,False,False
2025-02-10 19:00:00+00:00,38.55,38.59,38.05,38.19,55600.0,,,,,,,,,,,,,,38.122409962705355,,,,,,,,,,,,,,,37.53338636738121,,,,,,,37.82789816504328,#000000,,37.82789816504328,,50.851313737606,8.21965452935735,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1033969.0,157248.4238528419,False,False,False,False,51113.415091406045,False,False,False,False
2025-02-10 20:00:00+00:00,38.19,38.715,38.105,38.695,77996.0,,,,,,,,,,,,,,38.13558356690638,,,,,,,,,,,,,,,37.58156372822947,,,,,,,37.85857364756792,#000000,,37.85857364756792,,51.796480309190656,8.21965452935735,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1111965.0,172050.23123496838,False,False,False,False,51530.19935355479,False,False,False,False
2025-02-11 15:00:00+00:00,38.675,39.16,38.5,39.16,23573.0,,,,,,,,,,,,,,38.14386867524838,,,,,,,,,,,,,,,37.601620962966855,,,,,,,37.872744819107616,#000000,,37.872744819107616,,53.81762439782861,8.21965452935735,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1135538.0,186988.0260995425,False,False,False,False,51096.75440233688,False,False,False,False
2025-02-11 16:00:00+00:00,39.17,39.505,38.99,39.26,25762.0,,,,,,,,,,,,,,38.15619919726641,,,,,,,,,,,,,,,37.62782333650165,,,,,,,37.892011266884026,#000000,,37.892011266884026,,55.46473667980535,8.21965452935735,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1161300.0,202093.63809799918,False,False,False,False,50703.96751237817,False,False,False,False
2025-02-11 17:00:00+00:00,39.26,39.44,39.07,39.34,16316.0,,,,,,,,,,,,,,38.164089248408864,,,,,,,,,,,,,,,37.644307412289535,,,,,,,37.9041983303492,#000000,,37.9041983303492,,56.82179894770282,8.21965452935735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1177616.0,217218.01580190615,False,False,False,False,50170.82072924052,False,False,False,False
2025-02-11 18:00:00+00:00,39.34,39.37,38.92,38.935,12940.0,,,,,,,,,,,,,,38.16911841735488,,,,,,,,,,,,,,,37.65551684457819,,,,,,,37.912317630966534,#000000,,37.912317630966534,,55.80349703355147,8.21965452935735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164676.0,231907.2868747448,False,False,False,False,49593.598702430594,False,False,False,False
2025-02-11 19:00:00+00:00,38.935,39.38,38.9,39.235,14038.0,,,,,,,,,,,,,,38.17508743948814,,,,,,,,,,,,,,,37.668295188103485,,,,,,,37.92169131379581,#000000,,37.92169131379581,,56.276089635207576,8.21965452935735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1178714.0,246586.46072164798,False,False,False,False,49042.349110144845,False,False,False,False
2025-02-11 20:00:00+00:00,39.265,39.515,39.2,39.265,48325.0,,,,,,,,,,,,,39.32666666666667,38.19821592196367,,,,,,,,,,,,,,,37.715053609641295,,,,,,,38.41331206609055,#000000,,38.41331206609055,,56.710012836605785,8.21965452935735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1227039.0,261787.27528410303,False,False,False,False,49031.22741851469,False,False,False,False
2025-02-12 15:00:00+00:00,39.04,39.42,38.99,39.2,22242.0,,,,,,,,,,,,,39.28779325558217,38.20742202756941,,,,,,,,,,,,,,,37.73411984294978,,,,,,,38.40977837536712,#000000,,38.40977837536712,,56.61710624308822,8.21965452935735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1204797.0,276407.5810936518,False,False,False,False,48615.89055931291,False,False,False,False
2025-02-12 16:00:00+00:00,39.2,39.21,39.02,39.145,10565.0,,,,,,,,,,,,,39.266594335979235,38.21139680149881,,,,,,,,,,,,,,,37.74253245665258,,,,,,,38.406841198043544,#000000,,38.406841198043544,,56.20523236424199,8.21965452935735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1194232.0,290637.4170456882,False,False,False,False,48025.95427157162,False,False,False,False
2025-02-12 17:00:00+00:00,39.13,39.455,39.05,39.19,12178.0,,,,,,,,,,,,,39.262035883970995,38.21646586664883,,,,,,,,,,,,,,,37.752842588454946,,,,,,,38.41044811302493,#000000,,38.41044811302493,,56.181037243548495,8.21965452935735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1206410.0,304835.4415876155,False,False,False,False,47470.17203480307,False,False,False,False
2025-02-12 18:00:00+00:00,39.18,39.18,38.95,38.95,11785.0,,,,,,,,,,,,,39.23564237118798,38.220342689929794,,,,,,,,,,,,,,,37.761320586606935,,,,,,,38.40576854924157,#000000,,38.40576854924157,,54.44829390206554,7.542907580580845,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1194625.0,318630.62853974546,False,False,False,False,46916.91355364333,False,False,False,False
2025-02-12 19:00:00+00:00,38.965,39.01,38.76,38.965,21662.0,,,,,,,,,,,,,39.18027689463567,38.226370101629044,,,,,,,,,,,,,,,37.77522333341702,,,,,,,38.39395677656058,#000000,,38.39395677656058,,53.39785547256106,6.336018655660034,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1216287.0,332547.78158564086,False,False,False,False,46525.36450630002,False,False,False,False
2025-02-12 20:00:00+00:00,38.97,38.995,38.57,38.575,47392.0,,,,,,,,,,,,,39.05320531077793,38.235484875760505,,,,,,,,,,,,,,,37.799388975464325,,,,,,,38.36269305400092,#000000,,38.36269305400092,,49.99802162461581,3.0585133481188933,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1168895.0,345514.4051269487,False,False,False,False,46538.80071550467,False,False,False,False
2025-02-13 15:00:00+00:00,39.075,39.14,38.59,38.615,28705.0,,,,,,,,,,,,,39.014781041208614,38.241607583499444,,,,,,,,,,,,,,,37.81447961210878,,,,,,,38.35695607893894,#000000,,38.35695607893894,,48.07020604020106,1.2793499190641242,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1197600.0,358725.0345048255,False,False,False,False,46262.30768115576,False,False,False,False
2025-02-13 16:00:00+00:00,38.615,38.9,38.615,38.86,18024.0,,,,,,,,,,,,,38.99657454944962,38.24545228889717,,,,,,,,,,,,,,,37.823815922832175,,,,,,,38.355280920392985,#000000,,38.355280920392985,,48.825784375261264,1.2793499190641242,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1215624.0,372010.28978382045,False,False,False,False,45824.504461292876,False,False,False,False
2025-02-13 17:00:00+00:00,38.855,39.01,38.74,38.915,13770.0,,,,,,,,,,,,,38.99022256031729,38.24886700161366,,,,,,,,,,,,,,,37.83152983334876,,,,,,,38.356873131759905,#000000,,38.356873131759905,,49.7759671284953,1.2793499190641242,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1229394.0,385303.0604848465,False,False,False,False,45327.53539987748,False,False,False,False
2025-02-13 18:00:00+00:00,38.915,39.08,38.87,38.935,15076.0,,,,,,,,,,,,,38.98849862247921,38.2529882137321,,,,,,,,,,,,,,,37.84042538926236,,,,,,,38.36063740849122,#000000,,38.36063740849122,,50.58520139348653,1.2793499190641242,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1244470.0,398623.4781517481,False,False,False,False,44858.5193471662,False,False,False,False
2025-02-13 19:00:00+00:00,38.925,39.015,37.8,38.03,97983.0,,,,,,,,,,,,,38.78931506987204,38.25402683561578,,,,,,,,,,,,,,,37.86189949742919,,,,,,,38.301747134305664,#000000,,38.301747134305664,,44.91022396875378,-1.4947443226514778,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1146487.0,410218.2614362171,False,False,False,False,45682.154706124864,False,False,False,False
2025-02-13 20:00:00+00:00,38.05,39.01,38.03,38.8,81086.0,,,,,,,,,,,,,38.75603641306333,38.264482149959605,,,,,,,,,,,,,,,37.89099171234798,,,,,,,38.303836758456974,#000000,,38.303836758456974,,46.76880969342443,-1.4947443226514778,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1227573.0,422890.4279255781,False,False,False,False,46231.05153238649,False,False,False,False
2025-02-14 15:00:00+00:00,38.6,38.6,38.07,38.31,34108.0,,,,,,,,,,,,,38.7243991011757,38.26523408644347,,,,,,,,,,,,,,,37.89797312578899,,,,,,,38.29586877113605,#000000,,38.29586877113605,,45.412077352086555,-1.4947443226514778,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1193465.0,434837.3205158792,False,False,False,False,46043.097245062665,False,False,False,False
2025-02-14 16:00:00+00:00,38.31,38.465,38.155,38.42,14192.0,,,,,,,,,,,,,38.71316276211696,38.26564175275158,,,,,,,,,,,,,,,37.9009450097486,,,,,,,38.293249841539044,#000000,,38.293249841539044,,45.22375888103852,-1.4947443226514778,False,True,False,True,True,2.4989033989191114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1207657.0,446819.0209729973,False,False,False,False,45549.2817838989,False,False,False,False
2025-02-14 17:00:00+00:00,38.4,38.475,38.25,38.3,20533.0,,,,,,,,,,,,,38.69783412308306,38.26618843771699,,,,,,,,,,,,,,,37.90512825473342,,,,,,,38.289716938511155,#000000,,38.289716938511155,,44.44057359268207,-1.6279173082839975,False,True,False,True,True,1.6972652860655586,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1187124.0,458296.6175470593,False,False,False,False,45161.43245391597,False,False,False,False
2025-02-14 18:00:00+00:00,38.3,38.53,38.21,38.215,14198.0,,,,,,,,,,,,,38.687306769514514,38.26644643413463,,,,,,,,,,,,,,,37.90782256881807,,,,,,,38.287191924155735,#000000,,38.287191924155735,,43.43441621481876,-2.7575804635850147,False,True,False,True,False,1.128098711813415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1172926.0,469376.14285640727,False,False,False,False,44681.37923757619,False,False,False,False
2025-02-14 19:00:00+00:00,38.215,38.4,37.65,38.39,66610.0,,,,,,,,,,,,,38.625048954014915,38.2637291694764,,,,,,,,,,,,,,38.14666666666666,37.91491218895784,,,,,,,38.23758924477895,#000000,,38.23758924477895,,44.18396585174181,-2.7575804635850147,False,True,False,True,False,2.2620993982031443,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1239536.0,481316.6057578583,False,False,False,False,45021.35785404788,False,False,False,False
2025-02-14 20:00:00+00:00,38.39,38.69,38.36,38.41,45440.0,,,,,,,,,,,,,38.61496984968118,38.26712668143689,,,,,,,,,,,,,,38.2845479696564,37.92625996258834,,,,,,,38.2732261158407,#000000,,38.2732261158407,,44.851426118629604,-2.7575804635850147,False,True,False,True,False,2.3920816025864724,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1284976.0,493776.4413275039,False,False,False,False,45027.84842995411,False,False,False,False
2025-02-17 15:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,38.61496984968118,38.26712668143689,,,,,,,,,,,,,,38.2845479696564,37.92625996258834,,,,,,,38.2732261158407,#000000,,38.2732261158407,,45.29639962988813,-2.7575804635850147,False,True,False,True,True,2.3920816025864724,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1284976.0,506043.10115188366,False,False,False,False,44329.74225274552,False,False,False,False
2025-02-17 16:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,38.61496984968118,38.26712668143689,,,,,,,,,,,,,,38.2845479696564,37.92625996258834,,,,,,,38.2732261158407,#000000,,38.2732261158407,,45.59304863739382,-2.7575804635850147,False,True,False,True,True,2.3920816025864724,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1284976.0,518119.58020379243,False,False,False,False,43642.459427121554,False,False,False,False
2025-02-17 17:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,38.61496984968118,38.26712668143689,,,,,,,,,,,,,,38.2845479696564,37.92625996258834,,,,,,,38.2732261158407,#000000,,38.2732261158407,,45.790814642397606,-2.7575804635850147,False,True,False,True,True,2.3920816025864724,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1284976.0,530008.8270223383,False,False,False,False,42965.83214918168,False,False,False,False
2025-02-17 18:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,38.61496984968118,38.26712668143689,,,,,,,,,,,,,,38.2845479696564,37.92625996258834,,,,,,,38.2732261158407,#000000,,38.2732261158407,,45.92265864573347,-2.7575804635850147,False,True,False,True,True,2.3920816025864724,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1284976.0,541713.7444328446,False,False,False,False,42299.69521663623,False,False,False,False
2025-02-17 19:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,38.61496984968118,38.26712668143689,,,,,,,,,,,,,,38.2845479696564,37.92625996258834,,,,,,,38.2732261158407,#000000,,38.2732261158407,,46.01055464795738,-2.7575804635850147,False,True,False,True,True,2.3920816025864724,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1284976.0,553237.1902555911,False,False,False,False,41643.88598847133,False,False,False,False
