date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_849,aVWAP_peak_818,aVWAP_peak_780,aVWAP_peak_761,aVWAP_peak_730,aVWAP_peak_685,aVWAP_peak_666,aVWAP_peak_637,aVWAP_peak_620,aVWAP_peak_593,aVWAP_peak_552,aVWAP_peak_468,aVWAP_peak_445,aVWAP_peak_430,aVWAP_peak_408,aVWAP_peak_367,aVWAP_peak_326,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_259,aVWAP_peak_225,aVWAP_peak_185,aVWAP_peak_117,aVWAP_peak_83,aVWAP_peak_51,aVWAP_peak_12,aVWAP_valley_860,aVWAP_valley_804,aVWAP_valley_772,aVWAP_valley_713,aVWAP_valley_680,aVWAP_valley_648,aVWAP_valley_611,aVWAP_valley_598,aVWAP_valley_570,aVWAP_valley_522,aVWAP_valley_474,aVWAP_valley_413,aVWAP_valley_398,aVWAP_valley_378,aVWAP_valley_360,aVWAP_valley_343,aVWAP_valley_307,aVWAP_valley_270,aVWAP_valley_192,aVWAP_valley_157,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_77,aVWAP_valley_64,aVWAP_valley_36,aVWAP_OB_bull_804,aVWAP_OB_bull_713,aVWAP_OB_bull_648,aVWAP_OB_bull_598,aVWAP_OB_bull_474,aVWAP_OB_bull_413,aVWAP_OB_bull_77,aVWAP_OB_bear_849,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 16:00:00+00:00,45.24,45.28,44.945,45.185,2259.0,,,,,,,,,,,,,,,,,,,,,,,44.54028034751265,42.00929435122647,40.35399849486029,38.68196637165786,38.71196674848006,,,,,,,,,,,,,,,,,,,44.65465713912817,43.517562012097606,42.30463940590005,41.74815224665488,40.0203060973607,38.84884552316069,38.61489386428986,,,,,,,40.0203060973607,,41.167213550194106,"rgba(0, 255, 255, 0.75)",2.190077546037493,41.48624937182054,1.6888674261199608,60.41358945759928,17.129062383050268,False,True,True,False,False,18.2265573235591,0.0,0.0,0.0,0.0,0,1.0669804768886488,0.8548499112585847,False,False,False,False,0.30700766178777295,0.3085396489078991,False,False,False,False,111999.0,76895.09389029024,False,False,False,False,2904.8541683161134,False,False,False,False
2025-05-09 17:00:00+00:00,45.21,45.545,45.14,45.44,1146.0,,,,,,,,,,,,,,,,,,,,,,,44.55026165682368,42.02528928652886,40.37171945833746,38.69994330122422,38.726474583194815,,,,,,,,,,,,,,,,,,,44.66527248411903,43.530116265811095,42.32011320342609,41.764536733720455,40.038350054643224,38.86752493010913,38.63120928033495,,,,,,,40.038350054643224,,41.18256760318942,"rgba(0, 255, 255, 0.75)",2.1918866939874486,41.500610867809705,1.797259476503237,61.24264272449279,17.129062383050268,False,True,True,False,False,19.24349029376115,0.0,0.0,0.0,0.0,0,1.0752529182879378,0.8457587548638131,False,False,False,False,0.3202561963977593,0.3143979226528292,False,False,False,False,113145.0,77457.1079385028,False,False,False,False,2877.585111442995,False,False,False,False
2025-05-09 18:00:00+00:00,45.44,45.69,45.26,45.66,1918.0,,,,,,,,,,,,,,,,,,,,,,,44.56961519838511,42.052997419050484,40.402049224077594,38.73053873416896,38.75120174174893,,,,,,,,,,,,,,,,,,,44.68624700901896,43.55256053466455,42.34701705689363,41.79284301988172,40.06918537264295,38.899320323271304,38.6589904387345,,,,,,,40.06918537264295,,41.2093805060449,"rgba(0, 255, 255, 0.75)",2.184803374169797,41.52643646526619,1.8919613470042913,63.086170484088136,17.129062383050268,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0890545311887014,0.8309925460965085,False,False,False,False,0.3275028823061977,0.32095040247951345,False,False,False,False,115063.0,78040.14502472756,False,False,False,False,2862.7078228934915,False,False,False,False
2025-05-09 19:00:00+00:00,45.675,45.8,45.52,45.73,9434.0,,,,,,,,,,,,,,,,,,,,,,,44.66763569362815,42.18863700690834,40.55030913994494,38.880286153815725,38.87283188295825,,,,,,,,,,,,,,,,,,,44.791798215100584,43.663677416264065,42.47885147332929,41.93132931993607,40.219891962618256,39.054759895856115,38.7952920259271,,,,,,,40.219891962618256,,41.34127501552391,"rgba(0, 255, 255, 0.75)",2.175622615658725,41.65464682453121,1.873189378588468,64.71411042913401,17.129062383050268,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.084743070447145,0.8382177746009054,False,False,False,False,0.3386060993120197,0.32977825089576657,False,False,False,False,124497.0,78760.40634217365,False,False,False,False,2964.5883217633595,False,False,False,False
2025-05-12 14:00:00+00:00,47.905,48.37,47.72,47.73,3352.0,,,,,,,,,,,,,,,,,,,,,,,44.76686463063814,42.26398836162477,40.62328987040181,38.94908984595076,38.92900844193813,,,,,,,,,,,,,,,,,,,44.90591925309109,43.741471776892546,42.55446484260442,42.00637585497236,40.2928305321379,39.12651138307357,38.857908587587715,,,,,,,40.2928305321379,,41.418143615076104,"rgba(0, 255, 0, 1.0)",2.211368100039842,41.74077452558723,2.7083801535822385,71.52795640322456,15.243058264356222,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0736356648731749,0.8362029208301308,False,False,False,False,0.3428282493345666,0.3363032501151666,False,False,False,False,127849.0,79521.46980973685,False,False,False,False,2970.5947043716797,False,False,False,False
2025-05-12 15:00:00+00:00,47.73,47.99,47.73,47.78,2160.0,,,,,,,,,,,,,,,,,,,,,,,44.82563530372133,42.310613809337404,40.66888458032761,38.99235589981077,38.964416636443936,,,,,,,,,,,,,,,,,,,44.97273965268238,43.78888361996517,42.60114664062853,42.052898297608635,40.3384602608963,39.17158444577593,38.897337253777415,,,,,,,40.3384602608963,,41.46541303341462,"rgba(0, 255, 0, 1.0)",2.237307980587373,41.7925956688319,2.67616456166048,76.14407956479918,19.463178659816606,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0835279464424725,0.8395609528257825,False,False,False,False,0.3334575101970373,0.33488038015610194,False,False,False,False,130009.0,80304.22221578745,False,False,False,False,2958.027344613979,False,False,False,False
2025-05-12 16:00:00+00:00,47.78,48.53,47.78,48.53,3304.0,,,,,,,,,,,,,,,,,,,,,,,44.92402005068704,42.38608977866901,40.74180185208813,39.06103039953332,39.02073700547554,,,,,,,,,,,,,,,,,,,45.084316716700364,43.867096207433335,42.676937785030766,42.128029645724176,40.4112947613668,39.24314292575985,38.95996415824917,,,,,,,40.4112947613668,,41.54203844055979,"rgba(0, 255, 0, 1.0)",2.2699465346721763,41.876783258675204,2.931001519066901,80.19910438397145,23.12649526295783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.081881804043546,0.8274494556765163,False,False,False,False,0.3428282493726187,0.33885431476436034,False,False,False,False,133313.0,81126.06373182175,False,False,False,False,2963.3912617517467,False,False,False,False
2025-05-12 17:00:00+00:00,48.47,48.785,48.415,48.415,4440.0,,,,,,,,,,,,,,,,,,,,,,,45.05725445427828,42.488876807913115,40.84090122392972,39.15427497388898,39.09743984900767,,,,,,,,,,,,,,,,,,,45.234118754110746,43.973915733597025,42.78020958250166,42.230305184732686,40.510238396861666,39.340251697671036,39.04511544596616,,,,,,,40.510238396861666,,41.64607517537156,"rgba(0, 255, 0, 1.0)",2.321066468145516,41.989919390660134,2.7681588173015013,81.91814151304789,24.70583978570731,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0991638665312184,0.8157380636086584,False,False,False,False,0.34282824933717926,0.3408412820507698,False,False,False,False,128873.0,81866.32630962296,False,False,False,False,2986.2844204842777,False,False,False,False
2025-05-12 18:00:00+00:00,48.43,48.62,48.29,48.58,3612.0,,,,,,,,,,,,,,,,,,,,,,,45.157394363926564,42.56943715157253,40.91925414064597,39.228457125165804,39.15866122376605,,,,,,,,,,,,,,,,,,,45.34530629831613,44.056515955922755,42.86098733241268,42.31059726897887,40.588562011557464,39.417415738463774,39.11297921155932,,,,,,,40.588562011557464,,41.72713065185732,"rgba(0, 255, 0, 1.0)",2.371707994423167,42.07646217820175,2.7421326053167854,83.3141370771373,26.16132459443216,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0881776104181378,0.8253706754530479,False,False,False,False,0.3353102887809676,0.3380757854158687,False,False,False,False,132485.0,82651.11194823346,False,False,False,False,2995.9854372209556,False,False,False,False
2025-05-12 19:00:00+00:00,48.605,49.55,48.54,49.55,20085.0,,,,,,,,,,,,,,,,,,,,,,,45.722552118382445,43.03045858812691,41.36585618130753,39.650681955190635,39.51010143628656,,,,,,,,,,,,,,,,,,,45.96154098351987,44.53193665015752,43.32376497109156,42.769702294618014,41.03457898418258,39.85591574156826,39.50076599119034,,,,,,,41.03457898418258,,42.18815465796852,"rgba(0, 255, 0, 1.0)",2.452565558720046,42.56148953520336,2.8494693811340275,85.41651252467639,28.377648113092206,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0880950519815524,0.8182599859298054,False,False,False,False,0.3428282492852979,0.3404520173505833,False,False,False,False,152570.0,83735.1257164779,False,False,False,False,3260.9313994345844,False,False,False,False
2025-05-13 14:00:00+00:00,54.65,58.645,54.55,58.33,11554.0,,,,,,,,,,,,,,,,,,,,,,,46.57241809411871,43.57339499918052,41.84083387724076,40.06684619347803,39.85828603021124,,,,,,,,,,,,,,,,,,,46.90294193157736,45.16868327717552,43.88089658209517,43.30054663047732,41.50086032461213,40.290694391030875,39.88268395827373,,,,,,,41.50086032461213,,42.73659052412261,"rgba(0, 255, 0, 1.0)",2.968665990940328,43.17000721269309,5.106668393672998,89.31030859741948,32.23654592054177,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0859800206682744,0.7849121598346539,False,False,False,False,0.34282825101788184,0.34164013418423256,False,False,False,False,164124.0,84981.46485265653,False,False,False,False,3389.506106420095,False,False,False,False
2025-05-13 15:00:00+00:00,58.335,59.41,58.03,59.275,10818.0,,,,,,,,,,,,,,,,,,,,,,,47.37363042368556,44.10529237299913,42.30772568315963,40.47660265703155,40.20342281656233,,,,,,,,,,,,,,,,,,,47.77760940787598,45.78725238069469,44.42617370080854,43.82099335396923,41.959223033451664,40.71817342903179,40.2599158920079,,,,,,,41.959223033451664,,43.2680012626065,"rgba(0, 255, 0, 1.0)",3.446325804324006,43.74918943797383,4.5050327344403645,91.98378348196445,34.90328893391951,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1286684782608696,0.7792798913043478,False,False,False,False,0.3428282512235921,0.3422341927039123,False,False,False,False,174942.0,86376.2018316851,False,False,False,False,3504.676554382574,False,False,False,False
2025-05-13 16:00:00+00:00,59.39,61.65,59.22,61.53,6204.0,,,,,,,,,,,,,,,,,,,,,,,47.85590045102161,44.43097004123353,42.59340883831154,40.726997070141195,40.415259510570756,,,,,,,,,,,,,,,,,,,48.30003086599374,46.165198233476026,44.760028116105886,44.139659842851586,42.23955327692587,40.979217356322565,40.49088866554411,,,,,,,42.23955327692587,,43.59142602237487,"rgba(0, 255, 0, 1.0)",3.9738503215871552,44.09894548933669,4.38643962405241,93.92377347744929,36.92819131423062,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1390270124983202,0.7568203198494825,False,False,False,False,0.3428282514432525,0.34253122207358244,False,False,False,False,181146.0,87845.50102809309,False,False,False,False,3546.526530283619,False,False,False,False
2025-05-13 17:00:00+00:00,61.545,62.635,60.435,60.52,12090.0,,,,,,,,,,,,,,,,,,,,,,61.19666666666667,48.72863859444075,45.044988362676555,43.137104703773105,41.20694010303034,40.823595031226176,,,,,,,,,,,,,,,,,,,49.235158203238235,46.868149411726776,45.38816203803214,44.74149966826987,42.77372947043433,41.47870742627571,40.93489633494915,,,,,,,42.77372947043433,,45.504479693441525,"rgba(0, 255, 0, 1.0)",4.367779413959567,45.920224096167395,3.3426083417059123,92.54467946464769,36.92819131423062,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1633986928104576,0.7449659998679606,False,False,False,False,0.3428282515689003,0.34267973682124137,False,False,False,False,169056.0,89104.57853153351,False,False,False,False,3678.983483302478,False,False,False,False
2025-05-13 18:00:00+00:00,60.48,60.75,60.24,60.625,8826.0,,,,,,,,,,,,,,,,,,,,,,60.918867374258944,49.26693159810985,45.44843279479478,43.50061447980794,41.5322587153561,41.10239033127071,,,,,,,,,,,,,,,,,,,49.8033976597195,47.31944019908908,45.79935368553769,45.13818008823792,43.13179487091653,41.81637502684757,41.23704647919217,,,,,,,43.13179487091653,,45.847314100241434,"rgba(0, 255, 0, 1.0)",4.7164319408057,46.28466773170861,3.040504442398814,91.65761309678307,36.92819131423062,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1612372490950973,0.7625534715366897,False,False,False,False,0.31338217246807537,0.32803095464465837,False,False,False,False,177882.0,90480.97266282755,False,False,False,False,3758.7821889877105,False,False,False,False
2025-05-13 19:00:00+00:00,60.53,60.91,59.405,59.65,21781.0,,,,,,,,,,,,,,,,,,,,,,60.444174493133794,50.35098687346035,46.32637396746719,44.30892767806633,42.26817310086261,41.73925797939733,,,,,,,,,,,,,,,,,,,50.92751637580402,48.27381799662437,46.69006260849851,46.004749023232556,43.930537132638484,42.577588156744184,41.92415096762616,,,,,,,43.930537132638484,,46.597408950273525,"rgba(0, 255, 0, 1.0)",4.987143740126673,47.06559403185951,2.5233694122120576,88.36229820794541,36.92819131423062,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1468282252316464,0.7658264757338171,False,False,False,False,0.30380663559844606,0.3159187951215522,False,False,False,False,156101.0,91498.33742774496,False,False,False,False,4038.196418615808,False,False,False,False
2025-05-14 14:00:00+00:00,58.36,59.5,58.22,59.25,7368.0,,,,,,,,,,,,,,,,,,,,,,60.23016555144978,50.63669971063153,46.579859101870646,44.54842760249456,42.49072161931736,41.933822665733935,,,,,,,,,,,,,,,,,,,51.2177015107403,48.540114215851595,46.94582316181209,46.25611409890277,44.16811905419555,42.80690602567895,42.13310040690532,,,,,,,44.16811905419555,,46.80673651735265,"rgba(0, 255, 0, 1.0)",5.211561448330981,47.27977250672637,2.2968600892362376,85.0754769703222,41.43057112900868,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.125657810293929,0.7916185342061351,False,False,False,False,0.26785672626558216,0.29188776069356714,False,False,False,False,148733.0,92385.69653739232,False,False,False,False,4089.8212803426945,False,False,False,False
2025-05-14 15:00:00+00:00,59.355,59.885,59.01,59.185,3066.0,,,,,,,,,,,,,,,,,,,,,,60.17995140940944,50.75512184340639,46.685431439166365,44.64829714957615,42.583631408955206,42.01522697435414,,,,,,,,,,,,,,,,,,,51.337850357914064,48.650853651615996,47.05231821976004,46.360825243013664,44.26720138609692,42.902592257763665,42.220424864372745,,,,,,,44.26720138609692,,46.89690201580037,"rgba(0, 255, 0, 1.0)",5.4143565396765965,47.37170676915639,2.181846198024711,82.69436321238503,39.02850445626322,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1309881675727536,0.7907898944675409,False,False,False,False,0.2840457506916898,0.2879667556926285,False,False,False,False,145667.0,93211.76325774282,False,False,False,False,4073.9480821978464,False,False,False,False
2025-05-14 16:00:00+00:00,59.185,59.51,58.85,59.075,4390.0,,,,,,,,,,,,,,,,,,,,,,60.10096396678314,50.91509215745889,46.831079003870805,44.786915519872686,42.71321265363448,42.129040551796244,,,,,,,,,,,,,,,,,,,51.499389265424895,48.80241934687915,47.19905013428416,46.505441486570184,44.40485222988197,43.03592391439848,42.34237945792039,,,,,,,44.40485222988197,,47.020443052982735,"rgba(0, 255, 0, 1.0)",5.599764950022054,47.49722402655426,2.0675467768339364,80.7529295336893,37.01443863020462,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1297596804329622,0.8096772115198763,False,False,False,False,0.27665706511550303,0.2823119104040658,False,False,False,False,141277.0,93956.96072661501,False,False,False,False,4078.8481119312128,False,False,False,False
2025-05-14 17:00:00+00:00,59.075,59.09,58.74,58.79,3062.0,,,,,,,,,,,,,,,,,,,,,,60.03891677533301,51.019541045511836,46.92847072661595,44.880242213509675,42.800926369739585,42.20628049475563,,,,,,,,,,,,,,,,,,,51.604295722405496,48.902860163464894,47.29702456030721,46.60226203167998,44.4976227919369,43.12608687366367,42.425048266415814,,,,,,,44.4976227919369,,47.102275233487674,"rgba(0, 255, 255, 0.75)",5.756859441625324,47.58004688815463,1.9472341170588814,78.47968930828196,34.67157748916519,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1288118109728582,0.8118754432338339,False,False,False,False,0.2693663682520172,0.2758391393280415,False,False,False,False,138215.0,94643.13187814035,False,False,False,False,4063.0830249245273,False,False,False,False
2025-05-14 18:00:00+00:00,58.79,58.805,58.15,58.2,2191.0,,,,,,,,,,,,,,,,,,,,,,59.98119014241564,51.08806843515519,46.99438788953083,44.94396214638532,42.86121808443327,42.259506679379776,,,,,,,,,,,,,,,,,,,51.67262639456784,48.970048920525166,47.36321141921494,46.66789609880035,44.56104723739249,43.187993800470714,42.48195468469364,,,,,,,44.56104723739249,,47.15639322561271,"rgba(0, 255, 255, 0.75)",5.879703608390693,47.6345823098162,1.7969303206213167,74.95054703722087,31.203116531970323,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.121691081984066,0.8151503469545103,False,False,False,False,0.25739036006592475,0.2666147496969831,False,False,False,False,136024.0,95284.69572499089,False,False,False,False,4034.0584819024416,False,False,False,False
2025-05-14 19:00:00+00:00,58.2,58.295,57.84,58.285,10941.0,,,,,,,,,,,,,,,,,,,,,,59.70791521399986,51.40115503542531,47.30567555689432,45.24772366575497,43.15079888936239,42.51618135400341,,,,,,,,,,,,,,,,,,,51.98248326487479,49.28342838252902,47.67514865511961,46.97837018137085,44.86382505470289,43.48489986968722,42.75587058515662,,,,,,,44.86382505470289,,47.41180582376009,"rgba(0, 255, 255, 0.75)",5.988773804768778,47.89049714889443,1.7356646268437397,72.73766684161839,29.000257617012494,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.117835619951276,0.8203615848185664,False,False,False,False,0.24623239098047275,0.2564235703387279,False,False,False,False,146965.0,96085.9407525104,False,False,False,False,4141.142846524109,False,False,False,False
2025-05-15 14:00:00+00:00,57.78,58.42,57.57,58.12,4341.0,,,,,,,,,,,,,,,,,,,,,,59.6149705339756,51.51601798424883,47.42328562856514,45.36347023780982,43.261904072108265,42.61507785306291,,,,,,,,,,,,,,,,,,,52.095422118895485,49.40052810915146,47.792794013025414,47.095850407311886,44.9793417497943,43.59865208176143,42.86120116794148,,,,,,,44.9793417497943,,47.509116612127066,"rgba(0, 255, 255, 0.75)",6.083502185981925,48.65744382429719,1.5554455125383466,70.63052290548251,26.859738063087022,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1128816368156036,0.8220409203900821,False,False,False,False,0.24426564810943427,0.2503446092240811,False,False,False,False,142624.0,96807.4610509211,False,False,False,False,4144.241407043115,False,False,False,False
2025-05-15 15:00:00+00:00,58.12,58.45,58.1,58.45,3000.0,,,,,,,,,,,,,,,,,,,,,,59.567535284247924,51.59660884641908,47.5052992075146,45.44408831477918,43.339245410449536,42.683991173458914,,,,,,,,,,,,,,,,,,,52.1748175175256,49.48235758132793,47.87485774530923,47.177753473723776,45.05978392855471,43.67782496870092,42.93455557768054,,,,,,,45.05978392855471,,47.578363002284,"rgba(0, 255, 255, 0.75)",6.176574848964829,48.72997389504673,1.5736919478248226,69.88365090153243,25.917024257842428,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1168227275622653,0.8233008471877187,False,False,False,False,0.25187173630246934,0.25110817276327524,False,False,False,False,145624.0,97564.30661602311,False,False,False,False,4126.501230189733,False,False,False,False
2025-05-15 16:00:00+00:00,58.41,59.23,58.34,59.23,10313.0,,,,,,,,,,,,,,,,,,,,,,59.49595165391617,51.88311803893652,47.79318087665947,45.726294329694056,43.609570544498986,42.925260245473865,,,,,,,,,,,,,,,,,,,52.45813475546307,49.77089150315962,48.16311270935331,47.46509060809098,45.34124775656474,43.95450470365343,43.19112533860379,,,,,,,45.34124775656474,,47.82903715877447,"rgba(0, 255, 255, 0.75)",6.282477427785209,48.99373359849043,1.6293359616762213,70.80978083025954,25.917024257842428,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1240251093779723,0.8133282607317228,False,False,False,False,0.2658000422497896,0.2584541075065324,False,False,False,False,155937.0,98469.3096142243,False,False,False,False,4222.415939799194,False,False,False,False
2025-05-15 17:00:00+00:00,59.255,59.4,59.06,59.36,4671.0,,,,,,,,,,,,,,,,,,,,,,59.48512439261419,52.01155911677997,47.92268629880261,45.853454780205986,43.731596118576384,43.034466232198696,,,,,,,,,,,,,,,,,,,52.5851209675811,49.900494848772404,48.292750544988856,47.594383998518516,45.4681015784091,44.07931435804319,43.30709545922598,,,,,,,45.4681015784091,,47.94354989959361,"rgba(0, 255, 255, 0.75)",6.392954842764155,49.10958120511408,1.6033929610010964,71.65241559009961,25.917024257842428,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1289380081300815,0.8154852642276421,False,False,False,False,0.2780358687126746,0.2682449881096035,False,False,False,False,160608.0,99432.70016284098,False,False,False,False,4229.370731430215,False,False,False,False
2025-05-15 18:00:00+00:00,59.36,59.45,58.64,59.065,11572.0,,,,,,,,,,,,,,,,,,,,,,59.438512743312394,52.302173157208216,48.22525458644827,46.15339705785122,44.0216723443664,43.29522361795379,,,,,,,,,,,,,,,,,,,52.87045289834351,50.19960022256931,48.59502393461622,47.89696901126656,45.76775008673639,44.37554667432637,43.58343289222564,,,,,,,45.76775008673639,,48.209616094401866,"rgba(38, 166, 154, 1.0)",6.483669869215506,49.363093683426776,1.496360319429266,70.76333768481697,25.866773031293704,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1226629610914605,0.815563415866599,False,False,False,False,0.2729393977796508,0.27059219294462716,False,False,False,False,149036.0,100201.74357116902,False,False,False,False,4343.209944896413,False,False,False,False
2025-05-15 19:00:00+00:00,59.065,59.35,58.405,58.59,17492.0,,,,,,,,,,,,,,,,,,,,,,59.34667274161231,52.6827324171292,48.64195569020379,46.57279767566819,44.432361547006444,43.66716532108581,,,,,,,,,,,,,,,,,,,53.240063556519914,50.603642614458586,49.01000736336438,48.31481191102177,46.18769479649001,44.793879978728505,43.97622371335236,,,,,,,46.18769479649001,,48.574616102049326,"rgba(38, 166, 154, 1.0)",6.556577675190836,49.697638870541404,1.3562504053152666,67.93846499700331,22.90625375626999,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1342281879194631,0.8125870583765986,False,False,False,False,0.2683369372510981,0.26946456509786265,False,False,False,False,131544.0,100687.67002742997,False,False,False,False,4547.067155053058,False,False,False,False
2025-05-16 14:00:00+00:00,59.41,60.68,59.26,60.45,4659.0,,,,,,,,,,,,,,,,,,,,,,59.37479725859195,52.797439472982425,48.76148251743568,46.69167081648939,44.54784185780409,43.77180869177279,,,,,,,,,,,,,,,,,,,53.35292953834254,50.721621176437225,49.12937056441426,48.43439576947392,46.30650539542139,44.911585830464176,44.0866611223286,,,,,,,46.30650539542139,,48.683700770150644,"rgba(0, 255, 255, 0.75)",6.667605682742539,49.80595648329555,1.5963816732974994,69.82050134625209,22.90625375626999,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.133817234319747,0.7837955208139463,False,False,False,False,0.2985662610387056,0.28401541306828415,False,False,False,False,136203.0,101238.29529832253,False,False,False,False,4548.8025479979715,False,False,False,False
2025-05-16 15:00:00+00:00,60.485,61.08,60.13,60.215,2626.0,,,,,,,,,,,,,,,,,,,,,,59.39662031336943,52.863518611988766,48.8297744191468,46.75945505773691,44.6136101964546,43.83143740101552,,,,,,,,,,,,,,,,,,,53.41808706921781,50.78923139329434,49.19760080809841,48.50269435810148,46.374232942875445,44.97862285726159,44.14956954518479,,,,,,,46.374232942875445,,48.746496536441995,"rgba(38, 166, 154, 1.0)",6.761178698081235,50.53169736799535,1.432191495656326,70.0735481303116,22.90625375626999,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.146853146853147,0.7806176124760196,False,False,False,False,0.31637998809475615,0.3001977005815202,False,False,False,False,133577.0,101739.6705650152,False,False,False,False,4518.991655780948,False,False,False,False
2025-05-16 16:00:00+00:00,60.215,60.91,60.215,60.76,4160.0,,,,,,,,,,,,,,,,,,,,,,59.43414476366237,52.96796404197439,48.937747812058895,46.866667264411234,44.717689634432126,43.92589446731239,,,,,,,,,,,,,,,,,,,53.52109200217953,50.89610443256115,49.30547142125828,48.61068387257453,46.481361128424716,45.08468525312689,44.249170652551896,,,,,,,46.481361128424716,,48.84605205742526,"rgba(38, 166, 154, 1.0)",6.860232182922359,50.630885481532715,1.4764973325075461,71.18649619188686,22.90625375626999,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1389903995044905,0.7892846082378444,False,False,False,False,0.3151817579599701,0.3076897292707451,False,False,False,False,137737.0,102297.76869579016,False,False,False,False,4513.425893675817,False,False,False,False
2025-05-16 17:00:00+00:00,60.76,60.99,60.57,60.69,4461.0,,,,,,,,,,,,,,,,,,,,,,59.47577323121291,53.07861897795019,49.05254154721345,46.980810497086544,44.82864908829421,44.02674198306228,,,,,,,,,,,,,,,,,,,53.63016487574003,51.00956112480481,49.420126432419174,48.72552094643121,46.595438432835834,45.19771382945401,44.35543275113815,,,,,,,46.595438432835834,,48.952084132126366,"rgba(38, 166, 154, 1.0)",6.941074892094001,50.734351935263675,1.434309270467024,71.59267604721244,22.90625375626999,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.140233308513279,0.7918838421444527,False,False,False,False,0.3213231972570335,0.3145064632638893,False,False,False,False,133276.0,102778.05135166938,False,False,False,False,4512.613089122704,False,False,False,False
2025-05-16 18:00:00+00:00,60.67,60.76,60.4,60.63,5988.0,,,,,,,,,,,,,,,,,,,,,,59.52143310339823,53.21942497062508,49.201192415158516,47.12943294208292,44.973786332774324,44.159000287477376,,,,,,,,,,,,,,,,,,,53.768457944493264,51.15547564642519,49.5684297238325,48.8743713861132,46.74409925988185,45.3454218213953,44.494621212012795,,,,,,,46.74409925988185,,49.08885746505158,"rgba(38, 166, 154, 1.0)",7.019343605897759,50.85909645283141,1.3919967586369375,71.54828289305594,22.90625375626999,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1344349878859417,0.7970429272535255,False,False,False,False,0.315675040548749,0.3150907519063192,False,False,False,False,127288.0,103158.05055551945,False,False,False,False,4535.48730479522,False,False,False,False
