date,Open,High,Low,Close,Volume,aVWAP_peak_349,aVWAP_peak_328,aVWAP_peak_253,aVWAP_peak_171,aVWAP_peak_126,aVWAP_peak_100,aVWAP_peak_78,aVWAP_valley_359,aVWAP_valley_340,aVWAP_valley_208,aVWAP_valley_144,aVWAP_valley_112,aVWAP_valley_73,aVWAP_valley_42,aVWAP_valley_16,aVWAP_OB_bull_359,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,10.415,10.5,10.2,10.365,8141.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8141.0,False,False,False,False
2023-11-21 17:00:00+00:00,10.28,10.415,10.2,10.22,8226.0,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8226.0,-127.53488372093022,False,False,False,False,8142.3178294573645,False,False,False,False
2023-11-22 17:00:00+00:00,10.15,10.23,10.12,10.21,4389.0,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12615.0,-321.1389940508383,False,False,False,False,8084.126855357251,False,False,False,False
2023-11-23 17:00:00+00:00,10.21,10.21,10.21,10.21,0.0,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12615.0,-511.7414902671044,False,False,False,False,7958.791555274192,False,False,False,False
2023-11-24 17:00:00+00:00,10.44,10.48,10.385,10.42,1595.0,,,,,,,,,,,,,,,,,,#000000,,,,21.892831095285082,-30.296452014243425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11020.0,-674.6602268521106,False,False,False,False,7860.128120308701,False,False,False,False
2023-11-27 17:00:00+00:00,10.315,10.5,10.315,10.375,4058.0,,,,,,,,,,,,,,,,,,#000000,,,,33.495526985152516,-21.16759557907984,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15078.0,-897.9678202342484,False,False,False,False,7801.180397513217,False,False,False,False
2023-11-28 17:00:00+00:00,10.395,10.425,10.22,10.395,19110.0,,,,,,,,,,,,,,,,,,#000000,,,,42.153976646418414,-14.771723232381703,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4032.0,-821.5342106182135,False,False,False,False,7976.51093398588,False,False,False,False
2023-11-29 17:00:00+00:00,10.59,11.1,10.59,11.07,6840.0,,,,,,,,,,,,,,,,,,#000000,,,,57.496101471226346,-2.1348323762259227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10872.0,-640.239106577621,False,False,False,False,7958.89060942796,False,False,False,False
2023-11-30 17:00:00+00:00,11.03,11.395,10.89,11.395,12371.0,,,,,,,,,,,,,,,,,,#000000,,,,68.81671119910185,6.707603992822733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23243.0,-269.9563297314564,False,False,False,False,8027.295406181014,False,False,False,False
2023-12-01 17:00:00+00:00,11.565,11.61,11.39,11.535,7675.0,,,,,,,,,,,,,,,,,,#000000,,11.511666666666667,,76.70109325722883,12.701881183739012,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30918.0,213.57787693104683,False,False,False,False,8021.833461899138,False,False,False,False
