date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_805,aVWAP_peak_789,aVWAP_peak_780,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_662,aVWAP_peak_648,aVWAP_peak_646,aVWAP_peak_623,aVWAP_peak_582,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_504,aVWAP_peak_486,aVWAP_peak_443,aVWAP_peak_418,aVWAP_peak_408,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_355,aVWAP_peak_341,aVWAP_peak_326,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_277,aVWAP_peak_271,aVWAP_peak_252,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_234,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_146,aVWAP_peak_107,aVWAP_peak_60,aVWAP_peak_58,aVWAP_peak_41,aVWAP_peak_12,aVWAP_valley_816,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_744,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_708,aVWAP_valley_672,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_592,aVWAP_valley_589,aVWAP_valley_564,aVWAP_valley_520,aVWAP_valley_494,aVWAP_valley_472,aVWAP_valley_425,aVWAP_valley_399,aVWAP_valley_368,aVWAP_valley_330,aVWAP_valley_316,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_227,aVWAP_valley_203,aVWAP_valley_173,aVWAP_valley_138,aVWAP_valley_101,aVWAP_valley_97,aVWAP_valley_82,aVWAP_valley_51,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_34,aVWAP_valley_19,aVWAP_valley_18,aVWAP_OB_bull_816,aVWAP_OB_bull_672,aVWAP_OB_bull_494,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 17:00:00+00:00,0.9282,0.9354,0.9207,0.9347,7715.0,,,,,,,,,,,,,,,,,,,,,0.9250687279626764,0.9714436716908854,0.9769815774143703,0.9826281665498822,0.9941856587067799,1.003465354630061,1.033181547380178,1.0500608585484943,1.058480505150113,1.0702585327347622,1.070740415749386,1.062870233650406,1.0624503969093182,1.0582253716995615,1.0580715377985999,1.058032928158395,1.0579771606940978,1.057952987253326,1.0558279499521366,1.0246771702163444,1.0176352448667652,0.9667405031713069,0.961647347455262,0.990458714600027,0.9915660247978709,1.0155086516431209,1.0320481789285587,,,,,,,,,,,,,,,,,,,0.9141446555703698,1.00966948816394,1.0551417898734428,1.068552210544113,1.06552022753311,1.0593104261301556,1.0480054508535168,1.03317328401816,1.003108062540856,0.9598782970138926,0.9666800469051288,0.9681129981711569,0.9745398879062095,1.0045872155784588,1.0097066623420559,1.0099883486389087,1.0185097850458378,1.0271108763604866,1.0273857310233652,,,,1.0312096952179424,"rgba(239, 83, 80, 1.0)",0.08175091630750497,1.0251817201799502,-1.1067976270700683,47.71074101499093,-7.619807928633037,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958504919681871,0.9631573983842068,False,False,False,False,-0.2690536572850722,-0.27542945530586915,False,False,False,False,511732.0,258524.66911900305,False,False,False,False,21095.54694849184,False,False,False,False
2025-06-03 18:00:00+00:00,0.934,0.934,0.9132,0.918,4947.0,,,,,,,,,,,,,,,,,,,,,0.9248223202863274,0.9709979800579351,0.9765112885722805,0.9821389382317866,0.9936710222421326,1.0029538994828462,1.0327363607049982,1.049642887156146,1.0581157457477692,1.0699597053185894,1.0704430321795908,1.062632522093388,1.0622182086572591,1.058013395270417,1.0578617643384496,1.057823762648361,1.0577686256431136,1.0577448328565102,1.0556365667705376,1.0245542049376397,1.0175243608087787,0.9666995516958634,0.9616182443696907,0.9904207831732375,0.9915277423008889,1.015465614762573,1.032003983932848,,,,,,,,,,,,,,,,,,,0.9143027523579709,1.0091796921596492,1.0547629606584257,1.0682320021608422,1.065267192895958,1.059091637924873,1.0478371878927102,1.033034925210565,1.003018724222482,0.9598450623200327,0.9666486442154258,0.9680813932007132,0.9745066830796456,1.0045459219672033,1.0096649383421492,1.009946626564452,1.0184663194068369,1.027066776767037,1.0273417203745505,,,,1.0309011638566463,"rgba(239, 83, 80, 1.0)",0.082460121030471,1.024842467822211,-1.2956865268573896,46.1702350056766,-7.619807928633037,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954189383969418,0.9623362787491383,False,False,False,False,-0.28200926691283795,-0.2787193611093536,False,False,False,False,506785.0,262373.666497003,False,False,False,False,20845.18187952297,False,False,False,False
2025-06-03 19:00:00+00:00,0.9308,0.9355,0.9124,0.9202,6101.0,,,,,,,,,,,,,,,,,,,,,0.9246451020110223,0.9704697779873063,0.9759522480918477,0.981555789352373,0.9930547103888605,1.002339286416635,1.032196936874683,1.0491350163808433,1.0576717384598182,1.0695952141108007,1.0700802812327201,1.0623424630991423,1.061934873401844,1.0577547234348244,1.0576057745590715,1.0575685129762769,1.0575141438010789,1.0574908144260258,1.0554029886037986,1.024404381097823,1.0173893395819453,0.9666502333900108,0.9615832792009852,0.9903747185425147,0.9914812404119593,1.0154131397391484,1.0319500055689217,,,,,,,,,,,,,,,,,,,0.9145130990017436,1.0085896976704574,1.0543020868845319,1.067841609316998,1.0649584493721322,1.05882466101394,1.047631876314972,1.0328662413443923,1.0029101225504808,0.9598051921326954,0.966610808717321,0.9680432866277396,0.9744665389886588,1.00449564613082,1.0096141008327781,1.00989578942238,1.0184133033047753,1.0270129393995993,1.0272879900646792,,,,1.0305335999547511,"rgba(239, 83, 80, 1.0)",0.08283507900348185,1.024439665208177,-1.2584000216115627,45.69340346767289,-7.619807928633037,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536874451273046,0.9664806220995863,False,False,False,False,-0.280986990406772,-0.2798531757580628,False,False,False,False,512886.0,266257.57864433626,False,False,False,False,20616.58991239858,False,False,False,False
2025-06-04 14:00:00+00:00,0.9276,0.9312,0.9167,0.9304,14120.0,,,,,,,,,,,,,,,,,,,,,0.9248807319385821,0.9693744692469162,0.974781752610519,0.9803245623552103,0.9917355659057939,1.001011531276184,1.0310067070272104,1.048006248895438,1.0566808288831657,1.068777891555184,1.0692667441253703,1.0616919809955465,1.061299427985234,1.0571748125366287,1.0570318592882715,1.0569962517186315,1.056943600674767,1.0569213069729764,1.0548793067304427,1.0240708529274967,1.0170894875358774,0.9665453125483877,0.9615096520969348,0.9902736918074229,0.9913791663630673,1.015296365661655,1.0318291651560958,,,,,,,,,,,,,,,,,,,0.9151480272536525,1.0073074748611186,1.0532749314932206,1.066967055674412,1.064265960196415,1.0582261002468674,1.0471721440819135,1.0324898026863663,1.0026705070521633,0.9597216702757532,0.9665302534192175,0.9679619333561819,0.9743799552426694,1.0043843523506766,1.00950126517042,1.0097829390282136,1.0182951796477917,1.0268926066354633,1.0271678849994708,,,,1.0297590052179102,"rgba(239, 83, 80, 1.0)",0.08294404622155328,1.0235984474458606,-1.123630347100702,47.79581865210264,-7.494522776657277,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9552930056710776,0.9685885318210462,False,False,False,False,-0.280986990406772,-0.2804200830824174,False,False,False,False,527006.0,270300.18982814497,False,False,False,False,20515.867588175348,False,False,False,False
2025-06-04 15:00:00+00:00,0.9304,0.9318,0.9229,0.929,9033.0,,,,,,,,,,,,,,,,,,,,,0.9251641854696503,0.9687296729825815,0.9740879892444578,0.979590389444347,0.9909409969087742,1.0002059478807201,1.0302720129348337,1.04730544388139,1.056063335189442,1.0682664257278305,1.0687575869049388,1.0612845765217291,1.0609013937069691,1.056811555540071,1.0566723394527884,1.0566377626930858,1.0565861833484804,1.0565645351264845,1.0545511619725734,1.0238625675314303,1.0169024682837813,0.966481450290403,0.9614650968158254,0.9902110364195441,0.9913158294086062,1.015223326013808,1.0317533180517533,,,,,,,,,,,,,,,,,,,0.9155799125895321,1.0065256217072518,1.0526355960586107,1.066420291809303,1.063832288956501,1.0578511840722564,1.046884204495668,1.0322544232933895,1.0025215852677967,0.9596713044806364,0.9664811743912456,0.9679122851875602,0.974326786389003,1.0043149531266746,1.0094307949607837,1.0097124538801776,1.0182212429906583,1.0268171485228288,1.0270925652634355,,,,1.029289535604984,"rgba(239, 83, 80, 1.0)",0.08291120481988094,1.0230912295636367,-1.1348433516078267,48.85274345618946,-6.290483481774004,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9592413749285217,0.9675011118876677,False,False,False,False,-0.2710856785176174,-0.27575288080001736,False,False,False,False,517973.0,274140.0783579412,False,False,False,False,20337.838633319916,False,False,False,False
2025-06-04 16:00:00+00:00,0.929,0.9344,0.9234,0.9342,6642.0,,,,,,,,,,,,,,,,,,,,,0.9255195017775143,0.9682994683442776,0.9736206014797142,0.9790917339185099,0.9903943443407905,0.9996470696234414,1.029752854859678,1.0468071539613837,1.0556227745831677,1.067900072113255,1.0683928430340552,1.0609927706790958,1.0606162863781248,1.0565514556381694,1.056414909996187,1.0563810696310978,1.0563302567332056,1.056309069640552,1.0543162030875328,1.0237143880890325,1.0167697111046214,0.9664379843335161,0.9614351046739715,0.9901670879379968,0.9912713663712858,1.015171396629095,1.0316991018300843,,,,,,,,,,,,,,,,,,,0.9159464943376027,1.0059803604808626,1.0521799697905527,1.0660289645293173,1.063521619000586,1.0575827199857795,1.0466782692713343,1.032086593427148,1.0024165063233876,0.9596375880267718,0.9664477480595449,0.9678783759668035,0.9742900938099661,1.0042658485616085,1.0093808112709957,1.0096624533069884,1.018168617139417,1.0267632870588401,1.027038797948988,,,,1.0289680227177782,"rgba(239, 83, 80, 1.0)",0.08233301199922441,1.0227463497956806,-1.075465935784235,50.81127550525748,-4.227922285984519,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.964652587251962,0.9584635998213489,False,False,False,False,-0.26658911493525017,-0.27117099786763377,False,False,False,False,524615.0,278023.4104764227,False,False,False,False,20125.50004985759,False,False,False,False
2025-06-04 17:00:00+00:00,0.9342,0.9381,0.9268,0.937,8741.0,,,,,,,,,,,,,,,,,,,,,0.9261811206690563,0.9677962791875278,0.9730667237139198,0.9784944586278536,0.989728794496777,0.9989596596909415,1.0291003055689565,1.0461762960977843,1.0550628720324275,1.0674324285872545,1.067927190505969,1.0606204034013145,1.0602524565418228,1.0562197197230978,1.0560865752369337,1.0560536724662586,1.0560038367169724,1.055983236751995,1.0540165636608219,1.0235269883252507,1.016602293937784,0.9663862050556912,0.9613999471004835,0.990112551928774,0.9912161321796912,1.0151058186432553,1.0316301683857811,,,,,,,,,,,,,,,,,,,0.9165048696533781,1.005305543078228,1.0516016629430052,1.0655298670608635,1.0631250743786818,1.0572402801141754,1.0464160417546673,1.0318737284829889,1.0022850265701209,0.959598376453224,0.9664079016348116,0.9678377938667124,0.9742455453252288,1.0042042187502984,1.0093178820504831,1.0095994927108798,1.0181020651123835,1.0266949272167742,1.0269705502547695,,,,1.0285787956362407,"rgba(239, 83, 80, 1.0)",0.08208661103804492,1.022332519190082,-1.0395424797173403,52.78712837208609,-2.181508140287356,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9637270895307553,0.9584492850973995,False,False,False,False,-0.2563297746670868,-0.26375038626736025,False,False,False,False,533356.0,281982.0552752378,False,False,False,False,19948.99617311561,False,False,False,False
2025-06-04 18:00:00+00:00,0.938,0.9383,0.9264,0.9296,8319.0,,,,,,,,,,,,,,,,,,,,0.9314333333333333,0.9265454762520259,0.9672960429685754,0.9725205331516629,0.9779090051815795,0.9890816738990034,0.9982936835878082,1.0284711450968853,1.0455690035311795,1.0545237182434268,1.0669819944975882,1.06747868082895,1.0602609872134496,1.059901220554612,1.0558991547827452,1.0557692745639269,1.0557372718731897,1.0556883735999822,1.0556683373075766,1.0537267841069118,1.0233443368770416,1.016438721493972,0.9663332398888375,0.9613634881723201,0.9900584095655661,0.9911613416122954,1.0150415593773188,1.0315629537526319,,,,,,,,,,,,,,,,,,,0.9169325016442103,1.0046525534415307,1.051044766198482,1.0650492769781699,1.0627425639272725,1.0569094686209612,1.0461620078886542,1.031666776504265,1.0021557399802556,0.9595574916085771,0.9663671153178672,0.9677963791119778,0.9742005780289408,1.0041435526573972,1.009256078120596,1.0095376651306074,1.0180369195231982,1.0266281862701339,1.0269039236111432,,,,1.023294401651125,"rgba(239, 83, 80, 1.0)",0.08195184395684757,1.0156382452654917,-1.0498634455473133,51.89838962040946,-2.181508140287356,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.961453497678886,0.9588922682887787,False,False,False,False,-0.25661803906798575,-0.260184212667673,False,False,False,False,525037.0,285750.3489919008,False,False,False,False,19768.68615492777,False,False,False,False
2025-06-04 19:00:00+00:00,0.9296,0.9363,0.9258,0.9344,14907.0,,,,,,,,,,,,,,,,,,,,0.9319040041332989,0.9271669816405343,0.9664509010244855,0.9715936706403315,0.9769115518517543,0.9879716242825313,0.9971453305421197,1.0273721524022994,1.0445036013001288,1.0535749549453008,1.0661865978615723,1.0666866091025133,1.0596255570227138,1.059280166400357,1.0553321886817044,1.0552080486150668,1.0551776285821286,1.0551303796803462,1.0551113345764023,1.0532140276586979,1.023021442635813,1.0161496938073789,0.966240716748198,0.9612999733431631,0.9899628506575747,0.99106461436167,1.0149276661380184,1.03144361613047,,,,,,,,,,,,,,,,,,,0.9176762973273943,1.0035223083190994,1.0500656955974534,1.0642013384478097,1.0620664617108866,1.0563244508651486,1.0457124875308013,1.0313007577598994,1.0019276349440631,0.959486427885332,0.966295796117541,0.9677238942173035,0.9741216136157974,1.0040361902453814,1.0091466165854237,1.0094281571714065,1.0179214147644438,1.0265097448277012,1.0267856813031382,,,,1.0226475934221353,"rgba(239, 83, 80, 0.5)",0.08158215778261835,1.0149578822501832,-0.9874448585294303,52.61003941254049,-1.9829673324660746,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9610493866803674,0.9611457196069618,False,False,False,False,-0.26036929559198607,-0.26027675412982954,False,False,False,False,539944.0,289691.3358292356,False,False,False,False,19693.311175781604,False,False,False,False
2025-06-05 14:00:00+00:00,0.9026,0.9236,0.895,0.9236,22121.0,,,,,,,,,,,,,,,,,,,,0.9232026624326489,0.9253205489751318,0.9646452236518223,0.9696975725527357,0.9749417247260452,0.985892824161199,0.9950581952818514,1.025485373805534,1.042710132466453,1.0519879630539075,1.064866338129755,1.0653722992836794,1.058561889341273,1.0582399579137118,1.0543781170883548,1.0542634168191793,1.0542356036177523,1.054191057830024,1.0541736456970277,1.0523484629589692,1.022451860615044,1.0156327787351218,0.9660318947316866,0.9611479876518264,0.9897774007953213,0.9908777294200042,1.0147223949641975,1.0312348637339868,,,,,,,,,,,,,,,,,,,0.9174324407552302,1.0014992563853538,1.0484236436788947,1.062793027115618,1.0609379637583147,1.0553412728420761,1.0449466265923566,1.03066427898136,1.0015047523830451,0.9593122338074528,0.9661346721646478,0.9675623955998742,0.9739546638164661,1.0038374851994112,1.0089466966410792,1.009228288914303,1.0177145283434421,1.026300916854336,1.026577299321625,,,,1.0209460860545427,"rgba(239, 83, 80, 1.0)",0.08118863103297516,1.0130475688899354,-1.1017253001052065,50.10081938419857,-1.9829673324660746,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9469228055546648,0.9690837368910555,False,False,False,False,-0.32429864228376354,-0.29228769820679656,False,False,False,False,517823.0,293228.26085513894,False,False,False,False,19730.949762203592,False,False,False,False
2025-06-05 15:00:00+00:00,0.9186,0.9235,0.9018,0.9102,16141.0,,,,,,,,,,,,,,,,,,,,0.9202181395827913,0.9240628237274298,0.9633495105058089,0.9683386214840519,0.9735306496149889,0.9844033866571308,0.9935600605202211,1.024121017473635,1.041410124087986,1.0508341966808443,1.063903302408344,1.0644135383210762,1.057783677146902,1.0574786931384088,1.053679101514159,1.053571235496281,1.0535453099378815,1.053502721307504,1.0534864917633289,1.0517135611347936,1.0220315115395315,1.0152506719982255,0.9658740723127783,0.9610324728753806,0.989638679959043,0.9907379885419231,1.014569829887481,1.0310801171723818,,,,,,,,,,,,,,,,,,,0.9171694025492216,1.000043648656849,1.0472307897518023,1.0617668036289674,1.0601129771905597,1.0546212054810247,1.0443839610584436,1.0301953919736375,1.0011909321341241,0.9591797382766529,0.9660127150762471,0.9674402732204604,0.9738289093280437,1.0036894560421943,1.0087979298298237,1.0090795689489926,1.0175608476421574,1.026146008080551,1.0264227265190677,,,,1.019845497145088,"rgba(239, 83, 80, 1.0)",0.08118781291404106,1.0118307655775283,-1.2517982924990418,45.605802866217935,0.3462204273873368,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9481305103288502,0.9686595018984492,False,False,False,False,-0.31429581102214194,-0.3032917546144692,False,False,False,False,501682.0,296460.1017721135,False,False,False,False,19675.291626355473,False,False,False,False
2025-06-05 16:00:00+00:00,0.9018,0.9206,0.8904,0.8913,11435.0,,,,,,,,,,,,,,,,,,,,0.9171679689535538,0.9226191470259355,0.9622803216673513,0.9672327631955574,0.9723960054219242,0.9832284885063683,0.9923915916111021,1.0230807790939094,1.0404273282404803,1.0499640800807901,1.063179228930116,1.0636927824863924,1.0571959076315334,1.0569035364075086,1.0531497088808377,1.053046950346864,1.053022436626293,1.0529813082093042,1.0529659632798187,1.0512319179353415,1.0217059333627607,1.014952882708119,0.9657400361281028,0.9609326297532449,0.9895267665444958,0.9906254455061132,1.0144504063288826,1.0309605787491334,,,,,,,,,,,,,,,,,,,0.9166410749344398,0.9989148796988447,1.0463302026945276,1.060995142937419,1.0594908137603183,1.0540762359873488,1.0439551729080747,1.0298345951403516,1.0009425639896534,0.9590644835885214,0.9659090658675047,0.9673369258333081,0.9737242786383801,1.0035722736462749,1.0086808151922402,1.0089625249425462,1.017440875311791,1.0260259174727917,1.0263029206425067,,,,1.0189349858643415,"rgba(239, 83, 80, 1.0)",0.08082253759801998,1.0108132671332721,-1.4787121350691175,39.80701391363364,-4.920615183707106,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.940064829821718,0.9862236628849272,False,False,False,False,-0.3357216773408838,-0.31950671597767655,False,False,False,False,490247.0,299464.5498066544,False,False,False,False,19547.535167032132,False,False,False,False
2025-06-05 17:00:00+00:00,0.9101,0.9102,0.877,0.8845,20174.0,,,,,,,,,,,,,,,,,,,,0.9114035010079092,0.919460201175396,0.9601820571651783,0.9650813169025382,0.9702051090498961,0.9809875606676337,0.9901786620545475,1.0211381821841519,1.0386023153455246,1.0483500639529848,1.0618380957497682,1.0623579174786677,1.0561026847700896,1.0558334341991276,1.052162698705262,1.0520693377843513,1.0520474235280248,1.0520089784366768,1.0519952624568958,1.0503325422923664,1.02108769392983,1.01438467916788,0.9654679934601781,0.9607275616331546,0.989307400539524,0.990405118258548,1.0142214764198614,1.0307337384940625,,,,,,,,,,,,,,,,,,,0.9152390553966735,0.9967842462553208,1.0446586109102989,1.0595661132135072,1.0583351574017494,1.0530607933502376,1.0431514559642923,1.0291530284079213,1.000463055282788,0.958826869614011,0.9656984982414802,0.9671275587581405,0.9735147091380041,1.0033457387092335,1.0084553447223221,1.0087372389588545,1.0172113647110892,1.0257974026807335,1.0260749827757005,,,,1.0171859511656962,"rgba(255, 0, 0, 1.0)",0.08124936916178956,1.008852371499929,-1.5305026092240743,35.141651032521494,-8.9898864742609,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9346363138744889,0.984834336864475,False,False,False,False,-0.34282825441539394,-0.33116748519653527,False,False,False,False,470073.0,302109.642057714,False,False,False,False,19557.247800101402,False,False,False,False
2025-06-05 18:00:00+00:00,0.8845,0.8926,0.8712,0.8712,17455.0,,,,,,,,,,,,,,,,,,,,0.9061820687700509,0.9162287673904954,0.9581611767762352,0.963024973981993,0.9681250441880214,0.9788835977040512,0.9881143815984903,1.019349564576168,1.036931211261379,1.0468734811454243,1.060612732270331,1.0611383921920594,1.0550992621540694,1.054850889135896,1.0512544136652846,1.0511695734962103,1.051150017846425,1.0511140024265497,1.0511017646710314,1.0495035030616526,1.0205077669754534,1.0138490684720818,0.96519601527005,0.9605203250443956,0.9890949653863623,0.9901920049825607,1.0140045543204508,1.0305209838248326,,,,,,,,,,,,,,,,,,,0.913598418847172,0.9948025998501632,1.043128451738694,1.0582607711490002,1.0572759558388996,1.0521269503263795,1.0424076174512236,1.028517100187477,1.000005712230252,0.9585859997011298,0.9654877473700231,0.9669185308022379,0.9733076187508362,1.0031292857467609,1.00824078428572,1.0085228997221973,1.0169943388015759,1.025582478012054,1.0258606340760974,,,,1.015542338520019,"rgba(255, 0, 0, 1.0)",0.08166041710965045,1.0070057489016448,-1.66305480315255,30.67546291592751,-12.862695660966843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330683420951404,0.9889408898576744,False,False,False,False,-0.34282825441539394,-0.3369978698059646,False,False,False,False,452618.0,304443.10497154784,False,False,False,False,19524.654810952543,False,False,False,False
2025-06-05 19:00:00+00:00,0.8852,0.8852,0.8525,0.861,29610.0,,,,,,,,,,,,,,,,,,,,0.8977426768073133,0.9103487505395307,0.9544656615944666,0.9592832587209845,0.9643564058652424,0.9750985702965279,0.984414253398459,1.0161640203911328,1.0339644257329845,1.0442507891482546,1.0584355512390349,1.058971677922347,1.0533079943561643,1.0530962190214528,1.0496288414592052,1.049558999258629,1.0495435978298566,1.0495118545452489,1.0495022207955886,1.048017148566526,1.0194518887611694,1.0128697884243112,0.96467477297481,0.9601197435038743,0.9886972872523958,0.9897934291088327,1.0136054777859254,1.0301328431224699,,,,,,,,,,,,,,,,,,0.8662333333333333,0.9102770209699014,0.9912545475077631,1.0404102141363774,1.0559428679535001,1.0553878041917524,1.0504567212717462,1.0410691045987719,1.0273645804746532,0.9991612978385109,0.9581195653307334,0.9650832405035321,0.9665180580326149,0.9729138767575533,1.002728376698915,1.0078446745955676,1.0081272658558105,1.0165957401215566,1.0251894749642902,1.0254687333328025,,,,1.0052842422996482,"rgba(255, 0, 0, 1.0)",0.0820627710304055,0.994376378701558,-1.625297038192143,26.830458981801144,-16.201910343476456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930469173603802,0.991356489012216,False,False,False,False,-0.34282825441539394,-0.3399130621106793,False,False,False,False,423008.0,306281.32039834553,False,False,False,False,19681.016751868006,False,False,False,False
2025-06-06 14:00:00+00:00,0.8946,0.9167,0.8879,0.9113,7608.0,,,,,,,,,,,,,,,,,,,,0.898131768739708,0.9102006574905861,0.9539630192571968,0.9587523355658484,0.9638004543208533,0.9745011469334045,0.9838019129791349,1.0155745394724733,1.0333924027236099,1.043734362063524,1.0579961064017098,1.0585339888183076,1.0529481894160213,1.0527437897694727,1.0493037609107339,1.049236919801754,1.0492223476791591,1.049191465080669,1.0491823511540745,1.0477203684368104,1.019251500621338,1.0126867437815614,0.9645945285425056,0.960059966461566,0.9886279864255613,0.9897236813149557,1.0135303764614711,1.030057110730586,,,,,,,,,,,,,,,,,,0.8742192326293728,0.9101889345622493,0.9906493665552136,1.0398788643341246,1.0554771019106814,1.0550076299991447,1.0501223881850152,1.0408045799775787,1.0271422478056238,0.9990093116861161,0.9580511103884526,0.9650207040736892,0.9664555586971302,0.9728500527104329,1.002655120202534,1.0077712336269626,1.0080538566320165,1.0165201852378316,1.025113550066721,1.0253929770555579,,,,1.0052229074239987,"rgba(239, 83, 80, 1.0)",0.08108229635365266,0.9943757762906488,-1.0245858840541622,35.02314079229,-22.808757957527114,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9361951157788181,0.9762431987852714,False,False,False,False,-0.2562360275140903,-0.2980745448123848,False,False,False,False,430616.0,308208.98984953394,False,False,False,False,19493.83819757548,False,False,False,False
2025-06-06 15:00:00+00:00,0.9113,0.914,0.8911,0.9058,8860.0,,,,,,,,,,,,,,,,,,,,0.8984429726106109,0.9099837298835576,0.9533708518363098,0.9581281823096596,0.9631479895376648,0.9738017231373153,0.9830857554657536,1.0148856470660688,1.0327240384865064,1.0431305846509344,1.0574819619096025,1.0580218941681356,1.0525266672465698,1.052330860575305,1.0489226645505147,1.0488593235501478,1.0488457187535465,1.048815839835526,1.0488073322738138,1.047372274611259,1.01901562053738,1.0124710640152987,0.9644987327045152,0.9599884026226045,0.9885458149201463,0.989640999895758,1.0134417025566589,1.029967854597306,,,,,,,,,,,,,,,,,,0.8798750538941216,0.9100565446613361,0.9899416937985174,1.0392577188353203,1.0549323252418759,1.054562411331744,1.049730513454569,1.0404940474009508,1.0268808181193485,0.9988297963748307,0.9579691018602473,0.9649460132671144,0.9663809556883577,0.9727740471127355,1.002568488961376,1.007684450508845,1.0079671144169136,1.0164310093648368,1.0250240235360417,1.025303651648582,,,,1.0049945066716486,"rgba(239, 83, 80, 1.0)",0.08069870941285538,0.9941794948399962,-1.0951785410575259,39.68308472920224,-18.85466403237403,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9311160897415671,0.9787321321510841,False,False,False,False,-0.25560425060935177,-0.2768393977108683,False,False,False,False,421756.0,309969.4086115567,False,False,False,False,19328.972489085936,False,False,False,False
2025-06-06 16:00:00+00:00,0.8967,0.9103,0.8904,0.8948,8990.0,,,,,,,,,,,,,,,,,,,,0.8984460681077162,0.9096113226558928,0.9527235096886967,0.9574508436134175,0.9624443888496108,0.9730551114851117,0.9823259388970046,1.014163404043144,1.032026179182175,1.0425008947931556,1.0569464721628588,1.057488572947634,1.0520867236038005,1.0518998198463836,1.0485244186368405,1.0484647112235503,1.0484521110229705,1.0484232732546481,1.0484153954596196,1.0470082356024955,1.0187666566247917,1.0122428091349192,0.9643936665562277,0.959909376595205,0.988457569267461,0.9895522699519603,1.013347674382948,1.029873742847302,,,,,,,,,,,,,,,,,,0.8829156267402726,0.9098244917514307,0.9891932928389154,1.0386095847043006,1.0543649167025755,1.054098055011564,1.0493211300411525,1.040168627777386,1.0266056798807979,0.998638551517512,0.9578783047587244,0.9648640824698715,0.9662992609743939,0.9726913835713079,1.0024761885491051,1.0075922048106283,1.0078749234489375,1.0163365576114842,1.0249294824630455,1.0252093311249513,,,,1.004614434472193,"rgba(239, 83, 80, 1.0)",0.08018739399029332,0.9937977068245963,-1.2345794257458969,41.23379748775287,-17.569256606741277,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271628498727736,0.9892811704834606,False,False,False,False,-0.26117080678008797,-0.26900510224547813,False,False,False,False,412766.0,311563.1542144783,False,False,False,False,19168.678341968323,False,False,False,False
