date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_410,aVWAP_peak_395,aVWAP_peak_341,aVWAP_peak_264,aVWAP_peak_230,aVWAP_peak_187,aVWAP_peak_166,aVWAP_peak_132,aVWAP_peak_77,aVWAP_peak_43,aVWAP_valley_401,aVWAP_valley_375,aVWAP_valley_339,aVWAP_valley_318,aVWAP_valley_233,aVWAP_valley_213,aVWAP_valley_146,aVWAP_valley_119,aVWAP_valley_83,aVWAP_valley_59,aVWAP_valley_26,aVWAP_OB_bull_347,aVWAP_OB_bear_264,aVWAP_OB_bear_3,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-02 17:00:00+00:00,4.28,4.28,4.215,4.22,2608.0,,,,,,,,,,,4.284597588436116,,,,,,,,,,,4.2083279797650635,,,4.449581511747825,4.24646278410059,#000000,,4.271024330987636,,54.581236411697056,9.994736616541616,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141.0,-249.32890192788068,False,False,False,False,1439.6373912051445,False,False,False,False
2024-04-03 17:00:00+00:00,4.22,4.22,4.175,4.195,1886.0,,,,,,,,,,,4.258985585585585,,,,,,,,,,,4.207386770516825,,,4.441807506763584,4.233186178051206,#000000,,4.26042817808795,,49.1840150657669,5.129062966219358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2027.0,-276.88969414605305,False,False,False,False,1446.5577417290956,False,False,False,False
2024-04-04 17:00:00+00:00,4.195,4.195,4.09,4.09,2367.0,,,,,,,,,,,4.223117695845586,,,,,,,,,,,4.199808878008342,,,4.430040015692428,4.211463286926964,#000000,,4.242748011390463,,42.8052058729266,-0.5094766981659546,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4394.0,-340.72086167867235,False,False,False,False,1460.8281643379469,False,False,False,False
2024-04-05 17:00:00+00:00,4.055,4.065,4.05,4.06,474.0,,,,,,,,,,,4.214733433519394,,,,,,,,,,,4.197250139906389,,,4.427295596504619,4.205991786712891,#000000,,4.238275759434468,,37.898771812549036,-4.718907551450869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4868.0,-410.9112359162123,False,False,False,False,1445.5285028753428,False,False,False,False
2024-04-08 17:00:00+00:00,4.06,4.07,4.045,4.05,617.0,,,,,,,,,,,4.204811403067217,,,,,,,,,,,4.1939782541161845,,,4.4237516199703775,4.199394828591701,#000000,,4.232814561192135,,34.40409135318715,-7.7133307377772695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5485.0,-489.5792787702245,False,False,False,False,1432.6830997299887,False,False,False,False
2024-04-09 17:00:00+00:00,4.03,4.03,4.02,4.025,402.0,,,,,,,,,,,4.197817287534269,,,,,,,,,,,4.19148333149692,,,4.4212937379251125,4.194650309515595,#000000,,4.2288902618717055,,31.49879646029915,-10.323234602995186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5887.0,-573.2602201846396,False,False,False,False,1416.7035167884385,False,False,False,False
2024-04-10 17:00:00+00:00,3.95,3.98,3.95,3.96,332.0,,,,,,,,,,,4.190519202524921,,,,,,,,,,,4.188734835564908,,,4.418974243579965,4.189627019044915,#000000,,4.22478195659778,,28.229952094689168,-13.40326303180354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6219.0,-660.7910694841025,False,False,False,False,1399.8864080010208,False,False,False,False
2024-04-11 17:00:00+00:00,3.96,3.96,3.94,3.94,433.0,,,,,,,,,,,4.181006756756758,,,,,,,,,,,4.184990354386967,,,4.415874821292353,4.182998555571862,#000000,,4.219338945324508,,25.68126790601524,-15.910907996997324,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6652.0,-753.6780296471396,False,False,False,False,1384.8959210552684,False,False,False,False
2024-04-12 17:00:00+00:00,3.895,3.905,3.82,3.86,1394.0,,,,,,,,,,,4.145376847553493,,,,,,,,,,,4.169652669071438,,,4.404408502406855,4.157514758312466,#000000,,4.198390166116264,,22.69946886928486,-18.904574990906873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8046.0,-866.7372850014476,False,False,False,False,1385.0370695660395,False,False,False,False
2024-04-15 17:00:00+00:00,3.825,3.825,3.785,3.785,183.0,,,,,,,,,,,4.140367068970051,,,,,,,,,,,4.167354605611732,,,4.402766824551016,4.153860837290892,#000000,,4.195374368976656,,19.792832989583317,-21.863981020825257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8229.0,-980.8808929859213,False,False,False,False,1366.4008359293566,False,False,False,False
2024-04-16 17:00:00+00:00,3.74,3.75,3.7,3.7,373.0,,,,,,,,,,,4.128256704980844,,,,,,,,,,,4.161740197715583,,,4.398999651617524,4.144998451348213,#000000,,4.188098236167594,,17.046386083916996,-24.703283571647383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8602.0,-1099.0377783659844,False,False,False,False,1350.9992725816146,False,False,False,False
2024-04-17 17:00:00+00:00,3.63,3.64,3.61,3.61,582.0,,,,,,,,,,,4.106557365023474,,,,,,,,,,,4.151410857030532,,,4.39238244666618,4.128984111027004,#000000,,4.174964005485033,,14.555684741398828,-27.334355606590876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9184.0,-1224.3860298641862,False,False,False,False,1339.0768032392639,False,False,False,False
2024-04-18 17:00:00+00:00,3.57,3.6,3.48,3.485,8367.0,,,,,,,,,,,3.8841026864857495,,,,,,,,,,,4.0159278496310185,,,4.297623219132349,3.950015268058384,#000000,,4.02101402634072,,12.221344826786162,-29.849497158974895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17551.0,-1477.511827850788,False,False,False,False,1448.0368528014458,False,False,False,False
2024-04-19 17:00:00+00:00,3.43,3.47,3.43,3.46,1767.0,,,,,,,,,,,3.8520750231423038,,,,,,,,,,3.453333333333333,3.991477446013084,,,4.278654634303465,3.7656286008295736,#000000,,3.8598994622234217,,10.550936536777506,-31.785743988725905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19318.0,-1754.1085436980625,False,False,False,False,1452.9820178742914,False,False,False,False
2024-04-22 17:00:00+00:00,3.49,3.735,3.46,3.73,5728.0,,,,,,,,,,,3.8112118283944754,,,,,,,,,,3.5972657327106963,3.9482808749766445,,,4.235412197636796,3.7855861453606052,#000000,,3.8642385080817303,,20.426031334754,-37.74812817512527,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13590.0,-1937.6107368190228,False,False,False,False,1519.2613664343799,False,False,False,False
2024-04-23 17:00:00+00:00,3.76,3.895,3.75,3.85,6590.0,,,,,,,,,,,3.814947483649262,,,,,,,,,,3.7069357472488464,3.9337745394140735,,,4.2061633156346065,3.8185525901040607,#000000,,3.882992448147623,,30.017426175609092,-29.115844060605426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7000.0,-2016.0973920621386,False,False,False,False,1597.8774692803584,False,False,False,False
2024-04-24 17:00:00+00:00,3.795,3.88,3.795,3.86,1880.0,,,,,,,,,,,3.816435702244231,,,,,,,,,,3.7231938615721893,3.9307320985853864,,,4.198850348781686,3.8234538874672688,#000000,,3.885237430548745,,36.647812418395496,-23.396996497503643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5120.0,-2064.219913115439,False,False,False,False,1602.2514620046938,False,False,False,False
