date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_368,aVWAP_peak_347,aVWAP_peak_314,aVWAP_peak_237,aVWAP_peak_216,aVWAP_peak_158,aVWAP_peak_122,aVWAP_peak_66,aVWAP_valley_383,aVWAP_valley_352,aVWAP_valley_317,aVWAP_valley_301,aVWAP_valley_276,aVWAP_valley_240,aVWAP_valley_223,aVWAP_valley_182,aVWAP_valley_86,aVWAP_valley_84,aVWAP_valley_50,aVWAP_valley_24,aVWAP_OB_bear_237,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,16.295,16.295,16.05,16.095,35626.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.487603484118836,,62.69437905232111,-10.615210459897767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57874.0,3753.0852397435556,False,False,False,False,23609.28454429128,False,False,False,False
2024-02-28 17:00:00+00:00,15.9,15.9,15.51,15.585,12989.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.403465926987526,,58.67722086413392,-10.615210459897767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44885.0,4390.789344553733,False,False,False,False,23444.62896996118,False,False,False,False
2024-02-29 17:00:00+00:00,15.97,16.215,15.565,15.6,14476.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.34103287198047,,56.087702961520854,-10.615210459897767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59361.0,5243.0406725451485,False,False,False,False,23305.58045879899,False,False,False,False
2024-03-01 17:00:00+00:00,16.02,16.195,15.815,15.97,28364.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.282962839747515,,56.488577483109374,-10.615210459897767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87725.0,6521.830739637471,False,False,False,False,23384.005567964898,False,False,False,False
2024-03-04 17:00:00+00:00,15.87,16.08,15.83,16.055,21275.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.250163189556982,,57.21858346489178,-8.794234629290528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109000.0,8110.639565379526,False,False,False,False,23351.307807221256,False,False,False,False
2024-03-05 17:00:00+00:00,15.995,16.06,15.71,15.775,25145.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.203439867993513,,55.602437076893054,-8.752248255999376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83855.0,9284.970734908526,False,False,False,False,23379.116988504644,False,False,False,False
2024-03-06 17:00:00+00:00,15.595,15.79,15.505,15.79,20693.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.159036541532142,,54.627213457881844,-8.189601856370494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104548.0,10761.916925064983,False,False,False,False,23337.471763876663,False,False,False,False
2024-03-07 17:00:00+00:00,15.74,16.045,15.715,15.96,16315.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.14277888336097,,55.173606938314144,-6.20093829948167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120863.0,12468.910461110489,False,False,False,False,23228.596232653766,False,False,False,False
2024-03-08 17:00:00+00:00,16.03,16.03,15.48,15.65,9774.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.127068972072053,,53.01231648680306,-6.20093829948167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111089.0,13997.90409737234,False,False,False,False,23019.997841449833,False,False,False,False
2024-03-11 17:00:00+00:00,15.905,16.01,15.67,15.94,9339.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.11836900133273,,53.69441972732555,-5.434305043742036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120428.0,15647.983103614628,False,False,False,False,22807.889347783945,False,False,False,False
2024-03-12 17:00:00+00:00,15.53,15.545,15.24,15.365,15591.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.078572564626132,,50.16956790849556,-5.434305043742036,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104837.0,17030.758559372538,False,False,False,False,22695.99959045396,False,False,False,False
2024-03-13 17:00:00+00:00,15.51,15.545,15.325,15.435,4131.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.069470737260136,,48.3664892814016,-5.434305043742036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108968.0,18456.142147599323,False,False,False,False,22408.17013943917,False,False,False,False
2024-03-14 17:00:00+00:00,14.87,15.0,14.62,14.725,13211.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.013745728329393,,43.4701019220548,1.0713415480971236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95757.0,19654.60506003964,False,False,False,False,22265.578354331585,False,False,False,False
2024-03-15 17:00:00+00:00,14.575,14.735,14.53,14.67,14985.0,,,,,,,,,,,,,,,,,,,,,14.645,,14.645,#000000,,15.29735408321391,,39.96872503611672,-2.5199172263775935,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80772.0,20602.161570736702,False,False,False,False,22152.701170543496,False,False,False,False
2024-03-18 17:00:00+00:00,14.69,14.77,14.535,14.55,14787.0,,,,,,,,,,,,,,,,,,,,,14.631755340588473,,14.631755340588473,#000000,,15.261354952200737,,37.09283140744496,-5.466200210345846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65985.0,21305.771468864816,False,False,False,False,22038.50425317073,False,False,False,False
2024-03-19 17:00:00+00:00,14.935,15.03,14.71,14.725,13685.0,,,,,,,,,,,,,,,,,,,,,14.69156012456758,,14.69156012456758,#000000,,15.270278620999404,,36.887871792721455,-5.993351786275127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79670.0,22210.64322903745,False,False,False,False,21908.992559323124,False,False,False,False
2024-03-20 17:00:00+00:00,15.34,15.78,15.275,15.5,7012.0,,,,,,,,,,,,,,,,,,,,,14.80642932625308,,14.80642932625308,#000000,,15.324454681396514,,42.50075390491452,-5.993351786275127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86682.0,23210.1991479671,False,False,False,False,21678.031434372377,False,False,False,False
2024-03-21 17:00:00+00:00,15.475,15.56,15.34,15.44,12386.0,,,,,,,,,,,,,,,,,,,,,14.93259239519529,,14.93259239519529,#000000,,15.380878063049625,,45.828917192617475,-11.450459379048056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74296.0,24002.227068153657,False,False,False,False,21533.96893151389,False,False,False,False
2024-03-22 17:00:00+00:00,15.165,15.265,15.165,15.22,16451.0,,,,,,,,,,,,,,,,,,,,,14.991519914424297,,14.991519914424297,#000000,,15.397242661426613,,46.525446036925004,-10.590178501235634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57845.0,24526.92122213577,False,False,False,False,21455.163211645457,False,False,False,False
2024-03-25 17:00:00+00:00,14.96,15.005,14.75,14.77,35271.0,,,,,,,,,,,,,,,,,,,,,14.945389592442927,,14.945389592442927,#000000,,15.333802005451972,,44.325199361544975,-10.590178501235634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22574.0,24496.643373730563,False,False,False,False,21669.362231619943,False,False,False,False
2024-03-26 17:00:00+00:00,14.87,15.225,14.86,15.14,17757.0,,,,,,,,,,,,,,,,,,,,,14.962781132084976,,14.962781132084976,#000000,,15.32936759244166,,45.53534225942708,-10.590178501235634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40331.0,24742.137274913035,False,False,False,False,21608.70545283514,False,False,False,False
2024-03-27 17:00:00+00:00,15.33,15.38,15.105,15.19,14311.0,,,,,,,,,,,,,,,,,,,,,14.988370918431132,,14.988370918431132,#000000,,15.334706120378687,,46.687649578115426,-9.671552501977892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54642.0,25205.701038092677,False,False,False,False,21495.562732636146,False,False,False,False
2024-03-28 17:00:00+00:00,15.66,15.89,15.66,15.71,7884.0,,,,,,,,,,,,,,,,,,,,,15.02739895639869,,15.02739895639869,#000000,,15.487671026285222,,50.66932677227739,-5.627742667779678,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62526.0,25784.310324323797,False,False,False,False,21284.530752285198,False,False,False,False
2024-03-29 17:00:00+00:00,15.71,15.71,15.71,15.71,0.0,,,,,,,,,,,,,,,,,,,,,15.02739895639869,,15.02739895639869,#000000,,15.487671026285222,,53.32377823505203,-2.9470886840570145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62526.0,26353.948923946682,False,False,False,False,20954.538027443567,False,False,False,False
2024-04-01 17:00:00+00:00,15.105,15.4,15.105,15.385,5909.0,,,,,,,,,,,,,,,,,,,,,15.037316201066247,,15.037316201066247,#000000,,15.424133113512779,,52.55153933261386,-2.9470886840570145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56617.0,26823.14351427309,False,False,False,False,20721.273871979323,False,False,False,False
2024-04-02 17:00:00+00:00,14.69,14.84,14.56,14.795,21605.0,,,,,,,,,,,,,,,,,,,,,15.001041484704162,,15.001041484704162,#000000,,15.230012305253553,,48.468398580180704,-2.9470886840570145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35012.0,26950.102529555676,False,False,False,False,20734.975052258713,False,False,False,False
2024-04-03 17:00:00+00:00,15.01,15.11,14.72,14.88,10382.0,,,,,,,,,,,,,,,,,,,,,14.995769789095318,,14.995769789095318,#000000,,15.21181059517007,,46.40091723142305,2.5141342783494522,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45394.0,27236.054428322255,False,False,False,False,20574.46381113842,False,False,False,False
2024-04-04 17:00:00+00:00,15.31,15.33,14.79,14.815,6418.0,,,,,,,,,,,,,,,,,,,,,14.995206997480423,,14.995206997480423,#000000,,15.207213305581844,,44.63485423247357,0.6734156937199742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38976.0,27418.069088348268,False,False,False,False,20354.983752051,False,False,False,False
2024-04-05 17:00:00+00:00,14.98,15.01,14.87,14.925,6348.0,,,,,,,,,,,,,,,,,,,,,14.993344371829172,,14.993344371829172,#000000,,15.20091603353408,,44.43494061375954,0.2041714035922908,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45324.0,27695.68042031186,False,False,False,False,20137.821213259514,False,False,False,False
2024-04-08 17:00:00+00:00,14.775,14.91,14.61,14.855,11048.0,,,,,,,,,,,,,,,,,,,,,14.98304033191669,,14.98304033191669,#000000,,15.180416952069821,,43.796479022017444,-0.7735848902736393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34276.0,27797.700878911677,False,False,False,False,19996.893752588825,False,False,False,False
2024-04-09 17:00:00+00:00,15.455,15.57,15.125,15.24,12454.0,,,,,,,,,,,,,,,,,,,,,15.00093643006126,,15.00093643006126,#000000,,15.201442133882516,,46.73473406629101,-0.7735848902736393,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46730.0,28091.22489629289,False,False,False,False,19879.9496634014,False,False,False,False
2024-04-10 17:00:00+00:00,14.64,14.64,14.39,14.45,9758.0,,,,,,,,,,,,,,,,,,,,,14.980164065852803,,14.980164065852803,#000000,,15.169237812014062,,43.63584930064603,-1.0663564560933239,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36972.0,28228.911332009277,False,False,False,False,19723.020211255644,False,False,False,False
2024-04-11 17:00:00+00:00,14.445,14.6,14.325,14.505,10541.0,,,,,,,,,,,,,,,,,,,,,14.958848657788202,,14.958848657788202,#000000,,15.138426865908956,,42.03057886459848,-2.7176492477116696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47513.0,28527.889450892853,False,False,False,False,19580.663308755556,False,False,False,False
2024-04-12 17:00:00+00:00,14.115,14.12,13.86,14.07,9209.0,,,,,,,,,,,,,,,,,,,,,14.925244783456817,,14.925244783456817,#000000,,15.09416606373181,,38.83485857755011,-5.83332268912811,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38304.0,28679.457056305368,False,False,False,False,19419.862327224462,False,False,False,False
2024-04-15 17:00:00+00:00,13.805,13.815,13.55,13.74,13887.0,,,,,,,,,,,,,,,,,,,,,14.862795027099075,,14.862795027099075,#000000,,15.016722566015984,,35.37471854983232,-9.10949148220255,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24417.0,28613.372450781255,False,False,False,False,19334.081515949667,False,False,False,False
2024-04-16 17:00:00+00:00,13.775,13.92,13.68,13.85,14867.0,,,,,,,,,,,,,,,,,,,,,14.80859562184547,,14.80859562184547,#000000,,14.953046780133596,,34.11907737535863,-10.342458547775742,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39284.0,28778.808536815653,False,False,False,False,19264.824438183005,False,False,False,False
2024-04-17 17:00:00+00:00,13.68,13.81,13.64,13.68,23466.0,,,,,,,,,,,,,,,,,,,,,14.725548260802803,,14.725548260802803,#000000,,14.86002048871479,,32.53207940592688,-11.97778385364262,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15818.0,28577.865768803007,False,False,False,False,19329.958943017373,False,False,False,False
2024-04-18 17:00:00+00:00,14.025,14.09,13.7,13.78,9201.0,,,,,,,,,,,,,,,,,,,,,14.70053565357412,,14.70053565357412,#000000,,14.833050583350724,,32.533306704104746,-12.226968790582667,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25019.0,28522.689555333192,False,False,False,False,19172.920819869818,False,False,False,False
2024-04-19 17:00:00+00:00,13.635,13.67,13.425,13.56,14299.0,,,,,,,,,,,,,,,,,,,,,14.651339353719393,,14.651339353719393,#000000,,14.780272422066199,,31.447653663315158,-13.573909337981263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10720.0,28246.678864552832,False,False,False,False,19097.356155995865,False,False,False,False
2024-04-22 17:00:00+00:00,13.46,13.66,13.35,13.41,18102.0,,,,,,,,,,,,,,,,,,,,13.473333333333334,14.59076301359097,,14.032048173462151,#000000,,14.405661356986792,,30.02750991998428,-15.21840019115696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7382.0,27694.29624649775,False,False,False,False,19081.924277608334,False,False,False,False
2024-04-23 17:00:00+00:00,14.35,14.44,14.14,14.17,25546.0,,,,,,,,,,,,,,,,,,,,13.927895436217009,14.567707275579652,,14.24780135589833,#000000,,14.502597224647168,,36.09842361258715,-18.92901189967686,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18164.0,27546.539715544295,False,False,False,False,19182.142505862466,False,False,False,False
2024-04-24 17:00:00+00:00,13.96,14.09,13.81,14.03,10761.0,,,,,,,,,,,,,,,,,,,,13.937541399400835,14.551328968489003,,14.244435183944919,#000000,,14.492508886947098,,39.2366467451251,-16.0784548588815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7403.0,27234.23677421803,False,False,False,False,19051.582156934364,False,False,False,False
2024-04-25 17:00:00+00:00,13.74,13.98,13.7,13.86,12655.0,,,,,,,,,,,,,,,,,,,,13.920393305896855,14.529089978428122,,14.224741642162488,#000000,,14.471155591812629,,40.24116430433115,-15.145891290151056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5252.0,26730.574188571234,False,False,False,False,18952.410340547784,False,False,False,False
2024-04-26 17:00:00+00:00,14.305,14.35,14.13,14.145,21068.0,,,,,,,,,,,,,,,,,,,,13.98922551778393,14.513078479874963,,14.251151998829446,#000000,,14.476320897185946,,43.20364866604844,-12.310223694730595,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15816.0,26561.35598409726,False,False,False,False,18985.210180229213,False,False,False,False
2024-04-29 17:00:00+00:00,15.8,16.04,15.05,15.225,35230.0,,,,,,,,,,,,,,,,,,,,14.4030650173203,14.584361970595891,,14.493713493958095,#000000,,14.795204267658187,,50.88929232094875,-5.25375224131912,True,False,True,False,True,2.0069657026228285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51046.0,26940.962868064744,False,False,False,False,19237.067386737286,False,False,False,False
2024-04-30 17:00:00+00:00,13.98,14.2,13.87,13.94,44430.0,,,,,,,,,,,,,,,,,,,,14.29721921585455,14.532908047030872,,14.415063631442711,#000000,,14.581204788624811,,49.150313545905895,-5.25375224131912,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6616.0,26625.84716468389,False,False,False,False,19627.65548926849,False,False,False,False
2024-05-01 17:00:00+00:00,13.775,14.275,13.695,13.97,20934.0,,,,,,,,,,,,,,,,,,,,14.262032399704687,14.510761977013168,,14.386397188358927,#000000,,14.532662110221306,,48.13758427762558,-5.25375224131912,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27550.0,26640.175115619026,False,False,False,False,19647.90889253565,False,False,False,False
2024-05-02 17:00:00+00:00,14.2,14.74,14.2,14.74,24215.0,,,,,,,,,,,,,,,,,,,,14.295916364939897,14.512942232226779,,14.404429298583338,#000000,,14.542142686170838,,50.86552480977166,-5.25375224131912,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51765.0,27029.70728436912,False,False,False,False,19718.716506604866,False,False,False,False
2024-05-03 17:00:00+00:00,15.225,15.33,15.01,15.305,24972.0,,,,,,,,,,,,,,,,,,,,14.392385900167987,14.543601106265106,,14.467993503216547,#000000,,14.602222348255077,,54.6532014556754,-2.066436049501249,True,False,True,False,True,2.4351429687492576,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76737.0,27800.36298538665,False,False,False,False,19800.16276231642,False,False,False,False
2024-05-06 17:00:00+00:00,15.57,15.74,15.47,15.515,13090.0,,,,,,,,,,,,,,,,,,,,14.454060137395436,14.566682757076133,,14.510371447235784,#000000,,14.642975351218947,,57.852202880277254,0.9883858127645127,True,False,True,False,True,3.6722809581136495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89827.0,28762.01627243492,False,False,False,False,19696.129231117713,False,False,False,False
2024-05-07 17:00:00+00:00,15.39,15.62,15.39,15.58,8133.0,,,,,,,,,,,,,,,,,,,,14.487828579073021,14.57989339136036,,14.533860985216691,#000000,,14.66508281590401,,60.20290326414386,3.286293921049875,True,False,True,False,True,4.054300745912737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97960.0,29834.853229451433,False,False,False,False,19516.855909705035,False,False,False,False
2024-05-08 17:00:00+00:00,15.12,15.25,15.07,15.14,11579.0,,,,,,,,,,,,,,,,,,,,14.516293494388316,14.590874975467337,,14.553584234927825,#000000,,14.681951086546107,,59.124206544954696,3.286293921049875,True,False,True,False,True,1.234037244341632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86381.0,30711.53767550645,False,False,False,False,19393.788376221237,False,False,False,False
2024-05-09 17:00:00+00:00,15.15,15.5,15.15,15.49,4876.0,,,,,,,,,,,,,,,,,,,,14.531574954673168,14.597187851373999,,14.564381403023583,#000000,,14.691702650402899,,59.820073694567014,3.326554242928104,True,False,True,False,True,3.3099651600736486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91257.0,31650.227013870688,False,False,False,False,19168.706385892223,False,False,False,False
2024-05-10 17:00:00+00:00,15.6,15.81,15.44,15.77,5391.0,,,,,,,,,,,,,,,,,,,,14.553481053353357,14.606622673278011,,14.580051863315685,#000000,,14.706398962988084,,61.33826092004263,5.137036161375946,True,False,True,False,True,4.919923842279488,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96648.0,32657.94442450835,False,False,False,False,18955.098534948156,False,True,False,False
2024-05-13 17:00:00+00:00,15.8,15.875,15.61,15.64,5215.0,,,,,,,,,,,,,,,,,,,,14.57452444178893,14.61588771814397,,14.595206079966449,#000000,,14.720589947751188,,61.47380178237134,5.69414053132067,True,False,True,False,True,4.078578991787278,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91433.0,33569.185596221396,False,False,False,False,18742.073751460586,False,False,False,False
