date,Close,High,Low,Open,Volume,aVWAP_peak_509,aVWAP_peak_477,aVWAP_peak_461,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_390,aVWAP_peak_347,aVWAP_peak_322,aVWAP_peak_283,aVWAP_peak_266,aVWAP_peak_225,aVWAP_peak_213,aVWAP_peak_184,aVWAP_peak_116,aVWAP_peak_68,aVWAP_peak_37,aVWAP_peak_21,aVWAP_valley_516,aVWAP_valley_490,aVWAP_valley_472,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_392,aVWAP_valley_365,aVWAP_valley_328,aVWAP_valley_294,aVWAP_valley_268,aVWAP_valley_250,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_149,aVWAP_valley_131,aVWAP_valley_76,aVWAP_valley_60,aVWAP_valley_31,aVWAP_OB_bull_438,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-07-26 00:00:00+00:00,25.7015918747,25.7831781713,25.6019707125,25.6019707125,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.97976597226005,-15.310386402879274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7002,1475.2895258825006,False,False,False,False,348.5242507115137,False,False,False,False
2023-07-27 00:00:00+00:00,25.3650364734,25.3650364734,25.3650364734,25.3650364734,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.74112082844377,-15.310386402879274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6898,1687.944838592991,False,False,False,False,338.93506440910136,False,False,False,False
2023-07-28 00:00:00+00:00,25.7417647763,25.7417647763,25.7417647763,25.7417647763,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.96717968345399,-15.310386402879274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7011,1896.6920998246385,False,False,False,False,330.0748658048229,False,False,False,False
2023-07-31 00:00:00+00:00,25.8804137692,25.8804137692,25.8804137692,25.8804137692,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.51586815952211,-12.599670321512065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7021,2097.6453508119075,False,False,False,False,317.52291028306513,False,False,False,False
2023-08-01 00:00:00+00:00,25.8224922697,25.8224922697,25.7736359143,25.7927204282,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.8215163462489,-10.112784194561954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6520,2271.0710233290874,False,False,False,False,324.7180902719645,False,False,False,False
2023-08-02 00:00:00+00:00,25.6618006634,25.6618006634,25.6618006634,25.6618006634,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.63602036923852,-10.112784194561954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6492,2436.5976498652017,False,False,False,False,313.0820867318875,False,False,False,False
2023-08-03 00:00:00+00:00,25.6073143764,25.6073143764,25.4848114582,25.4848114582,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.656195967146544,-10.112784194561954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6312,2588.574212615586,False,False,False,False,307.8631813698527,False,False,False,False
2023-08-04 00:00:00+00:00,25.6630235818,25.9243695111,25.6630235818,25.9243695111,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.31465289287462,-10.112784194561954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6984,2760.9438513365435,False,False,False,False,322.1430566102507,False,False,False,False
2023-08-07 00:00:00+00:00,25.9299117648,25.9299117648,25.7141460945,25.7141460945,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.03387485389385,-6.373511126889355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7292,2938.6323277547185,False,False,False,False,321.5884269392605,False,False,False,False
2023-08-08 00:00:00+00:00,25.8993338133,25.8993338133,25.8993338133,25.8993338133,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.64263352271546,-3.822595436627644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7270,3108.4898835290433,False,False,False,False,309.83986117693655,False,False,False,False
2023-08-09 00:00:00+00:00,25.9521763357,26.0199256095,25.9521763357,26.0199256095,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.54289918387461,-1.1357087334721498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7592,3284.313809665159,False,False,False,False,310.3167293660763,False,False,False,False
2023-08-10 00:00:00+00:00,25.9781675945,26.3064983488,25.9781675945,26.3064983488,687,,,,,,,,,,,,,,,,,26.087611179266663,,,,,,,,,,,,,,,,,,,,26.087611179266663,#000000,,26.087611179266663,,66.39308571059489,1.3476326373340868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8279,3480.183856344957,False,False,False,False,325.0886223321125,False,False,False,False
2023-08-11 00:00:00+00:00,26.0476368781,26.1345929277,26.0476368781,26.1345929277,1534,,,,,,,,,,,,,,,,,26.08002133176815,,,,,,,,,,,,,,,,,,,,26.08002133176815,#000000,,26.08002133176815,,67.63261422318574,4.0359316676370725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9813,3728.5295874686844,False,False,False,False,372.4969116524218,False,False,False,False
2023-08-14 00:00:00+00:00,26.1008616249,26.1008616249,26.0008143898,26.0008143898,549,,,,,,,,,,,,,,,,,26.077542153755907,,,,,,,,,,,,,,,,,,,,26.077542153755907,#000000,,26.077542153755907,,68.9631925306403,6.639404713313539,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10362,3988.6656820777557,False,False,False,False,379.4186013915425,False,False,False,False
2023-08-15 00:00:00+00:00,25.7122349725,25.8288134126,25.7122349725,25.8288134126,432,,,,,,,,,,,,,,,,,26.033499240911386,,,,,,,,,,,,,,,,,,,,26.033499240911386,#000000,,26.033499240911386,,62.95011331640751,6.639404713313539,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9930,4221.659184741373,False,False,False,False,381.48061702324674,False,False,False,False
2023-08-16 00:00:00+00:00,25.5382273172,25.5382273172,25.5382273172,25.5382273172,143,,,,,,,,,,,,,,,,,26.01232618109353,,,,,,,,,,,,,,,,,,,,26.01232618109353,#000000,,26.01232618109353,,56.82620351027828,6.639404713313539,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9787,4439.90784416328,False,False,False,False,372.1284359635116,False,False,False,False
2023-08-17 00:00:00+00:00,25.4092265843,25.6090343862,25.4092265843,25.6090343862,525,,,,,,,,,,,,,,,,,25.93954558083924,,,,,,,,,,,,,,,,,,,,25.93954558083924,#000000,,25.93954558083924,,51.37291202365165,12.577993604815113,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9262,4629.009497333347,False,False,False,False,378.12339925906014,False,False,False,False
2023-08-18 00:00:00+00:00,25.5183516487,25.5183516487,25.5183516487,25.5183516487,231,,,,,,,,,,,,,,,,,25.915820684881144,,,,,,,,,,,,,,,,,,,,25.915820684881144,#000000,,25.915820684881144,,49.306075895230194,10.317939489226589,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9493,4819.754222928118,False,False,False,False,372.3538541900774,False,False,False,False
2023-08-21 00:00:00+00:00,25.5366028635,25.7045904846,25.5134782877,25.7045904846,408,,,,,,,,,,,,,,,,,25.885876241110306,,,,,,,,,,,,,,,,,,,,25.885876241110306,#000000,,25.885876241110306,,48.19016237873275,8.854954508182459,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9901,5019.018763205447,False,False,False,False,373.7517422610548,False,False,False,False
2023-08-22 00:00:00+00:00,25.4116154868,25.494367068,25.4116154868,25.4849070143,455,,,,,,,,,,,,,,,,,25.844933858610467,,,,,,,,,,,,,,,,,,,,25.844933858610467,#000000,,25.844933858610467,,45.953209511990394,6.267148304137606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9446,5192.625870530723,False,False,False,False,376.9379484468958,False,False,False,False
2023-08-23 00:00:00+00:00,25.4270000186,25.4270000186,25.3463506715,25.3463506715,549,,,,,,,,,,,,,,,,,25.800637738769172,,,,,,,,,,,,,,,,,,,,25.800637738769172,#000000,,25.800637738769172,,44.71596132427901,4.602857681382453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9995,5380.954267764812,False,False,False,False,383.68547988035084,False,False,False,False
2023-08-24 00:00:00+00:00,25.2500301243,25.4370334089,25.2500301243,25.4370334089,373,,,,,,,,,,,,,,,,,25.769695520203356,,,,,,,,,,,,,,,,,,25.312364552499997,,25.54103003635168,#000000,,25.54103003635168,,41.89901976917771,1.4494679993952246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9622,5547.269786675996,False,False,False,False,383.26644145367044,False,False,False,False
2023-08-25 00:00:00+00:00,25.3608751985,25.3608751985,25.3223660908,25.3223660908,197,,,,,,,,,,,,,,,,,25.75604002651364,,,,,,,,,,,,,,,,,,25.32469408324216,,25.5403670548779,#000000,,25.5403670548779,,41.90802995115763,0.9602942686966429,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9819,5714.788618571056,False,False,False,False,375.96187512215397,False,False,False,False
2023-08-28 00:00:00+00:00,25.5300094927,25.5300094927,25.5300094927,25.5300094927,0,,,,,,,,,,,,,,,,,25.75604002651364,,,,,,,,,,,,,,,,,,25.32469408324216,,25.5403670548779,#000000,,25.5403670548779,,44.42550405444591,0.9602942686966429,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9819,5875.738084509446,False,False,False,False,361.21827217618716,False,False,False,False
2023-08-29 00:00:00+00:00,25.8059755051,25.8059755051,25.8059755051,25.8059755051,1,,,,,,,,,,,,,,,,,25.756048234185993,,,,,,,,,,,,,,,,,,25.325536957886396,,25.540792596036194,#000000,,25.540792596036194,,49.28569000315048,0.9602942686966429,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9820,6030.415022371821,False,False,False,False,347.09206542417985,False,False,False,False
2023-08-30 00:00:00+00:00,25.8513646519,25.9148139012,25.8513646519,25.9148139012,1393,,,,,,,,,,,,,,,,,25.77774642481065,,,,,,,,,,,,,,,,,,25.713489900445417,,25.745618162628034,#000000,,25.745618162628034,,52.97732392657787,-5.579515678897465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11213,6233.653648945475,False,False,False,False,388.1080628585257,False,False,False,False
2023-08-31 00:00:00+00:00,25.8383690225,25.8383690225,25.8383690225,25.8383690225,16,,,,,,,,,,,,,,,,,25.77787587383815,,,,,,,,,,,,,,,,,,25.71449902466404,,25.746187449251096,#000000,,25.746187449251096,,55.23118779766634,-3.2737355160666937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11197,6428.294682320162,False,False,False,False,373.5155898052502,False,False,False,False
2023-09-01 00:00:00+00:00,26.049452444,26.049452444,26.049452444,26.049452444,29,,,,,,,,,,,,,,,,26.049452444000003,25.778922898636697,,,,,,,,,,,,,,,,,,25.7193340914439,,25.849236478026867,#000000,,25.849236478026867,,58.81953259135259,0.2878813950148995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11226,6616.439988895841,False,False,False,False,360.0051745187698,False,False,False,False
2023-09-05 00:00:00+00:00,25.7782642365,25.7782642365,25.7782642365,25.7782642365,23,,,,,,,,,,,,,,,,25.929503813759617,25.778920890786576,,,,,,,,,,,,,,,,,,25.720001115723576,,25.809475273423256,#000000,,25.809475273423256,,57.25009962409564,0.2878813950148995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11203,6796.305087370514,False,False,False,False,346.7892853219553,False,False,False,False
2023-09-06 00:00:00+00:00,25.6786947819,25.6786947819,25.6786947819,25.6786947819,115,,,,,,,,,,,,,,,,25.756791007389225,25.777416190718437,,,,,,,,,,,,,,,,,,25.71778861996684,,25.750665272691503,#000000,,25.750665272691503,,54.98087844186734,0.2878813950148995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11088,6964.606848650103,False,False,False,False,337.69950942697665,False,False,False,False
2023-09-07 00:00:00+00:00,25.5813784289,25.5813784289,25.5813784289,25.5813784289,118,,,,,,,,,,,,,,,,25.684164045067373,25.774442102791646,,,,,,,,,,,,,,,,,,25.71068204047638,,25.723096062778467,#000000,,25.723096062778467,,52.32569405208409,0.2878813950148995,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10970,7121.68108987951,False,False,False,False,329.0838423906246,False,False,False,False
2023-09-08 00:00:00+00:00,25.7615620009,25.7615620009,25.7615620009,25.7615620009,9,,,,,,,,,,,,,,,,25.68653337024592,25.77442721632484,,,,,,,,,,,,,,,,,,25.71088341235141,,25.723947999640725,#000000,,25.723947999640725,,52.70240400681834,0.2878813950148995,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10979,7272.94849811953,False,False,False,False,316.53153484589427,False,False,False,False
2023-09-11 00:00:00+00:00,25.6795559886,25.7883550971,25.6795559886,25.7883550971,137,,,,,,,,,,,,,,,,25.695843326941997,25.7734139824055,,,,,,,,,,,,,,,,,,25.71116405754741,,25.7268071222983,#000000,,25.7268071222983,,51.931403999826486,0.2878813950148995,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10842,7412.911302114842,False,False,False,False,309.4910824989965,False,False,False,False
2023-09-12 00:00:00+00:00,25.770843895,25.770843895,25.770843895,25.770843895,74,,,,,,,,,,,,,,,,25.70683350919208,25.77339020315219,,,,,,,,,,,,,,,,,,25.712941243853848,,25.73105498539937,#000000,,25.73105498539937,,52.50274957303864,0.2878813950148995,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10916,7550.287329482888,False,False,False,False,300.2561380872711,False,False,False,False
2023-09-13 00:00:00+00:00,25.5813784289,25.5813784289,25.5813784289,25.5813784289,10,,,,,,,,,,,,,,,,25.704397488215534,25.773150428209316,,,,,,,,,,,,,,,,,,25.712413937982287,,25.72998728480238,#000000,,25.72998728480238,,50.55341577588953,0.2878813950148995,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10906,7681.883904797285,False,False,False,False,288.87354443678987,False,False,False,False
2023-09-14 00:00:00+00:00,25.9257654048,25.9271050596,25.9257654048,25.9271050596,164,,,,,,,,,,,,,,,,25.757972705862443,25.77622214757095,,,,,,,,,,,,,,,,,,25.725600427271683,,25.75326509356836,#000000,,25.75326509356836,,52.92930548541099,0.2878813950148995,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11070,7814.751202648372,False,False,False,False,283.9765426941707,False,False,False,False
2023-09-15 00:00:00+00:00,25.6018560096,25.7022344308,25.6018560096,25.7022344308,161,,,,,,,,,,,,,,,,25.734463404877697,25.773499721920853,,,,,,,,,,,,,,,,,,25.720445861323427,,25.742802996040663,#000000,,25.742802996040663,,51.1259380078676,0.2878813950148995,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10909,7936.094292740593,False,False,False,False,279.1539331767522,False,False,False,False
2023-09-18 00:00:00+00:00,25.6189844533,25.6189844533,25.6189844533,25.6189844533,131,,,,,,,,,,,,,,,,25.71888385528277,25.771108240329486,,,,,,,,,,,,,,,,,,25.71594181372903,,25.73531130311376,#000000,,25.73531130311376,,50.10114426669783,6.422533041002417,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11040,8057.8160851821385,False,False,False,False,273.343975012958,False,False,False,False
2023-09-19 00:00:00+00:00,25.5647284334,25.5647284334,25.5647284334,25.5647284334,21,,,,,,,,,,,,,,,,25.715620484456622,25.77059745942842,,,,,,,,,,,,,,,,,,25.714873347717283,,25.733697097200775,#000000,,25.733697097200775,,48.87115424449847,4.962940172712138,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11019,8173.94094458676,False,False,False,False,263.4481328555871,False,False,False,False
2023-09-20 00:00:00+00:00,25.3803345178,25.7883550971,25.3803345178,25.7883550971,508,,,,,,,,,,,,,,,,25.64813129358989,25.75623494529679,,,,,,,,,,,,,,,,,,25.68589224402863,,25.696752827638438,#000000,,25.696752827638438,,46.30024053006821,2.2776065711375537,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.04555963109359665,0.04555963109359665,False,False,False,False,10511,8265.590319308849,False,False,False,False,273.03840215536803,False,False,False,False
2023-09-21 00:00:00+00:00,25.0446552982,25.0446552982,25.0446552982,25.0446552982,168,,,,,,,,,,,,,,,,25.587349538658536,25.743185564147105,,,,,,,,,,,,,,,,,,25.65636159520757,,25.66229889933774,#000000,,25.66229889933774,,42.05142589517064,-1.8626363780651545,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8994398393000287,0.9160524967373876,False,False,False,False,-0.23378270003096993,-0.09411153446868664,False,False,False,False,10343,8347.057365610463,False,False,False,False,268.9192491296673,False,False,False,False
2023-09-22 00:00:00+00:00,25.0010208272,25.0010208272,25.0010208272,25.0010208272,22,,,,,,,,,,,,,,,,25.579716857207597,25.741407536899708,,,,,,,,,,,,,,,,,,25.65243312193886,,25.657852505348718,#000000,,25.657852505348718,,38.93100223016475,-4.816681559442564,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8978621867707416,0.9241629664623052,False,False,False,False,-0.25739812721812844,-0.17575483084340754,False,False,False,False,10321,8424.466880684562,False,False,False,False,259.2361413206608,False,False,False,False
2023-09-25 00:00:00+00:00,25.2282836968,25.2282836968,25.0802518403,25.0802518403,547,,,,,,,,,,,,,,,,25.481717268214247,25.70978678845472,,,,,,,,,,,,,,,,,,25.591014844161737,,25.59417296694357,#000000,,25.59417296694357,,39.73410061635124,-4.816681559442564,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9084274521740838,0.9010380290611002,False,False,False,False,-0.17551269436958827,-0.1756337626064979,False,False,False,False,10868,8520.291708893012,False,False,False,False,270.52099852377216,False,False,False,False
2023-09-26 00:00:00+00:00,24.9761415236,25.1376656179,24.9761415236,25.1376656179,133,,,,,,,,,,,,,,,,25.456366773480184,25.700619808964536,,,,,,,,,,,,,,,,,,25.573861453329382,,25.576949345258033,#000000,,25.576949345258033,,38.401254916603094,-5.3943838002176605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912983193003899,0.9026798347377808,False,False,False,False,-0.3069765198523947,-0.2413051412294463,False,False,False,False,10735,8607.14301442662,False,False,False,False,265.1280181895066,False,False,False,False
2023-09-27 00:00:00+00:00,25.2071362887,25.2071362887,25.2071362887,25.2071362887,127,,,,,,,,,,,,,,,,25.443690653509385,25.694346294742957,,,,,,,,,,,,,,,,,,25.563458483504068,,25.567165143918803,#000000,,25.567165143918803,,40.087606185616316,-5.3943838002176605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878966765603269,0.890712425879628,False,False,False,False,-0.2140159340416267,-0.2276605376355365,False,False,False,False,10862,8695.568778566752,False,False,False,False,259.7112331624671,False,False,False,False
2023-09-28 00:00:00+00:00,25.4305715732,25.4305715732,25.4305715732,25.4305715732,3,,,,,,,,,,,,,,,,25.443674910613012,25.694267106895,,,,,,,,,,,,,,,,,,25.563369496733777,,25.567103838080598,#000000,,25.567103838080598,,43.3489117132432,-5.3943838002176605,False,False,False,True,True,0.9276718886218198,0.0,0.0,0.0,0.0,0,0.8779801439661594,0.9098166925309543,False,False,False,False,-0.08178048957393483,-0.15472051360473565,False,False,False,False,10865,8780.644512740606,False,False,False,False,249.6441259796253,False,False,False,False
2023-09-29 00:00:00+00:00,25.2722052367,25.4725793204,25.2722052367,25.4725793204,4008,,,,,,,,,,,,,,,,25.379207996473472,25.592565499872766,,,,,,,,,,,,,,,,,,25.457421502106993,,25.47639833281774,#000000,,25.47639833281774,,44.17281509228005,-5.3943838002176605,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8596224680278918,0.8989161572009481,False,False,False,False,-0.11575695975765285,-0.13523873668119424,False,False,False,False,6857,8705.207473025288,False,False,False,False,397.03063084316943,False,False,False,False
