date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_804,aVWAP_peak_738,aVWAP_peak_697,aVWAP_peak_617,aVWAP_peak_559,aVWAP_peak_545,aVWAP_peak_516,aVWAP_peak_468,aVWAP_peak_423,aVWAP_peak_379,aVWAP_peak_357,aVWAP_peak_311,aVWAP_peak_295,aVWAP_peak_265,aVWAP_peak_233,aVWAP_peak_215,aVWAP_peak_170,aVWAP_peak_156,aVWAP_peak_137,aVWAP_peak_96,aVWAP_peak_58,aVWAP_peak_36,aVWAP_peak_23,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_814,aVWAP_valley_750,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_642,aVWAP_valley_588,aVWAP_valley_549,aVWAP_valley_535,aVWAP_valley_503,aVWAP_valley_444,aVWAP_valley_413,aVWAP_valley_366,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_305,aVWAP_valley_287,aVWAP_valley_240,aVWAP_valley_181,aVWAP_valley_148,aVWAP_valley_108,aVWAP_valley_69,aVWAP_valley_48,aVWAP_valley_20,aVWAP_OB_bull_714,aVWAP_OB_bull_642,aVWAP_OB_bull_588,aVWAP_OB_bull_181,aVWAP_OB_bull_108,aVWAP_OB_bear_379,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,10.175,10.185,9.98,10.0,3904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.11320222501155,-7.492795389049363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4809.0,1260.0837725536155,False,False,False,False,22420.216470969644,False,False,False,False
2025-04-07 19:00:00+00:00,10.0,10.18,9.965,10.07,7752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.930877615052154,-7.492795389049363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12561.0,1435.291776079916,False,False,False,False,22192.802262117402,False,False,False,False
2025-04-08 14:00:00+00:00,10.335,10.535,10.05,10.055,4834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.51065711869829,-7.492795389049363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7727.0,1532.8376400166615,False,False,False,False,21923.67354487527,False,False,False,False
2025-04-08 15:00:00+00:00,10.07,10.135,9.965,10.105,2755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.05902880167277,-7.492795389049363,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10482.0,1671.5843432722172,False,False,False,False,21626.48480774542,False,False,False,False
2025-04-08 16:00:00+00:00,10.105,10.105,9.875,9.875,3608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.06481432816801,-7.492795389049363,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6874.0,1752.241950353268,False,False,False,False,21347.12845413696,False,False,False,False
2025-04-08 17:00:00+00:00,9.875,9.965,9.805,9.885,2421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.6012121652414,-7.492795389049363,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9295.0,1869.1839356191088,False,False,False,False,21053.700106010805,False,False,False,False
2025-04-08 18:00:00+00:00,9.885,9.885,9.615,9.62,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.229758386974915,-7.492795389049363,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8036.0,1964.7934870048591,False,False,False,False,20746.805530723817,False,False,False,False
2025-04-08 19:00:00+00:00,9.62,9.665,9.51,9.65,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.30939918576399,4.651795886000087,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11137.0,2106.9982391443186,False,False,False,False,20473.227150402516,False,False,False,False
2025-04-09 14:00:00+00:00,9.615,9.66,9.35,9.35,2295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.27589567404833,-0.9454739262301075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8842.0,2211.4168710955696,False,False,False,False,20191.394171326505,False,False,False,False
2025-04-09 15:00:00+00:00,9.35,9.55,9.315,9.355,4284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.03519463452791,-4.694060510116643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13126.0,2380.635214179359,False,False,False,False,19944.76790510439,False,False,False,False
2025-04-09 16:00:00+00:00,9.355,9.425,9.3,9.37,4180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.364999999999998,,,,,,,9.364999999999998,#000000,,9.364999999999998,,32.25482721039982,-7.072267734440466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17306.0,2612.036218610687,False,False,False,False,19700.3528988237,False,False,False,False
2025-04-09 17:00:00+00:00,9.37,10.57,9.325,10.56,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.638115727002967,,,,,,,9.638115727002967,#000000,,9.638115727002967,,44.952682587176305,-16.180474331329407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19529.0,2874.3147268492803,False,False,False,False,19429.38618721403,False,False,False,False
2025-04-09 18:00:00+00:00,10.59,10.765,10.455,10.58,6630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.127434589119925,,,,,,,10.127434589119925,#000000,,10.127434589119925,,53.52589528240762,-8.313817821422433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26159.0,3235.3175993012296,False,False,False,False,19230.94609128823,False,False,False,False
2025-04-09 19:00:00+00:00,10.515,10.94,10.515,10.655,9002.0,,,,,,,,,,,,,,,,,,,,,,,,10.703333333333333,,,,,,,,,,,,,,,,,,,,,,,,,10.362707586415551,,,,,,,10.533020459874443,#000000,,10.533020459874443,,59.67206715350495,-2.760870571889214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35161.0,3730.2894194671017,False,False,False,False,19072.357779795388,False,False,False,False
2025-04-10 14:00:00+00:00,9.885,10.205,9.82,10.14,1079.0,,,,,,,,,,,,,,,,,,,,,,,,10.63394025063651,,,,,,,,,,,,,,,,,,,,,,,,,10.348343284012575,,,,,,,10.491141767324542,#000000,,10.491141767324542,,57.678425166724416,-2.760870571889214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34082.0,4200.858575754433,False,False,False,False,18793.390992511737,False,False,False,False
2025-04-10 15:00:00+00:00,10.14,10.21,9.765,9.795,3387.0,,,,,,,,,,,,,,,,,,,,,,,,10.45523326898327,,,,,,,,,,,,,,,,,,,,,,,,,10.294024250657207,,,,,,,10.374628759820238,#000000,,10.374628759820238,,53.47458527989781,-2.760870571889214,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30695.0,4611.620458300876,False,False,False,False,18554.532217434036,False,False,False,False
2025-04-10 16:00:00+00:00,9.82,9.9,9.625,9.88,3014.0,,,,,,,,,,,,,,,,,,,,,,,,10.335718056061157,,,,,,,,,,,,,,,,,,,,,,,,,10.243745891919362,,,,,,,10.28973197399026,#000000,,10.28973197399026,,51.45251246981034,-2.760870571889214,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33709.0,5062.742621738071,False,False,False,False,18313.59373344281,False,False,False,False
2025-04-10 17:00:00+00:00,9.865,10.03,9.735,9.99,934.0,,,,,,,,,,,,,,,,,,,,,,,,10.31333419461032,,,,,,,,,,,,,,,,,,,,,,,,,10.233764108290364,,,,,,,10.273549151450343,#000000,,10.273549151450343,,51.12876461303976,-2.760870571889214,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34643.0,5521.351263261511,False,False,False,False,18044.142667808035,False,False,False,False
2025-04-10 18:00:00+00:00,9.98,10.09,9.83,9.965,1528.0,,,,,,,,,,,,,,,,,,,,,,,,10.284969119510134,,,,,,,,,,,,,,,,,,,,,,,,,10.220762110266753,,,,,,,10.252865614888442,#000000,,10.252865614888442,,50.66524707324181,-2.760870571889214,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33115.0,5949.159770807844,False,False,False,False,17788.078440400157,False,False,False,False
2025-04-10 19:00:00+00:00,9.94,10.055,9.76,9.905,3202.0,,,,,,,,,,,,,,,,,,,,,,,,10.230271907643216,,,,,,,,,,,,,,,,,,,,,,,,,10.192173076740858,,,,,,,10.211222492192036,#000000,,10.211222492192036,,49.722513533345754,-2.760870571889214,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29913.0,6320.692177461986,False,False,False,False,17561.937689386203,False,False,False,False
2025-04-11 14:00:00+00:00,10.16,10.33,10.065,10.23,4535.0,,,,,,,,,,,,,,,,,,,,,,,,10.226542983146558,,,,,,,,,,,,,,,,,,,,,,,,,10.194018440180624,,,,,,,10.210280711663591,#000000,,10.210280711663591,,52.37890050912674,-2.760870571889214,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34448.0,6756.774469284281,False,False,False,False,17359.96966319417,False,False,False,False
2025-04-11 15:00:00+00:00,10.23,10.445,10.055,10.445,2928.0,,,,,,,,,,,,,,,,,,,,,,,,10.235290395938172,,,,,,,,,,,,,,,,,,,,,,,,,10.202325602301329,,,,,,,10.21880799911975,#000000,,10.21880799911975,,55.88825374057143,-2.760870571889214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37376.0,7231.491144179098,False,False,False,False,17136.21819554775,False,False,False,False
2025-04-11 16:00:00+00:00,10.445,10.465,10.345,10.44,1966.0,,,,,,,,,,,,,,,,,,,,,,,,10.24658368962787,,,,,,,,,,,,,,,,,,,,,,,,,10.211772215746054,,,,,,,10.229177952686962,#000000,,10.229177952686962,,58.16041394479313,-0.11303657763181718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35410.0,7668.367250470895,False,False,False,False,16901.021014221427,False,False,False,False
2025-04-11 17:00:00+00:00,10.445,10.51,10.3,10.445,2710.0,,,,,,,,,,,,,,,,,,,,,,,,10.260159350542025,,,,,,,,,,,,,,,,,,,,,,,,,10.22360239936881,,,,,,,10.241880874955417,#000000,,10.241880874955417,,59.71998505505281,1.8829535338470578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38120.0,8140.485587672896,False,False,False,False,16681.005184543577,False,False,False,False
2025-04-11 18:00:00+00:00,10.445,10.49,10.37,10.375,3265.0,,,,,,,,,,,,,,,,,,,,,,,,10.273333022636486,,,,,,,,,,,,,,,,,,,,,,,,,10.23574145463891,,,,,,,10.254537238637699,#000000,,10.254537238637699,,59.634737066272656,2.3819701678174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34855.0,8554.664105693471,False,False,False,False,16473.005104163058,False,False,False,False
2025-04-11 19:00:00+00:00,10.38,10.555,10.38,10.48,4657.0,,,,,,,,,,,,,,,,,,,,,,,,10.295216591244738,,,,,,,,,,,,,,,,,,,,,,,,,10.255631094617426,,,,,,,10.275423842931083,#000000,,10.275423842931083,,60.70073070149218,4.005404474013503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39512.0,9034.622801729232,False,False,False,False,16289.811226579135,False,False,False,False
2025-04-14 14:00:00+00:00,10.835,10.94,10.795,10.83,9199.0,,,,,,,,,,,,,,,,,,,,,,,10.855,10.395388703004837,,,,,,,,,,,,,,,,,,,,,,,,,10.341194100880937,,,,,,,10.530527601295258,#000000,,10.530527601295258,,64.35485057368746,7.918687437513398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48711.0,9649.760432710174,False,False,False,False,16179.876168802713,False,False,False,False
2025-04-14 15:00:00+00:00,10.835,10.855,10.65,10.68,12275.0,,,,,,,,,,,,,,,,,,,,,,,10.782594610536773,10.459566327999456,,,,,,,,,,,,,,,,,,,,,,,,,10.403140213433446,,,,,,,10.548433717323226,#000000,,10.548433717323226,,64.33583273184045,8.321078715363626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36436.0,10065.05096863715,False,False,False,False,16119.335453007321,False,False,False,False
2025-04-14 16:00:00+00:00,10.68,10.815,10.625,10.71,8943.0,,,,,,,,,,,,,,,,,,,,,,,10.763210923715905,10.491225949181171,,,,,,,,,,,,,,,,,,,,,,,,,10.435873872927296,,,,,,,10.56343691527479,#000000,,10.56343691527479,,64.59213553952269,9.06204323954293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45379.0,10612.554054394712,False,False,False,False,16008.074438232014,False,False,False,False
2025-04-14 17:00:00+00:00,10.725,10.88,10.725,10.795,2714.0,,,,,,,,,,,,,,,,,,,,,,,10.766224583220147,10.502349323493235,,,,,,,,,,,,,,,,,,,,,,,,,10.447056707894369,,,,,,,10.571876871535917,#000000,,10.571876871535917,,65.54468792444943,10.45072757653432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48093.0,11193.646239597894,False,False,False,False,15801.964757019114,False,False,False,False
2025-04-14 18:00:00+00:00,10.795,10.875,10.745,10.855,4133.0,,,,,,,,,,,,,,,,,,,,,,,10.772743443180191,10.519129221141464,,,,,,,,,,,,,,,,,,,,,,,,,10.4639428925596,,,,,,,10.585271852293753,#000000,,10.585271852293753,,66.72942028287042,11.99986956235118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52226.0,11829.806763014982,False,False,False,False,15621.050574739747,False,False,False,False
2025-04-14 19:00:00+00:00,10.855,10.91,10.82,10.89,24697.0,,,,,,,,,,,,,,,,,,,,,,,10.81283751069221,10.603106824232649,,,,,,,,,,,,,,,,,,,,,,,,,10.55021106190789,,,,,,,10.655385132277582,#000000,,10.655385132277582,,67.85068497332898,13.43141197411802,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76923.0,12839.00355738684,False,False,False,False,15761.762968929828,False,False,False,False
2025-04-15 14:00:00+00:00,10.62,10.685,10.54,10.585,1837.0,,,,,,,,,,,,,,,,,,,,,,,10.8068050461352,10.603110749492947,,,,,,,,,,,,,,,,,,,,,,,,,10.551030847292461,,,,,,,10.653648880973535,#000000,,10.653648880973535,,62.9952230368779,17.524693568128242,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75086.0,13804.073269675417,False,False,False,False,15545.875170961923,False,False,False,False
2025-04-15 15:00:00+00:00,10.6,10.735,10.59,10.66,2951.0,,,,,,,,,,,,,,,,,,,,,,,10.80038842030093,10.604696697137681,,,,,,,,,,,,,,,,,,,,,,,,,10.553707205840963,,,,,,,10.652930774426524,#000000,,10.652930774426524,,60.72702455063485,15.372662529764682,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78037.0,14799.932598827736,False,False,False,False,15350.605788466388,False,False,False,False
2025-04-15 16:00:00+00:00,10.66,10.715,10.54,10.555,2119.0,,,,,,,,,,,,,,,,,,,,,,,10.794325230876462,10.604670687973591,,,,,,,,,,,,,,,,,,,,,,,,,10.554554514347718,,,,,,,10.65118347773259,#000000,,10.65118347773259,,57.54338464750758,12.395908264427817,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75918.0,15747.49953528002,False,False,False,False,15145.464613451404,False,False,False,False
2025-04-15 17:00:00+00:00,10.555,10.6,10.515,10.55,1454.0,,,,,,,,,,,,,,,,,,,,,,,10.789376866414496,10.604028887368292,,,,,,,,,,,,,,,,,,,,,,,,,10.55455967304333,,,,,,,10.64932180894204,#000000,,10.64932180894204,,55.33979214654294,10.350980877068693,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74464.0,16657.832875818312,False,False,False,False,14933.193844250607,False,False,False,False
2025-04-15 18:00:00+00:00,10.545,10.56,10.46,10.48,3532.0,,,,,,,,,,,,,,,,,,,,,,,10.775537682454575,10.600863051900868,,,,,,,,,,,,,,,,,,,,,,,,,10.553066925392866,,,,,,,10.64315588658277,#000000,,10.64315588658277,,52.68714671143678,7.864698108959651,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70932.0,17499.292831231982,False,False,False,False,14756.431148990907,False,False,False,False
2025-04-15 19:00:00+00:00,10.46,10.53,10.46,10.495,9899.0,,,,,,,,,,,,,,,,,,,,,,,10.74238015354674,10.59254343971631,,,,,,,,,,,,,,,,,,,,,,,,,10.548931432997824,,,,,,,10.627951675420292,#000000,,10.627951675420292,,51.20861505334703,6.433389667656115,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80831.0,18481.179764081095,False,False,False,False,14681.122138929031,False,False,False,False
2025-04-16 14:00:00+00:00,10.375,10.76,10.375,10.59,8344.0,,,,,,,,,,,,,,,,,,,,,,,10.727215490189694,10.59145350597649,,,,,,,,,,,,,,,,,,,,,,,,10.575,10.550407750033369,,,,,,,10.611019186549889,#000000,,10.611019186549889,,52.04029277370993,6.433389667656115,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89175.0,19577.207984793014,False,False,False,False,14582.87218328672,False,False,False,False
2025-04-16 15:00:00+00:00,10.59,10.92,10.585,10.865,6303.0,,,,,,,,,,,,,,,,,,,,,,,10.731237144308947,10.600353763800285,,,,,,,,,,,,,,,,,,,,,,,,10.66752031132655,10.56023689577367,,,,,,,10.639837028802363,#000000,,10.639837028802363,,56.536985540262044,1.224493199938749,True,False,True,False,True,12.365948340297596,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95478.0,20753.96445014506,False,False,False,False,14454.502071917932,False,False,False,False
2025-04-16 16:00:00+00:00,10.87,10.99,10.87,10.97,1494.0,,,,,,,,,,,,,,,,,,,,,,,10.734409223777208,10.60395973052031,,,,,,,,,,,,,,,,,,,,,,,,10.693049377361996,10.563926261597501,,,,,,,10.648836148314254,#000000,,10.648836148314254,,60.67090192511217,5.040194068840236,True,False,True,False,True,13.80332456932901,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96972.0,21935.63941991025,False,False,False,False,14253.564055299048,False,False,False,False
2025-04-16 17:00:00+00:00,10.96,11.015,10.775,10.785,446.0,,,,,,,,,,,,,,,,,,,,,,,10.73496005248821,10.604755612768654,,,,,,,,,,,,,,,,,,,,,,,,10.697493619501216,10.564770236105755,,,,,,,10.650494880215959,#000000,,10.650494880215959,,59.66104772218185,5.040194068840236,True,False,True,False,True,10.284587167186011,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96526.0,23092.079118826372,False,False,False,False,14039.493294751775,False,False,False,False
2025-04-16 18:00:00+00:00,10.785,10.87,10.76,10.805,1339.0,,,,,,,,,,,,,,,,,,,,,,,10.735970193779776,10.606681122555358,,,,,,,,,,,,,,,,,,,,,,,,10.706021886273197,10.566877019353935,,,,,,,10.653887555490567,#000000,,10.653887555490567,,59.26372705429752,5.040194068840236,True,False,True,False,True,10.566233010573914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97865.0,24251.34921000736,False,False,False,False,13842.586421964927,False,False,False,False
