date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_831,aVWAP_peak_796,aVWAP_peak_758,aVWAP_peak_738,aVWAP_peak_703,aVWAP_peak_673,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_526,aVWAP_peak_486,aVWAP_peak_461,aVWAP_peak_397,aVWAP_peak_380,aVWAP_peak_361,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_215,aVWAP_peak_195,aVWAP_peak_132,aVWAP_peak_108,aVWAP_peak_59,aVWAP_peak_30,aVWAP_peak_12,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_835,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_715,aVWAP_valley_678,aVWAP_valley_647,aVWAP_valley_573,aVWAP_valley_546,aVWAP_valley_505,aVWAP_valley_464,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_372,aVWAP_valley_343,aVWAP_valley_289,aVWAP_valley_240,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_167,aVWAP_valley_68,aVWAP_valley_45,aVWAP_valley_22,aVWAP_OB_bull_774,aVWAP_OB_bull_647,aVWAP_OB_bull_573,aVWAP_OB_bull_240,aVWAP_OB_bear_526,aVWAP_OB_bear_195,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,19.75,19.75,19.53,19.53,616.0,,,,,,,,,,,,,,,,,,,,,,,,19.603333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.603333333333335,#000000,,19.603333333333335,,67.0316540099228,-9.63252680358022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099.0,-165.37729859402816,False,False,False,False,1431.2639969377126,False,False,False,False
2025-03-25 15:00:00+00:00,19.53,19.53,19.42,19.46,654.0,,,,,,,,,,,,,,,,,,,,,,,,19.5346719160105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5346719160105,#000000,,19.5346719160105,,67.04605181876296,-6.541472882662077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445.0,-155.9140846623378,False,False,False,False,1419.213392334027,False,False,False,False
2025-03-25 16:00:00+00:00,19.465,19.545,19.465,19.52,280.0,,,,,,,,,,,,,,,,,,,,,,,,19.530215053763442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.530215053763442,#000000,,19.530215053763442,,68.25543486483677,-2.5404672414087344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,725.0,-142.2565019543946,False,False,False,False,1401.5511691970653,False,False,False,False
2025-03-25 17:00:00+00:00,19.54,19.55,19.48,19.55,1048.0,,,,,,,,,,,,,,,,,,,,,,,,19.528783679753655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.528783679753655,#000000,,19.528783679753655,,69.62797003321407,1.3132889552955547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1773.0,-112.56260269928768,False,False,False,False,1396.0697557211417,False,False,False,False
2025-03-25 18:00:00+00:00,19.55,19.555,19.46,19.47,146.0,,,,,,,,,,,,,,,,,,,,,,,,19.5269861516035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5269861516035,#000000,,19.5269861516035,,66.97117777531608,1.3132889552955547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1627.0,-85.59263986674057,False,False,False,False,1376.6888292758526,False,False,False,False
2025-03-25 19:00:00+00:00,19.47,19.49,19.425,19.44,1740.0,,,,,,,,,,,,,,,,,,,,,,,,19.497758697591436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.497758697591436,#000000,,19.497758697591436,,63.99169873812704,1.3132889552955547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113.0,-86.01756017888412,False,False,False,False,1382.321560604909,False,False,False,False
2025-03-26 14:00:00+00:00,19.43,19.46,19.26,19.44,825.0,,,,,,,,,,,,,,,,,,,,,,,,19.480495385194953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.480495385194953,#000000,,19.480495385194953,,62.00537938000102,1.3132889552955547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113.0,-86.4358925792115,False,False,False,False,1373.6809162544455,False,False,False,False
2025-03-26 15:00:00+00:00,19.44,19.44,19.305,19.315,413.0,,,,,,,,,,,,,,,,,,,,,,,,19.471317138529653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.471317138529653,#000000,,19.471317138529653,,56.10323147003914,1.3132889552955547,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526.0,-93.2508399810842,False,False,False,False,1358.7866384830586,False,False,False,False
2025-03-26 16:00:00+00:00,19.315,19.35,19.29,19.295,214.0,,,,,,,,,,,,,,,,,,,,,,,,19.465561545372868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.465561545372868,#000000,,19.465561545372868,,51.565149414471115,1.3132889552955547,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-740.0,-103.27795874106738,False,False,False,False,1341.0380084290575,False,False,False,False
2025-03-26 17:00:00+00:00,19.295,19.32,19.255,19.255,419.0,,,,,,,,,,,,,,,,,,,,,,,,19.453107264621035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.453107264621035,#000000,,19.453107264621035,,47.347376911246684,8.608087491852942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1159.0,-119.64574232647718,False,False,False,False,1326.7428455076767,False,False,False,False
2025-03-26 18:00:00+00:00,19.25,19.27,19.15,19.19,689.0,,,,,,,,,,,,,,,,,,,,,,,,19.428675941699794,,,,,,,,,,,,,,,,,,,,,,,,,19.203333333333333,,,,,,,19.316004637516563,#000000,,19.316004637516563,,42.80549096823316,3.7988280664673084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1848.0,-146.44193236792714,False,False,False,False,1316.8553595308135,False,False,False,False
2025-03-26 19:00:00+00:00,19.19,19.25,19.17,19.23,2718.0,,,,,,,,,,,,,,,,,,,,,,,,19.369646930273852,,,,,,,,,,,,,,,,,,,,,,,,,19.213970257313374,,,,,,,19.29180859379361,#000000,,19.29180859379361,,41.6451763990313,2.1436924415381213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,870.0,-130.68314271881198,False,False,False,False,1338.5785322512659,False,False,False,False
2025-03-27 14:00:00+00:00,19.51,19.68,19.5,19.68,224.0,,,,,,,,,,,,,,,,,,,,,,,,19.375262701114895,,,,,,,,,,,,,,,,,,,,,,,,,19.239018635821168,,,,,,,19.30714066846803,#000000,,19.30714066846803,,51.325683809755986,2.1436924415381213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094.0,-111.69580717278389,False,False,False,False,1321.2982449295407,False,False,False,False
2025-03-27 15:00:00+00:00,19.68,19.785,19.63,19.64,768.0,,,,,,,,,,,,,,,,,,,,,,,,19.397382679313125,,,,,,,,,,,,,,,,,,,,,,,,,19.31688035159506,,,,,,,19.357131515454093,#000000,,19.357131515454093,,56.621319059745524,-4.357099263990705,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326.0,-104.9098256662291,False,False,False,False,1312.719977566292,False,False,False,False
2025-03-27 16:00:00+00:00,19.64,19.665,19.52,19.52,498.0,,,,,,,,,,,,,,,,,,,,,,,,19.40494874985188,,,,,,,,,,,,,,,,,,,,,,,,,19.342451841263358,,,,,,,19.37370029555762,#000000,,19.37370029555762,,56.9641917828814,-3.768402781033494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172.0,-105.94998340783795,False,False,False,False,1300.088660084644,False,False,False,False
2025-03-27 17:00:00+00:00,19.53,19.62,19.52,19.56,241.0,,,,,,,,,,,,,,,,,,,,,,,,19.408339859044638,,,,,,,,,,,,,,,,,,,,,,,,,19.35296872972622,,,,,,,19.38065429438543,#000000,,19.38065429438543,,57.90779306360413,-2.332530639540792,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69.0,-103.23758056430557,False,False,False,False,1283.6686808585255,False,False,False,False
2025-03-27 18:00:00+00:00,19.51,19.57,19.51,19.535,79.0,,,,,,,,,,,,,,,,,,,,,,,,19.409227301532436,,,,,,,,,,,,,,,,,,,,,,,,,19.355775669286306,,,,,,,19.38250148540937,#000000,,19.38250148540937,,57.85143015534853,-1.6698635396033694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,-101.79203667958765,False,False,False,False,1264.9916470467654,False,False,False,False
2025-03-27 19:00:00+00:00,19.535,19.72,19.535,19.71,3321.0,,,,,,,,,,,,,,,,,,,,,,,,19.464032319434185,,,,,,,,,,,,,,,,,,,,,,,,,19.472164050909658,,,,,,,19.46809818517192,#000000,,19.46809818517192,,60.815850694254046,1.8391458984532036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3311.0,-48.88053223494288,False,False,False,False,1296.8677455421644,False,False,False,False
2025-03-28 14:00:00+00:00,19.755,19.88,19.545,19.565,428.0,,,,,,,,,,,,,,,,,,,,,,,19.66333333333333,19.469599895568173,,,,,,,,,,,,,,,,,,,,,,,,,19.481289686965575,,,,,,,19.538074305289026,#000000,,19.538074305289026,,59.10509823588548,1.8391458984532036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2883.0,-3.4250201072693542,False,False,False,False,1283.3969277818208,False,False,False,False
2025-03-28 15:00:00+00:00,19.565,19.66,19.5,19.6,992.0,,,,,,,,,,,,,,,,,,,,,,,19.60977464788732,19.47671877234925,,,,,,,,,,,,,,,,,,,,,,,,,19.491787172792396,,,,,,,19.526093531009657,#000000,,19.526093531009657,,58.600747510916776,1.8391458984532036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3875.0,56.705600359510015,False,False,False,False,1278.8791459557458,False,False,False,False
2025-03-28 16:00:00+00:00,19.58,19.62,19.45,19.47,1801.0,,,,,,,,,,,,,,,,,,,,,,,19.555850150056916,19.480359206506936,,,,,,,,,,,,,,,,,,,,,,,,,19.49508716727613,,,,,,,19.510432174613328,#000000,,19.510432174613328,,55.33683481030352,1.8391458984532036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2074.0,87.98148252447885,False,False,False,False,1286.9740429176723,False,False,False,False
2025-03-28 17:00:00+00:00,19.47,19.47,19.315,19.34,812.0,,,,,,,,,,,,,,,,,,,,,,,19.51943797008017,19.475838881256823,,,,,,,,,,,,,,,,,,,,,,,,,19.487330363535122,,,,,,,19.494202404957374,#000000,,19.494202404957374,,50.77832021329428,8.108136497713971,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1262.0,106.18332000471949,False,False,False,False,1279.610104267786,False,False,False,False
2025-03-28 18:00:00+00:00,19.37,19.39,19.295,19.385,1127.0,,,,,,,,,,,,,,,,,,,,,,,19.48388695090439,19.469141275619606,,,,,,,,,,,,,,,,,,,,,,,,,19.47658003601499,,,,,,,19.476536087512997,#000000,,19.476536087512997,,48.788461819245576,5.966304057717913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2389.0,141.575826671313,False,False,False,False,1277.2440561396031,False,False,False,False
2025-03-28 19:00:00+00:00,19.385,19.47,19.36,19.405,5165.0,,,,,,,,,,,,,,,,,,,,,,,19.447759322033896,19.457369669812568,,,,,,,,,,,,,,,,,,,,,,,,,19.458805686617545,,,,,,,19.454644892821335,#000000,,19.454644892821335,,47.945127952747,4.822926498923991,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7554.0,256.4971316841609,False,False,False,False,1337.519342090927,False,False,False,False
2025-03-31 14:00:00+00:00,19.2,19.405,19.2,19.265,544.0,,,,,,,,,,,,,,,,,,,,,,,19.439863372895392,19.453835429443885,,,,,,,,,,,,,,,,,,,,,,,,,19.45407387368819,,,,,,,19.44925755867582,#000000,,19.44925755867582,,44.740020003952026,1.4711894400924166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7010.0,361.20260251076303,False,False,False,False,1325.2167166321528,False,False,False,False
2025-03-31 15:00:00+00:00,19.265,19.37,19.21,19.21,248.0,,,,,,,,,,,,,,,,,,,,,,,19.43592530958592,19.452019031141866,,,,,,,,,,,,,,,,,,,,,,,,,19.45166717544306,,,,,,,19.446537172056946,#000000,,19.446537172056946,,41.703579416951634,-1.6246964960769787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6762.0,460.4397714640845,False,False,False,False,1308.515682265763,False,False,False,False
2025-03-31 16:00:00+00:00,19.21,19.32,19.21,19.28,705.0,,,,,,,,,,,,,,,,,,,,,,,19.4260304235042,19.447215609208307,,,,,,,,,,,,,,,,,,,,,,,,,19.445376637197118,,,,,,,19.439540889969873,#000000,,19.439540889969873,,41.64450118943457,-1.9827808877893531,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7467.0,569.0686122165794,False,False,False,False,1299.1588499825727,False,False,False,False
2025-03-31 17:00:00+00:00,19.23,19.29,19.14,19.14,185.0,,,,,,,,,,,,,,,,,,,,,,,19.422393742539075,19.44544665427509,,,,,,,,,,,,,,,,,,,,,,,,,19.44307706660177,,,,,,,19.43697248780531,#000000,,19.43697248780531,,39.23994981261005,-4.593149788927462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7282.0,673.1450678411285,False,False,False,False,1281.885069362688,False,False,False,False
2025-03-31 18:00:00+00:00,19.14,19.19,19.095,19.14,1787.0,,,,,,,,,,,,,,,,,,,,,,,19.38602580832246,19.42652327999907,,,,,,,,,,,,,,,,,,,,,,,,,19.418958296017674,,,,,,,19.410502461446402,#000000,,19.410502461446402,,37.6369155613937,-6.414279846521374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7282.0,775.6079350063823,False,False,False,False,1289.716308597375,False,False,False,False
2025-03-31 19:00:00+00:00,19.13,19.24,19.1,19.15,5260.0,,,,,,,,,,,,,,,,,,,,,,,19.32454987579161,19.38574267731071,,,,,,,,,,,,,,,,,,,,,,,,,19.37022723977965,,,,,,,19.360173264293987,#000000,,19.360173264293987,,36.90069979796846,-7.454407533369128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12542.0,958.0326181845779,False,False,False,False,1351.2710945105941,False,False,False,False
2025-04-01 14:00:00+00:00,19.13,19.23,19.13,19.2,386.0,,,,,,,,,,,,,,,,,,,,,,,19.321812071330594,19.38350450004369,,,,,,,,,,,,,,,,,,,,,,,,,19.36769473634046,,,,,,,19.35767043590491,#000000,,19.35767043590491,,38.10643855060118,-7.454407533369128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12928.0,1143.613507825127,False,False,False,False,1336.3056511848486,False,False,False,False
2025-04-01 15:00:00+00:00,19.2,19.27,19.17,19.17,530.0,,,,,,,,,,,,,,,,,,,,,,,19.318667668168924,19.380765472468426,,,,,,,,,,,,,,,,,,,,,,,,,19.36463904868809,,,,,,,19.354690729775147,#000000,,19.354690729775147,,38.22798512154425,-7.454407533369128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12398.0,1318.100120106908,False,False,False,False,1323.804788375781,False,False,False,False
2025-04-01 16:00:00+00:00,19.17,19.17,18.945,18.95,396.0,,,,,,,,,,,,,,,,,,,,,,,19.312892729712924,19.3767323709313,,,,,,,,,,,,,,,,,,,,,,,,,19.3599401466925,,,,,,,19.349855082445576,#000000,,19.349855082445576,,34.53671946883725,-10.592355571369012,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12002.0,1483.7419787099016,False,False,False,False,1309.4202180133657,False,False,False,False
2025-04-01 17:00:00+00:00,18.945,19.08,18.93,19.08,425.0,,,,,,,,,,,,,,,,,,,,,,,19.30710996745387,19.37260275380189,,,,,,,,,,,,,,,,,,,,,,,,19.03,19.355159057588054,,,,,,,19.266217944710952,#000000,,19.266217944710952,,36.04761007502473,-10.592355571369012,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12427.0,1653.4048937686628,False,False,False,False,1295.7082766488174,False,False,False,False
2025-04-01 18:00:00+00:00,19.08,19.16,19.06,19.075,560.0,,,,,,,,,,,,,,,,,,,,,,,19.301634115498107,19.368365062723026,,,,,,,,,,,,,,,,,,,,,,,,19.068849407783418,19.350347173430585,,,,,,,19.272298939858782,#000000,,19.272298939858782,,36.96334783448363,-10.592355571369012,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11867.0,1811.7552054931796,False,False,False,False,1284.301946778293,False,False,False,False
2025-04-01 19:00:00+00:00,19.075,19.285,19.075,19.265,2582.0,,,,,,,,,,,,,,,,,,,,,,,19.291568406245215,19.357722660073147,,,,,,,,,,,,,,,,,,,,,,,,19.169815905055604,19.33905464363073,,,,,,,19.289540403751175,#000000,,19.289540403751175,,42.28716944934735,-12.572838315518418,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14449.0,2007.681481377006,False,False,False,False,1304.4212964406452,False,False,False,False
2025-04-02 14:00:00+00:00,19.01,19.245,19.01,19.22,669.0,,,,,,,,,,,,,,,,,,,,,,,19.287945356746068,19.35434523357387,,,,,,,,,,,,,,,,,,,,,,,,19.168002439408248,19.33540640716154,,,,,,,19.286424859222432,#000000,,19.286424859222432,,44.81320993523786,-10.261831666358695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13780.0,2190.1980475572072,False,False,False,False,1294.569803472573,False,False,False,False
2025-04-02 15:00:00+00:00,19.22,19.385,19.22,19.335,823.0,,,,,,,,,,,,,,,,,,,,,,,19.288767158308755,19.353508069183324,,,,,,,,,,,,,,,,,,,,,,,,19.191644923239114,19.33487152685766,,,,,,,19.292197919397214,#000000,,19.292197919397214,,48.88516213293217,-6.531694679877653,False,False,False,False,True,2.257997936702189,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14603.0,2382.644589455545,False,False,False,False,1287.2586437288123,False,False,False,False
2025-04-02 16:00:00+00:00,19.335,19.505,19.335,19.485,593.0,,,,,,,,,,,,,,,,,,,,,,,19.292252030645454,19.354785917397926,,,,,,,,,,,,,,,,,,,,,,,,19.21787685774947,19.336704190299805,,,,,,,19.300404749023166,#000000,,19.300404749023166,,54.08255136109761,-1.8561318371928621,True,False,True,False,True,6.253963795947339,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15196.0,2581.301262487242,False,False,False,False,1276.49494382604,False,False,False,False
2025-04-02 17:00:00+00:00,19.485,19.495,19.38,19.39,808.0,,,,,,,,,,,,,,,,,,,,,,,19.29615000372773,19.356081241960098,,,,,,,,,,,,,,,,,,,,,,,,19.243366357069142,19.338645420955398,,,,,,,19.30856075592809,#000000,,19.30856075592809,,55.184943785711965,-0.9604002138159373,True,False,True,False,True,3.4682483783985703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14388.0,2764.3508553168977,False,False,False,False,1269.2314563248613,False,False,False,False
