date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_389,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_281,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_205,aVWAP_peak_137,aVWAP_peak_92,aVWAP_peak_44,aVWAP_valley_405,aVWAP_valley_321,aVWAP_valley_258,aVWAP_valley_211,aVWAP_valley_177,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_100,aVWAP_valley_70,aVWAP_OB_bull_321,aVWAP_OB_bear_239,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,9.14,9.15,9.14,9.15,559.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,559.0,False,False,False,False
2024-01-15 17:00:00+00:00,9.15,9.15,9.15,9.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,550.3333333333334,False,False,False,False
2024-01-16 17:00:00+00:00,9.075,9.075,8.98,8.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,543.3514211886305,False,False,False,False
2024-01-17 17:00:00+00:00,8.97,8.97,8.92,8.92,126.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226.0,-5.030226548885283,False,False,False,False,536.8808565190393,False,False,False,False
2024-01-18 17:00:00+00:00,9.05,9.05,9.0,9.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.9630996309963,-41.03321033210333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,-8.208052493863805,False,False,False,False,528.8051843249456,False,False,False,False
2024-01-19 17:00:00+00:00,9.0,9.08,9.0,9.08,151.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.486042948106377,-30.36034732456404,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59.0,-8.995524548222505,False,False,False,False,522.9477396067293,False,False,False,False
2024-01-22 17:00:00+00:00,9.15,9.16,9.145,9.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.30683855418964,-20.79182706630759,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59.0,-9.77078773352138,False,False,False,False,514.8400227136017,False,False,False,False
2024-01-23 17:00:00+00:00,9.15,9.15,9.1,9.14,159.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.590111995036665,-15.474390567334538,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218.0,-12.999147613621822,False,False,False,False,509.3231231366466,False,False,False,False
2024-01-24 17:00:00+00:00,9.17,9.18,9.135,9.17,61.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.82661001899748,-10.837097886074304,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157.0,-15.231718968449389,False,False,False,False,502.37237704150476,False,False,False,False
2024-01-25 17:00:00+00:00,9.17,9.18,9.165,9.18,244.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.43716000270423,-7.3645460038637225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87.0,-13.646731077465677,False,False,False,False,498.36660375403955,False,False,False,False
2024-01-26 17:00:00+00:00,9.18,9.215,9.18,9.215,113.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.02855418568335,-3.5685417838773503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,-10.334378657660007,False,False,False,False,492.3919277268451,False,False,False,False
2024-01-29 17:00:00+00:00,9.275,9.29,9.23,9.29,414.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.59614800709721,1.357126917862196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614.0,-0.6547758877738055,False,False,False,False,491.1765490023979,False,False,False,False
2024-01-30 17:00:00+00:00,9.29,9.335,9.29,9.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.4515009539351,5.765673336994126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614.0,8.874755521338965,False,False,False,False,483.56140870778705,False,False,False,False
2024-01-31 17:00:00+00:00,9.335,9.35,9.28,9.285,400.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.07859995268171,5.765673336994126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214.0,12.054991869845338,False,False,False,False,482.26588299138723,False,False,False,False
2024-02-01 17:00:00+00:00,9.285,9.345,9.285,9.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.61758635852469,7.475992128589851,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214.0,15.185922228452387,False,False,False,False,474.7888925574122,False,False,False,False
2024-02-02 17:00:00+00:00,9.345,9.365,9.345,9.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.78239618957821,9.22601454425422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314.0,19.818698628011262,False,False,False,False,468.97821205264614,False,False,False,False
2024-02-05 17:00:00+00:00,9.35,9.35,9.35,9.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.55893607694722,10.721691762850227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314.0,24.3796490368793,False,False,False,False,461.7072320208222,False,False,False,False
2024-02-06 17:00:00+00:00,9.35,9.43,9.35,9.43,199.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.21055310425284,13.961884751974452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513.0,31.955158354136984,False,False,False,False,457.63425167941404,False,False,False,False
2024-02-07 17:00:00+00:00,9.43,9.62,9.43,9.62,396.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.7010786692181,18.74999311009823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,909.0,45.552752798258894,False,False,False,False,456.67868188593474,False,False,False,False
2024-02-08 17:00:00+00:00,9.62,9.72,9.62,9.72,575.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.51043415992021,22.72690946171636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1484.0,67.854260506813,False,False,False,False,458.5131209264629,False,False,False,False
2024-02-09 17:00:00+00:00,9.665,9.705,9.665,9.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.59014621240813,24.157230247869904,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1484.0,89.81000840593218,False,False,False,False,451.40439036946344,False,False,False,False
2024-02-12 17:00:00+00:00,9.695,9.76,9.695,9.71,298.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.47314891621691,25.51363890942534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1782.0,116.04551215157665,False,False,False,False,449.0260277280764,False,False,False,False
