date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_793,aVWAP_peak_771,aVWAP_peak_743,aVWAP_peak_714,aVWAP_peak_683,aVWAP_peak_617,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_546,aVWAP_peak_499,aVWAP_peak_460,aVWAP_peak_414,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_283,aVWAP_peak_221,aVWAP_peak_160,aVWAP_peak_112,aVWAP_peak_76,aVWAP_peak_45,aVWAP_peak_12,aVWAP_valley_813,aVWAP_valley_779,aVWAP_valley_752,aVWAP_valley_707,aVWAP_valley_620,aVWAP_valley_605,aVWAP_valley_585,aVWAP_valley_569,aVWAP_valley_537,aVWAP_valley_482,aVWAP_valley_454,aVWAP_valley_426,aVWAP_valley_392,aVWAP_valley_377,aVWAP_valley_359,aVWAP_valley_304,aVWAP_valley_264,aVWAP_valley_234,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_121,aVWAP_valley_106,aVWAP_valley_71,aVWAP_OB_bull_813,aVWAP_OB_bull_585,aVWAP_OB_bull_304,aVWAP_OB_bear_841,aVWAP_OB_bear_414,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,12.08,12.12,12.065,12.115,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.266716196474434,-48.543199094047026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8353.0,493.8436744489717,False,False,False,False,2048.9578264863912,False,False,False,False
2025-03-25 19:00:00+00:00,12.115,12.2,12.055,12.11,12460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.091431163236315,-42.9057863252249,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4107.0,422.5127647675923,False,False,False,False,2210.369333052494,False,False,False,False
2025-03-26 14:00:00+00:00,12.22,12.275,12.09,12.1,889.0,,,,,,,,,,,,,,,,,,,,,,12.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.155,#000000,,12.155,,44.72678049276143,-38.70688676989027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4996.0,338.50481492623425,False,False,False,False,2189.8829868036178,False,False,False,False
2025-03-26 15:00:00+00:00,12.1,12.145,12.015,12.02,1283.0,,,,,,,,,,,,,,,,,,,,,,12.098883517495397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.098883517495397,#000000,,12.098883517495397,,39.414394216241135,-38.70688676989027,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6279.0,235.90784105140892,False,False,False,False,2175.8227854578254,False,False,False,False
2025-03-26 16:00:00+00:00,12.02,12.08,12.0,12.015,2316.0,,,,,,,,,,,,,,,,,,,,,,12.064196746880572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.064196746880572,#000000,,12.064196746880572,,35.645105618914954,-38.70688676989027,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8595.0,98.99454119014678,False,False,False,False,2177.9960756057662,False,False,False,False
2025-03-26 17:00:00+00:00,12.01,12.04,11.95,11.97,2544.0,,,,,,,,,,,,,,,,,,,,,,12.03614832195677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.03614832195677,#000000,,12.03614832195677,,31.317481149386957,-38.70688676989027,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11139.0,-75.23793231667719,False,False,False,False,2183.670555053739,False,False,False,False
2025-03-26 18:00:00+00:00,11.97,11.99,11.92,11.925,2417.0,,,,,,,,,,,,,,,,,,,,,,12.012833104032174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.012833104032174,#000000,,12.012833104032174,,27.08078777114064,-38.70688676989027,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13556.0,-284.2419953815349,False,False,False,False,2187.2880658280997,False,False,False,False
2025-03-26 19:00:00+00:00,11.93,12.03,11.865,12.005,9448.0,,,,,,,,,,,,,,,,,,,,,,11.989751106877634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.989751106877634,#000000,,11.989751106877634,,31.406426907172396,-38.324390484541695,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4108.0,-343.52506522058087,False,False,False,False,2299.8572431020825,False,False,False,False
2025-03-27 14:00:00+00:00,12.06,12.135,11.97,12.105,2434.0,,,,,,,,,,,,,,,,,,,,,,11.99890800556311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.99890800556311,#000000,,11.99890800556311,,39.692887254000176,-28.883494114303936,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1674.0,-364.15258358925405,False,False,False,False,2301.9369757671666,False,False,False,False
2025-03-27 15:00:00+00:00,12.105,12.125,11.975,11.975,1461.0,,,,,,,,,,,,,,,,,,,,,,12.000580539955541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.000580539955541,#000000,,12.000580539955541,,39.90219947186218,-27.21321880851358,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3135.0,-407.11145826228886,False,False,False,False,2288.8991931971327,False,False,False,False
2025-03-27 16:00:00+00:00,11.975,12.035,11.93,11.935,1325.0,,,,,,,,,,,,,,,,,,,,,,11.998717294854252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.998717294854252,#000000,,11.998717294854252,,38.841090032146525,-26.76080608471163,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4460.0,-469.94693952954015,False,False,False,False,2273.9550196591927,False,False,False,False
2025-03-27 17:00:00+00:00,11.94,12.0,11.86,11.88,1074.0,,,,,,,,,,,,,,,,,,,,,,11.995077011631137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.995077011631137,#000000,,11.995077011631137,,36.64768415575234,-26.76080608471163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5534.0,-548.4593900794698,False,False,False,False,2255.3510658660266,False,False,False,False
2025-03-27 18:00:00+00:00,11.88,11.96,11.87,11.895,2231.0,,,,,,,,,,,,,,,,,,,,,,11.988019716529307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.988019716529307,#000000,,11.988019716529307,,35.99631192537652,-26.76080608471163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3303.0,-591.1654460472299,False,False,False,False,2254.9735299611266,False,False,False,False
2025-03-27 19:00:00+00:00,11.895,12.0,11.895,11.915,11610.0,,,,,,,,,,,,,,,,,,,,,,11.972744841839173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.972744841839173,#000000,,11.972744841839173,,36.67478759915594,-24.839670717749577,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8307.0,-453.20939262014105,False,False,False,False,2400.0127000392486,False,False,False,False
2025-03-28 14:00:00+00:00,11.74,11.74,11.55,11.555,777.0,,,,,,,,,,,,,,,,,,,,,,11.965762306681068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.965762306681068,#000000,,11.965762306681068,,30.67919091061394,-24.839670717749577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7530.0,-329.4387043624644,False,False,False,False,2374.849712441741,False,False,False,False
2025-03-28 15:00:00+00:00,11.545,11.545,11.45,11.46,1853.0,,,,,,,,,,,,,,,,,,,,,,11.944379450498454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.944379450498454,#000000,,11.944379450498454,,25.864913397545934,-24.839670717749577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5677.0,-236.31562367467427,False,False,False,False,2366.75901922559,False,False,False,False
2025-03-28 16:00:00+00:00,11.46,11.545,11.46,11.48,1359.0,,,,,,,,,,,,,,,,,,,,,,11.930183902435244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.930183902435244,#000000,,11.930183902435244,,23.496787280499912,-16.547943165099745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7036.0,-123.56654423785763,False,False,False,False,2351.1348483848833,False,False,False,False
2025-03-28 17:00:00+00:00,11.48,11.49,11.43,11.475,757.0,,,,,,,,,,,,,,,,,,,,,,11.922140039898274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.922140039898274,#000000,,11.922140039898274,,21.865481369318452,-18.69553657721663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6279.0,-24.301946652774575,False,False,False,False,2326.419579417676,False,False,False,False
2025-03-28 18:00:00+00:00,11.475,11.675,11.47,11.65,2550.0,,,,,,,,,,,,,,,,,,,,,,11.904316971737753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.904316971737753,#000000,,11.904316971737753,,27.52401094790187,-18.69553657721663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8829.0,112.95854864416766,False,False,False,False,2329.885942527479,False,False,False,False
2025-03-28 19:00:00+00:00,11.65,11.715,11.625,11.625,5390.0,,,,,,,,,,,,,,,,,,,,,,11.878333397785426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.878333397785426,#000000,,11.878333397785426,,30.79888941962584,-18.69553657721663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3439.0,164.52508277371544,False,False,False,False,2377.329571325503,False,False,False,False
2025-03-31 14:00:00+00:00,11.45,11.64,11.45,11.63,1644.0,,,,,,,,,,,,,,,,,,,,,,11.868936821458465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.868936821458465,#000000,,11.868936821458465,,33.16114221035065,-25.783501320334693,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5083.0,240.78050784699116,False,False,False,False,2365.960120607278,False,False,False,False
2025-03-31 15:00:00+00:00,11.63,11.71,11.63,11.64,3144.0,,,,,,,,,,,,,,,,,,,,,,11.857311553935276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.857311553935276,#000000,,11.857311553935276,,35.12772146811536,-23.5170047635945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8227.0,364.59786431447964,False,False,False,False,2378.0227543963124,False,False,False,False
2025-03-31 16:00:00+00:00,11.65,11.7,11.61,11.64,3324.0,,,,,,,,,,,,,,,,,,,,,,11.845793860382194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.845793860382194,#000000,,11.845793860382194,,36.43877430662517,-21.79932108832297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8227.0,486.4955718444877,False,False,False,False,2392.689068281641,False,False,False,False
2025-03-31 17:00:00+00:00,11.64,11.69,11.61,11.625,1495.0,,,,,,,,,,,,,,,,,,,,,,11.840817583910857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.840817583910857,#000000,,11.840817583910857,,36.86134580666932,-20.829239186957807,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6732.0,583.3250978624026,False,False,False,False,2378.7714083082824,False,False,False,False
2025-03-31 18:00:00+00:00,11.625,11.735,11.585,11.595,4950.0,,,,,,,,,,,,,,,,,,,,,,11.82569427888847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.82569427888847,#000000,,11.82569427888847,,36.23345234114164,-20.829239186957807,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1782.0,601.9092048722878,False,False,False,False,2418.635417481797,False,False,False,False
2025-03-31 19:00:00+00:00,11.595,11.65,11.475,11.485,9734.0,,,,,,,,,,,,,,,,,,,,,,11.788680309787875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.788680309787875,#000000,,11.788680309787875,,33.13444228194488,-20.829239186957807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7952.0,469.29045750992674,False,False,False,False,2532.051922637118,False,False,False,False
2025-04-01 14:00:00+00:00,11.45,11.58,11.41,11.575,1298.0,,,,,,,,,,,,,,,,,,,,,,11.784197097287437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.784197097287437,#000000,,11.65293188197705,,35.32198823487941,-20.829239186957807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6654.0,358.85184576558675,False,False,False,False,2512.9193346892557,False,False,False,False
2025-04-01 15:00:00+00:00,11.575,11.68,11.575,11.63,3702.0,,,,,,,,,,,,,,,,,,,,,,11.777074337419299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.777074337419299,#000000,,11.688858502042983,,38.935195286364205,-17.452216955241582,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2952.0,307.520809397128,False,False,False,False,2531.35469384136,False,False,False,False
2025-04-01 16:00:00+00:00,11.62,11.64,11.51,11.545,3609.0,,,,,,,,,,,,,,,,,,,,,,11.768029260913751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.768029260913751,#000000,,11.676865038944118,,38.92663663727338,-17.15807996890426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6561.0,201.03211467779266,False,False,False,False,2548.0623730066104,False,False,False,False
2025-04-01 17:00:00+00:00,11.545,11.61,11.505,11.575,1227.0,,,,,,,,,,,,,,,,,,,,,,11.765103500495076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.765103500495076,#000000,,11.674007033560539,,40.11659716034344,-15.650001627220092,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5334.0,115.2176632874393,False,False,False,False,2527.5807858282137,False,False,False,False
2025-04-01 18:00:00+00:00,11.58,11.59,11.475,11.55,2044.0,,,,,,,,,,,,,,,,,,,,,,11.759829595664225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.759829595664225,#000000,,11.667535238348385,,40.17082748492194,-15.166934979683866,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7378.0,-0.9562539728310782,False,False,False,False,2520.083409303745,False,False,False,False
2025-04-01 19:00:00+00:00,11.54,11.62,11.52,11.61,5626.0,,,,,,,,,,,,,,,,,,,,,,11.749211320821969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.749211320821969,#000000,,11.663526458994326,,42.66501798807963,-12.434197781564777,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1752.0,-28.104219027515867,False,False,False,False,2568.2371548959354,False,False,False,False
2025-04-02 14:00:00+00:00,11.515,11.66,11.49,11.65,1425.0,,,,,,,,,,,,,,,,,,,,,,11.746971736535352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.746971736535352,#000000,,11.66324063558055,,45.80674643856752,-9.250003660564602,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-327.0,-32.73826214336833,False,False,False,False,2550.512547843285,False,False,False,False
2025-04-02 15:00:00+00:00,11.65,11.695,11.58,11.65,1738.0,,,,,,,,,,,,,,,,,,,,,,11.74507864595185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.74507864595185,#000000,,11.664907402386314,,47.901232072226115,-7.13551855717872,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-327.0,-37.300459629517654,False,False,False,False,2537.915454078273,False,False,False,False
2025-04-02 16:00:00+00:00,11.65,11.755,11.64,11.735,1448.0,,,,,,,,,,,,,,,,,,,,,,11.744561006596957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.744561006596957,#000000,,11.668749094578189,,52.26216203268157,-2.996411906967147,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1121.0,-19.342312968594896,False,False,False,False,2521.0175400615553,False,False,False,False
2025-04-02 17:00:00+00:00,11.735,11.78,11.625,11.655,2048.0,,,,,,,,,,,,,,,,,,,,,11.686666666666667,11.74337739000805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.715022028337359,#000000,,11.676974958680523,,51.83019737530198,-2.996411906967147,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-927.0,-33.41452517063219,False,False,False,False,2513.6839347892833,False,False,False,False
2025-04-02 18:00:00+00:00,11.655,11.715,11.605,11.665,2015.0,,,,,,,,,,,,,,,,,,,,,11.674268192632702,11.741766188141579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.70801719038714,#000000,,11.67386457119944,,51.91125999254324,-2.996411906967147,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1088.0,-16.02825346256037,False,False,False,False,2505.952400916581,False,False,False,False
2025-04-02 19:00:00+00:00,11.665,11.72,11.665,11.68,5064.0,,,,,,,,,,,,,,,,,,,,,11.682072057265987,11.739243331188868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.710657694227429,#000000,,11.680096886124447,,52.551653299061456,-2.188693519553766,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6152.0,79.60009155236304,False,False,False,False,2545.6120536155486,False,False,False,False
2025-04-03 14:00:00+00:00,10.94,10.94,10.71,10.73,5612.0,,,,,,,,,,,,,,,,,,,,,11.343677205599654,11.692209734343388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.51794346997152,#000000,,11.509714375393791,,39.99810788093541,-4.37225462044033,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,540.0,86.73807462907058,False,False,False,False,2593.1529520091062,False,False,False,False
2025-04-03 15:00:00+00:00,10.745,10.855,10.725,10.8,6203.0,,,,,,,,,,,,,,,,,,,,,11.18066588673479,11.645381616667224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.413023751701008,#000000,,11.406158032123782,,33.23401281908967,-10.115979640840685,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6743.0,189.935933937147,False,False,False,False,2649.1195729081896,False,False,False,False
2025-04-03 16:00:00+00:00,10.79,10.89,10.78,10.8,2643.0,,,,,,,,,,,,,,,,,,,,,11.140622217511128,11.627530529971269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.384076373741198,#000000,,11.375889337681116,,28.724616111192518,-13.787400153025864,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6743.0,291.5338264342455,False,False,False,False,2649.0246958088374,False,False,False,False
2025-04-03 17:00:00+00:00,10.8,10.83,10.67,10.68,1785.0,,,,,,,,,,,,,,,,,,,,,11.111496846669292,11.614509525274773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.363003185972033,#000000,,11.353911114278114,,25.00025130018092,-16.9025430671119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4958.0,363.88213920270675,False,False,False,False,2635.628964090871,False,False,False,False
2025-04-03 18:00:00+00:00,10.68,10.685,10.545,10.595,1539.0,,,,,,,,,,,,,,,,,,,,,11.082719536214645,11.602124951680196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.342422243947421,#000000,,11.332579158883036,,22.048507185474797,-19.493098981623337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3419.0,411.2483075871609,False,False,False,False,2618.6269646476017,False,False,False,False
2025-04-03 19:00:00+00:00,10.595,10.605,10.51,10.56,7524.0,,,,,,,,,,,,,,,,,,,,,10.96813521912119,11.542879723997112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.255507471559152,#000000,,11.241171156498714,,19.888051715758717,-21.544684209559286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4105.0,341.2289539811584,False,False,False,False,2694.679259769344,False,False,False,False
2025-04-04 14:00:00+00:00,9.775,9.845,9.505,9.685,5314.0,,,,,,,,,,,,,,,,,,,,,10.7956943500977,11.471015040411586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.133354695254642,#000000,,11.115808681055576,,15.8445912474746,-25.456812239262987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9419.0,189.90757484966753,False,False,False,False,2735.2888836488887,False,False,False,False
