date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_818,aVWAP_peak_740,aVWAP_peak_707,aVWAP_peak_677,aVWAP_peak_659,aVWAP_peak_611,aVWAP_peak_592,aVWAP_peak_552,aVWAP_peak_463,aVWAP_peak_372,aVWAP_peak_335,aVWAP_peak_287,aVWAP_peak_233,aVWAP_peak_211,aVWAP_peak_170,aVWAP_peak_113,aVWAP_peak_66,aVWAP_peak_30,aVWAP_valley_853,aVWAP_valley_827,aVWAP_valley_792,aVWAP_valley_735,aVWAP_valley_695,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_614,aVWAP_valley_565,aVWAP_valley_522,aVWAP_valley_491,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_345,aVWAP_valley_305,aVWAP_valley_240,aVWAP_valley_198,aVWAP_valley_143,aVWAP_valley_96,aVWAP_valley_78,aVWAP_valley_57,aVWAP_valley_41,aVWAP_OB_bull_426,aVWAP_OB_bear_861,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 17:00:00+00:00,66.345,66.485,66.03,66.43,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.59782111899135,,57.424112553098695,1.0773676731545834,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4753.0,-2011.494937605373,False,False,False,False,321.03701972161304,False,False,False,False
2025-04-14 18:00:00+00:00,66.43,67.22,66.43,67.08,1157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.74292204275385,,60.030600816638994,3.7992555189691615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3596.0,-2036.0609075649797,False,False,False,False,333.99768608251827,False,False,False,False
2025-04-14 19:00:00+00:00,67.08,67.08,66.29,66.48,2114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.88978505737988,,59.323784782421484,3.7992555189691615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5710.0,-2093.021203571724,False,False,False,False,361.5946211820141,False,False,False,False
2025-04-15 14:00:00+00:00,67.265,67.66,67.265,67.38,80.0,,,,,,,,,,,,,,,,,,,67.435,,,,,,,,,,,,,,,,,,,,,,,,,67.435,#000000,,66.66727588159385,,61.089441127489735,5.334668713044792,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5630.0,-2147.8580841365037,False,False,False,False,357.2288131016728,False,False,False,False
2025-04-15 15:00:00+00:00,67.38,67.38,67.1,67.23,80.0,,,,,,,,,,,,,,,,,,,67.33583333333334,,,,,,,,,,,,,,,,,,,,,,,,,67.33583333333334,#000000,,66.62189170003404,,61.64130997811025,6.204994338115014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5710.0,-2203.0850905839998,False,False,False,False,352.9306919683135,False,False,False,False
2025-04-15 16:00:00+00:00,67.23,67.23,66.855,66.855,314.0,,,,,,,,,,,,,,,,,,,67.10011251758087,,,,,,,,,,,,,,,,,,,,,,,,,67.10011251758087,#000000,,66.51692776288974,,60.43065886905735,6.204994338115014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6024.0,-2262.3240814276587,False,False,False,False,352.3271153486497,False,False,False,False
2025-04-15 17:00:00+00:00,66.855,67.23,66.855,67.045,311.0,,,,,,,,,,,,,,,,,,,67.0776178343949,,,,,,,,,,,,,,,,,,,,,,,,,67.0776178343949,#000000,,66.51859325586932,,60.20087873063404,6.204994338115014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5713.0,-2315.8229328783923,False,False,False,False,351.686384878128,False,False,False,False
2025-04-15 18:00:00+00:00,67.045,67.13,66.9,67.005,530.0,,,,,,,,,,,,,,,,,,,67.05103675538656,,,,,,,,,,,,,,,,,,,,,,,,,67.05103675538656,#000000,,66.52537225042579,,59.855038756690966,6.204994338115014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6243.0,-2376.709399035316,False,False,False,False,354.4509370505601,False,False,False,False
2025-04-15 19:00:00+00:00,67.005,67.005,66.21,66.32,1177.0,,,,,,,,,,,,,,,,,,,66.79628611556981,,,,,,,,,,,,,,,,,,,,,,,,,66.79628611556981,#000000,,66.41799081366344,,56.52625670541423,6.204994338115014,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7420.0,-2454.899950988257,False,False,False,False,367.20363570093906,False,False,False,False
2025-04-16 14:00:00+00:00,65.93,66.395,65.93,66.005,114.0,,,,,,,,,,,,,,,,,,,66.76626438986952,,,,,,,,,,,,,,,,,,,,,,,,,66.76626438986952,#000000,,66.40324388783691,,53.057603053947595,7.443811296199293,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7534.0,-2533.6456881822373,False,False,False,False,363.2779979381338,False,False,False,False
2025-04-16 15:00:00+00:00,66.005,66.31,66.005,66.085,53.0,,,,,,,,,,,,,,,,,,,66.75364861476746,,,,,,,,,,,,,,,,,,,,,,,,,66.75364861476746,#000000,,66.39709794657162,,51.12276156038746,5.6007703429021305,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7481.0,-2610.348855807319,False,False,False,False,358.4674863421937,False,False,False,False
2025-04-16 16:00:00+00:00,66.085,66.085,65.74,65.78,286.0,,,,,,,,,,,,,,,,,,,66.66767232597623,,,,,,,,,,,,,,,,,,,,,,,,,66.66767232597623,#000000,,66.35252324154328,,48.53001052226459,3.146926403059261,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7767.0,-2690.296935562244,False,False,False,False,357.3439594221597,False,False,False,False
2025-04-16 17:00:00+00:00,65.78,65.875,64.88,64.88,239.0,,,,,,,,,,,,,,,,,,,66.5583804438861,,,,,,,,,,,,,,,,,,,,,,,,,66.5583804438861,#000000,,66.29161678117154,,43.688892832881635,-1.3058556097179803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8006.0,-2772.7109365612787,False,False,False,False,355.5091693535991,False,False,False,False
2025-04-16 18:00:00+00:00,64.88,65.16,64.88,65.16,278.0,,,,,,,,,,,,,,,,,,,66.43859522434045,,,,,,,,,,,,,,,,,,,,,,,,,66.43859522434045,#000000,,66.22342016760803,,42.00385282009556,-2.77406685049381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7728.0,-2849.5371235913362,False,False,False,False,354.30747680548126,False,False,False,False
2025-04-16 19:00:00+00:00,65.16,65.22,64.86,65.09,813.0,,,,,,,,,,,,,,,,,,,66.17578635477582,,,,,,,,,,,,,,,,,,,,,,65.05666666666667,,,65.61622651072125,#000000,,65.73159687575526,,40.631453595370665,-4.079338951836078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8541.0,-2937.7768581093,False,False,False,False,361.41898879299316,False,False,False,False
2025-04-17 14:00:00+00:00,65.785,66.095,65.35,65.495,436.0,,,,,,,,,,,,,,,,,,,66.12681667020448,,,,,,,,,,,,,,,,,,,,,,65.262623432079,,,65.69472005114173,#000000,,65.78127218279108,,42.03127973076396,-4.079338951836078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8105.0,-3017.88884480528,False,False,False,False,362.5752835403886,False,False,False,False
2025-04-17 15:00:00+00:00,65.495,65.555,65.125,65.17,194.0,,,,,,,,,,,,,,,,,,,66.09345565749234,,,,,,,,,,,,,,,,,,,,,,65.26540771540772,,,65.67943168645003,#000000,,65.76859772245177,,41.59450042725922,-4.079338951836078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8299.0,-3099.76653713388,False,False,False,False,359.96171325294074,False,False,False,False
2025-04-17 16:00:00+00:00,65.17,65.785,65.155,65.785,228.0,,,,,,,,,,,,,,,,,,,66.07042665108123,,,,,,,,,,,,,,,,,,,,,,65.30765010971474,,,65.68903838039799,#000000,,65.7734061001386,,44.53001425267938,-4.079338951836078,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8071.0,-3176.83992415506,False,False,False,False,357.9157952180114,False,False,False,False
2025-04-17 17:00:00+00:00,65.785,65.94,65.52,65.94,521.0,,,,,,,,,,,,,,,,,,,66.04550760523522,,,,,,,,,,,,,,,,,,,,,,65.42467305352798,,,65.73509032938159,#000000,,65.8027533734953,,47.218638191401155,-7.878064167295186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7550.0,-3244.640855563509,False,False,False,False,360.44423250145303,False,False,False,False
2025-04-17 18:00:00+00:00,65.94,66.21,65.94,66.11,396.0,,,,,,,,,,,,,,,,,,,66.04820165289256,,,,,,,,,,,,,,,,,,,,,,65.5259672849047,,,65.78708446889863,#000000,,65.83846909452258,,49.82915617551242,-5.3561507608838355,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7154.0,-3305.2510748570976,False,False,False,False,360.99548471073285,False,False,False,False
2025-04-17 19:00:00+00:00,66.06,66.13,65.27,65.27,1857.0,,,,,,,,,,,,,,,,,,,65.9327621095232,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.73577738022092,#000000,,65.792643109737,,47.468559091142836,-5.3561507608838355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9011.0,-3393.712298502724,False,False,False,False,384.18935316483,False,False,False,False
2025-04-18 14:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,65.9327621095232,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.73577738022092,#000000,,65.792643109737,,45.894827701563116,-5.3561507608838355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9011.0,-3480.8020303088833,False,False,False,False,378.2329290847551,False,False,False,False
2025-04-18 15:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,65.9327621095232,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.73577738022092,#000000,,65.792643109737,,44.8456734418433,-5.3561507608838355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9011.0,-3566.541533714947,False,False,False,False,372.36885266483637,False,False,False,False
2025-04-18 16:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,65.9327621095232,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.73577738022092,#000000,,65.792643109737,,44.14623726869675,-0.8911888326061614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9011.0,-3650.95174249456,False,False,False,False,366.5956921584048,False,False,False,False
2025-04-18 17:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,65.9327621095232,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.73577738022092,#000000,,65.792643109737,,43.67994648659905,-1.6399480122372267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9011.0,-3734.0532658667375,False,False,False,False,360.91203801641404,False,False,False,False
2025-04-18 18:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,65.9327621095232,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.73577738022092,#000000,,65.792643109737,,43.36908596520058,-2.287706475963745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9011.0,-3815.866393527718,False,False,False,False,355.31650254329134,False,False,False,False
2025-04-18 19:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,65.9327621095232,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.73577738022092,#000000,,65.792643109737,,43.161845617601614,-2.8635657742461973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9011.0,-3896.411100604808,False,False,False,False,349.807719558124,False,False,False,False
2025-04-21 14:00:00+00:00,65.27,65.27,64.44,64.44,203.0,,,,,,,,,,,,,,,,,,,65.90232223592272,,,,,,,,,,,,,,,,,,,,,,65.50288654618474,,,65.70260439105374,#000000,,65.766636278427,,38.25103809208884,-7.678192219971216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9214.0,-3978.854339355121,False,False,False,False,347.5316308828043,False,False,False,False
2025-04-21 15:00:00+00:00,64.44,64.46,63.905,63.905,152.0,,,,,,,,,,,,,,,,,,,65.86898006939401,,,,,,,,,,,,,,,,,,,,,,65.4581451388889,,,65.66356260414145,#000000,,65.73622058344783,,33.12527488074613,-12.39265400663308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9366.0,-4062.3759775046537,False,False,False,False,344.50013272958245,False,False,False,False
2025-04-21 16:00:00+00:00,63.905,64.27,63.79,63.87,542.0,,,,,,,,,,,,,,,,,,,65.75248371952144,,,,,,,,,,,,,,,,,,,,,,65.30783414451517,,,65.53015893201831,#000000,,65.63118889955724,,29.59999339123066,-15.481457279906103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9908.0,-4153.005807310783,False,False,False,False,347.56214617563546,False,False,False,False
2025-04-21 17:00:00+00:00,63.74,63.83,63.41,63.53,834.0,,,,,,,,,,,,,,,,,,,65.56535864978903,,,,,,,,,,,,,,,,,,,,,63.589999999999996,65.07585977979275,,,64.74373947652727,#000000,,64.99506269127272,,26.2413715511384,-18.421612850748495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10742.0,-4255.1607560346465,False,False,False,False,355.1038183279512,False,False,False,False
