date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_186,aVWAP_peak_177,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_16,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_8,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_166,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,18.2845586619,18.6953494157,18.2408575178,18.6953494157,1391885,,,,,,,,,,,,,,18.567894935945922,17.713988963830815,17.81364258032615,17.83355141491156,17.90108610656752,,,,,,,,,,,17.909635083375484,17.739576804017492,17.87083358511993,17.96738215193173,,17.909635083375484,,17.924176847336287,#000000,,17.982773946792427,,54.15839480177652,-1.5098866560992619,False,False,True,False,True,2.4061075454229126,0.0,0.0,0.0,0.0,0,0.9804648646913512,0.9742945051665862,False,False,False,False,0.23119184456657776,0.23122388142353958,False,False,False,False,8024895,6995081.410032642,False,False,False,False,1844327.3233210398,False,False,False,False
2022-12-16 00:00:00+00:00,17.8825081368,18.8351930766,17.7216879268,18.3195195771,2029553,,,,,,,,,,,,,,18.396799030467914,17.739459756626644,17.825768579807345,17.84471856749335,17.90865751050351,,,,,,,,,,18.146463046733334,17.93438820376206,17.755611871936228,17.879719500071047,17.971998775229103,,17.93438820376206,,17.94035848426305,#000000,,18.054277509397487,,52.854376230516316,-1.5098866560992619,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0103621417250273,0.9198209035990439,False,False,False,False,0.17462858625063643,0.20292623383708802,False,False,False,False,5995342,6921026.638919113,False,False,False,False,1858047.7438157776,False,False,False,False
2022-12-23 00:00:00+00:00,18.2376077027,18.2376077027,17.7366228164,17.9299854041,2286159,,,,,,,,,,,,,,18.29443918006701,17.76006228771937,17.835420987232855,17.853448581261514,17.91409758808842,,,,,,,,,,18.10628291886116,17.948737142122766,17.769000993504314,17.88640881186027,17.97478161254521,,17.948737142122766,,17.93426801032629,#000000,,18.027380382192575,,52.80395454799097,-1.5098866560992619,False,False,False,False,True,2.0233700502874044,0.0,0.0,0.0,0.0,0,1.0060524383433407,0.9567186843596541,False,False,False,False,0.08973367440229064,0.14632995411968933,False,False,False,False,8281501,7021802.517517698,False,False,False,False,1889759.6887183124,False,False,False,False
2022-12-30 00:00:00+00:00,18.1848724515,18.4066241828,18.0354559065,18.2376077027,1584031,,,,,,,,,,,,,,18.279177077937412,17.77861429985484,17.84535360074145,17.862720592918528,17.92080462245259,,,,,,,,,,18.133857337239288,17.966438828074274,17.781588162117348,17.894055275987636,17.979273083706488,,17.966438828074274,,17.944188288102985,#000000,,18.039521885776452,,52.62284753275391,-1.5098866560992619,False,False,False,False,True,1.6887877417502892,0.0,0.0,0.0,0.0,0,1.0055731945397433,0.9603547425393363,False,False,False,False,0.15774150766058553,0.15203573089013744,False,False,False,False,6697470,6997777.886590461,False,False,False,False,1867113.1191836228,False,False,False,False
2023-01-06 00:00:00+00:00,18.7210141719,18.7605656103,18.0881911577,18.2288184942,1597432,,,,,,,,,,,,,,18.31642872278166,17.808405945127323,17.863056087111868,17.879647287419772,17.934313152183734,,,,,,,,,,18.21682718255853,18.002181589483506,17.802385535769222,17.908745161024267,17.98959410463121,,18.002181589483506,,17.97215847680911,#000000,,18.085960859987754,,53.7921276539946,-1.5098866560992619,False,False,False,False,True,4.850048641504426,0.0,0.0,0.0,0.0,0,1.021900432165018,0.9287778900655947,False,False,False,False,0.21803489413927604,0.18503531251470673,False,False,False,False,8294902,7093861.154250426,False,False,False,False,1847136.739984836,False,False,False,False
2023-01-13 00:00:00+00:00,18.8440630914,18.8924037383,18.474916333,18.738592589,1852270,,,,,,,,,,,,,,18.37968477408836,17.84957968745616,17.888744682581613,17.904391009727085,17.95465710431967,,,,,,,,,,18.319906785481887,18.053095143726654,17.831821344109557,17.930579534697937,18.005685675751707,,18.053095143726654,,18.011814574194062,#000000,,18.150566597688265,,54.90972056352735,-0.37226063227811323,False,False,True,False,True,5.551383879361307,0.0,0.0,0.0,0.0,0,1.0520093166902282,0.9181737375645034,False,False,False,False,0.29731575035667995,0.24117553143569334,False,False,False,False,10147172,7320032.328009654,False,False,False,False,1847516.9814674407,False,False,False,False
2023-01-20 00:00:00+00:00,18.4485487075,18.870430717,18.1057695747,18.870430717,1649538,,,,,,,,,,,,,,18.39093066378909,17.873331124716877,17.903695180154315,17.918685026100114,17.966138800146272,,,,,,,,,,18.34315385651599,18.07760638893488,17.84936441096231,17.943063689513348,18.014511706431332,,18.07760638893488,,18.028048084726453,#000000,,18.17125550848921,,54.506027454439916,-0.37226063227811323,False,False,True,False,True,2.993874794939103,0.0,0.0,0.0,0.0,0,1.0203828636813392,0.9216980058212214,False,False,False,False,0.23723492415192066,0.23920522779380698,False,False,False,False,8497634,7407262.08149042,False,False,False,False,1832851.8717291118,False,False,False,False
2023-01-27 00:00:00+00:00,18.6408173317,18.693724098,18.3233767338,18.4909148271,1822950,,,,,,,,,,,,,,18.409598179597115,17.900696293855855,17.921485291799872,17.9357650504382,17.980102551617748,,,,,,,,,,18.372937325928515,18.10627080100893,17.869945522458085,17.95813188423418,18.025469968812594,,18.10627080100893,,18.04804028697511,#000000,,18.197375650097605,,54.703744007630036,-0.19995146030314004,False,False,True,False,True,4.110344910703915,0.0,0.0,0.0,0.0,0,1.0235269377627831,0.9586999114367994,False,False,False,False,0.24343272701038338,0.24131897740209518,False,False,False,False,10320584,7623063.705083721,False,False,False,False,1832118.3997491775,False,False,False,False
2023-02-03 00:00:00+00:00,19.0728892566,19.2492451443,18.4997326215,18.5967283597,2664605,,,,,,,,,,,,,18.9406223408,18.486265189695757,17.958525047848813,17.96074969743552,17.97383813971382,18.012405429608474,,,,,,,,,,18.470612889637565,18.173897311888176,17.913866201904504,17.992393270108302,18.051922636682487,,18.173897311888176,,18.188317551864092,#000000,,18.517849433005374,,55.881210677596684,1.1452445176238228,False,False,True,False,True,6.5442798147646535,0.0,0.0,0.0,0.0,0,1.0152047002385696,0.9300870287684455,False,False,False,False,0.3428282229387612,0.29207360017042816,False,False,False,False,12985189,8020258.171373816,False,True,False,False,1893784.073841831,False,False,False,False
2023-02-10 00:00:00+00:00,18.5438215934,19.0133691445,18.2404012886,19.0023469015,2334288,,,,,,,,,,,,,18.781190187079208,18.49894493819649,17.988285630446423,17.98159447848869,17.993928317382167,18.029198513680168,,,,,,,,,,18.487455719735635,18.20209369386133,17.937640061979785,18.010381067607376,18.065438468424116,,18.20209369386133,,18.191071260845725,#000000,,18.492421134718164,,55.10861753920843,1.1452445176238228,False,False,True,False,True,3.1899473103459712,0.0,0.0,0.0,0.0,0,0.9908147153247754,0.9666816124733733,False,False,False,False,0.2666984228473189,0.27938601150887354,False,False,False,False,10650901,8215120.603123904,False,False,False,False,1926413.9942979917,False,False,False,False
2023-02-17 00:00:00+00:00,18.8171732194,18.8480354997,18.3939190889,18.535003799,1308787,,,,,,,,,,,,,18.761517080766396,18.510045256920627,18.006005696205857,17.99426407762445,18.00618019571385,18.039576909622028,,,,,,,,,,18.50106520535795,18.219450123418394,17.951924941916484,18.021432754575958,18.07391908508592,,18.219450123418394,,18.2011462242122,#000000,,18.49801941661584,,55.23189628271065,1.1452445176238228,False,False,True,False,True,4.714226105529708,0.0,0.0,0.0,0.0,0,0.9659952824574954,0.9887810086261548,False,False,False,False,0.2649214534744137,0.27215373249164365,False,False,False,False,11959688,8492495.965855466,False,False,False,False,1880663.8465722145,False,False,False,False
2023-02-24 00:00:00+00:00,18.2955837726,18.7290864829,18.136337879,18.7290864829,1960444,,,,,,,,,,,,,18.67271647156628,18.500019387791564,18.019961474168852,18.004562193425755,18.016012684350333,18.047605536814554,,,,,,,,,,18.49046243023464,18.22798678263333,17.96401318095963,18.030171193444733,18.080195768424623,,18.22798678263333,,18.197351133538966,#000000,,18.472796268056456,,53.835852521620595,1.1452445176238228,False,False,False,False,True,1.5504344167711182,0.0,0.0,0.0,0.0,1,0.980440556059248,0.9781360287712021,False,False,False,False,0.20908109224828175,0.2406174123699627,False,False,False,False,9999244,8604106.931347653,False,False,False,False,1886573.4875668653,False,False,False,False
2023-03-03 00:00:00+00:00,18.233654814,18.4725236543,17.9417040091,18.3929007075,1831092,,,,,,,,,,,,,18.589901963101713,18.479929614841282,18.026445323908213,18.009615827774052,18.020720993651395,18.051162567124724,,,,,,,,,,18.46853343828631,18.227440494360643,17.970386059043378,18.034228622828312,18.082691262605994,,18.227440494360643,,18.187836490492003,#000000,,18.44145137764749,,52.66955215070722,1.1452445176238228,False,False,False,False,False,1.1841020388031644,0.0,0.0,0.0,0.0,1,0.9975667935136269,0.9650478778166336,False,False,False,False,0.14379198711181695,0.19220469974088983,False,False,False,False,8168152,8571813.973470049,False,False,False,False,1882463.7477470976,False,False,False,False
2023-03-10 00:00:00+00:00,17.2516384703,18.3132777608,17.1012395708,18.3044307667,2047644,,,,,,,,,,,,,18.415509411853225,18.41216823274217,18.00964092658179,17.997789094413342,18.008781931263,18.039719298970354,,,,,,,,,,18.393647865185876,18.194951800271586,17.958970303744717,18.02281329129977,18.07207090281425,,18.194951800271586,,18.145399215632587,#000000,,18.354069327513216,,49.469639899145136,3.644449845621743,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9605047796876602,0.9725206710999574,False,False,False,False,0.0026055865828230663,0.09740514316185644,False,False,False,False,6120508,8390235.753213009,False,False,False,False,1894699.3219880534,False,False,False,False
2023-03-17 00:00:00+00:00,16.9419936772,17.5170482929,16.8800647186,17.0304636181,3281447,,,,,,,,,,,,,18.13848621648733,18.275618911085136,17.961155114103587,17.96235115246651,17.973406597455952,18.006664714209762,,,,,,,,,,18.244896513073503,18.11716133874239,17.923253820359925,17.98933535243928,18.042084387506385,,18.11716133874239,,18.059232973042334,#000000,,18.19404074484709,,46.55300617698523,0.8440094251081973,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9512165146778714,1.0250167243304202,False,False,False,False,-0.14100657573749564,-0.0218007162878196,False,False,False,False,2839061,7979037.623345378,False,False,False,False,1997421.3722111606,False,False,False,False
2023-03-24 00:00:00+00:00,16.9767079308,17.4916917488,16.5860305516,17.0566192129,2393573,,,,,,,,,,,,,17.988018236038865,18.186075254413055,17.925369366456675,17.935547849947575,17.946658928465894,17.981597139945976,,,,,,,,,17.0181434104,18.14907543805828,18.06239434946036,17.896211659757743,17.963948643340014,18.019251869793386,,18.06239434946036,,17.907144313633847,#000000,,17.83532808472755,,44.57999933204009,-0.999185037182933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9741022948045888,0.9947285039965902,False,False,False,False,-0.18702252654770818,-0.10441162141776389,False,False,False,False,5232634,7775600.317912387,False,False,False,False,2026765.9372325563,False,False,False,False
2023-03-31 00:00:00+00:00,17.6870304383,17.6959094697,17.0655870345,17.1809256517,1575970,,,,,,,,,,,,,17.946975435027777,18.154580612724367,17.914581980132645,17.927241780677626,17.938262844524875,17.973406397057165,,,,,,,,,17.202636066448605,18.116487899642536,18.043982938595477,17.888236874208378,17.9558084881165,18.011490349961086,,18.043982938595477,,17.90887949200988,#000000,,17.85517000346082,,45.27968843186274,-0.999185037182933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0282190597569816,0.9336934631261649,False,False,False,False,-0.09691306116562334,-0.10066234129169362,False,False,False,False,6808604,7703970.961029988,False,False,False,False,1993373.6455857002,False,False,False,False
2023-04-07 00:00:00+00:00,17.6426352816,17.8024578458,17.3851433726,17.6870304383,1332331,,,,,,,,,,,,,17.925323053592606,18.134716854761233,17.908433421550743,17.922397361884165,17.933316138128696,17.968431195936255,,,,,,,,,17.305024133205055,18.09637874950896,18.032634331044786,17.883773014903724,17.950932930181633,18.00663943106982,,18.032634331044786,,17.90929299887616,#000000,,17.865360697766963,,45.670311582253355,-0.999185037182933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0455353133478378,0.9354831006263881,False,False,False,False,-0.035778518308719004,-0.06822042980020632,False,False,False,False,5476273,7538956.297249989,False,False,False,False,1944407.523690463,False,False,False,False
2023-04-14 00:00:00+00:00,17.6959094697,17.9889175041,17.5880292388,17.5982401249,2155863,,,,,,,,,,,,17.757618737533335,17.909525324202043,18.11369759920832,17.90366174152328,17.918423014211548,17.929132945687115,17.963861368907395,,,,,,,,,17.435858991215063,18.07592617176428,18.021467920318855,17.88058003387579,17.946620106876285,18.001863387604217,,18.021467920318855,,17.894589247953963,#000000,,17.79473230617868,,46.10689673113622,-0.999185037182933,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.066156093195777,0.9234048309328193,False,False,False,False,-0.03689942251618714,-0.052559926158196726,False,False,False,False,7632136,7545858.497453693,False,False,False,False,1960070.8923059842,False,False,False,False
2023-04-21 00:00:00+00:00,17.6870304383,17.9267642846,17.5893610936,17.7314255951,2127997,,,,,,,,,,,,17.746077570315016,17.894625792162774,18.093916542502484,17.89853527149301,17.914143412022312,17.924661208935635,17.95905412444022,,,,,,,,,17.50213070606613,18.056716992433493,18.01040557626979,17.8770166765986,17.942047073254702,17.996893735422674,,18.01040557626979,,17.89182297487993,#000000,,17.799887765244353,,46.393897763047626,-0.999185037182933,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.034841190376026,0.9359102536213898,False,False,False,False,-0.07153284241485397,-0.06204638428652535,False,False,False,False,5504139,7394620.016160827,False,False,False,False,1972509.8632462816,False,False,False,False
2023-04-28 00:00:00+00:00,17.8027437167,17.8383848452,17.250306224,17.7047306131,1971699,,,,,,,,,,,,17.70964165137138,17.875325990818055,18.072555601060902,17.891218827728395,17.908160478506087,17.91853279253968,17.952797860361144,,,,,,,,,17.524026809432815,18.03560512089499,17.997308482719657,17.871571865095035,17.935948527669,17.990692640367815,,17.997308482719657,,17.8803947620167,#000000,,17.78614989312931,,46.97789263182737,-0.999185037182933,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9909721196282265,0.9937560365441058,False,False,False,False,-0.14935378876128325,-0.1057000865239043,False,False,False,False,7475838,7400636.163111878,False,False,False,False,1972449.7993021125,False,False,False,False
2023-05-05 00:00:00+00:00,17.2235753776,17.8651156917,16.8315229634,17.820564281,2399551,,,,,,,,,,,,17.59794025954658,17.82889609989745,18.031879385563133,17.872428216856466,17.893109308340915,17.903405795215726,17.938166228344734,,,,,,,,,17.486669486833016,17.994167811427406,17.969503436261373,17.856787940708017,17.921308780839496,17.976890152884273,,17.969503436261373,,17.84347877406501,#000000,,17.726918414426112,,45.75430695965048,-0.999185037182933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499086566996192,0.9943346305758348,False,False,False,False,-0.22232643236018296,-0.16401325944204362,False,False,False,False,5076287,7228462.151029516,False,False,False,False,2004086.9252797337,False,False,False,False
2023-05-12 00:00:00+00:00,16.8582538098,17.2993127757,16.7319951119,17.2681267883,2632542,,,,,,,,,,,,17.449901145352147,17.757716549636065,17.973033539992787,17.841451101179093,17.868259714082328,17.878574623590872,17.914528715565275,,,,,,,,,17.403599661879966,17.93363895685447,17.92693156110211,17.831844140720825,17.897460512717508,17.95493301373821,,17.92693156110211,,17.78649509943907,#000000,,17.636214078430662,,43.97543507846792,-1.8715381789614725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.925311964353896,1.0459393048761831,False,False,False,False,-0.34282825441539394,-0.2534207569287188,False,False,False,False,2443745,6874038.658360663,False,False,False,False,2050639.1530367904,False,False,False,False
2023-05-19 00:00:00+00:00,16.7869715527,17.0275491705,16.5731247813,16.8582538098,1833624,,,,,,,,,,,,17.35850565117683,17.705617072290217,17.929553931919543,17.817214911258944,17.84866465799977,17.859018071565764,17.895952296640868,,,,,,,,,17.34311456606842,17.888940708771162,17.89455781763266,17.812086491625546,17.87868802010823,17.93770641958953,,17.89455781763266,,17.745727388030886,#000000,,17.574044499576658,,42.53234560509455,-3.3221201663623177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8950428192054163,1.0690668012604845,False,False,False,False,-0.34282825441539394,-0.2981245056720564,False,False,False,False,610121,6410044.757741354,False,False,False,False,2034563.9565155467,False,False,False,False
2023-05-26 00:00:00+00:00,16.5902712992,17.126883848,16.3711545085,16.8585775736,3246255,,,,,,,,,,,,17.227128034792727,17.617279026126635,17.85384661679961,17.773020609647197,17.812547943444816,17.822982068266224,17.86168467548066,,,,,,,,,17.246186947525853,17.81137095308152,17.836756565311454,17.77563631617717,17.84405406727462,17.905873814579124,,17.836756565311454,,17.67767550811732,#000000,,17.475491240381686,,41.02113718586429,-4.8211948035392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8638564068775023,1.0793102384344588,False,False,False,False,-0.34282825441539394,-0.32047638004372514,False,False,False,False,-2636134,5739957.442353105,False,False,False,False,2124318.8486255063,True,False,False,False
2023-06-02 00:00:00+00:00,16.9122388285,16.9301259135,16.2056989726,16.6081583842,1543371,,,,,,,,,,,,17.180213976094617,17.579950340659664,17.820639769878177,17.752962032447446,17.795962234108227,17.80642658981277,17.84589037648583,,,,,,,,16.68268790486667,17.208721024408,17.77752185483189,17.810887001083337,17.758923979084507,17.828105512767635,17.89114364288341,,17.810887001083337,,17.536847011746254,"rgba(239, 83, 80, 0.5)",0.6831422341852631,17.16289331150724,-0.36691404873565897,41.20446594856974,-4.8211948035392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8520392850108606,1.1020994203347287,True,False,False,False,-0.34282825441539394,-0.33165231722955957,False,False,False,False,-1092763,5233830.002178801,False,False,False,False,2081285.6746532465,False,False,False,False
2023-06-09 00:00:00+00:00,17.2073757303,17.4220207498,16.7154808939,16.921182371,2378969,,,,,,,,,,,,17.172562903860264,17.552983049440247,17.791089543702835,17.735369097264392,17.780894093319255,17.791290870843877,17.831102488281346,,,,,,,,16.94486809105562,17.20000506334846,17.74824700184089,17.78764423933954,17.744095361298598,17.813322863019124,17.876998376560245,,17.78764423933954,,17.545775844447014,"rgba(239, 83, 80, 0.5)",0.6883899525835236,17.217604776926148,-0.014859378158785807,42.413703884416236,-4.8211948035392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8958580839983924,1.061286724768001,False,False,False,False,-0.1889063961493283,-0.2602793566894439,False,False,False,False,1286206,4941413.409424816,False,False,False,False,2103336.2913455986,False,False,False,False
2023-06-16 00:00:00+00:00,17.4130772073,17.4846255472,17.1013053165,17.2252628153,2655567,,,,,,,,,,,17.333002690333334,17.191131239859992,17.53960779350415,17.770633170169134,17.723353665175445,17.77009827725679,17.780360010803037,17.820101909358563,,,,,,,,17.101561919867752,17.21250834540586,17.728729181129346,17.771303770305448,17.733793290889647,17.802460149542394,17.86615251874601,,17.771303770305448,,17.51056250666401,#000000,0.6891777921991195,17.209551048866736,0.2953173487843027,43.995862559959754,-4.8211948035392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.94706673980113,1.0688226556293103,False,False,False,False,-0.12315339421287409,-0.191716375451159,False,False,False,False,3941773,4867365.971689645,False,False,False,False,2144242.269764443,False,False,False,False
2023-06-23 00:00:00+00:00,16.7507473674,17.3701479935,16.6879096227,17.3701479935,1681910,,,,,,,,,,,17.179164066733414,17.17372552974006,17.517235263451852,17.747683860626147,17.708743745252555,17.757560347213744,17.767798576859583,17.807909697526316,,,,,,,,17.067903916872947,17.196984692706188,17.70581993123441,17.752718429362794,17.721332787542874,17.79022834522563,17.854556921294346,,17.752718429362794,,17.477131222352323,"rgba(239, 83, 80, 1.0)",0.6987782764644872,17.15444455151315,-0.5777185664037581,43.246655685090225,-4.8211948035392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9190752748670769,1.035830379394541,False,False,False,False,-0.2007093340548174,-0.1962128547529882,False,False,False,False,2259863,4674217.603416339,False,False,False,False,2109995.434967077,False,False,False,False
2023-06-30 00:00:00+00:00,17.2534493248,17.3342407108,16.7633149163,16.7687010087,1800276,,,,,,,,,,,17.160931090299368,17.169861442745983,17.501956117877743,17.729647074285808,17.697215832197866,17.74741400727788,17.757594631772704,17.79785653058032,,,,,,,,17.07669006544466,17.19244659534799,17.688146706004122,17.737925961766685,17.71139248183157,17.780203935740705,17.844842056369586,,17.737925961766685,,17.46662133678018,#000000,0.7030938173944368,17.1499822984595,0.14715963045150002,44.39249475893478,-4.8211948035392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9059129759303027,1.0469435918423606,False,False,False,False,-0.19483444487601434,-0.19552364981450127,False,False,False,False,4060139,4628730.299459573,False,False,False,False,2087053.2545991451,False,False,False,False
2023-07-07 00:00:00+00:00,17.2085652215,17.4599162002,16.8943764981,17.2354956835,1890089,,,,,,,,,,,17.167214610087058,17.171046705946228,17.48984296681582,17.713846777000242,17.687001858049452,17.738256875197767,17.748364009862662,17.788674470310067,,,,,,,,17.094235081787176,17.19217520577493,17.67285587075074,17.724802673395867,17.702500975076003,17.7710826882841,17.83587740694179,,17.724802673395867,,17.46155227246835,"rgba(239, 83, 80, 0.5)",0.7078490479144568,17.156167900898847,0.0740232974184689,45.082560382294616,-4.8211948035392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9100464723560286,1.0610669590566875,False,False,False,False,-0.15695100031791315,-0.1762373250662072,False,False,False,False,2170050,4446605.832832937,False,False,False,False,2072463.3098140233,False,False,False,False
2023-07-14 00:00:00+00:00,17.4688930208,17.7741049236,17.1735556209,17.2085652215,2119373,,,,,,,,,,,17.230911397493863,17.192015314969076,17.489111545462805,17.706197697483827,17.6822800295917,17.733464379094368,17.74343822181001,17.78342325024921,,,,,,,,17.151167645642797,17.208780170890346,17.66620947668877,17.718223564446326,17.6981987509159,17.766011374513543,17.83039856871253,,17.718223564446326,,17.47430955935854,#000000,0.709532185521322,17.19571863224902,0.3850063381554263,46.423420428321585,-7.548771402649585,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9045927878036015,1.0494786711543205,False,False,False,False,-0.07090073475152282,-0.12356902990886501,False,False,False,False,4289423,4434962.660030497,False,False,False,False,2075938.1016796513,False,False,False,False
2023-07-21 00:00:00+00:00,17.8728499509,18.0164790816,17.2893566075,17.3791248142,1984056,,,,,,,,,,,17.31191997126319,17.22470722223221,17.497962753342254,17.706774151428082,17.683166135735718,17.733344391861568,17.743155595827634,17.78254845034109,,,,,,,,17.2222390719432,17.235995559889183,17.668014468637388,17.718414087691148,17.698680483114916,17.765389367127593,17.82894992679806,,17.718414087691148,,17.49678739052773,#000000,0.7092787239803269,17.248715456331944,0.8799566002283876,48.599302704244074,-5.414630322371082,False,False,False,False,True,0.5368804121410626,0.0,0.0,0.0,0.0,1,0.9334812731612812,1.0337257332451362,False,False,False,False,-0.019540833953460898,-0.07155493193116295,False,False,False,False,6273479,4571149.055583794,False,False,False,False,2069132.0200737512,False,False,False,False
2023-07-28 00:00:00+00:00,18.1002345187,18.2894355764,17.8930143127,17.8930143127,2018309,,,,,,,,,,,17.423509121579116,17.275665116009648,17.519776344342315,17.717794304647484,17.691427754050277,17.739331026171133,17.748924251372237,17.787323632109928,,,,,,,,17.319624594663136,17.27958189054935,17.680666492173344,17.727298008934,17.705477072968495,17.770537663483253,17.83265036248202,,17.727298008934,,17.53408206999172,"rgba(38, 166, 154, 0.5)",0.7096543201923473,17.324595180700314,1.09298191518013,50.793050367942556,-3.310093633405174,False,False,False,False,True,1.7738711566643666,0.0,0.0,0.0,0.0,1,0.9555627011181325,1.0055144303656254,False,False,False,False,0.10627644232295747,0.017360755195897255,False,False,False,False,8291788,4846751.940355364,False,False,False,False,2065367.35192014,False,False,False,False
2023-08-04 00:00:00+00:00,18.3254738731,18.4792673043,17.6047079391,18.1452823896,3189661,,,,,,,,,,,17.554665098814972,17.348633018003504,17.553482806342412,17.735804580588958,17.70512864755792,17.749476915451908,17.758733562032074,17.795577775120424,,,,,,,,17.442169645376456,17.343247425124694,17.70109182542113,17.742034003713858,17.71687160353322,17.779373324802897,17.83920385273837,,17.742034003713858,,17.584312865447714,"rgba(38, 166, 154, 0.5)",0.7111806127997969,17.422178796829908,1.2701345621810125,52.97398339968589,-1.252620904343864,True,False,False,False,True,2.9831228939064864,0.0,0.0,0.0,0.0,1,0.9282905052157828,1.0271964718156614,False,False,False,False,0.1434888333966212,0.08042479429625922,False,False,False,False,11481449,5338210.981810522,False,False,False,False,2148648.3628890184,False,False,False,False
2023-08-11 00:00:00+00:00,18.7038759885,18.7399142852,18.0281579253,18.3615121698,1994916,,,,,,,,,,,17.651240814917713,17.406129109820366,17.584459413652237,17.755580524013475,17.71996715997231,17.76113288922191,17.770139239721296,17.805704843578443,,,,,,,,17.532107052437787,17.394197332762506,17.72261661471357,17.758524175416184,17.72945759249749,17.7899544504061,17.84787500539089,,17.758524175416184,,17.625427979020362,"rgba(38, 166, 154, 1.0)",0.7160255568975453,17.49591857748459,1.6870311392924922,55.497215025780385,1.104137890208122,True,False,True,False,True,4.965764620421254,0.0,0.0,0.0,0.0,0,0.9721858801766559,1.0012461745161598,False,False,False,False,0.25950271261856184,0.16996375345741052,False,False,False,False,13476365,5941037.205380113,False,False,False,False,2137260.780452795,False,False,False,False
2023-08-18 00:00:00+00:00,18.2353781314,18.6363041822,18.1182536671,18.6317993951,2288421,,,,,,,,,,,17.72307489218246,17.456571323588538,17.6116942519689,17.77233937371749,17.73290529591507,17.771213113712687,17.77997119390235,17.814323213025368,,,,,,,,17.603583740778813,17.43955351929921,17.74103453173736,17.772608038929338,17.74045731996539,17.79901531254894,17.85512552831231,,17.772608038929338,,17.659382228808255,"rgba(38, 166, 154, 0.5)",0.7169552712403253,17.555695868962253,0.9480120862517745,55.58092631386728,1.124457285821343,True,False,True,False,True,2.277984597036532,0.0,0.0,0.0,0.0,0,0.9646265830042124,0.993560840692412,False,False,False,False,0.320966670269933,0.24546521186367176,False,False,False,False,11187944,6329696.967944548,False,False,False,False,2148457.833752588,False,False,False,False
