date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_347,aVWAP_peak_269,aVWAP_peak_205,aVWAP_peak_150,aVWAP_peak_53,aVWAP_valley_394,aVWAP_valley_361,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_250,aVWAP_valley_232,aVWAP_valley_199,aVWAP_valley_161,aVWAP_valley_137,aVWAP_valley_33,aVWAP_OB_bull_394,aVWAP_OB_bull_361,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,34.14,34.405,34.12,34.345,9462.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9462.0,False,False,False,False
2024-01-30 17:00:00+00:00,34.3,34.345,34.095,34.245,2628.0,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2628.0,-40.74418604651163,False,False,False,False,9356.046511627907,False,False,False,False
2024-01-31 17:00:00+00:00,33.84,34.29,33.27,33.44,6326.0,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8954.0,-178.93419866594556,False,False,False,False,9309.06904633135,False,False,False,False
2024-02-01 17:00:00+00:00,33.36,33.74,33.36,33.735,4578.0,,,,,,,,,,,,,,,,,,,,#000000,,,,9.024984420146197,-41.87751402186842,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4376.0,-244.00498628352778,False,False,False,False,9235.719138636288,False,False,False,False
2024-02-02 17:00:00+00:00,33.665,34.06,33.465,33.995,11525.0,,,,,,,,,,,,,,,,,,,,#000000,,,,20.186244703242227,-32.37387883229077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7149.0,-129.38475393804674,False,False,False,False,9271.211865169058,False,False,False,False
2024-02-05 17:00:00+00:00,33.175,33.645,33.17,33.245,10122.0,,,,,,,,,,,,,,,,,,,,#000000,,,,21.857721864946928,-31.828024505186978,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2973.0,-173.47181201652663,False,False,False,False,9284.402378887367,False,False,False,False
2024-02-06 17:00:00+00:00,32.78,32.935,32.32,32.8,5881.0,,,,,,,,,,,,,,,,,,,,#000000,,,,21.176893426508588,-31.828024505186978,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8854.0,-308.0536443883634,False,False,False,False,9231.636450532524,False,False,False,False
2024-02-07 17:00:00+00:00,33.495,34.13,33.41,33.865,5238.0,,,,,,,,,,,,,,,,,,,,#000000,,,,30.484982993779848,-25.009825043368725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3616.0,-359.3396343978461,False,False,False,False,9169.719606338222,False,False,False,False
2024-02-08 17:00:00+00:00,34.19,34.53,34.165,34.22,12475.0,,,,,,,,,,,,,,,,,,,,#000000,,,,38.73418001147409,-18.113281846810196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8859.0,-216.41964006609655,False,False,False,False,9220.964263604295,False,False,False,False
2024-02-09 17:00:00+00:00,35.25,37.42,35.18,36.42,150441.0,,,,,,,,,,,,,,,,,,,,#000000,,36.34,,51.04539870132278,-7.624984997141851,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159300.0,2256.7031450512072,False,False,False,False,11410.422181998027,False,False,False,False
2024-02-12 17:00:00+00:00,35.88,36.245,35.68,35.95,10391.0,,,,,,,,,,,,,,,,,,,,#000000,,36.31534136034289,,56.75928012683026,-3.3023463439619576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148909.0,4530.382166058165,False,False,False,False,11394.617186928288,False,False,False,False
2024-02-13 17:00:00+00:00,35.165,35.165,34.365,34.715,10054.0,,,,,,,,,,,,,,,,,,,,#000000,,36.22314715658393,,55.428201617234414,-3.3023463439619576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138855.0,6612.934380537883,False,False,False,False,11373.832424340253,False,False,False,False
2024-02-14 17:00:00+00:00,35.17,35.405,35.06,35.2,13103.0,,,,,,,,,,,,,,,,,,,,#000000,,36.151825507684336,,55.9710635040169,-3.3023463439619576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151958.0,8866.346250607063,False,False,False,False,11400.641223962884,False,False,False,False
2024-02-15 17:00:00+00:00,35.16,35.465,35.09,35.18,8481.0,,,,,,,,,,,,,,,,,,,,#000000,,36.11186713946762,,56.25315751252348,-3.3023463439619576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143477.0,10953.333130442612,False,False,False,False,11355.375468552607,False,False,False,False
2024-02-16 17:00:00+00:00,35.32,35.32,34.915,35.1,6330.0,,,,,,,,,,,,,,,,,,,,#000000,,36.08001970992622,,56.09019375942034,-3.3023463439619576,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137147.0,12909.824089660555,False,False,False,False,11277.462670590552,False,False,False,False
2024-02-19 17:00:00+00:00,35.1,35.1,35.1,35.1,0.0,,,,,,,,,,,,,,,,,,,,#000000,,36.08001970992622,,55.981551257351576,-2.9108494866069634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137147.0,14835.981855712329,False,False,False,False,11102.618288100775,False,False,False,False
2024-02-20 17:00:00+00:00,35.265,35.535,35.23,35.34,10358.0,,,,,,,,,,,,,,,,,,,,#000000,,36.044775313399434,,56.87856806188368,-1.243754668980145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147505.0,16892.865857949346,False,False,False,False,11091.073818517818,False,False,False,False
2024-02-21 17:00:00+00:00,35.01,35.3,34.955,35.25,3562.0,,,,,,,,,,,,,,,,,,,,#000000,,36.03009927761063,,56.948757534403505,-0.3628413060971454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143943.0,18862.635379531526,False,False,False,False,10974.34399187413,False,False,False,False
2024-02-22 17:00:00+00:00,35.76,35.865,35.61,35.65,5686.0,,,,,,,,,,,,,,,,,,,,#000000,,36.021722396210116,,58.696204582499035,2.0211882806412973,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149629.0,20890.020877523282,False,False,False,False,10892.354162542748,False,False,False,False
2024-02-23 17:00:00+00:00,35.44,35.705,35.39,35.53,6608.0,,,,,,,,,,,,,,,,,,,,#000000,,36.00762457002675,,59.06140115609894,3.024278673686979,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143021.0,22783.524429809742,False,False,False,False,10825.93006699945,False,False,False,False
2024-02-26 17:00:00+00:00,35.675,35.9,35.37,35.71,5311.0,,,,,,,,,,,,,,,,,,,,#000000,,35.99960879192445,,60.124089666880174,4.630435277131866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148332.0,24730.012423146025,False,False,False,False,10740.427275263024,False,False,False,False
2024-02-27 17:00:00+00:00,35.73,36.045,35.61,35.95,15719.0,,,,,,,,,,,,,,,,,,,,#000000,,35.99122200365245,,61.889378007370155,6.786760538467519,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164051.0,26890.027734415078,False,False,False,False,10817.614449289955,False,False,False,False
2024-02-28 17:00:00+00:00,36.42,36.63,35.25,35.41,8993.0,,,,,,,,,,,,,,,,,,,,#000000,,35.87325981458899,,59.24315236800903,6.786760538467519,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,155058.0,28877.128079617945,False,False,False,False,10789.325853176932,False,False,False,False
2024-02-29 17:00:00+00:00,35.05,35.21,34.73,34.73,9583.0,,,,,,,,,,,,,,,,,,,,#000000,,35.628197475912394,,53.901116683635706,9.030239799561606,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145475.0,30684.847024119994,False,False,False,False,10770.623126771088,False,False,False,False
2024-03-01 17:00:00+00:00,34.58,35.0,34.235,35.0,22272.0,,,,,,,,,,,,,,,,,,,,#000000,,35.426879504837174,,51.88458146576737,7.148594082001146,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,167747.0,32809.841643901076,False,False,False,False,10948.939047286265,False,False,False,False
2024-03-04 17:00:00+00:00,34.27,34.29,33.545,33.74,8574.0,,,,,,,,,,,,,,,,,,,,#000000,,35.2986640576077,,45.75570770625077,1.508376473983887,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159173.0,34768.96037810416,False,False,False,False,10912.118286863222,False,False,False,False
2024-03-05 17:00:00+00:00,33.745,33.805,33.22,33.3,10580.0,,,,,,,,,,,,,,,,,,,,#000000,,35.13786532505811,,40.49268682756477,-3.145709130583249,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148593.0,36533.67417069169,False,False,False,False,10906.96916613666,False,False,False,False
2024-03-06 17:00:00+00:00,33.27,33.33,32.81,33.15,6407.0,,,,,,,,,,,,,,,,,,,,#000000,,35.04026086904271,,36.59584425077904,-6.51761303592842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142186.0,38171.69472618484,False,False,False,False,10837.202202320588,False,False,False,False
2024-03-07 17:00:00+00:00,33.1,33.25,32.72,32.79,6531.0,,,,,,,,,,,,,,,,,,,,#000000,,34.94495860075853,,33.086289612508736,-9.615713169181433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135655.0,39683.06380019747,False,False,False,False,10770.439377478408,False,False,False,False
2024-03-08 17:00:00+00:00,33.6,34.015,33.415,33.79,8391.0,,,,,,,,,,,,,,,,,,,,#000000,,34.892823156784736,,36.386096789133376,-9.615713169181433,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144046.0,41301.09381879906,False,False,False,False,10733.548844494248,False,False,False,False
2024-03-11 17:00:00+00:00,33.95,34.17,33.925,33.97,4595.0,,,,,,,,,,,,,,,,,,,,#000000,,34.87660504674111,,39.42763520661261,-9.615713169181433,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148641.0,42965.278410755665,False,False,False,False,10638.377544579607,False,False,False,False
2024-03-12 17:00:00+00:00,33.67,33.92,33.585,33.585,4204.0,,,,,,,,,,,,,,,,,,,,#000000,,34.85291051684439,,39.994383264434305,-9.615713169181433,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144437.0,44538.48339663543,False,False,False,False,10538.619753190776,False,False,False,False
