date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_375,aVWAP_peak_344,aVWAP_peak_276,aVWAP_peak_222,aVWAP_peak_196,aVWAP_peak_158,aVWAP_peak_79,aVWAP_valley_398,aVWAP_valley_351,aVWAP_valley_306,aVWAP_valley_246,aVWAP_valley_211,aVWAP_valley_175,aVWAP_valley_130,aVWAP_valley_54,aVWAP_OB_bull_306,aVWAP_OB_bear_375,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 17:00:00+00:00,165.36,166.15,165.07,165.07,20846.0,,,,,,,,168.36944395988928,,,,,,,,166.12902455155347,,,160.69671066648996,167.24923425572138,#000000,7.854491276729233,165.25533136447785,-0.023595591101736712,39.58639683990237,-5.475628142174578,False,True,False,True,False,2.6953407365855178,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12031.0,24657.98756453512,False,False,False,False,12597.887782413383,False,False,False,False
2024-07-15 17:00:00+00:00,163.755,164.375,163.51,164.04,10967.0,,,,,,,,168.24709562155533,,,,,,,,166.09648115391786,,,160.72121035515562,167.1717883877366,#000000,7.78786600950359,165.18432368201564,-0.14693674501066484,36.160221717681004,-8.62284500729993,False,True,False,True,False,1.11349897539478,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1064.0,24292.189307720622,False,False,False,False,12572.602700515501,False,False,False,False
2024-07-16 17:00:00+00:00,164.56,165.125,163.87,164.87,9527.0,,,,,,,,168.1614819607007,,,,,,,,166.07737579630827,,,160.74636896713977,167.1194288785045,#000000,7.672846134962579,165.14346391582185,-0.03564047955761381,36.23245387437193,-8.62284500729993,False,True,False,True,False,2.330070348607741,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10591.0,24079.767768066038,False,False,False,False,12525.384053995882,False,False,False,False
2024-07-17 17:00:00+00:00,162.975,164.05,162.975,164.045,19065.0,,,,,,,,167.95970916696447,,,,,,,,166.01704985486887,,,160.78388054783161,166.98837951091667,#000000,7.546661933155129,165.03208828572656,-0.13079799976065534,35.06108992691595,-9.850191063584504,False,True,False,True,False,1.0598538210163255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8474.0,23575.058190266565,False,False,False,False,12626.773448507574,False,False,False,False
2024-07-18 17:00:00+00:00,161.81,163.15,161.67,163.02,10246.0,,,,,,,,167.8331243033811,,,,,,,,165.9714465623867,,,160.79632444990875,166.9022854328839,#000000,7.4069642582182,164.95507548876498,-0.2612508203503148,32.936014530011875,-12.033695479404898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18720.0,22919.32085398336,False,False,False,False,12589.862232251642,False,False,False,False
2024-07-19 17:00:00+00:00,162.55,162.79,162.19,162.665,6460.0,,,,,,,,167.75539351783337,,,,,,,,165.94277251394806,,,160.80380599547232,166.8490830158907,#000000,7.261847509570249,164.90854690317545,-0.30894987814309366,31.081154522429813,-13.941675657958534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25180.0,22173.59494927044,False,False,False,False,12494.825608495803,False,False,False,False
2024-07-22 17:00:00+00:00,165.26,165.815,165.075,165.58,7493.0,,,,,,,,167.7173933619582,,,,,,,,165.93841567258133,,,160.82690284261415,166.82790451726976,#000000,7.152565471201168,164.90315902832018,0.09462911935655052,37.04448350201788,-18.295935513346308,False,True,False,True,True,3.2765081403335508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17687.0,21555.60122912671,False,False,False,False,12417.277924643155,False,False,False,False
2024-07-23 17:00:00+00:00,165.62,166.005,164.99,164.99,7937.0,,,,,,,,167.67568524567326,,,,,,,,165.93225998547385,,,160.85028164103323,166.80397261557357,#000000,7.048198698383245,164.89539465385633,0.013422627566584003,39.98473038766666,-15.668576040929466,False,True,False,True,True,2.372353397012592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25624.0,20824.134543403816,False,False,False,False,12347.816251392873,False,False,False,False
2024-07-24 17:00:00+00:00,163.55,163.79,162.53,163.395,16773.0,,,,,,,,167.51780140911197,,,,,,,,165.876017406461,,,160.8762072567075,166.69690940778648,#000000,6.914219037020107,164.81299322370631,-0.2050836422904866,39.472757938208915,-15.668576040929466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42397.0,19843.961914823914,False,False,False,False,12416.423751371278,False,False,False,False
2024-07-25 17:00:00+00:00,164.21,164.28,162.31,162.31,19095.0,,,,,,,,167.34062834817863,,,,,,,,165.8084739929207,,,160.90172847067885,166.57455117054968,#000000,6.808625469489649,164.71969901057886,-0.35391857304782615,37.720123615531335,-15.668576040929466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61492.0,18582.939249477808,False,False,False,False,12519.967569179475,False,False,False,False
2024-07-26 17:00:00+00:00,162.24,162.24,161.17,161.56,34160.0,,,,,,,,166.97055435584363,,,,,,,,165.64291620848866,,,160.91786411002735,166.30673528216613,#000000,6.654845471026552,164.50027137612142,-0.4418241398575797,35.65208392206384,-15.668576040929466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95652.0,16811.854920028538,False,False,False,False,12855.471947951884,False,False,False,False
2024-07-29 17:00:00+00:00,161.83,162.38,160.82,162.085,12854.0,,,,,,,,166.8459907748654,,,,,,,,165.58553941424344,,,160.92459631257682,166.21576509455443,#000000,6.50023140821615,164.4292709387696,-0.36064422811263147,35.608478833803794,-15.668576040929466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82798.0,15267.516084059103,False,False,False,False,12855.449127053405,False,False,False,False
2024-07-30 17:00:00+00:00,160.675,161.15,160.085,160.63,23872.0,,,,,,,,166.58131322487614,,,,,,,,165.4528998093383,,,160.92017327331178,166.0171065171072,"rgba(239, 83, 80, 0.5)",6.343662668683874,164.26554377999437,-0.5730985346906299,33.75332543100693,-11.078268635196586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106670.0,13377.011958724854,False,False,False,False,13026.248365393662,False,False,False,False
2024-07-31 17:00:00+00:00,161.86,162.725,161.73,161.955,13410.0,,,,,,,,166.4776200898053,,,,,,,,165.40385792925224,,,160.93006976344444,165.94073900952878,#000000,6.183727394257111,164.21179117232577,-0.3649564459166921,35.698260716855366,-11.078268635196586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.003722281711373723,-0.003722281711373723,False,False,False,False,-93260.0,11723.72495161284,False,False,False,False,13032.198003139494,False,False,False,False
2024-08-01 17:00:00+00:00,158.88,159.6,157.71,158.895,18305.0,,,,,,,,166.23865919804956,,,,,,,,165.2719001904309,,,160.9059615774226,165.75527969424024,"rgba(239, 83, 80, 0.5)",5.991173923529621,164.05139574508374,-0.8606653405324454,33.541261109660866,-11.49180682419717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8486086664990364,0.8837691727432735,False,False,False,False,-0.0911726444393819,-0.04744746307537781,False,False,False,False,-111565.0,9812.271851587833,False,False,False,False,13113.946871307873,False,False,False,False
2024-08-02 17:00:00+00:00,155.525,157.435,155.125,157.41,12944.0,,,,,,,,166.0340065775868,,,,,,,,165.15301858451514,,,160.87321454023473,165.59351258105096,"rgba(239, 83, 80, 1.0)",5.794862473008346,163.9059558012884,-1.1209853264931915,30.885245837845105,-14.125666090367083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8397066744002987,0.8799353689356586,False,False,False,False,-0.15531928634418932,-0.10138337470978356,False,False,False,False,-124509.0,7729.771512803525,False,False,False,False,13111.312036093797,False,False,False,False
2024-08-05 17:00:00+00:00,155.4,155.4,154.28,154.805,13663.0,,,,,,,,165.7869509120649,,,,,,,154.82833333333335,165.00479343148731,,,160.82443901189708,161.87335922562852,"rgba(239, 83, 80, 1.0)",5.74334316977186,162.83508849452033,-1.3981557878665474,27.427581527959134,-17.42294764852263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8278826425933529,0.8819244973327859,False,False,False,False,-0.21267802463479601,-0.15703069967228978,False,False,False,False,-138172.0,5467.728543612773,True,False,False,False,13119.865337859785,False,False,False,False
2024-08-06 17:00:00+00:00,157.855,159.28,157.705,158.585,11275.0,,,,,,,,165.65715835216628,,,,,,,156.49892139171817,164.9289053649949,,,160.8092181572602,162.36166170295976,"rgba(239, 83, 80, 0.5)",5.62665719572443,162.92505824473707,-0.7713386641068124,31.5921620344647,-17.42294764852263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.82638255534367,0.8834673741812451,False,False,False,False,-0.11648027748611994,-0.13675548857920486,False,False,False,False,-126897.0,3415.562209603273,False,False,False,False,13091.262774482113,False,False,False,False
2024-08-07 17:00:00+00:00,158.445,158.5,157.715,157.835,4361.0,,,,,,,,165.60471427949344,,,,,,,156.72482968702008,164.8977432758767,,,160.8020918669481,162.4090957474634,"rgba(239, 83, 80, 0.5)",5.489837279952809,162.91592189114522,-0.9255141149081353,33.68074921098199,-21.972600183354924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8149210603459108,0.8960174211650402,False,False,False,False,-0.12648981489390818,-0.13162265173655652,False,False,False,False,-131258.0,1327.6000048032222,False,False,False,False,12955.909863249832,False,False,False,False
2024-08-08 17:00:00+00:00,160.345,160.99,159.77,160.155,6328.0,,,,,,,,165.55245013960857,,,,,,,157.3607327307941,164.8678943549431,,,160.8002579731538,162.59369240844862,"rgba(239, 83, 80, 0.5)",5.301658861590774,162.95194286533652,-0.5275599464914063,38.23096632958236,-17.773353611722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8292529025744575,0.8850538448594983,False,False,False,False,-0.06770442603678095,-0.09966353888666873,False,False,False,False,-124930.0,-629.882165813882,False,False,False,False,12853.151570796344,False,False,False,False
2024-08-09 17:00:00+00:00,160.78,161.525,160.78,161.525,11382.0,,,,,,,,165.47792836357826,,,,,,,158.30887372630775,164.82639855621252,,,160.80339845989715,162.87106688203286,#000000,5.149733352670106,163.0118585294096,-0.288725343155617,42.87896238966003,-13.574605510059087,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8371753349844416,0.8727376643170126,False,False,False,False,-0.04784725234788766,-0.0737553956172782,False,False,False,False,-113548.0,-2380.5506593671553,False,False,False,False,12830.34301931113,False,False,False,False
2024-08-12 17:00:00+00:00,161.35,161.62,160.435,160.61,8173.0,,,,,,,,165.42119960023993,,,,,,,158.69091720730194,164.79399307237097,,,160.80379860303702,162.9687032933043,#000000,4.976696796973701,163.0220773994734,-0.484674372957613,44.85356840236197,-11.826836076024023,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8301951607016341,0.8813792215041759,False,False,False,False,-0.051057421827829894,-0.06240640872255405,False,False,False,False,-121721.0,-4230.790184028129,False,False,False,False,12758.13615079468,False,False,False,False
2024-08-13 17:00:00+00:00,162.13,162.97,161.86,162.635,6544.0,,,,,,,,165.39245832422344,,,,,,,159.09350754409274,164.77890128846948,,,160.81012907285793,163.08828905226187,#000000,4.662122701203859,163.05268513686823,-0.08959119346223736,48.53549977164088,-8.391057074884365,True,False,False,False,True,0.07163506712523571,0.0,0.0,0.0,0.0,0,0.8234952708512471,0.8796001719690456,False,False,False,False,-0.015468483746393289,-0.03893744623447367,False,False,False,False,-115177.0,-5950.8864602447475,False,False,False,False,12661.79295465833,False,False,False,False
2024-08-14 17:00:00+00:00,164.65,165.94,164.44,165.84,12849.0,,,,,,,,165.39272655346645,,,,,,,160.18124179237907,164.78686696674814,,,160.84379728450426,163.45361177086454,"rgba(38, 166, 154, 0.5)",4.315365191816102,163.1860021963035,0.6150111718771105,53.90005096566864,-3.4434362420074933,True,False,True,False,True,3.9572942738013452,0.0,0.0,0.0,0.0,0,0.8219685612712556,0.879577675932668,False,False,False,False,0.05568192822034525,0.008372240992935789,False,False,False,False,-102328.0,-7445.105274814596,False,False,False,False,12664.695389469829,False,False,False,False
2024-08-15 17:00:00+00:00,164.26,165.01,163.915,164.13,7846.0,,,,,,,,165.38086232156664,,,,,,,160.57824199334314,164.78352084680768,,,160.8594170133272,163.58087505390583,#000000,4.302326521255073,163.2308883218262,0.2089826687332665,55.18856804113603,-2.2568668169163644,True,False,True,False,True,1.7892852846120526,0.0,0.0,0.0,0.0,0,0.8173708022685275,0.875762017035196,False,False,False,False,0.037003778399850244,0.022688009696393015,False,False,False,False,-110174.0,-9037.801317065532,False,False,False,False,12589.986933819135,False,False,False,False
2024-08-16 17:00:00+00:00,164.925,164.925,163.575,163.58,3891.0,,,,,,,,165.37325186559977,,,,,,,160.73369917663052,164.7806459341899,,,160.8663955977766,163.6291989921401,#000000,4.311898006030951,163.24754707353983,0.0771012964581221,55.33503577033714,-1.8924749625540755,True,False,True,False,True,1.1034596332292637,0.0,0.0,0.0,0.0,0,0.8247482322691239,0.8750374973216196,False,False,False,False,0.031553406455670306,0.02712070807603166,False,False,False,False,-114065.0,-10666.129978816454,False,False,False,False,12455.11891934132,False,False,False,False
2024-08-19 17:00:00+00:00,164.4,164.43,163.7,163.78,11911.0,,,,,,,,165.34951933512335,,,,,,,161.12614879746428,164.77132820978994,,,160.88718868518484,163.74899878079253,#000000,4.325076827938071,163.28940489866181,0.11343037843146754,55.653250688429125,-1.1775096668524867,True,False,True,False,True,1.3475448954943516,0.0,0.0,0.0,0.0,0,0.8317409081127614,0.8688401119001504,False,False,False,False,0.02680991361888887,0.026965310847460264,False,False,False,False,-102154.0,-12084.546568292168,False,False,False,False,12446.682967103468,False,False,False,False
2024-08-20 17:00:00+00:00,163.43,163.74,163.25,163.68,6645.0,,,,,,,,165.33276136936945,,,,,,,161.28015947031827,164.76358885627707,,,160.89712912284708,163.79216989865492,#000000,4.338862247594741,163.30324163999381,0.08683344584517508,55.709309332059554,-0.5999062317036916,True,False,True,False,True,1.2190975355908549,0.0,0.0,0.0,0.0,0,0.8242564613186723,0.8747781289233297,False,False,False,False,0.012201477500703661,0.01958339417408196,False,False,False,False,-108799.0,-13583.995458706242,False,False,False,False,12356.734393970082,False,False,False,False
2024-08-21 17:00:00+00:00,165.06,165.895,165.045,165.72,6980.0,,,,,,,,165.33490595898755,,,,,,,161.5468316822831,164.76883934175777,,,160.91527074866153,163.8835256610095,"rgba(38, 166, 154, 0.5)",4.339938740382121,163.34339402615856,0.5476127927170191,58.10740861926454,2.14454041590308,True,False,True,False,True,3.7155816574429252,0.0,0.0,0.0,0.0,0,0.8268192475639403,0.8721202865193912,False,False,False,False,0.06288041390766776,0.04123190404087486,False,False,False,False,-101819.0,-14951.980025237928,False,False,False,False,12273.374170807756,False,False,False,False
2024-08-22 17:00:00+00:00,166.115,166.115,165.15,165.8,5607.0,,,,,,,,165.3376449487194,,,,,,,161.74453633306373,164.773723881898,,,160.93016296400162,163.95196838789374,"rgba(38, 166, 154, 0.5)",4.338421301278458,163.37462691203615,0.559045081041149,59.79298099005459,4.121732588405727,True,False,True,False,True,3.8119702330236827,0.0,0.0,0.0,0.0,0,0.8258869060417119,0.8745861105138676,False,False,False,False,0.06706104525465911,0.054146474647766986,False,False,False,False,-96212.0,-16211.825296164472,False,False,False,False,12170.019532500659,False,False,False,False
2024-08-23 17:00:00+00:00,165.575,166.34,165.055,166.255,5306.0,,,,,,,,165.34161776267857,,,,,,,161.92342422810717,164.77927402117905,,,160.94474444857468,164.01477200398827,"rgba(38, 166, 154, 0.5)",4.336265693215932,163.40430780031247,0.6574071796724598,61.44470511645594,6.021770911328957,True,False,True,False,True,4.366262061074458,0.0,0.0,0.0,0.0,0,0.8324642303051203,0.872392690915359,False,False,False,False,0.0687339452388777,0.061440209943322346,False,False,False,False,-90906.0,-17369.874516378975,False,False,False,False,12063.600625020028,False,False,False,False
2024-08-26 17:00:00+00:00,167.4,167.51,166.89,167.21,11285.0,,,,,,,,165.37000531914413,,,,,,,162.36792666945178,164.80479019698382,,,160.98368647267742,164.18090739519323,"rgba(38, 166, 154, 0.5)",4.335381959959009,163.4889172911219,0.8583056217988422,63.629024718872344,8.363497007482806,True,False,True,False,True,5.524844467803977,0.0,0.0,0.0,0.0,0,0.8406380505446253,0.864575709303827,False,False,False,False,0.10753044516835245,0.0844853275558374,False,False,False,False,-79621.0,-18335.008244807206,False,False,False,False,12051.529297500338,False,False,False,False
2024-08-27 17:00:00+00:00,171.33,171.48,170.47,170.91,5707.0,,,,,,,,165.4127299239341,,,,,,,162.71852319210797,164.83734725407754,,,161.01495905569394,164.32286679003988,"rgba(0, 255, 255, 0.75)",4.361979104914534,163.56610257005758,1.6836159122514431,68.14274797030562,12.737209198220299,True,False,True,False,True,9.75571277481653,0.0,0.0,0.0,0.0,0,0.843157671058224,0.8637696557586056,False,False,False,False,0.20672350471307407,0.14560441613445574,False,False,False,False,-73914.0,-19196.698039461357,False,False,False,False,11953.164502190253,False,False,False,False
2024-08-28 17:00:00+00:00,170.78,170.92,169.17,170.385,5994.0,,,,,,,,165.45056623148596,,,,,,,163.02449327716292,164.86677556424124,,,161.04498321806935,164.44727835763004,"rgba(0, 255, 255, 0.75)",4.368565907719532,163.63533657329924,1.545052442673159,70.02647093247938,14.559174336214795,True,False,True,False,True,9.014934940634454,0.0,0.0,0.0,0.0,0,0.834631426625809,0.8721271705822263,False,False,False,False,0.18198569524610952,0.16379505569028263,False,False,False,False,-79908.0,-20137.958534973583,False,False,False,False,11860.774354869474,False,False,False,False
2024-08-29 17:00:00+00:00,171.43,171.43,169.605,169.61,4610.0,,,,,,,,165.47960363826255,,,,,,,163.24495681389402,164.88942845404316,,,161.0680838195847,164.53799630206655,"rgba(38, 166, 154, 1.0)",4.351835770864505,163.6869527851834,1.3610456659397303,69.6161078193696,14.559174336214795,True,False,True,False,True,7.92321447795992,0.0,0.0,0.0,0.0,0,0.8407729878955197,0.867742620513909,False,False,False,False,0.19452473232820755,0.1791598940092451,False,False,False,False,-84518.0,-21136.09871272593,False,False,False,False,11748.359248592427,False,False,False,False
2024-08-30 17:00:00+00:00,169.44,171.69,169.44,171.37,10366.0,,,,,,,,165.5519808695599,,,,,,,163.7343771893257,164.94550476354306,,,161.12308774082342,164.7439542741429,"rgba(0, 255, 255, 0.75)",4.357366571845973,163.80758549865232,1.7355470045165184,70.87702468268667,15.723337136044762,True,False,True,False,True,9.883988901437753,0.0,0.0,0.0,0.0,0,0.8520253865485374,0.8638454657750133,False,False,False,False,0.19578855528426806,0.18747422464675656,False,False,False,False,-74152.0,-21958.050670668163,False,False,False,False,11726.927322257661,False,False,False,False
2024-09-02 17:00:00+00:00,171.37,171.37,171.37,171.37,0.0,,,,,,,,165.5519808695599,,,,,,,163.7343771893257,164.94550476354306,,,161.12308774082342,164.7439542741429,"rgba(0, 255, 255, 0.75)",4.3585378964274115,163.80758549865232,1.7350805891917145,71.71763592489805,16.79834099881768,True,False,True,False,True,9.883988901437753,0.0,0.0,0.0,0.0,0,0.8539152429744278,0.8667981393753613,False,False,False,False,0.21730467131528158,0.20238944798101907,False,False,False,False,-74152.0,-22767.25918740199,False,False,False,False,11545.114495555992,False,False,False,False
2024-09-03 17:00:00+00:00,169.12,169.13,167.97,168.055,2849.0,,,,,,,,165.56246821591606,,,,,,,163.81537897684197,164.95440002868537,,,161.13431233761258,164.77741574048113,"rgba(38, 166, 154, 0.5)",4.296300427153535,163.82802309618862,0.9838643678398268,65.91245765932538,21.06548733776043,True,False,True,False,False,5.281531739945191,0.0,0.0,0.0,0.0,0,0.8524464669232577,0.8657579688264184,False,False,False,False,0.14266310251464895,0.172526275247834,False,False,False,False,-77001.0,-23608.092378294983,False,False,False,False,11410.291015004736,False,False,False,False
2024-09-04 17:00:00+00:00,169.0,169.615,168.43,169.56,3369.0,,,,,,,,165.57832932077082,,,,,,,163.9240784768271,164.9673496217127,,,161.14903093302712,164.82325247310357,"rgba(38, 166, 154, 1.0)",4.251322981154146,163.85612954716464,1.3416695174937938,63.82909371233007,19.13392883983424,True,False,True,False,False,6.989833945924129,0.0,0.0,0.0,0.0,0,0.8531403222040633,0.860632946320548,False,False,False,False,0.15503824055165435,0.16378225789974418,False,False,False,False,-73632.0,-24383.656837546223,False,False,False,False,11285.61983647753,False,False,False,False
2024-09-05 17:00:00+00:00,167.6,168.135,167.455,167.805,2024.0,,,,,,,,165.5841270146436,,,,,,,163.9704874480908,164.97252567440293,,,161.156311162249,164.84238004571247,"rgba(38, 166, 154, 0.5)",4.1913170380577025,163.86821203814094,0.9392722922443046,59.78801301369308,15.381918293365018,True,False,True,False,False,4.667043087321115,0.0,0.0,0.0,0.0,0,0.845275732563815,0.8649451505442504,False,False,False,False,0.12297720480333742,0.1433797313515408,False,False,False,False,-75656.0,-25178.576886576513,False,False,False,False,11142.028831260825,False,False,False,False
2024-09-06 17:00:00+00:00,165.535,166.73,165.535,166.29,2965.0,,,,,,,,165.58641703878516,,,,,,,164.00867758196162,164.97576449132072,,,161.16436386940222,164.85695303735582,"rgba(38, 166, 154, 0.5)",4.04229612410499,164.0878136626776,0.5447860002611702,55.117727100870326,11.139909658025033,True,False,True,False,False,2.727348339939205,0.0,0.0,0.0,0.0,0,0.8336532579576865,0.8683105870441068,False,False,False,False,0.07993986088709241,0.11165979611931662,False,False,False,False,-78621.0,-26007.141586009435,False,False,False,False,11015.253190466083,False,False,False,False
2024-09-09 17:00:00+00:00,168.67,168.91,167.79,168.55,7415.0,,,,,,,,165.61313780277302,,,,,,,164.19092542306723,164.9985984406436,,,161.1932915602907,164.93422055549462,"rgba(38, 166, 154, 1.0)",3.89291599986196,164.277785066228,1.0974331154136117,54.92093691162707,10.996008643008885,True,False,True,False,False,5.310166601675025,0.0,0.0,0.0,0.0,0,0.8448177856375932,0.8604812732899635,False,False,False,False,0.13743820848925256,0.12454900230428459,False,False,False,False,-71206.0,-26707.899080799983,False,False,False,False,10959.435311544128,False,False,False,False
2024-09-10 17:00:00+00:00,169.76,171.75,169.46,171.57,4633.0,,,,,,,,165.64429826993035,,,,,,,164.36054727558002,165.02307644774257,,,161.21748911206413,165.0093073310843,"rgba(0, 255, 255, 0.75)",3.873380332241782,164.40941639994057,1.8486652447876506,57.74901728425267,10.996008643008885,True,False,True,False,True,8.548325929946788,0.0,0.0,0.0,0.0,0,0.8505828920655528,0.850624751459846,False,False,False,False,0.1968533063035863,0.16070115430393545,False,False,False,False,-66573.0,-27325.96266094262,False,False,False,False,10861.351043148095,False,False,False,False
2024-09-11 17:00:00+00:00,171.02,172.15,171.02,172.11,3195.0,,,,,,,,165.6689315903134,,,,,,,164.48685422933147,165.04220570582856,,,161.23553244086224,165.0659971751578,"rgba(0, 255, 255, 0.75)",3.9193951006442593,164.4903355497642,1.9440919464800328,60.09536524905944,10.996008643008885,True,False,True,False,True,9.10696210957406,0.0,0.0,0.0,0.0,0,0.854821484661293,0.8487907025442358,False,False,False,False,0.22308409388144526,0.19189262409269037,False,False,False,False,-63378.0,-27884.90897627684,False,False,False,False,10742.492887440372,False,False,False,False
2024-09-12 17:00:00+00:00,173.48,173.845,173.15,173.76,6900.0,,,,,,,173.585,165.73719735515002,,,,,,,164.81032635485954,165.09427235703424,,,161.28100996405325,167.30669901676094,"rgba(0, 255, 0, 1.0)",3.9974208317746065,165.42587466084223,2.084875646044485,63.00898663353493,6.757528409535922,True,False,True,False,True,10.789984962354644,0.0,0.0,0.0,0.0,0,0.8608838995075546,0.8449211251147647,False,False,False,False,0.27519402625137374,0.23354332517203205,False,False,False,False,-56478.0,-28328.212713078752,False,True,False,False,10682.91935430176,False,True,False,False
2024-09-13 17:00:00+00:00,173.14,173.37,172.66,172.815,6385.0,,,,,,,173.27900702546734,165.7942869530212,,,,,,,165.06953863153376,165.13832006144952,,,161.3206335877009,167.32028816786794,"rgba(0, 255, 255, 0.75)",4.016491989398235,165.5081333323582,1.819216043982834,63.36894944383573,7.288732287176806,True,False,True,False,True,9.52823279153737,0.0,0.0,0.0,0.0,0,0.856210649209858,0.8482049785264559,False,False,False,False,0.26191973275450436,0.24773152896326822,False,False,False,False,-62863.0,-28863.63577179071,False,False,False,False,10616.284945707934,False,False,False,False
2024-09-16 17:00:00+00:00,173.42,173.645,172.35,172.89,9684.0,,,,,,,173.1452126053957,165.87932708478826,,,,,,,165.43323255227412,165.2043038118555,,,161.3802872517357,167.4155190135784,"rgba(0, 255, 255, 0.75)",4.080023976479543,165.63218038113422,1.7788669038970186,63.682183191586255,7.92344562951628,True,False,True,False,True,9.60612211651167,0.0,0.0,0.0,0.0,0,0.8564398757271847,0.8478283533851828,False,False,False,False,0.2614399997962287,0.25458576437974845,False,False,False,False,-53179.0,-29240.618162925733,False,False,False,False,10601.83091554192,False,False,False,False
2024-09-17 17:00:00+00:00,168.195,168.29,167.22,168.03,10329.0,,,,,,,171.50160995655395,165.9039129086365,,,,,,,165.5463012142186,165.2278624914762,,,161.41543868217454,167.0449216427213,"rgba(38, 166, 154, 0.5)",4.058128007829129,165.47184398337728,0.6303783448149994,57.277774267748846,13.240856279182829,True,False,True,False,False,3.436072637537702,0.0,0.0,0.0,0.0,0,0.8529031993605389,0.853641040355803,False,False,False,False,0.12193701566487675,0.1882613900223126,False,False,False,False,-63508.0,-29771.89540070983,False,False,False,False,10597.60097886685,False,False,False,False
2024-09-18 17:00:00+00:00,168.69,169.58,167.86,168.2,5353.0,,,,,,,171.09236281079404,165.9209187230728,,,,,,,165.61742277909636,165.24312679556508,,,161.43547248169673,166.96845777713207,"rgba(38, 166, 154, 0.5)",4.015654045658526,165.4434016985962,0.6864630941960863,53.230194709504715,9.490291843898717,False,False,False,False,False,3.6218695966411403,0.0,0.0,0.0,0.0,0,0.8576562595716019,0.8444653176239966,False,False,False,False,0.14711034267263692,0.16768586634747476,False,False,False,False,-58155.0,-30211.943534032158,False,False,False,False,10516.289335783644,False,False,False,False
2024-09-19 17:00:00+00:00,168.51,170.41,168.48,170.36,10634.0,,,,,,,170.80272730039565,165.96924888368747,,,,,,,165.8032732310459,165.28393242525672,,,161.48161688204476,166.9647954600964,"rgba(38, 166, 154, 1.0)",3.982913046167667,165.46726219664853,1.2284319910170372,53.20848563490742,9.410439470079808,False,False,True,False,False,5.94626684045728,0.0,0.0,0.0,0.0,0,0.8613545330703709,0.8403310086818614,False,False,False,False,0.16614376770651235,0.16691481702699357,False,False,False,False,-47521.0,-30480.300998620805,False,False,False,False,10518.114307321881,False,False,False,False
