date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_389,aVWAP_peak_359,aVWAP_peak_318,aVWAP_peak_280,aVWAP_peak_247,aVWAP_peak_218,aVWAP_peak_153,aVWAP_peak_126,aVWAP_peak_59,aVWAP_peak_24,aVWAP_valley_402,aVWAP_valley_362,aVWAP_valley_309,aVWAP_valley_249,aVWAP_valley_181,aVWAP_valley_142,aVWAP_valley_111,aVWAP_valley_37,aVWAP_OB_bear_423,aVWAP_OB_bear_280,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,2169.13,2176.41,2165.2,2171.075,12741.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12741.0,False,False,False,False
2023-11-17 17:00:00+00:00,2170.19,2174.075,2160.48,2161.97,4030.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4030.0,-62.48062015503876,False,False,False,False,12605.945736434107,False,False,False,False
2023-11-20 17:00:00+00:00,2168.84,2193.2,2168.84,2186.935,5835.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.172674565162612,-87.75901184774392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1805.0,-33.527432245658304,False,False,False,False,12500.969833543657,False,False,False,False
2023-11-21 17:00:00+00:00,2200.22,2208.1,2196.06,2198.25,10324.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.22319062644485,-68.09627993607366,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12129.0,155.03888453334415,False,False,False,False,12467.218363256157,False,False,False,False
2023-11-22 17:00:00+00:00,2221.16,2224.5,2213.91,2220.47,3575.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.16537033515804,-51.763721231482705,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15704.0,396.1080491142225,False,False,False,False,12329.354512663038,False,False,False,False
2023-11-23 17:00:00+00:00,2220.47,2220.47,2220.47,2220.47,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.12682347430017,-39.47140718622739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15704.0,633.4397072674903,False,False,False,False,12138.201729520975,False,False,False,False
2023-11-24 17:00:00+00:00,2218.31,2223.87,2216.27,2220.735,1757.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.78863569571638,-29.640095980619265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17461.0,894.332114906754,False,False,False,False,11977.252865497394,False,False,False,False
2023-11-27 17:00:00+00:00,2223.835,2223.865,2205.92,2211.26,3840.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.68140473438459,-26.61242142114797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13621.0,1091.6447952957965,False,False,False,False,11851.093906342394,False,False,False,False
2023-11-28 17:00:00+00:00,2206.51,2207.865,2198.81,2205.68,5011.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.28308168331152,-25.65248419779308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8610.0,1208.208441880358,False,False,False,False,11745.0459388022,False,False,False,False
2023-11-29 17:00:00+00:00,2194.33,2198.51,2186.54,2188.705,5010.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.13363104641851,-25.65248419779308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3600.0,1245.2904815411275,False,False,False,False,11640.626621921547,False,False,False,False
