date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_791,aVWAP_peak_769,aVWAP_peak_725,aVWAP_peak_682,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_588,aVWAP_peak_575,aVWAP_peak_547,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_441,aVWAP_peak_420,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_267,aVWAP_peak_158,aVWAP_peak_95,aVWAP_peak_65,aVWAP_peak_15,aVWAP_valley_876,aVWAP_valley_818,aVWAP_valley_786,aVWAP_valley_742,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_652,aVWAP_valley_623,aVWAP_valley_578,aVWAP_valley_522,aVWAP_valley_444,aVWAP_valley_397,aVWAP_valley_312,aVWAP_valley_270,aVWAP_valley_234,aVWAP_valley_179,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_70,aVWAP_valley_31,aVWAP_OB_bull_179,aVWAP_OB_bear_809,aVWAP_OB_bear_659,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 17:00:00+00:00,79.34,80.29,79.34,80.01,14093.0,,,,,,,,,,,,,,,,,,,,,,,80.5418758040982,,,,,,,,,,,,,,,,,,,,,,,,80.5418758040982,#000000,,80.5418758040982,,60.04183347953501,7.708002307373775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42540.0,1239.040687525746,False,False,False,False,11910.332297896462,False,False,False,False
2025-03-03 18:00:00+00:00,79.995,80.0,78.54,78.79,12479.0,,,,,,,,,,,,,,,,,,,,,,,80.44597836431812,,,,,,,,,,,,,,,,,,,,,,,,80.44597836431812,#000000,,80.44597836431812,,54.16481257858265,19.05935661024806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30061.0,1685.892769889688,False,False,False,False,11919.148851417447,False,False,False,False
2025-03-03 19:00:00+00:00,78.77,78.825,77.915,78.1,18281.0,,,,,,,,,,,,,,,,,,,,,,,80.25245681600842,,,,,,,,,,,,,,,,,,,,,,,,80.25245681600842,#000000,,80.25245681600842,,48.32380226872313,12.785520220739912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11780.0,1842.3905564030263,False,False,False,False,12017.78220255826,False,False,False,False
2025-03-03 20:00:00+00:00,77.99,78.045,77.51,77.96,28608.0,,,,,,,,,,,,,,,,,,,,,,,79.95632383859953,,,,,,,,,,,,,,,,,,,,,,,,79.95632383859953,#000000,,79.95632383859953,,44.06197922218486,8.094402069799685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16828.0,1552.9271369239095,False,False,False,False,12274.994881588364,False,False,False,False
2025-03-04 15:00:00+00:00,76.39,76.885,75.92,75.995,11600.0,,,,,,,,,,,,,,,,,,,,,,,79.78149928313802,,,,,,,,,,,,,,,,,,,,,,,,79.78149928313802,#000000,,79.78149928313802,,37.40312142449261,1.265384271154815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28428.0,1088.1065611576473,False,False,False,False,12264.529844664512,False,False,False,False
2025-03-04 16:00:00+00:00,75.98,76.58,75.88,76.425,25381.0,,,,,,,,,,,,,,,,,,,,,,,79.45399560692529,,,,,,,,,,,,,,,,,,,,,,,,79.45399560692529,#000000,,79.45399560692529,,34.82393312917358,-1.7192781091084797,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3047.0,1023.9963819148932,False,False,False,False,12467.885971103822,False,False,False,False
2025-03-04 17:00:00+00:00,76.38,76.5,76.05,76.32,20063.0,,,,,,,,,,,,,,,,,,,,,,,79.2352984899797,,,,,,,,,,,,,,,,,,,,,,,,79.2352984899797,#000000,,79.2352984899797,,32.90875072605304,-4.240717236750015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23110.0,649.8258953735769,False,False,False,False,12585.63967697818,False,False,False,False
2025-03-04 18:00:00+00:00,76.295,76.51,75.97,76.26,19643.0,,,,,,,,,,,,,,,,,,,,,,,79.04586661783433,,,,,,,,,,,,,,,,,,,,,,,,79.04586661783433,#000000,,79.04586661783433,,31.510180150707196,-6.401456339742587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42753.0,-23.086134012059915,False,False,False,False,12695.056116094796,False,False,False,False
2025-03-04 19:00:00+00:00,76.27,76.59,75.91,76.2,32817.0,,,,,,,,,,,,,,,,,,,,,,,78.77655453950395,,,,,,,,,,,,,,,,,,,,,,,,78.77655453950395,#000000,,78.77655453950395,,30.44440158091178,-8.331979450634378,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75570.0,-1194.3561164304776,False,False,False,False,13007.024238325885,False,False,False,False
2025-03-04 20:00:00+00:00,76.25,76.36,75.06,75.27,47977.0,,,,,,,,,,,,,,,,,,,,,,,78.38197685083279,,,,,,,,,,,,,,,,,,,,,,,,78.38197685083279,#000000,,78.38197685083279,,27.888639052780004,-11.634546990992803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123547.0,-3091.2963316796177,False,False,False,False,13549.194405173546,False,False,False,False
2025-03-05 15:00:00+00:00,76.45,76.45,75.45,75.47,18887.0,,,,,,,,,,,,,,,,,,,,,,,78.26245424433674,,,,,,,,,,,,,,,,,,,,,,,,78.26245424433674,#000000,,78.26245424433674,,27.347432179331317,-13.018660943170772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104660.0,-4666.004915684584,False,False,False,False,13631.951081062329,False,False,False,False
2025-03-05 16:00:00+00:00,75.37,75.92,74.61,75.92,16984.0,,,,,,,,,,,,,,,,,,,,,,,78.15180253370498,,,,,,,,,,,,,,,,,,,,75.48333333333333,,,,76.81756793351916,#000000,,76.81756793351916,,29.50832381320665,-13.018660943170772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87676.0,-5952.981583658467,False,False,False,False,13683.920831743533,False,False,False,False
2025-03-05 17:00:00+00:00,75.955,76.01,75.59,75.93,9268.0,,,,,,,,,,,,,,,,,,,,,,,78.10271332707717,,,,,,,,,,,,,,,,,,,,75.61042764995683,,,,76.85657048851701,#000000,,76.85657048851701,,31.00534785372674,-13.018660943170772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78408.0,-7076.3152025164745,False,False,False,False,13615.456942879293,False,False,False,False
2025-03-05 18:00:00+00:00,75.93,75.995,75.56,75.97,8898.0,,,,,,,,,,,,,,,,,,,,,,,78.05747561656567,,,,,,,,,,,,,,,,,,,,75.66896434329065,,,,76.86321997992816,#000000,,76.86321997992816,,32.2537646883098,-13.018660943170772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69510.0,-8044.2793079038165,False,False,False,False,13542.318075547832,False,False,False,False
2025-03-05 19:00:00+00:00,76.01,76.675,76.0,76.57,13479.0,,,,,,,,,,,,,,,,,,,,,,,78.00915991945537,,,,,,,,,,,,,,,,,,,,75.87575071802148,,,,76.94245531873842,#000000,,76.94245531873842,,36.59039236122423,-13.018660943170772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56031.0,-8788.25947367275,False,False,False,False,13541.336399957941,False,False,False,False
2025-03-05 20:00:00+00:00,76.65,76.95,76.155,76.33,30746.0,,,,,,,,,,,,,,,,,,,,,,,77.91290093259161,,,,,,,,,,,,,,,,,,,,76.10916180577428,,,,77.01103136918294,#000000,,77.01103136918294,,38.46149226658144,-18.617177358981717,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86777.0,-9997.387233770847,False,False,False,False,13808.075370501228,False,False,False,False
2025-03-06 15:00:00+00:00,77.235,77.54,76.64,77.25,14279.0,,,,,,,,,,,,,,,,,,,,,,,77.89106507378533,,,,,,,,,,,,,,,,,,,,76.26683724133512,,,,77.07895115756023,#000000,,77.07895115756023,,44.057662303882054,-13.116491457784647,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72498.0,-10966.388982084478,False,False,False,False,13815.376527547722,False,False,False,False
2025-03-06 16:00:00+00:00,77.38,77.7,76.89,76.955,13837.0,,,,,,,,,,,,,,,,,,,,,,,77.87208150897223,,,,,,,,,,,,,,,,,,,,76.38460054020027,,,,77.12834102458625,#000000,,77.12834102458625,,46.40172573143228,-10.78097806962905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86335.0,-12134.894579261461,False,False,False,False,13815.71177518264,False,False,False,False
2025-03-06 17:00:00+00:00,76.975,77.14,76.435,76.695,8794.0,,,,,,,,,,,,,,,,,,,,,,,77.85342868960007,,,,,,,,,,,,,,,,,,,,76.41273787103523,,,,77.13308328031765,#000000,,77.13308328031765,,46.781329516867444,-10.157498535907507,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95129.0,-13421.624895862058,False,False,False,False,13737.855778668181,False,False,False,False
2025-03-06 18:00:00+00:00,76.7,76.92,76.36,76.56,12315.0,,,,,,,,,,,,,,,,,,,,,,,77.82505224969107,,,,,,,,,,,,,,,,,,,,76.43194730430274,,,,77.1284997769969,#000000,,77.1284997769969,,46.41639677885171,-10.125290946710535,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107444.0,-14879.336137786677,False,False,False,False,13715.795999153945,False,False,False,False
2025-03-06 19:00:00+00:00,76.59,77.46,76.54,76.56,9881.0,,,,,,,,,,,,,,,,,,,,,,,77.80753327458127,,,,,,,,,,,,,,,,,,,,76.46201435575999,,,,77.13477381517063,#000000,,77.13477381517063,,46.17310828684123,-9.877070969483448,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107444.0,-16314.44720541789,False,False,False,False,13656.341797616675,False,False,False,False
2025-03-06 20:00:00+00:00,76.595,77.14,76.57,76.61,25811.0,,,,,,,,,,,,,,,,,,,,,,,77.76101854288171,,,,,,,,,,,,,,,,,,,,76.51092394435922,,,,77.13597124362047,#000000,,77.13597124362047,,46.335933750954936,-9.173955461216082,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81633.0,-17327.137946419163,False,False,False,False,13844.78611083192,False,False,False,False
2025-03-07 15:00:00+00:00,78.21,78.33,75.275,75.78,43117.0,,,,,,,,,,,,,,,,,,,,,,,77.67021676061678,,,,,,,,,,,,,,,,,,,,76.50068414742529,,,,77.08545045402104,#000000,,76.77355856034386,,42.539188376615186,-9.173955461216082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124750.0,-18992.608675932042,False,False,False,False,14298.618884307392,False,False,False,False
2025-03-07 16:00:00+00:00,75.79,76.48,75.395,76.43,26098.0,,,,,,,,,,,,,,,,,,,,,,,77.60656176202885,,,,,,,,,,,,,,,,,,,,76.45608780464826,,,,77.03132478333856,#000000,,76.67862546566576,,43.93599448110567,-9.173955461216082,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-98652.0,-20227.63799878581,False,False,False,False,14481.55502563596,False,False,False,False
2025-03-07 17:00:00+00:00,76.41,77.24,76.22,76.98,18804.0,,,,,,,,,,,,,,,,,,,,,,,77.58402670006566,,,,,,,,,,,,,,,,,,,,76.4827122677965,,,,77.03336948393108,#000000,,76.73171160169659,,47.47871393672854,-7.677814933779935,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-79848.0,-21151.98469647905,False,False,False,False,14548.569676401294,False,False,False,False
2025-03-07 18:00:00+00:00,76.985,77.34,76.875,77.31,16550.0,,,,,,,,,,,,,,,,,,,,,,,77.57404890981252,,,,,,,,,,,,,,,,,,,,76.52532671157216,,,,77.04968781069235,#000000,,76.79882160587564,,51.20826667977185,-4.131446083835449,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-63298.0,-21805.411290332086,False,False,False,False,14579.599603898949,False,False,False,False
2025-03-07 19:00:00+00:00,77.3,77.78,77.3,77.43,14291.0,,,,,,,,,,,,,,,,,,,,,,,77.57259006424275,,,,,,,,,,,,,,,,,,,,76.57468780607824,,,,77.07363893516049,#000000,,76.86823157005375,,54.18550045852484,-1.355584863996718,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-49007.0,-22227.14134784632,False,False,False,False,14575.1251914354,False,False,False,False
2025-03-07 20:00:00+00:00,77.43,77.7,77.065,77.125,52254.0,,,,,,,,,,,,,,,,,,,,,,,77.5532366744475,,,,,,,,,,,,,,,,,,,,76.68716725898365,,,,77.12020196671557,#000000,,76.98829302199869,,54.31691158142745,-1.1445498781886343,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-101261.0,-23452.472489740176,False,False,False,False,15159.293793118572,False,False,False,False
2025-03-10 14:00:00+00:00,77.5,77.74,77.13,77.71,15349.0,,,,,,,,,,,,,,,,,,,,,,,77.55270030512663,,,,,,,,,,,,,,,,,,,,76.72390366019967,,,,77.13830198266315,#000000,,77.0249307215372,,56.922586393087585,1.4699751829496321,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-85912.0,-24420.837257341103,False,False,False,False,15162.23497462061,False,False,False,False
2025-03-10 15:00:00+00:00,77.78,77.95,77.0,77.92,19584.0,,,,,,,,,,,,,,,,,,,,,,,77.55447391027842,,,,,,,,,,,,,,,,,,,,76.7714666517254,,,,77.16297028100192,#000000,,77.07109059864077,,59.45412531482556,3.97212882058534,True,False,True,False,True,1.423822646462206,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-66328.0,-25070.560710715657,False,False,False,False,15230.78947113812,False,False,False,False
2025-03-10 16:00:00+00:00,77.92,77.92,77.92,77.92,0.0,,,,,,,,,,,,,,,,,,,,,,,77.55447391027842,,,,,,,,,,,,,,,,,,,,76.7714666517254,,,,77.16297028100192,#000000,,77.07109059864077,,61.14181792931755,5.691525451572275,True,False,True,False,True,1.423822646462206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66328.0,-25710.210932254948,False,False,False,False,14994.653200267761,False,False,False,False
2025-03-10 17:00:00+00:00,77.92,77.92,77.26,77.26,6457.0,,,,,,,,,,,,,,,,,,,,,,,77.55386240257583,,,,,,,,,,,,,,,,,,,,76.7836084999133,,,,77.16873545124457,#000000,,77.08158149963751,,57.9609466449312,5.691525451572275,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72785.0,-26440.052623227737,False,False,False,False,14862.286483984539,False,False,False,False
2025-03-10 18:00:00+00:00,77.32,77.37,76.6,76.87,15893.0,,,,,,,,,,,,,,,,,,,,,,,77.54183389133054,,,,,,,,,,,,,,,,,,,,76.79020782773816,,,,77.16602085953434,#000000,,77.07856248386595,,53.81993176047673,9.59396980159292,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88678.0,-27404.98203992188,False,False,False,False,14878.266538496408,False,False,False,False
2025-03-10 19:00:00+00:00,76.875,77.22,76.77,77.07,25028.0,,,,,,,,,,,,,,,,,,,,,,,77.52604708236329,,,,,,,,,,,,,,,,,,,,76.8039760930646,,,,77.16501158771395,#000000,,77.07948471266924,,52.211476797852804,8.071533664530016,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63650.0,-27966.920302868824,False,False,False,False,15035.626747201888,False,False,False,False
2025-03-11 14:00:00+00:00,77.715,78.55,77.44,77.555,13113.0,,,,,,,,,,,,,,,,,,,,,,,77.53107571656065,,,,,,,,,,,,,,,,,,,,76.83576277572747,,,,77.18341924614407,#000000,,77.25743075138067,,53.6485632691835,8.071533664530016,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50537.0,-28316.844019103417,False,False,False,False,15005.818580578602,False,False,False,False
2025-03-11 15:00:00+00:00,77.53,78.21,77.52,77.885,24829.0,,,,,,,,,,,,,,,,,,,,,,,77.54084929800148,,,,,,,,,,,,,,,,,,,,76.89220949950146,,,,77.21652939875148,#000000,,77.30221367574231,,56.07775294047643,8.071533664530016,True,False,True,False,True,1.3360141917377284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25708.0,-28276.39682500879,False,False,False,False,15158.11596692622,False,False,False,False
