date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_368,aVWAP_peak_329,aVWAP_peak_265,aVWAP_peak_219,aVWAP_peak_157,aVWAP_peak_77,aVWAP_peak_36,aVWAP_valley_406,aVWAP_valley_347,aVWAP_valley_300,aVWAP_valley_282,aVWAP_valley_239,aVWAP_valley_198,aVWAP_valley_151,aVWAP_valley_135,aVWAP_valley_92,aVWAP_valley_87,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_27,aVWAP_valley_26,aVWAP_OB_bear_424,aVWAP_OB_bear_368,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-25 17:00:00+00:00,5.14,5.18,5.1,5.17,583.0,,,,,,,,,,,,,,,,,,,,,5.169582801191997,5.166654151022111,,,5.168118476107054,#000000,,5.168118476107054,,39.56989482597251,-20.028288404166148,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-716.0,-57.99277510664653,False,False,False,False,25.456944841712804,False,False,False,False
2024-03-26 17:00:00+00:00,5.445,5.52,5.35,5.35,980.0,,,,,,,,,,,,,,,,,,,,,5.3013707695216485,5.298870151770657,,,5.300120460646153,#000000,,5.300120460646153,,46.79165371622629,-13.413592518225869,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264.0,-53.00063905848147,False,False,False,False,40.25606197594981,False,False,False,False
2024-03-27 17:00:00+00:00,5.98,6.175,5.91,6.165,2484.0,,,,,,,,,,,,,,,,,,,,,5.7587277293776,5.755967628430683,,,5.757347678904141,#000000,,5.757347678904141,,58.82968247875863,-2.559677105329314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2748.0,-9.574272561450748,False,False,False,False,78.14356489105137,False,False,False,False
2024-03-28 17:00:00+00:00,6.13,6.15,6.13,6.14,1000.0,,,,,,,,,,,,,,,,,,,,,5.8313925417699,5.828935968079042,,,5.830164254924471,#000000,,5.830164254924471,,66.33199814978558,3.89014883819155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1748.0,17.67494096663376,False,False,False,False,92.43591272219786,False,False,False,False
2024-03-29 17:00:00+00:00,6.14,6.14,6.14,6.14,0.0,,,,,,,,,,,,,,,,,,,,,5.8313925417699,5.828935968079042,,,5.830164254924471,#000000,,5.830164254924471,,71.33354193047022,8.215618787667594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1748.0,44.50168606792626,False,False,False,False,91.0027977962723,False,False,False,False
2024-04-01 17:00:00+00:00,6.25,6.51,6.22,6.51,727.0,,,,,,,,,,,,,,,,,,,,,5.9022112487445595,5.89986366165832,,,5.90103745520144,#000000,,5.90103745520144,,76.29615193059946,12.77399746152252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2475.0,82.18383046997391,False,False,False,False,100.86321953586497,False,False,False,False
2024-04-02 17:00:00+00:00,6.51,6.52,6.51,6.52,100.0,,,,,,,,,,,,,,,,,,,,,5.912327406431785,5.909991789819376,,,5.911159598125581,#000000,,5.911159598125581,,79.64082000744816,16.066376860633852,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2575.0,120.83214317586578,False,False,False,False,100.84983628724692,False,False,False,False
2024-04-03 17:00:00+00:00,6.55,6.9,6.55,6.73,300.0,,,,,,,,6.726666666666667,,,,,,,,,,,,,5.950655266185545,5.948333333333333,,,6.208551755395182,#000000,,6.208551755395182,,82.58690378078961,19.227365228761826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2875.0,163.53242002585233,False,False,False,False,103.93743572465394,False,False,False,False
2024-04-04 17:00:00+00:00,6.74,6.74,6.57,6.61,304.0,,,,,,,,6.683046357615894,,,,,,,,,,,,,5.982036038734151,5.979744547355841,,,6.214942314568629,#000000,,6.214942314568629,,81.84401518813144,19.227365228761826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2571.0,200.85749878514144,False,False,False,False,107.03918090721743,False,False,False,False
2024-04-05 17:00:00+00:00,6.42,6.56,6.42,6.56,1003.0,,,,,,,,6.577120929267787,,,,,,,,,,,,,6.051413878401249,6.049276774500886,,,6.225937194056641,#000000,,6.225937194056641,,80.24387243941996,19.227365228761826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1568.0,222.05350655591445,False,False,False,False,120.93004631950863,False,False,False,False
2024-04-08 17:00:00+00:00,6.28,6.37,6.28,6.37,100.0,,,,,,,,6.5632298379222815,,,,,,,,,,,,,6.055122734866982,6.053005429438672,,,6.223786000742645,#000000,,6.223786000742645,,75.32740960942401,19.227365228761826,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1468.0,241.37050645427237,False,False,False,False,120.6055494773457,False,False,False,False
2024-04-09 17:00:00+00:00,6.38,6.38,6.2,6.315,1100.0,,,,,,,,6.459422871392947,,,,,,,,,,,,,6.085246781518596,6.0833370799145765,,,6.209335577608708,#000000,,6.209335577608708,,71.03361960617528,19.227365228761826,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368.0,243.33375441622164,False,False,False,False,135.78995956296825,False,False,False,False
2024-04-10 17:00:00+00:00,6.1,6.115,6.01,6.115,247.0,,,,,,,,6.428736083824493,,,,,,,,,,,,,6.08510480572597,6.083246937882763,,,6.199029275811075,#000000,,6.199029275811075,,64.84158637788963,26.045237218288065,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121.0,241.43710706093137,False,False,False,False,137.5141462364106,False,False,False,False
2024-04-11 17:00:00+00:00,5.89,6.1,5.89,6.1,100.0,,,,,,,,6.416093849080533,,,,,,,,,,,,,6.08450765785291,6.082670921678926,,,6.19442414287079,#000000,,6.19442414287079,,60.480715208116706,21.64685174793074,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21.0,238.0194774940952,False,False,False,False,136.93253156607864,False,False,False,False
2024-04-12 17:00:00+00:00,5.9,5.97,5.9,5.925,600.0,,,,,,,,6.338668087373469,,,,,,,,,,,,,6.075176706010038,6.073467086550182,,,6.162437293311229,#000000,,6.162437293311229,,55.00664581300745,16.249534678365833,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-579.0,225.3525088507759,False,False,False,False,144.11187216195336,False,False,False,False
2024-04-15 17:00:00+00:00,6.0,6.0,5.86,5.985,487.0,,,,,,,,6.2938453980979325,,,,,,,,,,,,,6.0691880756180305,6.067568321879133,,,6.143533931865032,#000000,,6.094733782232107,,52.36925756000849,13.47529118440081,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92.0,220.43231491510497,False,False,False,False,149.42796716719437,False,False,False,False
2024-04-16 17:00:00+00:00,5.96,6.0,5.925,5.975,164.0,,,,,,,,6.2816643965191075,,,,,,,,,,,,,6.067583579858128,6.065991583293631,,,6.138413186556956,#000000,,6.092047857147619,,50.45286769254747,11.218711604491922,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256.0,213.04576739704132,False,False,False,False,149.65389015685025,False,False,False,False
2024-04-17 17:00:00+00:00,6.05,6.05,5.99,5.99,200.0,,,,,,,,6.269865725660514,,,,,,,,,,,,,6.066505134688016,6.064944522362474,,,6.133771794237002,#000000,,6.091918641995807,,49.472679530949335,9.68818708660919,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,208.87451518933526,False,False,False,False,150.4344499993797,False,False,False,False
2024-04-18 17:00:00+00:00,6.18,6.18,6.03,6.11,495.0,,,,,,,,6.2540258169934635,,,,,,,,,,,,,6.0682842610822725,6.066790140005956,,,6.129700072693898,#000000,,6.101764591419878,,51.10698032903932,9.68818708660919,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439.0,212.442352163144,False,False,False,False,155.77655154977688,False,False,False,False
2024-04-19 17:00:00+00:00,6.2,6.355,6.2,6.355,0.0,,,,,,,,6.2540258169934635,,,,,,,,,,,,,6.0682842610822725,6.066790140005956,,,6.129700072693898,#000000,,6.101764591419878,,55.70913309406704,9.68818708660919,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439.0,215.95487383503323,False,False,False,False,153.3614112156718,False,False,False,False
2024-04-22 17:00:00+00:00,6.23,6.345,6.05,6.05,465.0,,,,,,,,6.2451943695717285,,,,,,,,,,,,,6.071482372483317,6.070043472043471,,,6.128906738032839,#000000,,6.109538511098714,,53.48865926890596,9.68818708660919,True,False,True,False,True,8.522198868032486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26.0,212.2036354810017,False,False,False,False,158.19301724333582,False,False,False,False
2024-04-23 17:00:00+00:00,6.15,6.16,6.135,6.135,489.0,,,,,,,,6.2369667437506875,,,,,,,,,,,,,6.074379397537378,6.0729946201141844,,,6.1281135871340835,#000000,,6.113828306292591,,53.21719519466759,9.68818708660919,True,False,True,False,True,10.201432834068392,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,216.0919512099784,False,False,False,False,163.3218076736717,False,False,False,False
2024-04-24 17:00:00+00:00,6.26,6.26,6.14,6.14,100.0,,,,,,,,6.236041057306901,,,,,,,,,,,,,6.0752431577799575,6.073868561472285,,,6.128384258853047,#000000,,6.11516701358423,,53.11017448439552,9.68818708660919,True,False,True,False,True,10.299532377626196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563.0,221.470370571064,False,False,False,False,162.3400742213667,False,False,False,False
2024-04-25 17:00:00+00:00,6.03,6.03,5.95,5.95,1200.0,,,,,,,,6.193717251382467,,,,,,,,,,,,,6.066433819878859,6.065192403054645,,,6.10844782477199,#000000,,6.091977303764178,,50.09507733743738,7.383393438735034,False,False,False,False,False,5.569853257960666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-637.0,208.1607524226754,False,False,False,False,178.42782500863234,False,False,False,False
2024-04-26 17:00:00+00:00,6.045,6.11,6.045,6.085,213.0,,,,,,,,6.190516276815999,,,,,,,,,,,,,6.066645651589569,6.065423348221912,,,6.107528425542494,#000000,,6.091810538057123,,50.28029508911568,7.012160290468124,False,False,False,False,False,8.253157070691518,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-424.0,198.3598105246494,False,False,False,False,178.96382772167678,False,False,False,False
2024-04-29 17:00:00+00:00,5.62,5.675,5.615,5.675,72.0,,,,,,,,6.1854688659074055,,,,,,,,,,,,,6.064484309292884,6.063270935003763,,,6.104408036734685,#000000,,6.087664886409872,,45.560276064456644,2.138739984255963,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496.0,187.59454214442223,False,False,False,False,177.30547380351123,False,False,False,False
2024-04-30 17:00:00+00:00,5.6,5.6,5.465,5.465,44.0,,,,,,,,6.1816005032756305,,,,,,,,,,,,5.510000000000001,6.0627108623488635,6.06150342457465,,,5.953953697549786,#000000,,5.9694687186235225,,40.70565594555056,-2.5917334997454873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540.0,176.3140066072994,False,False,False,False,175.23872227167382,False,False,False,False
2024-05-01 17:00:00+00:00,5.465,5.665,5.465,5.665,0.0,,,,,,,,6.1816005032756305,,,,,,,,,,,,5.510000000000001,6.0627108623488635,6.06150342457465,,,5.953953697549786,#000000,,5.9694687186235225,,40.50389852027451,-2.9619657583431263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540.0,165.20836309400792,False,False,False,False,172.5218428566091,False,False,False,False
2024-05-02 17:00:00+00:00,5.665,5.79,5.665,5.79,200.0,,,,,,,,6.170608059537401,,,,,,,,,,,5.748333333333334,5.705355191256831,6.058205918177258,6.057020921300603,,,5.9479046847210855,#000000,,5.959555806466462,,42.06438296892783,-2.9619657583431263,False,True,False,True,False,1.597420696778343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-340.0,157.37567529410083,False,False,False,False,172.9478607968167,False,False,False,False
2024-05-03 17:00:00+00:00,5.79,5.79,5.57,5.57,200.0,,,,,,,,6.157561548929853,,,,,,,,,,,5.695833333333334,5.677417417417418,6.052344894163076,6.0511832357299085,,,5.926868085914718,#000000,,5.93914182334735,,40.9373447300418,-3.0182065572477725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540.0,146.56364932054888,False,False,False,False,173.3672738077188,False,False,False,False
2024-05-06 17:00:00+00:00,5.79,5.79,5.79,5.79,0.0,,,,,,,,6.157561548929853,,,,,,,,,,,5.695833333333334,5.677417417417418,6.052344894163076,6.0511832357299085,,,5.926868085914718,#000000,,5.93914182334735,,43.03373611019986,-3.0182065572477725,False,True,False,True,True,1.5143239470321816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540.0,135.9192516566644,False,False,False,False,170.67940909752159,False,False,False,False
2024-05-07 17:00:00+00:00,5.7,5.725,5.655,5.655,16.0,,,,,,,,6.156614808412561,,,,,,,,,,,5.695160256410257,5.67744927536232,6.051922669865236,6.0507627974722205,,,5.926381961504519,#000000,,5.93853898914534,,43.05002866097482,-3.0182065572477725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-556.0,125.19182139842152,False,False,False,False,168.28127872391659,False,False,False,False
2024-05-08 17:00:00+00:00,5.655,5.655,5.61,5.61,306.0,,,,,,,,6.137260360896292,,,,,,,,,,,5.665424746075716,5.656496953872933,6.042900062158989,6.041774634931586,,,5.908771351587103,#000000,,5.919758873163169,,42.60340651956903,-3.0182065572477725,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-862.0,109.88652184185685,False,False,False,False,170.4164526971892,False,False,False,False
2024-05-09 17:00:00+00:00,5.87,5.9,5.87,5.885,308.0,,,,,,,,6.128343088871036,,,,,,,,,,,5.731084142394822,5.722026691495966,6.039611144924596,6.038512688869373,,,5.9319155513111586,#000000,,5.938117208714576,,45.79650954483817,-3.0182065572477725,False,True,False,True,True,3.019835718485009,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-554.0,99.59370754973504,False,False,False,False,172.54953094994593,False,False,False,False
2024-05-10 17:00:00+00:00,6.06,6.29,6.06,6.29,200.0,,,,,,,,6.130250196342421,,,,,,,,,,,5.8094986449864505,5.799154892726322,6.04192944996775,6.0408431647003935,,,5.964335269744668,#000000,,5.9667115165427305,,51.58147976624961,-3.625158223210356,False,False,True,False,True,8.962499968121545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354.0,92.56124696756861,False,False,False,False,172.97511961738863,False,False,False,False
2024-05-13 17:00:00+00:00,6.23,6.235,6.2,6.235,147.0,,,,,,,,6.131760485651214,,,,,,,,,,,5.85367707576858,5.843035421064979,6.043691467336241,6.042613861386139,,,5.98295566224143,#000000,,5.983358578944125,,54.72538334783802,-0.772609827906038,False,False,True,False,True,8.012781427008825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-501.0,83.35874701458305,False,False,False,False,172.5724045845609,False,False,False,False
