date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_387,aVWAP_peak_359,aVWAP_peak_321,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_275,aVWAP_peak_246,aVWAP_peak_52,aVWAP_peak_32,aVWAP_valley_404,aVWAP_valley_382,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_266,aVWAP_valley_215,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_15,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4866666666666668,1.4866666666666668,#000000,,1.4866666666666668,,39.60036129797352,-29.822587464452837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229.0,14.617022508483814,False,False,False,False,13.557350897559555,False,False,False,False
2024-02-15 17:00:00+00:00,1.73,1.78,1.72,1.72,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5999044890162368,1.5999044890162368,#000000,,1.5999044890162368,,47.74395852787677,-20.35096918142328,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385.0,20.35939425253833,False,False,False,False,15.765764061938476,False,False,False,False
2024-02-16 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5999044890162368,1.5999044890162368,#000000,,1.5999044890162368,,53.173023347812276,-13.891080261108492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385.0,26.012736977305178,False,False,False,False,15.521333611365787,False,False,False,False
2024-02-19 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5999044890162368,1.5999044890162368,#000000,,1.5999044890162368,,56.792399894435945,-9.291349800547614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385.0,31.578430977657035,False,False,False,False,15.28069278018182,False,False,False,False
2024-02-20 17:00:00+00:00,1.84,1.84,1.62,1.62,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6339404978749241,1.6339404978749241,#000000,,1.653738109694394,,54.75877235435221,-9.291349800547614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185.0,33.95705995474762,False,False,False,False,18.144558008396054,False,False,False,False
2024-02-21 17:00:00+00:00,1.62,1.71,1.62,1.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,#000000,,1.6569879586828737,,56.26606056128753,-7.617205984652969,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,37.84919856010037,False,False,False,False,19.41363462842092,False,False,False,False
2024-02-22 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,#000000,,1.6569879586828737,,57.270919365911084,-5.432337976041495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,41.6809939312616,False,False,False,False,19.112648045034547,False,False,False,False
2024-02-23 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,#000000,,1.6569879586828737,,57.940825235660114,-3.5660865090369924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,45.453381622249786,False,False,False,False,18.81632792030533,False,False,False,False
2024-02-26 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,#000000,,1.6569879586828737,,58.38742914882614,-1.9382053351561837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,49.167282682369944,False,False,False,False,18.52460190603703,False,False,False,False
2024-02-27 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,#000000,,1.6569879586828737,,58.68516509093682,-0.5012001610398187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,52.823603881092886,False,False,False,False,18.237398775710876,False,False,False,False
2024-02-28 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,#000000,,1.6569879586828737,,58.883655719010605,0.7740283227892917,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,56.42323792944803,False,False,False,False,17.954648407095203,False,False,False,False
2024-02-29 17:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,#000000,,1.6569879586828737,,59.01598280439313,1.9066200231658286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,59.96706369798371,False,False,False,False,17.676281765124735,False,False,False,False
2024-03-01 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,#000000,,1.6569879586828737,,52.261657473299536,1.9066200231658286,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,63.4559464313483,False,False,False,False,17.40223088504528,False,False,False,False
2024-03-04 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,#000000,,1.6569879586828737,,47.758773919237136,4.635472413844155,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,66.89073795954445,False,False,False,False,17.13242885581977,False,False,False,False
2024-03-05 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6410374935798664,1.6410374935798664,#000000,,1.6569879586828737,,44.756851549862205,1.669200450496426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,70.2722769059081,False,False,False,False,16.866809803791558,False,False,False,False
2024-03-06 17:00:00+00:00,14.15,14.82,8.46,9.33,88426.0,,,,,,,,,,10.87,,,,,,,,,,,,,,,,,,,10.802757825802226,10.836378912901113,#000000,,10.846353216436677,,62.54882796555722,4.1109591195214605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88711.0,1444.5471253259714,False,False,False,False,1387.5510453107095,False,False,False,False
2024-03-07 17:00:00+00:00,6.36,6.905,6.24,6.635,2566.0,,,,,,,,,,10.749396796787995,,,,,,,,,,,,,,,,,,,10.684891551452587,10.71714417412029,#000000,,10.726713259994455,,65.40668838752919,6.044215488080667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86145.0,2757.7324412123903,False,False,False,False,1405.8215717400008,False,False,False,False
2024-03-08 17:00:00+00:00,7.57,8.9,6.88,6.9,3482.0,,,,,,,,,,10.631846151674887,,,,,,,,,,,,,,,,,,,10.570504154270436,10.601175152972662,#000000,,10.610275829339868,,67.59635498833751,7.7976677506019385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89627.0,4104.542790961035,False,False,False,False,1438.010384581241,False,False,False,False
2024-03-11 17:00:00+00:00,5.81,6.35,5.81,6.29,3450.0,,,,,,,,,,10.473944419481775,,,,,,,,,,,,,,,,,,,10.415788975344837,10.444866697413307,#000000,,10.453495478651208,,67.3507980275846,7.7976677506019385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86177.0,5376.983988000398,False,False,False,False,1469.204022029594,False,False,False,False
2024-03-12 17:00:00+00:00,5.27,5.71,5.13,5.28,830.0,,,,,,,,,,10.431075196954048,,,,,,,,,,,,,,,,,,,10.373685234181396,10.402380215567721,#000000,,10.410895631641354,,64.58134672468788,7.7976677506019385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85347.0,6616.829197488763,False,False,False,False,1459.2938821531661,False,False,False,False
2024-03-13 17:00:00+00:00,4.685,4.72,4.53,4.53,371.0,,,,,,,,,,10.409225994115175,,,,,,,,,,,,,,,,,,,10.352191552909575,10.380708773512374,#000000,,10.389171538473375,,60.98378434226874,7.7976677506019385,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84976.0,7831.700062643976,False,False,False,False,1442.4211087864503,False,False,False,False
2024-03-14 17:00:00+00:00,6.17,6.93,6.11,6.65,16595.0,,,,,,,,,,9.857699994238969,,,,,,,,,,,,,,,,,,,9.81187495524295,9.83478747474096,#000000,,9.84158961255571,,61.982812215240465,7.7976677506019385,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101571.0,9285.022542292907,False,False,False,False,1677.3448125261953,False,False,False,False
2024-03-15 17:00:00+00:00,6.89,7.5,6.79,7.26,2685.0,,,,,,,,,,9.797054966710304,,,,,,,,,,,,,,,,,,,9.752594004961335,9.774824485835818,#000000,,9.781424470038278,,63.44890211807157,7.7976677506019385,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104256.0,10757.440797451156,False,False,False,False,1692.9673735723009,False,False,False,False
2024-03-18 17:00:00+00:00,8.0,8.11,7.91,8.06,904.0,,,,,,,,,,9.783640798263335,,,,,,,,,,,,,,,,,,,9.739587466724466,9.7616141324939,#000000,,9.768153698705756,,65.4294412631551,7.7976677506019385,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105160.0,12221.04636648292,False,False,False,False,1680.7353212688542,False,False,False,False
2024-03-19 17:00:00+00:00,10.08,10.08,9.25,9.905,1047.0,,,,,,,,,,9.78330465452491,,,,,,,,,,,,,,,,,,,9.739634298858173,9.761469476691541,#000000,,9.765083231644262,,68.67287246251473,10.775082831794414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106207.0,13678.192934444425,False,False,False,False,1670.9099674507324,False,False,False,False
2024-03-20 17:00:00+00:00,8.2,8.64,7.915,8.51,2119.0,,,,,,,,,,9.758592855684835,,,,,,,,,,,,,,,,,,,9.715804338173982,9.737198596929408,#000000,,9.627441168538926,,67.373559951761,10.775082831794414,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104088.0,15079.895369569318,False,False,False,False,1677.8570997383179,False,False,False,False
2024-03-21 17:00:00+00:00,7.67,8.15,7.67,8.14,975.0,,,,,,,,,,9.74459829890644,,,,,,,,,,,,,,,,,,,9.702219142243962,9.7234087205752,#000000,,9.59095258261718,,65.65241719679969,10.775082831794414,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103113.0,16444.74970492483,False,False,False,False,1666.9600904400493,False,False,False,False
2024-03-22 17:00:00+00:00,7.65,7.765,7.595,7.715,705.0,,,,,,,,,,9.732940960895656,,,,,,,,,,,,,,,,,,,9.690861817997286,9.71190138944647,#000000,,9.563968014622969,,63.49560775630919,10.775082831794414,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102408.0,17777.513275391113,False,False,False,False,1652.0459805107462,False,False,False,False
2024-03-25 17:00:00+00:00,7.51,8.08,7.51,7.93,2943.0,,,,,,,,,,9.689109230672397,,,,,,,,,,,,,,,,,,,9.648222176124163,9.668665703398279,#000000,,9.49553266062836,,62.42449356140955,10.775082831794414,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105351.0,19135.241751741636,False,False,False,False,1672.0607715105796,False,False,False,False
2024-03-26 17:00:00+00:00,7.665,9.01,7.665,8.91,4265.0,,,,,,,,,,9.651421988434086,,,,,,,,,,,,,,,,,,,9.61204117807472,9.631731583254403,#000000,,9.47572323586209,,63.31819043704933,10.775082831794414,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109616.0,20538.044205203005,False,False,False,False,1712.2613797042138,False,False,False,False
2024-03-27 17:00:00+00:00,8.92,8.92,8.66,8.83,340.0,,,,,,,,,,9.649232591512723,,,,,,,,,,,,,,,,,,,9.609963682704707,9.629598137108715,#000000,,9.475421374759575,,63.67462469706463,10.775082831794414,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109276.0,21913.826465587452,False,False,False,False,1690.9860094762414,False,False,False,False
2024-03-28 17:00:00+00:00,9.07,9.83,9.07,9.56,1218.0,,,,,,,,,,9.647742945057592,,,,,,,,,,,,,,,,,,,9.60883936013576,9.628291152596676,#000000,,9.486883872872566,,65.11962905759015,10.775082831794414,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110494.0,23287.16248937679,False,False,False,False,1683.6528930502532,False,False,False,False
2024-03-29 17:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,,9.647742945057592,,,,,,,,,,,,,,,,,,,9.60883936013576,9.628291152596676,#000000,,9.486883872872566,,66.08296529794049,11.181070565394002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110494.0,24639.20648178955,False,False,False,False,1657.549747421567,False,False,False,False
2024-04-01 17:00:00+00:00,9.1,9.83,9.1,9.585,1152.0,,,,,,,,,,9.646516449993662,,,,,,,,,,,,,,,,,,,9.607951435796183,9.627233942894922,#000000,,9.496140402181062,,66.77199238094673,12.225576191408386,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111646.0,25988.149016955602,False,False,False,False,1649.7117668413875,False,False,False,False
2024-04-02 17:00:00+00:00,10.0,10.5,10.0,10.16,1455.0,,,,,,,,,,9.65267324833245,,,,,,,,,,,,,,,,,,,9.614490944383657,9.633582096358055,#000000,,9.520502278007527,,68.31408902989993,14.02282609057302,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113101.0,27338.735853902024,False,False,False,False,1646.6929797585753,False,False,False,False
2024-04-03 17:00:00+00:00,9.99,10.74,9.99,10.59,1786.0,,,,,,,,,10.44,9.662913759704038,,,,,,,,,,,,,,,,,,,9.62517757176441,9.90936377715615,#000000,,9.650051568266287,,70.09553077593233,15.961072259710562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114887.0,28696.073282523696,False,False,False,False,1648.8527785220083,False,False,False,False
2024-04-04 17:00:00+00:00,10.65,10.65,10.14,10.285,573.0,,,,,,,,,10.420163204747775,9.665803629058578,,,,,,,,,,,,,,,,,,,9.628209983927164,9.904725605911173,#000000,,9.655258902040227,,69.82679237549783,15.961072259710562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114314.0,30023.482999073713,False,False,False,False,1632.1728904829074,False,False,False,False
2024-04-05 17:00:00+00:00,8.9,8.945,8.05,8.05,734.0,,,,,,,,,9.928497144088803,9.658827606687781,,,,,,,,,,,,,,,,,,,9.62146460113449,9.736263117303691,#000000,,9.592898718296063,,62.06267811393132,16.425994785432522,True,False,True,False,False,14.721977488921816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113580.0,31318.932875057068,False,False,False,False,1618.247729390149,False,False,False,False
2024-04-08 17:00:00+00:00,8.4,8.4,8.4,8.4,0.0,,,,,,,,,9.928497144088803,9.658827606687781,,,,,,,,,,,,,,,,,,,9.62146460113449,9.736263117303691,#000000,,9.592898718296063,,57.86131579359393,12.769575221738997,True,False,True,False,False,15.767838565583872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113580.0,32594.29825683913,False,False,False,False,1593.1586173065807,False,False,False,False
2024-04-09 17:00:00+00:00,8.4,8.4,8.3,8.3,100.0,,,,,,,,,9.878538991544001,9.657872095789392,,,,,,,,,,,,,,,,,,,9.62054034823372,9.718983811855702,#000000,,9.586295857679488,,54.77559384641534,10.144858456404535,False,False,True,False,False,15.311001281150649,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113480.0,33848.340144329995,False,False,False,False,1570.0088713018276,False,False,False,False
2024-04-10 17:00:00+00:00,8.3,8.3,8.3,8.3,0.0,,,,,,,,,9.878538991544001,9.657872095789392,,,,,,,,,,,,,,,,,,,9.62054034823372,9.718983811855702,#000000,,9.586295857679488,,52.71844588162961,8.37369802007806,False,False,False,False,False,15.311001281150649,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113480.0,35082.939521937275,False,False,False,False,1545.6676484909465,False,False,False,False
2024-04-11 17:00:00+00:00,8.87,8.88,8.75,8.75,200.0,,,,,,,,,9.814571667157875,9.656627447734087,,,,,,,,,,,,,,,,,,,9.619354983162573,9.696851366018178,#000000,,9.578132804503108,,52.88165773292014,8.37369802007806,False,True,True,False,False,16.686186987942317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113680.0,36301.49859911654,False,False,False,False,1524.8045841732574,False,False,False,False
2024-04-12 17:00:00+00:00,8.75,8.75,8.29,8.29,2.0,,,,,,,,,9.813763868433972,9.65660998058877,,,,,,,,,,,,,,,,,,,9.619338131334844,9.696570660119194,#000000,,9.57802463981755,,51.33403316116552,6.874866659739546,False,True,False,False,False,14.53451152707894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113678.0,37501.13427975039,False,False,False,False,1501.1952107752222,False,False,False,False
2024-04-15 17:00:00+00:00,7.69,7.74,7.53,7.74,500.0,,,,,,,,,9.538569533590072,9.649485582244921,,,,,,,,,,,,,,,,,,,9.612379788013785,9.600144967949591,#000000,,9.538598884918024,,48.507730469862906,4.053521372709383,False,True,False,True,False,12.04231620593061,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113178.0,38674.41901959922,False,False,False,False,1485.6728044066142,False,False,False,False
2024-04-16 17:00:00+00:00,7.74,7.74,7.74,7.74,0.0,,,,,,,,,9.538569533590072,9.649485582244921,,,,,,,,,,,,,,,,,,,9.612379788013785,9.600144967949591,#000000,,9.538598884918024,,46.62352867566116,2.1390808605483187,False,True,False,True,False,12.04231620593061,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113178.0,39829.51329836512,False,False,False,False,1462.639117516589,False,False,False,False
